Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-04,DC,District of Columbia,0.284210526315789,0.0210526315789474,0,0,0
2021-03-05,DC,District of Columbia,0.294736842105263,0.0210526315789474,0,0,0
2021-03-06,DC,District of Columbia,0.313131313131313,0.0202020202020202,0,0,0
2021-03-07,DC,District of Columbia,0.316831683168317,0.0198019801980198,0,0,0
2021-03-08,DC,District of Columbia,0.336633663366337,0.0099009900990099,0,0,0
2021-03-09,DC,District of Columbia,0.339805825242718,0.00970873786407767,0,0,0
2021-03-10,DC,District of Columbia,0.339805825242718,0.00970873786407767,0,0,0
2021-03-11,DC,District of Columbia,0.305555555555556,0.0277777777777778,0,0,0
2021-03-12,DC,District of Columbia,0.333333333333333,0.0294117647058824,0,0,0
2021-03-13,DC,District of Columbia,0.323232323232323,0.0303030303030303,0,0,0
2021-03-14,DC,District of Columbia,0.351851851851852,0.0277777777777778,0,0,0
2021-03-15,DC,District of Columbia,0.369369369369369,0.027027027027027,0,0,0
2021-03-16,DC,District of Columbia,0.398058252427184,0.029126213592233,0,0,0
2021-03-17,DC,District of Columbia,0.40952380952381,0.0285714285714286,0,0,0
2021-03-18,DC,District of Columbia,0.452173913043478,0.0347826086956522,0,0,0
2021-03-19,DC,District of Columbia,0.444444444444444,0.0341880341880342,0,0,0
2021-03-20,DC,District of Columbia,0.449152542372881,0.0423728813559322,0,0,0
2021-03-21,DC,District of Columbia,0.471544715447155,0.040650406504065,0.016260162601626,0,0
2021-03-22,DC,District of Columbia,0.488372093023256,0.0387596899224806,0.0155038759689922,0,0
2021-03-23,DC,District of Columbia,0.5,0.0403225806451613,0.0161290322580645,0,0
2021-03-24,DC,District of Columbia,0.524590163934426,0.0409836065573771,0.0163934426229508,0,0
2021-03-25,DC,District of Columbia,0.587719298245614,0.0350877192982456,0.0175438596491228,0,0
2021-03-26,DC,District of Columbia,0.568965517241379,0.0344827586206897,0.0258620689655172,0,0
2021-03-27,DC,District of Columbia,0.576271186440678,0.0423728813559322,0.0423728813559322,0,0
2021-03-28,DC,District of Columbia,0.568965517241379,0.0431034482758621,0.0431034482758621,0,0
2021-03-29,DC,District of Columbia,0.5859375,0.0390625,0.0390625,0,0
2021-03-30,DC,District of Columbia,0.581395348837209,0.0310077519379845,0.0387596899224806,0,0
2021-03-31,DC,District of Columbia,0.559055118110236,0.0393700787401575,0.0393700787401575,0,0
2021-04-01,DC,District of Columbia,0.532258064516129,0.032258064516129,0.0403225806451613,0,0
2021-04-02,DC,District of Columbia,0.541984732824427,0.0381679389312977,0.0381679389312977,0,0
2021-04-03,DC,District of Columbia,0.560606060606061,0.0303030303030303,0.0378787878787879,0,0
2021-04-04,DC,District of Columbia,0.552,0.032,0.032,0,0
2021-04-05,DC,District of Columbia,0.559322033898305,0.0338983050847458,0.0254237288135593,0,0
2021-04-06,DC,District of Columbia,0.565573770491803,0.0327868852459016,0.0327868852459016,0,0
2021-04-07,DC,District of Columbia,0.567164179104478,0.0298507462686567,0.0298507462686567,0,0
2021-04-08,DC,District of Columbia,0.557046979865772,0.0268456375838926,0.0335570469798658,0,0
2021-04-09,DC,District of Columbia,0.57051282051282,0.0256410256410256,0.0256410256410256,0,0
2021-04-10,DC,District of Columbia,0.578616352201258,0.0251572327044025,0.0125786163522013,0,0
2021-04-11,DC,District of Columbia,0.587096774193548,0.032258064516129,0.0129032258064516,0,0
2021-04-12,DC,District of Columbia,0.573426573426573,0.034965034965035,0.020979020979021,0,0
2021-04-13,DC,District of Columbia,0.581081081081081,0.0405405405405405,0.0202702702702703,0,0
2021-04-14,DC,District of Columbia,0.583892617449665,0.0335570469798658,0.0201342281879195,0,0
2021-04-15,DC,District of Columbia,0.612244897959184,0.0340136054421769,0.0204081632653061,0,0
2021-04-16,DC,District of Columbia,0.641379310344828,0.0275862068965517,0.0206896551724138,0,0
2021-04-17,DC,District of Columbia,0.597402597402597,0.038961038961039,0.0194805194805195,0,0
2021-04-18,DC,District of Columbia,0.608974358974359,0.0384615384615385,0.0192307692307692,0,0
2021-04-19,DC,District of Columbia,0.605263157894737,0.0394736842105263,0.0197368421052632,0,0
2021-04-20,DC,District of Columbia,0.601307189542484,0.0392156862745098,0.0130718954248366,0,0
2021-04-21,DC,District of Columbia,0.601398601398602,0.041958041958042,0.020979020979021,0,0
2021-04-22,DC,District of Columbia,0.610687022900763,0.0458015267175573,0.0152671755725191,0,0
2021-04-23,DC,District of Columbia,0.625,0.046875,0.015625,0,0
2021-04-24,DC,District of Columbia,0.621212121212121,0.0378787878787879,0.0227272727272727,0,0
2021-04-25,DC,District of Columbia,0.625954198473282,0.0305343511450382,0.0229007633587786,0,0
2021-04-26,DC,District of Columbia,0.643939393939394,0.0303030303030303,0.0151515151515152,0,0
2021-04-27,DC,District of Columbia,0.651162790697675,0.0310077519379845,0.0155038759689922,0,0
2021-04-28,DC,District of Columbia,0.646153846153846,0.0307692307692308,0.0153846153846154,0,0
2021-04-29,DC,District of Columbia,0.62992125984252,0.031496062992126,0.015748031496063,0,0
2021-04-30,DC,District of Columbia,0.585365853658537,0.040650406504065,0.024390243902439,0,0
2021-05-01,DC,District of Columbia,0.646017699115044,0.0265486725663717,0.0265486725663717,0,0
2021-05-03,DC,District of Columbia,0.628318584070796,0.0265486725663717,0.0265486725663717,0,0
2021-05-04,DC,District of Columbia,0.626168224299065,0.0280373831775701,0.0280373831775701,0,0
2021-05-05,DC,District of Columbia,0.669724770642202,0.0275229357798165,0.0275229357798165,0,0
2021-05-06,DC,District of Columbia,0.675925925925926,0.0277777777777778,0.0185185185185185,0,0
2021-05-07,DC,District of Columbia,0.688073394495413,0.018348623853211,0.0275229357798165,0,0
2021-05-08,DC,District of Columbia,0.679245283018868,0.0188679245283019,0.0283018867924528,0,0
2021-05-09,DC,District of Columbia,0.691489361702128,0.0212765957446809,0.0212765957446809,0,0
2021-05-10,DC,District of Columbia,0.676767676767677,0.0202020202020202,0.0202020202020202,0,0
2021-05-11,DC,District of Columbia,0.676767676767677,0.0202020202020202,0.0202020202020202,0,0
2021-05-12,DC,District of Columbia,0.67,0.01,0.02,0.05,0
2021-05-13,DC,District of Columbia,0.701030927835052,0.0103092783505155,0.0206185567010309,0.0515463917525773,0
2021-05-14,DC,District of Columbia,0.704081632653061,0.0102040816326531,0.0306122448979592,0.0510204081632653,0
2021-05-15,DC,District of Columbia,0.711538461538462,0,0.0288461538461538,0.0288461538461538,0
2021-05-16,DC,District of Columbia,0.686868686868687,0,0.0303030303030303,0.0303030303030303,0
2021-05-17,DC,District of Columbia,0.718446601941748,0,0.029126213592233,0.029126213592233,0
2021-05-18,DC,District of Columbia,0.703703703703704,0,0.037037037037037,0.037037037037037,0
2021-05-19,DC,District of Columbia,0.695238095238095,0,0.0476190476190476,0.0285714285714286,0
2021-05-20,DC,District of Columbia,0.70873786407767,0,0.0485436893203884,0.029126213592233,0
2021-05-21,DC,District of Columbia,0.711538461538462,0,0.0384615384615385,0.0192307692307692,0
2021-05-22,DC,District of Columbia,0.712962962962963,0,0.0462962962962963,0.0277777777777778,0
2021-05-23,DC,District of Columbia,0.722222222222222,0,0.0462962962962963,0.0277777777777778,0
2021-05-24,DC,District of Columbia,0.723809523809524,0,0.0571428571428571,0.0285714285714286,0
2021-05-25,DC,District of Columbia,0.693069306930693,0,0.0693069306930693,0.0396039603960396,0
2021-05-26,DC,District of Columbia,0.694736842105263,0,0.0736842105263158,0.0421052631578947,0
2021-05-27,DC,District of Columbia,0.694736842105263,0,0.0736842105263158,0.0315789473684211,0
2021-05-28,DC,District of Columbia,0.721649484536083,0.0103092783505155,0.0618556701030928,0.0309278350515464,0
2021-05-29,DC,District of Columbia,0.736263736263736,0.010989010989011,0.0769230769230769,0.032967032967033,0
2021-05-30,DC,District of Columbia,0.75,0.0108695652173913,0.0760869565217391,0.0326086956521739,0
2021-05-31,DC,District of Columbia,0.744186046511628,0.0116279069767442,0.0813953488372093,0.0348837209302326,0
2021-06-01,DC,District of Columbia,0.761363636363636,0.0113636363636364,0.0909090909090909,0.0227272727272727,0
2021-06-02,DC,District of Columbia,0.74390243902439,0.0121951219512195,0.0975609756097561,0.024390243902439,0
2021-06-03,DC,District of Columbia,0.74390243902439,0.0121951219512195,0.0975609756097561,0.024390243902439,0
2021-06-04,DC,District of Columbia,0.733333333333333,0.0133333333333333,0.106666666666667,0.0266666666666667,0
2021-06-05,DC,District of Columbia,0.735294117647059,0.0147058823529412,0.117647058823529,0.0147058823529412,0
2021-06-07,DC,District of Columbia,0.72463768115942,0.0144927536231884,0.115942028985507,0.0289855072463768,0
2021-06-08,DC,District of Columbia,0.738461538461538,0.0153846153846154,0.107692307692308,0.0307692307692308,0
2021-06-09,DC,District of Columbia,0.772727272727273,0.0151515151515152,0.0909090909090909,0.0151515151515152,0
2021-06-10,DC,District of Columbia,0.796875,0.015625,0.09375,0.015625,0
2021-06-11,DC,District of Columbia,0.8,0.0166666666666667,0.116666666666667,0.0166666666666667,0
2021-06-12,DC,District of Columbia,0.796296296296296,0,0.12962962962963,0.0185185185185185,0
2021-06-13,DC,District of Columbia,0.795918367346939,0,0.122448979591837,0.0204081632653061,0
2021-06-14,DC,District of Columbia,0.729166666666667,0,0.125,0.0208333333333333,0
2021-06-15,DC,District of Columbia,0.729166666666667,0,0.125,0.0208333333333333,0
2021-06-16,DC,District of Columbia,0.644444444444445,0.0222222222222222,0.111111111111111,0.0444444444444444,0
2021-06-17,DC,District of Columbia,0.613636363636364,0.0227272727272727,0.0909090909090909,0.0909090909090909,0
2021-06-18,DC,District of Columbia,0.604651162790698,0.0232558139534884,0.0930232558139535,0.0930232558139535,0
2021-06-19,DC,District of Columbia,0.627906976744186,0.0232558139534884,0.0930232558139535,0.0930232558139535,0
2021-06-20,DC,District of Columbia,0.642857142857143,0.0238095238095238,0.0714285714285714,0.0952380952380952,0
2021-06-21,DC,District of Columbia,0.641025641025641,0.0256410256410256,0.0769230769230769,0.0769230769230769,0
2021-06-22,DC,District of Columbia,0.609756097560976,0.024390243902439,0.0731707317073171,0.0975609756097561,0
2021-06-23,DC,District of Columbia,0.621621621621622,0.027027027027027,0.0810810810810811,0.108108108108108,0
2021-06-24,DC,District of Columbia,0.611111111111111,0.0277777777777778,0.0833333333333333,0.111111111111111,0
2021-06-25,DC,District of Columbia,0.615384615384615,0.0256410256410256,0.102564102564103,0.102564102564103,0
2021-06-26,DC,District of Columbia,0.594594594594595,0.027027027027027,0.108108108108108,0.108108108108108,0
2021-06-27,DC,District of Columbia,0.594594594594595,0.027027027027027,0.0810810810810811,0.135135135135135,0
2021-06-28,DC,District of Columbia,0.621621621621622,0.027027027027027,0.108108108108108,0.162162162162162,0
2021-06-29,DC,District of Columbia,0.578947368421053,0.0263157894736842,0.105263157894737,0.184210526315789,0
2021-06-30,DC,District of Columbia,0.647058823529412,0,0.0882352941176471,0.176470588235294,0
2021-07-01,DC,District of Columbia,0.628571428571429,0,0.0857142857142857,0.2,0
2021-07-03,DC,District of Columbia,0.588235294117647,0,0.0882352941176471,0.235294117647059,0
2021-07-04,DC,District of Columbia,0.545454545454546,0,0.0909090909090909,0.242424242424242,0
2021-07-05,DC,District of Columbia,0.515151515151515,0,0.0909090909090909,0.272727272727273,0
2021-07-06,DC,District of Columbia,0.470588235294118,0,0.0882352941176471,0.323529411764706,0
2021-07-07,DC,District of Columbia,0.484848484848485,0,0.0909090909090909,0.333333333333333,0
2021-07-08,DC,District of Columbia,0.394736842105263,0,0.0789473684210526,0.421052631578947,0
2021-07-09,DC,District of Columbia,0.30952380952381,0,0.0714285714285714,0.523809523809524,0
2021-07-10,DC,District of Columbia,0.256410256410256,0,0.0256410256410256,0.58974358974359,0
2021-07-11,DC,District of Columbia,0.225,0,0.05,0.6,0
2021-07-12,DC,District of Columbia,0.2,0,0.0444444444444444,0.644444444444445,0
2021-07-13,DC,District of Columbia,0.166666666666667,0,0.0416666666666667,0.6875,0
2021-07-14,DC,District of Columbia,0.135593220338983,0,0.0338983050847458,0.728813559322034,0
2021-07-15,DC,District of Columbia,0.10126582278481,0,0.0253164556962025,0.810126582278481,0
2021-07-16,DC,District of Columbia,0.0975609756097561,0,0.024390243902439,0.817073170731707,0
2021-07-17,DC,District of Columbia,0.0833333333333333,0,0.0357142857142857,0.821428571428572,0
2021-07-18,DC,District of Columbia,0.0795454545454545,0,0.0340909090909091,0.829545454545455,0
2021-07-19,DC,District of Columbia,0.0631578947368421,0,0.0315789473684211,0.852631578947369,0
2021-07-20,DC,District of Columbia,0.0686274509803922,0,0.0294117647058824,0.852941176470588,0
2021-07-21,DC,District of Columbia,0.0517241379310345,0,0.0344827586206897,0.870689655172414,0
2021-07-22,DC,District of Columbia,0.0465116279069768,0,0.0310077519379845,0.875968992248062,0
2021-07-23,DC,District of Columbia,0.0422535211267606,0,0.028169014084507,0.880281690140845,0
2021-07-24,DC,District of Columbia,0.0387096774193548,0,0.0258064516129032,0.896774193548387,0
2021-07-25,DC,District of Columbia,0.0375,0,0.01875,0.90625,0
2021-07-26,DC,District of Columbia,0.0337078651685393,0,0.0168539325842697,0.915730337078652,0
2021-07-27,DC,District of Columbia,0.0307692307692308,0,0.0102564102564103,0.928205128205128,0
2021-07-28,DC,District of Columbia,0.0201005025125628,0,0.0100502512562814,0.949748743718593,0
2021-07-29,DC,District of Columbia,0.0146341463414634,0,0.00975609756097561,0.95609756097561,0
2021-07-30,DC,District of Columbia,0.0126582278481013,0,0.00843881856540085,0.962025316455696,0
2021-07-31,DC,District of Columbia,0.0119521912350598,0,0.00398406374501992,0.968127490039841,0
2021-08-01,DC,District of Columbia,0.0105263157894737,0,0.00350877192982456,0.975438596491228,0
2021-08-02,DC,District of Columbia,0.00983606557377049,0,0.00327868852459016,0.977049180327869,0
2021-08-03,DC,District of Columbia,0.00574712643678161,0,0.0028735632183908,0.982758620689655,0
2021-08-04,DC,District of Columbia,0.00543478260869565,0,0,0.983695652173913,0
2021-08-05,DC,District of Columbia,0,0,0,0.994791666666667,0
2021-08-06,DC,District of Columbia,0,0,0.00252525252525253,0.994949494949495,0
2021-08-07,DC,District of Columbia,0,0,0.0024390243902439,0.995121951219512,0
2021-08-08,DC,District of Columbia,0,0,0.00235849056603774,0.995283018867925,0
2021-08-09,DC,District of Columbia,0,0,0.0022883295194508,0.995423340961098,0
2021-08-10,DC,District of Columbia,0,0,0.00217391304347826,0.995652173913044,0
2021-08-11,DC,District of Columbia,0.00206611570247934,0,0.00206611570247934,0.993801652892562,0
2021-08-12,DC,District of Columbia,0.00200803212851406,0,0.00200803212851406,0.993975903614458,0
2021-08-13,DC,District of Columbia,0.00193050193050193,0,0.00193050193050193,0.994208494208494,0
2021-08-14,DC,District of Columbia,0.0018796992481203,0,0.0018796992481203,0.992481203007519,0
2021-08-15,DC,District of Columbia,0.00194931773879142,0,0.00194931773879142,0.992202729044834,0
2021-08-16,DC,District of Columbia,0.00191938579654511,0,0.00383877159309021,0.988483685220729,0
2021-08-17,DC,District of Columbia,0.00194174757281553,0,0.00388349514563107,0.988349514563107,0
2021-08-18,DC,District of Columbia,0.00198412698412698,0,0.00396825396825397,0.988095238095238,0
2021-08-19,DC,District of Columbia,0.00198412698412698,0,0.00595238095238095,0.986111111111111,0
2021-08-20,DC,District of Columbia,0.00199600798403194,0,0.00399201596806387,0.986027944111776,0
2021-08-21,DC,District of Columbia,0.00204498977505112,0,0.00408997955010225,0.985685071574642,0
2021-08-22,DC,District of Columbia,0.00203665987780041,0,0.00407331975560081,0.985743380855397,0
2021-08-23,DC,District of Columbia,0.00203665987780041,0,0.00407331975560081,0.985743380855397,0
2021-08-24,DC,District of Columbia,0.00201207243460765,0,0.00603621730382294,0.983903420523139,0
2021-08-25,DC,District of Columbia,0,0,0.006,0.986,0
2021-08-26,DC,District of Columbia,0,0,0.00587084148727984,0.986301369863014,0
2021-08-27,DC,District of Columbia,0,0,0.00609756097560976,0.985772357723577,0
2021-08-28,DC,District of Columbia,0,0,0.00609756097560976,0.987804878048781,0
2021-08-29,DC,District of Columbia,0,0,0.00626304801670146,0.987473903966597,0
2021-08-30,DC,District of Columbia,0,0,0.00413223140495868,0.991735537190083,0
2021-08-31,DC,District of Columbia,0.00202020202020202,0,0.00404040404040404,0.987878787878788,0
2021-09-01,DC,District of Columbia,0.00194931773879142,0,0.00389863547758285,0.988304093567251,0
2021-09-02,DC,District of Columbia,0.001953125,0,0.001953125,0.990234375,0
2021-09-03,DC,District of Columbia,0.00189393939393939,0,0.00189393939393939,0.992424242424242,0
2021-09-04,DC,District of Columbia,0.0018796992481203,0,0.0018796992481203,0.992481203007519,0
2021-09-05,DC,District of Columbia,0.00189393939393939,0,0.00189393939393939,0.992424242424242,0
2021-09-06,DC,District of Columbia,0.00196078431372549,0,0.00196078431372549,0.992156862745098,0
2021-09-07,DC,District of Columbia,0.00185528756957328,0,0,0.99443413729128,0
2021-09-08,DC,District of Columbia,0.0017921146953405,0,0,0.992831541218638,0
2021-09-09,DC,District of Columbia,0.00176056338028169,0,0,0.992957746478873,0
2021-09-10,DC,District of Columbia,0.00168634064080944,0,0,0.993254637436762,0
2021-09-11,DC,District of Columbia,0.00171526586620926,0,0,0.993138936535163,0
2021-09-12,DC,District of Columbia,0.00167224080267559,0,0,0.993311036789298,0
2021-09-13,DC,District of Columbia,0.00164203612479475,0,0,0.991789819376026,0
2021-09-14,DC,District of Columbia,0,0,0,0.99510603588907,0
2021-09-15,DC,District of Columbia,0,0,0,0.996747967479675,0
2021-09-16,DC,District of Columbia,0,0,0,0.995253164556962,0
2021-09-17,DC,District of Columbia,0,0,0,0.995341614906832,0
2021-09-18,DC,District of Columbia,0,0,0,0.99537750385208,0
2021-09-19,DC,District of Columbia,0,0,0,0.995319812792512,0
2021-09-20,DC,District of Columbia,0,0,0,0.995555555555556,0
2021-09-21,DC,District of Columbia,0,0,0,0.9953125,0
2021-09-22,DC,District of Columbia,0,0,0,0.996753246753247,0
2021-09-23,DC,District of Columbia,0,0,0,0.994991652754591,0
2021-09-24,DC,District of Columbia,0,0,0,0.994773519163763,0
2021-09-25,DC,District of Columbia,0,0,0,0.994809688581315,0
2021-09-26,DC,District of Columbia,0,0,0,0.99294532627866,0
2021-09-27,DC,District of Columbia,0,0,0,0.994505494505495,0
2021-09-28,DC,District of Columbia,0,0,0,0.99438202247191,0
2021-09-29,DC,District of Columbia,0,0,0,0.994285714285714,0
2021-09-30,DC,District of Columbia,0,0,0,0.99403578528827,0
2021-10-01,DC,District of Columbia,0,0,0,0.993927125506073,0
2021-10-02,DC,District of Columbia,0,0,0,0.993877551020408,0
2021-10-03,DC,District of Columbia,0,0,0,0.993963782696177,0
2021-10-04,DC,District of Columbia,0,0,0,0.993736951983298,0
2021-10-05,DC,District of Columbia,0,0,0,0.993548387096774,0
2021-10-06,DC,District of Columbia,0,0,0,0.993333333333333,0
2021-10-07,DC,District of Columbia,0,0,0,0.995495495495495,0
2021-10-08,DC,District of Columbia,0,0,0,0.995271867612293,0
2021-10-09,DC,District of Columbia,0,0,0,0.995283018867925,0
2021-10-10,DC,District of Columbia,0,0,0,0.997641509433962,0
2021-10-11,DC,District of Columbia,0,0,0,0.997560975609756,0
2021-10-12,DC,District of Columbia,0,0,0,0.997340425531915,0
2021-10-13,DC,District of Columbia,0,0,0,0.997282608695652,0
2021-10-14,DC,District of Columbia,0,0,0,1,0
2021-10-15,DC,District of Columbia,0,0,0,1,0
2021-10-16,DC,District of Columbia,0,0,0,1,0
2021-10-17,DC,District of Columbia,0,0,0,1,0
2021-10-18,DC,District of Columbia,0,0,0,1,0
2021-10-19,DC,District of Columbia,0,0,0,1,0
2021-10-20,DC,District of Columbia,0,0,0,1,0
2021-10-21,DC,District of Columbia,0,0,0,1,0
2021-10-22,DC,District of Columbia,0,0,0,1,0
2021-10-23,DC,District of Columbia,0,0,0,1,0
2021-10-24,DC,District of Columbia,0,0,0,1,0
2021-10-25,DC,District of Columbia,0.00380228136882129,0,0,0.992395437262357,0
2021-10-26,DC,District of Columbia,0.00373134328358209,0,0,0.992537313432836,0
2021-10-27,DC,District of Columbia,0.00366300366300366,0,0,0.992673992673993,0
2021-10-28,DC,District of Columbia,0.00377358490566038,0,0,0.992452830188679,0
2021-10-29,DC,District of Columbia,0.00398406374501992,0,0,0.98804780876494,0
2021-10-30,DC,District of Columbia,0.00408163265306122,0,0,0.987755102040816,0
2021-10-31,DC,District of Columbia,0.00416666666666667,0,0,0.9875,0
2021-11-01,DC,District of Columbia,0.00409836065573771,0,0,0.987704918032787,0
2021-11-02,DC,District of Columbia,0.00390625,0,0,0.98828125,0
2021-11-03,DC,District of Columbia,0.00383141762452107,0,0,0.988505747126437,0
2021-11-04,DC,District of Columbia,0.00371747211895911,0,0,0.988847583643123,0
2021-11-05,DC,District of Columbia,0.00352112676056338,0,0,0.98943661971831,0
2021-11-06,DC,District of Columbia,0.0034965034965035,0,0,0.98951048951049,0
2021-11-07,DC,District of Columbia,0.0034965034965035,0,0,0.98951048951049,0
2021-11-08,DC,District of Columbia,0,0,0,0.996197718631179,0
2021-11-09,DC,District of Columbia,0,0,0,0.99618320610687,0
2021-11-10,DC,District of Columbia,0,0,0,0.988461538461538,0
2021-11-11,DC,District of Columbia,0,0,0,0.988372093023256,0
2021-11-12,DC,District of Columbia,0,0,0,0.989583333333333,0
2021-11-13,DC,District of Columbia,0,0,0,0.98961937716263,0
2021-11-14,DC,District of Columbia,0,0,0,0.98951048951049,0
2021-11-15,DC,District of Columbia,0,0,0,0.98951048951049,0
2021-11-16,DC,District of Columbia,0,0,0,0.990033222591362,0
2021-11-17,DC,District of Columbia,0,0,0,0.990196078431372,0
2021-11-18,DC,District of Columbia,0,0,0,0.990536277602524,0
2021-11-19,DC,District of Columbia,0.00305810397553517,0,0,0.987767584097859,0
2021-11-20,DC,District of Columbia,0.00305810397553517,0,0,0.987767584097859,0
2021-11-21,DC,District of Columbia,0.00303951367781155,0,0,0.987841945288754,0
2021-11-22,DC,District of Columbia,0.00280898876404494,0,0,0.98314606741573,0
2021-11-23,DC,District of Columbia,0.00275482093663912,0,0,0.983471074380165,0
2021-11-24,DC,District of Columbia,0.00274725274725275,0,0,0.986263736263736,0
2021-11-25,DC,District of Columbia,0.00285714285714286,0,0,0.985714285714286,0
