Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-05-21,ID,Idaho,0.739583333333333,0,0.0572916666666667,0.00520833333333333,0
2021-05-22,ID,Idaho,0.72636815920398,0,0.0796019900497513,0.00497512437810945,0
2021-05-23,ID,Idaho,0.70873786407767,0,0.0776699029126214,0.00485436893203884,0
2021-05-24,ID,Idaho,0.68348623853211,0,0.091743119266055,0.00458715596330275,0
2021-05-25,ID,Idaho,0.662222222222222,0,0.102222222222222,0.00444444444444444,0
2021-05-26,ID,Idaho,0.639484978540773,0,0.107296137339056,0.00858369098712446,0
2021-05-27,ID,Idaho,0.639484978540773,0,0.11587982832618,0.00858369098712446,0
2021-05-28,ID,Idaho,0.644444444444444,0,0.124444444444444,0.0133333333333333,0
2021-05-29,ID,Idaho,0.65938864628821,0,0.117903930131004,0.0131004366812227,0
2021-05-30,ID,Idaho,0.669603524229075,0,0.114537444933921,0.013215859030837,0
2021-05-31,ID,Idaho,0.672413793103448,0,0.120689655172414,0.0129310344827586,0
2021-06-01,ID,Idaho,0.657142857142857,0,0.122448979591837,0.0163265306122449,0
2021-06-02,ID,Idaho,0.659751037344398,0,0.120331950207469,0.016597510373444,0
2021-06-03,ID,Idaho,0.636752136752137,0,0.11965811965812,0.0299145299145299,0
2021-06-04,ID,Idaho,0.617021276595745,0,0.119148936170213,0.0382978723404255,0
2021-06-05,ID,Idaho,0.608888888888889,0,0.102222222222222,0.04,0
2021-06-06,ID,Idaho,0.623318385650224,0,0.0986547085201794,0.0448430493273543,0
2021-06-07,ID,Idaho,0.63963963963964,0,0.0900900900900901,0.0495495495495496,0
2021-06-08,ID,Idaho,0.663677130044843,0,0.0717488789237668,0.0493273542600897,0
2021-06-09,ID,Idaho,0.679425837320574,0,0.0717703349282297,0.0478468899521531,0
2021-06-10,ID,Idaho,0.676190476190476,0,0.0714285714285714,0.0571428571428571,0
2021-06-11,ID,Idaho,0.685714285714286,0,0.0666666666666667,0.0523809523809524,0
2021-06-12,ID,Idaho,0.663414634146341,0,0.0682926829268293,0.0536585365853659,0
2021-06-13,ID,Idaho,0.651741293532338,0,0.0696517412935323,0.0646766169154229,0
2021-06-14,ID,Idaho,0.633663366336634,0.00495049504950495,0.0594059405940594,0.0742574257425743,0
2021-06-15,ID,Idaho,0.644808743169399,0.00546448087431694,0.0546448087431694,0.0710382513661202,0
2021-06-16,ID,Idaho,0.616666666666667,0.00555555555555555,0.0611111111111111,0.0888888888888889,0
2021-06-17,ID,Idaho,0.617647058823529,0.00588235294117647,0.0529411764705882,0.0941176470588235,0
2021-06-18,ID,Idaho,0.636363636363636,0.00606060606060606,0.0606060606060606,0.0848484848484848,0
2021-06-19,ID,Idaho,0.628048780487805,0.00609756097560976,0.0609756097560976,0.0914634146341463,0
2021-06-20,ID,Idaho,0.613496932515337,0.00613496932515337,0.0674846625766871,0.0858895705521472,0
2021-06-21,ID,Idaho,0.581560283687943,0.00709219858156028,0.0709219858156028,0.099290780141844,0
2021-06-22,ID,Idaho,0.548148148148148,0.00740740740740741,0.0740740740740741,0.118518518518519,0
2021-06-23,ID,Idaho,0.492424242424242,0.00757575757575758,0.0681818181818182,0.128787878787879,0
2021-06-24,ID,Idaho,0.480314960629921,0.0078740157480315,0.078740157480315,0.125984251968504,0
2021-06-25,ID,Idaho,0.441666666666667,0.00833333333333333,0.0916666666666667,0.133333333333333,0
2021-06-26,ID,Idaho,0.441666666666667,0.00833333333333333,0.0916666666666667,0.133333333333333,0
2021-06-27,ID,Idaho,0.452991452991453,0.00854700854700855,0.094017094017094,0.128205128205128,0
2021-06-28,ID,Idaho,0.434782608695652,0,0.11304347826087,0.130434782608696,0
2021-06-29,ID,Idaho,0.407079646017699,0,0.115044247787611,0.15929203539823,0
2021-06-30,ID,Idaho,0.418181818181818,0,0.109090909090909,0.145454545454545,0
2021-07-01,ID,Idaho,0.405405405405405,0,0.108108108108108,0.144144144144144,0
2021-07-02,ID,Idaho,0.383177570093458,0,0.102803738317757,0.168224299065421,0
2021-07-03,ID,Idaho,0.361111111111111,0,0.101851851851852,0.194444444444444,0
2021-07-04,ID,Idaho,0.350877192982456,0,0.0964912280701754,0.228070175438597,0
2021-07-05,ID,Idaho,0.344827586206897,0,0.0775862068965517,0.267241379310345,0
2021-07-06,ID,Idaho,0.284552845528455,0,0.0894308943089431,0.308943089430894,0
2021-07-07,ID,Idaho,0.290076335877863,0,0.083969465648855,0.358778625954198,0
2021-07-08,ID,Idaho,0.25,0,0.0571428571428571,0.435714285714286,0
2021-07-09,ID,Idaho,0.230769230769231,0,0.0384615384615385,0.506410256410257,0
2021-07-10,ID,Idaho,0.231707317073171,0,0.0365853658536585,0.530487804878049,0
2021-07-11,ID,Idaho,0.22289156626506,0,0.036144578313253,0.542168674698795,0
2021-07-12,ID,Idaho,0.184782608695652,0,0.0271739130434783,0.614130434782609,0
2021-07-13,ID,Idaho,0.170731707317073,0,0.024390243902439,0.648780487804878,0
2021-07-14,ID,Idaho,0.145454545454545,0,0.0181818181818182,0.686363636363636,0
2021-07-15,ID,Idaho,0.127753303964758,0,0.0176211453744493,0.713656387665198,0
2021-07-16,ID,Idaho,0.108,0,0.016,0.748,0
2021-07-17,ID,Idaho,0.107142857142857,0,0.0158730158730159,0.761904761904762,0
2021-07-18,ID,Idaho,0.08984375,0,0.01171875,0.79296875,0
2021-07-19,ID,Idaho,0.0557491289198606,0,0.0139372822299652,0.832752613240418,0
2021-07-20,ID,Idaho,0.0448717948717949,0,0.00641025641025641,0.875,0
2021-07-21,ID,Idaho,0.0380116959064328,0,0.00584795321637427,0.885964912280702,0
2021-07-22,ID,Idaho,0.0348525469168901,0,0.00804289544235925,0.900804289544236,0
2021-07-23,ID,Idaho,0.0269607843137255,0,0.00735294117647059,0.901960784313725,0
2021-07-24,ID,Idaho,0.0211764705882353,0,0.00705882352941176,0.912941176470588,0
2021-07-25,ID,Idaho,0.0219298245614035,0,0.00657894736842105,0.914473684210526,0
2021-07-26,ID,Idaho,0.0202205882352941,0,0.00551470588235294,0.926470588235294,0
2021-07-27,ID,Idaho,0.0178571428571429,0,0.00649350649350649,0.931818181818182,0
2021-07-28,ID,Idaho,0.016597510373444,0,0.00553250345781466,0.941908713692946,0
2021-07-29,ID,Idaho,0.0158343483556638,0,0.00609013398294762,0.950060901339829,0
2021-07-30,ID,Idaho,0.0165198237885463,0,0.0066079295154185,0.949339207048458,0
2021-07-31,ID,Idaho,0.0159744408945687,0,0.00638977635782748,0.951011714589989,0
2021-08-01,ID,Idaho,0.0153846153846154,0,0.00615384615384615,0.951794871794872,0
2021-08-02,ID,Idaho,0.0150375939849624,0,0.00469924812030075,0.955827067669173,0
2021-08-03,ID,Idaho,0.0131004366812227,0,0.00524017467248908,0.960698689956332,0
2021-08-04,ID,Idaho,0.0128617363344051,0,0.00482315112540193,0.965434083601286,0
2021-08-05,ID,Idaho,0.0122044241037376,0,0.0045766590389016,0.966437833714722,0
2021-08-06,ID,Idaho,0.0115774240231549,0,0.00434153400868307,0.971056439942113,0
2021-08-07,ID,Idaho,0.0112359550561798,0,0.00421348314606742,0.971207865168539,0
2021-08-08,ID,Idaho,0.0103305785123967,0,0.00413223140495868,0.973140495867769,0
2021-08-09,ID,Idaho,0.00873655913978495,0,0.00336021505376344,0.977822580645161,0
2021-08-10,ID,Idaho,0.00728959575878065,0,0.00265076209410205,0.98078197481776,0
2021-08-11,ID,Idaho,0.00674308833445718,0,0.00337154416722859,0.982467970330411,0
2021-08-12,ID,Idaho,0.00534045393858478,0,0.00267022696929239,0.985313751668892,0
2021-08-13,ID,Idaho,0.00393959290873276,0,0.00196979645436638,0.98752462245568,0
2021-08-14,ID,Idaho,0.00386100386100386,0,0.00193050193050193,0.987773487773488,0
2021-08-15,ID,Idaho,0.00387096774193548,0,0.00193548387096774,0.989032258064516,0
2021-08-16,ID,Idaho,0.00315855969677827,0,0.00189513581806696,0.990524320909665,0
2021-08-17,ID,Idaho,0.00375469336670839,0,0.00125156445556946,0.990613266583229,0
2021-08-18,ID,Idaho,0.00258064516129032,0,0.00129032258064516,0.991612903225807,0
2021-08-19,ID,Idaho,0.00196979645436638,0,0.000656598818122127,0.993434011818779,0
2021-08-20,ID,Idaho,0.00202702702702703,0,0.000675675675675676,0.993918918918919,0
2021-08-21,ID,Idaho,0.00208333333333333,0,0.000694444444444444,0.99375,0
2021-08-22,ID,Idaho,0.00213675213675214,0,0.000712250712250712,0.993589743589743,0
2021-08-23,ID,Idaho,0.00220588235294118,0,0.000735294117647059,0.993382352941176,0
2021-08-24,ID,Idaho,0.00223048327137546,0,0.000743494423791822,0.994052044609665,0
2021-08-25,ID,Idaho,0.00147383935151069,0,0,0.994104642593957,0
2021-08-26,ID,Idaho,0.00147819660014782,0,0,0.994087213599409,0
2021-08-27,ID,Idaho,0.00154320987654321,0,0,0.99537037037037,0
2021-08-28,ID,Idaho,0.00157109190887667,0,0,0.99528672427337,0
2021-08-29,ID,Idaho,0.00159235668789809,0,0,0.995222929936306,0
2021-08-30,ID,Idaho,0.00170212765957447,0,0,0.995744680851064,0
2021-08-31,ID,Idaho,0.000896860986547085,0,0,0.996412556053812,0
2021-09-01,ID,Idaho,0,0,0,0.997349823321555,0
2021-09-02,ID,Idaho,0,0,0,0.997538966365874,0
2021-09-03,ID,Idaho,0,0,0,0.997524752475248,0
2021-09-04,ID,Idaho,0,0,0,0.99836867862969,0
2021-09-05,ID,Idaho,0,0,0,0.998359310910583,0
2021-09-06,ID,Idaho,0,0,0,0.998251748251748,0
2021-09-07,ID,Idaho,0,0,0,0.998272884283247,0
2021-09-08,ID,Idaho,0,0,0,1,0
2021-09-09,ID,Idaho,0,0,0,1,0
2021-09-10,ID,Idaho,0,0,0,1,0
2021-09-11,ID,Idaho,0,0,0,1,0
2021-09-12,ID,Idaho,0,0,0,1,0
2021-09-13,ID,Idaho,0,0,0,1,0
2021-09-14,ID,Idaho,0,0,0,1,0
2021-09-15,ID,Idaho,0,0,0,0.99920445505171,0
2021-09-16,ID,Idaho,0,0,0,0.998278829604131,0
2021-09-17,ID,Idaho,0,0,0,0.998284734133791,0
2021-09-18,ID,Idaho,0,0,0,0.9983429991715,0
2021-09-19,ID,Idaho,0,0,0,0.99837925445705,0
2021-09-20,ID,Idaho,0,0,0,0.996960486322188,0
2021-09-21,ID,Idaho,0,0,0,0.996232102486812,0
2021-09-22,ID,Idaho,0,0,0,0.996249062265566,0
2021-09-23,ID,Idaho,0,0,0,0.99618320610687,0
2021-09-24,ID,Idaho,0,0,0,0.99554565701559,0
2021-09-25,ID,Idaho,0,0,0,0.994830132939439,0
2021-09-26,ID,Idaho,0,0,0,0.99411331861663,0
2021-09-27,ID,Idaho,0,0,0,0.99416484318016,0
2021-09-28,ID,Idaho,0,0,0,0.993392070484581,0
2021-09-29,ID,Idaho,0,0,0,0.994060876020787,0
2021-09-30,ID,Idaho,0,0,0,0.994927536231884,0
2021-10-01,ID,Idaho,0,0,0,0.995128740431454,0
2021-10-02,ID,Idaho,0,0,0,0.994334277620397,0
2021-10-03,ID,Idaho,0,0,0,0.994330262225372,0
2021-10-04,ID,Idaho,0,0,0,0.995251017639077,0
2021-10-05,ID,Idaho,0,0,0,0.993261455525607,0
2021-10-06,ID,Idaho,0,0,0,0.992434662998624,0
2021-10-07,ID,Idaho,0,0,0,0.992350486787205,0
2021-10-08,ID,Idaho,0,0,0,0.992181947405828,0
2021-10-09,ID,Idaho,0,0,0,0.992967651195499,0
2021-10-10,ID,Idaho,0,0,0,0.99358059914408,0
2021-10-11,ID,Idaho,0,0,0,0.993449781659389,0
2021-10-12,ID,Idaho,0,0,0,0.993155893536122,0
2021-10-13,ID,Idaho,0,0,0,0.992896606156275,0
2021-10-14,ID,Idaho,0,0,0,0.992682926829268,0
2021-10-15,ID,Idaho,0,0,0,0.992307692307692,0
2021-10-16,ID,Idaho,0,0,0,0.992294520547945,0
2021-10-17,ID,Idaho,0,0,0,0.992194275802255,0
2021-10-18,ID,Idaho,0,0,0,0.99250936329588,0
2021-10-19,ID,Idaho,0,0,0,0.99609375,0
2021-10-20,ID,Idaho,0,0,0,0.996066863323501,0
2021-10-21,ID,Idaho,0,0,0,0.995979899497488,0
2021-10-22,ID,Idaho,0,0,0,0.996941896024465,0
2021-10-23,ID,Idaho,0,0,0,0.996868475991649,0
2021-10-24,ID,Idaho,0,0,0,0.996875,0
2021-10-25,ID,Idaho,0,0,0,0.996848739495798,0
2021-10-26,ID,Idaho,0,0,0,0.996842105263158,0
2021-10-27,ID,Idaho,0,0,0,0.996828752642706,0
2021-10-28,ID,Idaho,0,0,0,0.996749729144095,0
2021-10-29,ID,Idaho,0,0,0,0.996696035242291,0
2021-10-30,ID,Idaho,0,0,0,0.997782705099778,0
2021-10-31,ID,Idaho,0,0,0,0.997765363128492,0
2021-11-01,ID,Idaho,0,0,0,0.997663551401869,0
2021-11-02,ID,Idaho,0,0,0,0.997555012224939,0
2021-11-03,ID,Idaho,0,0,0,0.99874686716792,0
2021-11-04,ID,Idaho,0,0,0,0.997357992073976,0
2021-11-05,ID,Idaho,0,0,0,0.9971870604782,0
2021-11-06,ID,Idaho,0,0,0,0.997134670487106,0
2021-11-07,ID,Idaho,0,0,0,0.997093023255814,0
2021-11-08,ID,Idaho,0,0,0,0.997010463378176,0
2021-11-09,ID,Idaho,0,0,0,0.998439937597504,0
2021-11-10,ID,Idaho,0,0,0,0.998389694041868,0
2021-11-11,ID,Idaho,0,0,0,0.994940978077572,0
2021-11-12,ID,Idaho,0,0,0,0.994604316546762,0
2021-11-13,ID,Idaho,0,0,0,0.994413407821229,0
2021-11-14,ID,Idaho,0,0,0,0.994328922495274,0
2021-11-15,ID,Idaho,0,0,0,0.994011976047904,0
2021-11-16,ID,Idaho,0,0,0,0.989878542510121,0
2021-11-17,ID,Idaho,0,0,0,0.989010989010989,0
2021-11-18,ID,Idaho,0,0,0,0.988662131519274,0
2021-11-19,ID,Idaho,0,0,0,0.988290398126464,0
2021-11-20,ID,Idaho,0,0,0,0.988235294117647,0
2021-11-21,ID,Idaho,0,0,0,0.988262910798122,0
2021-11-22,ID,Idaho,0,0,0,0.987775061124694,0
2021-11-23,ID,Idaho,0,0,0,0.987341772151899,0
2021-11-24,ID,Idaho,0,0,0,0.986449864498645,0
2021-11-25,ID,Idaho,0,0,0,0.991253644314869,0
2021-11-26,ID,Idaho,0,0,0,0.990990990990991,0
2021-11-27,ID,Idaho,0,0,0,0.990353697749196,0
2021-11-28,ID,Idaho,0,0,0,0.990228013029316,0
2021-11-29,ID,Idaho,0,0,0,0.990853658536586,0
2021-11-30,ID,Idaho,0,0,0,0.996884735202492,0
2021-12-01,ID,Idaho,0,0,0,0.994708994708995,0
2021-12-02,ID,Idaho,0,0,0,0.997435897435897,0
2021-12-03,ID,Idaho,0,0,0,0.99740932642487,0
2021-12-04,ID,Idaho,0,0,0,0.997375328083989,0
2021-12-05,ID,Idaho,0,0,0,0.994708994708995,0
2021-12-06,ID,Idaho,0,0,0,0.994791666666667,0
2021-12-07,ID,Idaho,0,0,0,0.995,0
2021-12-08,ID,Idaho,0,0,0,0.99546485260771,0
2021-12-09,ID,Idaho,0,0,0,0.995726495726496,0
2021-12-10,ID,Idaho,0,0,0,0.995735607675906,0
2021-12-11,ID,Idaho,0,0,0,0.995726495726496,0
2021-12-12,ID,Idaho,0,0,0,0.995717344753747,0
2021-12-13,ID,Idaho,0,0,0,0.993506493506493,0
2021-12-14,ID,Idaho,0,0,0,0.987012987012987,0
2021-12-15,ID,Idaho,0,0,0,0.983173076923077,0
2021-12-16,ID,Idaho,0,0,0,0.975786924939467,0
2021-12-17,ID,Idaho,0,0,0,0.965686274509804,0
2021-12-18,ID,Idaho,0,0,0,0.9575,0
2021-12-19,ID,Idaho,0,0,0,0.940149625935162,0
2021-12-20,ID,Idaho,0,0,0,0.906329113924051,0
2021-12-21,ID,Idaho,0,0,0,0.800925925925926,0
2021-12-22,ID,Idaho,0,0,0,0.689655172413793,0
2021-12-23,ID,Idaho,0,0,0,0.603960396039604,0
2021-12-24,ID,Idaho,0,0,0,0.579567779960707,0
2021-12-25,ID,Idaho,0,0,0,0.575098814229249,0
2021-12-26,ID,Idaho,0,0,0,0.490725126475548,0
2021-12-27,ID,Idaho,0,0,0,0.388563049853372,0
2021-12-28,ID,Idaho,0,0,0,0.336633663366337,0
2021-12-29,ID,Idaho,0,0,0,0.282119205298013,0
2021-12-30,ID,Idaho,0,0,0,0.250960307298335,0
2021-12-31,ID,Idaho,0,0,0,0.237974683544304,0
2022-01-01,ID,Idaho,0,0,0,0.236230110159119,0
2022-01-02,ID,Idaho,0,0,0,0.231137724550898,0
2022-01-03,ID,Idaho,0,0,0,0.202460850111857,0
2022-01-04,ID,Idaho,0,0,0,0.180722891566265,0
2022-01-05,ID,Idaho,0,0,0,0.157200811359026,0
2022-01-06,ID,Idaho,0,0,0,0.148893360160966,0
2022-01-07,ID,Idaho,0,0,0,0.141904761904762,0
2022-01-08,ID,Idaho,0,0,0,0.135701275045537,0
2022-01-09,ID,Idaho,0,0,0,0.13198900091659,0
2022-01-10,ID,Idaho,0,0,0,0.120144534778681,0
2022-01-11,ID,Idaho,0,0,0,0.105045492142266,0
2022-01-12,ID,Idaho,0,0,0,0.0861812778603269,0
2022-01-13,ID,Idaho,0,0,0,0.0759943181818182,0
2022-01-14,ID,Idaho,0,0,0,0.0695652173913044,0
2022-01-15,ID,Idaho,0,0,0,0.0606860158311346,0
2022-01-16,ID,Idaho,0,0,0,0.0560260586319218,0
2022-01-17,ID,Idaho,0,0,0,0.0486202365308804,0
2022-01-18,ID,Idaho,0,0,0,0.0397310513447433,0
2022-01-19,ID,Idaho,0,0,0,0.0275675675675676,0
2022-01-20,ID,Idaho,0,0,0,0.0245614035087719,0
2022-01-21,ID,Idaho,0,0,0,0.0215897939156035,0
2022-01-22,ID,Idaho,0,0,0,0.0186457311089303,0
