Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-05,IA,Iowa,0,0,0,0,0
2021-01-06,IA,Iowa,0,0,0,0,0
2021-01-09,IA,Iowa,0,0,0,0,0
2021-01-10,IA,Iowa,0,0,0,0,0
2021-01-12,IA,Iowa,0,0,0,0,0
2021-01-14,IA,Iowa,0,0,0,0,0
2021-01-15,IA,Iowa,0,0,0,0,0
2021-01-16,IA,Iowa,0,0,0,0,0
2021-01-17,IA,Iowa,0,0,0,0,0
2021-01-18,IA,Iowa,0,0,0,0,0
2021-01-19,IA,Iowa,0,0,0,0,0
2021-01-20,IA,Iowa,0,0,0,0,0
2021-01-21,IA,Iowa,0,0,0,0,0
2021-01-22,IA,Iowa,0.12,0,0,0,0
2021-01-23,IA,Iowa,0.1,0,0,0,0
2021-01-24,IA,Iowa,0.0816326530612245,0,0,0,0
2021-01-25,IA,Iowa,0.08,0,0,0,0
2021-01-26,IA,Iowa,0.0784313725490196,0,0,0,0
2021-01-27,IA,Iowa,0.0862068965517241,0,0,0,0
2021-01-28,IA,Iowa,0.0833333333333333,0,0,0,0
2021-01-29,IA,Iowa,0.0689655172413793,0,0,0,0
2021-01-31,IA,Iowa,0.0909090909090909,0,0,0,0
2021-02-01,IA,Iowa,0.0588235294117647,0,0,0,0
2021-02-02,IA,Iowa,0.0588235294117647,0,0,0,0
2021-02-05,IA,Iowa,0.0882352941176471,0,0,0,0
2021-02-08,IA,Iowa,0.0845070422535211,0,0,0,0
2021-02-09,IA,Iowa,0.0606060606060606,0,0,0,0
2021-02-10,IA,Iowa,0.0563380281690141,0,0,0,0
2021-02-11,IA,Iowa,0.0571428571428571,0,0,0,0
2021-02-12,IA,Iowa,0.0714285714285714,0,0,0,0
2021-02-13,IA,Iowa,0.072463768115942,0,0,0,0
