Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-08,ND,North Dakota,0.0102040816326531,0,0,0,0
2021-01-09,ND,North Dakota,0.00996677740863787,0,0,0,0
2021-01-10,ND,North Dakota,0.00996677740863787,0,0,0,0
2021-01-11,ND,North Dakota,0.00759493670886076,0,0,0,0
2021-01-12,ND,North Dakota,0.00733496332518337,0,0,0,0
2021-01-13,ND,North Dakota,0.00726392251815981,0,0,0,0
2021-01-14,ND,North Dakota,0.00240963855421687,0,0,0,0
2021-01-15,ND,North Dakota,0.00224719101123595,0,0,0,0
2021-01-16,ND,North Dakota,0,0,0,0,0
2021-01-17,ND,North Dakota,0,0,0,0,0
2021-01-18,ND,North Dakota,0,0,0,0,0
2021-01-19,ND,North Dakota,0,0,0,0,0
2021-01-20,ND,North Dakota,0,0,0,0,0
2021-01-21,ND,North Dakota,0,0,0,0,0
2021-01-22,ND,North Dakota,0,0,0,0,0
2021-01-23,ND,North Dakota,0,0,0,0,0
2021-01-24,ND,North Dakota,0,0,0,0,0
2021-01-25,ND,North Dakota,0,0,0,0,0
2021-01-26,ND,North Dakota,0,0,0,0,0
2021-01-27,ND,North Dakota,0,0,0,0,0
2021-01-28,ND,North Dakota,0,0,0,0,0
2021-01-29,ND,North Dakota,0,0,0,0,0
2021-01-30,ND,North Dakota,0,0,0,0,0
2021-01-31,ND,North Dakota,0,0,0,0,0
2021-02-01,ND,North Dakota,0,0,0,0,0
2021-02-02,ND,North Dakota,0.0108695652173913,0,0,0,0
2021-02-03,ND,North Dakota,0.0121951219512195,0,0,0,0
2021-02-04,ND,North Dakota,0.0133333333333333,0,0,0,0
2021-02-05,ND,North Dakota,0.0142857142857143,0,0,0,0
2021-02-06,ND,North Dakota,0.0163934426229508,0,0,0,0
2021-02-08,ND,North Dakota,0.0167597765363129,0,0,0,0
2021-02-09,ND,North Dakota,0.0193548387096774,0,0,0,0
2021-02-10,ND,North Dakota,0.0208333333333333,0,0,0,0
2021-02-11,ND,North Dakota,0.0212765957446809,0,0,0,0
2021-02-12,ND,North Dakota,0.0393700787401575,0,0,0,0
2021-02-14,ND,North Dakota,0.0574712643678161,0,0,0,0
2021-02-15,ND,North Dakota,0.0505050505050505,0,0,0,0
2021-02-16,ND,North Dakota,0.0467289719626168,0,0,0,0
2021-02-17,ND,North Dakota,0.0759493670886076,0,0,0,0
2021-02-18,ND,North Dakota,0.0379746835443038,0,0,0,0
2021-02-19,ND,North Dakota,0.04,0,0,0,0
2021-02-21,ND,North Dakota,0.0405405405405405,0,0,0,0
2021-02-22,ND,North Dakota,0.0526315789473684,0,0,0,0
2021-02-23,ND,North Dakota,0.06,0,0,0,0
2021-02-24,ND,North Dakota,0.0761904761904762,0,0,0,0
2021-02-25,ND,North Dakota,0.0707964601769912,0,0,0,0
2021-02-26,ND,North Dakota,0.0707964601769912,0,0,0,0
2021-02-27,ND,North Dakota,0.0884955752212389,0,0,0,0
2021-02-28,ND,North Dakota,0.0761904761904762,0,0,0,0
2021-03-01,ND,North Dakota,0.0754716981132076,0,0,0,0
2021-03-02,ND,North Dakota,0.0869565217391304,0,0,0,0
2021-03-03,ND,North Dakota,0.0941176470588235,0,0,0,0
2021-03-04,ND,North Dakota,0.0853658536585366,0,0,0,0
2021-03-05,ND,North Dakota,0.0875,0,0,0,0
2021-03-08,ND,North Dakota,0.102272727272727,0,0,0,0
2021-03-09,ND,North Dakota,0.0957446808510638,0,0,0,0
2021-03-10,ND,North Dakota,0.0851063829787234,0,0,0,0
2021-03-11,ND,North Dakota,0.07,0,0,0,0
2021-03-12,ND,North Dakota,0.0594059405940594,0,0,0,0
2021-03-13,ND,North Dakota,0.0666666666666667,0,0,0,0
2021-03-15,ND,North Dakota,0.0701754385964912,0,0,0,0
2021-03-16,ND,North Dakota,0.0785714285714286,0,0,0,0
2021-03-17,ND,North Dakota,0.0816326530612245,0,0,0,0
2021-03-18,ND,North Dakota,0.0823529411764706,0,0,0,0
2021-03-19,ND,North Dakota,0.0842105263157895,0,0,0,0
2021-03-20,ND,North Dakota,0.0829015544041451,0,0,0,0
2021-03-21,ND,North Dakota,0.0841584158415841,0,0,0,0
2021-03-22,ND,North Dakota,0.105263157894737,0,0,0,0
2021-03-23,ND,North Dakota,0.11214953271028,0,0,0,0
2021-03-24,ND,North Dakota,0.141078838174274,0,0,0,0
2021-03-25,ND,North Dakota,0.16600790513834,0,0,0,0
2021-03-26,ND,North Dakota,0.200836820083682,0,0,0,0
2021-03-27,ND,North Dakota,0.219917012448133,0,0,0,0
2021-03-28,ND,North Dakota,0.212,0,0,0,0
2021-03-29,ND,North Dakota,0.264822134387352,0,0,0,0
2021-03-30,ND,North Dakota,0.287449392712551,0,0,0,0
2021-03-31,ND,North Dakota,0.329787234042553,0,0,0,0
2021-04-01,ND,North Dakota,0.373134328358209,0,0,0,0
2021-04-02,ND,North Dakota,0.413533834586466,0,0,0,0
2021-04-03,ND,North Dakota,0.418518518518519,0,0,0,0
2021-04-04,ND,North Dakota,0.419117647058824,0,0,0,0
2021-04-05,ND,North Dakota,0.403973509933775,0,0,0,0
2021-04-06,ND,North Dakota,0.421212121212121,0,0,0,0
2021-04-07,ND,North Dakota,0.440366972477064,0.018348623853211,0,0,0
2021-04-08,ND,North Dakota,0.455089820359282,0.0149700598802395,0,0,0
2021-04-09,ND,North Dakota,0.463126843657817,0.0147492625368732,0,0,0
2021-04-10,ND,North Dakota,0.478260869565217,0.0144927536231884,0,0,0
2021-04-11,ND,North Dakota,0.498591549295775,0.0140845070422535,0,0,0
2021-04-12,ND,North Dakota,0.514666666666667,0.00533333333333333,0.00266666666666667,0,0
2021-04-13,ND,North Dakota,0.537859007832898,0.00522193211488251,0.00261096605744125,0,0
2021-04-14,ND,North Dakota,0.545454545454545,0,0.00275482093663912,0,0
2021-04-15,ND,North Dakota,0.552429667519182,0,0.00255754475703325,0,0
2021-04-16,ND,North Dakota,0.562189054726368,0.00248756218905473,0.00248756218905473,0,0
2021-04-17,ND,North Dakota,0.554744525547445,0.0024330900243309,0.0024330900243309,0,0
2021-04-18,ND,North Dakota,0.569007263922518,0.00242130750605327,0.00242130750605327,0,0
2021-04-19,ND,North Dakota,0.610722610722611,0.00233100233100233,0.00233100233100233,0,0
2021-04-20,ND,North Dakota,0.6289592760181,0.00226244343891403,0.00226244343891403,0,0
2021-04-21,ND,North Dakota,0.631460674157303,0.00224719101123595,0.00224719101123595,0,0
2021-04-22,ND,North Dakota,0.62800875273523,0.00218818380743982,0.00437636761487965,0,0
2021-04-23,ND,North Dakota,0.627329192546584,0.0020703933747412,0.0041407867494824,0,0
2021-04-24,ND,North Dakota,0.618069815195072,0.00205338809034908,0.00410677618069815,0,0
2021-04-25,ND,North Dakota,0.613034623217923,0.00203665987780041,0.00407331975560081,0,0
2021-04-26,ND,North Dakota,0.606060606060606,0.00202020202020202,0.00404040404040404,0,0
2021-04-27,ND,North Dakota,0.595918367346939,0.00204081632653061,0.00612244897959184,0,0
2021-04-28,ND,North Dakota,0.6,0.00194174757281553,0.0058252427184466,0,0
2021-04-29,ND,North Dakota,0.604247104247104,0.00193050193050193,0.00772200772200772,0,0
2021-04-30,ND,North Dakota,0.60536398467433,0,0.00957854406130268,0,0
2021-05-01,ND,North Dakota,0.613152804642166,0,0.011605415860735,0,0
2021-05-02,ND,North Dakota,0.61598440545809,0,0.0116959064327485,0,0
2021-05-03,ND,North Dakota,0.611336032388664,0,0.0121457489878543,0,0
2021-05-04,ND,North Dakota,0.602851323828921,0,0.0122199592668024,0,0
2021-05-05,ND,North Dakota,0.613636363636364,0,0.012396694214876,0,0
2021-05-06,ND,North Dakota,0.615384615384615,0,0.0106837606837607,0,0
2021-05-07,ND,North Dakota,0.622222222222222,0,0.0111111111111111,0,0
2021-05-08,ND,North Dakota,0.625287356321839,0,0.0114942528735632,0,0
2021-05-09,ND,North Dakota,0.625866050808314,0,0.0138568129330254,0,0
2021-05-10,ND,North Dakota,0.622641509433962,0,0.0283018867924528,0.00235849056603774,0
2021-05-11,ND,North Dakota,0.630588235294118,0,0.0258823529411765,0.00235294117647059,0
2021-05-12,ND,North Dakota,0.639423076923077,0,0.0288461538461538,0.00240384615384615,0
2021-05-13,ND,North Dakota,0.616136919315403,0,0.0293398533007335,0.00244498777506113,0
2021-05-14,ND,North Dakota,0.606965174129353,0,0.0447761194029851,0.00248756218905473,0
2021-05-15,ND,North Dakota,0.623762376237624,0,0.0420792079207921,0.00247524752475248,0
2021-05-16,ND,North Dakota,0.618226600985222,0,0.041871921182266,0.00246305418719212,0
2021-05-17,ND,North Dakota,0.614077669902913,0,0.0558252427184466,0.00242718446601942,0
2021-05-18,ND,North Dakota,0.619422572178478,0,0.0708661417322835,0.0026246719160105,0
2021-05-19,ND,North Dakota,0.613157894736842,0,0.0789473684210526,0.00263157894736842,0
2021-05-20,ND,North Dakota,0.612732095490716,0,0.0795755968169761,0.0026525198938992,0
2021-05-21,ND,North Dakota,0.599455040871935,0,0.0817438692098093,0.00544959128065395,0
2021-05-22,ND,North Dakota,0.601092896174863,0,0.0819672131147541,0.00546448087431694,0
2021-05-23,ND,North Dakota,0.606741573033708,0,0.0842696629213483,0.00561797752808989,0
2021-05-24,ND,North Dakota,0.627627627627628,0,0.0750750750750751,0.00600600600600601,0
2021-05-25,ND,North Dakota,0.640866873065015,0,0.0743034055727554,0.00619195046439628,0
2021-05-26,ND,North Dakota,0.636666666666667,0,0.08,0.00666666666666667,0
2021-05-27,ND,North Dakota,0.659498207885305,0,0.0824372759856631,0.00716845878136201,0
2021-05-28,ND,North Dakota,0.680147058823529,0,0.0625,0.0110294117647059,0
2021-05-29,ND,North Dakota,0.669230769230769,0,0.0653846153846154,0.0115384615384615,0
2021-05-30,ND,North Dakota,0.678571428571429,0,0.0674603174603175,0.0119047619047619,0
2021-05-31,ND,North Dakota,0.698630136986301,0,0.0502283105022831,0.0136986301369863,0
2021-06-01,ND,North Dakota,0.723214285714286,0,0.03125,0.0133928571428571,0
2021-06-02,ND,North Dakota,0.732394366197183,0,0.0187793427230047,0.0140845070422535,0
2021-06-03,ND,North Dakota,0.75,0,0.0240384615384615,0.0144230769230769,0
2021-06-04,ND,North Dakota,0.781725888324873,0,0.0253807106598985,0.0101522842639594,0
2021-06-05,ND,North Dakota,0.787564766839378,0,0.0259067357512953,0.0103626943005181,0
2021-06-06,ND,North Dakota,0.785340314136126,0,0.0261780104712042,0.0209424083769634,0
2021-06-07,ND,North Dakota,0.807486631016043,0,0.0267379679144385,0.0213903743315508,0
2021-06-08,ND,North Dakota,0.809782608695652,0,0.0271739130434783,0.0217391304347826,0
2021-06-09,ND,North Dakota,0.8,0,0.0222222222222222,0.0222222222222222,0
2021-06-10,ND,North Dakota,0.804597701149425,0,0.0229885057471264,0.0229885057471264,0
2021-06-11,ND,North Dakota,0.783950617283951,0,0.0185185185185185,0.0308641975308642,0
2021-06-12,ND,North Dakota,0.783950617283951,0,0.0185185185185185,0.0308641975308642,0
2021-06-13,ND,North Dakota,0.782608695652174,0,0.0186335403726708,0.031055900621118,0
2021-06-14,ND,North Dakota,0.761290322580645,0,0.0258064516129032,0.0387096774193548,0
2021-06-15,ND,North Dakota,0.734848484848485,0,0.0303030303030303,0.053030303030303,0
2021-06-16,ND,North Dakota,0.73109243697479,0,0.0336134453781513,0.0756302521008403,0
2021-06-17,ND,North Dakota,0.724770642201835,0,0.0275229357798165,0.0825688073394496,0
2021-06-18,ND,North Dakota,0.711538461538462,0.00961538461538461,0.0384615384615385,0.0865384615384615,0
2021-06-21,ND,North Dakota,0.666666666666667,0.00900900900900901,0.036036036036036,0.135135135135135,0
2021-06-22,ND,North Dakota,0.669724770642202,0.0091743119266055,0.0275229357798165,0.155963302752294,0
2021-06-23,ND,North Dakota,0.619565217391304,0.0108695652173913,0.0217391304347826,0.184782608695652,0
2021-06-24,ND,North Dakota,0.536585365853659,0.0121951219512195,0.024390243902439,0.25609756097561,0
2021-06-25,ND,North Dakota,0.479452054794521,0.0136986301369863,0.0273972602739726,0.315068493150685,0
2021-06-28,ND,North Dakota,0.444444444444444,0.0138888888888889,0.0277777777777778,0.375,0
2021-06-29,ND,North Dakota,0.417910447761194,0.0149253731343284,0.0298507462686567,0.432835820895522,0
2021-06-30,ND,North Dakota,0.397058823529412,0.0147058823529412,0.0441176470588235,0.441176470588235,0
2021-07-01,ND,North Dakota,0.376811594202899,0.0144927536231884,0.0434782608695652,0.463768115942029,0
2021-07-02,ND,North Dakota,0.396825396825397,0.0158730158730159,0.0317460317460317,0.492063492063492,0
2021-07-03,ND,North Dakota,0.383333333333333,0.0166666666666667,0.0333333333333333,0.516666666666667,0
2021-07-05,ND,North Dakota,0.389830508474576,0.0169491525423729,0.0338983050847458,0.508474576271186,0
2021-07-06,ND,North Dakota,0.318181818181818,0.0151515151515152,0.0303030303030303,0.590909090909091,0
2021-07-07,ND,North Dakota,0.266666666666667,0,0.0133333333333333,0.68,0
2021-07-08,ND,North Dakota,0.24,0,0.0133333333333333,0.72,0
2021-07-09,ND,North Dakota,0.194805194805195,0,0.012987012987013,0.766233766233766,0
2021-07-11,ND,North Dakota,0.173333333333333,0,0.0266666666666667,0.773333333333333,0
2021-07-12,ND,North Dakota,0.182926829268293,0,0.024390243902439,0.74390243902439,0
2021-07-13,ND,North Dakota,0.172413793103448,0,0.0344827586206897,0.758620689655172,0
2021-07-14,ND,North Dakota,0.142857142857143,0,0.032967032967033,0.78021978021978,0
2021-07-15,ND,North Dakota,0.131868131868132,0,0.043956043956044,0.78021978021978,0
2021-07-16,ND,North Dakota,0.10989010989011,0,0.032967032967033,0.813186813186813,0
2021-07-17,ND,North Dakota,0.0909090909090909,0,0.0340909090909091,0.829545454545455,0
2021-07-18,ND,North Dakota,0.0777777777777778,0,0.0333333333333333,0.844444444444445,0
2021-07-19,ND,North Dakota,0.0707070707070707,0,0.0303030303030303,0.858585858585859,0
2021-07-20,ND,North Dakota,0.0654205607476636,0,0.0280373831775701,0.869158878504673,0
2021-07-21,ND,North Dakota,0.0555555555555556,0,0.0277777777777778,0.87962962962963,0
2021-07-22,ND,North Dakota,0.0462962962962963,0,0.0277777777777778,0.898148148148148,0
2021-07-23,ND,North Dakota,0.0427350427350427,0,0.0256410256410256,0.905982905982906,0
2021-07-24,ND,North Dakota,0.036036036036036,0,0.027027027027027,0.90990990990991,0
2021-07-25,ND,North Dakota,0.0350877192982456,0,0.0175438596491228,0.921052631578947,0
2021-07-26,ND,North Dakota,0.00740740740740741,0,0.0148148148148148,0.97037037037037,0
2021-07-27,ND,North Dakota,0.00675675675675676,0,0.00675675675675676,0.97972972972973,0
2021-07-28,ND,North Dakota,0,0,0.00628930817610063,0.993710691823899,0
2021-07-29,ND,North Dakota,0,0,0,0.994764397905759,0
2021-07-30,ND,North Dakota,0.00930232558139535,0,0,0.986046511627907,0
2021-07-31,ND,North Dakota,0.0133333333333333,0,0,0.982222222222222,0
2021-08-01,ND,North Dakota,0.0130434782608696,0,0,0.982608695652174,0
2021-08-02,ND,North Dakota,0.0112781954887218,0,0,0.984962406015038,0
2021-08-03,ND,North Dakota,0.0100671140939597,0,0,0.986577181208054,0
2021-08-04,ND,North Dakota,0.00890207715133531,0,0,0.988130563798219,0
2021-08-05,ND,North Dakota,0.00831024930747923,0,0,0.988919667590028,0
2021-08-06,ND,North Dakota,0.00775193798449612,0,0,0.989664082687339,0
2021-08-07,ND,North Dakota,0.00755667506297229,0,0,0.98992443324937,0
2021-08-08,ND,North Dakota,0.00744416873449132,0,0,0.990074441687345,0
2021-08-09,ND,North Dakota,0.0072289156626506,0,0,0.990361445783133,0
2021-08-10,ND,North Dakota,0.00712589073634204,0,0,0.990498812351544,0
2021-08-11,ND,North Dakota,0.00702576112412178,0,0,0.990632318501171,0
2021-08-12,ND,North Dakota,0.00733496332518337,0,0,0.992665036674816,0
2021-08-13,ND,North Dakota,0.00229885057471264,0,0,0.997701149425287,0
2021-08-14,ND,North Dakota,0,0,0,1,0
2021-08-15,ND,North Dakota,0,0,0,1,0
2021-08-16,ND,North Dakota,0,0,0,1,0
2021-08-17,ND,North Dakota,0,0,0,1,0
2021-08-18,ND,North Dakota,0,0,0,1,0
2021-08-19,ND,North Dakota,0,0,0,1,0
2021-08-20,ND,North Dakota,0,0,0,1,0
2021-08-21,ND,North Dakota,0,0,0,1,0
2021-08-22,ND,North Dakota,0,0,0,1,0
2021-08-23,ND,North Dakota,0,0,0,0.998236331569665,0
2021-08-24,ND,North Dakota,0,0,0,0.998293515358362,0
2021-08-25,ND,North Dakota,0,0,0,0.998349834983498,0
2021-08-26,ND,North Dakota,0,0,0,0.998412698412698,0
2021-08-27,ND,North Dakota,0,0,0,0.998363338788871,0
2021-08-28,ND,North Dakota,0,0,0,0.998349834983498,0
2021-08-29,ND,North Dakota,0,0,0,0.998313659359191,0
2021-08-30,ND,North Dakota,0,0,0,0.998211091234347,0
2021-08-31,ND,North Dakota,0,0,0,0.998130841121495,0
2021-09-01,ND,North Dakota,0,0,0,0.997959183673469,0
2021-09-02,ND,North Dakota,0,0,0,0.997872340425532,0
2021-09-03,ND,North Dakota,0,0,0,0.997695852534562,0
2021-09-04,ND,North Dakota,0,0,0,0.997716894977169,0
2021-09-05,ND,North Dakota,0,0,0,0.997690531177829,0
2021-09-06,ND,North Dakota,0,0,0,1,0
2021-09-07,ND,North Dakota,0,0,0,1,0
2021-09-08,ND,North Dakota,0,0,0,1,0
2021-09-09,ND,North Dakota,0,0,0,1,0
2021-09-10,ND,North Dakota,0,0,0,1,0
2021-09-11,ND,North Dakota,0,0,0,1,0
2021-09-12,ND,North Dakota,0,0,0,1,0
2021-09-13,ND,North Dakota,0,0,0,1,0
2021-09-14,ND,North Dakota,0,0,0,1,0
2021-09-15,ND,North Dakota,0,0,0,1,0
2021-09-16,ND,North Dakota,0,0,0,1,0
2021-09-17,ND,North Dakota,0,0,0,1,0
2021-09-18,ND,North Dakota,0,0,0,1,0
2021-09-19,ND,North Dakota,0,0,0,1,0
2021-09-20,ND,North Dakota,0,0,0,1,0
2021-09-21,ND,North Dakota,0,0,0,1,0
2021-09-22,ND,North Dakota,0,0,0,1,0
2021-09-23,ND,North Dakota,0,0,0,1,0
2021-09-24,ND,North Dakota,0,0,0,1,0
2021-09-25,ND,North Dakota,0,0,0,1,0
2021-09-26,ND,North Dakota,0,0,0,1,0
2021-09-27,ND,North Dakota,0,0,0,1,0
2021-09-28,ND,North Dakota,0,0,0,0.997652582159624,0
2021-09-29,ND,North Dakota,0,0,0,0.99780701754386,0
2021-09-30,ND,North Dakota,0,0,0,0.99789029535865,0
2021-10-01,ND,North Dakota,0,0,0,0.998043052837573,0
2021-10-02,ND,North Dakota,0,0,0,0.998154981549816,0
2021-10-03,ND,North Dakota,0,0,0,0.998251748251748,0
2021-10-04,ND,North Dakota,0,0,0,0.998333333333333,0
2021-10-05,ND,North Dakota,0,0,0,0.998442367601246,0
2021-10-06,ND,North Dakota,0,0,0,0.998585572842999,0
2021-10-07,ND,North Dakota,0,0,0,0.998648648648649,0
2021-10-08,ND,North Dakota,0,0,0,0.998701298701299,0
2021-10-09,ND,North Dakota,0,0,0,0.998682476943346,0
2021-10-10,ND,North Dakota,0,0,0,0.998685939553219,0
2021-10-11,ND,North Dakota,0,0,0,0.99741935483871,0
2021-10-12,ND,North Dakota,0,0,0,0.998589562764457,0
2021-10-13,ND,North Dakota,0,0,0,0.998489425981873,0
2021-10-14,ND,North Dakota,0,0,0,0.998535871156662,0
2021-10-15,ND,North Dakota,0,0,0,0.998456790123457,0
2021-10-16,ND,North Dakota,0,0,0,0.998425196850394,0
2021-10-17,ND,North Dakota,0,0,0,0.998392282958199,0
2021-10-18,ND,North Dakota,0,0,0,0.998392282958199,0
2021-10-19,ND,North Dakota,0,0,0,0.998475609756098,0
2021-10-20,ND,North Dakota,0,0,0,0.998392282958199,0
2021-10-21,ND,North Dakota,0,0,0,0.998336106489185,0
2021-10-22,ND,North Dakota,0,0,0,0.998327759197324,0
2021-10-23,ND,North Dakota,0,0,0,0.998336106489185,0
2021-10-24,ND,North Dakota,0,0,0,0.998360655737705,0
2021-10-25,ND,North Dakota,0,0,0,1,0
2021-10-26,ND,North Dakota,0,0,0,1,0
2021-10-27,ND,North Dakota,0,0,0,1,0
2021-10-28,ND,North Dakota,0,0,0,1,0
2021-10-29,ND,North Dakota,0,0,0,1,0
2021-10-30,ND,North Dakota,0,0,0,1,0
2021-10-31,ND,North Dakota,0,0,0,1,0
2021-11-01,ND,North Dakota,0,0,0,1,0
2021-11-02,ND,North Dakota,0,0,0,1,0
2021-11-03,ND,North Dakota,0,0,0,1,0
2021-11-04,ND,North Dakota,0,0,0,1,0
2021-11-05,ND,North Dakota,0,0,0,1,0
2021-11-06,ND,North Dakota,0,0,0,1,0
2021-11-07,ND,North Dakota,0,0,0,1,0
2021-11-08,ND,North Dakota,0,0,0,1,0
2021-11-09,ND,North Dakota,0,0,0,1,0
2021-11-10,ND,North Dakota,0,0,0,1,0
2021-11-11,ND,North Dakota,0,0,0,1,0
2021-11-12,ND,North Dakota,0,0,0,0.997524752475248,0
2021-11-13,ND,North Dakota,0,0,0,0.997584541062802,0
2021-11-14,ND,North Dakota,0,0,0,0.997549019607843,0
2021-11-15,ND,North Dakota,0,0,0,0.997596153846154,0
2021-11-16,ND,North Dakota,0,0,0,0.997663551401869,0
2021-11-17,ND,North Dakota,0,0,0,0.997624703087886,0
2021-11-18,ND,North Dakota,0,0,0,0.997566909975669,0
2021-11-19,ND,North Dakota,0,0,0,0.99748743718593,0
2021-11-20,ND,North Dakota,0,0,0,0.99746192893401,0
2021-11-21,ND,North Dakota,0,0,0,0.997481108312343,0
2021-11-22,ND,North Dakota,0,0,0,0.997816593886463,0
2021-11-23,ND,North Dakota,0,0,0,0.997830802603037,0
2021-11-24,ND,North Dakota,0,0,0,0.997975708502024,0
2021-11-25,ND,North Dakota,0,0,0,0.997881355932203,0
2021-11-26,ND,North Dakota,0,0,0,1,0
2021-11-27,ND,North Dakota,0,0,0,1,0
2021-11-28,ND,North Dakota,0,0,0,1,0
2021-11-29,ND,North Dakota,0,0,0,1,0
2021-11-30,ND,North Dakota,0,0,0,1,0
2021-12-01,ND,North Dakota,0,0,0,1,0
2021-12-02,ND,North Dakota,0,0,0,1,0
2021-12-03,ND,North Dakota,0,0,0,1,0
2021-12-04,ND,North Dakota,0,0,0,1,0
2021-12-05,ND,North Dakota,0,0,0,1,0
2021-12-06,ND,North Dakota,0,0,0,1,0
2021-12-07,ND,North Dakota,0,0,0,1,0
2021-12-08,ND,North Dakota,0,0,0,1,0
2021-12-09,ND,North Dakota,0,0,0,1,0
2021-12-10,ND,North Dakota,0,0,0,1,0
2021-12-11,ND,North Dakota,0,0,0,1,0
2021-12-12,ND,North Dakota,0,0,0,1,0
2021-12-13,ND,North Dakota,0,0,0,0.997465145754119,0
2021-12-14,ND,North Dakota,0,0,0,0.991389913899139,0
2021-12-15,ND,North Dakota,0,0,0,0.980722891566265,0
2021-12-16,ND,North Dakota,0,0,0,0.974358974358974,0
2021-12-17,ND,North Dakota,0,0,0,0.967073170731707,0
2021-12-18,ND,North Dakota,0,0,0,0.963008631319359,0
2021-12-19,ND,North Dakota,0,0,0,0.959208899876391,0
2021-12-20,ND,North Dakota,0,0,0,0.944306930693069,0
2021-12-21,ND,North Dakota,0,0,0,0.912689173457509,0
