date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2020-03-18,4,2,a.1,0.5,0.65625,Oregon
2020-03-19,1,1,a.1,1,0.646153846153846,Oregon
2020-03-20,3,1,a.1,0.333333333333333,0.557768924302789,Oregon
2020-03-21,3,3,a.1,1,0.630901287553648,Oregon
2020-03-22,1,1,a.1,1,0.651162790697675,Oregon
2020-03-23,7,1,a.1,0.142857142857143,0.39622641509434,Oregon
2020-03-24,0,0,a.1,0,0.305084745762712,Oregon
2020-03-25,0,0,a.1,0,0.24,Oregon
2020-03-26,6,2,a.1,0.333333333333333,0.25130890052356,Oregon
2020-03-27,8,1,a.1,0.125,0.164271047227926,Oregon
2020-03-28,0,0,a.1,0,0.121065375302663,Oregon
2020-03-29,0,0,a.1,0,0.0902255639097744,Oregon
2020-03-30,6,1,a.1,0.166666666666667,0.096969696969697,Oregon
2020-03-31,4,1,a.1,0.25,0.117370892018779,Oregon
2020-04-01,0,0,a.1,0,0.132743362831858,Oregon
2020-04-02,0,0,a.1,0,0.0882352941176471,Oregon
2020-04-03,0,0,a.1,0,0.0588235294117647,Oregon
2020-04-04,0,0,a.1,0,0.0588235294117647,Oregon
2020-04-05,1,1,a.1,1,0.103448275862069,Oregon
2020-04-06,0,0,a.1,0,0.0714285714285714,Oregon
2020-04-07,0,0,a.1,0,0.0256410256410256,Oregon
2020-04-08,0,0,a.1,0,0.0235294117647059,Oregon
2020-04-09,5,2,a.1,0.4,0.0731707317073171,Oregon
2020-04-10,0,0,a.1,0,0.0833333333333333,Oregon
2020-04-11,0,0,a.1,0,0.0842696629213483,Oregon
2020-04-12,10,1,a.1,0.1,0.0687022900763359,Oregon
2020-04-13,0,0,a.1,0,0.0588235294117647,Oregon
2020-04-14,0,0,a.1,0,0.0689655172413793,Oregon
2020-04-15,0,0,a.1,0,0.0633802816901408,Oregon
2020-04-16,8,1,a.1,0.125,0.0432432432432432,Oregon
2020-04-17,6,1,a.1,0.166666666666667,0.056890012642225,Oregon
2020-04-18,0,0,a.1,0,0.06070826306914,Oregon
2020-04-19,0,0,a.1,0,0.0365408038976857,Oregon
2020-04-20,13,1,a.1,0.0769230769230769,0.0462130937098845,Oregon
2020-04-21,0,0,a.1,0,0.0485961123110151,Oregon
2020-04-22,0,0,a.1,0,0.0466321243523316,Oregon
2020-04-23,0,0,a.1,0,0.0288808664259928,Oregon
2020-04-24,0,0,a.1,0,0.0148075024679171,Oregon
2020-04-25,0,0,a.1,0,0.0151898734177215,Oregon
2020-04-26,0,0,a.1,0,0.0164609053497942,Oregon
2020-04-27,0,0,a.1,0,0,Oregon
2020-04-28,0,0,a.1,0,0,Oregon
2020-04-29,9,1,a.1,0.111111111111111,0.0140845070422535,Oregon
2020-04-30,0,0,a.1,0,0.0214285714285714,Oregon
2020-05-01,0,0,a.1,0,0.0235294117647059,Oregon
2020-05-02,0,0,a.1,0,0.0228310502283105,Oregon
2020-05-03,0,0,a.1,0,0.0230769230769231,Oregon
2020-05-04,0,0,a.1,0,0.024390243902439,Oregon
2020-05-05,0,0,a.1,0,0.0222222222222222,Oregon
2020-05-06,0,0,a.1,0,0,Oregon
2020-05-07,0,0,a.1,0,0,Oregon
2020-05-08,0,0,a.1,0,0,Oregon
2020-05-09,0,0,a.1,0,0,Oregon
2020-05-10,0,0,a.1,0,0,Oregon
2020-05-11,0,0,a.1,0,0,Oregon
2020-05-12,0,0,a.1,0,0,Oregon
2020-05-13,6,1,a.1,0.166666666666667,0.024390243902439,Oregon
2021-02-05,35,1,a.2.5,0.0285714285714286,0.0297872340425532,Oregon
2021-02-06,0,0,a.2.5,0,0.0147991543340381,Oregon
2021-02-07,0,0,a.2.5,0,0.01,Oregon
2021-02-08,105,2,a.2.5,0.0190476190476191,0.0211480362537764,Oregon
2021-02-09,0,0,a.2.5,0,0.0187332738626227,Oregon
2021-02-10,0,0,a.2.5,0,0.0158730158730159,Oregon
2021-02-11,0,0,a.2.5,0,0.0145631067961165,Oregon
2021-02-12,0,0,a.2.5,0,0.0112994350282486,Oregon
2021-02-13,0,0,a.2.5,0,0.0118343195266272,Oregon
2021-02-14,0,0,a.2.5,0,0.0113636363636364,Oregon
2021-02-15,0,0,a.2.5,0,0,Oregon
2021-02-16,0,0,a.2.5,0,0,Oregon
2021-02-17,0,0,a.2.5,0,0,Oregon
2021-02-18,0,0,a.2.5,0,0,Oregon
2021-02-19,0,0,a.2.5,0,0,Oregon
2021-02-20,0,0,a.2.5,0,0,Oregon
2021-02-21,0,0,a.2.5,0,0,Oregon
2021-02-22,72,2,a.2.5,0.0277777777777778,0.0136054421768708,Oregon
2021-02-23,12,1,a.2.5,0.0833333333333333,0.0208333333333333,Oregon
2021-02-24,0,0,a.2.5,0,0.0220588235294118,Oregon
2021-02-25,0,0,a.2.5,0,0.0211267605633803,Oregon
2021-02-26,0,0,a.2.5,0,0.0204081632653061,Oregon
2021-02-27,0,0,a.2.5,0,0.0213523131672598,Oregon
2021-02-28,0,0,a.2.5,0,0.0220048899755501,Oregon
2021-03-01,0,0,a.2.5,0,0.00695652173913044,Oregon
2021-03-02,0,0,a.2.5,0,0,Oregon
2021-03-03,0,0,a.2.5,0,0,Oregon
2021-03-04,0,0,a.2.5,0,0,Oregon
2021-03-05,0,0,a.2.5,0,0,Oregon
2021-03-06,0,0,a.2.5,0,0,Oregon
2021-03-07,0,0,a.2.5,0,0,Oregon
2021-03-08,0,0,a.2.5,0,0,Oregon
2021-03-09,0,0,a.2.5,0,0,Oregon
2021-03-10,0,0,a.2.5,0,0,Oregon
2021-03-11,0,0,a.2.5,0,0,Oregon
2021-03-12,0,0,a.2.5,0,0,Oregon
2021-03-13,0,0,a.2.5,0,0,Oregon
2021-03-14,0,0,a.2.5,0,0,Oregon
2021-03-15,0,0,a.2.5,0,0,Oregon
2021-03-16,0,0,a.2.5,0,0,Oregon
2021-03-17,0,0,a.2.5,0,0,Oregon
2021-03-18,0,0,a.2.5,0,0,Oregon
2021-03-19,0,0,a.2.5,0,0,Oregon
2021-03-20,0,0,a.2.5,0,0,Oregon
2021-03-21,0,0,a.2.5,0,0,Oregon
2021-03-22,0,0,a.2.5,0,0,Oregon
2021-03-23,0,0,a.2.5,0,0,Oregon
2021-03-24,0,0,a.2.5,0,0,Oregon
2021-03-25,0,0,a.2.5,0,0,Oregon
2021-03-26,0,0,a.2.5,0,0,Oregon
2021-03-27,0,0,a.2.5,0,0,Oregon
2021-03-28,0,0,a.2.5,0,0,Oregon
2021-03-29,0,0,a.2.5,0,0,Oregon
2021-03-30,0,0,a.2.5,0,0,Oregon
2021-03-31,0,0,a.2.5,0,0,Oregon
2021-04-01,0,0,a.2.5,0,0,Oregon
2021-04-02,0,0,a.2.5,0,0,Oregon
2021-04-03,0,0,a.2.5,0,0,Oregon
2021-04-04,0,0,a.2.5,0,0,Oregon
2021-04-05,0,0,a.2.5,0,0,Oregon
2021-04-06,0,0,a.2.5,0,0,Oregon
2021-04-07,0,0,a.2.5,0,0,Oregon
2021-04-08,0,0,a.2.5,0,0,Oregon
2021-04-09,0,0,a.2.5,0,0,Oregon
2021-04-10,0,0,a.2.5,0,0,Oregon
2021-04-11,0,0,a.2.5,0,0,Oregon
2021-04-12,0,0,a.2.5,0,0,Oregon
2021-04-13,0,0,a.2.5,0,0,Oregon
2021-04-14,0,0,a.2.5,0,0,Oregon
2021-04-15,0,0,a.2.5,0,0,Oregon
2021-04-16,0,0,a.2.5,0,0,Oregon
2021-04-17,0,0,a.2.5,0,0,Oregon
2021-04-18,0,0,a.2.5,0,0,Oregon
2021-04-19,0,0,a.2.5,0,0,Oregon
2021-04-20,0,0,a.2.5,0,0,Oregon
2021-04-21,0,0,a.2.5,0,0,Oregon
2021-04-22,0,0,a.2.5,0,0,Oregon
2021-04-23,0,0,a.2.5,0,0,Oregon
2021-04-24,0,0,a.2.5,0,0,Oregon
2021-04-25,0,0,a.2.5,0,0,Oregon
2021-04-26,0,0,a.2.5,0,0,Oregon
2021-04-27,0,0,a.2.5,0,0,Oregon
2021-04-28,0,0,a.2.5,0,0,Oregon
2021-04-29,0,0,a.2.5,0,0,Oregon
2021-04-30,0,0,a.2.5,0,0,Oregon
2021-05-01,0,0,a.2.5,0,0,Oregon
2021-05-02,0,0,a.2.5,0,0,Oregon
2021-05-03,0,0,a.2.5,0,0,Oregon
2021-05-04,0,0,a.2.5,0,0,Oregon
2021-05-05,0,0,a.2.5,0,0,Oregon
2021-05-06,0,0,a.2.5,0,0,Oregon
2021-05-07,0,0,a.2.5,0,0,Oregon
2021-05-08,0,0,a.2.5,0,0,Oregon
2021-05-09,0,0,a.2.5,0,0,Oregon
2021-05-10,0,0,a.2.5,0,0,Oregon
2021-05-11,0,0,a.2.5,0,0,Oregon
2021-05-12,0,0,a.2.5,0,0,Oregon
2021-05-13,0,0,a.2.5,0,0,Oregon
2021-05-14,0,0,a.2.5,0,0,Oregon
2021-05-15,0,0,a.2.5,0,0,Oregon
2021-05-16,0,0,a.2.5,0,0,Oregon
2021-05-17,0,0,a.2.5,0,0,Oregon
2021-05-18,0,0,a.2.5,0,0,Oregon
2021-05-19,0,0,a.2.5,0,0,Oregon
2021-05-20,0,0,a.2.5,0,0,Oregon
2021-05-21,81,1,a.2.5,0.0123456790123457,0.00261096605744125,Oregon
2021-05-22,0,0,a.2.5,0,0.00249687890137328,Oregon
2021-05-23,0,0,a.2.5,0,0.00252951096121417,Oregon
2021-05-24,0,0,a.2.5,0,0.00252684775742261,Oregon
2021-05-25,0,0,a.2.5,0,0.00231803430690774,Oregon
2021-05-26,0,0,a.2.5,0,0.00226159065209197,Oregon
2021-05-27,0,0,a.2.5,0,0.00217864923747277,Oregon
2021-05-28,0,0,a.2.5,0,0,Oregon
2021-05-29,0,0,a.2.5,0,0,Oregon
2021-05-30,0,0,a.2.5,0,0,Oregon
2021-05-31,0,0,a.2.5,0,0,Oregon
2021-06-01,0,0,a.2.5,0,0,Oregon
2021-06-02,0,0,a.2.5,0,0,Oregon
2021-06-03,0,0,a.2.5,0,0,Oregon
2021-06-04,0,0,a.2.5,0,0,Oregon
2021-06-05,0,0,a.2.5,0,0,Oregon
2021-06-06,0,0,a.2.5,0,0,Oregon
2021-06-07,0,0,a.2.5,0,0,Oregon
2021-06-08,0,0,a.2.5,0,0,Oregon
2021-06-09,0,0,a.2.5,0,0,Oregon
2021-06-10,0,0,a.2.5,0,0,Oregon
2021-06-11,0,0,a.2.5,0,0,Oregon
2021-06-12,0,0,a.2.5,0,0,Oregon
2021-06-13,0,0,a.2.5,0,0,Oregon
2021-06-14,0,0,a.2.5,0,0,Oregon
2021-06-15,0,0,a.2.5,0,0,Oregon
2021-06-16,0,0,a.2.5,0,0,Oregon
2021-06-17,0,0,a.2.5,0,0,Oregon
2021-06-18,0,0,a.2.5,0,0,Oregon
2021-06-19,0,0,a.2.5,0,0,Oregon
2021-06-20,0,0,a.2.5,0,0,Oregon
2021-06-21,0,0,a.2.5,0,0,Oregon
2021-06-22,0,0,a.2.5,0,0,Oregon
2021-06-23,0,0,a.2.5,0,0,Oregon
2021-06-24,0,0,a.2.5,0,0,Oregon
2021-06-25,0,0,a.2.5,0,0,Oregon
2021-06-26,0,0,a.2.5,0,0,Oregon
2021-06-27,0,0,a.2.5,0,0,Oregon
2021-06-28,0,0,a.2.5,0,0,Oregon
2021-06-29,0,0,a.2.5,0,0,Oregon
2021-06-30,0,0,a.2.5,0,0,Oregon
2021-07-01,0,0,a.2.5,0,0,Oregon
2021-07-02,0,0,a.2.5,0,0,Oregon
2021-07-03,0,0,a.2.5,0,0,Oregon
2021-07-04,0,0,a.2.5,0,0,Oregon
2021-07-05,0,0,a.2.5,0,0,Oregon
2021-07-06,0,0,a.2.5,0,0,Oregon
2021-07-07,0,0,a.2.5,0,0,Oregon
2021-07-08,0,0,a.2.5,0,0,Oregon
2021-07-09,0,0,a.2.5,0,0,Oregon
2021-07-10,0,0,a.2.5,0,0,Oregon
2021-07-11,0,0,a.2.5,0,0,Oregon
2021-07-12,0,0,a.2.5,0,0,Oregon
2021-07-13,0,0,a.2.5,0,0,Oregon
2021-07-14,0,0,a.2.5,0,0,Oregon
2021-07-15,0,0,a.2.5,0,0,Oregon
2021-07-16,0,0,a.2.5,0,0,Oregon
2021-07-17,0,0,a.2.5,0,0,Oregon
2021-07-18,45,1,a.2.5,0.0222222222222222,0.00241021932995903,Oregon
2021-07-19,0,0,a.2.5,0,0.00185482873747991,Oregon
2021-07-20,0,0,a.2.5,0,0.00153413449245717,Oregon
2021-07-21,0,0,a.2.5,0,0.00155763239875389,Oregon
2021-07-22,0,0,a.2.5,0,0.00143129770992366,Oregon
2021-07-23,0,0,a.2.5,0,0.00147181474758377,Oregon
2021-07-24,0,0,a.2.5,0,0.00145974746368878,Oregon
2021-07-25,0,0,a.2.5,0,0,Oregon
2021-07-26,0,0,a.2.5,0,0,Oregon
2021-07-27,0,0,a.2.5,0,0,Oregon
2021-07-28,0,0,a.2.5,0,0,Oregon
2021-07-29,0,0,a.2.5,0,0,Oregon
2021-07-30,0,0,a.2.5,0,0,Oregon
2021-07-31,0,0,a.2.5,0,0,Oregon
2021-08-01,0,0,a.2.5,0,0,Oregon
2021-08-02,0,0,a.2.5,0,0,Oregon
2021-08-03,0,0,a.2.5,0,0,Oregon
2021-08-04,0,0,a.2.5,0,0,Oregon
2021-08-05,0,0,a.2.5,0,0,Oregon
2021-08-06,214,1,a.2.5,0.00467289719626168,0.000718158641243851,Oregon
2021-01-18,63,1,a.27,0.0158730158730159,0.016656751933373,Oregon
2021-07-23,88,1,ay.1,0.0113636363636364,0.0103027032330864,Oregon
2021-07-24,0,0,ay.1,0,0.00510911612291074,Oregon
2021-07-25,0,0,ay.1,0,0.00337398178049839,Oregon
2021-07-26,0,0,ay.1,0,0.00243687337541775,Oregon
2021-07-27,0,0,ay.1,0,0.0019589552238806,Oregon
2021-07-28,0,0,ay.1,0,0.00151047623157758,Oregon
2021-07-29,182,1,ay.1,0.0054945054945055,0.00230180499875319,Oregon
2021-07-30,190,4,ay.1,0.0210526315789474,0.00520480924374122,Oregon
2021-07-31,152,1,ay.1,0.00657894736842105,0.00570740059610628,Oregon
2021-08-01,0,0,ay.1,0,0.00564201419906907,Oregon
2021-08-02,0,0,ay.1,0,0.00488254760483915,Oregon
2021-08-03,0,0,ay.1,0,0.00461272342879108,Oregon
2021-08-04,0,0,ay.1,0,0.00438692695766616,Oregon
2021-08-05,0,0,ay.1,0,0.00363768643142961,Oregon
2021-08-06,0,0,ay.1,0,0.000718158641243851,Oregon
2021-08-07,190,2,ay.1,0.0105263157894737,0.00138693049166686,Oregon
2021-08-08,0,0,ay.1,0,0.0014226437462952,Oregon
2021-08-09,0,0,ay.1,0,0.00157057784176428,Oregon
2021-08-10,183,1,ay.1,0.00546448087431694,0.00238682472750418,Oregon
2021-08-11,0,0,ay.1,0,0.00240970307103269,Oregon
2021-08-12,195,2,ay.1,0.0102564102564103,0.00402792696025779,Oregon
2021-08-13,0,0,ay.1,0,0.00393494228751312,Oregon
2021-08-14,160,1,ay.1,0.00625,0.0031936127744511,Oregon
2021-08-15,149,1,ay.1,0.00671140939597315,0.00377843270611351,Oregon
2021-08-16,0,0,ay.1,0,0.00357057843370626,Oregon
2021-08-17,0,0,ay.1,0,0.0028393966282165,Oregon
2021-08-18,288,1,ay.1,0.00347222222222222,0.0032926508034068,Oregon
2021-08-19,196,1,ay.1,0.00510204081632653,0.00263808738664468,Oregon
2021-08-20,0,0,ay.1,0,0.00266565963969167,Oregon
2021-08-21,0,0,ay.1,0,0.00202668468164161,Oregon
2021-08-22,0,0,ay.1,0,0.00142522892739646,Oregon
2021-08-23,274,1,ay.1,0.00364963503649635,0.00213121159379107,Oregon
2021-08-24,0,0,ay.1,0,0.00211904313430024,Oregon
2021-08-25,210,1,ay.1,0.00476190476190476,0.0022452288886117,Oregon
2021-08-26,0,0,ay.1,0,0.00144822592324403,Oregon
2021-08-27,0,0,ay.1,0,0.00145348837209302,Oregon
2021-08-28,0,0,ay.1,0,0.001454898157129,Oregon
2021-08-29,0,0,ay.1,0,0.00145613396432472,Oregon
2021-08-30,0,0,ay.1,0,0.000854116843184148,Oregon
2021-08-31,0,0,ay.1,0,0.000945775535939471,Oregon
2021-09-01,0,0,ay.1,0,0,Oregon
2021-09-02,0,0,ay.1,0,0,Oregon
2021-09-03,0,0,ay.1,0,0,Oregon
2021-09-04,0,0,ay.1,0,0,Oregon
2021-09-05,0,0,ay.1,0,0,Oregon
2021-09-06,0,0,ay.1,0,0,Oregon
2021-09-07,0,0,ay.1,0,0,Oregon
2021-09-08,0,0,ay.1,0,0,Oregon
2021-09-09,0,0,ay.1,0,0,Oregon
2021-09-10,0,0,ay.1,0,0,Oregon
2021-09-11,0,0,ay.1,0,0,Oregon
2021-09-12,0,0,ay.1,0,0,Oregon
2021-09-13,0,0,ay.1,0,0,Oregon
2021-09-14,0,0,ay.1,0,0,Oregon
2021-09-15,0,0,ay.1,0,0,Oregon
2021-09-16,0,0,ay.1,0,0,Oregon
2021-09-17,0,0,ay.1,0,0,Oregon
2021-09-18,0,0,ay.1,0,0,Oregon
2021-09-19,84,1,ay.1,0.0119047619047619,0.00116822429906542,Oregon
2021-09-20,0,0,ay.1,0,0.00115807759119861,Oregon
2021-09-21,0,0,ay.1,0,0.00114766641162969,Oregon
2021-09-22,0,0,ay.1,0,0.0011444921316166,Oregon
2021-09-23,0,0,ay.1,0,0.00127404764938209,Oregon
2021-09-24,0,0,ay.1,0,0.00128727740828148,Oregon
2021-09-25,0,0,ay.1,0,0.00147874306839187,Oregon
2021-09-26,0,0,ay.1,0,0,Oregon
2021-09-27,0,0,ay.1,0,0,Oregon
2021-09-28,0,0,ay.1,0,0,Oregon
2021-09-29,122,1,ay.1,0.00819672131147541,0.00159362549800797,Oregon
2021-09-30,0,0,ay.1,0,0.00152963671128107,Oregon
2021-10-01,0,0,ay.1,0,0.00147841513897102,Oregon
2021-10-02,0,0,ay.1,0,0.0014140938015555,Oregon
2021-10-03,0,0,ay.1,0,0.00136332651670075,Oregon
2021-10-04,0,0,ay.1,0,0.00133096716947649,Oregon
2021-10-05,0,0,ay.1,0,0.00135547272111149,Oregon
2021-10-06,0,0,ay.1,0,0,Oregon
2021-10-07,0,0,ay.1,0,0,Oregon
2021-10-08,0,0,ay.1,0,0,Oregon
2021-10-09,0,0,ay.1,0,0,Oregon
2021-10-10,0,0,ay.1,0,0,Oregon
2021-10-11,0,0,ay.1,0,0,Oregon
2021-10-12,0,0,ay.1,0,0,Oregon
2021-10-13,0,0,ay.1,0,0,Oregon
2021-10-14,0,0,ay.1,0,0,Oregon
2021-10-15,0,0,ay.1,0,0,Oregon
2021-10-16,0,0,ay.1,0,0,Oregon
2021-10-17,0,0,ay.1,0,0,Oregon
2021-10-18,0,0,ay.1,0,0,Oregon
2021-10-19,0,0,ay.1,0,0,Oregon
2021-10-20,0,0,ay.1,0,0,Oregon
2021-10-21,0,0,ay.1,0,0,Oregon
2021-10-22,0,0,ay.1,0,0,Oregon
2021-10-23,0,0,ay.1,0,0,Oregon
2021-10-24,0,0,ay.1,0,0,Oregon
2021-10-25,0,0,ay.1,0,0,Oregon
2021-10-26,0,0,ay.1,0,0,Oregon
2021-10-27,0,0,ay.1,0,0,Oregon
2021-10-28,0,0,ay.1,0,0,Oregon
2021-10-29,0,0,ay.1,0,0,Oregon
2021-10-30,0,0,ay.1,0,0,Oregon
2021-10-31,0,0,ay.1,0,0,Oregon
2021-11-01,0,0,ay.1,0,0,Oregon
2021-11-02,0,0,ay.1,0,0,Oregon
2021-11-03,0,0,ay.1,0,0,Oregon
2021-11-04,0,0,ay.1,0,0,Oregon
2021-11-05,0,0,ay.1,0,0,Oregon
2021-11-06,0,0,ay.1,0,0,Oregon
2021-11-07,0,0,ay.1,0,0,Oregon
2021-11-08,0,0,ay.1,0,0,Oregon
2021-11-09,135,1,ay.1,0.00740740740740741,0.00117096018735363,Oregon
2021-11-10,0,0,ay.1,0,0.00117647058823529,Oregon
2021-11-11,135,1,ay.1,0.00740740740740741,0.00231481481481482,Oregon
2021-11-12,0,0,ay.1,0,0.0022766078542971,Oregon
2021-11-13,0,0,ay.1,0,0.00228745711017918,Oregon
2021-11-14,0,0,ay.1,0,0.00226564712546021,Oregon
2021-11-15,0,0,ay.1,0,0.00236155390246782,Oregon
2021-11-16,0,0,ay.1,0,0.00123533045089561,Oregon
2021-11-17,0,0,ay.1,0,0.0012012012012012,Oregon
2021-11-18,0,0,ay.1,0,0,Oregon
2021-11-19,0,0,ay.1,0,0,Oregon
2021-11-20,0,0,ay.1,0,0,Oregon
2021-11-21,0,0,ay.1,0,0,Oregon
2021-11-22,0,0,ay.1,0,0,Oregon
2021-11-23,0,0,ay.1,0,0,Oregon
2021-11-24,0,0,ay.1,0,0,Oregon
2021-11-25,0,0,ay.1,0,0,Oregon
2021-11-26,0,0,ay.1,0,0,Oregon
2021-11-27,0,0,ay.1,0,0,Oregon
2021-11-28,0,0,ay.1,0,0,Oregon
2021-11-29,0,0,ay.1,0,0,Oregon
2021-11-30,0,0,ay.1,0,0,Oregon
2021-12-01,0,0,ay.1,0,0,Oregon
2021-12-02,0,0,ay.1,0,0,Oregon
2021-12-03,0,0,ay.1,0,0,Oregon
2021-12-04,0,0,ay.1,0,0,Oregon
2021-12-05,0,0,ay.1,0,0,Oregon
