date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-07-12,45,3,ay.100,0.0666666666666667,0.0852791878172589,Mississippi
2021-07-13,0,0,ay.100,0,0.0463167181296868,Mississippi
2021-07-14,0,0,ay.100,0,0.0242354298903635,Mississippi
2021-07-15,0,0,ay.100,0,0.0196078431372549,Mississippi
2021-07-16,56,3,ay.100,0.0535714285714286,0.0288263555250515,Mississippi
2021-07-17,0,0,ay.100,0,0.0235888795282224,Mississippi
2021-07-18,0,0,ay.100,0,0.020510483135825,Mississippi
2021-07-19,68,2,ay.100,0.0294117647058824,0.0144404332129964,Mississippi
2021-07-20,0,0,ay.100,0,0.0134625740441572,Mississippi
2021-07-21,36,2,ay.100,0.0555555555555556,0.0223285486443381,Mississippi
2021-07-22,62,1,ay.100,0.0161290322580645,0.0235063663075416,Mississippi
2021-07-23,60,3,ay.100,0.05,0.0229160698940132,Mississippi
2021-07-24,20,1,ay.100,0.05,0.0271274992464584,Mississippi
2021-07-25,0,0,ay.100,0,0.0274320548641097,Mississippi
2021-07-26,76,2,ay.100,0.0263157894736842,0.026246719160105,Mississippi
2021-07-27,70,2,ay.100,0.0285714285714286,0.0317490860111603,Mississippi
2021-07-28,110,2,ay.100,0.0181818181818182,0.0261179263949347,Mississippi
2021-07-29,102,9,ay.100,0.0882352941176471,0.0415679124886053,Mississippi
2021-07-30,59,2,ay.100,0.0338983050847458,0.039853869146463,Mississippi
2021-07-31,0,0,ay.100,0,0.0373708507364256,Mississippi
2021-08-01,0,0,ay.100,0,0.0364872115900554,Mississippi
2021-08-02,0,0,ay.100,0,0.0307125307125307,Mississippi
2021-08-03,128,5,ay.100,0.0390625,0.0315697164571763,Mississippi
2021-08-04,156,7,ay.100,0.0448717948717949,0.0375510204081633,Mississippi
2021-08-05,138,3,ay.100,0.0217391304347826,0.0269413629160063,Mississippi
2021-08-06,118,11,ay.100,0.0932203389830508,0.0368141592920354,Mississippi
2021-08-07,30,1,ay.100,0.0333333333333333,0.0387819592071244,Mississippi
2021-08-08,0,0,ay.100,0,0.0395218345938034,Mississippi
2021-08-09,117,5,ay.100,0.0427350427350427,0.0442294402211472,Mississippi
2021-08-10,122,6,ay.100,0.0491803278688525,0.0471630698870945,Mississippi
2021-08-11,78,3,ay.100,0.0384615384615385,0.047052460789616,Mississippi
2021-08-12,96,6,ay.100,0.0625,0.054786702810672,Mississippi
2021-08-13,77,4,ay.100,0.051948051948052,0.0462834397852449,Mississippi
2021-08-14,0,0,ay.100,0,0.0453915017021813,Mississippi
2021-08-15,40,2,ay.100,0.05,0.0467625899280576,Mississippi
2021-08-16,160,5,ay.100,0.03125,0.0426894343649947,Mississippi
2021-08-17,158,11,ay.100,0.069620253164557,0.0468702751738736,Mississippi
2021-08-18,111,6,ay.100,0.0540540540540541,0.0508157927512766,Mississippi
2021-08-19,92,9,ay.100,0.0978260869565217,0.0553975145979937,Mississippi
2021-08-20,92,3,ay.100,0.0326086956521739,0.0529243133315365,Mississippi
2021-08-21,20,1,ay.100,0.05,0.0554279436732248,Mississippi
2021-08-22,0,0,ay.100,0,0.0543056633048875,Mississippi
2021-08-23,137,6,ay.100,0.0437956204379562,0.0573248407643312,Mississippi
2021-08-24,149,6,ay.100,0.0402684563758389,0.0479876160990712,Mississippi
2021-08-25,140,7,ay.100,0.05,0.0473606314750863,Mississippi
2021-08-26,149,4,ay.100,0.0268456375838926,0.037691949744067,Mississippi
2021-08-27,101,3,ay.100,0.0297029702970297,0.0371619296676072,Mississippi
2021-08-28,9,1,ay.100,0.111111111111111,0.0386275304609075,Mississippi
2021-08-29,9,1,ay.100,0.111111111111111,0.0406759963197908,Mississippi
2021-08-30,25,2,ay.100,0.08,0.0417028670721112,Mississippi
2021-08-31,90,3,ay.100,0.0333333333333333,0.0404624277456647,Mississippi
2021-09-01,115,6,ay.100,0.0521739130434783,0.0389863547758285,Mississippi
2021-09-02,115,4,ay.100,0.0347826086956522,0.0421496311907271,Mississippi
2021-09-03,67,2,ay.100,0.0298507462686567,0.04337899543379,Mississippi
2021-09-04,17,1,ay.100,0.0588235294117647,0.04252937884723,Mississippi
2021-09-05,0,0,ay.100,0,0.0404010175071076,Mississippi
2021-09-06,11,1,ay.100,0.0909090909090909,0.0395119116792562,Mississippi
2021-09-07,106,4,ay.100,0.0377358490566038,0.0404131118096093,Mississippi
2021-09-08,90,5,ay.100,0.0555555555555556,0.0387980220616204,Mississippi
2021-09-09,88,4,ay.100,0.0454545454545455,0.0435897435897436,Mississippi
2021-09-10,71,4,ay.100,0.0563380281690141,0.0475,Mississippi
2021-09-11,30,4,ay.100,0.133333333333333,0.0535931790499391,Mississippi
2021-09-12,18,2,ay.100,0.111111111111111,0.0587755102040816,Mississippi
2021-09-13,90,6,ay.100,0.0666666666666667,0.0588533739218671,Mississippi
2021-09-14,79,1,ay.100,0.0126582278481013,0.0558659217877095,Mississippi
2021-09-15,69,3,ay.100,0.0434782608695652,0.054380664652568,Mississippi
2021-09-16,64,5,ay.100,0.078125,0.0599520383693046,Mississippi
2021-09-17,84,3,ay.100,0.0357142857142857,0.0558139534883721,Mississippi
2021-09-18,12,1,ay.100,0.0833333333333333,0.0515970515970516,Mississippi
2021-09-19,17,2,ay.100,0.117647058823529,0.0517241379310345,Mississippi
2021-09-20,61,2,ay.100,0.0327868852459016,0.0447368421052632,Mississippi
2021-09-21,54,1,ay.100,0.0185185185185185,0.047752808988764,Mississippi
2021-09-22,63,6,ay.100,0.0952380952380952,0.0563380281690141,Mississippi
2021-09-23,56,4,ay.100,0.0714285714285714,0.0551523947750363,Mississippi
2021-09-24,54,4,ay.100,0.0740740740740741,0.0632244467860906,Mississippi
2021-09-25,0,0,ay.100,0,0.0603653693407466,Mississippi
2021-09-26,0,0,ay.100,0,0.0556647020301244,Mississippi
2021-09-27,54,3,ay.100,0.0555555555555556,0.0603689211850196,Mississippi
2021-09-28,53,2,ay.100,0.0377358490566038,0.063758389261745,Mississippi
2021-09-29,46,1,ay.100,0.0217391304347826,0.0498220640569395,Mississippi
2021-09-30,0,0,ay.100,0,0.0378787878787879,Mississippi
2021-10-01,33,1,ay.100,0.0303030303030303,0.0289256198347107,Mississippi
2021-10-02,0,0,ay.100,0,0.0294117647058824,Mississippi
2021-10-03,0,0,ay.100,0,0.0291666666666667,Mississippi
2021-10-04,45,2,ay.100,0.0444444444444444,0.025974025974026,Mississippi
2021-10-05,49,1,ay.100,0.0204081632653061,0.0220264317180617,Mississippi
2021-10-06,40,3,ay.100,0.075,0.0309734513274336,Mississippi
2021-10-07,43,3,ay.100,0.0697674418604651,0.0436681222707424,Mississippi
2021-10-08,38,5,ay.100,0.131578947368421,0.0600858369098712,Mississippi
2021-10-09,9,1,ay.100,0.111111111111111,0.066079295154185,Mississippi
2021-10-10,0,0,ay.100,0,0.0675675675675676,Mississippi
2021-10-11,58,3,ay.100,0.0517241379310345,0.0680851063829787,Mississippi
2021-10-12,38,1,ay.100,0.0263157894736842,0.0711111111111111,Mississippi
2021-10-13,29,4,ay.100,0.137931034482759,0.0790697674418605,Mississippi
2021-10-14,0,0,ay.100,0,0.0717948717948718,Mississippi
2021-10-15,0,0,ay.100,0,0.0478723404255319,Mississippi
2021-10-16,8,1,ay.100,0.125,0.0490463215258856,Mississippi
2021-10-17,0,0,ay.100,0,0.0499075785582255,Mississippi
2021-10-18,0,0,ay.100,0,0.0380348652931854,Mississippi
2021-10-19,23,1,ay.100,0.0434782608695652,0.0421348314606742,Mississippi
2021-10-20,21,3,ay.100,0.142857142857143,0.0375469336670839,Mississippi
2021-10-21,19,1,ay.100,0.0526315789473684,0.0458015267175573,Mississippi
2021-10-22,28,4,ay.100,0.142857142857143,0.0740740740740741,Mississippi
2021-10-23,0,0,ay.100,0,0.0671641791044776,Mississippi
2021-10-24,6,2,ay.100,0.333333333333333,0.0797101449275362,Mississippi
2021-10-25,35,4,ay.100,0.114285714285714,0.108695652173913,Mississippi
2021-10-26,26,3,ay.100,0.115384615384615,0.119718309859155,Mississippi
2021-10-27,22,2,ay.100,0.0909090909090909,0.111888111888112,Mississippi
2021-10-28,22,3,ay.100,0.136363636363636,0.118421052631579,Mississippi
2021-10-29,21,1,ay.100,0.0476190476190476,0.101694915254237,Mississippi
2021-10-30,0,0,ay.100,0,0.109223300970874,Mississippi
2021-10-31,0,0,ay.100,0,0.0986717267552182,Mississippi
2021-11-01,29,6,ay.100,0.206896551724138,0.119617224880383,Mississippi
2021-11-02,19,3,ay.100,0.157894736842105,0.126939351198872,Mississippi
2021-11-03,22,3,ay.100,0.136363636363636,0.135593220338983,Mississippi
2021-11-04,0,0,ay.100,0,0.119266055045872,Mississippi
2021-11-05,25,2,ay.100,0.08,0.121739130434783,Mississippi
2021-11-06,0,0,ay.100,0,0.11965811965812,Mississippi
2021-11-07,0,0,ay.100,0,0.113821138211382,Mississippi
2021-11-08,38,7,ay.100,0.184210526315789,0.113636363636364,Mississippi
2021-11-09,20,3,ay.100,0.15,0.112781954887218,Mississippi
