date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-07-03,6,1,a.2.5,0.166666666666667,0.102589154860772,Nebraska
2021-07-04,0,0,a.2.5,0,0.0553651463221724,Nebraska
2021-07-05,0,0,a.2.5,0,0.0369978858350951,Nebraska
2021-07-06,10,1,a.2.5,0.1,0.0481651376146789,Nebraska
2020-03-27,1,1,a.3,1,0.381818181818182,Nebraska
2020-03-28,0,0,a.3,0,0.245614035087719,Nebraska
2020-03-29,0,0,a.3,0,0.162790697674419,Nebraska
2020-03-30,0,0,a.3,0,0.101449275362319,Nebraska
2020-03-31,0,0,a.3,0,0.0625,Nebraska
2020-04-01,0,0,a.3,0,0.0642201834862385,Nebraska
2020-04-02,0,0,a.3,0,0.0555555555555555,Nebraska
2020-04-03,0,0,a.3,0,0,Nebraska
2020-04-04,0,0,a.3,0,0,Nebraska
2020-04-05,0,0,a.3,0,0,Nebraska
2020-04-06,0,0,a.3,0,0,Nebraska
2020-04-07,0,0,a.3,0,0,Nebraska
2020-04-08,0,0,a.3,0,0,Nebraska
2020-04-09,0,0,a.3,0,0,Nebraska
2020-04-10,0,0,a.3,0,0,Nebraska
2020-04-11,0,0,a.3,0,0,Nebraska
2020-04-12,0,0,a.3,0,0,Nebraska
2020-04-13,0,0,a.3,0,0,Nebraska
2020-04-14,0,0,a.3,0,0,Nebraska
2020-04-15,0,0,a.3,0,0,Nebraska
2020-04-16,0,0,a.3,0,0,Nebraska
2020-04-17,0,0,a.3,0,0,Nebraska
2020-04-18,0,0,a.3,0,0,Nebraska
2020-04-19,0,0,a.3,0,0,Nebraska
2020-04-20,0,0,a.3,0,0,Nebraska
2020-04-21,0,0,a.3,0,0,Nebraska
2020-04-22,0,0,a.3,0,0,Nebraska
2020-04-23,0,0,a.3,0,0,Nebraska
2020-04-24,0,0,a.3,0,0,Nebraska
2020-04-25,0,0,a.3,0,0,Nebraska
2020-04-26,0,0,a.3,0,0,Nebraska
2020-04-27,0,0,a.3,0,0,Nebraska
2020-04-28,0,0,a.3,0,0,Nebraska
2020-04-29,0,0,a.3,0,0,Nebraska
2020-04-30,0,0,a.3,0,0,Nebraska
2020-05-01,0,0,a.3,0,0,Nebraska
2020-05-02,0,0,a.3,0,0,Nebraska
2020-05-03,0,0,a.3,0,0,Nebraska
2020-05-04,65,1,a.3,0.0153846153846154,0.0075187969924812,Nebraska
