date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-03-25,17,1,a.2.5,0.0588235294117647,0.0547302580140735,New Hampshire
2021-03-26,0,0,a.2.5,0,0.0285714285714286,New Hampshire
2021-03-27,0,0,a.2.5,0,0.0211320754716981,New Hampshire
2021-03-28,0,0,a.2.5,0,0.0199847735059003,New Hampshire
2021-03-29,0,0,a.2.5,0,0.0143051771117166,New Hampshire
2021-03-30,0,0,a.2.5,0,0.0104042806183115,New Hampshire
2021-03-31,0,0,a.2.5,0,0.009375,New Hampshire
2021-04-01,0,0,a.2.5,0,0,New Hampshire
2021-04-02,0,0,a.2.5,0,0,New Hampshire
2021-04-03,0,0,a.2.5,0,0,New Hampshire
2021-04-04,0,0,a.2.5,0,0,New Hampshire
2021-04-05,0,0,a.2.5,0,0,New Hampshire
2021-04-06,0,0,a.2.5,0,0,New Hampshire
2021-04-07,57,1,a.2.5,0.0175438596491228,0.00515463917525773,New Hampshire
2021-04-08,0,0,a.2.5,0,0.00495867768595041,New Hampshire
2021-04-09,0,0,a.2.5,0,0.0048661800486618,New Hampshire
2021-04-10,0,0,a.2.5,0,0.0048828125,New Hampshire
2021-04-11,0,0,a.2.5,0,0.00455927051671733,New Hampshire
2021-04-12,0,0,a.2.5,0,0.00418410041841004,New Hampshire
2021-04-13,0,0,a.2.5,0,0.00401606425702811,New Hampshire
2021-04-14,46,1,a.2.5,0.0217391304347826,0.00421052631578947,New Hampshire
2021-01-25,16,1,a.23.1,0.0625,0.190909090909091,New Hampshire
2021-01-26,4,1,a.23.1,0.25,0.192660550458716,New Hampshire
2021-01-27,0,0,a.23.1,0,0.148541114058355,New Hampshire
2021-01-28,0,0,a.23.1,0,0.103244837758112,New Hampshire
2021-01-29,0,0,a.23.1,0,0.0950226244343891,New Hampshire
2021-01-30,0,0,a.23.1,0,0.0843373493975904,New Hampshire
2021-01-31,0,0,a.23.1,0,0.0747663551401869,New Hampshire
2021-02-01,0,0,a.23.1,0,0.0174216027874564,New Hampshire
2021-02-02,0,0,a.23.1,0,0,New Hampshire
2021-02-03,0,0,a.23.1,0,0,New Hampshire
2021-02-04,0,0,a.23.1,0,0,New Hampshire
2021-02-05,0,0,a.23.1,0,0,New Hampshire
2021-02-06,0,0,a.23.1,0,0,New Hampshire
2021-02-07,0,0,a.23.1,0,0,New Hampshire
2021-02-08,0,0,a.23.1,0,0,New Hampshire
2021-02-09,20,1,a.23.1,0.05,0.0133333333333333,New Hampshire
2021-02-10,18,1,a.23.1,0.0555555555555556,0.0238095238095238,New Hampshire
2021-02-11,0,0,a.23.1,0,0.0182509505703422,New Hampshire
2021-02-12,8,1,a.23.1,0.125,0.0308641975308642,New Hampshire
2021-02-13,0,0,a.23.1,0,0.0342596117244005,New Hampshire
2021-02-14,0,0,a.23.1,0,0.0317460317460317,New Hampshire
2021-02-15,0,0,a.23.1,0,0.0321543408360129,New Hampshire
2021-02-16,0,0,a.23.1,0,0.0233463035019455,New Hampshire
2021-02-17,0,0,a.23.1,0,0.016551724137931,New Hampshire
2021-02-18,0,0,a.23.1,0,0.0169779286926995,New Hampshire
2021-02-19,0,0,a.23.1,0,0,New Hampshire
2021-02-20,0,0,a.23.1,0,0,New Hampshire
2021-02-21,0,0,a.23.1,0,0,New Hampshire
2021-02-22,0,0,a.23.1,0,0,New Hampshire
2021-02-23,15,1,a.23.1,0.0666666666666667,0.0184049079754601,New Hampshire
2021-02-24,0,0,a.23.1,0,0.0120481927710843,New Hampshire
2021-02-25,7,2,a.23.1,0.285714285714286,0.0392156862745098,New Hampshire
2021-02-26,0,0,a.23.1,0,0.0364372469635628,New Hampshire
2021-02-27,0,0,a.23.1,0,0.040133779264214,New Hampshire
2021-02-28,0,0,a.23.1,0,0.0395256916996047,New Hampshire
2021-03-01,0,0,a.23.1,0,0.0371134020618557,New Hampshire
2021-03-02,0,0,a.23.1,0,0.0275862068965517,New Hampshire
2021-03-03,25,1,a.23.1,0.04,0.040650406504065,New Hampshire
2021-03-04,0,0,a.23.1,0,0.0130151843817787,New Hampshire
2021-03-05,0,0,a.23.1,0,0.0109090909090909,New Hampshire
2021-03-06,0,0,a.23.1,0,0.0106951871657754,New Hampshire
2021-03-07,0,0,a.23.1,0,0.0108932461873638,New Hampshire
2021-03-08,0,0,a.23.1,0,0.00898203592814371,New Hampshire
2021-03-09,0,0,a.23.1,0,0.00819672131147541,New Hampshire
2021-03-10,0,0,a.23.1,0,0,New Hampshire
2021-03-11,0,0,a.23.1,0,0,New Hampshire
2021-03-12,26,1,a.23.1,0.0384615384615385,0.00694444444444445,New Hampshire
2021-03-13,0,0,a.23.1,0,0.00687285223367698,New Hampshire
2021-03-14,0,0,a.23.1,0,0.00595829195630586,New Hampshire
2021-03-15,0,0,a.23.1,0,0.00612870275791624,New Hampshire
2021-03-16,0,0,a.23.1,0,0.00684697021567956,New Hampshire
2021-03-17,25,1,a.23.1,0.04,0.0134892086330935,New Hampshire
2021-09-13,18,1,ay.1,0.0555555555555556,0.0375536480686695,New Hampshire
2021-07-15,7,1,ay.100,0.142857142857143,0.152173913043478,New Hampshire
2021-07-16,0,0,ay.100,0,0.061493411420205,New Hampshire
2021-07-17,0,0,ay.100,0,0.0695825049701789,New Hampshire
2021-07-18,0,0,ay.100,0,0.0444350402031316,New Hampshire
2021-07-19,0,0,ay.100,0,0.0372505543237251,New Hampshire
2021-07-20,0,0,ay.100,0,0.029486099410278,New Hampshire
2021-07-21,0,0,ay.100,0,0.0270880361173815,New Hampshire
2021-07-22,0,0,ay.100,0,0,New Hampshire
2021-07-23,0,0,ay.100,0,0,New Hampshire
2021-07-24,0,0,ay.100,0,0,New Hampshire
2021-07-25,0,0,ay.100,0,0,New Hampshire
2021-07-26,0,0,ay.100,0,0,New Hampshire
2021-07-27,15,1,ay.100,0.0666666666666667,0.0142993326978074,New Hampshire
2021-07-28,0,0,ay.100,0,0.00887573964497041,New Hampshire
2021-07-29,0,0,ay.100,0,0.00904977375565611,New Hampshire
2021-07-30,23,1,ay.100,0.0434782608695652,0.0173787110789283,New Hampshire
2021-07-31,0,0,ay.100,0,0.0187999373335422,New Hampshire
2021-08-01,0,0,ay.100,0,0.0203286464509571,New Hampshire
2021-08-02,0,0,ay.100,0,0.0199866755496336,New Hampshire
2021-08-03,7,1,ay.100,0.142857142857143,0.0216294160057678,New Hampshire
2021-08-04,0,0,ay.100,0,0.0277136258660508,New Hampshire
2021-08-05,0,0,ay.100,0,0.0314547837483617,New Hampshire
2021-08-06,0,0,ay.100,0,0.0210600210600211,New Hampshire
2021-08-07,0,0,ay.100,0,0.0198741305067903,New Hampshire
2021-08-08,0,0,ay.100,0,0.0193923723335488,New Hampshire
2021-08-09,0,0,ay.100,0,0.0174927113702624,New Hampshire
2021-08-10,0,0,ay.100,0,0,New Hampshire
2021-08-11,0,0,ay.100,0,0,New Hampshire
2021-08-12,0,0,ay.100,0,0,New Hampshire
2021-08-13,20,1,ay.100,0.05,0.00837988826815642,New Hampshire
2021-08-14,0,0,ay.100,0,0.0089086859688196,New Hampshire
2021-08-15,0,0,ay.100,0,0.0079914757591902,New Hampshire
2021-08-16,19,2,ay.100,0.105263157894737,0.0237937871777925,New Hampshire
2021-08-17,0,0,ay.100,0,0.0226586102719033,New Hampshire
2021-08-18,0,0,ay.100,0,0.0219512195121951,New Hampshire
2021-08-19,35,2,ay.100,0.0571428571428571,0.0337078651685393,New Hampshire
2021-08-20,32,3,ay.100,0.09375,0.0448,New Hampshire
2021-08-21,0,0,ay.100,0,0.0435503940273745,New Hampshire
2021-08-22,14,1,ay.100,0.0714285714285714,0.049408131755018,New Hampshire
2021-08-23,31,3,ay.100,0.0967741935483871,0.0529723366686286,New Hampshire
2021-08-24,0,0,ay.100,0,0.0493150684931507,New Hampshire
2021-08-25,29,1,ay.100,0.0344827586206897,0.0544959128065395,New Hampshire
2021-08-26,0,0,ay.100,0,0.0506329113924051,New Hampshire
2021-08-27,0,0,ay.100,0,0.0347222222222222,New Hampshire
2021-08-28,14,1,ay.100,0.0714285714285714,0.0416666666666667,New Hampshire
2021-08-29,0,0,ay.100,0,0.0367647058823529,New Hampshire
2021-08-30,0,0,ay.100,0,0.0137931034482759,New Hampshire
2021-08-31,0,0,ay.100,0,0.0152091254752852,New Hampshire
2021-09-01,0,0,ay.100,0,0.00831024930747923,New Hampshire
2021-09-02,33,2,ay.100,0.0606060606060606,0.0214669051878354,New Hampshire
2021-09-03,0,0,ay.100,0,0.0175029171528588,New Hampshire
2021-09-04,31,1,ay.100,0.032258064516129,0.0157342657342657,New Hampshire
2021-09-05,14,2,ay.100,0.142857142857143,0.0254885301614274,New Hampshire
2021-09-06,0,0,ay.100,0,0.0311850311850312,New Hampshire
2021-09-07,16,1,ay.100,0.0625,0.0366412213740458,New Hampshire
2021-09-08,0,0,ay.100,0,0.0345025876940771,New Hampshire
2021-09-09,46,3,ay.100,0.0652173913043478,0.0365217391304348,New Hampshire
2021-09-10,0,0,ay.100,0,0.0377867746288799,New Hampshire
2021-09-11,0,0,ay.100,0,0.033198081888602,New Hampshire
2021-09-12,0,0,ay.100,0,0.0238213399503722,New Hampshire
2021-09-13,18,1,ay.100,0.0555555555555556,0.026824034334764,New Hampshire
2021-09-14,0,0,ay.100,0,0.0220791168353266,New Hampshire
2021-09-15,0,0,ay.100,0,0.00842105263157895,New Hampshire
2021-09-16,0,0,ay.100,0,0.00211864406779661,New Hampshire
2021-09-17,58,2,ay.100,0.0344827586206897,0.00615174299384826,New Hampshire
2021-09-18,36,3,ay.100,0.0833333333333333,0.0119641076769691,New Hampshire
2021-09-19,16,1,ay.100,0.0625,0.0137308748528835,New Hampshire
2021-09-20,39,3,ay.100,0.0769230769230769,0.0169385194479297,New Hampshire
2021-09-21,0,0,ay.100,0,0.0163636363636364,New Hampshire
2021-09-22,20,3,ay.100,0.15,0.047808764940239,New Hampshire
2021-09-23,0,0,ay.100,0,0.055045871559633,New Hampshire
2021-09-24,44,1,ay.100,0.0227272727272727,0.053921568627451,New Hampshire
2021-09-25,40,3,ay.100,0.075,0.0514018691588785,New Hampshire
2021-09-26,22,1,ay.100,0.0454545454545455,0.0516431924882629,New Hampshire
2021-09-27,46,5,ay.100,0.108695652173913,0.0580357142857143,New Hampshire
2021-09-28,34,1,ay.100,0.0294117647058824,0.0623608017817372,New Hampshire
2021-09-29,0,0,ay.100,0,0.0439414114513981,New Hampshire
2021-09-30,49,3,ay.100,0.0612244897959184,0.0508628519527702,New Hampshire
