date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2020-03-12,13,1,a,0.0769230769230769,0.0711864406779661,Maryland
2020-03-13,16,1,a,0.0625,0.0662460567823344,Maryland
2020-03-14,0,0,a,0,0.0394088669950739,Maryland
2020-03-15,0,0,a,0,0.0292887029288703,Maryland
2020-03-16,29,1,a,0.0344827586206897,0.0305751031303082,Maryland
2020-03-17,0,0,a,0,0.0266836086404066,Maryland
2020-03-18,0,0,a,0,0.0231273287935243,Maryland
2020-03-19,0,0,a,0,0.0148772625836846,Maryland
2020-03-20,13,1,a,0.0769230769230769,0.015155342258146,Maryland
2020-03-21,0,0,a,0,0.0166435506241332,Maryland
2020-03-22,0,0,a,0,0.0185042405551272,Maryland
2020-03-23,0,0,a,0,0.0112170499158721,Maryland
2020-03-24,16,1,a,0.0625,0.0227100681302044,Maryland
2020-03-25,9,1,a,0.111111111111111,0.0377358490566038,Maryland
2020-03-26,22,1,a,0.0454545454545455,0.0461095100864553,Maryland
2020-03-27,6,1,a,0.166666666666667,0.0503778337531486,Maryland
2020-03-28,0,0,a,0,0.0480961923847695,Maryland
2020-03-29,9,1,a,0.111111111111111,0.0602409638554217,Maryland
2020-03-30,0,0,a,0,0.0480769230769231,Maryland
2020-03-31,0,0,a,0,0.0402010050251256,Maryland
2020-04-01,0,0,a,0,0.0249307479224377,Maryland
2020-04-02,0,0,a,0,0.0174291938997821,Maryland
2020-04-03,0,0,a,0,0.00812567713976165,Maryland
2020-04-04,0,0,a,0,0.00742574257425742,Maryland
2020-04-05,0,0,a,0,0,Maryland
2020-04-06,0,0,a,0,0,Maryland
2020-04-07,20,1,a,0.05,0.00613496932515337,Maryland
2020-04-08,0,0,a,0,0.00641025641025641,Maryland
2020-04-09,0,0,a,0,0.00591715976331361,Maryland
2020-04-10,21,1,a,0.0476190476190476,0.0115606936416185,Maryland
2020-04-11,0,0,a,0,0.0112994350282486,Maryland
2020-04-12,0,0,a,0,0.0111111111111111,Maryland
2020-04-13,0,0,a,0,0.0113636363636364,Maryland
2020-04-14,0,0,a,0,0.00564971751412429,Maryland
2020-04-15,0,0,a,0,0.00564971751412429,Maryland
2020-04-16,0,0,a,0,0.00636942675159236,Maryland
2020-04-17,15,1,a,0.0666666666666667,0.00662251655629139,Maryland
2020-04-18,0,0,a,0,0.008,Maryland
2020-04-19,0,0,a,0,0.00934579439252336,Maryland
2020-04-20,0,0,a,0,0.00952380952380952,Maryland
2020-04-21,0,0,a,0,0.0111731843575419,Maryland
2020-04-22,0,0,a,0,0.0127659574468085,Maryland
2020-04-23,0,0,a,0,0.0130293159609121,Maryland
2020-04-24,0,0,a,0,0,Maryland
2020-04-25,0,0,a,0,0,Maryland
2020-04-26,0,0,a,0,0,Maryland
2020-04-27,0,0,a,0,0,Maryland
2020-04-28,0,0,a,0,0,Maryland
2020-04-29,0,0,a,0,0,Maryland
2020-04-30,0,0,a,0,0,Maryland
2020-05-01,0,0,a,0,0,Maryland
2020-05-02,0,0,a,0,0,Maryland
2020-05-03,0,0,a,0,0,Maryland
2020-05-04,0,0,a,0,0,Maryland
2020-05-05,0,0,a,0,0,Maryland
2020-05-06,0,0,a,0,0,Maryland
2020-05-07,0,0,a,0,0,Maryland
2020-05-08,14,1,a,0.0714285714285714,0.0121951219512195,Maryland
2020-05-09,0,0,a,0,0.0123456790123457,Maryland
2020-05-10,0,0,a,0,0.0117647058823529,Maryland
2020-05-11,0,0,a,0,0.0128205128205128,Maryland
2020-05-12,0,0,a,0,0.0125,Maryland
2020-05-13,0,0,a,0,0.0136986301369863,Maryland
2020-05-14,0,0,a,0,0.015625,Maryland
2020-05-15,0,0,a,0,0,Maryland
2020-05-16,0,0,a,0,0,Maryland
2020-05-17,0,0,a,0,0,Maryland
2020-05-18,0,0,a,0,0,Maryland
2020-05-19,0,0,a,0,0,Maryland
2020-05-20,0,0,a,0,0,Maryland
2020-05-21,0,0,a,0,0,Maryland
2020-05-22,0,0,a,0,0,Maryland
2020-05-23,0,0,a,0,0,Maryland
2020-05-24,0,0,a,0,0,Maryland
2020-05-25,34,3,a,0.0882352941176471,0.0285714285714286,Maryland
2020-05-26,0,0,a,0,0.0234833659491194,Maryland
2020-05-27,0,0,a,0,0.0309278350515464,Maryland
2020-05-28,0,0,a,0,0.0265486725663717,Maryland
2020-05-29,0,0,a,0,0.0276073619631902,Maryland
2020-05-30,0,0,a,0,0.0282574568288854,Maryland
2020-05-31,0,0,a,0,0.0279589934762349,Maryland
2020-06-01,0,0,a,0,0,Maryland
2020-06-02,0,0,a,0,0,Maryland
2020-06-03,0,0,a,0,0,Maryland
2020-06-04,0,0,a,0,0,Maryland
2020-06-05,0,0,a,0,0,Maryland
2020-06-06,0,0,a,0,0,Maryland
2020-06-07,0,0,a,0,0,Maryland
2020-06-08,0,0,a,0,0,Maryland
2020-06-09,0,0,a,0,0,Maryland
2020-06-10,0,0,a,0,0,Maryland
2020-06-11,0,0,a,0,0,Maryland
2020-06-12,0,0,a,0,0,Maryland
2020-06-13,0,0,a,0,0,Maryland
2020-06-14,0,0,a,0,0,Maryland
2020-06-15,0,0,a,0,0,Maryland
2020-06-16,0,0,a,0,0,Maryland
2020-06-17,0,0,a,0,0,Maryland
2020-06-18,0,0,a,0,0,Maryland
2020-06-19,0,0,a,0,0,Maryland
2020-06-20,0,0,a,0,0,Maryland
2020-06-21,0,0,a,0,0,Maryland
2020-06-22,0,0,a,0,0,Maryland
2020-06-23,0,0,a,0,0,Maryland
2020-06-24,0,0,a,0,0,Maryland
2020-06-25,0,0,a,0,0,Maryland
2020-06-26,0,0,a,0,0,Maryland
2020-06-27,0,0,a,0,0,Maryland
2020-06-28,0,0,a,0,0,Maryland
2020-06-29,0,0,a,0,0,Maryland
2020-06-30,0,0,a,0,0,Maryland
2020-07-01,0,0,a,0,0,Maryland
2020-07-02,0,0,a,0,0,Maryland
2020-07-03,0,0,a,0,0,Maryland
2020-07-04,0,0,a,0,0,Maryland
2020-07-05,0,0,a,0,0,Maryland
2020-07-06,0,0,a,0,0,Maryland
2020-07-07,0,0,a,0,0,Maryland
2020-07-08,0,0,a,0,0,Maryland
2020-07-09,0,0,a,0,0,Maryland
2020-07-10,0,0,a,0,0,Maryland
2020-07-11,0,0,a,0,0,Maryland
2020-07-12,0,0,a,0,0,Maryland
2020-07-13,0,0,a,0,0,Maryland
2020-07-14,0,0,a,0,0,Maryland
2020-07-15,0,0,a,0,0,Maryland
2020-07-16,0,0,a,0,0,Maryland
2020-07-17,0,0,a,0,0,Maryland
2020-07-18,0,0,a,0,0,Maryland
2020-07-19,0,0,a,0,0,Maryland
2020-07-20,0,0,a,0,0,Maryland
2020-07-21,0,0,a,0,0,Maryland
2020-07-22,0,0,a,0,0,Maryland
2020-07-23,0,0,a,0,0,Maryland
2020-07-24,0,0,a,0,0,Maryland
2020-07-25,0,0,a,0,0,Maryland
2020-07-26,0,0,a,0,0,Maryland
2020-07-27,0,0,a,0,0,Maryland
2020-07-28,0,0,a,0,0,Maryland
2020-07-29,0,0,a,0,0,Maryland
2020-07-30,0,0,a,0,0,Maryland
2020-07-31,0,0,a,0,0,Maryland
2020-08-01,0,0,a,0,0,Maryland
2020-08-02,0,0,a,0,0,Maryland
2020-08-03,0,0,a,0,0,Maryland
2020-08-04,0,0,a,0,0,Maryland
2020-08-05,0,0,a,0,0,Maryland
2020-08-06,0,0,a,0,0,Maryland
2020-08-07,0,0,a,0,0,Maryland
2020-08-08,0,0,a,0,0,Maryland
2020-08-09,0,0,a,0,0,Maryland
2020-08-10,0,0,a,0,0,Maryland
2020-08-11,0,0,a,0,0,Maryland
2020-08-12,0,0,a,0,0,Maryland
2020-08-13,0,0,a,0,0,Maryland
2020-08-14,0,0,a,0,0,Maryland
2020-08-15,0,0,a,0,0,Maryland
2020-08-16,0,0,a,0,0,Maryland
2020-08-17,0,0,a,0,0,Maryland
2020-08-18,0,0,a,0,0,Maryland
2020-08-19,0,0,a,0,0,Maryland
2020-08-20,0,0,a,0,0,Maryland
2020-08-21,0,0,a,0,0,Maryland
2020-08-22,0,0,a,0,0,Maryland
2020-08-23,0,0,a,0,0,Maryland
2020-08-24,0,0,a,0,0,Maryland
2020-08-25,0,0,a,0,0,Maryland
2020-08-26,0,0,a,0,0,Maryland
2020-08-27,0,0,a,0,0,Maryland
2020-08-28,0,0,a,0,0,Maryland
2020-08-29,0,0,a,0,0,Maryland
2020-08-30,0,0,a,0,0,Maryland
2020-08-31,0,0,a,0,0,Maryland
2020-09-01,0,0,a,0,0,Maryland
2020-09-02,0,0,a,0,0,Maryland
2020-09-03,0,0,a,0,0,Maryland
2020-09-04,0,0,a,0,0,Maryland
2020-09-05,0,0,a,0,0,Maryland
2020-09-06,0,0,a,0,0,Maryland
2020-09-07,0,0,a,0,0,Maryland
2020-09-08,0,0,a,0,0,Maryland
2020-09-09,0,0,a,0,0,Maryland
2020-09-10,0,0,a,0,0,Maryland
2020-09-11,0,0,a,0,0,Maryland
2020-09-12,0,0,a,0,0,Maryland
2020-09-13,0,0,a,0,0,Maryland
2020-09-14,0,0,a,0,0,Maryland
2020-09-15,0,0,a,0,0,Maryland
2020-09-16,0,0,a,0,0,Maryland
2020-09-17,0,0,a,0,0,Maryland
2020-09-18,0,0,a,0,0,Maryland
2020-09-19,0,0,a,0,0,Maryland
2020-09-20,0,0,a,0,0,Maryland
2020-09-21,0,0,a,0,0,Maryland
2020-09-22,0,0,a,0,0,Maryland
2020-09-23,0,0,a,0,0,Maryland
2020-09-24,0,0,a,0,0,Maryland
2020-09-25,0,0,a,0,0,Maryland
2020-09-26,0,0,a,0,0,Maryland
2020-09-27,0,0,a,0,0,Maryland
2020-09-28,0,0,a,0,0,Maryland
2020-09-29,0,0,a,0,0,Maryland
2020-09-30,0,0,a,0,0,Maryland
2020-10-01,0,0,a,0,0,Maryland
2020-10-02,0,0,a,0,0,Maryland
2020-10-03,0,0,a,0,0,Maryland
2020-10-04,0,0,a,0,0,Maryland
2020-10-05,0,0,a,0,0,Maryland
2020-10-06,0,0,a,0,0,Maryland
2020-10-07,0,0,a,0,0,Maryland
2020-10-08,0,0,a,0,0,Maryland
2020-10-09,0,0,a,0,0,Maryland
2020-10-10,0,0,a,0,0,Maryland
2020-10-11,0,0,a,0,0,Maryland
2020-10-12,0,0,a,0,0,Maryland
2020-10-13,0,0,a,0,0,Maryland
2020-10-14,0,0,a,0,0,Maryland
2020-10-15,0,0,a,0,0,Maryland
2020-10-16,0,0,a,0,0,Maryland
2020-10-17,0,0,a,0,0,Maryland
2020-10-18,0,0,a,0,0,Maryland
2020-10-19,0,0,a,0,0,Maryland
2020-10-20,0,0,a,0,0,Maryland
2020-10-21,0,0,a,0,0,Maryland
2020-10-22,0,0,a,0,0,Maryland
2020-10-23,0,0,a,0,0,Maryland
2020-10-24,0,0,a,0,0,Maryland
2020-10-25,0,0,a,0,0,Maryland
2020-10-26,0,0,a,0,0,Maryland
2020-10-27,0,0,a,0,0,Maryland
2020-10-28,0,0,a,0,0,Maryland
2020-10-29,0,0,a,0,0,Maryland
2020-10-30,0,0,a,0,0,Maryland
2020-10-31,0,0,a,0,0,Maryland
2020-11-01,0,0,a,0,0,Maryland
2020-11-02,0,0,a,0,0,Maryland
2020-11-03,0,0,a,0,0,Maryland
2020-11-04,0,0,a,0,0,Maryland
2020-11-05,0,0,a,0,0,Maryland
