Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-10-12,BC,British Columbia,0,0,0,0.999474053295933,0
2021-10-13,BC,British Columbia,0,0,0,0.999477533960293,0
2021-10-14,BC,British Columbia,0,0,0,0.999482133609529,0
2021-10-15,BC,British Columbia,0,0,0,0.999306879223705,0
2021-10-16,BC,British Columbia,0,0,0,0.999481596682219,0
2021-10-17,BC,British Columbia,0,0,0,0.999465431218817,0
2021-10-18,BC,British Columbia,0,0,0,0.999448022079117,0
2021-10-19,BC,British Columbia,0,0,0,0.999432033320712,0
2021-10-20,BC,British Columbia,0,0,0,0.999413030718059,0
2021-10-21,BC,British Columbia,0,0,0,0.999797857287245,0
2021-10-22,BC,British Columbia,0,0,0,0.999790926196947,0
2021-10-23,BC,British Columbia,0,0,0,0.999785407725322,0
2021-10-24,BC,British Columbia,0,0,0,0.999778122919902,0
2021-10-25,BC,British Columbia,0,0,0,0.999776984834969,0
2021-10-26,BC,British Columbia,0,0,0,0.999771376314586,0
2021-10-27,BC,British Columbia,0.00023551577955723,0.00023551577955723,0.00023551577955723,0.998586905322657,0
