Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Norfolk,Massachusetts,US,42.16073095,-71.20530408,52894,1405,2021-04-23,04:20:52
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47034,1104,2021-04-23,04:20:52
Suffolk,Massachusetts,US,42.3279514,-71.07850442,89784,1478,2021-04-23,04:20:52
Unassigned,Massachusetts,US,,,43068,4,2021-04-23,04:20:52
Worcester,Massachusetts,US,42.35026951,-71.90493363,74267,1727,2021-04-23,04:20:52
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13361,368,2021-04-24,04:20:38
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6164,241,2021-04-24,04:20:38
Bristol,Massachusetts,US,41.79228404,-71.10872211,63887,1338,2021-04-24,04:20:38
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2685,6,2021-04-24,04:20:38
Essex,Massachusetts,US,42.6687626,-70.94687179,94408,1935,2021-04-24,04:20:38
Franklin,Massachusetts,US,42.58119713,-72.58602547,2413,76,2021-04-24,04:20:38
Hampden,Massachusetts,US,42.13440424,-72.63235561,49783,1199,2021-04-24,04:20:38
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8859,226,2021-04-24,04:20:38
Middlesex,Massachusetts,US,42.48607732,-71.39049229,130661,2971,2021-04-24,04:20:38
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53019,1406,2021-04-24,04:20:38
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47139,1106,2021-04-24,04:20:38
Suffolk,Massachusetts,US,42.3279514,-71.07850442,89957,1478,2021-04-24,04:20:38
Unassigned,Massachusetts,US,,,43229,4,2021-04-24,04:20:38
Worcester,Massachusetts,US,42.35026951,-71.90493363,74442,1727,2021-04-24,04:20:38
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13387,369,2021-04-25,04:20:32
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6182,241,2021-04-25,04:20:32
Bristol,Massachusetts,US,41.79228404,-71.10872211,64046,1340,2021-04-25,04:20:32
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2698,6,2021-04-25,04:20:32
Essex,Massachusetts,US,42.6687626,-70.94687179,94589,1935,2021-04-25,04:20:32
Franklin,Massachusetts,US,42.58119713,-72.58602547,2418,76,2021-04-25,04:20:32
Hampden,Massachusetts,US,42.13440424,-72.63235561,49906,1199,2021-04-25,04:20:32
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8882,226,2021-04-25,04:20:32
Middlesex,Massachusetts,US,42.48607732,-71.39049229,130965,2972,2021-04-25,04:20:32
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53156,1408,2021-04-25,04:20:32
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47248,1109,2021-04-25,04:20:32
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90111,1478,2021-04-25,04:20:32
Unassigned,Massachusetts,US,,,43395,4,2021-04-25,04:20:32
Worcester,Massachusetts,US,42.35026951,-71.90493363,74587,1727,2021-04-25,04:20:32
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13417,369,2021-04-26,04:21:04
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6204,241,2021-04-26,04:21:04
Bristol,Massachusetts,US,41.79228404,-71.10872211,64165,1341,2021-04-26,04:21:04
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2706,6,2021-04-26,04:21:04
Essex,Massachusetts,US,42.6687626,-70.94687179,94724,1937,2021-04-26,04:21:04
Franklin,Massachusetts,US,42.58119713,-72.58602547,2427,76,2021-04-26,04:21:04
Hampden,Massachusetts,US,42.13440424,-72.63235561,50020,1201,2021-04-26,04:21:04
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8896,226,2021-04-26,04:21:04
Middlesex,Massachusetts,US,42.48607732,-71.39049229,131174,2973,2021-04-26,04:21:04
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53242,1408,2021-04-26,04:21:04
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47327,1109,2021-04-26,04:21:04
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90245,1478,2021-04-26,04:21:04
Unassigned,Massachusetts,US,,,43528,4,2021-04-26,04:21:04
Worcester,Massachusetts,US,42.35026951,-71.90493363,74709,1727,2021-04-26,04:21:04
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13434,369,2021-04-27,04:20:52
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6224,241,2021-04-27,04:20:52
Bristol,Massachusetts,US,41.79228404,-71.10872211,64233,1343,2021-04-27,04:20:52
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2719,6,2021-04-27,04:20:52
Essex,Massachusetts,US,42.6687626,-70.94687179,94838,1939,2021-04-27,04:20:52
Franklin,Massachusetts,US,42.58119713,-72.58602547,2432,76,2021-04-27,04:20:52
Hampden,Massachusetts,US,42.13440424,-72.63235561,50108,1201,2021-04-27,04:20:52
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8903,226,2021-04-27,04:20:52
Middlesex,Massachusetts,US,42.48607732,-71.39049229,131332,2976,2021-04-27,04:20:52
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53312,1408,2021-04-27,04:20:52
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47402,1111,2021-04-27,04:20:52
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90356,1479,2021-04-27,04:20:52
Unassigned,Massachusetts,US,,,43596,4,2021-04-27,04:20:52
Worcester,Massachusetts,US,42.35026951,-71.90493363,74776,1728,2021-04-27,04:20:52
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13448,369,2021-04-28,04:20:32
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6226,241,2021-04-28,04:20:32
Bristol,Massachusetts,US,41.79228404,-71.10872211,64349,1345,2021-04-28,04:20:32
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2720,6,2021-04-28,04:20:32
Essex,Massachusetts,US,42.6687626,-70.94687179,94925,1940,2021-04-28,04:20:32
Franklin,Massachusetts,US,42.58119713,-72.58602547,2435,76,2021-04-28,04:20:32
Hampden,Massachusetts,US,42.13440424,-72.63235561,50193,1201,2021-04-28,04:20:32
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8905,226,2021-04-28,04:20:32
Middlesex,Massachusetts,US,42.48607732,-71.39049229,131487,2977,2021-04-28,04:20:32
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53394,1408,2021-04-28,04:20:32
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47504,1111,2021-04-28,04:20:32
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90448,1480,2021-04-28,04:20:32
Unassigned,Massachusetts,US,,,43729,4,2021-04-28,04:20:32
Worcester,Massachusetts,US,42.35026951,-71.90493363,74867,1729,2021-04-28,04:20:32
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13468,369,2021-04-29,04:20:55
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6253,241,2021-04-29,04:20:55
Bristol,Massachusetts,US,41.79228404,-71.10872211,64514,1346,2021-04-29,04:20:55
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2735,6,2021-04-29,04:20:55
Essex,Massachusetts,US,42.6687626,-70.94687179,95134,1942,2021-04-29,04:20:55
Franklin,Massachusetts,US,42.58119713,-72.58602547,2443,76,2021-04-29,04:20:55
Hampden,Massachusetts,US,42.13440424,-72.63235561,50351,1203,2021-04-29,04:20:55
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8917,226,2021-04-29,04:20:55
Middlesex,Massachusetts,US,42.48607732,-71.39049229,131763,2979,2021-04-29,04:20:55
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53495,1409,2021-04-29,04:20:55
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47592,1111,2021-04-29,04:20:55
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90585,1480,2021-04-29,04:20:55
Unassigned,Massachusetts,US,,,43950,4,2021-04-29,04:20:55
Worcester,Massachusetts,US,42.35026951,-71.90493363,75043,1730,2021-04-29,04:20:55
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13493,369,2021-04-30,04:21:03
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6276,241,2021-04-30,04:21:03
Bristol,Massachusetts,US,41.79228404,-71.10872211,64617,1351,2021-04-30,04:21:03
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2755,6,2021-04-30,04:21:03
Essex,Massachusetts,US,42.6687626,-70.94687179,95316,1943,2021-04-30,04:21:03
Franklin,Massachusetts,US,42.58119713,-72.58602547,2451,77,2021-04-30,04:21:03
Hampden,Massachusetts,US,42.13440424,-72.63235561,50485,1204,2021-04-30,04:21:03
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8937,226,2021-04-30,04:21:03
Middlesex,Massachusetts,US,42.48607732,-71.39049229,132011,2982,2021-04-30,04:21:03
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53603,1410,2021-04-30,04:21:03
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47699,1113,2021-04-30,04:21:03
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90736,1481,2021-04-30,04:21:03
Unassigned,Massachusetts,US,,,44080,4,2021-04-30,04:21:03
Worcester,Massachusetts,US,42.35026951,-71.90493363,75179,1731,2021-04-30,04:21:03
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13522,369,2021-05-01,04:20:47
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6295,241,2021-05-01,04:20:47
Bristol,Massachusetts,US,41.79228404,-71.10872211,64749,1355,2021-05-01,04:20:47
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2763,6,2021-05-01,04:20:47
Essex,Massachusetts,US,42.6687626,-70.94687179,95471,1944,2021-05-01,04:20:47
Franklin,Massachusetts,US,42.58119713,-72.58602547,2462,77,2021-05-01,04:20:47
Hampden,Massachusetts,US,42.13440424,-72.63235561,50613,1206,2021-05-01,04:20:47
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8950,226,2021-05-01,04:20:47
Middlesex,Massachusetts,US,42.48607732,-71.39049229,132248,2985,2021-05-01,04:20:47
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53702,1411,2021-05-01,04:20:47
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47796,1113,2021-05-01,04:20:47
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90871,1484,2021-05-01,04:20:47
Unassigned,Massachusetts,US,,,44228,4,2021-05-01,04:20:47
Worcester,Massachusetts,US,42.35026951,-71.90493363,75303,1731,2021-05-01,04:20:47
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13547,369,2021-05-02,04:20:48
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6324,241,2021-05-02,04:20:48
Bristol,Massachusetts,US,41.79228404,-71.10872211,64891,1355,2021-05-02,04:20:48
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2768,6,2021-05-02,04:20:48
Essex,Massachusetts,US,42.6687626,-70.94687179,95601,1945,2021-05-02,04:20:48
Franklin,Massachusetts,US,42.58119713,-72.58602547,2474,77,2021-05-02,04:20:48
Hampden,Massachusetts,US,42.13440424,-72.63235561,50743,1209,2021-05-02,04:20:48
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8960,226,2021-05-02,04:20:48
Middlesex,Massachusetts,US,42.48607732,-71.39049229,132458,2986,2021-05-02,04:20:48
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53783,1413,2021-05-02,04:20:48
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47903,1114,2021-05-02,04:20:48
Suffolk,Massachusetts,US,42.3279514,-71.07850442,90988,1485,2021-05-02,04:20:48
Unassigned,Massachusetts,US,,,44422,4,2021-05-02,04:20:48
Worcester,Massachusetts,US,42.35026951,-71.90493363,75417,1731,2021-05-02,04:20:48
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13573,369,2021-05-03,04:20:39
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6338,241,2021-05-03,04:20:39
Bristol,Massachusetts,US,41.79228404,-71.10872211,64985,1356,2021-05-03,04:20:39
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2773,6,2021-05-03,04:20:39
Essex,Massachusetts,US,42.6687626,-70.94687179,95677,1946,2021-05-03,04:20:39
Franklin,Massachusetts,US,42.58119713,-72.58602547,2480,77,2021-05-03,04:20:39
Hampden,Massachusetts,US,42.13440424,-72.63235561,50846,1209,2021-05-03,04:20:39
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8969,226,2021-05-03,04:20:39
Middlesex,Massachusetts,US,42.48607732,-71.39049229,132603,2986,2021-05-03,04:20:39
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53846,1413,2021-05-03,04:20:39
Plymouth,Massachusetts,US,41.94070556,-70.80802823,47964,1114,2021-05-03,04:20:39
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91087,1486,2021-05-03,04:20:39
Unassigned,Massachusetts,US,,,44525,4,2021-05-03,04:20:39
Worcester,Massachusetts,US,42.35026951,-71.90493363,75506,1732,2021-05-03,04:20:39
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13586,369,2021-05-04,04:20:34
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6348,241,2021-05-04,04:20:34
Bristol,Massachusetts,US,41.79228404,-71.10872211,65042,1357,2021-05-04,04:20:34
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2776,6,2021-05-04,04:20:34
Essex,Massachusetts,US,42.6687626,-70.94687179,95725,1947,2021-05-04,04:20:34
Franklin,Massachusetts,US,42.58119713,-72.58602547,2483,77,2021-05-04,04:20:34
Hampden,Massachusetts,US,42.13440424,-72.63235561,50901,1210,2021-05-04,04:20:34
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8973,227,2021-05-04,04:20:34
Middlesex,Massachusetts,US,42.48607732,-71.39049229,132683,2989,2021-05-04,04:20:34
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53890,1415,2021-05-04,04:20:34
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48022,1118,2021-05-04,04:20:34
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91138,1486,2021-05-04,04:20:34
Unassigned,Massachusetts,US,,,44605,4,2021-05-04,04:20:34
Worcester,Massachusetts,US,42.35026951,-71.90493363,75563,1733,2021-05-04,04:20:34
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13601,369,2021-05-05,04:20:43
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6359,241,2021-05-05,04:20:43
Bristol,Massachusetts,US,41.79228404,-71.10872211,65139,1359,2021-05-05,04:20:43
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2776,6,2021-05-05,04:20:43
Essex,Massachusetts,US,42.6687626,-70.94687179,95805,1948,2021-05-05,04:20:43
Franklin,Massachusetts,US,42.58119713,-72.58602547,2486,77,2021-05-05,04:20:43
Hampden,Massachusetts,US,42.13440424,-72.63235561,50985,1210,2021-05-05,04:20:43
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8988,227,2021-05-05,04:20:43
Middlesex,Massachusetts,US,42.48607732,-71.39049229,132810,2990,2021-05-05,04:20:43
Norfolk,Massachusetts,US,42.16073095,-71.20530408,53947,1415,2021-05-05,04:20:43
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48080,1118,2021-05-05,04:20:43
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91216,1487,2021-05-05,04:20:43
Unassigned,Massachusetts,US,,,44740,4,2021-05-05,04:20:43
Worcester,Massachusetts,US,42.35026951,-71.90493363,75657,1734,2021-05-05,04:20:43
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13620,369,2021-05-06,04:20:38
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6375,242,2021-05-06,04:20:38
Bristol,Massachusetts,US,41.79228404,-71.10872211,65256,1360,2021-05-06,04:20:38
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2783,6,2021-05-06,04:20:38
Essex,Massachusetts,US,42.6687626,-70.94687179,95948,1949,2021-05-06,04:20:38
Franklin,Massachusetts,US,42.58119713,-72.58602547,2491,77,2021-05-06,04:20:38
Hampden,Massachusetts,US,42.13440424,-72.63235561,51056,1211,2021-05-06,04:20:38
Hampshire,Massachusetts,US,42.33997957,-72.65898478,8994,229,2021-05-06,04:20:38
Middlesex,Massachusetts,US,42.48607732,-71.39049229,132967,2993,2021-05-06,04:20:38
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54015,1415,2021-05-06,04:20:38
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48157,1119,2021-05-06,04:20:38
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91321,1487,2021-05-06,04:20:38
Unassigned,Massachusetts,US,,,44869,4,2021-05-06,04:20:38
Worcester,Massachusetts,US,42.35026951,-71.90493363,75756,1736,2021-05-06,04:20:38
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13641,369,2021-05-07,04:20:40
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6393,242,2021-05-07,04:20:40
Bristol,Massachusetts,US,41.79228404,-71.10872211,65357,1360,2021-05-07,04:20:40
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2791,6,2021-05-07,04:20:40
Essex,Massachusetts,US,42.6687626,-70.94687179,96089,1952,2021-05-07,04:20:40
Franklin,Massachusetts,US,42.58119713,-72.58602547,2503,77,2021-05-07,04:20:40
Hampden,Massachusetts,US,42.13440424,-72.63235561,51167,1211,2021-05-07,04:20:40
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9005,230,2021-05-07,04:20:40
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133161,2993,2021-05-07,04:20:40
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54079,1416,2021-05-07,04:20:40
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48236,1119,2021-05-07,04:20:40
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91439,1488,2021-05-07,04:20:40
Unassigned,Massachusetts,US,,,45029,4,2021-05-07,04:20:40
Worcester,Massachusetts,US,42.35026951,-71.90493363,75879,1737,2021-05-07,04:20:40
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13668,369,2021-05-08,04:21:04
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6412,242,2021-05-08,04:21:04
Bristol,Massachusetts,US,41.79228404,-71.10872211,65468,1362,2021-05-08,04:21:04
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2797,6,2021-05-08,04:21:04
Essex,Massachusetts,US,42.6687626,-70.94687179,96201,1954,2021-05-08,04:21:04
Franklin,Massachusetts,US,42.58119713,-72.58602547,2509,77,2021-05-08,04:21:04
Hampden,Massachusetts,US,42.13440424,-72.63235561,51239,1211,2021-05-08,04:21:04
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9018,230,2021-05-08,04:21:04
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133329,2994,2021-05-08,04:21:04
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54148,1416,2021-05-08,04:21:04
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48305,1119,2021-05-08,04:21:04
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91545,1488,2021-05-08,04:21:04
Unassigned,Massachusetts,US,,,45124,4,2021-05-08,04:21:04
Worcester,Massachusetts,US,42.35026951,-71.90493363,75982,1738,2021-05-08,04:21:04
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13685,369,2021-05-09,04:20:35
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6421,242,2021-05-09,04:20:35
Bristol,Massachusetts,US,41.79228404,-71.10872211,65551,1363,2021-05-09,04:20:35
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2804,6,2021-05-09,04:20:35
Essex,Massachusetts,US,42.6687626,-70.94687179,96304,1954,2021-05-09,04:20:35
Franklin,Massachusetts,US,42.58119713,-72.58602547,2513,77,2021-05-09,04:20:35
Hampden,Massachusetts,US,42.13440424,-72.63235561,51317,1213,2021-05-09,04:20:35
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9037,230,2021-05-09,04:20:35
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133465,2996,2021-05-09,04:20:35
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54214,1417,2021-05-09,04:20:35
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48370,1120,2021-05-09,04:20:35
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91650,1490,2021-05-09,04:20:35
Unassigned,Massachusetts,US,,,45125,4,2021-05-09,04:20:35
Worcester,Massachusetts,US,42.35026951,-71.90493363,76084,1738,2021-05-09,04:20:35
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13703,370,2021-05-10,04:20:38
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6431,242,2021-05-10,04:20:38
Bristol,Massachusetts,US,41.79228404,-71.10872211,65637,1363,2021-05-10,04:20:38
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2808,6,2021-05-10,04:20:38
Essex,Massachusetts,US,42.6687626,-70.94687179,96389,1954,2021-05-10,04:20:38
Franklin,Massachusetts,US,42.58119713,-72.58602547,2521,77,2021-05-10,04:20:38
Hampden,Massachusetts,US,42.13440424,-72.63235561,51372,1213,2021-05-10,04:20:38
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9048,230,2021-05-10,04:20:38
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133571,2996,2021-05-10,04:20:38
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54266,1417,2021-05-10,04:20:38
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48432,1124,2021-05-10,04:20:38
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91727,1490,2021-05-10,04:20:38
Unassigned,Massachusetts,US,,,45327,4,2021-05-10,04:20:38
Worcester,Massachusetts,US,42.35026951,-71.90493363,76166,1739,2021-05-10,04:20:38
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13713,370,2021-05-11,04:20:41
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6437,243,2021-05-11,04:20:41
Bristol,Massachusetts,US,41.79228404,-71.10872211,65706,1363,2021-05-11,04:20:41
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2816,6,2021-05-11,04:20:41
Essex,Massachusetts,US,42.6687626,-70.94687179,96453,1957,2021-05-11,04:20:41
Franklin,Massachusetts,US,42.58119713,-72.58602547,2523,77,2021-05-11,04:20:41
Hampden,Massachusetts,US,42.13440424,-72.63235561,51410,1214,2021-05-11,04:20:41
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9056,230,2021-05-11,04:20:41
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133645,2997,2021-05-11,04:20:41
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54288,1417,2021-05-11,04:20:41
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48479,1126,2021-05-11,04:20:41
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91767,1490,2021-05-11,04:20:41
Unassigned,Massachusetts,US,,,45357,4,2021-05-11,04:20:41
Worcester,Massachusetts,US,42.35026951,-71.90493363,76222,1741,2021-05-11,04:20:41
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13719,371,2021-05-12,04:21:29
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6441,243,2021-05-12,04:21:29
Bristol,Massachusetts,US,41.79228404,-71.10872211,65733,1364,2021-05-12,04:21:29
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2816,6,2021-05-12,04:21:29
Essex,Massachusetts,US,42.6687626,-70.94687179,96471,1957,2021-05-12,04:21:29
Franklin,Massachusetts,US,42.58119713,-72.58602547,2526,77,2021-05-12,04:21:29
Hampden,Massachusetts,US,42.13440424,-72.63235561,51433,1216,2021-05-12,04:21:29
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9058,230,2021-05-12,04:21:29
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133668,2998,2021-05-12,04:21:29
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54298,1417,2021-05-12,04:21:29
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48483,1126,2021-05-12,04:21:29
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91792,1492,2021-05-12,04:21:29
Unassigned,Massachusetts,US,,,45756,4,2021-05-12,04:21:29
Worcester,Massachusetts,US,42.35026951,-71.90493363,76233,1741,2021-05-12,04:21:29
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13736,371,2021-05-13,04:20:51
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6456,243,2021-05-13,04:20:51
Bristol,Massachusetts,US,41.79228404,-71.10872211,65857,1366,2021-05-13,04:20:51
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2830,6,2021-05-13,04:20:51
Essex,Massachusetts,US,42.6687626,-70.94687179,96612,1958,2021-05-13,04:20:51
Franklin,Massachusetts,US,42.58119713,-72.58602547,2531,77,2021-05-13,04:20:51
Hampden,Massachusetts,US,42.13440424,-72.63235561,51532,1218,2021-05-13,04:20:51
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9069,230,2021-05-13,04:20:51
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133808,2999,2021-05-13,04:20:51
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54368,1417,2021-05-13,04:20:51
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48564,1127,2021-05-13,04:20:51
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91910,1492,2021-05-13,04:20:51
Unassigned,Massachusetts,US,,,45568,4,2021-05-13,04:20:51
Worcester,Massachusetts,US,42.35026951,-71.90493363,76346,1742,2021-05-13,04:20:51
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13753,371,2021-05-14,04:20:41
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6463,243,2021-05-14,04:20:41
Bristol,Massachusetts,US,41.79228404,-71.10872211,65922,1371,2021-05-14,04:20:41
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2833,6,2021-05-14,04:20:41
Essex,Massachusetts,US,42.6687626,-70.94687179,96706,1959,2021-05-14,04:20:41
Franklin,Massachusetts,US,42.58119713,-72.58602547,2537,77,2021-05-14,04:20:41
Hampden,Massachusetts,US,42.13440424,-72.63235561,51600,1218,2021-05-14,04:20:41
Hampshire,Massachusetts,US,42.33997957,-72.65898478,9079,230,2021-05-14,04:20:41
Middlesex,Massachusetts,US,42.48607732,-71.39049229,133890,2999,2021-05-14,04:20:41
Norfolk,Massachusetts,US,42.16073095,-71.20530408,54411,1418,2021-05-14,04:20:41
Plymouth,Massachusetts,US,41.94070556,-70.80802823,48620,1128,2021-05-14,04:20:41
Suffolk,Massachusetts,US,42.3279514,-71.07850442,91997,1495,2021-05-14,04:20:41
Unassigned,Massachusetts,US,,,45669,4,2021-05-14,04:20:41
Worcester,Massachusetts,US,42.35026951,-71.90493363,76428,1743,2021-05-14,04:20:41
Barnstable,Massachusetts,US,41.72980578,-70.28854339,13761,372,2021-05-15,04:20:58
Berkshire,Massachusetts,US,42.37428441,-73.20524838,6470,243,2021-05-15,04:20:58
Bristol,Massachusetts,US,41.79228404,-71.10872211,65960,1373,2021-05-15,04:20:58
Dukes and Nantucket,Massachusetts,US,41.40674725,-70.68763497,2836,6,2021-05-15,04:20:58
Essex,Massachusetts,US,42.6687626,-70.94687179,96751,1962,2021-05-15,04:20:58
Franklin,Massachusetts,US,42.58119713,-72.58602547,2541,77,2021-05-15,04:20:58
