Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Bernalillo,New Mexico,US,35.05163625,-106.6703554,53932,892,2021-03-20,05:25:46
Catron,New Mexico,US,33.91514144,-108.4046587,82,5,2021-03-20,05:25:46
Chaves,New Mexico,US,33.36406072,-104.4665365,8704,163,2021-03-20,05:25:46
Cibola,New Mexico,US,34.91131525,-107.998876,2805,106,2021-03-20,05:25:46
Colfax,New Mexico,US,36.60569702,-104.64726740000002,716,46,2021-03-20,05:25:46
Curry,New Mexico,US,34.57421077,-103.3468876,4988,70,2021-03-20,05:25:46
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-20,05:25:46
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23476,409,2021-03-20,05:25:46
Eddy,New Mexico,US,32.47167456,-104.3053527,6605,120,2021-03-20,05:25:46
Grant,New Mexico,US,32.73911281,-108.3827845,1588,35,2021-03-20,05:25:46
Guadalupe,New Mexico,US,34.86319296,-104.790669,365,9,2021-03-20,05:25:46
Harding,New Mexico,US,35.85751555,-103.8220938,8,0,2021-03-20,05:25:46
Hidalgo,New Mexico,US,31.91383467,-108.7151824,351,9,2021-03-20,05:25:46
Lea,New Mexico,US,32.79215361,-103.4123733,8135,156,2021-03-20,05:25:46
Lincoln,New Mexico,US,33.74526079,-105.4586166,1575,17,2021-03-20,05:25:46
Los Alamos,New Mexico,US,35.86631386,-106.3134985,493,6,2021-03-20,05:25:46
Luna,New Mexico,US,32.18179341,-107.75088259999998,3177,84,2021-03-20,05:25:46
McKinley,New Mexico,US,35.58007720000001,-108.262245,12101,454,2021-03-20,05:25:46
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-20,05:25:46
Otero,New Mexico,US,32.61348406,-105.7417604,3536,70,2021-03-20,05:25:46
Quay,New Mexico,US,35.10403332,-103.5481727,425,8,2021-03-20,05:25:46
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3447,70,2021-03-20,05:25:46
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1853,52,2021-03-20,05:25:46
San Juan,New Mexico,US,36.50838318,-108.320437,13632,453,2021-03-20,05:25:46
San Miguel,New Mexico,US,35.48014807,-104.8163562,1303,13,2021-03-20,05:25:46
Sandoval,New Mexico,US,35.68862401,-106.8687803,11151,214,2021-03-20,05:25:46
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9762,142,2021-03-20,05:25:46
Sierra,New Mexico,US,33.13028233,-107.1925893,707,45,2021-03-20,05:25:46
Socorro,New Mexico,US,34.00715494,-106.9298354,1233,56,2021-03-20,05:25:46
Taos,New Mexico,US,36.58006022,-105.6310198,1594,49,2021-03-20,05:25:46
Torrance,New Mexico,US,34.64048375,-105.8508949,669,12,2021-03-20,05:25:46
Unassigned,New Mexico,US,,,4099,0,2021-03-20,05:25:46
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-20,05:25:46
Valencia,New Mexico,US,34.71669834,-106.8103733,6317,101,2021-03-20,05:25:46
Bernalillo,New Mexico,US,35.05163625,-106.6703554,53999,894,2021-03-21,05:25:44
Catron,New Mexico,US,33.91514144,-108.4046587,82,5,2021-03-21,05:25:44
Chaves,New Mexico,US,33.36406072,-104.4665365,8704,163,2021-03-21,05:25:44
Cibola,New Mexico,US,34.91131525,-107.998876,2805,106,2021-03-21,05:25:44
Colfax,New Mexico,US,36.60569702,-104.64726740000002,717,46,2021-03-21,05:25:44
Curry,New Mexico,US,34.57421077,-103.3468876,4993,70,2021-03-21,05:25:44
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-21,05:25:44
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23512,410,2021-03-21,05:25:44
Eddy,New Mexico,US,32.47167456,-104.3053527,6608,120,2021-03-21,05:25:44
Grant,New Mexico,US,32.73911281,-108.3827845,1589,35,2021-03-21,05:25:44
Guadalupe,New Mexico,US,34.86319296,-104.790669,366,9,2021-03-21,05:25:44
Harding,New Mexico,US,35.85751555,-103.8220938,8,0,2021-03-21,05:25:44
Hidalgo,New Mexico,US,31.91383467,-108.7151824,351,9,2021-03-21,05:25:44
Lea,New Mexico,US,32.79215361,-103.4123733,8136,156,2021-03-21,05:25:44
Lincoln,New Mexico,US,33.74526079,-105.4586166,1576,17,2021-03-21,05:25:44
Los Alamos,New Mexico,US,35.86631386,-106.3134985,494,6,2021-03-21,05:25:44
Luna,New Mexico,US,32.18179341,-107.75088259999998,3182,84,2021-03-21,05:25:44
McKinley,New Mexico,US,35.58007720000001,-108.262245,12107,454,2021-03-21,05:25:44
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-21,05:25:44
Otero,New Mexico,US,32.61348406,-105.7417604,3547,71,2021-03-21,05:25:44
Quay,New Mexico,US,35.10403332,-103.5481727,425,8,2021-03-21,05:25:44
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3447,71,2021-03-21,05:25:44
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1855,52,2021-03-21,05:25:44
San Juan,New Mexico,US,36.50838318,-108.320437,13639,453,2021-03-21,05:25:44
San Miguel,New Mexico,US,35.48014807,-104.8163562,1309,13,2021-03-21,05:25:44
Sandoval,New Mexico,US,35.68862401,-106.8687803,11165,215,2021-03-21,05:25:44
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9772,142,2021-03-21,05:25:44
Sierra,New Mexico,US,33.13028233,-107.1925893,707,45,2021-03-21,05:25:44
Socorro,New Mexico,US,34.00715494,-106.9298354,1234,56,2021-03-21,05:25:44
Taos,New Mexico,US,36.58006022,-105.6310198,1596,50,2021-03-21,05:25:44
Torrance,New Mexico,US,34.64048375,-105.8508949,669,12,2021-03-21,05:25:44
Unassigned,New Mexico,US,,,4099,0,2021-03-21,05:25:44
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-21,05:25:44
Valencia,New Mexico,US,34.71669834,-106.8103733,6322,101,2021-03-21,05:25:44
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54052,894,2021-03-22,05:25:43
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-22,05:25:43
Chaves,New Mexico,US,33.36406072,-104.4665365,8706,163,2021-03-22,05:25:43
Cibola,New Mexico,US,34.91131525,-107.998876,2806,106,2021-03-22,05:25:43
Colfax,New Mexico,US,36.60569702,-104.64726740000002,718,46,2021-03-22,05:25:43
Curry,New Mexico,US,34.57421077,-103.3468876,5009,70,2021-03-22,05:25:43
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-22,05:25:43
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23532,410,2021-03-22,05:25:43
Eddy,New Mexico,US,32.47167456,-104.3053527,6615,120,2021-03-22,05:25:43
Grant,New Mexico,US,32.73911281,-108.3827845,1590,35,2021-03-22,05:25:43
Guadalupe,New Mexico,US,34.86319296,-104.790669,366,9,2021-03-22,05:25:43
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-22,05:25:43
Hidalgo,New Mexico,US,31.91383467,-108.7151824,351,9,2021-03-22,05:25:43
Lea,New Mexico,US,32.79215361,-103.4123733,8150,156,2021-03-22,05:25:43
Lincoln,New Mexico,US,33.74526079,-105.4586166,1576,17,2021-03-22,05:25:43
Los Alamos,New Mexico,US,35.86631386,-106.3134985,494,6,2021-03-22,05:25:43
Luna,New Mexico,US,32.18179341,-107.75088259999998,3183,84,2021-03-22,05:25:43
McKinley,New Mexico,US,35.58007720000001,-108.262245,12109,454,2021-03-22,05:25:43
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-22,05:25:43
Otero,New Mexico,US,32.61348406,-105.7417604,3558,71,2021-03-22,05:25:43
Quay,New Mexico,US,35.10403332,-103.5481727,425,8,2021-03-22,05:25:43
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3447,71,2021-03-22,05:25:43
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1857,52,2021-03-22,05:25:43
San Juan,New Mexico,US,36.50838318,-108.320437,13641,453,2021-03-22,05:25:43
San Miguel,New Mexico,US,35.48014807,-104.8163562,1310,13,2021-03-22,05:25:43
Sandoval,New Mexico,US,35.68862401,-106.8687803,11182,215,2021-03-22,05:25:43
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9779,142,2021-03-22,05:25:43
Sierra,New Mexico,US,33.13028233,-107.1925893,708,45,2021-03-22,05:25:43
Socorro,New Mexico,US,34.00715494,-106.9298354,1233,56,2021-03-22,05:25:43
Taos,New Mexico,US,36.58006022,-105.6310198,1599,50,2021-03-22,05:25:43
Torrance,New Mexico,US,34.64048375,-105.8508949,670,12,2021-03-22,05:25:43
Unassigned,New Mexico,US,,,4099,0,2021-03-22,05:25:43
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-22,05:25:43
Valencia,New Mexico,US,34.71669834,-106.8103733,6329,101,2021-03-22,05:25:43
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54118,894,2021-03-23,05:26:18
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-23,05:26:18
Chaves,New Mexico,US,33.36406072,-104.4665365,8707,163,2021-03-23,05:26:18
Cibola,New Mexico,US,34.91131525,-107.998876,2806,106,2021-03-23,05:26:18
Colfax,New Mexico,US,36.60569702,-104.64726740000002,718,46,2021-03-23,05:26:18
Curry,New Mexico,US,34.57421077,-103.3468876,5010,70,2021-03-23,05:26:18
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-23,05:26:18
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23557,410,2021-03-23,05:26:18
Eddy,New Mexico,US,32.47167456,-104.3053527,6619,120,2021-03-23,05:26:18
Grant,New Mexico,US,32.73911281,-108.3827845,1590,35,2021-03-23,05:26:18
Guadalupe,New Mexico,US,34.86319296,-104.790669,366,9,2021-03-23,05:26:18
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-23,05:26:18
Hidalgo,New Mexico,US,31.91383467,-108.7151824,351,9,2021-03-23,05:26:18
Lea,New Mexico,US,32.79215361,-103.4123733,8172,157,2021-03-23,05:26:18
Lincoln,New Mexico,US,33.74526079,-105.4586166,1577,17,2021-03-23,05:26:18
Los Alamos,New Mexico,US,35.86631386,-106.3134985,494,6,2021-03-23,05:26:18
Luna,New Mexico,US,32.18179341,-107.75088259999998,3194,84,2021-03-23,05:26:18
McKinley,New Mexico,US,35.58007720000001,-108.262245,12110,454,2021-03-23,05:26:18
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-23,05:26:18
Otero,New Mexico,US,32.61348406,-105.7417604,3562,71,2021-03-23,05:26:18
Quay,New Mexico,US,35.10403332,-103.5481727,425,8,2021-03-23,05:26:18
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3445,71,2021-03-23,05:26:18
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1858,52,2021-03-23,05:26:18
San Juan,New Mexico,US,36.50838318,-108.320437,13646,455,2021-03-23,05:26:18
San Miguel,New Mexico,US,35.48014807,-104.8163562,1311,13,2021-03-23,05:26:18
Sandoval,New Mexico,US,35.68862401,-106.8687803,11194,215,2021-03-23,05:26:18
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9782,142,2021-03-23,05:26:18
Sierra,New Mexico,US,33.13028233,-107.1925893,710,45,2021-03-23,05:26:18
Socorro,New Mexico,US,34.00715494,-106.9298354,1233,56,2021-03-23,05:26:18
Taos,New Mexico,US,36.58006022,-105.6310198,1599,50,2021-03-23,05:26:18
Torrance,New Mexico,US,34.64048375,-105.8508949,671,12,2021-03-23,05:26:18
Unassigned,New Mexico,US,,,4099,0,2021-03-23,05:26:18
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-23,05:26:18
Valencia,New Mexico,US,34.71669834,-106.8103733,6332,101,2021-03-23,05:26:18
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54192,895,2021-03-24,05:25:40
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-24,05:25:40
Chaves,New Mexico,US,33.36406072,-104.4665365,8708,163,2021-03-24,05:25:40
Cibola,New Mexico,US,34.91131525,-107.998876,2807,106,2021-03-24,05:25:40
Colfax,New Mexico,US,36.60569702,-104.64726740000002,718,46,2021-03-24,05:25:40
Curry,New Mexico,US,34.57421077,-103.3468876,5011,72,2021-03-24,05:25:40
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-24,05:25:40
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23576,414,2021-03-24,05:25:40
Eddy,New Mexico,US,32.47167456,-104.3053527,6627,121,2021-03-24,05:25:40
Grant,New Mexico,US,32.73911281,-108.3827845,1590,35,2021-03-24,05:25:40
Guadalupe,New Mexico,US,34.86319296,-104.790669,367,9,2021-03-24,05:25:40
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-24,05:25:40
Hidalgo,New Mexico,US,31.91383467,-108.7151824,351,9,2021-03-24,05:25:40
Lea,New Mexico,US,32.79215361,-103.4123733,8173,158,2021-03-24,05:25:40
Lincoln,New Mexico,US,33.74526079,-105.4586166,1577,17,2021-03-24,05:25:40
Los Alamos,New Mexico,US,35.86631386,-106.3134985,495,6,2021-03-24,05:25:40
Luna,New Mexico,US,32.18179341,-107.75088259999998,3201,84,2021-03-24,05:25:40
McKinley,New Mexico,US,35.58007720000001,-108.262245,12113,454,2021-03-24,05:25:40
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-24,05:25:40
Otero,New Mexico,US,32.61348406,-105.7417604,3567,71,2021-03-24,05:25:40
Quay,New Mexico,US,35.10403332,-103.5481727,426,8,2021-03-24,05:25:40
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3449,72,2021-03-24,05:25:40
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1858,53,2021-03-24,05:25:40
San Juan,New Mexico,US,36.50838318,-108.320437,13655,455,2021-03-24,05:25:40
San Miguel,New Mexico,US,35.48014807,-104.8163562,1311,13,2021-03-24,05:25:40
Sandoval,New Mexico,US,35.68862401,-106.8687803,11211,215,2021-03-24,05:25:40
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9788,142,2021-03-24,05:25:40
Sierra,New Mexico,US,33.13028233,-107.1925893,713,45,2021-03-24,05:25:40
Socorro,New Mexico,US,34.00715494,-106.9298354,1234,56,2021-03-24,05:25:40
Taos,New Mexico,US,36.58006022,-105.6310198,1599,50,2021-03-24,05:25:40
Torrance,New Mexico,US,34.64048375,-105.8508949,672,12,2021-03-24,05:25:40
Unassigned,New Mexico,US,,,4099,0,2021-03-24,05:25:40
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-24,05:25:40
Valencia,New Mexico,US,34.71669834,-106.8103733,6339,101,2021-03-24,05:25:40
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54237,896,2021-03-25,05:27:00
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-25,05:27:00
Chaves,New Mexico,US,33.36406072,-104.4665365,8708,163,2021-03-25,05:27:00
Cibola,New Mexico,US,34.91131525,-107.998876,2807,106,2021-03-25,05:27:00
Colfax,New Mexico,US,36.60569702,-104.64726740000002,718,46,2021-03-25,05:27:00
Curry,New Mexico,US,34.57421077,-103.3468876,5018,72,2021-03-25,05:27:00
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-25,05:27:00
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23635,415,2021-03-25,05:27:00
Eddy,New Mexico,US,32.47167456,-104.3053527,6636,121,2021-03-25,05:27:00
Grant,New Mexico,US,32.73911281,-108.3827845,1594,35,2021-03-25,05:27:00
Guadalupe,New Mexico,US,34.86319296,-104.790669,369,9,2021-03-25,05:27:00
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-25,05:27:00
Hidalgo,New Mexico,US,31.91383467,-108.7151824,352,9,2021-03-25,05:27:00
Lea,New Mexico,US,32.79215361,-103.4123733,8176,158,2021-03-25,05:27:00
Lincoln,New Mexico,US,33.74526079,-105.4586166,1578,17,2021-03-25,05:27:00
Los Alamos,New Mexico,US,35.86631386,-106.3134985,495,6,2021-03-25,05:27:00
Luna,New Mexico,US,32.18179341,-107.75088259999998,3209,84,2021-03-25,05:27:00
McKinley,New Mexico,US,35.58007720000001,-108.262245,12117,454,2021-03-25,05:27:00
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-25,05:27:00
Otero,New Mexico,US,32.61348406,-105.7417604,3574,71,2021-03-25,05:27:00
Quay,New Mexico,US,35.10403332,-103.5481727,426,8,2021-03-25,05:27:00
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3452,72,2021-03-25,05:27:00
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1863,53,2021-03-25,05:27:00
San Juan,New Mexico,US,36.50838318,-108.320437,13661,458,2021-03-25,05:27:00
San Miguel,New Mexico,US,35.48014807,-104.8163562,1312,13,2021-03-25,05:27:00
Sandoval,New Mexico,US,35.68862401,-106.8687803,11233,216,2021-03-25,05:27:00
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9795,142,2021-03-25,05:27:00
Sierra,New Mexico,US,33.13028233,-107.1925893,713,45,2021-03-25,05:27:00
Socorro,New Mexico,US,34.00715494,-106.9298354,1237,56,2021-03-25,05:27:00
Taos,New Mexico,US,36.58006022,-105.6310198,1603,50,2021-03-25,05:27:00
Torrance,New Mexico,US,34.64048375,-105.8508949,672,12,2021-03-25,05:27:00
Unassigned,New Mexico,US,,,4099,0,2021-03-25,05:27:00
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-25,05:27:00
Valencia,New Mexico,US,34.71669834,-106.8103733,6349,101,2021-03-25,05:27:00
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54322,898,2021-03-26,05:26:55
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-26,05:26:55
Chaves,New Mexico,US,33.36406072,-104.4665365,8713,163,2021-03-26,05:26:55
Cibola,New Mexico,US,34.91131525,-107.998876,2807,106,2021-03-26,05:26:55
Colfax,New Mexico,US,36.60569702,-104.64726740000002,718,46,2021-03-26,05:26:55
Curry,New Mexico,US,34.57421077,-103.3468876,5025,72,2021-03-26,05:26:55
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-26,05:26:55
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23660,415,2021-03-26,05:26:55
Eddy,New Mexico,US,32.47167456,-104.3053527,6644,121,2021-03-26,05:26:55
Grant,New Mexico,US,32.73911281,-108.3827845,1595,35,2021-03-26,05:26:55
Guadalupe,New Mexico,US,34.86319296,-104.790669,371,9,2021-03-26,05:26:55
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-26,05:26:55
Hidalgo,New Mexico,US,31.91383467,-108.7151824,352,9,2021-03-26,05:26:55
Lea,New Mexico,US,32.79215361,-103.4123733,8176,158,2021-03-26,05:26:55
Lincoln,New Mexico,US,33.74526079,-105.4586166,1581,17,2021-03-26,05:26:55
Los Alamos,New Mexico,US,35.86631386,-106.3134985,495,6,2021-03-26,05:26:55
Luna,New Mexico,US,32.18179341,-107.75088259999998,3215,84,2021-03-26,05:26:55
McKinley,New Mexico,US,35.58007720000001,-108.262245,12124,455,2021-03-26,05:26:55
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-26,05:26:55
Otero,New Mexico,US,32.61348406,-105.7417604,3574,71,2021-03-26,05:26:55
Quay,New Mexico,US,35.10403332,-103.5481727,426,8,2021-03-26,05:26:55
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3457,73,2021-03-26,05:26:55
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1863,53,2021-03-26,05:26:55
San Juan,New Mexico,US,36.50838318,-108.320437,13668,459,2021-03-26,05:26:55
San Miguel,New Mexico,US,35.48014807,-104.8163562,1312,13,2021-03-26,05:26:55
Sandoval,New Mexico,US,35.68862401,-106.8687803,11259,217,2021-03-26,05:26:55
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9805,142,2021-03-26,05:26:55
Sierra,New Mexico,US,33.13028233,-107.1925893,712,45,2021-03-26,05:26:55
Socorro,New Mexico,US,34.00715494,-106.9298354,1239,56,2021-03-26,05:26:55
Taos,New Mexico,US,36.58006022,-105.6310198,1605,50,2021-03-26,05:26:55
Torrance,New Mexico,US,34.64048375,-105.8508949,673,12,2021-03-26,05:26:55
Unassigned,New Mexico,US,,,4100,0,2021-03-26,05:26:55
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-26,05:26:55
Valencia,New Mexico,US,34.71669834,-106.8103733,6363,102,2021-03-26,05:26:55
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54389,900,2021-03-27,05:25:04
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-27,05:25:04
Chaves,New Mexico,US,33.36406072,-104.4665365,8720,163,2021-03-27,05:25:04
Cibola,New Mexico,US,34.91131525,-107.998876,2809,106,2021-03-27,05:25:04
Colfax,New Mexico,US,36.60569702,-104.64726740000002,719,46,2021-03-27,05:25:04
Curry,New Mexico,US,34.57421077,-103.3468876,5029,72,2021-03-27,05:25:04
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-27,05:25:04
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23695,417,2021-03-27,05:25:04
Eddy,New Mexico,US,32.47167456,-104.3053527,6648,121,2021-03-27,05:25:04
Grant,New Mexico,US,32.73911281,-108.3827845,1603,35,2021-03-27,05:25:04
Guadalupe,New Mexico,US,34.86319296,-104.790669,372,9,2021-03-27,05:25:04
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-27,05:25:04
Hidalgo,New Mexico,US,31.91383467,-108.7151824,352,9,2021-03-27,05:25:04
Lea,New Mexico,US,32.79215361,-103.4123733,8175,158,2021-03-27,05:25:04
Lincoln,New Mexico,US,33.74526079,-105.4586166,1585,17,2021-03-27,05:25:04
Los Alamos,New Mexico,US,35.86631386,-106.3134985,496,6,2021-03-27,05:25:04
Luna,New Mexico,US,32.18179341,-107.75088259999998,3221,84,2021-03-27,05:25:04
McKinley,New Mexico,US,35.58007720000001,-108.262245,12130,455,2021-03-27,05:25:04
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-27,05:25:04
Otero,New Mexico,US,32.61348406,-105.7417604,3589,71,2021-03-27,05:25:04
Quay,New Mexico,US,35.10403332,-103.5481727,427,8,2021-03-27,05:25:04
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3461,73,2021-03-27,05:25:04
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1863,53,2021-03-27,05:25:04
San Juan,New Mexico,US,36.50838318,-108.320437,13690,460,2021-03-27,05:25:04
San Miguel,New Mexico,US,35.48014807,-104.8163562,1313,13,2021-03-27,05:25:04
Sandoval,New Mexico,US,35.68862401,-106.8687803,11272,219,2021-03-27,05:25:04
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9825,142,2021-03-27,05:25:04
Sierra,New Mexico,US,33.13028233,-107.1925893,710,45,2021-03-27,05:25:04
Socorro,New Mexico,US,34.00715494,-106.9298354,1240,56,2021-03-27,05:25:04
Taos,New Mexico,US,36.58006022,-105.6310198,1604,50,2021-03-27,05:25:04
Torrance,New Mexico,US,34.64048375,-105.8508949,673,12,2021-03-27,05:25:04
Unassigned,New Mexico,US,,,4100,0,2021-03-27,05:25:04
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-27,05:25:04
Valencia,New Mexico,US,34.71669834,-106.8103733,6369,102,2021-03-27,05:25:04
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54446,901,2021-03-28,05:28:10
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-28,05:28:10
Chaves,New Mexico,US,33.36406072,-104.4665365,8724,163,2021-03-28,05:28:10
Cibola,New Mexico,US,34.91131525,-107.998876,2810,106,2021-03-28,05:28:10
Colfax,New Mexico,US,36.60569702,-104.64726740000002,720,46,2021-03-28,05:28:10
Curry,New Mexico,US,34.57421077,-103.3468876,5030,72,2021-03-28,05:28:10
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-28,05:28:10
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23717,417,2021-03-28,05:28:10
Eddy,New Mexico,US,32.47167456,-104.3053527,6648,121,2021-03-28,05:28:10
Grant,New Mexico,US,32.73911281,-108.3827845,1609,35,2021-03-28,05:28:10
Guadalupe,New Mexico,US,34.86319296,-104.790669,374,9,2021-03-28,05:28:10
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-28,05:28:10
Hidalgo,New Mexico,US,31.91383467,-108.7151824,352,9,2021-03-28,05:28:10
Lea,New Mexico,US,32.79215361,-103.4123733,8182,158,2021-03-28,05:28:10
Lincoln,New Mexico,US,33.74526079,-105.4586166,1586,17,2021-03-28,05:28:10
Los Alamos,New Mexico,US,35.86631386,-106.3134985,496,6,2021-03-28,05:28:10
Luna,New Mexico,US,32.18179341,-107.75088259999998,3224,84,2021-03-28,05:28:10
McKinley,New Mexico,US,35.58007720000001,-108.262245,12136,455,2021-03-28,05:28:10
Mora,New Mexico,US,36.01095101,-104.9497716,168,6,2021-03-28,05:28:10
Otero,New Mexico,US,32.61348406,-105.7417604,3594,71,2021-03-28,05:28:10
Quay,New Mexico,US,35.10403332,-103.5481727,427,8,2021-03-28,05:28:10
Rio Arriba,New Mexico,US,36.51072137,-106.6931674,3468,73,2021-03-28,05:28:10
Roosevelt,New Mexico,US,34.02097406,-103.4799493,1863,53,2021-03-28,05:28:10
San Juan,New Mexico,US,36.50838318,-108.320437,13709,460,2021-03-28,05:28:10
San Miguel,New Mexico,US,35.48014807,-104.8163562,1313,13,2021-03-28,05:28:10
Sandoval,New Mexico,US,35.68862401,-106.8687803,11284,220,2021-03-28,05:28:10
Santa Fe,New Mexico,US,35.50708973,-105.9774716,9825,142,2021-03-28,05:28:10
Sierra,New Mexico,US,33.13028233,-107.1925893,710,45,2021-03-28,05:28:10
Socorro,New Mexico,US,34.00715494,-106.9298354,1240,56,2021-03-28,05:28:10
Taos,New Mexico,US,36.58006022,-105.6310198,1606,50,2021-03-28,05:28:10
Torrance,New Mexico,US,34.64048375,-105.8508949,673,12,2021-03-28,05:28:10
Unassigned,New Mexico,US,,,4101,0,2021-03-28,05:28:10
Union,New Mexico,US,36.48126404,-103.4709624,244,9,2021-03-28,05:28:10
Valencia,New Mexico,US,34.71669834,-106.8103733,6383,102,2021-03-28,05:28:10
Bernalillo,New Mexico,US,35.05163625,-106.6703554,54495,901,2021-03-29,04:28:35
Catron,New Mexico,US,33.91514144,-108.4046587,83,5,2021-03-29,04:28:35
Chaves,New Mexico,US,33.36406072,-104.4665365,8728,163,2021-03-29,04:28:35
Cibola,New Mexico,US,34.91131525,-107.998876,2811,106,2021-03-29,04:28:35
Colfax,New Mexico,US,36.60569702,-104.64726740000002,721,46,2021-03-29,04:28:35
Curry,New Mexico,US,34.57421077,-103.3468876,5033,72,2021-03-29,04:28:35
De Baca,New Mexico,US,34.34274529,-104.4117842,133,1,2021-03-29,04:28:35
Dona Ana,New Mexico,US,32.35275771,-106.8329387,23735,417,2021-03-29,04:28:35
Eddy,New Mexico,US,32.47167456,-104.3053527,6656,121,2021-03-29,04:28:35
Grant,New Mexico,US,32.73911281,-108.3827845,1613,35,2021-03-29,04:28:35
Guadalupe,New Mexico,US,34.86319296,-104.790669,376,9,2021-03-29,04:28:35
Harding,New Mexico,US,35.85751555,-103.8220938,9,0,2021-03-29,04:28:35
Hidalgo,New Mexico,US,31.91383467,-108.7151824,352,9,2021-03-29,04:28:35
