Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48634,1124,2021-05-20,04:21:05
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48662,1125,2021-05-21,04:20:43
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48689,1125,2021-05-22,04:20:45
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48727,1125,2021-05-23,04:20:51
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48748,1127,2021-05-24,04:20:53
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48762,1130,2021-05-25,04:21:08
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48803,1130,2021-05-26,04:20:35
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48822,1131,2021-05-27,04:20:59
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48844,1132,2021-05-28,04:20:36
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48898,1132,2021-05-29,04:20:41
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48898,1132,2021-05-30,04:20:55
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48898,1132,2021-05-31,03:08:59
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,48898,1132,2021-06-01,04:23:09
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49000,1134,2021-06-02,04:24:34
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49011,1135,2021-06-03,04:23:32
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49041,1136,2021-06-04,04:23:37
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49068,1136,2021-06-05,04:23:03
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49068,1136,2021-06-06,04:24:03
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49068,1136,2021-06-07,04:22:51
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49110,1136,2021-06-08,04:22:35
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49119,1137,2021-06-09,04:23:31
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49127,1137,2021-06-10,04:23:17
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49151,1137,2021-06-11,04:23:20
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49158,1137,2021-06-12,04:22:22
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49179,1138,2021-06-13,04:22:44
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49179,1138,2021-06-14,04:22:46
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49200,1138,2021-06-15,04:22:22
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49213,1138,2021-06-16,04:22:32
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49223,1139,2021-06-17,04:22:36
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49232,1140,2021-06-18,04:22:16
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49243,1141,2021-06-19,04:22:33
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49243,1141,2021-06-20,04:21:48
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49243,1141,2021-06-21,04:21:41
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49262,1141,2021-06-22,04:21:34
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49275,1141,2021-06-23,04:21:46
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49284,1141,2021-06-24,04:21:55
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49297,1141,2021-06-25,04:21:33
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49305,1141,2021-06-26,04:21:43
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49305,1141,2021-06-27,04:21:39
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49305,1141,2021-06-28,04:21:29
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49333,1141,2021-06-29,04:21:28
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49347,1141,2021-06-30,04:21:41
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49355,1141,2021-07-01,04:21:19
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49362,1141,2021-07-02,04:21:47
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49378,1141,2021-07-03,04:21:37
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49378,1141,2021-07-04,04:21:38
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49378,1141,2021-07-05,04:21:28
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49378,1141,2021-07-06,04:21:32
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49417,1142,2021-07-07,04:21:20
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49423,1143,2021-07-08,04:21:26
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49434,1143,2021-07-09,04:21:21
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49455,1143,2021-07-10,04:21:25
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49455,1143,2021-07-11,04:21:43
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49455,1143,2021-07-12,04:21:34
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49526,1144,2021-07-13,04:21:18
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49536,1144,2021-07-14,04:21:35
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49574,1145,2021-07-15,04:21:48
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49615,1145,2021-07-16,04:21:22
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49652,1146,2021-07-17,04:22:22
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49652,1146,2021-07-18,04:22:07
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49652,1146,2021-07-19,04:21:24
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49793,1146,2021-07-20,04:21:48
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49827,1146,2021-07-21,04:21:40
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49858,1146,2021-07-22,04:21:19
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49930,1146,2021-07-23,04:21:29
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49973,1146,2021-07-24,00:21:36
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49973,1146,2021-07-25,04:22:12
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,49973,1146,2021-07-26,04:21:28
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50160,1147,2021-07-27,04:21:18
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50228,1147,2021-07-28,04:21:39
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50268,1148,2021-07-29,04:21:33
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50329,1149,2021-07-30,04:21:34
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50398,1149,2021-07-31,04:21:35
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50398,1149,2021-08-01,04:21:50
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50398,1149,2021-08-02,04:21:36
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50718,1149,2021-08-03,04:21:39
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50800,1149,2021-08-04,04:21:25
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50858,1149,2021-08-05,04:21:51
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,50975,1149,2021-08-06,04:21:18
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,51103,1149,2021-08-07,04:21:30
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,51103,1149,2021-08-08,04:21:33
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,51103,1149,2021-08-09,04:21:24
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,51589,1149,2021-08-10,04:21:27
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,51589,1149,2021-08-11,04:21:58
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,51853,1149,2021-08-12,04:21:25
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,52005,1150,2021-08-13,04:21:24
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,52201,1150,2021-08-14,04:21:25
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,52201,1150,2021-08-15,04:21:41
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,52201,1150,2021-08-16,04:21:31
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,52777,1150,2021-08-17,04:21:49
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,52843,1151,2021-08-18,04:21:35
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,53024,1153,2021-08-19,04:21:15
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,53162,1155,2021-08-20,04:21:33
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,53342,1155,2021-08-21,04:21:38
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,53342,1155,2021-08-22,04:21:29
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,53342,1155,2021-08-23,04:21:27
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,53898,1155,2021-08-24,04:21:19
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,54031,1155,2021-08-25,04:21:41
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,54156,1155,2021-08-26,04:21:28
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,54366,1158,2021-08-27,04:21:37
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,54556,1159,2021-08-28,04:21:28
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,54556,1159,2021-08-29,04:21:14
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,54556,1159,2021-08-30,04:21:23
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55253,1159,2021-08-31,04:21:46
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55431,1160,2021-09-01,04:21:38
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55570,1161,2021-09-02,04:21:15
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55718,1161,2021-09-03,04:21:20
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55918,1162,2021-09-04,04:21:28
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55918,1162,2021-09-05,04:21:33
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55918,1162,2021-09-06,04:21:22
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,55918,1162,2021-09-07,04:21:35
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,56569,1163,2021-09-08,04:21:31
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,56694,1163,2021-09-09,04:21:27
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,56859,1164,2021-09-10,04:21:20
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,56966,1165,2021-09-11,04:21:30
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,56966,1165,2021-09-12,04:21:13
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,56966,1165,2021-09-13,04:21:15
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,57771,1165,2021-09-14,04:21:41
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,58146,1167,2021-09-15,03:22:37
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,58440,1167,2021-09-16,04:22:19
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,58649,1167,2021-09-17,04:21:46
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,58851,1167,2021-09-18,04:21:24
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,58851,1167,2021-09-19,04:21:34
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,58851,1167,2021-09-20,04:21:22
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,59563,1170,2021-09-21,04:21:26
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,59712,1171,2021-09-22,04:21:45
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,59849,1171,2021-09-23,04:21:43
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,60018,1172,2021-09-24,04:21:44
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,60205,1172,2021-09-25,04:21:31
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,60205,1172,2021-09-26,04:21:29
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,60205,1172,2021-09-27,04:21:16
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,60772,1174,2021-09-28,04:21:28
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,60898,1174,2021-09-29,04:21:45
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,60996,1174,2021-09-30,04:21:20
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,61153,1174,2021-10-01,04:21:35
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,61331,1176,2021-10-02,04:21:25
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,61331,1176,2021-10-03,04:21:24
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,61331,1176,2021-10-04,04:21:31
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,61791,1178,2021-10-05,04:21:27
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,61863,1179,2021-10-06,04:21:33
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,61978,1180,2021-10-07,04:21:36
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62098,1181,2021-10-08,04:21:25
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62266,1182,2021-10-09,04:21:34
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62702,1182,2021-10-10,04:21:38
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62702,1182,2021-10-11,04:21:31
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62702,1182,2021-10-12,04:21:09
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62702,1182,2021-10-13,04:20:51
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62750,1183,2021-10-14,04:21:29
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62852,1183,2021-10-15,04:21:26
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62976,1183,2021-10-16,04:21:15
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62976,1183,2021-10-17,04:21:29
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,62976,1183,2021-10-18,04:21:10
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63305,1184,2021-10-19,04:20:54
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63345,1185,2021-10-20,04:21:00
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63400,1185,2021-10-21,04:21:18
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63474,1186,2021-10-22,04:21:14
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63588,1186,2021-10-23,04:21:32
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63588,1186,2021-10-24,04:21:22
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63588,1186,2021-10-25,04:22:31
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63879,1186,2021-10-26,04:22:09
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63919,1187,2021-10-27,04:22:32
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,63990,1187,2021-10-28,04:22:08
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64108,1188,2021-10-29,04:22:03
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64240,1190,2021-10-30,04:22:03
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64240,1190,2021-10-31,04:22:08
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64240,1190,2021-11-01,04:22:01
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64470,1191,2021-11-02,04:22:03
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64541,1193,2021-11-03,06:22:09
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64602,1193,2021-11-04,04:22:20
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64708,1193,2021-11-05,04:21:54
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64799,1193,2021-11-06,04:21:51
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64799,1193,2021-11-07,04:21:53
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,64799,1193,2021-11-08,04:21:43
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,65050,1193,2021-11-09,04:21:36
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,65094,1193,2021-11-10,04:21:38
District of Columbia,District of Columbia,US,38.90417773,-77.01655992,65159,1193,2021-11-11,04:21:45
