Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Monroe,Wisconsin,US,43.94641218,-90.618819,4560,38,2021-04-22,04:20:53
Oconto,Wisconsin,US,45.02715345,-88.26807503,4893,58,2021-04-22,04:20:53
Oneida,Wisconsin,US,45.70677897,-89.51944105,3743,74,2021-04-22,04:20:53
Outagamie,Wisconsin,US,44.41578887,-88.46565023,23278,217,2021-04-22,04:20:53
Ozaukee,Wisconsin,US,43.38352225,-87.94625009,9044,90,2021-04-22,04:20:53
Pepin,Wisconsin,US,44.58307413,-91.99949611,855,7,2021-04-22,04:20:53
Pierce,Wisconsin,US,44.71850291,-92.4224416,4753,42,2021-04-22,04:20:53
Polk,Wisconsin,US,45.46130348,-92.44182875,4383,49,2021-04-22,04:20:53
Portage,Wisconsin,US,44.47558711,-89.50152965,7209,70,2021-04-22,04:20:53
Price,Wisconsin,US,45.68051754,-90.3609888,1318,7,2021-04-22,04:20:53
Racine,Wisconsin,US,42.74753117,-88.05941254,24156,365,2021-04-22,04:20:53
Richland,Wisconsin,US,43.3762778,-90.43012729,1366,15,2021-04-22,04:20:53
Rock,Wisconsin,US,42.67151616,-89.07147900000002,17209,187,2021-04-22,04:20:53
Rusk,Wisconsin,US,45.47498854,-91.1333012,1333,17,2021-04-22,04:20:53
Sauk,Wisconsin,US,43.42574087,-89.94966132,5948,52,2021-04-22,04:20:53
Sawyer,Wisconsin,US,45.87931905,-91.14504927,1658,25,2021-04-22,04:20:53
Shawano,Wisconsin,US,44.78902246,-88.76443896,5241,81,2021-04-22,04:20:53
Sheboygan,Wisconsin,US,43.72099677,-87.94579284,14484,144,2021-04-22,04:20:53
St. Croix,Wisconsin,US,45.03437474,-92.45000068,9043,57,2021-04-22,04:20:53
Taylor,Wisconsin,US,45.21179252,-90.5004405,2084,32,2021-04-22,04:20:53
Trempealeau,Wisconsin,US,44.30360275,-91.35893614,3604,42,2021-04-22,04:20:53
Unassigned,Wisconsin,US,,,0,0,2021-04-22,04:20:53
Vernon,Wisconsin,US,43.59422667,-90.8324691,1966,42,2021-04-22,04:20:53
Vilas,Wisconsin,US,46.05467334,-89.51719204,2366,41,2021-04-22,04:20:53
Walworth,Wisconsin,US,42.66858202,-88.54163073,12056,155,2021-04-22,04:20:53
Washburn,Wisconsin,US,45.89838588,-91.79050449,1497,20,2021-04-22,04:20:53
Washington,Wisconsin,US,43.36863664,-88.22974712,16414,153,2021-04-22,04:20:53
Waukesha,Wisconsin,US,43.01833055,-88.30431188,47998,564,2021-04-22,04:20:53
Waupaca,Wisconsin,US,44.47068056,-88.96534501,5962,161,2021-04-22,04:20:53
Waushara,Wisconsin,US,44.11324419,-89.24317107,2464,35,2021-04-22,04:20:53
Winnebago,Wisconsin,US,44.06886922,-88.64477096,20904,212,2021-04-22,04:20:53
Wood,Wisconsin,US,44.45537896,-90.04158336,7363,90,2021-04-22,04:20:53
Adams,Wisconsin,US,43.96974651,-89.76782777,1870,17,2021-04-23,04:20:52
Ashland,Wisconsin,US,46.31956891,-90.67837132,1311,15,2021-04-23,04:20:52
Barron,Wisconsin,US,45.42372701,-91.84833627,5822,77,2021-04-23,04:20:52
Bayfield,Wisconsin,US,46.52868768,-91.19716729,1236,19,2021-04-23,04:20:52
Brown,Wisconsin,US,44.4526553,-88.00411844,34546,274,2021-04-23,04:20:52
Buffalo,Wisconsin,US,44.37835084,-91.75332578,1379,7,2021-04-23,04:20:52
Burnett,Wisconsin,US,45.86303537,-92.36711412,1472,22,2021-04-23,04:20:52
Calumet,Wisconsin,US,44.0816316,-88.21780273,6369,50,2021-04-23,04:20:52
Chippewa,Wisconsin,US,45.06939744,-91.28068855,7473,96,2021-04-23,04:20:52
Clark,Wisconsin,US,44.73483377,-90.61207486,3612,62,2021-04-23,04:20:52
Columbia,Wisconsin,US,43.46492199,-89.33589004,5699,69,2021-04-23,04:20:52
Crawford,Wisconsin,US,43.23870316,-90.93073686,1762,17,2021-04-23,04:20:52
Dane,Wisconsin,US,43.06601594,-89.41733797,45235,316,2021-04-23,04:20:52
Dodge,Wisconsin,US,43.41576662,-88.70928178,12618,183,2021-04-23,04:20:52
Door,Wisconsin,US,44.95856458,-87.30002707,2790,28,2021-04-23,04:20:52
Douglas,Wisconsin,US,46.43222285,-91.91595768,4695,50,2021-04-23,04:20:52
Dunn,Wisconsin,US,44.94562799,-91.8962481,4974,32,2021-04-23,04:20:52
Eau Claire,Wisconsin,US,44.726614,-91.28609183,11760,118,2021-04-23,04:20:52
Florence,Wisconsin,US,45.84963535,-88.39804137,497,12,2021-04-23,04:20:52
Fond du Lac,Wisconsin,US,43.75354908,-88.48885325,13463,114,2021-04-23,04:20:52
Forest,Wisconsin,US,45.66678019,-88.77084892,1025,26,2021-04-23,04:20:52
Grant,Wisconsin,US,42.8671731,-90.7063218,5622,90,2021-04-23,04:20:52
Green,Wisconsin,US,42.6794956,-89.60243287,3568,23,2021-04-23,04:20:52
Green Lake,Wisconsin,US,43.80025981,-89.04679553,2000,22,2021-04-23,04:20:52
Iowa,Wisconsin,US,43.00050278,-90.13469017,2081,11,2021-04-23,04:20:52
Iron,Wisconsin,US,46.26302338,-90.24295041,688,40,2021-04-23,04:20:52
Jackson,Wisconsin,US,44.31864893,-90.80566792,2671,28,2021-04-23,04:20:52
Jefferson,Wisconsin,US,43.02054068,-88.77529134,9417,131,2021-04-23,04:20:52
Juneau,Wisconsin,US,43.92456975,-90.11120239,3192,26,2021-04-23,04:20:52
Kenosha,Wisconsin,US,42.57639354,-88.04051686,17985,320,2021-04-23,04:20:52
Kewaunee,Wisconsin,US,44.51727459,-87.61468386,2655,34,2021-04-23,04:20:52
La Crosse,Wisconsin,US,43.90632465,-91.11451093,13354,80,2021-04-23,04:20:52
Lafayette,Wisconsin,US,42.66005229,-90.1317729,1694,8,2021-04-23,04:20:52
Langlade,Wisconsin,US,45.26271619,-89.07483625,2144,46,2021-04-23,04:20:52
Lincoln,Wisconsin,US,45.33737523,-89.73411273,3250,89,2021-04-23,04:20:52
Manitowoc,Wisconsin,US,44.11946801,-87.80928853,8664,87,2021-04-23,04:20:52
Marathon,Wisconsin,US,44.89792533,-89.75863384,15855,219,2021-04-23,04:20:52
Marinette,Wisconsin,US,45.38553432,-88.03324599999998,4499,68,2021-04-23,04:20:52
Marquette,Wisconsin,US,43.81911946,-89.40073763,1546,27,2021-04-23,04:20:52
Menominee,Wisconsin,US,45.00422544,-88.70950714,800,11,2021-04-23,04:20:52
Milwaukee,Wisconsin,US,43.00486062,-87.96733172,113723,1325,2021-04-23,04:20:52
Monroe,Wisconsin,US,43.94641218,-90.618819,4564,38,2021-04-23,04:20:52
Oconto,Wisconsin,US,45.02715345,-88.26807503,4897,58,2021-04-23,04:20:52
Oneida,Wisconsin,US,45.70677897,-89.51944105,3746,74,2021-04-23,04:20:52
Outagamie,Wisconsin,US,44.41578887,-88.46565023,23301,217,2021-04-23,04:20:52
Ozaukee,Wisconsin,US,43.38352225,-87.94625009,9054,90,2021-04-23,04:20:52
Pepin,Wisconsin,US,44.58307413,-91.99949611,862,7,2021-04-23,04:20:52
Pierce,Wisconsin,US,44.71850291,-92.4224416,4768,42,2021-04-23,04:20:52
Polk,Wisconsin,US,45.46130348,-92.44182875,4391,49,2021-04-23,04:20:52
Portage,Wisconsin,US,44.47558711,-89.50152965,7218,70,2021-04-23,04:20:52
Price,Wisconsin,US,45.68051754,-90.3609888,1323,7,2021-04-23,04:20:52
Racine,Wisconsin,US,42.74753117,-88.05941254,24191,365,2021-04-23,04:20:52
Richland,Wisconsin,US,43.3762778,-90.43012729,1368,15,2021-04-23,04:20:52
Rock,Wisconsin,US,42.67151616,-89.07147900000002,17243,187,2021-04-23,04:20:52
Rusk,Wisconsin,US,45.47498854,-91.1333012,1333,18,2021-04-23,04:20:52
Sauk,Wisconsin,US,43.42574087,-89.94966132,5954,52,2021-04-23,04:20:52
Sawyer,Wisconsin,US,45.87931905,-91.14504927,1663,25,2021-04-23,04:20:52
Shawano,Wisconsin,US,44.78902246,-88.76443896,5240,82,2021-04-23,04:20:52
Sheboygan,Wisconsin,US,43.72099677,-87.94579284,14488,145,2021-04-23,04:20:52
St. Croix,Wisconsin,US,45.03437474,-92.45000068,9080,57,2021-04-23,04:20:52
Taylor,Wisconsin,US,45.21179252,-90.5004405,2084,32,2021-04-23,04:20:52
Trempealeau,Wisconsin,US,44.30360275,-91.35893614,3607,43,2021-04-23,04:20:52
Unassigned,Wisconsin,US,,,0,0,2021-04-23,04:20:52
Vernon,Wisconsin,US,43.59422667,-90.8324691,1967,42,2021-04-23,04:20:52
Vilas,Wisconsin,US,46.05467334,-89.51719204,2365,41,2021-04-23,04:20:52
Walworth,Wisconsin,US,42.66858202,-88.54163073,12068,155,2021-04-23,04:20:52
Washburn,Wisconsin,US,45.89838588,-91.79050449,1504,20,2021-04-23,04:20:52
Washington,Wisconsin,US,43.36863664,-88.22974712,16434,153,2021-04-23,04:20:52
Waukesha,Wisconsin,US,43.01833055,-88.30431188,48052,566,2021-04-23,04:20:52
Waupaca,Wisconsin,US,44.47068056,-88.96534501,5966,161,2021-04-23,04:20:52
Waushara,Wisconsin,US,44.11324419,-89.24317107,2465,36,2021-04-23,04:20:52
Winnebago,Wisconsin,US,44.06886922,-88.64477096,20924,212,2021-04-23,04:20:52
Wood,Wisconsin,US,44.45537896,-90.04158336,7374,90,2021-04-23,04:20:52
Adams,Wisconsin,US,43.96974651,-89.76782777,1872,17,2021-04-24,04:20:38
Ashland,Wisconsin,US,46.31956891,-90.67837132,1314,15,2021-04-24,04:20:38
Barron,Wisconsin,US,45.42372701,-91.84833627,5825,77,2021-04-24,04:20:38
Bayfield,Wisconsin,US,46.52868768,-91.19716729,1242,19,2021-04-24,04:20:38
Brown,Wisconsin,US,44.4526553,-88.00411844,34606,275,2021-04-24,04:20:38
Buffalo,Wisconsin,US,44.37835084,-91.75332578,1380,7,2021-04-24,04:20:38
Burnett,Wisconsin,US,45.86303537,-92.36711412,1476,22,2021-04-24,04:20:38
Calumet,Wisconsin,US,44.0816316,-88.21780273,6372,50,2021-04-24,04:20:38
Chippewa,Wisconsin,US,45.06939744,-91.28068855,7476,96,2021-04-24,04:20:38
Clark,Wisconsin,US,44.73483377,-90.61207486,3612,62,2021-04-24,04:20:38
Columbia,Wisconsin,US,43.46492199,-89.33589004,5704,69,2021-04-24,04:20:38
Crawford,Wisconsin,US,43.23870316,-90.93073686,1762,17,2021-04-24,04:20:38
Dane,Wisconsin,US,43.06601594,-89.41733797,45301,316,2021-04-24,04:20:38
Dodge,Wisconsin,US,43.41576662,-88.70928178,12635,183,2021-04-24,04:20:38
Door,Wisconsin,US,44.95856458,-87.30002707,2793,28,2021-04-24,04:20:38
Douglas,Wisconsin,US,46.43222285,-91.91595768,4677,50,2021-04-24,04:20:38
Dunn,Wisconsin,US,44.94562799,-91.8962481,4985,32,2021-04-24,04:20:38
Eau Claire,Wisconsin,US,44.726614,-91.28609183,11769,118,2021-04-24,04:20:38
Florence,Wisconsin,US,45.84963535,-88.39804137,498,12,2021-04-24,04:20:38
Fond du Lac,Wisconsin,US,43.75354908,-88.48885325,13473,114,2021-04-24,04:20:38
Forest,Wisconsin,US,45.66678019,-88.77084892,1027,26,2021-04-24,04:20:38
Grant,Wisconsin,US,42.8671731,-90.7063218,5625,90,2021-04-24,04:20:38
Green,Wisconsin,US,42.6794956,-89.60243287,3576,23,2021-04-24,04:20:38
Green Lake,Wisconsin,US,43.80025981,-89.04679553,2000,22,2021-04-24,04:20:38
Iowa,Wisconsin,US,43.00050278,-90.13469017,2083,11,2021-04-24,04:20:38
Iron,Wisconsin,US,46.26302338,-90.24295041,688,40,2021-04-24,04:20:38
Jackson,Wisconsin,US,44.31864893,-90.80566792,2673,28,2021-04-24,04:20:38
Jefferson,Wisconsin,US,43.02054068,-88.77529134,9434,131,2021-04-24,04:20:38
Juneau,Wisconsin,US,43.92456975,-90.11120239,3203,26,2021-04-24,04:20:38
Kenosha,Wisconsin,US,42.57639354,-88.04051686,18010,322,2021-04-24,04:20:38
Kewaunee,Wisconsin,US,44.51727459,-87.61468386,2659,34,2021-04-24,04:20:38
La Crosse,Wisconsin,US,43.90632465,-91.11451093,13371,80,2021-04-24,04:20:38
Lafayette,Wisconsin,US,42.66005229,-90.1317729,1695,8,2021-04-24,04:20:38
Langlade,Wisconsin,US,45.26271619,-89.07483625,2147,46,2021-04-24,04:20:38
Lincoln,Wisconsin,US,45.33737523,-89.73411273,3253,89,2021-04-24,04:20:38
Manitowoc,Wisconsin,US,44.11946801,-87.80928853,8682,87,2021-04-24,04:20:38
Marathon,Wisconsin,US,44.89792533,-89.75863384,15876,219,2021-04-24,04:20:38
Marinette,Wisconsin,US,45.38553432,-88.03324599999998,4503,69,2021-04-24,04:20:38
Marquette,Wisconsin,US,43.81911946,-89.40073763,1547,27,2021-04-24,04:20:38
Menominee,Wisconsin,US,45.00422544,-88.70950714,801,11,2021-04-24,04:20:38
Milwaukee,Wisconsin,US,43.00486062,-87.96733172,113909,1327,2021-04-24,04:20:38
Monroe,Wisconsin,US,43.94641218,-90.618819,4570,38,2021-04-24,04:20:38
Oconto,Wisconsin,US,45.02715345,-88.26807503,4903,58,2021-04-24,04:20:38
Oneida,Wisconsin,US,45.70677897,-89.51944105,3753,74,2021-04-24,04:20:38
Outagamie,Wisconsin,US,44.41578887,-88.46565023,23313,217,2021-04-24,04:20:38
Ozaukee,Wisconsin,US,43.38352225,-87.94625009,9067,91,2021-04-24,04:20:38
Pepin,Wisconsin,US,44.58307413,-91.99949611,862,7,2021-04-24,04:20:38
Pierce,Wisconsin,US,44.71850291,-92.4224416,4783,42,2021-04-24,04:20:38
Polk,Wisconsin,US,45.46130348,-92.44182875,4409,49,2021-04-24,04:20:38
Portage,Wisconsin,US,44.47558711,-89.50152965,7222,70,2021-04-24,04:20:38
Price,Wisconsin,US,45.68051754,-90.3609888,1327,7,2021-04-24,04:20:38
Racine,Wisconsin,US,42.74753117,-88.05941254,24221,365,2021-04-24,04:20:38
Richland,Wisconsin,US,43.3762778,-90.43012729,1369,15,2021-04-24,04:20:38
Rock,Wisconsin,US,42.67151616,-89.07147900000002,17298,187,2021-04-24,04:20:38
Rusk,Wisconsin,US,45.47498854,-91.1333012,1336,18,2021-04-24,04:20:38
Sauk,Wisconsin,US,43.42574087,-89.94966132,5966,52,2021-04-24,04:20:38
Sawyer,Wisconsin,US,45.87931905,-91.14504927,1678,25,2021-04-24,04:20:38
Shawano,Wisconsin,US,44.78902246,-88.76443896,5242,82,2021-04-24,04:20:38
Sheboygan,Wisconsin,US,43.72099677,-87.94579284,14505,145,2021-04-24,04:20:38
St. Croix,Wisconsin,US,45.03437474,-92.45000068,9113,57,2021-04-24,04:20:38
Taylor,Wisconsin,US,45.21179252,-90.5004405,2086,32,2021-04-24,04:20:38
Trempealeau,Wisconsin,US,44.30360275,-91.35893614,3609,43,2021-04-24,04:20:38
Unassigned,Wisconsin,US,,,0,0,2021-04-24,04:20:38
Vernon,Wisconsin,US,43.59422667,-90.8324691,1968,42,2021-04-24,04:20:38
Vilas,Wisconsin,US,46.05467334,-89.51719204,2365,41,2021-04-24,04:20:38
Walworth,Wisconsin,US,42.66858202,-88.54163073,12089,157,2021-04-24,04:20:38
Washburn,Wisconsin,US,45.89838588,-91.79050449,1506,20,2021-04-24,04:20:38
Washington,Wisconsin,US,43.36863664,-88.22974712,16458,156,2021-04-24,04:20:38
Waukesha,Wisconsin,US,43.01833055,-88.30431188,48094,568,2021-04-24,04:20:38
Waupaca,Wisconsin,US,44.47068056,-88.96534501,5967,161,2021-04-24,04:20:38
Waushara,Wisconsin,US,44.11324419,-89.24317107,2470,36,2021-04-24,04:20:38
Winnebago,Wisconsin,US,44.06886922,-88.64477096,20940,212,2021-04-24,04:20:38
Wood,Wisconsin,US,44.45537896,-90.04158336,7387,90,2021-04-24,04:20:38
Adams,Wisconsin,US,43.96974651,-89.76782777,1875,17,2021-04-25,04:20:32
Ashland,Wisconsin,US,46.31956891,-90.67837132,1315,15,2021-04-25,04:20:32
Barron,Wisconsin,US,45.42372701,-91.84833627,5835,77,2021-04-25,04:20:32
Bayfield,Wisconsin,US,46.52868768,-91.19716729,1243,19,2021-04-25,04:20:32
Brown,Wisconsin,US,44.4526553,-88.00411844,34643,275,2021-04-25,04:20:32
Buffalo,Wisconsin,US,44.37835084,-91.75332578,1380,7,2021-04-25,04:20:32
Burnett,Wisconsin,US,45.86303537,-92.36711412,1477,22,2021-04-25,04:20:32
Calumet,Wisconsin,US,44.0816316,-88.21780273,6373,50,2021-04-25,04:20:32
Chippewa,Wisconsin,US,45.06939744,-91.28068855,7479,96,2021-04-25,04:20:32
Clark,Wisconsin,US,44.73483377,-90.61207486,3614,62,2021-04-25,04:20:32
Columbia,Wisconsin,US,43.46492199,-89.33589004,5713,69,2021-04-25,04:20:32
Crawford,Wisconsin,US,43.23870316,-90.93073686,1763,17,2021-04-25,04:20:32
Dane,Wisconsin,US,43.06601594,-89.41733797,45363,318,2021-04-25,04:20:32
Dodge,Wisconsin,US,43.41576662,-88.70928178,12638,183,2021-04-25,04:20:32
Door,Wisconsin,US,44.95856458,-87.30002707,2794,28,2021-04-25,04:20:32
Douglas,Wisconsin,US,46.43222285,-91.91595768,4687,50,2021-04-25,04:20:32
Dunn,Wisconsin,US,44.94562799,-91.8962481,4988,32,2021-04-25,04:20:32
Eau Claire,Wisconsin,US,44.726614,-91.28609183,11776,118,2021-04-25,04:20:32
Florence,Wisconsin,US,45.84963535,-88.39804137,497,12,2021-04-25,04:20:32
Fond du Lac,Wisconsin,US,43.75354908,-88.48885325,13476,114,2021-04-25,04:20:32
Forest,Wisconsin,US,45.66678019,-88.77084892,1026,26,2021-04-25,04:20:32
Grant,Wisconsin,US,42.8671731,-90.7063218,5633,90,2021-04-25,04:20:32
Green,Wisconsin,US,42.6794956,-89.60243287,3578,23,2021-04-25,04:20:32
Green Lake,Wisconsin,US,43.80025981,-89.04679553,2001,22,2021-04-25,04:20:32
Iowa,Wisconsin,US,43.00050278,-90.13469017,2084,11,2021-04-25,04:20:32
Iron,Wisconsin,US,46.26302338,-90.24295041,689,40,2021-04-25,04:20:32
Jackson,Wisconsin,US,44.31864893,-90.80566792,2673,28,2021-04-25,04:20:32
Jefferson,Wisconsin,US,43.02054068,-88.77529134,9444,131,2021-04-25,04:20:32
Juneau,Wisconsin,US,43.92456975,-90.11120239,3206,26,2021-04-25,04:20:32
Kenosha,Wisconsin,US,42.57639354,-88.04051686,18029,322,2021-04-25,04:20:32
Kewaunee,Wisconsin,US,44.51727459,-87.61468386,2659,34,2021-04-25,04:20:32
La Crosse,Wisconsin,US,43.90632465,-91.11451093,13394,80,2021-04-25,04:20:32
Lafayette,Wisconsin,US,42.66005229,-90.1317729,1695,8,2021-04-25,04:20:32
Langlade,Wisconsin,US,45.26271619,-89.07483625,2148,46,2021-04-25,04:20:32
Lincoln,Wisconsin,US,45.33737523,-89.73411273,3250,89,2021-04-25,04:20:32
Manitowoc,Wisconsin,US,44.11946801,-87.80928853,8687,87,2021-04-25,04:20:32
Marathon,Wisconsin,US,44.89792533,-89.75863384,15901,219,2021-04-25,04:20:32
Marinette,Wisconsin,US,45.38553432,-88.03324599999998,4505,69,2021-04-25,04:20:32
Marquette,Wisconsin,US,43.81911946,-89.40073763,1548,27,2021-04-25,04:20:32
Menominee,Wisconsin,US,45.00422544,-88.70950714,801,11,2021-04-25,04:20:32
Milwaukee,Wisconsin,US,43.00486062,-87.96733172,114026,1338,2021-04-25,04:20:32
Monroe,Wisconsin,US,43.94641218,-90.618819,4574,38,2021-04-25,04:20:32
Oconto,Wisconsin,US,45.02715345,-88.26807503,4907,58,2021-04-25,04:20:32
Oneida,Wisconsin,US,45.70677897,-89.51944105,3758,74,2021-04-25,04:20:32
Outagamie,Wisconsin,US,44.41578887,-88.46565023,23323,218,2021-04-25,04:20:32
Ozaukee,Wisconsin,US,43.38352225,-87.94625009,9070,91,2021-04-25,04:20:32
Pepin,Wisconsin,US,44.58307413,-91.99949611,867,7,2021-04-25,04:20:32
Pierce,Wisconsin,US,44.71850291,-92.4224416,4806,42,2021-04-25,04:20:32
Polk,Wisconsin,US,45.46130348,-92.44182875,4428,49,2021-04-25,04:20:32
Portage,Wisconsin,US,44.47558711,-89.50152965,7227,71,2021-04-25,04:20:32
Price,Wisconsin,US,45.68051754,-90.3609888,1327,7,2021-04-25,04:20:32
Racine,Wisconsin,US,42.74753117,-88.05941254,24254,367,2021-04-25,04:20:32
Richland,Wisconsin,US,43.3762778,-90.43012729,1369,15,2021-04-25,04:20:32
Rock,Wisconsin,US,42.67151616,-89.07147900000002,17312,187,2021-04-25,04:20:32
Rusk,Wisconsin,US,45.47498854,-91.1333012,1336,18,2021-04-25,04:20:32
Sauk,Wisconsin,US,43.42574087,-89.94966132,5975,53,2021-04-25,04:20:32
Sawyer,Wisconsin,US,45.87931905,-91.14504927,1681,25,2021-04-25,04:20:32
Shawano,Wisconsin,US,44.78902246,-88.76443896,5243,82,2021-04-25,04:20:32
Sheboygan,Wisconsin,US,43.72099677,-87.94579284,14508,146,2021-04-25,04:20:32
St. Croix,Wisconsin,US,45.03437474,-92.45000068,9141,57,2021-04-25,04:20:32
Taylor,Wisconsin,US,45.21179252,-90.5004405,2086,32,2021-04-25,04:20:32
Trempealeau,Wisconsin,US,44.30360275,-91.35893614,3611,43,2021-04-25,04:20:32
Unassigned,Wisconsin,US,,,0,0,2021-04-25,04:20:32
Vernon,Wisconsin,US,43.59422667,-90.8324691,1970,42,2021-04-25,04:20:32
Vilas,Wisconsin,US,46.05467334,-89.51719204,2367,42,2021-04-25,04:20:32
Walworth,Wisconsin,US,42.66858202,-88.54163073,12097,157,2021-04-25,04:20:32
Washburn,Wisconsin,US,45.89838588,-91.79050449,1506,20,2021-04-25,04:20:32
Washington,Wisconsin,US,43.36863664,-88.22974712,16478,157,2021-04-25,04:20:32
Waukesha,Wisconsin,US,43.01833055,-88.30431188,48135,568,2021-04-25,04:20:32
Waupaca,Wisconsin,US,44.47068056,-88.96534501,5970,161,2021-04-25,04:20:32
Waushara,Wisconsin,US,44.11324419,-89.24317107,2473,36,2021-04-25,04:20:32
Winnebago,Wisconsin,US,44.06886922,-88.64477096,20957,213,2021-04-25,04:20:32
Wood,Wisconsin,US,44.45537896,-90.04158336,7399,90,2021-04-25,04:20:32
Adams,Wisconsin,US,43.96974651,-89.76782777,1876,17,2021-04-26,04:21:04
Ashland,Wisconsin,US,46.31956891,-90.67837132,1315,15,2021-04-26,04:21:04
Barron,Wisconsin,US,45.42372701,-91.84833627,5840,77,2021-04-26,04:21:04
Bayfield,Wisconsin,US,46.52868768,-91.19716729,1243,19,2021-04-26,04:21:04
Brown,Wisconsin,US,44.4526553,-88.00411844,34648,275,2021-04-26,04:21:04
Buffalo,Wisconsin,US,44.37835084,-91.75332578,1380,7,2021-04-26,04:21:04
Burnett,Wisconsin,US,45.86303537,-92.36711412,1477,22,2021-04-26,04:21:04
Calumet,Wisconsin,US,44.0816316,-88.21780273,6379,50,2021-04-26,04:21:04
Chippewa,Wisconsin,US,45.06939744,-91.28068855,7479,96,2021-04-26,04:21:04
Clark,Wisconsin,US,44.73483377,-90.61207486,3614,62,2021-04-26,04:21:04
Columbia,Wisconsin,US,43.46492199,-89.33589004,5719,69,2021-04-26,04:21:04
Crawford,Wisconsin,US,43.23870316,-90.93073686,1764,17,2021-04-26,04:21:04
Dane,Wisconsin,US,43.06601594,-89.41733797,45419,318,2021-04-26,04:21:04
Dodge,Wisconsin,US,43.41576662,-88.70928178,12648,183,2021-04-26,04:21:04
Door,Wisconsin,US,44.95856458,-87.30002707,2795,28,2021-04-26,04:21:04
Douglas,Wisconsin,US,46.43222285,-91.91595768,4696,50,2021-04-26,04:21:04
Dunn,Wisconsin,US,44.94562799,-91.8962481,4997,32,2021-04-26,04:21:04
