Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Alamance,North Carolina,US,36.0434701,-79.39976137,6826,96,2020-11-27,05:26:53
Alexander,North Carolina,US,35.922379600000006,-81.17751948,1537,15,2020-11-27,05:26:53
Alleghany,North Carolina,US,36.49360862,-81.12857041,378,1,2020-11-27,05:26:53
Anson,North Carolina,US,34.97403241,-80.09953279,887,14,2020-11-27,05:26:53
Ashe,North Carolina,US,36.43296207,-81.49862729,742,3,2020-11-27,05:26:53
Avery,North Carolina,US,36.07569796,-81.92308483,877,7,2020-11-27,05:26:53
Beaufort,North Carolina,US,35.48531943,-76.84325809,1648,53,2020-11-27,05:26:53
Bertie,North Carolina,US,36.0688473,-76.96545943,869,24,2020-11-27,05:26:53
Bladen,North Carolina,US,34.61296243,-78.56180059,1289,19,2020-11-27,05:26:53
Brunswick,North Carolina,US,34.070565,-78.22814204,2851,55,2020-11-27,05:26:53
Buncombe,North Carolina,US,35.61113393,-82.53305,5375,126,2020-11-27,05:26:53
Burke,North Carolina,US,35.74989637,-81.70755735,3699,63,2020-11-27,05:26:53
Cabarrus,North Carolina,US,35.3877799,-80.55267168,6617,106,2020-11-27,05:26:53
Caldwell,North Carolina,US,35.95204977,-81.54799522,3391,21,2020-11-27,05:26:53
Camden,North Carolina,US,36.33804939,-76.15568396,171,3,2020-11-27,05:26:53
Carteret,North Carolina,US,34.8932941,-76.54120135,1644,14,2020-11-27,05:26:53
Caswell,North Carolina,US,36.39312665,-79.33353281,811,6,2020-11-27,05:26:53
Catawba,North Carolina,US,35.66211129,-81.2132617,6511,85,2020-11-27,05:26:53
Chatham,North Carolina,US,35.70394416,-79.25541492,2315,65,2020-11-27,05:26:53
Cherokee,North Carolina,US,35.1349263,-84.05970864,909,15,2020-11-27,05:26:53
Chowan,North Carolina,US,36.12908077,-76.60118385,590,18,2020-11-27,05:26:53
Clay,North Carolina,US,35.05704275,-83.74353633,276,5,2020-11-27,05:26:53
Cleveland,North Carolina,US,35.33553364,-81.55204486,4129,105,2020-11-27,05:26:53
Columbus,North Carolina,US,34.26744084,-78.65801424,2557,71,2020-11-27,05:26:53
Craven,North Carolina,US,35.11833364,-77.08398081,3032,68,2020-11-27,05:26:53
Cumberland,North Carolina,US,35.04762133,-78.82623165,9118,112,2020-11-27,05:26:53
Currituck,North Carolina,US,36.36123664,-75.95876401,313,5,2020-11-27,05:26:53
Dare,North Carolina,US,35.66520691,-75.71767334,607,4,2020-11-27,05:26:53
Davidson,North Carolina,US,35.79115496,-80.21256572,5058,51,2020-11-27,05:26:53
Davie,North Carolina,US,35.93099927,-80.54496571,1168,13,2020-11-27,05:26:53
Duplin,North Carolina,US,34.93449805,-77.93140529,3275,56,2020-11-27,05:26:53
Durham,North Carolina,US,36.03638492,-78.87608331,10937,112,2020-11-27,05:26:53
Edgecombe,North Carolina,US,35.91230639,-77.59436892,2453,70,2020-11-27,05:26:53
Forsyth,North Carolina,US,36.12859861,-80.25459052,12588,163,2020-11-27,05:26:53
Franklin,North Carolina,US,36.081519,-78.28708884,1907,33,2020-11-27,05:26:53
Gaston,North Carolina,US,35.29373559,-81.17477045,9794,179,2020-11-27,05:26:53
Gates,North Carolina,US,36.44667547,-76.69749701,202,6,2020-11-27,05:26:53
Graham,North Carolina,US,35.3506925,-83.83369267,268,11,2020-11-27,05:26:53
Granville,North Carolina,US,36.30337451,-78.65184241,2464,56,2020-11-27,05:26:53
Greene,North Carolina,US,35.48544173,-77.67578087,1159,23,2020-11-27,05:26:53
Guilford,North Carolina,US,36.07959451,-79.78824948,15941,233,2020-11-27,05:26:53
Halifax,North Carolina,US,36.25669272,-77.6556109,1913,35,2020-11-27,05:26:53
Harnett,North Carolina,US,35.36731853,-78.87243571,3802,77,2020-11-27,05:26:53
Haywood,North Carolina,US,35.55269063,-82.98196486,1087,40,2020-11-27,05:26:53
Henderson,North Carolina,US,35.33788927,-82.4766782,3054,71,2020-11-27,05:26:53
Hertford,North Carolina,US,36.3607755,-76.98104134,961,39,2020-11-27,05:26:53
Hoke,North Carolina,US,35.01888303,-79.23651674,1910,30,2020-11-27,05:26:53
Hyde,North Carolina,US,35.42017674,-76.15180542,181,5,2020-11-27,05:26:53
Iredell,North Carolina,US,35.80950511,-80.8743128,5248,47,2020-11-27,05:26:53
Jackson,North Carolina,US,35.28814273,-83.14093385,1349,8,2020-11-27,05:26:53
Johnston,North Carolina,US,35.51745004,-78.36622717,7353,71,2020-11-27,05:26:53
Jones,North Carolina,US,35.02254606,-77.35870791,264,15,2020-11-27,05:26:53
Lee,North Carolina,US,35.47623147,-79.17569362,2418,30,2020-11-27,05:26:53
Lenoir,North Carolina,US,35.24032589999999,-77.64245615,2030,51,2020-11-27,05:26:53
Lincoln,North Carolina,US,35.48508185,-81.21740317,3306,20,2020-11-27,05:26:53
Macon,North Carolina,US,35.14867843,-83.41696617,914,9,2020-11-27,05:26:53
Madison,North Carolina,US,35.85402722,-82.71346418,493,17,2020-11-27,05:26:53
Martin,North Carolina,US,35.84326734,-77.10860251,803,21,2020-11-27,05:26:53
McDowell,North Carolina,US,35.67736232,-82.0482425,1774,34,2020-11-27,05:26:53
Mecklenburg,North Carolina,US,35.24469268,-80.8317671,41762,437,2020-11-27,05:26:53
Mitchell,North Carolina,US,36.01059309,-82.1582442,491,6,2020-11-27,05:26:53
Montgomery,North Carolina,US,35.33155144,-79.90416657,1367,41,2020-11-27,05:26:53
Moore,North Carolina,US,35.30885257,-79.48474178,2806,65,2020-11-27,05:26:53
Nash,North Carolina,US,35.96575634,-77.98422508,4294,108,2020-11-27,05:26:53
New Hanover,North Carolina,US,34.25758282,-77.87075626,6723,53,2020-11-27,05:26:53
Northampton,North Carolina,US,36.41736238,-77.39769443,798,25,2020-11-27,05:26:53
Onslow,North Carolina,US,34.72607366,-77.42908179,4992,39,2020-11-27,05:26:53
Orange,North Carolina,US,36.06092947,-79.12167935,3765,61,2020-11-27,05:26:53
Pamlico,North Carolina,US,35.15253315,-76.66559823,384,3,2020-11-27,05:26:53
Pasquotank,North Carolina,US,36.26723798,-76.25134778,1050,35,2020-11-27,05:26:53
Pender,North Carolina,US,34.52265624,-77.90352133,1839,17,2020-11-27,05:26:53
Perquimans,North Carolina,US,36.17847453,-76.40603143,324,4,2020-11-27,05:26:53
Person,North Carolina,US,36.38989032,-78.97217358,923,11,2020-11-27,05:26:53
Pitt,North Carolina,US,35.59535426,-77.37353178,7599,44,2020-11-27,05:26:53
Polk,North Carolina,US,35.27820615,-82.16812354,463,13,2020-11-27,05:26:53
Randolph,North Carolina,US,35.71015088,-79.80570339,5165,79,2020-11-27,05:26:53
Richmond,North Carolina,US,35.00417719,-79.74491009,1799,38,2020-11-27,05:26:53
Robeson,North Carolina,US,34.64244496,-79.10250529999998,7164,109,2020-11-27,05:26:53
Rockingham,North Carolina,US,36.39593137,-79.77504841,2926,22,2020-11-27,05:26:53
Rowan,North Carolina,US,35.64003916,-80.52446628,5416,129,2020-11-27,05:26:53
Rutherford,North Carolina,US,35.40114178,-81.92112099,2289,74,2020-11-27,05:26:53
Sampson,North Carolina,US,34.98820368,-78.36914061,3513,39,2020-11-27,05:26:53
Scotland,North Carolina,US,34.8386299,-79.4757978,1902,39,2020-11-27,05:26:53
Stanly,North Carolina,US,35.31647813,-80.25093221,2879,78,2020-11-27,05:26:53
Stokes,North Carolina,US,36.4017975,-80.23893369,1092,16,2020-11-27,05:26:53
Surry,North Carolina,US,36.41689489,-80.69102283,2677,43,2020-11-27,05:26:53
Swain,North Carolina,US,35.48665845,-83.48748932,378,5,2020-11-27,05:26:53
Transylvania,North Carolina,US,35.20383864,-82.79638423,530,9,2020-11-27,05:26:53
Tyrrell,North Carolina,US,35.87147226,-76.17055253,140,3,2020-11-27,05:26:53
Unassigned,North Carolina,US,,,0,0,2020-11-27,05:26:53
Union,North Carolina,US,34.98960527,-80.52955873,7472,72,2020-11-27,05:26:53
Vance,North Carolina,US,36.36880673,-78.40670845,1654,54,2020-11-27,05:26:53
Wake,North Carolina,US,35.78879266,-78.65249174,27201,286,2020-11-27,05:26:53
Warren,North Carolina,US,36.39728256,-78.10652228,610,8,2020-11-27,05:26:53
Washington,North Carolina,US,35.83810081,-76.57299037,303,8,2020-11-27,05:26:53
Watauga,North Carolina,US,36.23103603,-81.70033724,1782,6,2020-11-27,05:26:53
Wayne,North Carolina,US,35.36438125,-78.00027268,5581,112,2020-11-27,05:26:53
Wilkes,North Carolina,US,36.2084135,-81.16232895,2564,50,2020-11-27,05:26:53
Wilson,North Carolina,US,35.70625477,-77.917978,3891,77,2020-11-27,05:26:53
Yadkin,North Carolina,US,36.16222629,-80.66239436,1435,13,2020-11-27,05:26:53
Yancey,North Carolina,US,35.90079156,-82.31237181,520,2,2020-11-27,05:26:53
Alamance,North Carolina,US,36.0434701,-79.39976137,7033,97,2020-11-28,05:25:50
Alexander,North Carolina,US,35.922379600000006,-81.17751948,1579,17,2020-11-28,05:25:50
Alleghany,North Carolina,US,36.49360862,-81.12857041,381,1,2020-11-28,05:25:50
Anson,North Carolina,US,34.97403241,-80.09953279,905,14,2020-11-28,05:25:50
Ashe,North Carolina,US,36.43296207,-81.49862729,757,3,2020-11-28,05:25:50
Avery,North Carolina,US,36.07569796,-81.92308483,913,8,2020-11-28,05:25:50
Beaufort,North Carolina,US,35.48531943,-76.84325809,1692,54,2020-11-28,05:25:50
Bertie,North Carolina,US,36.0688473,-76.96545943,890,24,2020-11-28,05:25:50
Bladen,North Carolina,US,34.61296243,-78.56180059,1323,19,2020-11-28,05:25:50
Brunswick,North Carolina,US,34.070565,-78.22814204,2929,57,2020-11-28,05:25:50
Buncombe,North Carolina,US,35.61113393,-82.53305,5479,130,2020-11-28,05:25:50
Burke,North Carolina,US,35.74989637,-81.70755735,3849,64,2020-11-28,05:25:50
Cabarrus,North Carolina,US,35.3877799,-80.55267168,6783,107,2020-11-28,05:25:50
Caldwell,North Carolina,US,35.95204977,-81.54799522,3463,21,2020-11-28,05:25:50
Camden,North Carolina,US,36.33804939,-76.15568396,177,4,2020-11-28,05:25:50
Carteret,North Carolina,US,34.8932941,-76.54120135,1692,14,2020-11-28,05:25:50
Caswell,North Carolina,US,36.39312665,-79.33353281,830,6,2020-11-28,05:25:50
Catawba,North Carolina,US,35.66211129,-81.2132617,6691,85,2020-11-28,05:25:50
Chatham,North Carolina,US,35.70394416,-79.25541492,2346,65,2020-11-28,05:25:50
Cherokee,North Carolina,US,35.1349263,-84.05970864,919,15,2020-11-28,05:25:50
Chowan,North Carolina,US,36.12908077,-76.60118385,616,18,2020-11-28,05:25:50
Clay,North Carolina,US,35.05704275,-83.74353633,277,5,2020-11-28,05:25:50
Cleveland,North Carolina,US,35.33553364,-81.55204486,4205,108,2020-11-28,05:25:50
Columbus,North Carolina,US,34.26744084,-78.65801424,2704,71,2020-11-28,05:25:50
Craven,North Carolina,US,35.11833364,-77.08398081,3097,69,2020-11-28,05:25:50
Cumberland,North Carolina,US,35.04762133,-78.82623165,9287,115,2020-11-28,05:25:50
Currituck,North Carolina,US,36.36123664,-75.95876401,322,5,2020-11-28,05:25:50
Dare,North Carolina,US,35.66520691,-75.71767334,627,4,2020-11-28,05:25:50
Davidson,North Carolina,US,35.79115496,-80.21256572,5214,51,2020-11-28,05:25:50
Davie,North Carolina,US,35.93099927,-80.54496571,1215,13,2020-11-28,05:25:50
Duplin,North Carolina,US,34.93449805,-77.93140529,3314,56,2020-11-28,05:25:50
Durham,North Carolina,US,36.03638492,-78.87608331,11141,112,2020-11-28,05:25:50
Edgecombe,North Carolina,US,35.91230639,-77.59436892,2502,71,2020-11-28,05:25:50
Forsyth,North Carolina,US,36.12859861,-80.25459052,12968,164,2020-11-28,05:25:50
Franklin,North Carolina,US,36.081519,-78.28708884,1957,33,2020-11-28,05:25:50
Gaston,North Carolina,US,35.29373559,-81.17477045,9997,181,2020-11-28,05:25:50
Gates,North Carolina,US,36.44667547,-76.69749701,209,6,2020-11-28,05:25:50
Graham,North Carolina,US,35.3506925,-83.83369267,272,11,2020-11-28,05:25:50
Granville,North Carolina,US,36.30337451,-78.65184241,2501,57,2020-11-28,05:25:50
Greene,North Carolina,US,35.48544173,-77.67578087,1182,25,2020-11-28,05:25:50
Guilford,North Carolina,US,36.07959451,-79.78824948,16328,239,2020-11-28,05:25:50
Halifax,North Carolina,US,36.25669272,-77.6556109,1953,36,2020-11-28,05:25:50
Harnett,North Carolina,US,35.36731853,-78.87243571,3878,77,2020-11-28,05:25:50
Haywood,North Carolina,US,35.55269063,-82.98196486,1124,40,2020-11-28,05:25:50
Henderson,North Carolina,US,35.33788927,-82.4766782,3110,71,2020-11-28,05:25:50
Hertford,North Carolina,US,36.3607755,-76.98104134,978,41,2020-11-28,05:25:50
Hoke,North Carolina,US,35.01888303,-79.23651674,1934,31,2020-11-28,05:25:50
Hyde,North Carolina,US,35.42017674,-76.15180542,184,5,2020-11-28,05:25:50
Iredell,North Carolina,US,35.80950511,-80.8743128,5396,50,2020-11-28,05:25:50
Jackson,North Carolina,US,35.28814273,-83.14093385,1381,8,2020-11-28,05:25:50
Johnston,North Carolina,US,35.51745004,-78.36622717,7478,73,2020-11-28,05:25:50
Jones,North Carolina,US,35.02254606,-77.35870791,271,15,2020-11-28,05:25:50
Lee,North Carolina,US,35.47623147,-79.17569362,2453,30,2020-11-28,05:25:50
Lenoir,North Carolina,US,35.24032589999999,-77.64245615,2105,52,2020-11-28,05:25:50
Lincoln,North Carolina,US,35.48508185,-81.21740317,3369,20,2020-11-28,05:25:50
Macon,North Carolina,US,35.14867843,-83.41696617,928,9,2020-11-28,05:25:50
Madison,North Carolina,US,35.85402722,-82.71346418,505,17,2020-11-28,05:25:50
Martin,North Carolina,US,35.84326734,-77.10860251,826,21,2020-11-28,05:25:50
McDowell,North Carolina,US,35.67736232,-82.0482425,1836,34,2020-11-28,05:25:50
Mecklenburg,North Carolina,US,35.24469268,-80.8317671,42495,443,2020-11-28,05:25:50
Mitchell,North Carolina,US,36.01059309,-82.1582442,505,6,2020-11-28,05:25:50
Montgomery,North Carolina,US,35.33155144,-79.90416657,1381,41,2020-11-28,05:25:50
Moore,North Carolina,US,35.30885257,-79.48474178,2850,65,2020-11-28,05:25:50
Nash,North Carolina,US,35.96575634,-77.98422508,4370,108,2020-11-28,05:25:50
New Hanover,North Carolina,US,34.25758282,-77.87075626,6840,53,2020-11-28,05:25:50
Northampton,North Carolina,US,36.41736238,-77.39769443,815,25,2020-11-28,05:25:50
Onslow,North Carolina,US,34.72607366,-77.42908179,5178,40,2020-11-28,05:25:50
Orange,North Carolina,US,36.06092947,-79.12167935,3831,62,2020-11-28,05:25:50
Pamlico,North Carolina,US,35.15253315,-76.66559823,397,3,2020-11-28,05:25:50
Pasquotank,North Carolina,US,36.26723798,-76.25134778,1067,35,2020-11-28,05:25:50
Pender,North Carolina,US,34.52265624,-77.90352133,1871,17,2020-11-28,05:25:50
Perquimans,North Carolina,US,36.17847453,-76.40603143,329,4,2020-11-28,05:25:50
Person,North Carolina,US,36.38989032,-78.97217358,964,11,2020-11-28,05:25:50
Pitt,North Carolina,US,35.59535426,-77.37353178,7771,48,2020-11-28,05:25:50
Polk,North Carolina,US,35.27820615,-82.16812354,473,13,2020-11-28,05:25:50
Randolph,North Carolina,US,35.71015088,-79.80570339,5285,82,2020-11-28,05:25:50
Richmond,North Carolina,US,35.00417719,-79.74491009,1836,38,2020-11-28,05:25:50
Robeson,North Carolina,US,34.64244496,-79.10250529999998,7319,110,2020-11-28,05:25:50
Rockingham,North Carolina,US,36.39593137,-79.77504841,3026,22,2020-11-28,05:25:50
Rowan,North Carolina,US,35.64003916,-80.52446628,5577,130,2020-11-28,05:25:50
Rutherford,North Carolina,US,35.40114178,-81.92112099,2371,74,2020-11-28,05:25:50
Sampson,North Carolina,US,34.98820368,-78.36914061,3594,43,2020-11-28,05:25:50
Scotland,North Carolina,US,34.8386299,-79.4757978,1938,39,2020-11-28,05:25:50
Stanly,North Carolina,US,35.31647813,-80.25093221,2921,78,2020-11-28,05:25:50
Stokes,North Carolina,US,36.4017975,-80.23893369,1141,16,2020-11-28,05:25:50
Surry,North Carolina,US,36.41689489,-80.69102283,2747,44,2020-11-28,05:25:50
Swain,North Carolina,US,35.48665845,-83.48748932,395,5,2020-11-28,05:25:50
Transylvania,North Carolina,US,35.20383864,-82.79638423,539,9,2020-11-28,05:25:50
Tyrrell,North Carolina,US,35.87147226,-76.17055253,140,3,2020-11-28,05:25:50
Unassigned,North Carolina,US,,,2,0,2020-11-28,05:25:50
Union,North Carolina,US,34.98960527,-80.52955873,7622,73,2020-11-28,05:25:50
Vance,North Carolina,US,36.36880673,-78.40670845,1713,55,2020-11-28,05:25:50
Wake,North Carolina,US,35.78879266,-78.65249174,27806,289,2020-11-28,05:25:50
Warren,North Carolina,US,36.39728256,-78.10652228,650,8,2020-11-28,05:25:50
Washington,North Carolina,US,35.83810081,-76.57299037,309,8,2020-11-28,05:25:50
Watauga,North Carolina,US,36.23103603,-81.70033724,1825,6,2020-11-28,05:25:50
Wayne,North Carolina,US,35.36438125,-78.00027268,5687,112,2020-11-28,05:25:50
Wilkes,North Carolina,US,36.2084135,-81.16232895,2620,50,2020-11-28,05:25:50
Wilson,North Carolina,US,35.70625477,-77.917978,3976,77,2020-11-28,05:25:50
Yadkin,North Carolina,US,36.16222629,-80.66239436,1514,14,2020-11-28,05:25:50
Yancey,North Carolina,US,35.90079156,-82.31237181,549,2,2020-11-28,05:25:50
Alamance,North Carolina,US,36.0434701,-79.39976137,7097,97,2020-11-29,05:25:55
Alexander,North Carolina,US,35.922379600000006,-81.17751948,1602,17,2020-11-29,05:25:55
Alleghany,North Carolina,US,36.49360862,-81.12857041,384,1,2020-11-29,05:25:55
Anson,North Carolina,US,34.97403241,-80.09953279,913,14,2020-11-29,05:25:55
Ashe,North Carolina,US,36.43296207,-81.49862729,778,3,2020-11-29,05:25:55
Avery,North Carolina,US,36.07569796,-81.92308483,926,8,2020-11-29,05:25:55
Beaufort,North Carolina,US,35.48531943,-76.84325809,1700,54,2020-11-29,05:25:55
Bertie,North Carolina,US,36.0688473,-76.96545943,893,24,2020-11-29,05:25:55
Bladen,North Carolina,US,34.61296243,-78.56180059,1334,19,2020-11-29,05:25:55
Brunswick,North Carolina,US,34.070565,-78.22814204,2973,58,2020-11-29,05:25:55
Buncombe,North Carolina,US,35.61113393,-82.53305,5542,130,2020-11-29,05:25:55
Burke,North Carolina,US,35.74989637,-81.70755735,3895,64,2020-11-29,05:25:55
Cabarrus,North Carolina,US,35.3877799,-80.55267168,6868,107,2020-11-29,05:25:55
Caldwell,North Carolina,US,35.95204977,-81.54799522,3512,21,2020-11-29,05:25:55
Camden,North Carolina,US,36.33804939,-76.15568396,179,4,2020-11-29,05:25:55
Carteret,North Carolina,US,34.8932941,-76.54120135,1713,14,2020-11-29,05:25:55
Caswell,North Carolina,US,36.39312665,-79.33353281,835,6,2020-11-29,05:25:55
Catawba,North Carolina,US,35.66211129,-81.2132617,6774,85,2020-11-29,05:25:55
Chatham,North Carolina,US,35.70394416,-79.25541492,2354,65,2020-11-29,05:25:55
Cherokee,North Carolina,US,35.1349263,-84.05970864,928,15,2020-11-29,05:25:55
Chowan,North Carolina,US,36.12908077,-76.60118385,622,18,2020-11-29,05:25:55
Clay,North Carolina,US,35.05704275,-83.74353633,278,5,2020-11-29,05:25:55
Cleveland,North Carolina,US,35.33553364,-81.55204486,4242,108,2020-11-29,05:25:55
Columbus,North Carolina,US,34.26744084,-78.65801424,2735,71,2020-11-29,05:25:55
Craven,North Carolina,US,35.11833364,-77.08398081,3115,69,2020-11-29,05:25:55
Cumberland,North Carolina,US,35.04762133,-78.82623165,9343,115,2020-11-29,05:25:55
Currituck,North Carolina,US,36.36123664,-75.95876401,324,5,2020-11-29,05:25:55
Dare,North Carolina,US,35.66520691,-75.71767334,639,4,2020-11-29,05:25:55
Davidson,North Carolina,US,35.79115496,-80.21256572,5238,51,2020-11-29,05:25:55
Davie,North Carolina,US,35.93099927,-80.54496571,1219,13,2020-11-29,05:25:55
Duplin,North Carolina,US,34.93449805,-77.93140529,3333,61,2020-11-29,05:25:55
Durham,North Carolina,US,36.03638492,-78.87608331,11223,112,2020-11-29,05:25:55
Edgecombe,North Carolina,US,35.91230639,-77.59436892,2523,71,2020-11-29,05:25:55
Forsyth,North Carolina,US,36.12859861,-80.25459052,13074,164,2020-11-29,05:25:55
Franklin,North Carolina,US,36.081519,-78.28708884,1984,33,2020-11-29,05:25:55
Gaston,North Carolina,US,35.29373559,-81.17477045,10109,181,2020-11-29,05:25:55
Gates,North Carolina,US,36.44667547,-76.69749701,212,6,2020-11-29,05:25:55
Graham,North Carolina,US,35.3506925,-83.83369267,273,11,2020-11-29,05:25:55
Granville,North Carolina,US,36.30337451,-78.65184241,2525,57,2020-11-29,05:25:55
Greene,North Carolina,US,35.48544173,-77.67578087,1187,25,2020-11-29,05:25:55
Guilford,North Carolina,US,36.07959451,-79.78824948,16509,239,2020-11-29,05:25:55
Halifax,North Carolina,US,36.25669272,-77.6556109,1963,36,2020-11-29,05:25:55
Harnett,North Carolina,US,35.36731853,-78.87243571,3931,77,2020-11-29,05:25:55
Haywood,North Carolina,US,35.55269063,-82.98196486,1153,40,2020-11-29,05:25:55
Henderson,North Carolina,US,35.33788927,-82.4766782,3131,71,2020-11-29,05:25:55
Hertford,North Carolina,US,36.3607755,-76.98104134,982,41,2020-11-29,05:25:55
Hoke,North Carolina,US,35.01888303,-79.23651674,1946,31,2020-11-29,05:25:55
Hyde,North Carolina,US,35.42017674,-76.15180542,185,5,2020-11-29,05:25:55
Iredell,North Carolina,US,35.80950511,-80.8743128,5476,50,2020-11-29,05:25:55
Jackson,North Carolina,US,35.28814273,-83.14093385,1385,8,2020-11-29,05:25:55
Johnston,North Carolina,US,35.51745004,-78.36622717,7553,73,2020-11-29,05:25:55
Jones,North Carolina,US,35.02254606,-77.35870791,274,15,2020-11-29,05:25:55
Lee,North Carolina,US,35.47623147,-79.17569362,2473,30,2020-11-29,05:25:55
Lenoir,North Carolina,US,35.24032589999999,-77.64245615,2130,52,2020-11-29,05:25:55
Lincoln,North Carolina,US,35.48508185,-81.21740317,3395,20,2020-11-29,05:25:55
Macon,North Carolina,US,35.14867843,-83.41696617,935,9,2020-11-29,05:25:55
Madison,North Carolina,US,35.85402722,-82.71346418,516,17,2020-11-29,05:25:55
Martin,North Carolina,US,35.84326734,-77.10860251,831,21,2020-11-29,05:25:55
McDowell,North Carolina,US,35.67736232,-82.0482425,1843,34,2020-11-29,05:25:55
Mecklenburg,North Carolina,US,35.24469268,-80.8317671,42933,445,2020-11-29,05:25:55
Mitchell,North Carolina,US,36.01059309,-82.1582442,517,6,2020-11-29,05:25:55
Montgomery,North Carolina,US,35.33155144,-79.90416657,1388,41,2020-11-29,05:25:55
Moore,North Carolina,US,35.30885257,-79.48474178,2883,65,2020-11-29,05:25:55
Nash,North Carolina,US,35.96575634,-77.98422508,4396,108,2020-11-29,05:25:55
New Hanover,North Carolina,US,34.25758282,-77.87075626,6889,53,2020-11-29,05:25:55
Northampton,North Carolina,US,36.41736238,-77.39769443,818,25,2020-11-29,05:25:55
Onslow,North Carolina,US,34.72607366,-77.42908179,5251,41,2020-11-29,05:25:55
Orange,North Carolina,US,36.06092947,-79.12167935,3863,62,2020-11-29,05:25:55
Pamlico,North Carolina,US,35.15253315,-76.66559823,402,3,2020-11-29,05:25:55
Pasquotank,North Carolina,US,36.26723798,-76.25134778,1085,35,2020-11-29,05:25:55
Pender,North Carolina,US,34.52265624,-77.90352133,1887,17,2020-11-29,05:25:55
Perquimans,North Carolina,US,36.17847453,-76.40603143,334,4,2020-11-29,05:25:55
Person,North Carolina,US,36.38989032,-78.97217358,975,11,2020-11-29,05:25:55
Pitt,North Carolina,US,35.59535426,-77.37353178,7816,48,2020-11-29,05:25:55
Polk,North Carolina,US,35.27820615,-82.16812354,474,13,2020-11-29,05:25:55
Randolph,North Carolina,US,35.71015088,-79.80570339,5313,82,2020-11-29,05:25:55
Richmond,North Carolina,US,35.00417719,-79.74491009,1846,38,2020-11-29,05:25:55
Robeson,North Carolina,US,34.64244496,-79.10250529999998,7351,110,2020-11-29,05:25:55
Rockingham,North Carolina,US,36.39593137,-79.77504841,3063,22,2020-11-29,05:25:55
Rowan,North Carolina,US,35.64003916,-80.52446628,5623,130,2020-11-29,05:25:55
Rutherford,North Carolina,US,35.40114178,-81.92112099,2401,74,2020-11-29,05:25:55
Sampson,North Carolina,US,34.98820368,-78.36914061,3627,43,2020-11-29,05:25:55
Scotland,North Carolina,US,34.8386299,-79.4757978,1949,39,2020-11-29,05:25:55
Stanly,North Carolina,US,35.31647813,-80.25093221,2945,78,2020-11-29,05:25:55
Stokes,North Carolina,US,36.4017975,-80.23893369,1151,16,2020-11-29,05:25:55
Surry,North Carolina,US,36.41689489,-80.69102283,2755,44,2020-11-29,05:25:55
Swain,North Carolina,US,35.48665845,-83.48748932,396,5,2020-11-29,05:25:55
Transylvania,North Carolina,US,35.20383864,-82.79638423,547,9,2020-11-29,05:25:55
Tyrrell,North Carolina,US,35.87147226,-76.17055253,140,3,2020-11-29,05:25:55
Unassigned,North Carolina,US,,,4,0,2020-11-29,05:25:55
Union,North Carolina,US,34.98960527,-80.52955873,7707,73,2020-11-29,05:25:55
Vance,North Carolina,US,36.36880673,-78.40670845,1732,55,2020-11-29,05:25:55
Wake,North Carolina,US,35.78879266,-78.65249174,28247,289,2020-11-29,05:25:55
Warren,North Carolina,US,36.39728256,-78.10652228,653,8,2020-11-29,05:25:55
Washington,North Carolina,US,35.83810081,-76.57299037,312,8,2020-11-29,05:25:55
Watauga,North Carolina,US,36.23103603,-81.70033724,1843,6,2020-11-29,05:25:55
Wayne,North Carolina,US,35.36438125,-78.00027268,5728,112,2020-11-29,05:25:55
Wilkes,North Carolina,US,36.2084135,-81.16232895,2634,50,2020-11-29,05:25:55
Wilson,North Carolina,US,35.70625477,-77.917978,4004,77,2020-11-29,05:25:55
Yadkin,North Carolina,US,36.16222629,-80.66239436,1517,14,2020-11-29,05:25:55
Yancey,North Carolina,US,35.90079156,-82.31237181,550,2,2020-11-29,05:25:55
Alamance,North Carolina,US,36.0434701,-79.39976137,7160,97,2020-11-30,05:26:13
Alexander,North Carolina,US,35.922379600000006,-81.17751948,1641,17,2020-11-30,05:26:13
Alleghany,North Carolina,US,36.49360862,-81.12857041,390,1,2020-11-30,05:26:13
Anson,North Carolina,US,34.97403241,-80.09953279,916,14,2020-11-30,05:26:13
Ashe,North Carolina,US,36.43296207,-81.49862729,784,3,2020-11-30,05:26:13
Avery,North Carolina,US,36.07569796,-81.92308483,955,8,2020-11-30,05:26:13
Beaufort,North Carolina,US,35.48531943,-76.84325809,1709,54,2020-11-30,05:26:13
Bertie,North Carolina,US,36.0688473,-76.96545943,899,24,2020-11-30,05:26:13
Bladen,North Carolina,US,34.61296243,-78.56180059,1339,19,2020-11-30,05:26:13
Brunswick,North Carolina,US,34.070565,-78.22814204,2998,59,2020-11-30,05:26:13
Buncombe,North Carolina,US,35.61113393,-82.53305,5612,130,2020-11-30,05:26:13
Burke,North Carolina,US,35.74989637,-81.70755735,3965,64,2020-11-30,05:26:13
Cabarrus,North Carolina,US,35.3877799,-80.55267168,6938,107,2020-11-30,05:26:13
Caldwell,North Carolina,US,35.95204977,-81.54799522,3552,21,2020-11-30,05:26:13
Camden,North Carolina,US,36.33804939,-76.15568396,182,4,2020-11-30,05:26:13
Carteret,North Carolina,US,34.8932941,-76.54120135,1728,14,2020-11-30,05:26:13
Caswell,North Carolina,US,36.39312665,-79.33353281,843,6,2020-11-30,05:26:13
