Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Garfield,Colorado,US,39.59921777,-107.902708,6139,49,2021-06-20,04:21:48
Gilpin,Colorado,US,39.85646523,-105.5252597,286,3,2021-06-20,04:21:48
Grand,Colorado,US,40.10603347,-106.1178042,1506,7,2021-06-20,04:21:48
Gunnison,Colorado,US,38.66611652,-107.0320729,1375,7,2021-06-20,04:21:48
Hinsdale,Colorado,US,37.82247444,-107.3004345,23,0,2021-06-20,04:21:48
Huerfano,Colorado,US,37.68473101,-104.9612585,440,17,2021-06-20,04:21:48
Jackson,Colorado,US,40.66593870000001,-106.3408905,66,0,2021-06-20,04:21:48
Jefferson,Colorado,US,39.58635604,-105.2517692,49037,806,2021-06-20,04:21:48
Kiowa,Colorado,US,38.43260896,-102.7392145,98,3,2021-06-20,04:21:48
Kit Carson,Colorado,US,39.30497777,-102.6022199,650,12,2021-06-20,04:21:48
La Plata,Colorado,US,37.28632032,-107.8429014,4120,44,2021-06-20,04:21:48
Lake,Colorado,US,39.20278823,-106.3555697,838,0,2021-06-20,04:21:48
Larimer,Colorado,US,40.66671597,-105.4625784,28181,249,2021-06-20,04:21:48
Las Animas,Colorado,US,37.3153406,-104.0376458,1168,13,2021-06-20,04:21:48
Lincoln,Colorado,US,38.98749519,-103.5136649,1033,4,2021-06-20,04:21:48
Logan,Colorado,US,40.7249637,-103.110817,4080,69,2021-06-20,04:21:48
Mesa,Colorado,US,39.01787888,-108.469799,16910,257,2021-06-20,04:21:48
Mineral,Colorado,US,37.66954283,-106.9281698,93,1,2021-06-20,04:21:48
Moffat,Colorado,US,40.61810999,-108.2070876,978,25,2021-06-20,04:21:48
Montezuma,Colorado,US,37.33859579,-108.5958857,2075,26,2021-06-20,04:21:48
Montrose,Colorado,US,38.40214114,-108.26390220000002,3813,67,2021-06-20,04:21:48
Morgan,Colorado,US,40.26279810000001,-103.8093302,2751,95,2021-06-20,04:21:48
Otero,Colorado,US,37.9014485,-103.7173385,2084,65,2021-06-20,04:21:48
Ouray,Colorado,US,38.14717457,-107.7675136,292,3,2021-06-20,04:21:48
Out of CO,Colorado,US,,,0,0,2021-06-20,04:21:48
Park,Colorado,US,39.120926,-105.7182065,841,5,2021-06-20,04:21:48
Phillips,Colorado,US,40.59414277,-102.3577703,405,13,2021-06-20,04:21:48
Pitkin,Colorado,US,39.21720112,-106.9310027,2620,4,2021-06-20,04:21:48
Prowers,Colorado,US,37.95544985,-102.3926052,1277,22,2021-06-20,04:21:48
Pueblo,Colorado,US,38.17359144,-104.5127437,19705,421,2021-06-20,04:21:48
Rio Blanco,Colorado,US,39.97913541,-108.2179009,617,5,2021-06-20,04:21:48
Rio Grande,Colorado,US,37.5836865,-106.3847838,899,17,2021-06-20,04:21:48
Routt,Colorado,US,40.48596505,-106.9905548,2283,21,2021-06-20,04:21:48
Saguache,Colorado,US,38.08054629,-106.282466,446,5,2021-06-20,04:21:48
San Juan,Colorado,US,37.76248981,-107.67632890000002,49,0,2021-06-20,04:21:48
San Miguel,Colorado,US,38.00450883,-108.4020725,917,1,2021-06-20,04:21:48
Sedgwick,Colorado,US,40.87595412,-102.3519227,235,3,2021-06-20,04:21:48
Summit,Colorado,US,39.63803232,-106.1150762,3769,8,2021-06-20,04:21:48
Teller,Colorado,US,38.88133511,-105.1614893,1911,19,2021-06-20,04:21:48
Unassigned,Colorado,US,,,77,0,2021-06-20,04:21:48
Washington,Colorado,US,39.97015535,-103.202587,472,13,2021-06-20,04:21:48
Weld,Colorado,US,40.55499405,-104.3929621,33518,355,2021-06-20,04:21:48
Yuma,Colorado,US,40.00346839,-102.4258673,973,18,2021-06-20,04:21:48
Adams,Colorado,US,39.87432092,-104.3362578,61264,719,2021-06-21,04:21:41
Alamosa,Colorado,US,37.57250606,-105.7885451,1723,37,2021-06-21,04:21:41
Arapahoe,Colorado,US,39.64977461,-104.3353617,62912,748,2021-06-21,04:21:41
Archuleta,Colorado,US,37.19474156,-107.0476867,1023,2,2021-06-21,04:21:41
Baca,Colorado,US,37.31940883,-102.5603223,321,4,2021-06-21,04:21:41
Bent,Colorado,US,37.95474293,-103.0720195,1547,22,2021-06-21,04:21:41
Boulder,Colorado,US,40.09313619,-105.3546767,24067,235,2021-06-21,04:21:41
Broomfield,Colorado,US,39.95998787,-105.0566324,5030,75,2021-06-21,04:21:41
Chaffee,Colorado,US,38.74745778,-106.19265729999998,1770,25,2021-06-21,04:21:41
Cheyenne,Colorado,US,38.82777431,-102.6032558,128,6,2021-06-21,04:21:41
Clear Creek,Colorado,US,39.68864463,-105.6463118,480,3,2021-06-21,04:21:41
Conejos,Colorado,US,37.201606,-106.19174879999998,733,24,2021-06-21,04:21:41
Costilla,Colorado,US,37.27732493,-105.4276548,251,5,2021-06-21,04:21:41
Crowley,Colorado,US,38.32608609,-103.7844965,2214,17,2021-06-21,04:21:41
Custer,Colorado,US,38.10883162,-105.3683478,227,3,2021-06-21,04:21:41
Delta,Colorado,US,38.86246243,-107.8631342,2947,65,2021-06-21,04:21:41
Denver,Colorado,US,39.76018276,-104.8725695,74978,860,2021-06-21,04:21:41
Dolores,Colorado,US,37.75208676,-108.5211585,129,1,2021-06-21,04:21:41
Douglas,Colorado,US,39.33133796,-104.930001,30656,246,2021-06-21,04:21:41
Eagle,Colorado,US,39.62754308,-106.6933637,6334,24,2021-06-21,04:21:41
El Paso,Colorado,US,38.83240149,-104.5251411,73526,882,2021-06-21,04:21:41
Elbert,Colorado,US,39.28656773,-104.1358721,1888,14,2021-06-21,04:21:41
Fremont,Colorado,US,38.47362326,-105.4399667,6545,64,2021-06-21,04:21:41
Garfield,Colorado,US,39.59921777,-107.902708,6143,49,2021-06-21,04:21:41
Gilpin,Colorado,US,39.85646523,-105.5252597,286,3,2021-06-21,04:21:41
Grand,Colorado,US,40.10603347,-106.1178042,1506,7,2021-06-21,04:21:41
Gunnison,Colorado,US,38.66611652,-107.0320729,1375,7,2021-06-21,04:21:41
Hinsdale,Colorado,US,37.82247444,-107.3004345,23,0,2021-06-21,04:21:41
Huerfano,Colorado,US,37.68473101,-104.9612585,440,17,2021-06-21,04:21:41
Jackson,Colorado,US,40.66593870000001,-106.3408905,66,0,2021-06-21,04:21:41
Jefferson,Colorado,US,39.58635604,-105.2517692,49054,806,2021-06-21,04:21:41
Kiowa,Colorado,US,38.43260896,-102.7392145,98,3,2021-06-21,04:21:41
Kit Carson,Colorado,US,39.30497777,-102.6022199,651,12,2021-06-21,04:21:41
La Plata,Colorado,US,37.28632032,-107.8429014,4125,44,2021-06-21,04:21:41
Lake,Colorado,US,39.20278823,-106.3555697,840,0,2021-06-21,04:21:41
Larimer,Colorado,US,40.66671597,-105.4625784,28193,249,2021-06-21,04:21:41
Las Animas,Colorado,US,37.3153406,-104.0376458,1168,13,2021-06-21,04:21:41
Lincoln,Colorado,US,38.98749519,-103.5136649,1033,4,2021-06-21,04:21:41
Logan,Colorado,US,40.7249637,-103.110817,4082,69,2021-06-21,04:21:41
Mesa,Colorado,US,39.01787888,-108.469799,16942,257,2021-06-21,04:21:41
Mineral,Colorado,US,37.66954283,-106.9281698,93,1,2021-06-21,04:21:41
Moffat,Colorado,US,40.61810999,-108.2070876,981,25,2021-06-21,04:21:41
Montezuma,Colorado,US,37.33859579,-108.5958857,2077,26,2021-06-21,04:21:41
Montrose,Colorado,US,38.40214114,-108.26390220000002,3816,67,2021-06-21,04:21:41
Morgan,Colorado,US,40.26279810000001,-103.8093302,2751,95,2021-06-21,04:21:41
Otero,Colorado,US,37.9014485,-103.7173385,2084,65,2021-06-21,04:21:41
Ouray,Colorado,US,38.14717457,-107.7675136,292,3,2021-06-21,04:21:41
Out of CO,Colorado,US,,,0,0,2021-06-21,04:21:41
Park,Colorado,US,39.120926,-105.7182065,841,5,2021-06-21,04:21:41
Phillips,Colorado,US,40.59414277,-102.3577703,405,13,2021-06-21,04:21:41
Pitkin,Colorado,US,39.21720112,-106.9310027,2620,4,2021-06-21,04:21:41
Prowers,Colorado,US,37.95544985,-102.3926052,1277,22,2021-06-21,04:21:41
Pueblo,Colorado,US,38.17359144,-104.5127437,19709,421,2021-06-21,04:21:41
Rio Blanco,Colorado,US,39.97913541,-108.2179009,618,5,2021-06-21,04:21:41
Rio Grande,Colorado,US,37.5836865,-106.3847838,902,18,2021-06-21,04:21:41
Routt,Colorado,US,40.48596505,-106.9905548,2283,21,2021-06-21,04:21:41
Saguache,Colorado,US,38.08054629,-106.282466,448,5,2021-06-21,04:21:41
San Juan,Colorado,US,37.76248981,-107.67632890000002,49,0,2021-06-21,04:21:41
San Miguel,Colorado,US,38.00450883,-108.4020725,917,1,2021-06-21,04:21:41
Sedgwick,Colorado,US,40.87595412,-102.3519227,235,3,2021-06-21,04:21:41
Summit,Colorado,US,39.63803232,-106.1150762,3769,8,2021-06-21,04:21:41
Teller,Colorado,US,38.88133511,-105.1614893,1913,19,2021-06-21,04:21:41
Unassigned,Colorado,US,,,77,0,2021-06-21,04:21:41
Washington,Colorado,US,39.97015535,-103.202587,472,13,2021-06-21,04:21:41
Weld,Colorado,US,40.55499405,-104.3929621,33532,355,2021-06-21,04:21:41
Yuma,Colorado,US,40.00346839,-102.4258673,973,18,2021-06-21,04:21:41
Adams,Colorado,US,39.87432092,-104.3362578,61294,719,2021-06-22,04:21:34
Alamosa,Colorado,US,37.57250606,-105.7885451,1723,37,2021-06-22,04:21:34
Arapahoe,Colorado,US,39.64977461,-104.3353617,62932,748,2021-06-22,04:21:34
Archuleta,Colorado,US,37.19474156,-107.0476867,1024,2,2021-06-22,04:21:34
Baca,Colorado,US,37.31940883,-102.5603223,321,4,2021-06-22,04:21:34
Bent,Colorado,US,37.95474293,-103.0720195,1547,22,2021-06-22,04:21:34
Boulder,Colorado,US,40.09313619,-105.3546767,24073,235,2021-06-22,04:21:34
Broomfield,Colorado,US,39.95998787,-105.0566324,5032,75,2021-06-22,04:21:34
Chaffee,Colorado,US,38.74745778,-106.19265729999998,1773,25,2021-06-22,04:21:34
Cheyenne,Colorado,US,38.82777431,-102.6032558,128,6,2021-06-22,04:21:34
Clear Creek,Colorado,US,39.68864463,-105.6463118,480,3,2021-06-22,04:21:34
Conejos,Colorado,US,37.201606,-106.19174879999998,736,24,2021-06-22,04:21:34
Costilla,Colorado,US,37.27732493,-105.4276548,251,5,2021-06-22,04:21:34
Crowley,Colorado,US,38.32608609,-103.7844965,2214,17,2021-06-22,04:21:34
Custer,Colorado,US,38.10883162,-105.3683478,228,3,2021-06-22,04:21:34
Delta,Colorado,US,38.86246243,-107.8631342,2952,65,2021-06-22,04:21:34
Denver,Colorado,US,39.76018276,-104.8725695,75004,861,2021-06-22,04:21:34
Dolores,Colorado,US,37.75208676,-108.5211585,130,1,2021-06-22,04:21:34
Douglas,Colorado,US,39.33133796,-104.930001,30675,247,2021-06-22,04:21:34
Eagle,Colorado,US,39.62754308,-106.6933637,6339,24,2021-06-22,04:21:34
El Paso,Colorado,US,38.83240149,-104.5251411,73595,882,2021-06-22,04:21:34
Elbert,Colorado,US,39.28656773,-104.1358721,1889,14,2021-06-22,04:21:34
Fremont,Colorado,US,38.47362326,-105.4399667,6548,64,2021-06-22,04:21:34
Garfield,Colorado,US,39.59921777,-107.902708,6155,49,2021-06-22,04:21:34
Gilpin,Colorado,US,39.85646523,-105.5252597,287,3,2021-06-22,04:21:34
Grand,Colorado,US,40.10603347,-106.1178042,1506,7,2021-06-22,04:21:34
Gunnison,Colorado,US,38.66611652,-107.0320729,1376,7,2021-06-22,04:21:34
Hinsdale,Colorado,US,37.82247444,-107.3004345,24,0,2021-06-22,04:21:34
Huerfano,Colorado,US,37.68473101,-104.9612585,440,17,2021-06-22,04:21:34
Jackson,Colorado,US,40.66593870000001,-106.3408905,66,0,2021-06-22,04:21:34
Jefferson,Colorado,US,39.58635604,-105.2517692,49074,806,2021-06-22,04:21:34
Kiowa,Colorado,US,38.43260896,-102.7392145,98,3,2021-06-22,04:21:34
Kit Carson,Colorado,US,39.30497777,-102.6022199,652,12,2021-06-22,04:21:34
La Plata,Colorado,US,37.28632032,-107.8429014,4128,44,2021-06-22,04:21:34
Lake,Colorado,US,39.20278823,-106.3555697,841,0,2021-06-22,04:21:34
Larimer,Colorado,US,40.66671597,-105.4625784,28222,249,2021-06-22,04:21:34
Las Animas,Colorado,US,37.3153406,-104.0376458,1168,13,2021-06-22,04:21:34
Lincoln,Colorado,US,38.98749519,-103.5136649,1034,4,2021-06-22,04:21:34
Logan,Colorado,US,40.7249637,-103.110817,4084,69,2021-06-22,04:21:34
Mesa,Colorado,US,39.01787888,-108.469799,17010,258,2021-06-22,04:21:34
Mineral,Colorado,US,37.66954283,-106.9281698,93,1,2021-06-22,04:21:34
Moffat,Colorado,US,40.61810999,-108.2070876,992,25,2021-06-22,04:21:34
Montezuma,Colorado,US,37.33859579,-108.5958857,2082,26,2021-06-22,04:21:34
Montrose,Colorado,US,38.40214114,-108.26390220000002,3825,68,2021-06-22,04:21:34
Morgan,Colorado,US,40.26279810000001,-103.8093302,2753,95,2021-06-22,04:21:34
Otero,Colorado,US,37.9014485,-103.7173385,2084,65,2021-06-22,04:21:34
Ouray,Colorado,US,38.14717457,-107.7675136,292,3,2021-06-22,04:21:34
Out of CO,Colorado,US,,,0,0,2021-06-22,04:21:34
Park,Colorado,US,39.120926,-105.7182065,841,5,2021-06-22,04:21:34
Phillips,Colorado,US,40.59414277,-102.3577703,405,13,2021-06-22,04:21:34
Pitkin,Colorado,US,39.21720112,-106.9310027,2621,4,2021-06-22,04:21:34
Prowers,Colorado,US,37.95544985,-102.3926052,1278,22,2021-06-22,04:21:34
Pueblo,Colorado,US,38.17359144,-104.5127437,19715,421,2021-06-22,04:21:34
Rio Blanco,Colorado,US,39.97913541,-108.2179009,620,5,2021-06-22,04:21:34
Rio Grande,Colorado,US,37.5836865,-106.3847838,904,18,2021-06-22,04:21:34
Routt,Colorado,US,40.48596505,-106.9905548,2284,21,2021-06-22,04:21:34
Saguache,Colorado,US,38.08054629,-106.282466,449,5,2021-06-22,04:21:34
San Juan,Colorado,US,37.76248981,-107.67632890000002,49,0,2021-06-22,04:21:34
San Miguel,Colorado,US,38.00450883,-108.4020725,918,1,2021-06-22,04:21:34
Sedgwick,Colorado,US,40.87595412,-102.3519227,235,3,2021-06-22,04:21:34
Summit,Colorado,US,39.63803232,-106.1150762,3769,8,2021-06-22,04:21:34
Teller,Colorado,US,38.88133511,-105.1614893,1914,19,2021-06-22,04:21:34
Unassigned,Colorado,US,,,77,0,2021-06-22,04:21:34
Washington,Colorado,US,39.97015535,-103.202587,472,13,2021-06-22,04:21:34
Weld,Colorado,US,40.55499405,-104.3929621,33554,356,2021-06-22,04:21:34
Yuma,Colorado,US,40.00346839,-102.4258673,973,18,2021-06-22,04:21:34
Adams,Colorado,US,39.87432092,-104.3362578,61318,719,2021-06-23,04:21:46
Alamosa,Colorado,US,37.57250606,-105.7885451,1727,37,2021-06-23,04:21:46
Arapahoe,Colorado,US,39.64977461,-104.3353617,62960,748,2021-06-23,04:21:46
Archuleta,Colorado,US,37.19474156,-107.0476867,1024,2,2021-06-23,04:21:46
Baca,Colorado,US,37.31940883,-102.5603223,321,4,2021-06-23,04:21:46
Bent,Colorado,US,37.95474293,-103.0720195,1547,22,2021-06-23,04:21:46
Boulder,Colorado,US,40.09313619,-105.3546767,24081,235,2021-06-23,04:21:46
Broomfield,Colorado,US,39.95998787,-105.0566324,5036,75,2021-06-23,04:21:46
Chaffee,Colorado,US,38.74745778,-106.19265729999998,1775,25,2021-06-23,04:21:46
Cheyenne,Colorado,US,38.82777431,-102.6032558,128,6,2021-06-23,04:21:46
Clear Creek,Colorado,US,39.68864463,-105.6463118,481,3,2021-06-23,04:21:46
Conejos,Colorado,US,37.201606,-106.19174879999998,736,24,2021-06-23,04:21:46
Costilla,Colorado,US,37.27732493,-105.4276548,252,5,2021-06-23,04:21:46
Crowley,Colorado,US,38.32608609,-103.7844965,2214,17,2021-06-23,04:21:46
Custer,Colorado,US,38.10883162,-105.3683478,228,3,2021-06-23,04:21:46
Delta,Colorado,US,38.86246243,-107.8631342,2957,65,2021-06-23,04:21:46
Denver,Colorado,US,39.76018276,-104.8725695,75030,861,2021-06-23,04:21:46
Dolores,Colorado,US,37.75208676,-108.5211585,130,1,2021-06-23,04:21:46
Douglas,Colorado,US,39.33133796,-104.930001,30687,247,2021-06-23,04:21:46
Eagle,Colorado,US,39.62754308,-106.6933637,6343,24,2021-06-23,04:21:46
El Paso,Colorado,US,38.83240149,-104.5251411,73650,882,2021-06-23,04:21:46
Elbert,Colorado,US,39.28656773,-104.1358721,1889,14,2021-06-23,04:21:46
Fremont,Colorado,US,38.47362326,-105.4399667,6552,64,2021-06-23,04:21:46
Garfield,Colorado,US,39.59921777,-107.902708,6167,50,2021-06-23,04:21:46
Gilpin,Colorado,US,39.85646523,-105.5252597,287,3,2021-06-23,04:21:46
Grand,Colorado,US,40.10603347,-106.1178042,1506,7,2021-06-23,04:21:46
Gunnison,Colorado,US,38.66611652,-107.0320729,1377,7,2021-06-23,04:21:46
Hinsdale,Colorado,US,37.82247444,-107.3004345,24,0,2021-06-23,04:21:46
Huerfano,Colorado,US,37.68473101,-104.9612585,440,17,2021-06-23,04:21:46
Jackson,Colorado,US,40.66593870000001,-106.3408905,66,0,2021-06-23,04:21:46
Jefferson,Colorado,US,39.58635604,-105.2517692,49102,806,2021-06-23,04:21:46
Kiowa,Colorado,US,38.43260896,-102.7392145,98,3,2021-06-23,04:21:46
Kit Carson,Colorado,US,39.30497777,-102.6022199,652,12,2021-06-23,04:21:46
La Plata,Colorado,US,37.28632032,-107.8429014,4130,44,2021-06-23,04:21:46
Lake,Colorado,US,39.20278823,-106.3555697,846,0,2021-06-23,04:21:46
Larimer,Colorado,US,40.66671597,-105.4625784,28252,249,2021-06-23,04:21:46
Las Animas,Colorado,US,37.3153406,-104.0376458,1169,13,2021-06-23,04:21:46
Lincoln,Colorado,US,38.98749519,-103.5136649,1034,4,2021-06-23,04:21:46
Logan,Colorado,US,40.7249637,-103.110817,4085,69,2021-06-23,04:21:46
Mesa,Colorado,US,39.01787888,-108.469799,17052,258,2021-06-23,04:21:46
Mineral,Colorado,US,37.66954283,-106.9281698,93,1,2021-06-23,04:21:46
Moffat,Colorado,US,40.61810999,-108.2070876,996,25,2021-06-23,04:21:46
Montezuma,Colorado,US,37.33859579,-108.5958857,2085,27,2021-06-23,04:21:46
Montrose,Colorado,US,38.40214114,-108.26390220000002,3832,68,2021-06-23,04:21:46
Morgan,Colorado,US,40.26279810000001,-103.8093302,2758,95,2021-06-23,04:21:46
Otero,Colorado,US,37.9014485,-103.7173385,2085,65,2021-06-23,04:21:46
Ouray,Colorado,US,38.14717457,-107.7675136,292,3,2021-06-23,04:21:46
Out of CO,Colorado,US,,,0,0,2021-06-23,04:21:46
Park,Colorado,US,39.120926,-105.7182065,841,5,2021-06-23,04:21:46
Phillips,Colorado,US,40.59414277,-102.3577703,406,13,2021-06-23,04:21:46
Pitkin,Colorado,US,39.21720112,-106.9310027,2621,4,2021-06-23,04:21:46
Prowers,Colorado,US,37.95544985,-102.3926052,1278,22,2021-06-23,04:21:46
Pueblo,Colorado,US,38.17359144,-104.5127437,19722,421,2021-06-23,04:21:46
Rio Blanco,Colorado,US,39.97913541,-108.2179009,621,5,2021-06-23,04:21:46
Rio Grande,Colorado,US,37.5836865,-106.3847838,905,18,2021-06-23,04:21:46
Routt,Colorado,US,40.48596505,-106.9905548,2284,21,2021-06-23,04:21:46
Saguache,Colorado,US,38.08054629,-106.282466,451,5,2021-06-23,04:21:46
San Juan,Colorado,US,37.76248981,-107.67632890000002,49,0,2021-06-23,04:21:46
San Miguel,Colorado,US,38.00450883,-108.4020725,918,1,2021-06-23,04:21:46
Sedgwick,Colorado,US,40.87595412,-102.3519227,235,3,2021-06-23,04:21:46
Summit,Colorado,US,39.63803232,-106.1150762,3770,8,2021-06-23,04:21:46
Teller,Colorado,US,38.88133511,-105.1614893,1917,19,2021-06-23,04:21:46
Unassigned,Colorado,US,,,77,0,2021-06-23,04:21:46
Washington,Colorado,US,39.97015535,-103.202587,472,13,2021-06-23,04:21:46
Weld,Colorado,US,40.55499405,-104.3929621,33573,356,2021-06-23,04:21:46
Yuma,Colorado,US,40.00346839,-102.4258673,973,18,2021-06-23,04:21:46
Adams,Colorado,US,39.87432092,-104.3362578,61341,719,2021-06-24,04:21:55
Alamosa,Colorado,US,37.57250606,-105.7885451,1729,37,2021-06-24,04:21:55
Arapahoe,Colorado,US,39.64977461,-104.3353617,62981,748,2021-06-24,04:21:55
Archuleta,Colorado,US,37.19474156,-107.0476867,1026,2,2021-06-24,04:21:55
Baca,Colorado,US,37.31940883,-102.5603223,321,4,2021-06-24,04:21:55
Bent,Colorado,US,37.95474293,-103.0720195,1547,22,2021-06-24,04:21:55
Boulder,Colorado,US,40.09313619,-105.3546767,24089,235,2021-06-24,04:21:55
Broomfield,Colorado,US,39.95998787,-105.0566324,5039,75,2021-06-24,04:21:55
Chaffee,Colorado,US,38.74745778,-106.19265729999998,1779,25,2021-06-24,04:21:55
Cheyenne,Colorado,US,38.82777431,-102.6032558,128,6,2021-06-24,04:21:55
Clear Creek,Colorado,US,39.68864463,-105.6463118,482,3,2021-06-24,04:21:55
Conejos,Colorado,US,37.201606,-106.19174879999998,737,24,2021-06-24,04:21:55
Costilla,Colorado,US,37.27732493,-105.4276548,252,5,2021-06-24,04:21:55
Crowley,Colorado,US,38.32608609,-103.7844965,2214,17,2021-06-24,04:21:55
Custer,Colorado,US,38.10883162,-105.3683478,229,3,2021-06-24,04:21:55
Delta,Colorado,US,38.86246243,-107.8631342,2960,65,2021-06-24,04:21:55
Denver,Colorado,US,39.76018276,-104.8725695,75060,861,2021-06-24,04:21:55
Dolores,Colorado,US,37.75208676,-108.5211585,130,1,2021-06-24,04:21:55
Douglas,Colorado,US,39.33133796,-104.930001,30702,247,2021-06-24,04:21:55
Eagle,Colorado,US,39.62754308,-106.6933637,6344,24,2021-06-24,04:21:55
El Paso,Colorado,US,38.83240149,-104.5251411,73711,882,2021-06-24,04:21:55
Elbert,Colorado,US,39.28656773,-104.1358721,1890,14,2021-06-24,04:21:55
Fremont,Colorado,US,38.47362326,-105.4399667,6553,64,2021-06-24,04:21:55
Garfield,Colorado,US,39.59921777,-107.902708,6176,50,2021-06-24,04:21:55
Gilpin,Colorado,US,39.85646523,-105.5252597,287,3,2021-06-24,04:21:55
Grand,Colorado,US,40.10603347,-106.1178042,1506,7,2021-06-24,04:21:55
Gunnison,Colorado,US,38.66611652,-107.0320729,1379,7,2021-06-24,04:21:55
Hinsdale,Colorado,US,37.82247444,-107.3004345,24,0,2021-06-24,04:21:55
Huerfano,Colorado,US,37.68473101,-104.9612585,440,17,2021-06-24,04:21:55
Jackson,Colorado,US,40.66593870000001,-106.3408905,66,0,2021-06-24,04:21:55
Jefferson,Colorado,US,39.58635604,-105.2517692,49121,806,2021-06-24,04:21:55
Kiowa,Colorado,US,38.43260896,-102.7392145,98,3,2021-06-24,04:21:55
Kit Carson,Colorado,US,39.30497777,-102.6022199,652,12,2021-06-24,04:21:55
La Plata,Colorado,US,37.28632032,-107.8429014,4132,44,2021-06-24,04:21:55
Lake,Colorado,US,39.20278823,-106.3555697,846,0,2021-06-24,04:21:55
Larimer,Colorado,US,40.66671597,-105.4625784,28269,249,2021-06-24,04:21:55
Las Animas,Colorado,US,37.3153406,-104.0376458,1169,13,2021-06-24,04:21:55
Lincoln,Colorado,US,38.98749519,-103.5136649,1034,4,2021-06-24,04:21:55
Logan,Colorado,US,40.7249637,-103.110817,4086,69,2021-06-24,04:21:55
Mesa,Colorado,US,39.01787888,-108.469799,17097,258,2021-06-24,04:21:55
Mineral,Colorado,US,37.66954283,-106.9281698,93,1,2021-06-24,04:21:55
Moffat,Colorado,US,40.61810999,-108.2070876,1002,25,2021-06-24,04:21:55
Montezuma,Colorado,US,37.33859579,-108.5958857,2087,27,2021-06-24,04:21:55
Montrose,Colorado,US,38.40214114,-108.26390220000002,3837,68,2021-06-24,04:21:55
Morgan,Colorado,US,40.26279810000001,-103.8093302,2762,95,2021-06-24,04:21:55
Otero,Colorado,US,37.9014485,-103.7173385,2085,65,2021-06-24,04:21:55
Ouray,Colorado,US,38.14717457,-107.7675136,292,3,2021-06-24,04:21:55
Out of CO,Colorado,US,,,0,0,2021-06-24,04:21:55
Park,Colorado,US,39.120926,-105.7182065,842,5,2021-06-24,04:21:55
Phillips,Colorado,US,40.59414277,-102.3577703,406,13,2021-06-24,04:21:55
Pitkin,Colorado,US,39.21720112,-106.9310027,2622,4,2021-06-24,04:21:55
Prowers,Colorado,US,37.95544985,-102.3926052,1279,22,2021-06-24,04:21:55
Pueblo,Colorado,US,38.17359144,-104.5127437,19729,421,2021-06-24,04:21:55
Rio Blanco,Colorado,US,39.97913541,-108.2179009,623,5,2021-06-24,04:21:55
Rio Grande,Colorado,US,37.5836865,-106.3847838,906,18,2021-06-24,04:21:55
Routt,Colorado,US,40.48596505,-106.9905548,2286,21,2021-06-24,04:21:55
Saguache,Colorado,US,38.08054629,-106.282466,453,5,2021-06-24,04:21:55
San Juan,Colorado,US,37.76248981,-107.67632890000002,49,0,2021-06-24,04:21:55
San Miguel,Colorado,US,38.00450883,-108.4020725,918,1,2021-06-24,04:21:55
Sedgwick,Colorado,US,40.87595412,-102.3519227,235,3,2021-06-24,04:21:55
Summit,Colorado,US,39.63803232,-106.1150762,3774,8,2021-06-24,04:21:55
Teller,Colorado,US,38.88133511,-105.1614893,1921,19,2021-06-24,04:21:55
Unassigned,Colorado,US,,,78,0,2021-06-24,04:21:55
