Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Bannock,Idaho,US,42.67002716,-112.2233311,,,2020-03-26,23:48:35
Bear Lake,Idaho,US,42.28269683,-111.32892379999998,,,2020-03-26,23:48:35
Benewah,Idaho,US,47.21754179,-116.6586851,,,2020-03-26,23:48:35
Bingham,Idaho,US,43.21672879999999,-112.3978437,,,2020-03-26,23:48:35
Blaine,Idaho,US,43.4085812,-113.9752658,,,2020-03-26,23:48:35
Boise,Idaho,US,43.98829931,-115.7309284,,,2020-03-26,23:48:35
Bonner,Idaho,US,48.29996017,-116.6017932,,,2020-03-26,23:48:35
Bonneville,Idaho,US,43.38713372,-111.6161537,,,2020-03-26,23:48:35
Boundary,Idaho,US,48.76684761,-116.4630179,,,2020-03-26,23:48:35
Butte,Idaho,US,43.72592209,-113.1735463,,,2020-03-26,23:48:35
Camas,Idaho,US,43.46665742,-114.8065892,,,2020-03-26,23:48:35
Canyon,Idaho,US,43.61970148,-116.7095499,,,2020-03-26,23:48:35
Caribou,Idaho,US,42.77149116,-111.5597683,,,2020-03-26,23:48:35
Cassia,Idaho,US,42.28347888,-113.6012409,,,2020-03-26,23:48:35
Clark,Idaho,US,44.28496071,-112.3505704,,,2020-03-26,23:48:35
Clearwater,Idaho,US,46.67459924,-115.6622393,,,2020-03-26,23:48:35
Custer,Idaho,US,44.24186819,-114.2855494,,,2020-03-26,23:48:35
Elmore,Idaho,US,43.3507101,-115.4701578,,,2020-03-26,23:48:35
Franklin,Idaho,US,42.18332217,-111.8149666,,,2020-03-26,23:48:35
Fremont,Idaho,US,44.22800938,-111.4809943,,,2020-03-26,23:48:35
Gem,Idaho,US,44.06482372,-116.398376,,,2020-03-26,23:48:35
Gooding,Idaho,US,42.96927962,-114.8108306,,,2020-03-26,23:48:35
Idaho,Idaho,US,45.84721541,-115.4634436,,,2020-03-26,23:48:35
Jefferson,Idaho,US,43.82078483,-112.3131749,,,2020-03-26,23:48:35
Jerome,Idaho,US,42.68891267,-114.2655033,,,2020-03-26,23:48:35
Kootenai,Idaho,US,47.67282258,-116.7020872,,,2020-03-26,23:48:35
Latah,Idaho,US,46.81587887,-116.7113698,,,2020-03-26,23:48:35
Lemhi,Idaho,US,44.9438088,-113.9309747,,,2020-03-26,23:48:35
Lewis,Idaho,US,46.23315327,-116.434146,,,2020-03-26,23:48:35
Lincoln,Idaho,US,43.0012336,-114.1358773,,,2020-03-26,23:48:35
Madison,Idaho,US,43.78141028,-111.65384740000002,,,2020-03-26,23:48:35
Minidoka,Idaho,US,42.85518524,-113.6357257,,,2020-03-26,23:48:35
Nez Perce,Idaho,US,46.32638236,-116.7500975,,,2020-03-26,23:48:35
Oneida,Idaho,US,42.19494279999999,-112.5407838,,,2020-03-26,23:48:35
Owyhee,Idaho,US,42.58016894,-116.1693871,,,2020-03-26,23:48:35
Payette,Idaho,US,44.00545243,-116.7647695,,,2020-03-26,23:48:35
Power,Idaho,US,42.69254894,-112.83957420000002,,,2020-03-26,23:48:35
Shoshone,Idaho,US,47.35364087,-115.8916749,,,2020-03-26,23:48:35
Teton,Idaho,US,43.75303583,-111.2056773,,,2020-03-26,23:48:35
Twin Falls,Idaho,US,42.35440512,-114.6685381,,,2020-03-26,23:48:35
Valley,Idaho,US,44.76728382,-115.5676773,,,2020-03-26,23:48:35
Washington,Idaho,US,44.45275475,-116.7847688,,,2020-03-26,23:48:35
Ada,Idaho,US,43.4526575,-116.24155159999998,,,2020-03-27,22:14:55
Adams,Idaho,US,44.89333571,-116.4545247,,,2020-03-27,22:14:55
Bannock,Idaho,US,42.67002716,-112.2233311,,,2020-03-27,22:14:55
Bear Lake,Idaho,US,42.28269683,-111.32892379999998,,,2020-03-27,22:14:55
Benewah,Idaho,US,47.21754179,-116.6586851,,,2020-03-27,22:14:55
Bingham,Idaho,US,43.21672879999999,-112.3978437,,,2020-03-27,22:14:55
Blaine,Idaho,US,43.4085812,-113.9752658,,,2020-03-27,22:14:55
Boise,Idaho,US,43.98829931,-115.7309284,,,2020-03-27,22:14:55
Bonner,Idaho,US,48.29996017,-116.6017932,,,2020-03-27,22:14:55
Bonneville,Idaho,US,43.38713372,-111.6161537,,,2020-03-27,22:14:55
Boundary,Idaho,US,48.76684761,-116.4630179,,,2020-03-27,22:14:55
Butte,Idaho,US,43.72592209,-113.1735463,,,2020-03-27,22:14:55
Camas,Idaho,US,43.46665742,-114.8065892,,,2020-03-27,22:14:55
Canyon,Idaho,US,43.61970148,-116.7095499,,,2020-03-27,22:14:55
Caribou,Idaho,US,42.77149116,-111.5597683,,,2020-03-27,22:14:55
Cassia,Idaho,US,42.28347888,-113.6012409,,,2020-03-27,22:14:55
Clark,Idaho,US,44.28496071,-112.3505704,,,2020-03-27,22:14:55
Clearwater,Idaho,US,46.67459924,-115.6622393,,,2020-03-27,22:14:55
Custer,Idaho,US,44.24186819,-114.2855494,,,2020-03-27,22:14:55
Elmore,Idaho,US,43.3507101,-115.4701578,,,2020-03-27,22:14:55
Franklin,Idaho,US,42.18332217,-111.8149666,,,2020-03-27,22:14:55
Fremont,Idaho,US,44.22800938,-111.4809943,,,2020-03-27,22:14:55
Gem,Idaho,US,44.06482372,-116.398376,,,2020-03-27,22:14:55
Gooding,Idaho,US,42.96927962,-114.8108306,,,2020-03-27,22:14:55
Idaho,Idaho,US,45.84721541,-115.4634436,,,2020-03-27,22:14:55
Jefferson,Idaho,US,43.82078483,-112.3131749,,,2020-03-27,22:14:55
Jerome,Idaho,US,42.68891267,-114.2655033,,,2020-03-27,22:14:55
Kootenai,Idaho,US,47.67282258,-116.7020872,,,2020-03-27,22:14:55
Latah,Idaho,US,46.81587887,-116.7113698,,,2020-03-27,22:14:55
Lemhi,Idaho,US,44.9438088,-113.9309747,,,2020-03-27,22:14:55
Lewis,Idaho,US,46.23315327,-116.434146,,,2020-03-27,22:14:55
Lincoln,Idaho,US,43.0012336,-114.1358773,,,2020-03-27,22:14:55
Madison,Idaho,US,43.78141028,-111.65384740000002,,,2020-03-27,22:14:55
Minidoka,Idaho,US,42.85518524,-113.6357257,,,2020-03-27,22:14:55
Nez Perce,Idaho,US,46.32638236,-116.7500975,,,2020-03-27,22:14:55
Oneida,Idaho,US,42.19494279999999,-112.5407838,,,2020-03-27,22:14:55
Owyhee,Idaho,US,42.58016894,-116.1693871,,,2020-03-27,22:14:55
Payette,Idaho,US,44.00545243,-116.7647695,,,2020-03-27,22:14:55
Power,Idaho,US,42.69254894,-112.83957420000002,,,2020-03-27,22:14:55
Shoshone,Idaho,US,47.35364087,-115.8916749,,,2020-03-27,22:14:55
Teton,Idaho,US,43.75303583,-111.2056773,,,2020-03-27,22:14:55
Twin Falls,Idaho,US,42.35440512,-114.6685381,,,2020-03-27,22:14:55
Valley,Idaho,US,44.76728382,-115.5676773,,,2020-03-27,22:14:55
Washington,Idaho,US,44.45275475,-116.7847688,,,2020-03-27,22:14:55
Ada,Idaho,US,43.4526575,-116.2415516,,,3/28/20,23:05
Adams,Idaho,US,44.89333571,-116.4545247,,,3/28/20,23:05
Bannock,Idaho,US,42.67002716,-112.2233311,,,3/28/20,23:05
Bear Lake,Idaho,US,42.28269683,-111.3289238,,,3/28/20,23:05
Benewah,Idaho,US,47.21754179,-116.6586851,,,3/28/20,23:05
Bingham,Idaho,US,43.2167288,-112.3978437,,,3/28/20,23:05
Blaine,Idaho,US,43.4085812,-113.9752658,,,3/28/20,23:05
Boise,Idaho,US,43.98829931,-115.7309284,,,3/28/20,23:05
Bonner,Idaho,US,48.29996017,-116.6017932,,,3/28/20,23:05
Bonneville,Idaho,US,43.38713372,-111.6161537,,,3/28/20,23:05
Boundary,Idaho,US,48.76684761,-116.4630179,,,3/28/20,23:05
Butte,Idaho,US,43.72592209,-113.1735463,,,3/28/20,23:05
Camas,Idaho,US,43.46665742,-114.8065892,,,3/28/20,23:05
Canyon,Idaho,US,43.61970148,-116.7095499,,,3/28/20,23:05
Caribou,Idaho,US,42.77149116,-111.5597683,,,3/28/20,23:05
Cassia,Idaho,US,42.28347888,-113.6012409,,,3/28/20,23:05
Clark,Idaho,US,44.28496071,-112.3505704,,,3/28/20,23:05
Clearwater,Idaho,US,46.67459924,-115.6622393,,,3/28/20,23:05
Custer,Idaho,US,44.24186819,-114.2855494,,,3/28/20,23:05
Elmore,Idaho,US,43.3507101,-115.4701578,,,3/28/20,23:05
Franklin,Idaho,US,42.18332217,-111.8149666,,,3/28/20,23:05
Fremont,Idaho,US,44.22800938,-111.4809943,,,3/28/20,23:05
Gem,Idaho,US,44.06482372,-116.398376,,,3/28/20,23:05
Gooding,Idaho,US,42.96927962,-114.8108306,,,3/28/20,23:05
Idaho,Idaho,US,45.84721541,-115.4634436,,,3/28/20,23:05
Jefferson,Idaho,US,43.82078483,-112.3131749,,,3/28/20,23:05
Jerome,Idaho,US,42.68891267,-114.2655033,,,3/28/20,23:05
Kootenai,Idaho,US,47.67282258,-116.7020872,,,3/28/20,23:05
Latah,Idaho,US,46.81587887,-116.7113698,,,3/28/20,23:05
Lemhi,Idaho,US,44.9438088,-113.9309747,,,3/28/20,23:05
Lewis,Idaho,US,46.23315327,-116.434146,,,3/28/20,23:05
Lincoln,Idaho,US,43.0012336,-114.1358773,,,3/28/20,23:05
Madison,Idaho,US,43.78141028,-111.6538474,,,3/28/20,23:05
Minidoka,Idaho,US,42.85518524,-113.6357257,,,3/28/20,23:05
Nez Perce,Idaho,US,46.32638236,-116.7500975,,,3/28/20,23:05
Oneida,Idaho,US,42.1949428,-112.5407838,,,3/28/20,23:05
Owyhee,Idaho,US,42.58016894,-116.1693871,,,3/28/20,23:05
Payette,Idaho,US,44.00545243,-116.7647695,,,3/28/20,23:05
Power,Idaho,US,42.69254894,-112.8395742,,,3/28/20,23:05
Shoshone,Idaho,US,47.35364087,-115.8916749,,,3/28/20,23:05
Teton,Idaho,US,43.75303583,-111.2056773,,,3/28/20,23:05
Twin Falls,Idaho,US,42.35440512,-114.6685381,,,3/28/20,23:05
Valley,Idaho,US,44.76728382,-115.5676773,,,3/28/20,23:05
Washington,Idaho,US,44.45275475,-116.7847688,,,3/28/20,23:05
Ada,Idaho,US,43.4526575,-116.2415516,,,3/29/20,23:08
Adams,Idaho,US,44.89333571,-116.4545247,,,3/29/20,23:08
Bannock,Idaho,US,42.67002716,-112.2233311,,,3/29/20,23:08
Bear Lake,Idaho,US,42.28269683,-111.3289238,,,3/29/20,23:08
Benewah,Idaho,US,47.21754179,-116.6586851,,,3/29/20,23:08
Bingham,Idaho,US,43.2167288,-112.3978437,,,3/29/20,23:08
Blaine,Idaho,US,43.4085812,-113.9752658,,,3/29/20,23:08
Boise,Idaho,US,43.98829931,-115.7309284,,,3/29/20,23:08
Bonner,Idaho,US,48.29996017,-116.6017932,,,3/29/20,23:08
Bonneville,Idaho,US,43.38713372,-111.6161537,,,3/29/20,23:08
Boundary,Idaho,US,48.76684761,-116.4630179,,,3/29/20,23:08
Butte,Idaho,US,43.72592209,-113.1735463,,,3/29/20,23:08
Camas,Idaho,US,43.46665742,-114.8065892,,,3/29/20,23:08
Canyon,Idaho,US,43.61970148,-116.7095499,,,3/29/20,23:08
Caribou,Idaho,US,42.77149116,-111.5597683,,,3/29/20,23:08
Cassia,Idaho,US,42.28347888,-113.6012409,,,3/29/20,23:08
Clark,Idaho,US,44.28496071,-112.3505704,,,3/29/20,23:08
Clearwater,Idaho,US,46.67459924,-115.6622393,,,3/29/20,23:08
Custer,Idaho,US,44.24186819,-114.2855494,,,3/29/20,23:08
Elmore,Idaho,US,43.3507101,-115.4701578,,,3/29/20,23:08
Franklin,Idaho,US,42.18332217,-111.8149666,,,3/29/20,23:08
Fremont,Idaho,US,44.22800938,-111.4809943,,,3/29/20,23:08
Gem,Idaho,US,44.06482372,-116.398376,,,3/29/20,23:08
Gooding,Idaho,US,42.96927962,-114.8108306,,,3/29/20,23:08
Idaho,Idaho,US,45.84721541,-115.4634436,,,3/29/20,23:08
Jefferson,Idaho,US,43.82078483,-112.3131749,,,3/29/20,23:08
Jerome,Idaho,US,42.68891267,-114.2655033,,,3/29/20,23:08
Kootenai,Idaho,US,47.67282258,-116.7020872,,,3/29/20,23:08
Latah,Idaho,US,46.81587887,-116.7113698,,,3/29/20,23:08
Lemhi,Idaho,US,44.9438088,-113.9309747,,,3/29/20,23:08
Lewis,Idaho,US,46.23315327,-116.434146,,,3/29/20,23:08
Lincoln,Idaho,US,43.0012336,-114.1358773,,,3/29/20,23:08
Madison,Idaho,US,43.78141028,-111.6538474,,,3/29/20,23:08
Minidoka,Idaho,US,42.85518524,-113.6357257,,,3/29/20,23:08
Nez Perce,Idaho,US,46.32638236,-116.7500975,,,3/29/20,23:08
Oneida,Idaho,US,42.1949428,-112.5407838,,,3/29/20,23:08
Owyhee,Idaho,US,42.58016894,-116.1693871,,,3/29/20,23:08
Payette,Idaho,US,44.00545243,-116.7647695,,,3/29/20,23:08
Power,Idaho,US,42.69254894,-112.8395742,,,3/29/20,23:08
Shoshone,Idaho,US,47.35364087,-115.8916749,,,3/29/20,23:08
Teton,Idaho,US,43.75303583,-111.2056773,,,3/29/20,23:08
Twin Falls,Idaho,US,42.35440512,-114.6685381,,,3/29/20,23:08
Valley,Idaho,US,44.76728382,-115.5676773,,,3/29/20,23:08
Washington,Idaho,US,44.45275475,-116.7847688,,,3/29/20,23:08
Ada,Idaho,US,43.4526575,-116.2415516,,,3/30/20,22:52
Adams,Idaho,US,44.89333571,-116.4545247,,,3/30/20,22:52
Bannock,Idaho,US,42.67002716,-112.2233311,,,3/30/20,22:52
Bear Lake,Idaho,US,42.28269683,-111.3289238,,,3/30/20,22:52
Benewah,Idaho,US,47.21754179,-116.6586851,,,3/30/20,22:52
Bingham,Idaho,US,43.2167288,-112.3978437,,,3/30/20,22:52
Blaine,Idaho,US,43.4085812,-113.9752658,,,3/30/20,22:52
Boise,Idaho,US,43.98829931,-115.7309284,,,3/30/20,22:52
Bonner,Idaho,US,48.29996017,-116.6017932,,,3/30/20,22:52
Bonneville,Idaho,US,43.38713372,-111.6161537,,,3/30/20,22:52
Boundary,Idaho,US,48.76684761,-116.4630179,,,3/30/20,22:52
Butte,Idaho,US,43.72592209,-113.1735463,,,3/30/20,22:52
Camas,Idaho,US,43.46665742,-114.8065892,,,3/30/20,22:52
Canyon,Idaho,US,43.61970148,-116.7095499,,,3/30/20,22:52
Caribou,Idaho,US,42.77149116,-111.5597683,,,3/30/20,22:52
Cassia,Idaho,US,42.28347888,-113.6012409,,,3/30/20,22:52
Clark,Idaho,US,44.28496071,-112.3505704,,,3/30/20,22:52
Clearwater,Idaho,US,46.67459924,-115.6622393,,,3/30/20,22:52
Custer,Idaho,US,44.24186819,-114.2855494,,,3/30/20,22:52
Elmore,Idaho,US,43.3507101,-115.4701578,,,3/30/20,22:52
Franklin,Idaho,US,42.18332217,-111.8149666,,,3/30/20,22:52
Fremont,Idaho,US,44.22800938,-111.4809943,,,3/30/20,22:52
Gem,Idaho,US,44.06482372,-116.398376,,,3/30/20,22:52
Gooding,Idaho,US,42.96927962,-114.8108306,,,3/30/20,22:52
Idaho,Idaho,US,45.84721541,-115.4634436,,,3/30/20,22:52
Jefferson,Idaho,US,43.82078483,-112.3131749,,,3/30/20,22:52
Jerome,Idaho,US,42.68891267,-114.2655033,,,3/30/20,22:52
Kootenai,Idaho,US,47.67282258,-116.7020872,,,3/30/20,22:52
Latah,Idaho,US,46.81587887,-116.7113698,,,3/30/20,22:52
Lemhi,Idaho,US,44.9438088,-113.9309747,,,3/30/20,22:52
Lewis,Idaho,US,46.23315327,-116.434146,,,3/30/20,22:52
Lincoln,Idaho,US,43.0012336,-114.1358773,,,3/30/20,22:52
Madison,Idaho,US,43.78141028,-111.6538474,,,3/30/20,22:52
Minidoka,Idaho,US,42.85518524,-113.6357257,,,3/30/20,22:52
Nez Perce,Idaho,US,46.32638236,-116.7500975,,,3/30/20,22:52
Oneida,Idaho,US,42.1949428,-112.5407838,,,3/30/20,22:52
Owyhee,Idaho,US,42.58016894,-116.1693871,,,3/30/20,22:52
Payette,Idaho,US,44.00545243,-116.7647695,,,3/30/20,22:52
Power,Idaho,US,42.69254894,-112.8395742,,,3/30/20,22:52
Shoshone,Idaho,US,47.35364087,-115.8916749,,,3/30/20,22:52
Teton,Idaho,US,43.75303583,-111.2056773,,,3/30/20,22:52
Twin Falls,Idaho,US,42.35440512,-114.6685381,,,3/30/20,22:52
Valley,Idaho,US,44.76728382,-115.5676773,,,3/30/20,22:52
Washington,Idaho,US,44.45275475,-116.7847688,,,3/30/20,22:52
Ada,Idaho,US,43.4526575,-116.24155159999998,,,2020-03-31,23:43:56
Bannock,Idaho,US,42.67002716,-112.2233311,,,2020-03-31,23:43:56
Bingham,Idaho,US,43.21672879999999,-112.3978437,,,2020-03-31,23:43:56
Blaine,Idaho,US,43.4085812,-113.9752658,,,2020-03-31,23:43:56
Bonner,Idaho,US,48.29996017,-116.6017932,,,2020-03-31,23:43:56
Bonneville,Idaho,US,43.38713372,-111.6161537,,,2020-03-31,23:43:56
Camas,Idaho,US,43.46665742,-114.8065892,,,2020-03-31,23:43:56
Canyon,Idaho,US,43.61970148,-116.7095499,,,2020-03-31,23:43:56
Cassia,Idaho,US,42.28347888,-113.6012409,,,2020-03-31,23:43:56
Custer,Idaho,US,44.24186819,-114.2855494,,,2020-03-31,23:43:56
Elmore,Idaho,US,43.3507101,-115.4701578,,,2020-03-31,23:43:56
Fremont,Idaho,US,44.22800938,-111.4809943,,,2020-03-31,23:43:56
Gem,Idaho,US,44.06482372,-116.398376,,,2020-03-31,23:43:56
Idaho,Idaho,US,45.84721541,-115.4634436,,,2020-03-31,23:43:56
Jefferson,Idaho,US,43.82078483,-112.3131749,,,2020-03-31,23:43:56
Jerome,Idaho,US,42.68891267,-114.2655033,,,2020-03-31,23:43:56
Kootenai,Idaho,US,47.67282258,-116.7020872,,,2020-03-31,23:43:56
Lincoln,Idaho,US,43.0012336,-114.1358773,,,2020-03-31,23:43:56
Madison,Idaho,US,43.78141028,-111.65384740000002,,,2020-03-31,23:43:56
Minidoka,Idaho,US,42.85518524,-113.6357257,,,2020-03-31,23:43:56
Nez Perce,Idaho,US,46.32638236,-116.7500975,,,2020-03-31,23:43:56
Owyhee,Idaho,US,42.58016894,-116.1693871,,,2020-03-31,23:43:56
Payette,Idaho,US,44.00545243,-116.7647695,,,2020-03-31,23:43:56
Teton,Idaho,US,43.75303583,-111.2056773,,,2020-03-31,23:43:56
Twin Falls,Idaho,US,42.35440512,-114.6685381,,,2020-03-31,23:43:56
Valley,Idaho,US,44.76728382,-115.5676773,,,2020-03-31,23:43:56
Ada,Idaho,US,43.4526575,-116.24155159999998,,,2020-04-01,21:58:49
Bannock,Idaho,US,42.67002716,-112.2233311,,,2020-04-01,21:58:49
Bingham,Idaho,US,43.21672879999999,-112.3978437,,,2020-04-01,21:58:49
Blaine,Idaho,US,43.4085812,-113.9752658,,,2020-04-01,21:58:49
Bonner,Idaho,US,48.29996017,-116.6017932,,,2020-04-01,21:58:49
Bonneville,Idaho,US,43.38713372,-111.6161537,,,2020-04-01,21:58:49
Camas,Idaho,US,43.46665742,-114.8065892,,,2020-04-01,21:58:49
Canyon,Idaho,US,43.61970148,-116.7095499,,,2020-04-01,21:58:49
Cassia,Idaho,US,42.28347888,-113.6012409,,,2020-04-01,21:58:49
Custer,Idaho,US,44.24186819,-114.2855494,,,2020-04-01,21:58:49
Elmore,Idaho,US,43.3507101,-115.4701578,,,2020-04-01,21:58:49
Fremont,Idaho,US,44.22800938,-111.4809943,,,2020-04-01,21:58:49
Gem,Idaho,US,44.06482372,-116.398376,,,2020-04-01,21:58:49
Idaho,Idaho,US,45.84721541,-115.4634436,,,2020-04-01,21:58:49
Jefferson,Idaho,US,43.82078483,-112.3131749,,,2020-04-01,21:58:49
Jerome,Idaho,US,42.68891267,-114.2655033,,,2020-04-01,21:58:49
Kootenai,Idaho,US,47.67282258,-116.7020872,,,2020-04-01,21:58:49
Latah,Idaho,US,46.81587887,-116.7113698,,,2020-04-01,21:58:49
Lincoln,Idaho,US,43.0012336,-114.1358773,,,2020-04-01,21:58:49
Madison,Idaho,US,43.78141028,-111.65384740000002,,,2020-04-01,21:58:49
Minidoka,Idaho,US,42.85518524,-113.6357257,,,2020-04-01,21:58:49
Nez Perce,Idaho,US,46.32638236,-116.7500975,,,2020-04-01,21:58:49
