Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Quitman,Mississippi,US,34.25157572,-90.28908,297,2.0,2020-08-23,04:27:48
Rankin,Mississippi,US,32.26469147,-89.94537876,2635,47.0,2020-08-23,04:27:48
Scott,Mississippi,US,32.406704100000006,-89.53789439,1072,21.0,2020-08-23,04:27:48
Sharkey,Mississippi,US,32.88149103,-90.8159538,233,7.0,2020-08-23,04:27:48
Simpson,Mississippi,US,31.91282117,-89.91716179,893,38.0,2020-08-23,04:27:48
Smith,Mississippi,US,32.01744532,-89.50644846,451,13.0,2020-08-23,04:27:48
Stone,Mississippi,US,30.79187949,-89.11547539,280,9.0,2020-08-23,04:27:48
Sunflower,Mississippi,US,33.60192578,-90.58882684,1182,33.0,2020-08-23,04:27:48
Tallahatchie,Mississippi,US,33.95339918,-90.1729398,599,11.0,2020-08-23,04:27:48
Tate,Mississippi,US,34.65133709,-89.94485778,826,31.0,2020-08-23,04:27:48
Tippah,Mississippi,US,34.76872156,-88.90988194,489,15.0,2020-08-23,04:27:48
Tishomingo,Mississippi,US,34.74023475,-88.23917219,504,18.0,2020-08-23,04:27:48
Tunica,Mississippi,US,34.64967704,-90.37481167,421,9.0,2020-08-23,04:27:48
Unassigned,Mississippi,US,,,0,0.0,2020-08-23,04:27:48
Union,Mississippi,US,34.49162015,-89.00776006,821,20.0,2020-08-23,04:27:48
Walthall,Mississippi,US,31.14971548,-90.10446654,544,23.0,2020-08-23,04:27:48
Warren,Mississippi,US,32.35810271,-90.83352619,1242,41.0,2020-08-23,04:27:48
Washington,Mississippi,US,33.28392041,-90.94196237,1899,56.0,2020-08-23,04:27:48
Wayne,Mississippi,US,31.64135687,-88.69573913,830,21.0,2020-08-23,04:27:48
Webster,Mississippi,US,33.61300486,-89.28392912,280,13.0,2020-08-23,04:27:48
Wilkinson,Mississippi,US,31.16078225,-91.31018819,253,14.0,2020-08-23,04:27:48
Winston,Mississippi,US,33.08747908,-89.03391385,678,18.0,2020-08-23,04:27:48
Yalobusha,Mississippi,US,34.02824175,-89.70762049999998,344,10.0,2020-08-23,04:27:48
Yazoo,Mississippi,US,32.77890365,-90.39656148,926,18.0,2020-08-23,04:27:48
Adams,Mississippi,US,31.47669768,-91.35326037,731,28.0,2020-08-24,04:27:56
Alcorn,Mississippi,US,34.88084463,-88.57996173,512,6.0,2020-08-24,04:27:56
Amite,Mississippi,US,31.17467303,-90.80501621,262,6.0,2020-08-24,04:27:56
Attala,Mississippi,US,33.08658803,-89.57838564,571,25.0,2020-08-24,04:27:56
Benton,Mississippi,US,34.81681228,-89.18945516,196,1.0,2020-08-24,04:27:56
Bolivar,Mississippi,US,33.79696941,-90.87372121,1342,42.0,2020-08-24,04:27:56
Calhoun,Mississippi,US,33.93683395,-89.33686647,450,9.0,2020-08-24,04:27:56
Carroll,Mississippi,US,33.44834567,-89.91994479,285,11.0,2020-08-24,04:27:56
Chickasaw,Mississippi,US,33.91983202,-88.9481545,553,20.0,2020-08-24,04:27:56
Choctaw,Mississippi,US,33.34598242,-89.24809382,150,4.0,2020-08-24,04:27:56
Claiborne,Mississippi,US,31.97061673,-90.90702196,420,15.0,2020-08-24,04:27:56
Clarke,Mississippi,US,32.04158545,-88.68896219999998,414,28.0,2020-08-24,04:27:56
Clay,Mississippi,US,33.65358105,-88.77784255,446,14.0,2020-08-24,04:27:56
Coahoma,Mississippi,US,34.22772299,-90.60415045,903,14.0,2020-08-24,04:27:56
Copiah,Mississippi,US,31.86977774,-90.44565118,1031,30.0,2020-08-24,04:27:56
Covington,Mississippi,US,31.63225413,-89.55389939,697,17.0,2020-08-24,04:27:56
DeSoto,Mississippi,US,34.87625235,-89.99091418,4279,38.0,2020-08-24,04:27:56
Forrest,Mississippi,US,31.18961454,-89.25832496,2035,60.0,2020-08-24,04:27:56
Franklin,Mississippi,US,31.47786634,-90.89672989,168,3.0,2020-08-24,04:27:56
George,Mississippi,US,30.86259065,-88.64436789,669,12.0,2020-08-24,04:27:56
Greene,Mississippi,US,31.21444233,-88.63922281,282,14.0,2020-08-24,04:27:56
Grenada,Mississippi,US,33.77036166,-89.80245083,901,28.0,2020-08-24,04:27:56
Hancock,Mississippi,US,30.41830223,-89.48851033,454,18.0,2020-08-24,04:27:56
Harrison,Mississippi,US,30.51359752,-89.12467576,3040,46.0,2020-08-24,04:27:56
Hinds,Mississippi,US,32.2656285,-90.44435448,6273,132.0,2020-08-24,04:27:56
Holmes,Mississippi,US,33.12345854,-90.08923538,1009,50.0,2020-08-24,04:27:56
Humphreys,Mississippi,US,33.12825718,-90.52252707,328,12.0,2020-08-24,04:27:56
Issaquena,Mississippi,US,32.72531359,-90.97392828,94,2.0,2020-08-24,04:27:56
Itawamba,Mississippi,US,34.27993475,-88.3606733,480,14.0,2020-08-24,04:27:56
Jackson,Mississippi,US,30.54020656,-88.64184064,2753,54.0,2020-08-24,04:27:56
Jasper,Mississippi,US,32.01922104,-89.11786866,461,12.0,2020-08-24,04:27:56
Jefferson,Mississippi,US,31.73397872,-91.03764977,211,8.0,2020-08-24,04:27:56
Jefferson Davis,Mississippi,US,31.56884708,-89.82670990000003,268,7.0,2020-08-24,04:27:56
Jones,Mississippi,US,31.62257767,-89.16896899999998,2073,69.0,2020-08-24,04:27:56
Kemper,Mississippi,US,32.75462946,-88.64105766,258,14.0,2020-08-24,04:27:56
Lafayette,Mississippi,US,34.35687874,-89.48490961,1162,30.0,2020-08-24,04:27:56
Lamar,Mississippi,US,31.20572971,-89.5077704,1354,24.0,2020-08-24,04:27:56
Lauderdale,Mississippi,US,32.40419769,-88.66229662,1630,102.0,2020-08-24,04:27:56
Lawrence,Mississippi,US,31.55147224,-90.10841127,377,9.0,2020-08-24,04:27:56
Leake,Mississippi,US,32.7536828,-89.52402044,861,27.0,2020-08-24,04:27:56
Lee,Mississippi,US,34.291877500000005,-88.68149954,1982,47.0,2020-08-24,04:27:56
Leflore,Mississippi,US,33.55545125,-90.29900733,1198,70.0,2020-08-24,04:27:56
Lincoln,Mississippi,US,31.53288662,-90.45391915,924,46.0,2020-08-24,04:27:56
Lowndes,Mississippi,US,33.47386518,-88.44191529999998,1215,47.0,2020-08-24,04:27:56
Madison,Mississippi,US,32.63389156,-90.03513564,2786,79.0,2020-08-24,04:27:56
Marion,Mississippi,US,31.23132643,-89.8209217,756,25.0,2020-08-24,04:27:56
Marshall,Mississippi,US,34.76216286,-89.50299462,866,11.0,2020-08-24,04:27:56
Monroe,Mississippi,US,33.89236763,-88.4808438,967,56.0,2020-08-24,04:27:56
Montgomery,Mississippi,US,33.49419589,-89.61729103,391,12.0,2020-08-24,04:27:56
Neshoba,Mississippi,US,32.75339664,-89.11726492,1384,97.0,2020-08-24,04:27:56
Newton,Mississippi,US,32.40021118,-89.11843336,625,13.0,2020-08-24,04:27:56
Noxubee,Mississippi,US,33.11009499,-88.56949061,509,13.0,2020-08-24,04:27:56
Oktibbeha,Mississippi,US,33.42491685,-88.87905132,1287,46.0,2020-08-24,04:27:56
Panola,Mississippi,US,34.36398677,-89.95064249,1246,20.0,2020-08-24,04:27:56
Pearl River,Mississippi,US,30.77090935,-89.58677275,682,45.0,2020-08-24,04:27:56
Perry,Mississippi,US,31.17161885,-88.99281835,281,9.0,2020-08-24,04:27:56
Pike,Mississippi,US,31.17507789,-90.40392572,1070,39.0,2020-08-24,04:27:56
Pontotoc,Mississippi,US,34.226046000000004,-89.03636807,977,9.0,2020-08-24,04:27:56
Prentiss,Mississippi,US,34.61810501,-88.51986294,558,12.0,2020-08-24,04:27:56
Quitman,Mississippi,US,34.25157572,-90.28908,301,2.0,2020-08-24,04:27:56
Rankin,Mississippi,US,32.26469147,-89.94537876,2665,47.0,2020-08-24,04:27:56
Scott,Mississippi,US,32.406704100000006,-89.53789439,1069,21.0,2020-08-24,04:27:56
Sharkey,Mississippi,US,32.88149103,-90.8159538,239,7.0,2020-08-24,04:27:56
Simpson,Mississippi,US,31.91282117,-89.91716179,894,38.0,2020-08-24,04:27:56
Smith,Mississippi,US,32.01744532,-89.50644846,454,13.0,2020-08-24,04:27:56
Stone,Mississippi,US,30.79187949,-89.11547539,284,9.0,2020-08-24,04:27:56
Sunflower,Mississippi,US,33.60192578,-90.58882684,1190,33.0,2020-08-24,04:27:56
Tallahatchie,Mississippi,US,33.95339918,-90.1729398,600,11.0,2020-08-24,04:27:56
Tate,Mississippi,US,34.65133709,-89.94485778,832,31.0,2020-08-24,04:27:56
Tippah,Mississippi,US,34.76872156,-88.90988194,496,15.0,2020-08-24,04:27:56
Tishomingo,Mississippi,US,34.74023475,-88.23917219,504,18.0,2020-08-24,04:27:56
Tunica,Mississippi,US,34.64967704,-90.37481167,425,10.0,2020-08-24,04:27:56
Unassigned,Mississippi,US,,,0,0.0,2020-08-24,04:27:56
Union,Mississippi,US,34.49162015,-89.00776006,823,20.0,2020-08-24,04:27:56
Walthall,Mississippi,US,31.14971548,-90.10446654,547,23.0,2020-08-24,04:27:56
Warren,Mississippi,US,32.35810271,-90.83352619,1245,41.0,2020-08-24,04:27:56
Washington,Mississippi,US,33.28392041,-90.94196237,1912,56.0,2020-08-24,04:27:56
Wayne,Mississippi,US,31.64135687,-88.69573913,831,21.0,2020-08-24,04:27:56
Webster,Mississippi,US,33.61300486,-89.28392912,282,13.0,2020-08-24,04:27:56
Wilkinson,Mississippi,US,31.16078225,-91.31018819,258,14.0,2020-08-24,04:27:56
Winston,Mississippi,US,33.08747908,-89.03391385,681,18.0,2020-08-24,04:27:56
Yalobusha,Mississippi,US,34.02824175,-89.70762049999998,347,10.0,2020-08-24,04:27:56
Yazoo,Mississippi,US,32.77890365,-90.39656148,928,18.0,2020-08-24,04:27:56
Adams,Mississippi,US,31.47669768,-91.35326037,739,28.0,2020-08-25,04:28:02
Alcorn,Mississippi,US,34.88084463,-88.57996173,526,6.0,2020-08-25,04:28:02
Amite,Mississippi,US,31.17467303,-90.80501621,262,6.0,2020-08-25,04:28:02
Attala,Mississippi,US,33.08658803,-89.57838564,571,25.0,2020-08-25,04:28:02
Benton,Mississippi,US,34.81681228,-89.18945516,195,1.0,2020-08-25,04:28:02
Bolivar,Mississippi,US,33.79696941,-90.87372121,1351,42.0,2020-08-25,04:28:02
Calhoun,Mississippi,US,33.93683395,-89.33686647,451,9.0,2020-08-25,04:28:02
Carroll,Mississippi,US,33.44834567,-89.91994479,284,11.0,2020-08-25,04:28:02
Chickasaw,Mississippi,US,33.91983202,-88.9481545,562,20.0,2020-08-25,04:28:02
Choctaw,Mississippi,US,33.34598242,-89.24809382,151,4.0,2020-08-25,04:28:02
Claiborne,Mississippi,US,31.97061673,-90.90702196,426,15.0,2020-08-25,04:28:02
Clarke,Mississippi,US,32.04158545,-88.68896219999998,416,28.0,2020-08-25,04:28:02
Clay,Mississippi,US,33.65358105,-88.77784255,449,14.0,2020-08-25,04:28:02
Coahoma,Mississippi,US,34.22772299,-90.60415045,910,14.0,2020-08-25,04:28:02
Copiah,Mississippi,US,31.86977774,-90.44565118,1038,30.0,2020-08-25,04:28:02
Covington,Mississippi,US,31.63225413,-89.55389939,702,17.0,2020-08-25,04:28:02
DeSoto,Mississippi,US,34.87625235,-89.99091418,4320,38.0,2020-08-25,04:28:02
Forrest,Mississippi,US,31.18961454,-89.25832496,2047,61.0,2020-08-25,04:28:02
Franklin,Mississippi,US,31.47786634,-90.89672989,170,3.0,2020-08-25,04:28:02
George,Mississippi,US,30.86259065,-88.64436789,672,12.0,2020-08-25,04:28:02
Greene,Mississippi,US,31.21444233,-88.63922281,282,14.0,2020-08-25,04:28:02
Grenada,Mississippi,US,33.77036166,-89.80245083,902,28.0,2020-08-25,04:28:02
Hancock,Mississippi,US,30.41830223,-89.48851033,457,18.0,2020-08-25,04:28:02
Harrison,Mississippi,US,30.51359752,-89.12467576,3061,46.0,2020-08-25,04:28:02
Hinds,Mississippi,US,32.2656285,-90.44435448,6292,132.0,2020-08-25,04:28:02
Holmes,Mississippi,US,33.12345854,-90.08923538,1013,50.0,2020-08-25,04:28:02
Humphreys,Mississippi,US,33.12825718,-90.52252707,328,12.0,2020-08-25,04:28:02
Issaquena,Mississippi,US,32.72531359,-90.97392828,94,2.0,2020-08-25,04:28:02
Itawamba,Mississippi,US,34.27993475,-88.3606733,483,14.0,2020-08-25,04:28:02
Jackson,Mississippi,US,30.54020656,-88.64184064,2775,54.0,2020-08-25,04:28:02
Jasper,Mississippi,US,32.01922104,-89.11786866,462,12.0,2020-08-25,04:28:02
Jefferson,Mississippi,US,31.73397872,-91.03764977,211,8.0,2020-08-25,04:28:02
Jefferson Davis,Mississippi,US,31.56884708,-89.82670990000003,271,7.0,2020-08-25,04:28:02
Jones,Mississippi,US,31.62257767,-89.16896899999998,2080,69.0,2020-08-25,04:28:02
Kemper,Mississippi,US,32.75462946,-88.64105766,260,14.0,2020-08-25,04:28:02
Lafayette,Mississippi,US,34.35687874,-89.48490961,1178,32.0,2020-08-25,04:28:02
Lamar,Mississippi,US,31.20572971,-89.5077704,1360,24.0,2020-08-25,04:28:02
Lauderdale,Mississippi,US,32.40419769,-88.66229662,1634,102.0,2020-08-25,04:28:02
Lawrence,Mississippi,US,31.55147224,-90.10841127,377,9.0,2020-08-25,04:28:02
Leake,Mississippi,US,32.7536828,-89.52402044,862,27.0,2020-08-25,04:28:02
Lee,Mississippi,US,34.291877500000005,-88.68149954,2036,48.0,2020-08-25,04:28:02
Leflore,Mississippi,US,33.55545125,-90.29900733,1206,70.0,2020-08-25,04:28:02
Lincoln,Mississippi,US,31.53288662,-90.45391915,926,46.0,2020-08-25,04:28:02
Lowndes,Mississippi,US,33.47386518,-88.44191529999998,1227,47.0,2020-08-25,04:28:02
Madison,Mississippi,US,32.63389156,-90.03513564,2792,79.0,2020-08-25,04:28:02
Marion,Mississippi,US,31.23132643,-89.8209217,760,25.0,2020-08-25,04:28:02
Marshall,Mississippi,US,34.76216286,-89.50299462,879,11.0,2020-08-25,04:28:02
Monroe,Mississippi,US,33.89236763,-88.4808438,974,56.0,2020-08-25,04:28:02
Montgomery,Mississippi,US,33.49419589,-89.61729103,390,12.0,2020-08-25,04:28:02
Neshoba,Mississippi,US,32.75339664,-89.11726492,1403,97.0,2020-08-25,04:28:02
Newton,Mississippi,US,32.40021118,-89.11843336,627,13.0,2020-08-25,04:28:02
Noxubee,Mississippi,US,33.11009499,-88.56949061,510,13.0,2020-08-25,04:28:02
Oktibbeha,Mississippi,US,33.42491685,-88.87905132,1304,46.0,2020-08-25,04:28:02
Panola,Mississippi,US,34.36398677,-89.95064249,1248,21.0,2020-08-25,04:28:02
Pearl River,Mississippi,US,30.77090935,-89.58677275,697,45.0,2020-08-25,04:28:02
Perry,Mississippi,US,31.17161885,-88.99281835,284,9.0,2020-08-25,04:28:02
Pike,Mississippi,US,31.17507789,-90.40392572,1073,40.0,2020-08-25,04:28:02
Pontotoc,Mississippi,US,34.226046000000004,-89.03636807,983,9.0,2020-08-25,04:28:02
Prentiss,Mississippi,US,34.61810501,-88.51986294,557,12.0,2020-08-25,04:28:02
Quitman,Mississippi,US,34.25157572,-90.28908,303,2.0,2020-08-25,04:28:02
Rankin,Mississippi,US,32.26469147,-89.94537876,2688,47.0,2020-08-25,04:28:02
Scott,Mississippi,US,32.406704100000006,-89.53789439,1069,21.0,2020-08-25,04:28:02
Sharkey,Mississippi,US,32.88149103,-90.8159538,240,7.0,2020-08-25,04:28:02
Simpson,Mississippi,US,31.91282117,-89.91716179,897,38.0,2020-08-25,04:28:02
Smith,Mississippi,US,32.01744532,-89.50644846,454,13.0,2020-08-25,04:28:02
Stone,Mississippi,US,30.79187949,-89.11547539,290,9.0,2020-08-25,04:28:02
Sunflower,Mississippi,US,33.60192578,-90.58882684,1204,33.0,2020-08-25,04:28:02
Tallahatchie,Mississippi,US,33.95339918,-90.1729398,602,11.0,2020-08-25,04:28:02
Tate,Mississippi,US,34.65133709,-89.94485778,833,31.0,2020-08-25,04:28:02
Tippah,Mississippi,US,34.76872156,-88.90988194,500,15.0,2020-08-25,04:28:02
Tishomingo,Mississippi,US,34.74023475,-88.23917219,511,18.0,2020-08-25,04:28:02
Tunica,Mississippi,US,34.64967704,-90.37481167,429,10.0,2020-08-25,04:28:02
Unassigned,Mississippi,US,,,0,0.0,2020-08-25,04:28:02
Union,Mississippi,US,34.49162015,-89.00776006,826,20.0,2020-08-25,04:28:02
Walthall,Mississippi,US,31.14971548,-90.10446654,548,24.0,2020-08-25,04:28:02
Warren,Mississippi,US,32.35810271,-90.83352619,1248,41.0,2020-08-25,04:28:02
Washington,Mississippi,US,33.28392041,-90.94196237,1930,57.0,2020-08-25,04:28:02
Wayne,Mississippi,US,31.64135687,-88.69573913,833,21.0,2020-08-25,04:28:02
Webster,Mississippi,US,33.61300486,-89.28392912,282,13.0,2020-08-25,04:28:02
Wilkinson,Mississippi,US,31.16078225,-91.31018819,258,14.0,2020-08-25,04:28:02
Winston,Mississippi,US,33.08747908,-89.03391385,682,18.0,2020-08-25,04:28:02
Yalobusha,Mississippi,US,34.02824175,-89.70762049999998,348,10.0,2020-08-25,04:28:02
Yazoo,Mississippi,US,32.77890365,-90.39656148,930,18.0,2020-08-25,04:28:02
Adams,Mississippi,US,31.47669768,-91.35326037,744,30.0,2020-08-26,04:28:11
Alcorn,Mississippi,US,34.88084463,-88.57996173,565,6.0,2020-08-26,04:28:11
Amite,Mississippi,US,31.17467303,-90.80501621,265,6.0,2020-08-26,04:28:11
Attala,Mississippi,US,33.08658803,-89.57838564,571,25.0,2020-08-26,04:28:11
Benton,Mississippi,US,34.81681228,-89.18945516,187,1.0,2020-08-26,04:28:11
Bolivar,Mississippi,US,33.79696941,-90.87372121,1380,42.0,2020-08-26,04:28:11
Calhoun,Mississippi,US,33.93683395,-89.33686647,456,10.0,2020-08-26,04:28:11
Carroll,Mississippi,US,33.44834567,-89.91994479,287,11.0,2020-08-26,04:28:11
Chickasaw,Mississippi,US,33.91983202,-88.9481545,560,20.0,2020-08-26,04:28:11
Choctaw,Mississippi,US,33.34598242,-89.24809382,152,4.0,2020-08-26,04:28:11
Claiborne,Mississippi,US,31.97061673,-90.90702196,427,15.0,2020-08-26,04:28:11
Clarke,Mississippi,US,32.04158545,-88.68896219999998,419,28.0,2020-08-26,04:28:11
Clay,Mississippi,US,33.65358105,-88.77784255,462,14.0,2020-08-26,04:28:11
Coahoma,Mississippi,US,34.22772299,-90.60415045,923,16.0,2020-08-26,04:28:11
Copiah,Mississippi,US,31.86977774,-90.44565118,1039,31.0,2020-08-26,04:28:11
Covington,Mississippi,US,31.63225413,-89.55389939,703,17.0,2020-08-26,04:28:11
DeSoto,Mississippi,US,34.87625235,-89.99091418,4365,41.0,2020-08-26,04:28:11
Forrest,Mississippi,US,31.18961454,-89.25832496,2043,61.0,2020-08-26,04:28:11
Franklin,Mississippi,US,31.47786634,-90.89672989,169,3.0,2020-08-26,04:28:11
George,Mississippi,US,30.86259065,-88.64436789,672,12.0,2020-08-26,04:28:11
Greene,Mississippi,US,31.21444233,-88.63922281,284,14.0,2020-08-26,04:28:11
Grenada,Mississippi,US,33.77036166,-89.80245083,903,30.0,2020-08-26,04:28:11
Hancock,Mississippi,US,30.41830223,-89.48851033,463,18.0,2020-08-26,04:28:11
Harrison,Mississippi,US,30.51359752,-89.12467576,3100,48.0,2020-08-26,04:28:11
Hinds,Mississippi,US,32.2656285,-90.44435448,6317,135.0,2020-08-26,04:28:11
Holmes,Mississippi,US,33.12345854,-90.08923538,1019,52.0,2020-08-26,04:28:11
Humphreys,Mississippi,US,33.12825718,-90.52252707,329,13.0,2020-08-26,04:28:11
Issaquena,Mississippi,US,32.72531359,-90.97392828,95,2.0,2020-08-26,04:28:11
Itawamba,Mississippi,US,34.27993475,-88.3606733,495,14.0,2020-08-26,04:28:11
Jackson,Mississippi,US,30.54020656,-88.64184064,2830,57.0,2020-08-26,04:28:11
Jasper,Mississippi,US,32.01922104,-89.11786866,465,12.0,2020-08-26,04:28:11
Jefferson,Mississippi,US,31.73397872,-91.03764977,211,8.0,2020-08-26,04:28:11
Jefferson Davis,Mississippi,US,31.56884708,-89.82670990000003,280,7.0,2020-08-26,04:28:11
Jones,Mississippi,US,31.62257767,-89.16896899999998,2087,69.0,2020-08-26,04:28:11
Kemper,Mississippi,US,32.75462946,-88.64105766,263,14.0,2020-08-26,04:28:11
Lafayette,Mississippi,US,34.35687874,-89.48490961,1202,34.0,2020-08-26,04:28:11
Lamar,Mississippi,US,31.20572971,-89.5077704,1387,25.0,2020-08-26,04:28:11
Lauderdale,Mississippi,US,32.40419769,-88.66229662,1672,103.0,2020-08-26,04:28:11
Lawrence,Mississippi,US,31.55147224,-90.10841127,391,10.0,2020-08-26,04:28:11
Leake,Mississippi,US,32.7536828,-89.52402044,866,29.0,2020-08-26,04:28:11
Lee,Mississippi,US,34.291877500000005,-88.68149954,2041,49.0,2020-08-26,04:28:11
Leflore,Mississippi,US,33.55545125,-90.29900733,1208,73.0,2020-08-26,04:28:11
Lincoln,Mississippi,US,31.53288662,-90.45391915,937,49.0,2020-08-26,04:28:11
Lowndes,Mississippi,US,33.47386518,-88.44191529999998,1237,52.0,2020-08-26,04:28:11
Madison,Mississippi,US,32.63389156,-90.03513564,2802,81.0,2020-08-26,04:28:11
Marion,Mississippi,US,31.23132643,-89.8209217,761,25.0,2020-08-26,04:28:11
Marshall,Mississippi,US,34.76216286,-89.50299462,899,11.0,2020-08-26,04:28:11
Monroe,Mississippi,US,33.89236763,-88.4808438,984,56.0,2020-08-26,04:28:11
Montgomery,Mississippi,US,33.49419589,-89.61729103,396,14.0,2020-08-26,04:28:11
Neshoba,Mississippi,US,32.75339664,-89.11726492,1404,99.0,2020-08-26,04:28:11
Newton,Mississippi,US,32.40021118,-89.11843336,634,13.0,2020-08-26,04:28:11
Noxubee,Mississippi,US,33.11009499,-88.56949061,514,14.0,2020-08-26,04:28:11
Oktibbeha,Mississippi,US,33.42491685,-88.87905132,1319,46.0,2020-08-26,04:28:11
Panola,Mississippi,US,34.36398677,-89.95064249,1257,21.0,2020-08-26,04:28:11
Pearl River,Mississippi,US,30.77090935,-89.58677275,708,46.0,2020-08-26,04:28:11
Perry,Mississippi,US,31.17161885,-88.99281835,285,9.0,2020-08-26,04:28:11
