Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Guam,US,13.4443,144.7937,315.0,5.0,2020-07-19,04:34:58
,Guam,US,13.4443,144.7937,315.0,5.0,2020-07-20,05:34:40
,Guam,US,13.4443,144.7937,319.0,5.0,2020-07-21,04:38:46
,Guam,US,13.4443,144.7937,327.0,5.0,2020-07-22,04:34:42
,Guam,US,13.4443,144.7937,330.0,5.0,2020-07-23,05:15:04
,Guam,US,13.4443,144.7937,332.0,5.0,2020-07-24,05:30:40
,Guam,US,13.4443,144.7937,337.0,5.0,2020-07-25,04:47:39
,Guam,US,13.4443,144.7937,337.0,5.0,2020-07-26,04:35:00
,Guam,US,13.4443,144.7937,337.0,5.0,2020-07-27,04:35:02
,Guam,US,13.4443,144.7937,349.0,5.0,2020-07-28,04:58:43
,Guam,US,13.4443,144.7937,351.0,5.0,2020-07-29,04:35:11
,Guam,US,13.4443,144.7937,354.0,5.0,2020-07-30,04:35:05
,Guam,US,13.4443,144.7937,356.0,5.0,2020-07-31,04:35:18
,Guam,US,13.4443,144.7937,356.0,5.0,2020-08-01,04:36:27
,Guam,US,13.4443,144.7937,359.0,5.0,2020-08-02,04:34:47
,Guam,US,13.4443,144.7937,368.0,5.0,2020-08-03,04:34:35
,Guam,US,13.4443,144.7937,375.0,5.0,2020-08-04,04:41:59
,Guam,US,13.4443,144.7937,389.0,5.0,2020-08-05,04:34:43
,Guam,US,13.4443,144.7937,397.0,5.0,2020-08-06,04:35:02
,Guam,US,13.4443,144.7937,411.0,5.0,2020-08-07,04:35:11
,Guam,US,13.4443,144.7937,411.0,5.0,2020-08-08,04:34:53
,Guam,US,13.4443,144.7937,412.0,5.0,2020-08-09,04:34:54
,Guam,US,13.4443,144.7937,418.0,5.0,2020-08-10,04:34:55
,Guam,US,13.4443,144.7937,418.0,5.0,2020-08-11,04:35:08
,Guam,US,13.4443,144.7937,434.0,5.0,2020-08-12,04:27:29
,Guam,US,13.4443,144.7937,449.0,5.0,2020-08-13,04:29:15
,Guam,US,13.4443,144.7937,477.0,5.0,2020-08-14,04:51:19
,Guam,US,13.4443,144.7937,502.0,5.0,2020-08-15,04:27:31
,Guam,US,13.4443,144.7937,516.0,5.0,2020-08-16,04:27:42
,Guam,US,13.4443,144.7937,516.0,5.0,2020-08-17,04:27:20
,Guam,US,13.4443,144.7937,558.0,5.0,2020-08-18,04:27:56
,Guam,US,13.4443,144.7937,577.0,5.0,2020-08-19,04:27:00
,Guam,US,13.4443,144.7937,599.0,5.0,2020-08-20,04:27:43
,Guam,US,13.4443,144.7937,704.0,6.0,2020-08-21,04:27:41
,Guam,US,13.4443,144.7937,767.0,7.0,2020-08-22,04:27:49
,Guam,US,13.4443,144.7937,767.0,7.0,2020-08-23,04:27:48
,Guam,US,13.4443,144.7937,820.0,7.0,2020-08-24,04:27:56
,Guam,US,13.4443,144.7937,907.0,7.0,2020-08-25,04:28:02
,Guam,US,13.4443,144.7937,984.0,7.0,2020-08-26,04:28:11
,Guam,US,13.4443,144.7937,1120.0,9.0,2020-08-27,04:28:15
,Guam,US,13.4443,144.7937,1232.0,10.0,2020-08-28,04:28:11
,Guam,US,13.4443,144.7937,1287.0,10.0,2020-08-29,04:28:19
,Guam,US,13.4443,144.7937,1347.0,10.0,2020-08-30,04:28:22
,Guam,US,13.4443,144.7937,1347.0,10.0,2020-08-31,04:28:27
,Guam,US,13.4443,144.7937,1395.0,10.0,2020-09-01,04:28:31
,Guam,US,13.4443,144.7937,1447.0,13.0,2020-09-02,04:28:25
,Guam,US,13.4443,144.7937,1494.0,13.0,2020-09-03,04:28:22
,Guam,US,13.4443,144.7937,1560.0,13.0,2020-09-04,04:28:26
,Guam,US,13.4443,144.7937,1619.0,14.0,2020-09-05,04:28:19
,Guam,US,13.4443,144.7937,1671.0,15.0,2020-09-06,04:28:33
,Guam,US,13.4443,144.7937,1671.0,15.0,2020-09-07,04:28:30
,Guam,US,13.4443,144.7937,1671.0,15.0,2020-09-08,04:28:25
,Guam,US,13.4443,144.7937,1713.0,19.0,2020-09-09,04:28:48
,Guam,US,13.4443,144.7937,1758.0,20.0,2020-09-10,04:29:01
,Guam,US,13.4443,144.7937,1846.0,22.0,2020-09-11,04:46:23
,Guam,US,13.4443,144.7937,1863.0,23.0,2020-09-12,04:25:05
,Guam,US,13.4443,144.7937,1891.0,25.0,2020-09-13,04:30:52
,Guam,US,13.4443,144.7937,1891.0,25.0,2020-09-14,04:26:00
,Guam,US,13.4443,144.7937,1927.0,26.0,2020-09-15,03:22:50
,Guam,US,13.4443,144.7937,1966.0,28.0,2020-09-16,04:22:53
,Guam,US,13.4443,144.7937,2013.0,29.0,2020-09-17,04:22:00
,Guam,US,13.4443,144.7937,2045.0,31.0,2020-09-18,05:05:00
,Guam,US,13.4443,144.7937,2074.0,31.0,2020-09-19,04:22:00
,Guam,US,13.4443,144.7937,2117.0,34.0,2020-09-20,04:22:00
,Guam,US,13.4443,144.7937,2117.0,34.0,2020-09-21,04:23:00
,Guam,US,13.4443,144.7937,2147.0,35.0,2020-09-22,04:23:00
,Guam,US,13.4443,144.7937,2190.0,37.0,2020-09-23,04:23:00
,Guam,US,13.4443,144.7937,2235.0,37.0,2020-09-24,04:23:00
,Guam,US,13.4443,144.7937,2263.0,38.0,2020-09-25,04:23:00
,Guam,US,13.4443,144.7937,2263.0,39.0,2020-09-26,04:23:00
,Guam,US,13.4443,144.7937,2354.0,42.0,2020-09-27,04:23:00
,Guam,US,13.4443,144.7937,2354.0,42.0,2020-09-28,04:23:00
,Guam,US,13.4443,144.7937,2390.0,46.0,2020-09-29,04:23:42
,Guam,US,13.4443,144.7937,2443.0,47.0,2020-09-30,04:23:33
,Guam,US,13.4443,144.7937,2488.0,49.0,2020-10-01,04:23:42
,Guam,US,13.4443,144.7937,2550.0,49.0,2020-10-02,04:23:51
,Guam,US,13.4443,144.7937,2617.0,50.0,2020-10-03,04:23:40
,Guam,US,13.4443,144.7937,2699.0,51.0,2020-10-04,04:23:44
,Guam,US,13.4443,144.7937,2699.0,51.0,2020-10-05,04:23:33
,Guam,US,13.4443,144.7937,2753.0,55.0,2020-10-06,04:23:33
,Guam,US,13.4443,144.7937,2818.0,55.0,2020-10-07,04:23:40
,Guam,US,13.4443,144.7937,2868.0,57.0,2020-10-08,04:23:56
,Guam,US,13.4443,144.7937,2934.0,58.0,2020-10-09,04:23:59
,Guam,US,13.4443,144.7937,2989.0,58.0,2020-10-10,04:23:57
,Guam,US,13.4443,144.7937,3056.0,58.0,2020-10-11,04:23:46
,Guam,US,13.4443,144.7937,3170.0,60.0,2020-10-12,04:23:45
,Guam,US,13.4443,144.7937,3170.0,60.0,2020-10-13,04:24:02
,Guam,US,13.4443,144.7937,3266.0,61.0,2020-10-14,04:24:05
,Guam,US,13.4443,144.7937,3341.0,61.0,2020-10-15,04:24:28
,Guam,US,13.4443,144.7937,3427.0,62.0,2020-10-16,04:24:01
,Guam,US,13.4443,144.7937,3538.0,63.0,2020-10-17,04:24:12
,Guam,US,13.4443,144.7937,3617.0,63.0,2020-10-18,04:24:25
,Guam,US,13.4443,144.7937,3675.0,66.0,2020-10-19,04:24:16
,Guam,US,13.4443,144.7937,3756.0,66.0,2020-10-20,04:24:22
,Guam,US,13.4443,144.7937,3886.0,67.0,2020-10-21,04:24:14
,Guam,US,13.4443,144.7937,3968.0,69.0,2020-10-22,04:24:27
,Guam,US,13.4443,144.7937,4056.0,69.0,2020-10-23,04:24:46
,Guam,US,13.4443,144.7937,4141.0,69.0,2020-10-24,04:24:46
,Guam,US,13.4443,144.7937,4175.0,71.0,2020-10-25,04:24:36
,Guam,US,13.4443,144.7937,4216.0,71.0,2020-10-26,04:25:02
,Guam,US,13.4443,144.7937,4336.0,75.0,2020-10-27,04:24:45
,Guam,US,13.4443,144.7937,4418.0,75.0,2020-10-28,04:24:39
,Guam,US,13.4443,144.7937,4466.0,77.0,2020-10-29,04:24:49
,Guam,US,13.4443,144.7937,4549.0,78.0,2020-10-30,04:24:49
,Guam,US,13.4443,144.7937,4628.0,79.0,2020-10-31,04:24:44
,Guam,US,13.4443,144.7937,4681.0,79.0,2020-11-01,04:36:19
,Guam,US,13.4443,144.7937,4690.0,79.0,2020-11-02,05:25:04
,Guam,US,13.4443,144.7937,4693.0,79.0,2020-11-03,06:00:16
,Guam,US,13.4443,144.7937,4812.0,80.0,2020-11-04,05:25:09
,Guam,US,13.4443,144.7937,4903.0,83.0,2020-11-05,06:05:03
,Guam,US,13.4443,144.7937,5004.0,85.0,2020-11-06,05:24:55
,Guam,US,13.4443,144.7937,5077.0,88.0,2020-11-07,05:24:52
,Guam,US,13.4443,144.7937,5113.0,89.0,2020-11-08,05:24:56
,Guam,US,13.4443,144.7937,5233.0,89.0,2020-11-09,05:25:45
,Guam,US,13.4443,144.7937,5473.0,90.0,2020-11-10,05:40:07
,Guam,US,13.4443,144.7937,5654.0,91.0,2020-11-11,05:25:30
,Guam,US,13.4443,144.7937,5755.0,91.0,2020-11-12,05:25:55
,Guam,US,13.4443,144.7937,5850.0,91.0,2020-11-13,05:25:30
,Guam,US,13.4443,144.7937,5924.0,93.0,2020-11-14,05:25:37
,Guam,US,13.4443,144.7937,5965.0,93.0,2020-11-15,05:26:53
,Guam,US,13.4443,144.7937,6121.0,94.0,2020-11-16,05:25:57
,Guam,US,13.4443,144.7937,6175.0,98.0,2020-11-17,05:25:54
,Guam,US,13.4443,144.7937,6234.0,100.0,2020-11-18,05:40:31
,Guam,US,13.4443,144.7937,6346.0,100.0,2020-11-19,05:25:23
,Guam,US,13.4443,144.7937,6416.0,101.0,2020-11-20,05:26:28
,Guam,US,13.4443,144.7937,6452.0,103.0,2020-11-21,05:25:51
,Guam,US,13.4443,144.7937,6476.0,104.0,2020-11-22,05:25:45
,Guam,US,13.4443,144.7937,6549.0,106.0,2020-11-23,05:25:26
,Guam,US,13.4443,144.7937,6602.0,106.0,2020-11-24,05:27:31
,Guam,US,13.4443,144.7937,6655.0,107.0,2020-11-25,05:27:20
,Guam,US,13.4443,144.7937,6705.0,109.0,2020-11-26,05:27:44
,Guam,US,13.4443,144.7937,6748.0,111.0,2020-11-27,05:26:53
,Guam,US,13.4443,144.7937,6768.0,112.0,2020-11-28,05:25:50
,Guam,US,13.4443,144.7937,6782.0,112.0,2020-11-29,05:25:55
,Guam,US,13.4443,144.7937,6818.0,112.0,2020-11-30,05:26:13
,Guam,US,13.4443,144.7937,6852.0,112.0,2020-12-01,05:26:18
,Guam,US,13.4443,144.7937,6889.0,112.0,2020-12-02,05:27:41
,Guam,US,13.4443,144.7937,6920.0,112.0,2020-12-03,05:28:22
,Guam,US,13.4443,144.7937,6942.0,112.0,2020-12-04,05:27:27
,Guam,US,13.4443,144.7937,6959.0,113.0,2020-12-05,05:27:36
,Guam,US,13.4443,144.7937,6959.0,113.0,2020-12-06,05:26:18
,Guam,US,13.4443,144.7937,6959.0,113.0,2020-12-07,05:26:14
,Guam,US,13.4443,144.7937,7019.0,113.0,2020-12-08,05:27:42
,Guam,US,13.4443,144.7937,7019.0,113.0,2020-12-09,05:28:01
,Guam,US,13.4443,144.7937,7039.0,113.0,2020-12-10,05:26:19
,Guam,US,13.4443,144.7937,7052.0,115.0,2020-12-11,05:26:59
,Guam,US,13.4443,144.7937,7079.0,115.0,2020-12-12,05:26:19
,Guam,US,13.4443,144.7937,7079.0,115.0,2020-12-13,05:27:20
,Guam,US,13.4443,144.7937,7079.0,115.0,2020-12-14,05:26:27
,Guam,US,13.4443,144.7937,7137.0,119.0,2020-12-15,05:26:38
,Guam,US,13.4443,144.7937,7149.0,119.0,2020-12-16,05:28:04
,Guam,US,13.4443,144.7937,7168.0,119.0,2020-12-17,05:28:12
,Guam,US,13.4443,144.7937,7183.0,119.0,2020-12-18,05:28:18
,Guam,US,13.4443,144.7937,7193.0,119.0,2020-12-19,05:27:52
,Guam,US,13.4443,144.7937,7193.0,119.0,2020-12-20,05:27:32
,Guam,US,13.4443,144.7937,7193.0,119.0,2020-12-21,05:27:58
,Guam,US,13.4443,144.7937,7211.0,120.0,2020-12-22,05:22:33
,Guam,US,13.4443,144.7937,7238.0,121.0,2020-12-23,05:22:03
,Guam,US,13.4443,144.7937,7257.0,121.0,2020-12-24,05:23:04
,Guam,US,13.4443,144.7937,7266.0,121.0,2020-12-25,05:22:48
,Guam,US,13.4443,144.7937,7268.0,121.0,2020-12-26,05:22:28
,Guam,US,13.4443,144.7937,7268.0,121.0,2020-12-27,05:22:55
,Guam,US,13.4443,144.7937,7266.0,121.0,2020-12-28,05:22:06
,Guam,US,13.4443,144.7937,7281.0,121.0,2020-12-29,05:22:37
,Guam,US,13.4443,144.7937,7293.0,121.0,2020-12-30,05:22:34
,Guam,US,13.4443,144.7937,7308.0,121.0,2020-12-31,05:22:49
,Guam,US,13.4443,144.7937,7308.0,121.0,2021-01-01,05:23:07
,Guam,US,13.4443,144.7937,7326.0,122.0,2021-01-02,05:22:33
,Guam,US,13.4443,144.7937,7326.0,122.0,2021-01-03,05:22:52
,Guam,US,13.4443,144.7937,7326.0,122.0,2021-01-04,05:22:02
,Guam,US,13.4443,144.7937,7344.0,122.0,2021-01-05,05:21:49
,Guam,US,13.4443,144.7937,7357.0,123.0,2021-01-06,05:22:16
,Guam,US,13.4443,144.7937,7378.0,123.0,2021-01-07,05:22:03
,Guam,US,13.4443,144.7937,7386.0,124.0,2021-01-08,05:22:42
,Guam,US,13.4443,144.7937,7399.0,124.0,2021-01-09,05:22:18
,Guam,US,13.4443,144.7937,7399.0,124.0,2021-01-10,05:22:12
,Guam,US,13.4443,144.7937,7399.0,124.0,2021-01-11,05:21:50
,Guam,US,13.4443,144.7937,7423.0,124.0,2021-01-12,05:22:15
,Guam,US,13.4443,144.7937,7429.0,124.0,2021-01-13,05:22:15
,Guam,US,13.4443,144.7937,7444.0,124.0,2021-01-14,05:22:32
,Guam,US,13.4443,144.7937,7457.0,124.0,2021-01-15,05:22:24
,Guam,US,13.4443,144.7937,7474.0,125.0,2021-01-16,05:22:40
,Guam,US,13.4443,144.7937,7474.0,125.0,2021-01-17,05:22:17
,Guam,US,13.4443,144.7937,7474.0,125.0,2021-01-18,05:22:34
,Guam,US,13.4443,144.7937,7474.0,125.0,2021-01-19,05:22:15
,Guam,US,13.4443,144.7937,7515.0,128.0,2021-01-20,05:21:54
,Guam,US,13.4443,144.7937,7521.0,128.0,2021-01-21,05:22:01
,Guam,US,13.4443,144.7937,7521.0,128.0,2021-01-22,05:22:10
,Guam,US,13.4443,144.7937,7547.0,128.0,2021-01-23,05:22:03
,Guam,US,13.4443,144.7937,7547.0,128.0,2021-01-24,05:22:35
,Guam,US,13.4443,144.7937,7547.0,128.0,2021-01-25,05:22:16
,Guam,US,13.4443,144.7937,7554.0,129.0,2021-01-26,05:22:02
,Guam,US,13.4443,144.7937,7566.0,129.0,2021-01-27,05:23:41
,Guam,US,13.4443,144.7937,7568.0,129.0,2021-01-28,05:22:24
,Guam,US,13.4443,144.7937,7572.0,129.0,2021-01-29,05:22:23
,Guam,US,13.4443,144.7937,7579.0,129.0,2021-01-30,05:22:49
,Guam,US,13.4443,144.7937,7579.0,129.0,2021-01-31,05:22:42
,Guam,US,13.4443,144.7937,7579.0,129.0,2021-02-01,05:22:53
,Guam,US,13.4443,144.7937,7608.0,129.0,2021-02-02,05:22:49
,Guam,US,13.4443,144.7937,7610.0,129.0,2021-02-03,05:22:52
,Guam,US,13.4443,144.7937,7618.0,129.0,2021-02-04,05:22:26
,Guam,US,13.4443,144.7937,7622.0,129.0,2021-02-05,05:22:38
,Guam,US,13.4443,144.7937,7636.0,129.0,2021-02-06,05:23:55
,Guam,US,13.4443,144.7937,7636.0,129.0,2021-02-07,05:23:00
,Guam,US,13.4443,144.7937,7636.0,129.0,2021-02-08,05:22:39
,Guam,US,13.4443,144.7937,7664.0,130.0,2021-02-09,05:23:30
,Guam,US,13.4443,144.7937,7673.0,130.0,2021-02-10,05:22:41
,Guam,US,13.4443,144.7937,7673.0,130.0,2021-02-11,05:23:55
,Guam,US,13.4443,144.7937,7686.0,130.0,2021-02-12,05:23:29
,Guam,US,13.4443,144.7937,7689.0,130.0,2021-02-13,05:22:12
,Guam,US,13.4443,144.7937,7689.0,130.0,2021-02-14,05:23:43
,Guam,US,13.4443,144.7937,7689.0,130.0,2021-02-15,05:24:49
,Guam,US,13.4443,144.7937,7699.0,130.0,2021-02-16,05:24:38
,Guam,US,13.4443,144.7937,7701.0,130.0,2021-02-17,05:23:10
,Guam,US,13.4443,144.7937,7703.0,130.0,2021-02-18,05:22:58
,Guam,US,13.4443,144.7937,7705.0,130.0,2021-02-19,05:24:16
,Guam,US,13.4443,144.7937,7715.0,130.0,2021-02-20,05:22:51
,Guam,US,13.4443,144.7937,7715.0,130.0,2021-02-21,05:24:33
,Guam,US,13.4443,144.7937,7715.0,130.0,2021-02-22,05:24:21
,Guam,US,13.4443,144.7937,7727.0,130.0,2021-02-23,05:23:41
,Guam,US,13.4443,144.7937,7727.0,130.0,2021-02-24,05:29:16
,Guam,US,13.4443,144.7937,7729.0,130.0,2021-02-25,05:24:57
,Guam,US,13.4443,144.7937,7729.0,130.0,2021-02-26,05:22:40
,Guam,US,13.4443,144.7937,7734.0,130.0,2021-02-27,05:22:28
,Guam,US,13.4443,144.7937,7735.0,131.0,2021-02-28,05:22:20
,Guam,US,13.4443,144.7937,7736.0,131.0,2021-03-01,05:23:01
,Guam,US,13.4443,144.7937,7737.0,131.0,2021-03-02,05:23:30
,Guam,US,13.4443,144.7937,7742.0,131.0,2021-03-03,05:23:28
,Guam,US,13.4443,144.7937,7745.0,131.0,2021-03-04,05:24:24
,Guam,US,13.4443,144.7937,7747.0,131.0,2021-03-05,05:26:29
,Guam,US,13.4443,144.7937,7748.0,133.0,2021-03-06,04:23:41
,Guam,US,13.4443,144.7937,7749.0,133.0,2021-03-07,05:21:54
,Guam,US,13.4443,144.7937,7749.0,133.0,2021-03-08,05:24:48
,Guam,US,13.4443,144.7937,7751.0,133.0,2021-03-09,05:28:19
,Guam,US,13.4443,144.7937,7752.0,133.0,2021-03-10,05:24:35
,Guam,US,13.4443,144.7937,7756.0,133.0,2021-03-11,05:25:48
,Guam,US,13.4443,144.7937,7758.0,133.0,2021-03-12,05:26:50
,Guam,US,13.4443,144.7937,7768.0,133.0,2021-03-13,05:25:15
,Guam,US,13.4443,144.7937,7768.0,133.0,2021-03-14,05:25:37
,Guam,US,13.4443,144.7937,7768.0,133.0,2021-03-15,05:25:51
,Guam,US,13.4443,144.7937,7773.0,134.0,2021-03-16,05:25:13
,Guam,US,13.4443,144.7937,7773.0,134.0,2021-03-17,05:25:07
,Guam,US,13.4443,144.7937,7776.0,134.0,2021-03-18,05:26:22
,Guam,US,13.4443,144.7937,7780.0,134.0,2021-03-19,05:26:09
,Guam,US,13.4443,144.7937,7780.0,134.0,2021-03-20,05:25:46
,Guam,US,13.4443,144.7937,7780.0,134.0,2021-03-21,05:25:44
,Guam,US,13.4443,144.7937,7780.0,134.0,2021-03-22,05:25:43
,Guam,US,13.4443,144.7937,7784.0,134.0,2021-03-23,05:26:18
,Guam,US,13.4443,144.7937,7789.0,134.0,2021-03-24,05:25:40
,Guam,US,13.4443,144.7937,7789.0,134.0,2021-03-25,05:27:00
,Guam,US,13.4443,144.7937,7794.0,134.0,2021-03-26,05:26:55
,Guam,US,13.4443,144.7937,7797.0,134.0,2021-03-27,05:25:04
,Guam,US,13.4443,144.7937,7800.0,134.0,2021-03-28,05:28:10
,Guam,US,13.4443,144.7937,7800.0,134.0,2021-03-29,04:28:35
,Guam,US,13.4443,144.7937,7804.0,134.0,2021-03-30,04:26:23
