Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Gallatin,Illinois,US,37.76430935,-88.22953869,433,4,2021-02-22,05:24:21
Greene,Illinois,US,39.35907414,-90.388865,1375,31,2021-02-22,05:24:21
Grundy,Illinois,US,41.28569601,-88.41905692,5039,62,2021-02-22,05:24:21
Hamilton,Illinois,US,38.08163641,-88.53883373,783,15,2021-02-22,05:24:21
Hancock,Illinois,US,40.40423981,-91.16313899,1662,29,2021-02-22,05:24:21
Hardin,Illinois,US,37.51810645,-88.26873022,342,12,2021-02-22,05:24:21
Henderson,Illinois,US,40.81908672,-90.92491462,493,8,2021-02-22,05:24:21
Henry,Illinois,US,41.3533994,-90.13296166,4296,56,2021-02-22,05:24:21
Iroquois,Illinois,US,40.74717633,-87.82466784,2765,60,2021-02-22,05:24:21
Jackson,Illinois,US,37.78595185,-89.38232563,4573,60,2021-02-22,05:24:21
Jasper,Illinois,US,39.01054275,-88.15437049,1102,17,2021-02-22,05:24:21
Jefferson,Illinois,US,38.29980057,-88.9240025,3944,115,2021-02-22,05:24:21
Jersey,Illinois,US,39.08869046,-90.35393073,2473,45,2021-02-22,05:24:21
Jo Daviess,Illinois,US,42.36542373,-90.21094405,1593,22,2021-02-22,05:24:21
Johnson,Illinois,US,37.45939802,-88.88165419,1336,11,2021-02-22,05:24:21
Kane,Illinois,US,41.93842729,-88.42861412,50134,706,2021-02-22,05:24:21
Kankakee,Illinois,US,41.13746989,-87.86205334,12341,188,2021-02-22,05:24:21
Kendall,Illinois,US,41.59081014,-88.42869583,10906,83,2021-02-22,05:24:21
Knox,Illinois,US,40.93148779,-90.21330340000002,4991,125,2021-02-22,05:24:21
LaSalle,Illinois,US,41.34426129999999,-88.88633881,10648,215,2021-02-22,05:24:21
Lake,Illinois,US,42.3224907,-88.00367925,58711,914,2021-02-22,05:24:21
Lawrence,Illinois,US,38.71987914,-87.72884035,2278,24,2021-02-22,05:24:21
Lee,Illinois,US,41.74583951,-89.29977132,3300,43,2021-02-22,05:24:21
Livingston,Illinois,US,40.89188292,-88.55784752,4127,74,2021-02-22,05:24:21
Logan,Illinois,US,40.12581572,-89.36638784,3294,52,2021-02-22,05:24:21
Macon,Illinois,US,39.86064913,-88.96342505,9379,185,2021-02-22,05:24:21
Macoupin,Illinois,US,39.26119767,-89.92424028,4314,78,2021-02-22,05:24:21
Madison,Illinois,US,38.83042506,-89.90422563,27664,449,2021-02-22,05:24:21
Marion,Illinois,US,38.64963204,-88.91899208,4244,110,2021-02-22,05:24:21
Marshall,Illinois,US,41.0327901,-89.34510444,831,14,2021-02-22,05:24:21
Mason,Illinois,US,40.23917274,-89.91824452,1270,41,2021-02-22,05:24:21
Massac,Illinois,US,37.22078441,-88.71036614,1245,32,2021-02-22,05:24:21
McDonough,Illinois,US,40.45674722,-90.67775541,2303,40,2021-02-22,05:24:21
McHenry,Illinois,US,42.32451172,-88.45248227,24003,261,2021-02-22,05:24:21
McLean,Illinois,US,40.48996987,-88.84621113,14438,156,2021-02-22,05:24:21
Menard,Illinois,US,40.02742725,-89.80246001,1028,8,2021-02-22,05:24:21
Mercer,Illinois,US,41.20596782,-90.74290052,1270,32,2021-02-22,05:24:21
Monroe,Illinois,US,38.27594376,-90.17761038,4025,80,2021-02-22,05:24:21
Montgomery,Illinois,US,39.23198845,-89.47809254,3448,67,2021-02-22,05:24:21
Morgan,Illinois,US,39.71654544,-90.20255104,3562,76,2021-02-22,05:24:21
Moultrie,Illinois,US,39.64187451,-88.62099969,1482,22,2021-02-22,05:24:21
Ogle,Illinois,US,42.04165196,-89.32184679,4954,73,2021-02-22,05:24:21
Out of IL,Illinois,US,,,1,0,2021-02-22,05:24:21
Peoria,Illinois,US,40.78702156,-89.76078901,16733,259,2021-02-22,05:24:21
Perry,Illinois,US,38.08510853,-89.36856219,3017,57,2021-02-22,05:24:21
Piatt,Illinois,US,40.01360584,-88.59319339,1301,14,2021-02-22,05:24:21
Pike,Illinois,US,39.62265059,-90.8877017,1675,49,2021-02-22,05:24:21
Pope,Illinois,US,37.41391284,-88.56152109,279,3,2021-02-22,05:24:21
Pulaski,Illinois,US,37.22631423,-89.13085001,668,5,2021-02-22,05:24:21
Putnam,Illinois,US,41.2013541,-89.2869272,409,3,2021-02-22,05:24:21
Randolph,Illinois,US,38.05095369,-89.82512254,3949,77,2021-02-22,05:24:21
Richland,Illinois,US,38.71240969,-88.08475366,1632,38,2021-02-22,05:24:21
Rock Island,Illinois,US,41.46613806,-90.57042164,12969,285,2021-02-22,05:24:21
Saline,Illinois,US,37.75332999,-88.54119706,2265,46,2021-02-22,05:24:21
Sangamon,Illinois,US,39.75836914,-89.65872023,15960,216,2021-02-22,05:24:21
Schuyler,Illinois,US,40.1571798,-90.61114163,675,5,2021-02-22,05:24:21
Scott,Illinois,US,39.6429169,-90.47814431,446,1,2021-02-22,05:24:21
Shelby,Illinois,US,39.39133527,-88.80611122,2114,34,2021-02-22,05:24:21
St. Clair,Illinois,US,38.46996033,-89.93063427,25097,463,2021-02-22,05:24:21
Stark,Illinois,US,41.09309773,-89.79745866,535,22,2021-02-22,05:24:21
Stephenson,Illinois,US,42.35129217,-89.662598,4047,73,2021-02-22,05:24:21
Tazewell,Illinois,US,40.50716185,-89.51404662,13345,239,2021-02-22,05:24:21
Unassigned,Illinois,US,,,79,2197,2021-02-22,05:24:21
Union,Illinois,US,37.47119609,-89.25548938,2182,34,2021-02-22,05:24:21
Vermilion,Illinois,US,40.18417171,-87.73384359,8467,114,2021-02-22,05:24:21
Wabash,Illinois,US,38.44272901,-87.84922065,1295,12,2021-02-22,05:24:21
Warren,Illinois,US,40.84925021,-90.6147432,1661,43,2021-02-22,05:24:21
Washington,Illinois,US,38.35309213,-89.40982703,1570,23,2021-02-22,05:24:21
Wayne,Illinois,US,38.42955355,-88.42586459,1662,48,2021-02-22,05:24:21
White,Illinois,US,38.08706198,-88.17657461,1593,25,2021-02-22,05:24:21
Whiteside,Illinois,US,41.75509713,-89.91556058,5865,146,2021-02-22,05:24:21
Will,Illinois,US,41.44619267,-87.97862712,64251,882,2021-02-22,05:24:21
Williamson,Illinois,US,37.73033511,-88.92994027,6748,119,2021-02-22,05:24:21
Winnebago,Illinois,US,42.33641854,-89.16085327,28157,430,2021-02-22,05:24:21
Woodford,Illinois,US,40.78579374,-89.20973757,3620,60,2021-02-22,05:24:21
Adams,Illinois,US,39.98815591,-91.18786813,7954,113,2021-02-23,05:23:41
Alexander,Illinois,US,37.18049267,-89.32910838,442,8,2021-02-23,05:23:41
Bond,Illinois,US,38.88829622,-89.43534887,1888,24,2021-02-23,05:23:41
Boone,Illinois,US,42.32359279,-88.82345779,5901,71,2021-02-23,05:23:41
Brown,Illinois,US,39.96209138,-90.75068024,657,6,2021-02-23,05:23:41
Bureau,Illinois,US,41.40385234,-89.5283051,3268,73,2021-02-23,05:23:41
Calhoun,Illinois,US,39.16840183,-90.66330078,473,2,2021-02-23,05:23:41
Carroll,Illinois,US,42.06823429,-89.93395545,1561,34,2021-02-23,05:23:41
Cass,Illinois,US,39.96991073,-90.24734436,1875,22,2021-02-23,05:23:41
Champaign,Illinois,US,40.13919438,-88.20046615,17874,123,2021-02-23,05:23:41
Christian,Illinois,US,39.54581621,-89.27780482,3282,64,2021-02-23,05:23:41
Clark,Illinois,US,39.33425789,-87.78705622,1667,29,2021-02-23,05:23:41
Clay,Illinois,US,38.75388572,-88.48914513,1421,41,2021-02-23,05:23:41
Clinton,Illinois,US,38.60704876,-89.42385254,5548,89,2021-02-23,05:23:41
Coles,Illinois,US,39.51949084,-88.22358557,5142,90,2021-02-23,05:23:41
Cook,Illinois,US,41.84144849,-87.81658794,470391,9278,2021-02-23,05:23:41
Crawford,Illinois,US,39.0032229,-87.75954624,1996,21,2021-02-23,05:23:41
Cumberland,Illinois,US,39.27432424,-88.2401158,1181,18,2021-02-23,05:23:41
De Witt,Illinois,US,40.17514519,-88.90959682,1271,22,2021-02-23,05:23:41
DeKalb,Illinois,US,41.89373302,-88.76958483,8161,111,2021-02-23,05:23:41
Douglas,Illinois,US,39.76768052,-88.21854195,2402,32,2021-02-23,05:23:41
DuPage,Illinois,US,41.85116968,-88.08642662,76009,1185,2021-02-23,05:23:41
Edgar,Illinois,US,39.6809186,-87.74759563,1535,37,2021-02-23,05:23:41
Edwards,Illinois,US,38.41353228,-88.05720863,522,10,2021-02-23,05:23:41
Effingham,Illinois,US,39.05935711,-88.58969584,4478,69,2021-02-23,05:23:41
Fayette,Illinois,US,39.00072038,-89.02452658,3059,52,2021-02-23,05:23:41
Ford,Illinois,US,40.59706922,-88.22350769,1558,44,2021-02-23,05:23:41
Franklin,Illinois,US,37.99189086,-88.92567818,4120,65,2021-02-23,05:23:41
Fulton,Illinois,US,40.47289135,-90.20862357,2822,44,2021-02-23,05:23:41
Gallatin,Illinois,US,37.76430935,-88.22953869,433,4,2021-02-23,05:23:41
Greene,Illinois,US,39.35907414,-90.388865,1376,31,2021-02-23,05:23:41
Grundy,Illinois,US,41.28569601,-88.41905692,5051,62,2021-02-23,05:23:41
Hamilton,Illinois,US,38.08163641,-88.53883373,783,15,2021-02-23,05:23:41
Hancock,Illinois,US,40.40423981,-91.16313899,1664,29,2021-02-23,05:23:41
Hardin,Illinois,US,37.51810645,-88.26873022,342,12,2021-02-23,05:23:41
Henderson,Illinois,US,40.81908672,-90.92491462,492,8,2021-02-23,05:23:41
Henry,Illinois,US,41.3533994,-90.13296166,4297,56,2021-02-23,05:23:41
Iroquois,Illinois,US,40.74717633,-87.82466784,2764,60,2021-02-23,05:23:41
Jackson,Illinois,US,37.78595185,-89.38232563,4575,60,2021-02-23,05:23:41
Jasper,Illinois,US,39.01054275,-88.15437049,1101,17,2021-02-23,05:23:41
Jefferson,Illinois,US,38.29980057,-88.9240025,3947,115,2021-02-23,05:23:41
Jersey,Illinois,US,39.08869046,-90.35393073,2474,45,2021-02-23,05:23:41
Jo Daviess,Illinois,US,42.36542373,-90.21094405,1595,22,2021-02-23,05:23:41
Johnson,Illinois,US,37.45939802,-88.88165419,1336,11,2021-02-23,05:23:41
Kane,Illinois,US,41.93842729,-88.42861412,50182,707,2021-02-23,05:23:41
Kankakee,Illinois,US,41.13746989,-87.86205334,12360,188,2021-02-23,05:23:41
Kendall,Illinois,US,41.59081014,-88.42869583,10919,83,2021-02-23,05:23:41
Knox,Illinois,US,40.93148779,-90.21330340000002,4992,125,2021-02-23,05:23:41
LaSalle,Illinois,US,41.34426129999999,-88.88633881,10665,216,2021-02-23,05:23:41
Lake,Illinois,US,42.3224907,-88.00367925,58770,915,2021-02-23,05:23:41
Lawrence,Illinois,US,38.71987914,-87.72884035,2285,24,2021-02-23,05:23:41
Lee,Illinois,US,41.74583951,-89.29977132,3303,43,2021-02-23,05:23:41
Livingston,Illinois,US,40.89188292,-88.55784752,4132,75,2021-02-23,05:23:41
Logan,Illinois,US,40.12581572,-89.36638784,3296,52,2021-02-23,05:23:41
Macon,Illinois,US,39.86064913,-88.96342505,9380,185,2021-02-23,05:23:41
Macoupin,Illinois,US,39.26119767,-89.92424028,4318,78,2021-02-23,05:23:41
Madison,Illinois,US,38.83042506,-89.90422563,27687,450,2021-02-23,05:23:41
Marion,Illinois,US,38.64963204,-88.91899208,4249,110,2021-02-23,05:23:41
Marshall,Illinois,US,41.0327901,-89.34510444,832,14,2021-02-23,05:23:41
Mason,Illinois,US,40.23917274,-89.91824452,1270,41,2021-02-23,05:23:41
Massac,Illinois,US,37.22078441,-88.71036614,1245,32,2021-02-23,05:23:41
McDonough,Illinois,US,40.45674722,-90.67775541,2303,40,2021-02-23,05:23:41
McHenry,Illinois,US,42.32451172,-88.45248227,24021,261,2021-02-23,05:23:41
McLean,Illinois,US,40.48996987,-88.84621113,14452,156,2021-02-23,05:23:41
Menard,Illinois,US,40.02742725,-89.80246001,1029,8,2021-02-23,05:23:41
Mercer,Illinois,US,41.20596782,-90.74290052,1271,32,2021-02-23,05:23:41
Monroe,Illinois,US,38.27594376,-90.17761038,4028,80,2021-02-23,05:23:41
Montgomery,Illinois,US,39.23198845,-89.47809254,3453,67,2021-02-23,05:23:41
Morgan,Illinois,US,39.71654544,-90.20255104,3566,76,2021-02-23,05:23:41
Moultrie,Illinois,US,39.64187451,-88.62099969,1483,22,2021-02-23,05:23:41
Ogle,Illinois,US,42.04165196,-89.32184679,4954,73,2021-02-23,05:23:41
Out of IL,Illinois,US,,,0,0,2021-02-23,05:23:41
Peoria,Illinois,US,40.78702156,-89.76078901,16748,260,2021-02-23,05:23:41
Perry,Illinois,US,38.08510853,-89.36856219,3020,57,2021-02-23,05:23:41
Piatt,Illinois,US,40.01360584,-88.59319339,1302,14,2021-02-23,05:23:41
Pike,Illinois,US,39.62265059,-90.8877017,1676,49,2021-02-23,05:23:41
Pope,Illinois,US,37.41391284,-88.56152109,279,3,2021-02-23,05:23:41
Pulaski,Illinois,US,37.22631423,-89.13085001,668,5,2021-02-23,05:23:41
Putnam,Illinois,US,41.2013541,-89.2869272,409,3,2021-02-23,05:23:41
Randolph,Illinois,US,38.05095369,-89.82512254,3949,77,2021-02-23,05:23:41
Richland,Illinois,US,38.71240969,-88.08475366,1632,38,2021-02-23,05:23:41
Rock Island,Illinois,US,41.46613806,-90.57042164,12983,285,2021-02-23,05:23:41
Saline,Illinois,US,37.75332999,-88.54119706,2267,46,2021-02-23,05:23:41
Sangamon,Illinois,US,39.75836914,-89.65872023,15991,216,2021-02-23,05:23:41
Schuyler,Illinois,US,40.1571798,-90.61114163,675,5,2021-02-23,05:23:41
Scott,Illinois,US,39.6429169,-90.47814431,447,1,2021-02-23,05:23:41
Shelby,Illinois,US,39.39133527,-88.80611122,2114,34,2021-02-23,05:23:41
St. Clair,Illinois,US,38.46996033,-89.93063427,25135,463,2021-02-23,05:23:41
Stark,Illinois,US,41.09309773,-89.79745866,535,22,2021-02-23,05:23:41
Stephenson,Illinois,US,42.35129217,-89.662598,4052,73,2021-02-23,05:23:41
Tazewell,Illinois,US,40.50716185,-89.51404662,13368,239,2021-02-23,05:23:41
Unassigned,Illinois,US,,,87,2203,2021-02-23,05:23:41
Union,Illinois,US,37.47119609,-89.25548938,2180,34,2021-02-23,05:23:41
Vermilion,Illinois,US,40.18417171,-87.73384359,8476,114,2021-02-23,05:23:41
Wabash,Illinois,US,38.44272901,-87.84922065,1295,12,2021-02-23,05:23:41
Warren,Illinois,US,40.84925021,-90.6147432,1662,43,2021-02-23,05:23:41
Washington,Illinois,US,38.35309213,-89.40982703,1570,23,2021-02-23,05:23:41
Wayne,Illinois,US,38.42955355,-88.42586459,1662,48,2021-02-23,05:23:41
White,Illinois,US,38.08706198,-88.17657461,1595,25,2021-02-23,05:23:41
Whiteside,Illinois,US,41.75509713,-89.91556058,5865,146,2021-02-23,05:23:41
Will,Illinois,US,41.44619267,-87.97862712,64320,882,2021-02-23,05:23:41
Williamson,Illinois,US,37.73033511,-88.92994027,6754,119,2021-02-23,05:23:41
Winnebago,Illinois,US,42.33641854,-89.16085327,28179,430,2021-02-23,05:23:41
Woodford,Illinois,US,40.78579374,-89.20973757,3627,60,2021-02-23,05:23:41
Adams,Illinois,US,39.98815591,-91.18786813,7970,113,2021-02-24,05:29:16
Alexander,Illinois,US,37.18049267,-89.32910838,442,8,2021-02-24,05:29:16
Bond,Illinois,US,38.88829622,-89.43534887,1891,24,2021-02-24,05:29:16
Boone,Illinois,US,42.32359279,-88.82345779,5904,71,2021-02-24,05:29:16
Brown,Illinois,US,39.96209138,-90.75068024,658,6,2021-02-24,05:29:16
Bureau,Illinois,US,41.40385234,-89.5283051,3273,73,2021-02-24,05:29:16
Calhoun,Illinois,US,39.16840183,-90.66330078,475,2,2021-02-24,05:29:16
Carroll,Illinois,US,42.06823429,-89.93395545,1564,34,2021-02-24,05:29:16
Cass,Illinois,US,39.96991073,-90.24734436,1875,22,2021-02-24,05:29:16
Champaign,Illinois,US,40.13919438,-88.20046615,17908,123,2021-02-24,05:29:16
Christian,Illinois,US,39.54581621,-89.27780482,3285,65,2021-02-24,05:29:16
Clark,Illinois,US,39.33425789,-87.78705622,1673,29,2021-02-24,05:29:16
Clay,Illinois,US,38.75388572,-88.48914513,1422,41,2021-02-24,05:29:16
Clinton,Illinois,US,38.60704876,-89.42385254,5551,89,2021-02-24,05:29:16
Coles,Illinois,US,39.51949084,-88.22358557,5159,90,2021-02-24,05:29:16
