Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Unassigned,Utah,US,,,1659,3,2021-12-03,04:23:05
Utah,Utah,US,40.1166722,-111.6657662,136991,608,2021-12-03,04:23:05
Wasatch,Utah,US,40.33110236,-111.1691419,6727,29,2021-12-03,04:23:05
Weber-Morgan,Utah,US,41.27116049,-111.9145117,48672,334,2021-12-03,04:23:05
Bear River,Utah,US,41.52106798,-113.0832816,34143,184,2021-12-04,04:22:18
Central Utah,Utah,US,39.37231946,-111.5758676,14779,121,2021-12-04,04:22:18
Davis,Utah,US,40.99001837,-112.1139997,61435,292,2021-12-04,04:22:18
Salt Lake,Utah,US,40.66616532,-111.9216011,213068,1257,2021-12-04,04:22:18
San Juan,Utah,US,37.62762978,-109.80337140000002,2740,43,2021-12-04,04:22:18
Southeast Utah,Utah,US,38.99617072,-110.7013958,7009,55,2021-12-04,04:22:18
Southwest Utah,Utah,US,37.85447192,-111.4418764,44107,457,2021-12-04,04:22:18
Summit,Utah,US,40.86688146,-110.9535882,7564,19,2021-12-04,04:22:18
Tooele,Utah,US,40.44862644,-113.1295715,13534,81,2021-12-04,04:22:18
TriCounty,Utah,US,40.12491499,-109.5174415,8914,79,2021-12-04,04:22:18
Unassigned,Utah,US,,,1660,3,2021-12-04,04:22:18
Utah,Utah,US,40.1166722,-111.6657662,137474,609,2021-12-04,04:22:18
Wasatch,Utah,US,40.33110236,-111.1691419,6734,29,2021-12-04,04:22:18
Weber-Morgan,Utah,US,41.27116049,-111.9145117,48791,335,2021-12-04,04:22:18
Bear River,Utah,US,41.52106798,-113.0832816,34143,184,2021-12-05,04:22:25
Central Utah,Utah,US,39.37231946,-111.5758676,14779,121,2021-12-05,04:22:25
Davis,Utah,US,40.99001837,-112.1139997,61435,292,2021-12-05,04:22:25
Salt Lake,Utah,US,40.66616532,-111.9216011,213068,1257,2021-12-05,04:22:25
San Juan,Utah,US,37.62762978,-109.80337140000002,2740,43,2021-12-05,04:22:25
Southeast Utah,Utah,US,38.99617072,-110.7013958,7009,55,2021-12-05,04:22:25
Southwest Utah,Utah,US,37.85447192,-111.4418764,44107,457,2021-12-05,04:22:25
Summit,Utah,US,40.86688146,-110.9535882,7564,19,2021-12-05,04:22:25
Tooele,Utah,US,40.44862644,-113.1295715,13534,81,2021-12-05,04:22:25
TriCounty,Utah,US,40.12491499,-109.5174415,8914,79,2021-12-05,04:22:25
Unassigned,Utah,US,,,1660,3,2021-12-05,04:22:25
Utah,Utah,US,40.1166722,-111.6657662,137474,609,2021-12-05,04:22:25
Wasatch,Utah,US,40.33110236,-111.1691419,6734,29,2021-12-05,04:22:25
Weber-Morgan,Utah,US,41.27116049,-111.9145117,48791,335,2021-12-05,04:22:25
Bear River,Utah,US,41.52106798,-113.0832816,34143,184,2021-12-06,04:22:34
Central Utah,Utah,US,39.37231946,-111.5758676,14779,121,2021-12-06,04:22:34
Davis,Utah,US,40.99001837,-112.1139997,61435,292,2021-12-06,04:22:34
Salt Lake,Utah,US,40.66616532,-111.9216011,213068,1257,2021-12-06,04:22:34
San Juan,Utah,US,37.62762978,-109.80337140000002,2740,43,2021-12-06,04:22:34
Southeast Utah,Utah,US,38.99617072,-110.7013958,7009,55,2021-12-06,04:22:34
Southwest Utah,Utah,US,37.85447192,-111.4418764,44107,457,2021-12-06,04:22:34
Summit,Utah,US,40.86688146,-110.9535882,7564,19,2021-12-06,04:22:34
Tooele,Utah,US,40.44862644,-113.1295715,13534,81,2021-12-06,04:22:34
TriCounty,Utah,US,40.12491499,-109.5174415,8914,79,2021-12-06,04:22:34
Unassigned,Utah,US,,,1660,3,2021-12-06,04:22:34
Utah,Utah,US,40.1166722,-111.6657662,137474,609,2021-12-06,04:22:34
Wasatch,Utah,US,40.33110236,-111.1691419,6734,29,2021-12-06,04:22:34
Weber-Morgan,Utah,US,41.27116049,-111.9145117,48791,335,2021-12-06,04:22:34
Bear River,Utah,US,41.52106798,-113.0832816,34338,186,2021-12-07,04:22:34
Central Utah,Utah,US,39.37231946,-111.5758676,14814,123,2021-12-07,04:22:34
Davis,Utah,US,40.99001837,-112.1139997,61866,297,2021-12-07,04:22:34
Salt Lake,Utah,US,40.66616532,-111.9216011,214241,1263,2021-12-07,04:22:34
San Juan,Utah,US,37.62762978,-109.80337140000002,2764,43,2021-12-07,04:22:34
Southeast Utah,Utah,US,38.99617072,-110.7013958,7026,55,2021-12-07,04:22:34
Southwest Utah,Utah,US,37.85447192,-111.4418764,44382,463,2021-12-07,04:22:34
Summit,Utah,US,40.86688146,-110.9535882,7582,19,2021-12-07,04:22:34
Tooele,Utah,US,40.44862644,-113.1295715,13639,81,2021-12-07,04:22:34
TriCounty,Utah,US,40.12491499,-109.5174415,8942,79,2021-12-07,04:22:34
Unassigned,Utah,US,,,1671,3,2021-12-07,04:22:34
Utah,Utah,US,40.1166722,-111.6657662,138344,613,2021-12-07,04:22:34
Wasatch,Utah,US,40.33110236,-111.1691419,6772,29,2021-12-07,04:22:34
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49028,341,2021-12-07,04:22:34
Bear River,Utah,US,41.52106798,-113.0832816,34377,187,2021-12-08,04:22:46
Central Utah,Utah,US,39.37231946,-111.5758676,14832,123,2021-12-08,04:22:46
Davis,Utah,US,40.99001837,-112.1139997,62000,298,2021-12-08,04:22:46
Salt Lake,Utah,US,40.66616532,-111.9216011,214619,1264,2021-12-08,04:22:46
San Juan,Utah,US,37.62762978,-109.80337140000002,2766,43,2021-12-08,04:22:46
Southeast Utah,Utah,US,38.99617072,-110.7013958,7043,55,2021-12-08,04:22:46
Southwest Utah,Utah,US,37.85447192,-111.4418764,44478,464,2021-12-08,04:22:46
Summit,Utah,US,40.86688146,-110.9535882,7591,19,2021-12-08,04:22:46
Tooele,Utah,US,40.44862644,-113.1295715,13662,81,2021-12-08,04:22:46
TriCounty,Utah,US,40.12491499,-109.5174415,8956,79,2021-12-08,04:22:46
Unassigned,Utah,US,,,1677,3,2021-12-08,04:22:46
Utah,Utah,US,40.1166722,-111.6657662,138626,617,2021-12-08,04:22:46
Wasatch,Utah,US,40.33110236,-111.1691419,6785,30,2021-12-08,04:22:46
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49119,343,2021-12-08,04:22:46
Bear River,Utah,US,41.52106798,-113.0832816,34446,189,2021-12-09,04:22:49
Central Utah,Utah,US,39.37231946,-111.5758676,14856,123,2021-12-09,04:22:49
Davis,Utah,US,40.99001837,-112.1139997,62158,299,2021-12-09,04:22:49
Salt Lake,Utah,US,40.66616532,-111.9216011,215111,1271,2021-12-09,04:22:49
San Juan,Utah,US,37.62762978,-109.80337140000002,2775,43,2021-12-09,04:22:49
Southeast Utah,Utah,US,38.99617072,-110.7013958,7049,56,2021-12-09,04:22:49
Southwest Utah,Utah,US,37.85447192,-111.4418764,44584,466,2021-12-09,04:22:49
Summit,Utah,US,40.86688146,-110.9535882,7612,19,2021-12-09,04:22:49
Tooele,Utah,US,40.44862644,-113.1295715,13691,81,2021-12-09,04:22:49
TriCounty,Utah,US,40.12491499,-109.5174415,8970,81,2021-12-09,04:22:49
Unassigned,Utah,US,,,1677,2,2021-12-09,04:22:49
Utah,Utah,US,40.1166722,-111.6657662,138991,617,2021-12-09,04:22:49
Wasatch,Utah,US,40.33110236,-111.1691419,6796,30,2021-12-09,04:22:49
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49238,345,2021-12-09,04:22:49
Bear River,Utah,US,41.52106798,-113.0832816,34521,189,2021-12-10,04:22:28
Central Utah,Utah,US,39.37231946,-111.5758676,14885,123,2021-12-10,04:22:28
Davis,Utah,US,40.99001837,-112.1139997,62314,299,2021-12-10,04:22:28
Salt Lake,Utah,US,40.66616532,-111.9216011,215661,1276,2021-12-10,04:22:28
San Juan,Utah,US,37.62762978,-109.80337140000002,2778,43,2021-12-10,04:22:28
Southeast Utah,Utah,US,38.99617072,-110.7013958,7063,57,2021-12-10,04:22:28
Southwest Utah,Utah,US,37.85447192,-111.4418764,44687,468,2021-12-10,04:22:28
Summit,Utah,US,40.86688146,-110.9535882,7623,19,2021-12-10,04:22:28
Tooele,Utah,US,40.44862644,-113.1295715,13724,81,2021-12-10,04:22:28
TriCounty,Utah,US,40.12491499,-109.5174415,8985,81,2021-12-10,04:22:28
Unassigned,Utah,US,,,1674,2,2021-12-10,04:22:28
Utah,Utah,US,40.1166722,-111.6657662,139299,617,2021-12-10,04:22:28
Wasatch,Utah,US,40.33110236,-111.1691419,6804,31,2021-12-10,04:22:28
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49333,346,2021-12-10,04:22:28
Bear River,Utah,US,41.52106798,-113.0832816,34615,189,2021-12-11,04:22:45
Central Utah,Utah,US,39.37231946,-111.5758676,14908,124,2021-12-11,04:22:45
Davis,Utah,US,40.99001837,-112.1139997,62483,299,2021-12-11,04:22:45
Salt Lake,Utah,US,40.66616532,-111.9216011,216146,1277,2021-12-11,04:22:45
San Juan,Utah,US,37.62762978,-109.80337140000002,2781,43,2021-12-11,04:22:45
Southeast Utah,Utah,US,38.99617072,-110.7013958,7070,57,2021-12-11,04:22:45
Southwest Utah,Utah,US,37.85447192,-111.4418764,44761,469,2021-12-11,04:22:45
Summit,Utah,US,40.86688146,-110.9535882,7639,19,2021-12-11,04:22:45
Tooele,Utah,US,40.44862644,-113.1295715,13753,81,2021-12-11,04:22:45
TriCounty,Utah,US,40.12491499,-109.5174415,9001,81,2021-12-11,04:22:45
Unassigned,Utah,US,,,1677,2,2021-12-11,04:22:45
Utah,Utah,US,40.1166722,-111.6657662,139619,619,2021-12-11,04:22:45
Wasatch,Utah,US,40.33110236,-111.1691419,6812,31,2021-12-11,04:22:45
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49416,349,2021-12-11,04:22:45
Bear River,Utah,US,41.52106798,-113.0832816,34615,189,2021-12-12,04:22:12
Central Utah,Utah,US,39.37231946,-111.5758676,14908,124,2021-12-12,04:22:12
Davis,Utah,US,40.99001837,-112.1139997,62483,299,2021-12-12,04:22:12
Salt Lake,Utah,US,40.66616532,-111.9216011,216146,1277,2021-12-12,04:22:12
San Juan,Utah,US,37.62762978,-109.80337140000002,2781,43,2021-12-12,04:22:12
Southeast Utah,Utah,US,38.99617072,-110.7013958,7070,57,2021-12-12,04:22:12
Southwest Utah,Utah,US,37.85447192,-111.4418764,44761,469,2021-12-12,04:22:12
Summit,Utah,US,40.86688146,-110.9535882,7639,19,2021-12-12,04:22:12
Tooele,Utah,US,40.44862644,-113.1295715,13753,81,2021-12-12,04:22:12
TriCounty,Utah,US,40.12491499,-109.5174415,9001,81,2021-12-12,04:22:12
Unassigned,Utah,US,,,1677,2,2021-12-12,04:22:12
Utah,Utah,US,40.1166722,-111.6657662,139619,619,2021-12-12,04:22:12
Wasatch,Utah,US,40.33110236,-111.1691419,6812,31,2021-12-12,04:22:12
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49416,349,2021-12-12,04:22:12
Bear River,Utah,US,41.52106798,-113.0832816,34615,189,2021-12-13,04:22:02
Central Utah,Utah,US,39.37231946,-111.5758676,14908,124,2021-12-13,04:22:02
Davis,Utah,US,40.99001837,-112.1139997,62483,299,2021-12-13,04:22:02
Salt Lake,Utah,US,40.66616532,-111.9216011,216146,1277,2021-12-13,04:22:02
San Juan,Utah,US,37.62762978,-109.80337140000002,2781,43,2021-12-13,04:22:02
Southeast Utah,Utah,US,38.99617072,-110.7013958,7070,57,2021-12-13,04:22:02
Southwest Utah,Utah,US,37.85447192,-111.4418764,44761,469,2021-12-13,04:22:02
Summit,Utah,US,40.86688146,-110.9535882,7639,19,2021-12-13,04:22:02
Tooele,Utah,US,40.44862644,-113.1295715,13753,81,2021-12-13,04:22:02
TriCounty,Utah,US,40.12491499,-109.5174415,9001,81,2021-12-13,04:22:02
Unassigned,Utah,US,,,1677,2,2021-12-13,04:22:02
Utah,Utah,US,40.1166722,-111.6657662,139619,619,2021-12-13,04:22:02
Wasatch,Utah,US,40.33110236,-111.1691419,6812,31,2021-12-13,04:22:02
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49416,349,2021-12-13,04:22:02
Bear River,Utah,US,41.52106798,-113.0832816,34768,191,2021-12-14,04:22:38
Central Utah,Utah,US,39.37231946,-111.5758676,14938,125,2021-12-14,04:22:38
Davis,Utah,US,40.99001837,-112.1139997,62787,299,2021-12-14,04:22:38
Salt Lake,Utah,US,40.66616532,-111.9216011,217164,1281,2021-12-14,04:22:38
San Juan,Utah,US,37.62762978,-109.80337140000002,2794,44,2021-12-14,04:22:38
Southeast Utah,Utah,US,38.99617072,-110.7013958,7094,58,2021-12-14,04:22:38
Southwest Utah,Utah,US,37.85447192,-111.4418764,44958,470,2021-12-14,04:22:38
Summit,Utah,US,40.86688146,-110.9535882,7652,19,2021-12-14,04:22:38
Tooele,Utah,US,40.44862644,-113.1295715,13826,81,2021-12-14,04:22:38
TriCounty,Utah,US,40.12491499,-109.5174415,9025,81,2021-12-14,04:22:38
Unassigned,Utah,US,,,1683,2,2021-12-14,04:22:38
Utah,Utah,US,40.1166722,-111.6657662,140228,627,2021-12-14,04:22:38
Wasatch,Utah,US,40.33110236,-111.1691419,6831,31,2021-12-14,04:22:38
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49602,352,2021-12-14,04:22:38
Bear River,Utah,US,41.52106798,-113.0832816,34807,191,2021-12-15,03:22:16
Central Utah,Utah,US,39.37231946,-111.5758676,14953,125,2021-12-15,03:22:16
Davis,Utah,US,40.99001837,-112.1139997,62930,300,2021-12-15,03:22:16
Salt Lake,Utah,US,40.66616532,-111.9216011,217461,1285,2021-12-15,03:22:16
San Juan,Utah,US,37.62762978,-109.80337140000002,2794,44,2021-12-15,03:22:16
Southeast Utah,Utah,US,38.99617072,-110.7013958,7107,58,2021-12-15,03:22:16
Southwest Utah,Utah,US,37.85447192,-111.4418764,45024,473,2021-12-15,03:22:16
Summit,Utah,US,40.86688146,-110.9535882,7658,19,2021-12-15,03:22:16
Tooele,Utah,US,40.44862644,-113.1295715,13847,81,2021-12-15,03:22:16
TriCounty,Utah,US,40.12491499,-109.5174415,9034,82,2021-12-15,03:22:16
Unassigned,Utah,US,,,1698,2,2021-12-15,03:22:16
Utah,Utah,US,40.1166722,-111.6657662,140434,629,2021-12-15,03:22:16
Wasatch,Utah,US,40.33110236,-111.1691419,6843,31,2021-12-15,03:22:16
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49680,353,2021-12-15,03:22:16
Bear River,Utah,US,41.52106798,-113.0832816,34884,192,2021-12-16,04:22:11
Central Utah,Utah,US,39.37231946,-111.5758676,14993,126,2021-12-16,04:22:11
Davis,Utah,US,40.99001837,-112.1139997,63102,304,2021-12-16,04:22:11
Salt Lake,Utah,US,40.66616532,-111.9216011,217953,1288,2021-12-16,04:22:11
San Juan,Utah,US,37.62762978,-109.80337140000002,2806,45,2021-12-16,04:22:11
Southeast Utah,Utah,US,38.99617072,-110.7013958,7113,59,2021-12-16,04:22:11
Southwest Utah,Utah,US,37.85447192,-111.4418764,45138,475,2021-12-16,04:22:11
Summit,Utah,US,40.86688146,-110.9535882,7674,19,2021-12-16,04:22:11
Tooele,Utah,US,40.44862644,-113.1295715,13880,81,2021-12-16,04:22:11
TriCounty,Utah,US,40.12491499,-109.5174415,9055,82,2021-12-16,04:22:11
Unassigned,Utah,US,,,1699,2,2021-12-16,04:22:11
Utah,Utah,US,40.1166722,-111.6657662,140661,631,2021-12-16,04:22:11
Wasatch,Utah,US,40.33110236,-111.1691419,6853,31,2021-12-16,04:22:11
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49765,353,2021-12-16,04:22:11
Bear River,Utah,US,41.52106798,-113.0832816,34942,192,2021-12-17,04:22:14
Central Utah,Utah,US,39.37231946,-111.5758676,15021,126,2021-12-17,04:22:14
Davis,Utah,US,40.99001837,-112.1139997,63249,306,2021-12-17,04:22:14
Salt Lake,Utah,US,40.66616532,-111.9216011,218361,1289,2021-12-17,04:22:14
San Juan,Utah,US,37.62762978,-109.80337140000002,2812,45,2021-12-17,04:22:14
Southeast Utah,Utah,US,38.99617072,-110.7013958,7121,59,2021-12-17,04:22:14
Southwest Utah,Utah,US,37.85447192,-111.4418764,45234,476,2021-12-17,04:22:14
Summit,Utah,US,40.86688146,-110.9535882,7685,19,2021-12-17,04:22:14
Tooele,Utah,US,40.44862644,-113.1295715,13908,81,2021-12-17,04:22:14
TriCounty,Utah,US,40.12491499,-109.5174415,9070,82,2021-12-17,04:22:14
Unassigned,Utah,US,,,1694,2,2021-12-17,04:22:14
Utah,Utah,US,40.1166722,-111.6657662,140861,635,2021-12-17,04:22:14
Wasatch,Utah,US,40.33110236,-111.1691419,6858,31,2021-12-17,04:22:14
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49864,354,2021-12-17,04:22:14
Bear River,Utah,US,41.52106798,-113.0832816,34985,192,2021-12-18,02:22:20
Central Utah,Utah,US,39.37231946,-111.5758676,15050,126,2021-12-18,02:22:20
Davis,Utah,US,40.99001837,-112.1139997,63361,308,2021-12-18,02:22:20
Salt Lake,Utah,US,40.66616532,-111.9216011,218701,1292,2021-12-18,02:22:20
San Juan,Utah,US,37.62762978,-109.80337140000002,2820,45,2021-12-18,02:22:20
Southeast Utah,Utah,US,38.99617072,-110.7013958,7128,59,2021-12-18,02:22:20
Southwest Utah,Utah,US,37.85447192,-111.4418764,45309,476,2021-12-18,02:22:20
Summit,Utah,US,40.86688146,-110.9535882,7704,19,2021-12-18,02:22:20
Tooele,Utah,US,40.44862644,-113.1295715,13941,81,2021-12-18,02:22:20
TriCounty,Utah,US,40.12491499,-109.5174415,9082,82,2021-12-18,02:22:20
Unassigned,Utah,US,,,1695,2,2021-12-18,02:22:20
Utah,Utah,US,40.1166722,-111.6657662,141121,637,2021-12-18,02:22:20
Wasatch,Utah,US,40.33110236,-111.1691419,6867,31,2021-12-18,02:22:20
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49933,354,2021-12-18,02:22:20
Bear River,Utah,US,41.52106798,-113.0832816,34985,192,2021-12-19,04:21:11
Central Utah,Utah,US,39.37231946,-111.5758676,15050,126,2021-12-19,04:21:11
Davis,Utah,US,40.99001837,-112.1139997,63361,308,2021-12-19,04:21:11
Salt Lake,Utah,US,40.66616532,-111.9216011,218701,1292,2021-12-19,04:21:11
San Juan,Utah,US,37.62762978,-109.80337140000002,2820,45,2021-12-19,04:21:11
Southeast Utah,Utah,US,38.99617072,-110.7013958,7128,59,2021-12-19,04:21:11
Southwest Utah,Utah,US,37.85447192,-111.4418764,45309,476,2021-12-19,04:21:11
Summit,Utah,US,40.86688146,-110.9535882,7704,19,2021-12-19,04:21:11
Tooele,Utah,US,40.44862644,-113.1295715,13941,81,2021-12-19,04:21:11
TriCounty,Utah,US,40.12491499,-109.5174415,9082,82,2021-12-19,04:21:11
Unassigned,Utah,US,,,1695,2,2021-12-19,04:21:11
Utah,Utah,US,40.1166722,-111.6657662,141121,637,2021-12-19,04:21:11
Wasatch,Utah,US,40.33110236,-111.1691419,6867,31,2021-12-19,04:21:11
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49933,354,2021-12-19,04:21:11
Bear River,Utah,US,41.52106798,-113.0832816,34985,192,2021-12-20,04:21:43
Central Utah,Utah,US,39.37231946,-111.5758676,15050,126,2021-12-20,04:21:43
Davis,Utah,US,40.99001837,-112.1139997,63361,308,2021-12-20,04:21:43
Salt Lake,Utah,US,40.66616532,-111.9216011,218701,1292,2021-12-20,04:21:43
San Juan,Utah,US,37.62762978,-109.80337140000002,2820,45,2021-12-20,04:21:43
Southeast Utah,Utah,US,38.99617072,-110.7013958,7128,59,2021-12-20,04:21:43
Southwest Utah,Utah,US,37.85447192,-111.4418764,45309,476,2021-12-20,04:21:43
Summit,Utah,US,40.86688146,-110.9535882,7704,19,2021-12-20,04:21:43
Tooele,Utah,US,40.44862644,-113.1295715,13941,81,2021-12-20,04:21:43
TriCounty,Utah,US,40.12491499,-109.5174415,9082,82,2021-12-20,04:21:43
Unassigned,Utah,US,,,1695,2,2021-12-20,04:21:43
Utah,Utah,US,40.1166722,-111.6657662,141121,637,2021-12-20,04:21:43
Wasatch,Utah,US,40.33110236,-111.1691419,6867,31,2021-12-20,04:21:43
Weber-Morgan,Utah,US,41.27116049,-111.9145117,49933,354,2021-12-20,04:21:43
Bear River,Utah,US,41.52106798,-113.0832816,35093,193,2021-12-21,03:21:27
Central Utah,Utah,US,39.37231946,-111.5758676,15092,126,2021-12-21,03:21:27
Davis,Utah,US,40.99001837,-112.1139997,63633,308,2021-12-21,03:21:27
Salt Lake,Utah,US,40.66616532,-111.9216011,219652,1294,2021-12-21,03:21:27
San Juan,Utah,US,37.62762978,-109.80337140000002,2826,45,2021-12-21,03:21:27
Southeast Utah,Utah,US,38.99617072,-110.7013958,7137,59,2021-12-21,03:21:27
Southwest Utah,Utah,US,37.85447192,-111.4418764,45502,478,2021-12-21,03:21:27
Summit,Utah,US,40.86688146,-110.9535882,7763,19,2021-12-21,03:21:27
Tooele,Utah,US,40.44862644,-113.1295715,13998,81,2021-12-21,03:21:27
TriCounty,Utah,US,40.12491499,-109.5174415,9104,83,2021-12-21,03:21:27
Unassigned,Utah,US,,,1707,2,2021-12-21,03:21:27
Utah,Utah,US,40.1166722,-111.6657662,141688,642,2021-12-21,03:21:27
Wasatch,Utah,US,40.33110236,-111.1691419,6884,31,2021-12-21,03:21:27
Weber-Morgan,Utah,US,41.27116049,-111.9145117,50118,356,2021-12-21,03:21:27
Bear River,Utah,US,41.52106798,-113.0832816,35136,196,2021-12-22,04:21:54
Central Utah,Utah,US,39.37231946,-111.5758676,15111,126,2021-12-22,04:21:54
Davis,Utah,US,40.99001837,-112.1139997,63712,310,2021-12-22,04:21:54
Salt Lake,Utah,US,40.66616532,-111.9216011,219976,1298,2021-12-22,04:21:54
San Juan,Utah,US,37.62762978,-109.80337140000002,2824,45,2021-12-22,04:21:54
Southeast Utah,Utah,US,38.99617072,-110.7013958,7144,59,2021-12-22,04:21:54
Southwest Utah,Utah,US,37.85447192,-111.4418764,45572,482,2021-12-22,04:21:54
Summit,Utah,US,40.86688146,-110.9535882,7784,19,2021-12-22,04:21:54
Tooele,Utah,US,40.44862644,-113.1295715,14010,82,2021-12-22,04:21:54
TriCounty,Utah,US,40.12491499,-109.5174415,9117,83,2021-12-22,04:21:54
Unassigned,Utah,US,,,1711,2,2021-12-22,04:21:54
Utah,Utah,US,40.1166722,-111.6657662,141845,646,2021-12-22,04:21:54
Wasatch,Utah,US,40.33110236,-111.1691419,6898,31,2021-12-22,04:21:54
Weber-Morgan,Utah,US,41.27116049,-111.9145117,50168,359,2021-12-22,04:21:54
Bear River,Utah,US,41.52106798,-113.0832816,35217,196,2021-12-23,04:21:21
Central Utah,Utah,US,39.37231946,-111.5758676,15143,126,2021-12-23,04:21:21
Davis,Utah,US,40.99001837,-112.1139997,63903,310,2021-12-23,04:21:21
Salt Lake,Utah,US,40.66616532,-111.9216011,220495,1302,2021-12-23,04:21:21
San Juan,Utah,US,37.62762978,-109.80337140000002,2828,45,2021-12-23,04:21:21
Southeast Utah,Utah,US,38.99617072,-110.7013958,7158,59,2021-12-23,04:21:21
Southwest Utah,Utah,US,37.85447192,-111.4418764,45674,485,2021-12-23,04:21:21
Summit,Utah,US,40.86688146,-110.9535882,7823,19,2021-12-23,04:21:21
Tooele,Utah,US,40.44862644,-113.1295715,14037,82,2021-12-23,04:21:21
TriCounty,Utah,US,40.12491499,-109.5174415,9125,83,2021-12-23,04:21:21
Unassigned,Utah,US,,,1720,2,2021-12-23,04:21:21
Utah,Utah,US,40.1166722,-111.6657662,142085,650,2021-12-23,04:21:21
Wasatch,Utah,US,40.33110236,-111.1691419,6917,31,2021-12-23,04:21:21
Weber-Morgan,Utah,US,41.27116049,-111.9145117,50289,359,2021-12-23,04:21:21
Bear River,Utah,US,41.52106798,-113.0832816,35273,196,2021-12-24,04:21:34
Central Utah,Utah,US,39.37231946,-111.5758676,15172,126,2021-12-24,04:21:34
Davis,Utah,US,40.99001837,-112.1139997,64052,311,2021-12-24,04:21:34
Salt Lake,Utah,US,40.66616532,-111.9216011,221014,1303,2021-12-24,04:21:34
San Juan,Utah,US,37.62762978,-109.80337140000002,2831,45,2021-12-24,04:21:34
Southeast Utah,Utah,US,38.99617072,-110.7013958,7163,59,2021-12-24,04:21:34
Southwest Utah,Utah,US,37.85447192,-111.4418764,45751,486,2021-12-24,04:21:34
Summit,Utah,US,40.86688146,-110.9535882,7866,19,2021-12-24,04:21:34
Tooele,Utah,US,40.44862644,-113.1295715,14062,82,2021-12-24,04:21:34
TriCounty,Utah,US,40.12491499,-109.5174415,9151,83,2021-12-24,04:21:34
Unassigned,Utah,US,,,1729,2,2021-12-24,04:21:34
Utah,Utah,US,40.1166722,-111.6657662,142317,651,2021-12-24,04:21:34
Wasatch,Utah,US,40.33110236,-111.1691419,6926,31,2021-12-24,04:21:34
Weber-Morgan,Utah,US,41.27116049,-111.9145117,50396,360,2021-12-24,04:21:34
Bear River,Utah,US,41.52106798,-113.0832816,35273,196,2021-12-25,04:21:37
Central Utah,Utah,US,39.37231946,-111.5758676,15172,126,2021-12-25,04:21:37
Davis,Utah,US,40.99001837,-112.1139997,64052,311,2021-12-25,04:21:37
Salt Lake,Utah,US,40.66616532,-111.9216011,221014,1303,2021-12-25,04:21:37
San Juan,Utah,US,37.62762978,-109.80337140000002,2831,45,2021-12-25,04:21:37
Southeast Utah,Utah,US,38.99617072,-110.7013958,7163,59,2021-12-25,04:21:37
Southwest Utah,Utah,US,37.85447192,-111.4418764,45751,486,2021-12-25,04:21:37
Summit,Utah,US,40.86688146,-110.9535882,7866,19,2021-12-25,04:21:37
Tooele,Utah,US,40.44862644,-113.1295715,14062,82,2021-12-25,04:21:37
TriCounty,Utah,US,40.12491499,-109.5174415,9151,83,2021-12-25,04:21:37
Unassigned,Utah,US,,,1729,2,2021-12-25,04:21:37
Utah,Utah,US,40.1166722,-111.6657662,142317,651,2021-12-25,04:21:37
Wasatch,Utah,US,40.33110236,-111.1691419,6926,31,2021-12-25,04:21:37
Weber-Morgan,Utah,US,41.27116049,-111.9145117,50396,360,2021-12-25,04:21:37
Bear River,Utah,US,41.52106798,-113.0832816,35273,196,2021-12-26,04:21:50
Central Utah,Utah,US,39.37231946,-111.5758676,15172,126,2021-12-26,04:21:50
Davis,Utah,US,40.99001837,-112.1139997,64052,311,2021-12-26,04:21:50
Salt Lake,Utah,US,40.66616532,-111.9216011,221014,1303,2021-12-26,04:21:50
San Juan,Utah,US,37.62762978,-109.80337140000002,2831,45,2021-12-26,04:21:50
Southeast Utah,Utah,US,38.99617072,-110.7013958,7163,59,2021-12-26,04:21:50
Southwest Utah,Utah,US,37.85447192,-111.4418764,45751,486,2021-12-26,04:21:50
Summit,Utah,US,40.86688146,-110.9535882,7866,19,2021-12-26,04:21:50
Tooele,Utah,US,40.44862644,-113.1295715,14062,82,2021-12-26,04:21:50
TriCounty,Utah,US,40.12491499,-109.5174415,9151,83,2021-12-26,04:21:50
Unassigned,Utah,US,,,1729,2,2021-12-26,04:21:50
Utah,Utah,US,40.1166722,-111.6657662,142317,651,2021-12-26,04:21:50
Wasatch,Utah,US,40.33110236,-111.1691419,6926,31,2021-12-26,04:21:50
Weber-Morgan,Utah,US,41.27116049,-111.9145117,50396,360,2021-12-26,04:21:50
Bear River,Utah,US,41.52106798,-113.0832816,35273,196,2021-12-27,04:21:58
Central Utah,Utah,US,39.37231946,-111.5758676,15172,126,2021-12-27,04:21:58
Davis,Utah,US,40.99001837,-112.1139997,64052,311,2021-12-27,04:21:58
