Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
,Grand Princess,US,,,,,2020-05-22,02:36:51
,Grand Princess,US,,,,,2020-05-23,02:32:42
,Grand Princess,US,,,,,2020-05-24,02:32:43
,Grand Princess,US,,,,,2020-05-25,02:32:44
,Grand Princess,US,,,,,2020-05-26,02:32:35
,Grand Princess,US,,,,,2020-05-27,02:32:31
,Grand Princess,US,,,,,2020-05-28,02:32:31
,Grand Princess,US,,,,,2020-05-29,02:32:50
,Grand Princess,US,,,103.0,3.0,2020-05-30,02:32:48
,Grand Princess,US,,,103.0,3.0,2020-05-31,02:32:45
,Grand Princess,US,,,103.0,3.0,2020-06-01,02:32:46
,Grand Princess,US,,,103.0,3.0,2020-06-02,02:33:08
,Grand Princess,US,,,103.0,3.0,2020-06-03,02:33:13
,Grand Princess,US,,,103.0,3.0,2020-06-04,02:33:14
,Grand Princess,US,,,103.0,3.0,2020-06-05,02:33:06
,Grand Princess,US,,,103.0,3.0,2020-06-06,02:33:00
,Grand Princess,US,,,103.0,3.0,2020-06-07,03:53:30
,Grand Princess,US,,,103.0,3.0,2020-06-08,03:33:22
,Grand Princess,US,,,103.0,3.0,2020-06-09,03:33:03
,Grand Princess,US,,,103.0,3.0,2020-06-10,04:07:00
,Grand Princess,US,,,103.0,3.0,2020-06-11,03:33:41
,Grand Princess,US,,,103.0,3.0,2020-06-12,05:09:52
,Grand Princess,US,,,103.0,3.0,2020-06-13,03:33:14
,Grand Princess,US,,,103.0,3.0,2020-06-14,03:33:15
,Grand Princess,US,,,103.0,3.0,2020-06-15,03:33:14
,Grand Princess,US,,,103.0,3.0,2020-06-16,04:33:09
,Grand Princess,US,,,103.0,3.0,2020-06-17,04:33:21
,Grand Princess,US,,,103.0,3.0,2020-06-18,04:33:18
,Grand Princess,US,,,103.0,3.0,2020-06-19,04:33:17
,Grand Princess,US,,,103.0,3.0,2020-06-20,04:33:19
,Grand Princess,US,,,103.0,3.0,2020-06-21,04:33:19
,Grand Princess,US,,,103.0,3.0,2020-06-22,04:33:20
,Grand Princess,US,,,103.0,3.0,2020-06-23,04:33:22
,Grand Princess,US,,,103.0,3.0,2020-06-24,04:33:28
,Grand Princess,US,,,103.0,3.0,2020-06-25,05:26:54
,Grand Princess,US,,,103.0,3.0,2020-06-26,04:33:43
,Grand Princess,US,,,103.0,3.0,2020-06-27,04:33:35
,Grand Princess,US,,,103.0,3.0,2020-06-28,04:34:04
,Grand Princess,US,,,103.0,3.0,2020-06-29,04:33:44
,Grand Princess,US,,,103.0,3.0,2020-06-30,04:33:48
,Grand Princess,US,,,103.0,3.0,2020-07-01,04:33:52
,Grand Princess,US,,,103.0,3.0,2020-07-02,04:33:46
,Grand Princess,US,,,103.0,3.0,2020-07-03,04:33:54
,Grand Princess,US,,,103.0,3.0,2020-07-04,04:33:51
,Grand Princess,US,,,103.0,3.0,2020-07-05,04:33:46
,Grand Princess,US,,,103.0,3.0,2020-07-06,04:33:57
,Grand Princess,US,,,103.0,3.0,2020-07-07,04:34:00
,Grand Princess,US,,,103.0,3.0,2020-07-08,05:33:48
,Grand Princess,US,,,103.0,3.0,2020-07-09,04:34:23
,Grand Princess,US,,,103.0,3.0,2020-07-10,04:34:24
,Grand Princess,US,,,103.0,3.0,2020-07-11,04:34:26
,Grand Princess,US,,,103.0,3.0,2020-07-12,04:34:30
,Grand Princess,US,,,103.0,3.0,2020-07-13,04:43:04
,Grand Princess,US,,,103.0,3.0,2020-07-14,04:34:46
,Grand Princess,US,,,103.0,3.0,2020-07-15,04:34:39
,Grand Princess,US,,,103.0,3.0,2020-07-16,04:44:59
,Grand Princess,US,,,103.0,3.0,2020-07-17,04:34:50
,Grand Princess,US,,,103.0,3.0,2020-07-18,04:34:45
,Grand Princess,US,,,103.0,3.0,2020-07-19,04:34:58
,Grand Princess,US,,,103.0,3.0,2020-07-20,05:34:40
,Grand Princess,US,,,103.0,3.0,2020-07-21,04:38:46
,Grand Princess,US,,,103.0,3.0,2020-07-22,04:34:42
,Grand Princess,US,,,103.0,3.0,2020-07-23,05:15:04
,Grand Princess,US,,,103.0,3.0,2020-07-24,05:30:40
,Grand Princess,US,,,103.0,3.0,2020-07-25,04:47:39
,Grand Princess,US,,,103.0,3.0,2020-07-26,04:35:00
,Grand Princess,US,,,103.0,3.0,2020-07-27,04:35:02
,Grand Princess,US,,,103.0,3.0,2020-07-28,04:58:43
,Grand Princess,US,,,103.0,3.0,2020-07-29,04:35:11
,Grand Princess,US,,,103.0,3.0,2020-07-30,04:35:05
,Grand Princess,US,,,103.0,3.0,2020-07-31,04:35:18
,Grand Princess,US,,,103.0,3.0,2020-08-01,04:36:27
,Grand Princess,US,,,103.0,3.0,2020-08-02,04:34:47
,Grand Princess,US,,,103.0,3.0,2020-08-03,04:34:35
,Grand Princess,US,,,103.0,3.0,2020-08-04,04:41:59
,Grand Princess,US,,,103.0,3.0,2020-08-05,04:34:43
,Grand Princess,US,,,103.0,3.0,2020-08-06,04:35:02
,Grand Princess,US,,,103.0,3.0,2020-08-07,04:35:11
,Grand Princess,US,,,103.0,3.0,2020-08-08,04:34:53
,Grand Princess,US,,,103.0,3.0,2020-08-09,04:34:54
,Grand Princess,US,,,103.0,3.0,2020-08-10,04:34:55
,Grand Princess,US,,,103.0,3.0,2020-08-11,04:35:08
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:00
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
,Grand Princess,US,,,103.0,3.0,2020-08-04,02:27:56
