Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Montgomery,Indiana,US,40.04034823,-86.89335024,1192,26,2020-11-20,05:26:28
Morgan,Indiana,US,39.47899078,-86.44573375,1831,45,2020-11-20,05:26:28
Newton,Indiana,US,40.95610449,-87.39635768,508,17,2020-11-20,05:26:28
Noble,Indiana,US,41.39672484,-85.41966713,2267,47,2020-11-20,05:26:28
Ohio,Indiana,US,38.955305,-84.96515993,213,9,2020-11-20,05:26:28
Orange,Indiana,US,38.54118920000001,-86.49523093,618,28,2020-11-20,05:26:28
Owen,Indiana,US,39.31145587,-86.83900724,514,9,2020-11-20,05:26:28
Parke,Indiana,US,39.77202286,-87.20375833,475,7,2020-11-20,05:26:28
Perry,Indiana,US,38.07809328,-86.63741946,775,22,2020-11-20,05:26:28
Pike,Indiana,US,38.40112197,-87.23574907,480,21,2020-11-20,05:26:28
Porter,Indiana,US,41.45986947,-87.06848888,7207,88,2020-11-20,05:26:28
Posey,Indiana,US,38.02097333,-87.86480429,1108,14,2020-11-20,05:26:28
Pulaski,Indiana,US,41.04166107,-86.69890683,343,11,2020-11-20,05:26:28
Putnam,Indiana,US,39.66437981,-86.84517605,1090,25,2020-11-20,05:26:28
Randolph,Indiana,US,40.15734772,-85.01139319,1045,19,2020-11-20,05:26:28
Ripley,Indiana,US,39.10235626,-85.26212744,1089,13,2020-11-20,05:26:28
Rush,Indiana,US,39.62002287,-85.4655599,468,6,2020-11-20,05:26:28
Scott,Indiana,US,38.68672078,-85.74627859,876,18,2020-11-20,05:26:28
Shelby,Indiana,US,39.52305623,-85.79158570000001,1586,53,2020-11-20,05:26:28
Spencer,Indiana,US,38.01519732,-87.0079644,730,7,2020-11-20,05:26:28
St. Joseph,Indiana,US,41.61756781,-86.29040834,15239,245,2020-11-20,05:26:28
Starke,Indiana,US,41.27890281,-86.64686895,825,21,2020-11-20,05:26:28
Steuben,Indiana,US,41.64423868,-85.00101094,1264,14,2020-11-20,05:26:28
Sullivan,Indiana,US,39.08952258,-87.41414469,759,17,2020-11-20,05:26:28
Switzerland,Indiana,US,38.82767338,-85.03022429,231,4,2020-11-20,05:26:28
Tippecanoe,Indiana,US,40.38872739,-86.89413959,7415,25,2020-11-20,05:26:28
Tipton,Indiana,US,40.31123252,-86.05234925,485,28,2020-11-20,05:26:28
Unassigned,Indiana,US,,,0,171,2020-11-20,05:26:28
Union,Indiana,US,39.62550777,-84.92497066,238,1,2020-11-20,05:26:28
Vanderburgh,Indiana,US,38.02658833,-87.58763124,8761,139,2020-11-20,05:26:28
Vermillion,Indiana,US,39.8523352,-87.46160542,506,3,2020-11-20,05:26:28
Vigo,Indiana,US,39.42944561,-87.39169027,5273,90,2020-11-20,05:26:28
Wabash,Indiana,US,40.84704239,-85.79328272,1305,23,2020-11-20,05:26:28
Warren,Indiana,US,40.34728141,-87.35602659,201,3,2020-11-20,05:26:28
Warrick,Indiana,US,38.08922676,-87.2716085,2937,79,2020-11-20,05:26:28
Washington,Indiana,US,38.60219804,-86.1049363,620,5,2020-11-20,05:26:28
Wayne,Indiana,US,39.8633444,-85.01044989,2675,54,2020-11-20,05:26:28
Wells,Indiana,US,40.72934187,-85.22132966,1072,26,2020-11-20,05:26:28
White,Indiana,US,40.74911165,-86.86492015,1077,20,2020-11-20,05:26:28
Whitley,Indiana,US,41.13863784,-85.50791236,1158,16,2020-11-20,05:26:28
Adams,Indiana,US,40.7457653,-84.93671406,1539,21,2020-11-21,05:25:51
Allen,Indiana,US,41.09194313,-85.06800636,16218,293,2020-11-21,05:25:51
Bartholomew,Indiana,US,39.20744865,-85.89558181,2789,73,2020-11-21,05:25:51
Benton,Indiana,US,40.60626947,-87.31093999,297,1,2020-11-21,05:25:51
Blackford,Indiana,US,40.47388153,-85.32499702,474,10,2020-11-21,05:25:51
Boone,Indiana,US,40.0509304,-86.46841646,2201,58,2020-11-21,05:25:51
Brown,Indiana,US,39.19605589,-86.22868909,302,3,2020-11-21,05:25:51
Carroll,Indiana,US,40.580783200000006,-86.56198812,626,13,2020-11-21,05:25:51
Cass,Indiana,US,40.76135835,-86.34830753,2860,48,2020-11-21,05:25:51
Clark,Indiana,US,38.48015445,-85.70510334,4631,76,2020-11-21,05:25:51
Clay,Indiana,US,39.39561833,-87.11723506,997,23,2020-11-21,05:25:51
Clinton,Indiana,US,40.30319754,-86.47277257,1635,20,2020-11-21,05:25:51
Crawford,Indiana,US,38.28814402,-86.44518825,257,1,2020-11-21,05:25:51
Daviess,Indiana,US,38.70186039,-87.07185406,1379,43,2020-11-21,05:25:51
DeKalb,Indiana,US,41.39804622,-84.99906934,1617,32,2020-11-21,05:25:51
Dearborn,Indiana,US,39.14647946,-84.97333539,1934,32,2020-11-21,05:25:51
Decatur,Indiana,US,39.30712658,-85.50087166,1162,42,2020-11-21,05:25:51
Delaware,Indiana,US,40.22787247,-85.39732772,4570,113,2020-11-21,05:25:51
Dubois,Indiana,US,38.36597551,-86.87924170000002,2221,32,2020-11-21,05:25:51
Elkhart,Indiana,US,41.59761169,-85.85875695,15714,223,2020-11-21,05:25:51
Fayette,Indiana,US,39.63684962,-85.17797541,1369,35,2020-11-21,05:25:51
Floyd,Indiana,US,38.32117957,-85.90385377,2878,87,2020-11-21,05:25:51
Fountain,Indiana,US,40.12361933,-87.24217689,693,7,2020-11-21,05:25:51
Franklin,Indiana,US,39.4142482,-85.06062647,601,25,2020-11-21,05:25:51
Fulton,Indiana,US,41.0469907,-86.26252745,762,20,2020-11-21,05:25:51
Gibson,Indiana,US,38.30393723,-87.58054938,1623,26,2020-11-21,05:25:51
Grant,Indiana,US,40.51587228,-85.65468702,2357,51,2020-11-21,05:25:51
Greene,Indiana,US,39.03630547,-86.96223202,934,53,2020-11-21,05:25:51
Hamilton,Indiana,US,40.07306535,-86.05244729,11585,179,2020-11-21,05:25:51
Hancock,Indiana,US,39.82304555,-85.77566351,2270,50,2020-11-21,05:25:51
Harrison,Indiana,US,38.19467379,-86.10948271,1276,26,2020-11-21,05:25:51
Hendricks,Indiana,US,39.76719009,-86.51037283,5409,157,2020-11-21,05:25:51
Henry,Indiana,US,39.93029017,-85.39625719,2256,39,2020-11-21,05:25:51
Howard,Indiana,US,40.48527731,-86.11351892,3017,81,2020-11-21,05:25:51
Huntington,Indiana,US,40.82907273,-85.48822092,1067,9,2020-11-21,05:25:51
Jackson,Indiana,US,38.90915820000001,-86.03851889,1916,34,2020-11-21,05:25:51
Jasper,Indiana,US,41.02078733,-87.11553319,1262,9,2020-11-21,05:25:51
Jay,Indiana,US,40.43781032,-85.00576229,875,13,2020-11-21,05:25:51
Jefferson,Indiana,US,38.78576239,-85.43633383,1040,15,2020-11-21,05:25:51
Jennings,Indiana,US,38.99588883,-85.62710784,758,14,2020-11-21,05:25:51
Johnson,Indiana,US,39.48994426,-86.10149107,5678,175,2020-11-21,05:25:51
Knox,Indiana,US,38.68861576,-87.4194665,1617,32,2020-11-21,05:25:51
Kosciusko,Indiana,US,41.24521668,-85.86312322,4091,44,2020-11-21,05:25:51
LaGrange,Indiana,US,41.64232188,-85.42674232,1311,27,2020-11-21,05:25:51
LaPorte,Indiana,US,41.54366008,-86.74072188,4194,93,2020-11-21,05:25:51
Lake,Indiana,US,41.41874274,-87.38277575,25026,493,2020-11-21,05:25:51
Lawrence,Indiana,US,38.84112637,-86.48361629,1640,51,2020-11-21,05:25:51
Madison,Indiana,US,40.16143691,-85.71964711,4405,132,2020-11-21,05:25:51
Marion,Indiana,US,39.78163624,-86.13826325,39125,895,2020-11-21,05:25:51
Marshall,Indiana,US,41.32467367,-86.26185087,2760,43,2020-11-21,05:25:51
Martin,Indiana,US,38.7099921,-86.80373186,327,5,2020-11-21,05:25:51
Miami,Indiana,US,40.76940965,-86.04525048,1404,15,2020-11-21,05:25:51
Monroe,Indiana,US,39.16130004,-86.52414358,4964,49,2020-11-21,05:25:51
Montgomery,Indiana,US,40.04034823,-86.89335024,1226,26,2020-11-21,05:25:51
Morgan,Indiana,US,39.47899078,-86.44573375,1872,45,2020-11-21,05:25:51
Newton,Indiana,US,40.95610449,-87.39635768,512,18,2020-11-21,05:25:51
Noble,Indiana,US,41.39672484,-85.41966713,2318,47,2020-11-21,05:25:51
Ohio,Indiana,US,38.955305,-84.96515993,219,9,2020-11-21,05:25:51
Orange,Indiana,US,38.54118920000001,-86.49523093,630,28,2020-11-21,05:25:51
Owen,Indiana,US,39.31145587,-86.83900724,522,9,2020-11-21,05:25:51
Parke,Indiana,US,39.77202286,-87.20375833,484,7,2020-11-21,05:25:51
Perry,Indiana,US,38.07809328,-86.63741946,786,22,2020-11-21,05:25:51
Pike,Indiana,US,38.40112197,-87.23574907,482,21,2020-11-21,05:25:51
Porter,Indiana,US,41.45986947,-87.06848888,7390,91,2020-11-21,05:25:51
Posey,Indiana,US,38.02097333,-87.86480429,1131,14,2020-11-21,05:25:51
Pulaski,Indiana,US,41.04166107,-86.69890683,351,11,2020-11-21,05:25:51
Putnam,Indiana,US,39.66437981,-86.84517605,1104,25,2020-11-21,05:25:51
Randolph,Indiana,US,40.15734772,-85.01139319,1099,22,2020-11-21,05:25:51
Ripley,Indiana,US,39.10235626,-85.26212744,1144,13,2020-11-21,05:25:51
Rush,Indiana,US,39.62002287,-85.4655599,474,6,2020-11-21,05:25:51
Scott,Indiana,US,38.68672078,-85.74627859,919,19,2020-11-21,05:25:51
Shelby,Indiana,US,39.52305623,-85.79158570000001,1608,54,2020-11-21,05:25:51
Spencer,Indiana,US,38.01519732,-87.0079644,742,7,2020-11-21,05:25:51
St. Joseph,Indiana,US,41.61756781,-86.29040834,15539,248,2020-11-21,05:25:51
Starke,Indiana,US,41.27890281,-86.64686895,850,22,2020-11-21,05:25:51
Steuben,Indiana,US,41.64423868,-85.00101094,1318,14,2020-11-21,05:25:51
Sullivan,Indiana,US,39.08952258,-87.41414469,791,17,2020-11-21,05:25:51
Switzerland,Indiana,US,38.82767338,-85.03022429,237,4,2020-11-21,05:25:51
Tippecanoe,Indiana,US,40.38872739,-86.89413959,7624,25,2020-11-21,05:25:51
Tipton,Indiana,US,40.31123252,-86.05234925,503,29,2020-11-21,05:25:51
Unassigned,Indiana,US,,,0,162,2020-11-21,05:25:51
Union,Indiana,US,39.62550777,-84.92497066,248,1,2020-11-21,05:25:51
Vanderburgh,Indiana,US,38.02658833,-87.58763124,8945,145,2020-11-21,05:25:51
Vermillion,Indiana,US,39.8523352,-87.46160542,521,3,2020-11-21,05:25:51
Vigo,Indiana,US,39.42944561,-87.39169027,5419,92,2020-11-21,05:25:51
Wabash,Indiana,US,40.84704239,-85.79328272,1365,24,2020-11-21,05:25:51
Warren,Indiana,US,40.34728141,-87.35602659,216,3,2020-11-21,05:25:51
Warrick,Indiana,US,38.08922676,-87.2716085,3002,79,2020-11-21,05:25:51
Washington,Indiana,US,38.60219804,-86.1049363,646,5,2020-11-21,05:25:51
Wayne,Indiana,US,39.8633444,-85.01044989,2771,57,2020-11-21,05:25:51
Wells,Indiana,US,40.72934187,-85.22132966,1100,26,2020-11-21,05:25:51
White,Indiana,US,40.74911165,-86.86492015,1095,21,2020-11-21,05:25:51
Whitley,Indiana,US,41.13863784,-85.50791236,1195,16,2020-11-21,05:25:51
Adams,Indiana,US,40.7457653,-84.93671406,1574,21,2020-11-22,05:25:45
Allen,Indiana,US,41.09194313,-85.06800636,16650,295,2020-11-22,05:25:45
Bartholomew,Indiana,US,39.20744865,-85.89558181,2889,73,2020-11-22,05:25:45
Benton,Indiana,US,40.60626947,-87.31093999,302,1,2020-11-22,05:25:45
Blackford,Indiana,US,40.47388153,-85.32499702,482,10,2020-11-22,05:25:45
Boone,Indiana,US,40.0509304,-86.46841646,2271,59,2020-11-22,05:25:45
Brown,Indiana,US,39.19605589,-86.22868909,308,4,2020-11-22,05:25:45
Carroll,Indiana,US,40.580783200000006,-86.56198812,637,13,2020-11-22,05:25:45
Cass,Indiana,US,40.76135835,-86.34830753,2889,48,2020-11-22,05:25:45
Clark,Indiana,US,38.48015445,-85.70510334,4793,76,2020-11-22,05:25:45
Clay,Indiana,US,39.39561833,-87.11723506,1073,23,2020-11-22,05:25:45
Clinton,Indiana,US,40.30319754,-86.47277257,1675,20,2020-11-22,05:25:45
Crawford,Indiana,US,38.28814402,-86.44518825,266,1,2020-11-22,05:25:45
Daviess,Indiana,US,38.70186039,-87.07185406,1411,43,2020-11-22,05:25:45
DeKalb,Indiana,US,41.39804622,-84.99906934,1648,32,2020-11-22,05:25:45
Dearborn,Indiana,US,39.14647946,-84.97333539,1999,32,2020-11-22,05:25:45
Decatur,Indiana,US,39.30712658,-85.50087166,1186,42,2020-11-22,05:25:45
Delaware,Indiana,US,40.22787247,-85.39732772,4653,114,2020-11-22,05:25:45
Dubois,Indiana,US,38.36597551,-86.87924170000002,2258,32,2020-11-22,05:25:45
Elkhart,Indiana,US,41.59761169,-85.85875695,16074,228,2020-11-22,05:25:45
Fayette,Indiana,US,39.63684962,-85.17797541,1393,35,2020-11-22,05:25:45
Floyd,Indiana,US,38.32117957,-85.90385377,2948,87,2020-11-22,05:25:45
Fountain,Indiana,US,40.12361933,-87.24217689,717,7,2020-11-22,05:25:45
Franklin,Indiana,US,39.4142482,-85.06062647,617,25,2020-11-22,05:25:45
Fulton,Indiana,US,41.0469907,-86.26252745,775,20,2020-11-22,05:25:45
Gibson,Indiana,US,38.30393723,-87.58054938,1690,27,2020-11-22,05:25:45
Grant,Indiana,US,40.51587228,-85.65468702,2467,51,2020-11-22,05:25:45
Greene,Indiana,US,39.03630547,-86.96223202,944,54,2020-11-22,05:25:45
Hamilton,Indiana,US,40.07306535,-86.05244729,11889,179,2020-11-22,05:25:45
Hancock,Indiana,US,39.82304555,-85.77566351,2349,50,2020-11-22,05:25:45
Harrison,Indiana,US,38.19467379,-86.10948271,1307,26,2020-11-22,05:25:45
Hendricks,Indiana,US,39.76719009,-86.51037283,5539,157,2020-11-22,05:25:45
Henry,Indiana,US,39.93029017,-85.39625719,2300,39,2020-11-22,05:25:45
Howard,Indiana,US,40.48527731,-86.11351892,3115,82,2020-11-22,05:25:45
Huntington,Indiana,US,40.82907273,-85.48822092,1097,9,2020-11-22,05:25:45
Jackson,Indiana,US,38.90915820000001,-86.03851889,1953,35,2020-11-22,05:25:45
Jasper,Indiana,US,41.02078733,-87.11553319,1337,11,2020-11-22,05:25:45
Jay,Indiana,US,40.43781032,-85.00576229,919,14,2020-11-22,05:25:45
Jefferson,Indiana,US,38.78576239,-85.43633383,1082,15,2020-11-22,05:25:45
Jennings,Indiana,US,38.99588883,-85.62710784,775,14,2020-11-22,05:25:45
Johnson,Indiana,US,39.48994426,-86.10149107,5814,176,2020-11-22,05:25:45
Knox,Indiana,US,38.68861576,-87.4194665,1646,32,2020-11-22,05:25:45
Kosciusko,Indiana,US,41.24521668,-85.86312322,4250,44,2020-11-22,05:25:45
LaGrange,Indiana,US,41.64232188,-85.42674232,1338,29,2020-11-22,05:25:45
LaPorte,Indiana,US,41.54366008,-86.74072188,4301,95,2020-11-22,05:25:45
Lake,Indiana,US,41.41874274,-87.38277575,25519,495,2020-11-22,05:25:45
Lawrence,Indiana,US,38.84112637,-86.48361629,1672,51,2020-11-22,05:25:45
Madison,Indiana,US,40.16143691,-85.71964711,4487,132,2020-11-22,05:25:45
