Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Somerset,Maine,US,45.51229767,-69.95995554,2190,32,2021-06-03,04:23:32
Unassigned,Maine,US,,,1,0,2021-06-03,04:23:32
Waldo,Maine,US,44.4858305,-69.12061935,1026,21,2021-06-03,04:23:32
Washington,Maine,US,45.01607142,-67.62813524,897,16,2021-06-03,04:23:32
York,Maine,US,43.47808377,-70.71052375,13325,131,2021-06-03,04:23:32
Androscoggin,Maine,US,44.1664747,-70.20380627,8292,84,2021-06-04,04:23:37
Aroostook,Maine,US,46.65926321,-68.59841248,1871,46,2021-06-04,04:23:37
Cumberland,Maine,US,43.8370751,-70.37226999,17130,196,2021-06-04,04:23:37
Franklin,Maine,US,44.97330019,-70.44381045,1343,15,2021-06-04,04:23:37
Hancock,Maine,US,44.59816444,-68.38401854,1356,38,2021-06-04,04:23:37
Kennebec,Maine,US,44.40759555,-69.76738544,6509,72,2021-06-04,04:23:37
Knox,Maine,US,44.11486325,-69.10529169,1135,6,2021-06-04,04:23:37
Lincoln,Maine,US,44.05996956,-69.54227124,1063,3,2021-06-04,04:23:37
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3585,66,2021-06-04,04:23:37
Penobscot,Maine,US,45.40194593,-68.65020455,6195,94,2021-06-04,04:23:37
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-04,04:23:37
Sagadahoc,Maine,US,43.95415864,-69.85074999,1462,10,2021-06-04,04:23:37
Somerset,Maine,US,45.51229767,-69.95995554,2204,33,2021-06-04,04:23:37
Unassigned,Maine,US,,,1,0,2021-06-04,04:23:37
Waldo,Maine,US,44.4858305,-69.12061935,1027,21,2021-06-04,04:23:37
Washington,Maine,US,45.01607142,-67.62813524,902,16,2021-06-04,04:23:37
York,Maine,US,43.47808377,-70.71052375,13339,131,2021-06-04,04:23:37
Androscoggin,Maine,US,44.1664747,-70.20380627,8301,85,2021-06-05,04:23:03
Aroostook,Maine,US,46.65926321,-68.59841248,1873,46,2021-06-05,04:23:03
Cumberland,Maine,US,43.8370751,-70.37226999,17138,196,2021-06-05,04:23:03
Franklin,Maine,US,44.97330019,-70.44381045,1345,15,2021-06-05,04:23:03
Hancock,Maine,US,44.59816444,-68.38401854,1359,38,2021-06-05,04:23:03
Kennebec,Maine,US,44.40759555,-69.76738544,6510,72,2021-06-05,04:23:03
Knox,Maine,US,44.11486325,-69.10529169,1136,6,2021-06-05,04:23:03
Lincoln,Maine,US,44.05996956,-69.54227124,1063,3,2021-06-05,04:23:03
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3593,66,2021-06-05,04:23:03
Penobscot,Maine,US,45.40194593,-68.65020455,6205,94,2021-06-05,04:23:03
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-05,04:23:03
Sagadahoc,Maine,US,43.95415864,-69.85074999,1462,10,2021-06-05,04:23:03
Somerset,Maine,US,45.51229767,-69.95995554,2216,33,2021-06-05,04:23:03
Unassigned,Maine,US,,,1,0,2021-06-05,04:23:03
Waldo,Maine,US,44.4858305,-69.12061935,1032,21,2021-06-05,04:23:03
Washington,Maine,US,45.01607142,-67.62813524,902,16,2021-06-05,04:23:03
York,Maine,US,43.47808377,-70.71052375,13350,131,2021-06-05,04:23:03
Androscoggin,Maine,US,44.1664747,-70.20380627,8312,85,2021-06-06,04:24:03
Aroostook,Maine,US,46.65926321,-68.59841248,1876,46,2021-06-06,04:24:03
Cumberland,Maine,US,43.8370751,-70.37226999,17143,197,2021-06-06,04:24:03
Franklin,Maine,US,44.97330019,-70.44381045,1349,15,2021-06-06,04:24:03
Hancock,Maine,US,44.59816444,-68.38401854,1361,38,2021-06-06,04:24:03
Kennebec,Maine,US,44.40759555,-69.76738544,6519,72,2021-06-06,04:24:03
Knox,Maine,US,44.11486325,-69.10529169,1137,6,2021-06-06,04:24:03
Lincoln,Maine,US,44.05996956,-69.54227124,1064,3,2021-06-06,04:24:03
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3601,66,2021-06-06,04:24:03
Penobscot,Maine,US,45.40194593,-68.65020455,6221,94,2021-06-06,04:24:03
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-06,04:24:03
Sagadahoc,Maine,US,43.95415864,-69.85074999,1463,10,2021-06-06,04:24:03
Somerset,Maine,US,45.51229767,-69.95995554,2229,33,2021-06-06,04:24:03
Unassigned,Maine,US,,,1,0,2021-06-06,04:24:03
Waldo,Maine,US,44.4858305,-69.12061935,1033,21,2021-06-06,04:24:03
Washington,Maine,US,45.01607142,-67.62813524,907,16,2021-06-06,04:24:03
York,Maine,US,43.47808377,-70.71052375,13367,131,2021-06-06,04:24:03
Androscoggin,Maine,US,44.1664747,-70.20380627,8317,85,2021-06-07,04:22:51
Aroostook,Maine,US,46.65926321,-68.59841248,1877,46,2021-06-07,04:22:51
Cumberland,Maine,US,43.8370751,-70.37226999,17150,197,2021-06-07,04:22:51
Franklin,Maine,US,44.97330019,-70.44381045,1350,15,2021-06-07,04:22:51
Hancock,Maine,US,44.59816444,-68.38401854,1361,38,2021-06-07,04:22:51
Kennebec,Maine,US,44.40759555,-69.76738544,6525,72,2021-06-07,04:22:51
Knox,Maine,US,44.11486325,-69.10529169,1139,6,2021-06-07,04:22:51
Lincoln,Maine,US,44.05996956,-69.54227124,1065,3,2021-06-07,04:22:51
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3604,66,2021-06-07,04:22:51
Penobscot,Maine,US,45.40194593,-68.65020455,6238,94,2021-06-07,04:22:51
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-07,04:22:51
Sagadahoc,Maine,US,43.95415864,-69.85074999,1465,10,2021-06-07,04:22:51
Somerset,Maine,US,45.51229767,-69.95995554,2239,33,2021-06-07,04:22:51
Unassigned,Maine,US,,,1,0,2021-06-07,04:22:51
Waldo,Maine,US,44.4858305,-69.12061935,1035,21,2021-06-07,04:22:51
Washington,Maine,US,45.01607142,-67.62813524,912,16,2021-06-07,04:22:51
York,Maine,US,43.47808377,-70.71052375,13383,131,2021-06-07,04:22:51
Androscoggin,Maine,US,44.1664747,-70.20380627,8317,85,2021-06-08,04:22:35
Aroostook,Maine,US,46.65926321,-68.59841248,1877,46,2021-06-08,04:22:35
Cumberland,Maine,US,43.8370751,-70.37226999,17158,197,2021-06-08,04:22:35
Franklin,Maine,US,44.97330019,-70.44381045,1350,15,2021-06-08,04:22:35
Hancock,Maine,US,44.59816444,-68.38401854,1361,38,2021-06-08,04:22:35
Kennebec,Maine,US,44.40759555,-69.76738544,6526,72,2021-06-08,04:22:35
Knox,Maine,US,44.11486325,-69.10529169,1139,6,2021-06-08,04:22:35
Lincoln,Maine,US,44.05996956,-69.54227124,1066,3,2021-06-08,04:22:35
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3606,66,2021-06-08,04:22:35
Penobscot,Maine,US,45.40194593,-68.65020455,6242,94,2021-06-08,04:22:35
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-08,04:22:35
Sagadahoc,Maine,US,43.95415864,-69.85074999,1466,10,2021-06-08,04:22:35
Somerset,Maine,US,45.51229767,-69.95995554,2241,33,2021-06-08,04:22:35
Unassigned,Maine,US,,,2,0,2021-06-08,04:22:35
Waldo,Maine,US,44.4858305,-69.12061935,1036,21,2021-06-08,04:22:35
Washington,Maine,US,45.01607142,-67.62813524,913,16,2021-06-08,04:22:35
York,Maine,US,43.47808377,-70.71052375,13390,131,2021-06-08,04:22:35
Androscoggin,Maine,US,44.1664747,-70.20380627,8325,85,2021-06-09,04:23:31
Aroostook,Maine,US,46.65926321,-68.59841248,1877,46,2021-06-09,04:23:31
Cumberland,Maine,US,43.8370751,-70.37226999,17171,197,2021-06-09,04:23:31
Franklin,Maine,US,44.97330019,-70.44381045,1353,15,2021-06-09,04:23:31
Hancock,Maine,US,44.59816444,-68.38401854,1361,38,2021-06-09,04:23:31
Kennebec,Maine,US,44.40759555,-69.76738544,6530,73,2021-06-09,04:23:31
Knox,Maine,US,44.11486325,-69.10529169,1140,6,2021-06-09,04:23:31
Lincoln,Maine,US,44.05996956,-69.54227124,1068,3,2021-06-09,04:23:31
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3610,66,2021-06-09,04:23:31
Penobscot,Maine,US,45.40194593,-68.65020455,6251,94,2021-06-09,04:23:31
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-09,04:23:31
Sagadahoc,Maine,US,43.95415864,-69.85074999,1470,10,2021-06-09,04:23:31
Somerset,Maine,US,45.51229767,-69.95995554,2247,33,2021-06-09,04:23:31
Unassigned,Maine,US,,,2,0,2021-06-09,04:23:31
Waldo,Maine,US,44.4858305,-69.12061935,1036,21,2021-06-09,04:23:31
Washington,Maine,US,45.01607142,-67.62813524,916,16,2021-06-09,04:23:31
York,Maine,US,43.47808377,-70.71052375,13404,131,2021-06-09,04:23:31
Androscoggin,Maine,US,44.1664747,-70.20380627,8328,85,2021-06-10,04:23:17
Aroostook,Maine,US,46.65926321,-68.59841248,1881,46,2021-06-10,04:23:17
Cumberland,Maine,US,43.8370751,-70.37226999,17175,197,2021-06-10,04:23:17
Franklin,Maine,US,44.97330019,-70.44381045,1355,15,2021-06-10,04:23:17
Hancock,Maine,US,44.59816444,-68.38401854,1363,38,2021-06-10,04:23:17
Kennebec,Maine,US,44.40759555,-69.76738544,6539,74,2021-06-10,04:23:17
Knox,Maine,US,44.11486325,-69.10529169,1141,6,2021-06-10,04:23:17
Lincoln,Maine,US,44.05996956,-69.54227124,1070,3,2021-06-10,04:23:17
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3615,66,2021-06-10,04:23:17
Penobscot,Maine,US,45.40194593,-68.65020455,6259,94,2021-06-10,04:23:17
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-10,04:23:17
Sagadahoc,Maine,US,43.95415864,-69.85074999,1470,11,2021-06-10,04:23:17
Somerset,Maine,US,45.51229767,-69.95995554,2249,33,2021-06-10,04:23:17
Unassigned,Maine,US,,,2,0,2021-06-10,04:23:17
Waldo,Maine,US,44.4858305,-69.12061935,1038,21,2021-06-10,04:23:17
Washington,Maine,US,45.01607142,-67.62813524,922,16,2021-06-10,04:23:17
York,Maine,US,43.47808377,-70.71052375,13407,132,2021-06-10,04:23:17
Androscoggin,Maine,US,44.1664747,-70.20380627,8339,85,2021-06-11,04:23:20
Aroostook,Maine,US,46.65926321,-68.59841248,1882,46,2021-06-11,04:23:20
Cumberland,Maine,US,43.8370751,-70.37226999,17180,197,2021-06-11,04:23:20
Franklin,Maine,US,44.97330019,-70.44381045,1358,15,2021-06-11,04:23:20
Hancock,Maine,US,44.59816444,-68.38401854,1367,38,2021-06-11,04:23:20
Kennebec,Maine,US,44.40759555,-69.76738544,6546,74,2021-06-11,04:23:20
Knox,Maine,US,44.11486325,-69.10529169,1142,6,2021-06-11,04:23:20
Lincoln,Maine,US,44.05996956,-69.54227124,1072,3,2021-06-11,04:23:20
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3616,66,2021-06-11,04:23:20
Penobscot,Maine,US,45.40194593,-68.65020455,6267,94,2021-06-11,04:23:20
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-11,04:23:20
Sagadahoc,Maine,US,43.95415864,-69.85074999,1471,11,2021-06-11,04:23:20
Somerset,Maine,US,45.51229767,-69.95995554,2252,33,2021-06-11,04:23:20
Unassigned,Maine,US,,,1,0,2021-06-11,04:23:20
Waldo,Maine,US,44.4858305,-69.12061935,1042,21,2021-06-11,04:23:20
Washington,Maine,US,45.01607142,-67.62813524,925,16,2021-06-11,04:23:20
York,Maine,US,43.47808377,-70.71052375,13417,132,2021-06-11,04:23:20
Androscoggin,Maine,US,44.1664747,-70.20380627,8346,85,2021-06-12,04:22:22
Aroostook,Maine,US,46.65926321,-68.59841248,1882,46,2021-06-12,04:22:22
Cumberland,Maine,US,43.8370751,-70.37226999,17185,197,2021-06-12,04:22:22
Franklin,Maine,US,44.97330019,-70.44381045,1361,15,2021-06-12,04:22:22
Hancock,Maine,US,44.59816444,-68.38401854,1368,38,2021-06-12,04:22:22
Kennebec,Maine,US,44.40759555,-69.76738544,6550,74,2021-06-12,04:22:22
Knox,Maine,US,44.11486325,-69.10529169,1142,6,2021-06-12,04:22:22
Lincoln,Maine,US,44.05996956,-69.54227124,1074,3,2021-06-12,04:22:22
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3616,66,2021-06-12,04:22:22
Penobscot,Maine,US,45.40194593,-68.65020455,6271,94,2021-06-12,04:22:22
Piscataquis,Maine,US,45.83839062,-69.2860223,572,6,2021-06-12,04:22:22
Sagadahoc,Maine,US,43.95415864,-69.85074999,1471,11,2021-06-12,04:22:22
Somerset,Maine,US,45.51229767,-69.95995554,2253,33,2021-06-12,04:22:22
Unassigned,Maine,US,,,1,0,2021-06-12,04:22:22
Waldo,Maine,US,44.4858305,-69.12061935,1043,21,2021-06-12,04:22:22
Washington,Maine,US,45.01607142,-67.62813524,926,16,2021-06-12,04:22:22
York,Maine,US,43.47808377,-70.71052375,13427,133,2021-06-12,04:22:22
Androscoggin,Maine,US,44.1664747,-70.20380627,8355,85,2021-06-13,04:22:44
Aroostook,Maine,US,46.65926321,-68.59841248,1884,46,2021-06-13,04:22:44
Cumberland,Maine,US,43.8370751,-70.37226999,17196,197,2021-06-13,04:22:44
Franklin,Maine,US,44.97330019,-70.44381045,1362,15,2021-06-13,04:22:44
Hancock,Maine,US,44.59816444,-68.38401854,1370,38,2021-06-13,04:22:44
Kennebec,Maine,US,44.40759555,-69.76738544,6555,74,2021-06-13,04:22:44
Knox,Maine,US,44.11486325,-69.10529169,1142,6,2021-06-13,04:22:44
Lincoln,Maine,US,44.05996956,-69.54227124,1075,3,2021-06-13,04:22:44
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3620,66,2021-06-13,04:22:44
Penobscot,Maine,US,45.40194593,-68.65020455,6279,94,2021-06-13,04:22:44
Piscataquis,Maine,US,45.83839062,-69.2860223,573,6,2021-06-13,04:22:44
Sagadahoc,Maine,US,43.95415864,-69.85074999,1471,11,2021-06-13,04:22:44
Somerset,Maine,US,45.51229767,-69.95995554,2257,33,2021-06-13,04:22:44
Unassigned,Maine,US,,,1,0,2021-06-13,04:22:44
Waldo,Maine,US,44.4858305,-69.12061935,1043,21,2021-06-13,04:22:44
Washington,Maine,US,45.01607142,-67.62813524,927,17,2021-06-13,04:22:44
York,Maine,US,43.47808377,-70.71052375,13431,133,2021-06-13,04:22:44
Androscoggin,Maine,US,44.1664747,-70.20380627,8360,85,2021-06-14,04:22:46
Aroostook,Maine,US,46.65926321,-68.59841248,1885,46,2021-06-14,04:22:46
Cumberland,Maine,US,43.8370751,-70.37226999,17198,197,2021-06-14,04:22:46
Franklin,Maine,US,44.97330019,-70.44381045,1367,15,2021-06-14,04:22:46
Hancock,Maine,US,44.59816444,-68.38401854,1370,38,2021-06-14,04:22:46
Kennebec,Maine,US,44.40759555,-69.76738544,6562,74,2021-06-14,04:22:46
Knox,Maine,US,44.11486325,-69.10529169,1143,6,2021-06-14,04:22:46
Lincoln,Maine,US,44.05996956,-69.54227124,1076,3,2021-06-14,04:22:46
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3624,66,2021-06-14,04:22:46
Penobscot,Maine,US,45.40194593,-68.65020455,6285,94,2021-06-14,04:22:46
Piscataquis,Maine,US,45.83839062,-69.2860223,574,6,2021-06-14,04:22:46
Sagadahoc,Maine,US,43.95415864,-69.85074999,1472,11,2021-06-14,04:22:46
Somerset,Maine,US,45.51229767,-69.95995554,2260,33,2021-06-14,04:22:46
Unassigned,Maine,US,,,3,0,2021-06-14,04:22:46
Waldo,Maine,US,44.4858305,-69.12061935,1046,21,2021-06-14,04:22:46
Washington,Maine,US,45.01607142,-67.62813524,930,17,2021-06-14,04:22:46
York,Maine,US,43.47808377,-70.71052375,13435,133,2021-06-14,04:22:46
Androscoggin,Maine,US,44.1664747,-70.20380627,8360,85,2021-06-15,04:22:22
Aroostook,Maine,US,46.65926321,-68.59841248,1885,46,2021-06-15,04:22:22
Cumberland,Maine,US,43.8370751,-70.37226999,17195,197,2021-06-15,04:22:22
Franklin,Maine,US,44.97330019,-70.44381045,1368,15,2021-06-15,04:22:22
Hancock,Maine,US,44.59816444,-68.38401854,1370,38,2021-06-15,04:22:22
Kennebec,Maine,US,44.40759555,-69.76738544,6566,74,2021-06-15,04:22:22
Knox,Maine,US,44.11486325,-69.10529169,1144,6,2021-06-15,04:22:22
Lincoln,Maine,US,44.05996956,-69.54227124,1076,3,2021-06-15,04:22:22
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3623,66,2021-06-15,04:22:22
Penobscot,Maine,US,45.40194593,-68.65020455,6290,94,2021-06-15,04:22:22
Piscataquis,Maine,US,45.83839062,-69.2860223,575,6,2021-06-15,04:22:22
Sagadahoc,Maine,US,43.95415864,-69.85074999,1472,11,2021-06-15,04:22:22
Somerset,Maine,US,45.51229767,-69.95995554,2264,33,2021-06-15,04:22:22
Unassigned,Maine,US,,,3,0,2021-06-15,04:22:22
Waldo,Maine,US,44.4858305,-69.12061935,1047,21,2021-06-15,04:22:22
Washington,Maine,US,45.01607142,-67.62813524,930,17,2021-06-15,04:22:22
York,Maine,US,43.47808377,-70.71052375,13438,133,2021-06-15,04:22:22
Androscoggin,Maine,US,44.1664747,-70.20380627,8364,85,2021-06-16,04:22:32
Aroostook,Maine,US,46.65926321,-68.59841248,1885,46,2021-06-16,04:22:32
Cumberland,Maine,US,43.8370751,-70.37226999,17196,198,2021-06-16,04:22:32
Franklin,Maine,US,44.97330019,-70.44381045,1369,15,2021-06-16,04:22:32
Hancock,Maine,US,44.59816444,-68.38401854,1370,38,2021-06-16,04:22:32
Kennebec,Maine,US,44.40759555,-69.76738544,6572,74,2021-06-16,04:22:32
Knox,Maine,US,44.11486325,-69.10529169,1144,6,2021-06-16,04:22:32
Lincoln,Maine,US,44.05996956,-69.54227124,1076,3,2021-06-16,04:22:32
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3629,67,2021-06-16,04:22:32
Penobscot,Maine,US,45.40194593,-68.65020455,6293,95,2021-06-16,04:22:32
Piscataquis,Maine,US,45.83839062,-69.2860223,577,6,2021-06-16,04:22:32
Sagadahoc,Maine,US,43.95415864,-69.85074999,1472,11,2021-06-16,04:22:32
Somerset,Maine,US,45.51229767,-69.95995554,2267,33,2021-06-16,04:22:32
Unassigned,Maine,US,,,3,0,2021-06-16,04:22:32
Waldo,Maine,US,44.4858305,-69.12061935,1047,21,2021-06-16,04:22:32
Washington,Maine,US,45.01607142,-67.62813524,931,17,2021-06-16,04:22:32
York,Maine,US,43.47808377,-70.71052375,13440,133,2021-06-16,04:22:32
Androscoggin,Maine,US,44.1664747,-70.20380627,8369,85,2021-06-17,04:22:36
Aroostook,Maine,US,46.65926321,-68.59841248,1887,48,2021-06-17,04:22:36
Cumberland,Maine,US,43.8370751,-70.37226999,17205,200,2021-06-17,04:22:36
Franklin,Maine,US,44.97330019,-70.44381045,1375,15,2021-06-17,04:22:36
Hancock,Maine,US,44.59816444,-68.38401854,1371,38,2021-06-17,04:22:36
Kennebec,Maine,US,44.40759555,-69.76738544,6577,74,2021-06-17,04:22:36
Knox,Maine,US,44.11486325,-69.10529169,1145,6,2021-06-17,04:22:36
Lincoln,Maine,US,44.05996956,-69.54227124,1078,3,2021-06-17,04:22:36
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3630,67,2021-06-17,04:22:36
Penobscot,Maine,US,45.40194593,-68.65020455,6299,95,2021-06-17,04:22:36
Piscataquis,Maine,US,45.83839062,-69.2860223,579,6,2021-06-17,04:22:36
Sagadahoc,Maine,US,43.95415864,-69.85074999,1472,11,2021-06-17,04:22:36
Somerset,Maine,US,45.51229767,-69.95995554,2269,33,2021-06-17,04:22:36
Unassigned,Maine,US,,,3,0,2021-06-17,04:22:36
Waldo,Maine,US,44.4858305,-69.12061935,1047,21,2021-06-17,04:22:36
Washington,Maine,US,45.01607142,-67.62813524,933,17,2021-06-17,04:22:36
York,Maine,US,43.47808377,-70.71052375,13447,134,2021-06-17,04:22:36
Androscoggin,Maine,US,44.1664747,-70.20380627,8372,85,2021-06-18,04:22:16
Aroostook,Maine,US,46.65926321,-68.59841248,1887,48,2021-06-18,04:22:16
Cumberland,Maine,US,43.8370751,-70.37226999,17205,200,2021-06-18,04:22:16
Franklin,Maine,US,44.97330019,-70.44381045,1375,15,2021-06-18,04:22:16
Hancock,Maine,US,44.59816444,-68.38401854,1371,38,2021-06-18,04:22:16
Kennebec,Maine,US,44.40759555,-69.76738544,6584,74,2021-06-18,04:22:16
Knox,Maine,US,44.11486325,-69.10529169,1145,6,2021-06-18,04:22:16
Lincoln,Maine,US,44.05996956,-69.54227124,1078,3,2021-06-18,04:22:16
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3632,67,2021-06-18,04:22:16
Penobscot,Maine,US,45.40194593,-68.65020455,6306,95,2021-06-18,04:22:16
Piscataquis,Maine,US,45.83839062,-69.2860223,579,6,2021-06-18,04:22:16
Sagadahoc,Maine,US,43.95415864,-69.85074999,1473,11,2021-06-18,04:22:16
Somerset,Maine,US,45.51229767,-69.95995554,2271,33,2021-06-18,04:22:16
Unassigned,Maine,US,,,3,0,2021-06-18,04:22:16
Waldo,Maine,US,44.4858305,-69.12061935,1048,21,2021-06-18,04:22:16
Washington,Maine,US,45.01607142,-67.62813524,934,18,2021-06-18,04:22:16
York,Maine,US,43.47808377,-70.71052375,13457,134,2021-06-18,04:22:16
Androscoggin,Maine,US,44.1664747,-70.20380627,8376,85,2021-06-19,04:22:33
Aroostook,Maine,US,46.65926321,-68.59841248,1890,48,2021-06-19,04:22:33
Cumberland,Maine,US,43.8370751,-70.37226999,17213,200,2021-06-19,04:22:33
Franklin,Maine,US,44.97330019,-70.44381045,1377,15,2021-06-19,04:22:33
Hancock,Maine,US,44.59816444,-68.38401854,1371,38,2021-06-19,04:22:33
Kennebec,Maine,US,44.40759555,-69.76738544,6588,74,2021-06-19,04:22:33
Knox,Maine,US,44.11486325,-69.10529169,1145,6,2021-06-19,04:22:33
Lincoln,Maine,US,44.05996956,-69.54227124,1078,3,2021-06-19,04:22:33
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3634,67,2021-06-19,04:22:33
Penobscot,Maine,US,45.40194593,-68.65020455,6311,95,2021-06-19,04:22:33
Piscataquis,Maine,US,45.83839062,-69.2860223,579,6,2021-06-19,04:22:33
Sagadahoc,Maine,US,43.95415864,-69.85074999,1473,11,2021-06-19,04:22:33
Somerset,Maine,US,45.51229767,-69.95995554,2273,33,2021-06-19,04:22:33
Unassigned,Maine,US,,,3,0,2021-06-19,04:22:33
Waldo,Maine,US,44.4858305,-69.12061935,1049,21,2021-06-19,04:22:33
Washington,Maine,US,45.01607142,-67.62813524,933,18,2021-06-19,04:22:33
York,Maine,US,43.47808377,-70.71052375,13463,134,2021-06-19,04:22:33
Androscoggin,Maine,US,44.1664747,-70.20380627,8380,85,2021-06-20,04:21:48
Aroostook,Maine,US,46.65926321,-68.59841248,1895,48,2021-06-20,04:21:48
Cumberland,Maine,US,43.8370751,-70.37226999,17221,200,2021-06-20,04:21:48
Franklin,Maine,US,44.97330019,-70.44381045,1377,15,2021-06-20,04:21:48
Hancock,Maine,US,44.59816444,-68.38401854,1371,38,2021-06-20,04:21:48
Kennebec,Maine,US,44.40759555,-69.76738544,6589,74,2021-06-20,04:21:48
Knox,Maine,US,44.11486325,-69.10529169,1145,6,2021-06-20,04:21:48
Lincoln,Maine,US,44.05996956,-69.54227124,1078,3,2021-06-20,04:21:48
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3634,67,2021-06-20,04:21:48
Penobscot,Maine,US,45.40194593,-68.65020455,6316,95,2021-06-20,04:21:48
Piscataquis,Maine,US,45.83839062,-69.2860223,580,6,2021-06-20,04:21:48
Sagadahoc,Maine,US,43.95415864,-69.85074999,1473,11,2021-06-20,04:21:48
Somerset,Maine,US,45.51229767,-69.95995554,2277,33,2021-06-20,04:21:48
Unassigned,Maine,US,,,1,0,2021-06-20,04:21:48
Waldo,Maine,US,44.4858305,-69.12061935,1049,21,2021-06-20,04:21:48
Washington,Maine,US,45.01607142,-67.62813524,936,18,2021-06-20,04:21:48
York,Maine,US,43.47808377,-70.71052375,13472,134,2021-06-20,04:21:48
Androscoggin,Maine,US,44.1664747,-70.20380627,8381,85,2021-06-21,04:21:41
Aroostook,Maine,US,46.65926321,-68.59841248,1895,48,2021-06-21,04:21:41
Cumberland,Maine,US,43.8370751,-70.37226999,17225,200,2021-06-21,04:21:41
Franklin,Maine,US,44.97330019,-70.44381045,1377,15,2021-06-21,04:21:41
Hancock,Maine,US,44.59816444,-68.38401854,1373,38,2021-06-21,04:21:41
Kennebec,Maine,US,44.40759555,-69.76738544,6593,74,2021-06-21,04:21:41
Knox,Maine,US,44.11486325,-69.10529169,1145,6,2021-06-21,04:21:41
Lincoln,Maine,US,44.05996956,-69.54227124,1078,3,2021-06-21,04:21:41
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3636,67,2021-06-21,04:21:41
Penobscot,Maine,US,45.40194593,-68.65020455,6320,95,2021-06-21,04:21:41
Piscataquis,Maine,US,45.83839062,-69.2860223,583,6,2021-06-21,04:21:41
Sagadahoc,Maine,US,43.95415864,-69.85074999,1473,11,2021-06-21,04:21:41
Somerset,Maine,US,45.51229767,-69.95995554,2278,33,2021-06-21,04:21:41
Unassigned,Maine,US,,,2,0,2021-06-21,04:21:41
Waldo,Maine,US,44.4858305,-69.12061935,1049,21,2021-06-21,04:21:41
Washington,Maine,US,45.01607142,-67.62813524,938,18,2021-06-21,04:21:41
York,Maine,US,43.47808377,-70.71052375,13480,134,2021-06-21,04:21:41
Androscoggin,Maine,US,44.1664747,-70.20380627,8384,85,2021-06-22,04:21:34
Aroostook,Maine,US,46.65926321,-68.59841248,1896,48,2021-06-22,04:21:34
Cumberland,Maine,US,43.8370751,-70.37226999,17228,200,2021-06-22,04:21:34
Franklin,Maine,US,44.97330019,-70.44381045,1377,15,2021-06-22,04:21:34
Hancock,Maine,US,44.59816444,-68.38401854,1374,38,2021-06-22,04:21:34
Kennebec,Maine,US,44.40759555,-69.76738544,6594,74,2021-06-22,04:21:34
Knox,Maine,US,44.11486325,-69.10529169,1145,6,2021-06-22,04:21:34
Lincoln,Maine,US,44.05996956,-69.54227124,1078,3,2021-06-22,04:21:34
Out of ME,Maine,US,,,0,0,2020-08-07,22:34:20
Oxford,Maine,US,44.49952995,-70.75682123,3638,67,2021-06-22,04:21:34
Penobscot,Maine,US,45.40194593,-68.65020455,6321,95,2021-06-22,04:21:34
