Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Alameda,California,US,37.64629437,-121.8929271,87668,1253,2021-04-23,04:20:52
Alpine,California,US,38.59678594,-119.8223594,88,0,2021-04-23,04:20:52
Amador,California,US,38.44583082,-120.65696,3665,46,2021-04-23,04:20:52
Butte,California,US,39.66727762,-121.6005252,13369,196,2021-04-23,04:20:52
Calaveras,California,US,38.20537103,-120.552913,2070,50,2021-04-23,04:20:52
Colusa,California,US,39.17881957,-122.2331726,2207,14,2021-04-23,04:20:52
Contra Costa,California,US,37.91923498,-121.9289527,68213,782,2021-04-23,04:20:52
Del Norte,California,US,41.74228275,-123.8974063,1263,6,2021-04-23,04:20:52
El Dorado,California,US,38.77965956,-120.5233166,10468,106,2021-04-23,04:20:52
Fresno,California,US,36.75733899,-119.6466953,109250,1657,2021-04-23,04:20:52
Glenn,California,US,39.59875897,-122.3938452,2895,17,2021-04-23,04:20:52
Humboldt,California,US,40.69923009,-123.876044,3709,35,2021-04-23,04:20:52
Imperial,California,US,33.0393082,-115.3669042,30705,720,2021-04-23,04:20:52
Inyo,California,US,36.51112084,-117.41119779999998,1404,36,2021-04-23,04:20:52
Kern,California,US,35.34329425,-118.7277796,108131,1335,2021-04-23,04:20:52
Kings,California,US,36.07409056,-119.8159973,23763,243,2021-04-23,04:20:52
Lake,California,US,39.10124298,-122.7536244,3432,43,2021-04-23,04:20:52
Lassen,California,US,40.67311306,-120.59350990000002,5271,18,2021-04-23,04:20:52
Los Angeles,California,US,34.30828379,-118.2282411,1230398,23736,2021-04-23,04:20:52
Madera,California,US,37.21513971,-119.76655890000002,17223,231,2021-04-23,04:20:52
Marin,California,US,38.07122463,-122.7210631,14063,227,2021-04-23,04:20:52
Mariposa,California,US,37.57978556,-119.9073334,431,7,2021-04-23,04:20:52
Mendocino,California,US,39.4381191,-123.3911313,3802,46,2021-04-23,04:20:52
Merced,California,US,37.18922369,-120.7209035,31498,443,2021-04-23,04:20:52
Modoc,California,US,41.58965602,-120.7244817,481,3,2021-04-23,04:20:52
Mono,California,US,37.93899289,-118.8872409,1270,3,2021-04-23,04:20:52
Monterey,California,US,36.21862405,-121.2413397,44512,377,2021-04-23,04:20:52
Napa,California,US,38.50735751,-122.332839,9766,79,2021-04-23,04:20:52
Nevada,California,US,39.30394768,-120.7627281,4687,70,2021-04-23,04:20:52
Orange,California,US,33.70147516,-117.76459979999998,269352,4910,2021-04-23,04:20:52
Placer,California,US,39.06167234,-120.7240569,23299,282,2021-04-23,04:20:52
Plumas,California,US,40.00355989,-120.8395236,680,4,2021-04-23,04:20:52
Riverside,California,US,33.74314981,-115.9933578,300045,4398,2021-04-23,04:20:52
Sacramento,California,US,38.45106826,-121.3425374,103449,1585,2021-04-23,04:20:52
San Benito,California,US,36.60308176,-121.069975,6105,63,2021-04-23,04:20:52
San Bernardino,California,US,34.84060306,-116.1774685,298936,4571,2021-04-23,04:20:52
San Diego,California,US,33.03484597,-116.7365326,290230,3684,2021-04-23,04:20:52
San Francisco,California,US,37.75215114,-122.4385672,37449,532,2021-04-23,04:20:52
San Joaquin,California,US,37.93433732,-121.2730061,74091,1295,2021-04-23,04:20:52
San Luis Obispo,California,US,35.38822029,-120.4039028,21463,255,2021-04-23,04:20:52
San Mateo,California,US,37.4228808,-122.32755459999998,41790,355,2021-04-23,04:20:52
Santa Barbara,California,US,34.65329488,-120.0188492,34973,446,2021-04-23,04:20:52
Santa Clara,California,US,37.23104908,-121.6970462,118161,1954,2021-04-23,04:20:52
Santa Cruz,California,US,37.05580291,-122.0066524,16526,205,2021-04-23,04:20:52
Shasta,California,US,40.76391419,-122.0396884,13161,192,2021-04-23,04:20:52
Sierra,California,US,39.57713498,-120.52007009999998,63,0,2021-04-23,04:20:52
Siskiyou,California,US,41.59198861,-122.5407434,1848,11,2021-04-23,04:20:52
Solano,California,US,38.26827353,-121.9357113,32179,247,2021-04-23,04:20:52
Sonoma,California,US,38.52746429,-122.8862506,30005,318,2021-04-23,04:20:52
Stanislaus,California,US,37.55862499,-120.9970722,60102,959,2021-04-23,04:20:52
Sutter,California,US,39.03417539,-121.6945899,9382,110,2021-04-23,04:20:52
Tehama,California,US,40.12570935,-122.2370171,5429,53,2021-04-23,04:20:52
Trinity,California,US,40.64917670000001,-123.114713,408,3,2021-04-23,04:20:52
Tulare,California,US,36.22026558,-118.8020203,57284,828,2021-04-23,04:20:52
Tuolumne,California,US,38.02644018,-119.9525093,4060,58,2021-04-23,04:20:52
Unassigned,California,US,,,68,0,2021-04-23,04:20:52
Ventura,California,US,34.44465746,-119.0910613,82975,996,2021-04-23,04:20:52
Yolo,California,US,38.68278902,-121.9018288,13803,205,2021-04-23,04:20:52
Yuba,California,US,39.26255932,-121.3535644,5944,44,2021-04-23,04:20:52
Alameda,California,US,37.64629437,-121.8929271,87775,1256,2021-04-24,04:20:38
Alpine,California,US,38.59678594,-119.8223594,88,0,2021-04-24,04:20:38
Amador,California,US,38.44583082,-120.65696,3669,46,2021-04-24,04:20:38
Butte,California,US,39.66727762,-121.6005252,13388,196,2021-04-24,04:20:38
Calaveras,California,US,38.20537103,-120.552913,2075,50,2021-04-24,04:20:38
Colusa,California,US,39.17881957,-122.2331726,2210,14,2021-04-24,04:20:38
Contra Costa,California,US,37.91923498,-121.9289527,68352,785,2021-04-24,04:20:38
Del Norte,California,US,41.74228275,-123.8974063,1265,6,2021-04-24,04:20:38
El Dorado,California,US,38.77965956,-120.5233166,10486,106,2021-04-24,04:20:38
Fresno,California,US,36.75733899,-119.6466953,109325,1662,2021-04-24,04:20:38
Glenn,California,US,39.59875897,-122.3938452,2895,17,2021-04-24,04:20:38
Humboldt,California,US,40.69923009,-123.876044,3727,35,2021-04-24,04:20:38
Imperial,California,US,33.0393082,-115.3669042,30720,720,2021-04-24,04:20:38
Inyo,California,US,36.51112084,-117.41119779999998,1405,36,2021-04-24,04:20:38
Kern,California,US,35.34329425,-118.7277796,108195,1345,2021-04-24,04:20:38
Kings,California,US,36.07409056,-119.8159973,23773,244,2021-04-24,04:20:38
Lake,California,US,39.10124298,-122.7536244,3434,43,2021-04-24,04:20:38
Lassen,California,US,40.67311306,-120.59350990000002,5271,18,2021-04-24,04:20:38
Los Angeles,California,US,34.30828379,-118.2282411,1230398,23762,2021-04-24,04:20:38
Madera,California,US,37.21513971,-119.76655890000002,17235,231,2021-04-24,04:20:38
Marin,California,US,38.07122463,-122.7210631,14069,227,2021-04-24,04:20:38
Mariposa,California,US,37.57978556,-119.9073334,436,7,2021-04-24,04:20:38
Mendocino,California,US,39.4381191,-123.3911313,3818,46,2021-04-24,04:20:38
Merced,California,US,37.18922369,-120.7209035,31539,443,2021-04-24,04:20:38
Modoc,California,US,41.58965602,-120.7244817,481,3,2021-04-24,04:20:38
Mono,California,US,37.93899289,-118.8872409,1272,3,2021-04-24,04:20:38
Monterey,California,US,36.21862405,-121.2413397,44528,377,2021-04-24,04:20:38
Napa,California,US,38.50735751,-122.332839,9784,79,2021-04-24,04:20:38
Nevada,California,US,39.30394768,-120.7627281,4695,70,2021-04-24,04:20:38
Orange,California,US,33.70147516,-117.76459979999998,269433,4918,2021-04-24,04:20:38
Placer,California,US,39.06167234,-120.7240569,23346,282,2021-04-24,04:20:38
Plumas,California,US,40.00355989,-120.8395236,680,4,2021-04-24,04:20:38
Riverside,California,US,33.74314981,-115.9933578,300148,4399,2021-04-24,04:20:38
Sacramento,California,US,38.45106826,-121.3425374,103629,1586,2021-04-24,04:20:38
San Benito,California,US,36.60308176,-121.069975,6112,63,2021-04-24,04:20:38
San Bernardino,California,US,34.84060306,-116.1774685,299009,4568,2021-04-24,04:20:38
San Diego,California,US,33.03484597,-116.7365326,289436,3684,2021-04-24,04:20:38
San Francisco,California,US,37.75215114,-122.4385672,37486,532,2021-04-24,04:20:38
San Joaquin,California,US,37.93433732,-121.2730061,74187,1295,2021-04-24,04:20:38
San Luis Obispo,California,US,35.38822029,-120.4039028,21483,255,2021-04-24,04:20:38
San Mateo,California,US,37.4228808,-122.32755459999998,41833,355,2021-04-24,04:20:38
Santa Barbara,California,US,34.65329488,-120.0188492,34999,447,2021-04-24,04:20:38
Santa Clara,California,US,37.23104908,-121.6970462,118301,1965,2021-04-24,04:20:38
Santa Cruz,California,US,37.05580291,-122.0066524,16592,205,2021-04-24,04:20:38
Shasta,California,US,40.76391419,-122.0396884,13184,192,2021-04-24,04:20:38
Sierra,California,US,39.57713498,-120.52007009999998,63,0,2021-04-24,04:20:38
Siskiyou,California,US,41.59198861,-122.5407434,1852,11,2021-04-24,04:20:38
Solano,California,US,38.26827353,-121.9357113,32235,247,2021-04-24,04:20:38
Sonoma,California,US,38.52746429,-122.8862506,30031,318,2021-04-24,04:20:38
Stanislaus,California,US,37.55862499,-120.9970722,60186,959,2021-04-24,04:20:38
Sutter,California,US,39.03417539,-121.6945899,9392,110,2021-04-24,04:20:38
Tehama,California,US,40.12570935,-122.2370171,5443,53,2021-04-24,04:20:38
Trinity,California,US,40.64917670000001,-123.114713,408,3,2021-04-24,04:20:38
Tulare,California,US,36.22026558,-118.8020203,57318,829,2021-04-24,04:20:38
Tuolumne,California,US,38.02644018,-119.9525093,4060,58,2021-04-24,04:20:38
Unassigned,California,US,,,92,0,2021-04-24,04:20:38
Ventura,California,US,34.44465746,-119.0910613,82999,996,2021-04-24,04:20:38
Yolo,California,US,38.68278902,-121.9018288,13834,205,2021-04-24,04:20:38
Yuba,California,US,39.26255932,-121.3535644,5947,44,2021-04-24,04:20:38
Alameda,California,US,37.64629437,-121.8929271,87859,1257,2021-04-25,04:20:32
Alpine,California,US,38.59678594,-119.8223594,88,0,2021-04-25,04:20:32
Amador,California,US,38.44583082,-120.65696,3672,46,2021-04-25,04:20:32
Butte,California,US,39.66727762,-121.6005252,13399,196,2021-04-25,04:20:32
Calaveras,California,US,38.20537103,-120.552913,2078,50,2021-04-25,04:20:32
Colusa,California,US,39.17881957,-122.2331726,2210,14,2021-04-25,04:20:32
Contra Costa,California,US,37.91923498,-121.9289527,68412,789,2021-04-25,04:20:32
Del Norte,California,US,41.74228275,-123.8974063,1266,6,2021-04-25,04:20:32
El Dorado,California,US,38.77965956,-120.5233166,10515,106,2021-04-25,04:20:32
Fresno,California,US,36.75733899,-119.6466953,109394,1662,2021-04-25,04:20:32
Glenn,California,US,39.59875897,-122.3938452,2898,17,2021-04-25,04:20:32
Humboldt,California,US,40.69923009,-123.876044,3751,35,2021-04-25,04:20:32
Imperial,California,US,33.0393082,-115.3669042,30737,720,2021-04-25,04:20:32
Inyo,California,US,36.51112084,-117.41119779999998,1406,36,2021-04-25,04:20:32
Kern,California,US,35.34329425,-118.7277796,108256,1345,2021-04-25,04:20:32
Kings,California,US,36.07409056,-119.8159973,23787,244,2021-04-25,04:20:32
Lake,California,US,39.10124298,-122.7536244,3435,43,2021-04-25,04:20:32
Lassen,California,US,40.67311306,-120.59350990000002,5271,18,2021-04-25,04:20:32
Los Angeles,California,US,34.30828379,-118.2282411,1231186,23785,2021-04-25,04:20:32
Madera,California,US,37.21513971,-119.76655890000002,17245,231,2021-04-25,04:20:32
Marin,California,US,38.07122463,-122.7210631,14078,227,2021-04-25,04:20:32
Mariposa,California,US,37.57978556,-119.9073334,436,7,2021-04-25,04:20:32
Mendocino,California,US,39.4381191,-123.3911313,3828,46,2021-04-25,04:20:32
Merced,California,US,37.18922369,-120.7209035,31569,443,2021-04-25,04:20:32
Modoc,California,US,41.58965602,-120.7244817,481,3,2021-04-25,04:20:32
Mono,California,US,37.93899289,-118.8872409,1272,3,2021-04-25,04:20:32
Monterey,California,US,36.21862405,-121.2413397,44533,379,2021-04-25,04:20:32
Napa,California,US,38.50735751,-122.332839,9788,79,2021-04-25,04:20:32
Nevada,California,US,39.30394768,-120.7627281,4707,70,2021-04-25,04:20:32
Orange,California,US,33.70147516,-117.76459979999998,269549,4924,2021-04-25,04:20:32
Placer,California,US,39.06167234,-120.7240569,23371,285,2021-04-25,04:20:32
Plumas,California,US,40.00355989,-120.8395236,680,4,2021-04-25,04:20:32
Riverside,California,US,33.74314981,-115.9933578,300249,4400,2021-04-25,04:20:32
Sacramento,California,US,38.45106826,-121.3425374,103770,1587,2021-04-25,04:20:32
San Benito,California,US,36.60308176,-121.069975,6114,63,2021-04-25,04:20:32
San Bernardino,California,US,34.84060306,-116.1774685,299085,4568,2021-04-25,04:20:32
San Diego,California,US,33.03484597,-116.7365326,289614,3688,2021-04-25,04:20:32
San Francisco,California,US,37.75215114,-122.4385672,37520,532,2021-04-25,04:20:32
San Joaquin,California,US,37.93433732,-121.2730061,74261,1301,2021-04-25,04:20:32
San Luis Obispo,California,US,35.38822029,-120.4039028,21500,255,2021-04-25,04:20:32
San Mateo,California,US,37.4228808,-122.32755459999998,41871,355,2021-04-25,04:20:32
Santa Barbara,California,US,34.65329488,-120.0188492,35017,448,2021-04-25,04:20:32
Santa Clara,California,US,37.23104908,-121.6970462,118383,1968,2021-04-25,04:20:32
Santa Cruz,California,US,37.05580291,-122.0066524,16630,205,2021-04-25,04:20:32
Shasta,California,US,40.76391419,-122.0396884,13196,192,2021-04-25,04:20:32
Sierra,California,US,39.57713498,-120.52007009999998,63,0,2021-04-25,04:20:32
Siskiyou,California,US,41.59198861,-122.5407434,1860,11,2021-04-25,04:20:32
Solano,California,US,38.26827353,-121.9357113,32276,247,2021-04-25,04:20:32
Sonoma,California,US,38.52746429,-122.8862506,30043,318,2021-04-25,04:20:32
Stanislaus,California,US,37.55862499,-120.9970722,60258,962,2021-04-25,04:20:32
Sutter,California,US,39.03417539,-121.6945899,9396,110,2021-04-25,04:20:32
Tehama,California,US,40.12570935,-122.2370171,5444,53,2021-04-25,04:20:32
Trinity,California,US,40.64917670000001,-123.114713,408,3,2021-04-25,04:20:32
Tulare,California,US,36.22026558,-118.8020203,57336,830,2021-04-25,04:20:32
Tuolumne,California,US,38.02644018,-119.9525093,4060,58,2021-04-25,04:20:32
Unassigned,California,US,,,61,0,2021-04-25,04:20:32
Ventura,California,US,34.44465746,-119.0910613,83001,999,2021-04-25,04:20:32
Yolo,California,US,38.68278902,-121.9018288,13841,205,2021-04-25,04:20:32
Yuba,California,US,39.26255932,-121.3535644,5956,44,2021-04-25,04:20:32
Alameda,California,US,37.64629437,-121.8929271,88007,1256,2021-04-26,04:21:04
Alpine,California,US,38.59678594,-119.8223594,88,0,2021-04-26,04:21:04
Amador,California,US,38.44583082,-120.65696,3675,46,2021-04-26,04:21:04
Butte,California,US,39.66727762,-121.6005252,13432,196,2021-04-26,04:21:04
Calaveras,California,US,38.20537103,-120.552913,2083,50,2021-04-26,04:21:04
Colusa,California,US,39.17881957,-122.2331726,2213,14,2021-04-26,04:21:04
Contra Costa,California,US,37.91923498,-121.9289527,68508,789,2021-04-26,04:21:04
Del Norte,California,US,41.74228275,-123.8974063,1270,6,2021-04-26,04:21:04
El Dorado,California,US,38.77965956,-120.5233166,10539,106,2021-04-26,04:21:04
Fresno,California,US,36.75733899,-119.6466953,109470,1662,2021-04-26,04:21:04
Glenn,California,US,39.59875897,-122.3938452,2901,17,2021-04-26,04:21:04
Humboldt,California,US,40.69923009,-123.876044,3780,35,2021-04-26,04:21:04
Imperial,California,US,33.0393082,-115.3669042,30750,720,2021-04-26,04:21:04
Inyo,California,US,36.51112084,-117.41119779999998,1406,36,2021-04-26,04:21:04
Kern,California,US,35.34329425,-118.7277796,108280,1345,2021-04-26,04:21:04
Kings,California,US,36.07409056,-119.8159973,23793,244,2021-04-26,04:21:04
Lake,California,US,39.10124298,-122.7536244,3436,43,2021-04-26,04:21:04
Lassen,California,US,40.67311306,-120.59350990000002,5272,18,2021-04-26,04:21:04
Los Angeles,California,US,34.30828379,-118.2282411,1231532,23802,2021-04-26,04:21:04
Madera,California,US,37.21513971,-119.76655890000002,17253,231,2021-04-26,04:21:04
Marin,California,US,38.07122463,-122.7210631,14083,227,2021-04-26,04:21:04
Mariposa,California,US,37.57978556,-119.9073334,436,7,2021-04-26,04:21:04
Mendocino,California,US,39.4381191,-123.3911313,3833,46,2021-04-26,04:21:04
Merced,California,US,37.18922369,-120.7209035,31596,443,2021-04-26,04:21:04
Modoc,California,US,41.58965602,-120.7244817,481,3,2021-04-26,04:21:04
Mono,California,US,37.93899289,-118.8872409,1273,3,2021-04-26,04:21:04
Monterey,California,US,36.21862405,-121.2413397,44544,379,2021-04-26,04:21:04
Napa,California,US,38.50735751,-122.332839,9794,79,2021-04-26,04:21:04
Nevada,California,US,39.30394768,-120.7627281,4721,70,2021-04-26,04:21:04
Orange,California,US,33.70147516,-117.76459979999998,269633,4933,2021-04-26,04:21:04
Placer,California,US,39.06167234,-120.7240569,23400,285,2021-04-26,04:21:04
Plumas,California,US,40.00355989,-120.8395236,680,4,2021-04-26,04:21:04
Riverside,California,US,33.74314981,-115.9933578,300352,4401,2021-04-26,04:21:04
Sacramento,California,US,38.45106826,-121.3425374,103917,1587,2021-04-26,04:21:04
San Benito,California,US,36.60308176,-121.069975,6121,63,2021-04-26,04:21:04
San Bernardino,California,US,34.84060306,-116.1774685,299179,4571,2021-04-26,04:21:04
San Diego,California,US,33.03484597,-116.7365326,289794,3692,2021-04-26,04:21:04
San Francisco,California,US,37.75215114,-122.4385672,37549,532,2021-04-26,04:21:04
San Joaquin,California,US,37.93433732,-121.2730061,74340,1301,2021-04-26,04:21:04
San Luis Obispo,California,US,35.38822029,-120.4039028,21524,255,2021-04-26,04:21:04
San Mateo,California,US,37.4228808,-122.32755459999998,41914,356,2021-04-26,04:21:04
Santa Barbara,California,US,34.65329488,-120.0188492,35038,448,2021-04-26,04:21:04
Santa Clara,California,US,37.23104908,-121.6970462,118489,1968,2021-04-26,04:21:04
Santa Cruz,California,US,37.05580291,-122.0066524,16658,205,2021-04-26,04:21:04
Shasta,California,US,40.76391419,-122.0396884,13213,192,2021-04-26,04:21:04
Sierra,California,US,39.57713498,-120.52007009999998,63,0,2021-04-26,04:21:04
Siskiyou,California,US,41.59198861,-122.5407434,1867,11,2021-04-26,04:21:04
Solano,California,US,38.26827353,-121.9357113,32322,247,2021-04-26,04:21:04
Sonoma,California,US,38.52746429,-122.8862506,30060,318,2021-04-26,04:21:04
Stanislaus,California,US,37.55862499,-120.9970722,60349,965,2021-04-26,04:21:04
Sutter,California,US,39.03417539,-121.6945899,9406,110,2021-04-26,04:21:04
Tehama,California,US,40.12570935,-122.2370171,5453,53,2021-04-26,04:21:04
Trinity,California,US,40.64917670000001,-123.114713,408,3,2021-04-26,04:21:04
Tulare,California,US,36.22026558,-118.8020203,57369,831,2021-04-26,04:21:04
Tuolumne,California,US,38.02644018,-119.9525093,4062,58,2021-04-26,04:21:04
Unassigned,California,US,,,60,0,2021-04-26,04:21:04
Ventura,California,US,34.44465746,-119.0910613,83016,999,2021-04-26,04:21:04
Yolo,California,US,38.68278902,-121.9018288,13855,205,2021-04-26,04:21:04
Yuba,California,US,39.26255932,-121.3535644,5968,44,2021-04-26,04:21:04
Alameda,California,US,37.64629437,-121.8929271,88081,1256,2021-04-27,04:20:52
Alpine,California,US,38.59678594,-119.8223594,88,0,2021-04-27,04:20:52
Amador,California,US,38.44583082,-120.65696,3677,46,2021-04-27,04:20:52
Butte,California,US,39.66727762,-121.6005252,13450,196,2021-04-27,04:20:52
Calaveras,California,US,38.20537103,-120.552913,2086,50,2021-04-27,04:20:52
Colusa,California,US,39.17881957,-122.2331726,2214,14,2021-04-27,04:20:52
Contra Costa,California,US,37.91923498,-121.9289527,68585,789,2021-04-27,04:20:52
Del Norte,California,US,41.74228275,-123.8974063,1274,6,2021-04-27,04:20:52
El Dorado,California,US,38.77965956,-120.5233166,10553,106,2021-04-27,04:20:52
Fresno,California,US,36.75733899,-119.6466953,109520,1662,2021-04-27,04:20:52
Glenn,California,US,39.59875897,-122.3938452,2902,17,2021-04-27,04:20:52
Humboldt,California,US,40.69923009,-123.876044,3793,35,2021-04-27,04:20:52
Imperial,California,US,33.0393082,-115.3669042,30764,720,2021-04-27,04:20:52
Inyo,California,US,36.51112084,-117.41119779999998,1406,36,2021-04-27,04:20:52
Kern,California,US,35.34329425,-118.7277796,108313,1345,2021-04-27,04:20:52
Kings,California,US,36.07409056,-119.8159973,23796,244,2021-04-27,04:20:52
Lake,California,US,39.10124298,-122.7536244,3437,43,2021-04-27,04:20:52
Lassen,California,US,40.67311306,-120.59350990000002,5274,18,2021-04-27,04:20:52
Los Angeles,California,US,34.30828379,-118.2282411,1231838,23799,2021-04-27,04:20:52
Madera,California,US,37.21513971,-119.76655890000002,17260,231,2021-04-27,04:20:52
Marin,California,US,38.07122463,-122.7210631,14080,227,2021-04-27,04:20:52
Mariposa,California,US,37.57978556,-119.9073334,438,7,2021-04-27,04:20:52
Mendocino,California,US,39.4381191,-123.3911313,3833,46,2021-04-27,04:20:52
Merced,California,US,37.18922369,-120.7209035,31622,443,2021-04-27,04:20:52
Modoc,California,US,41.58965602,-120.7244817,481,3,2021-04-27,04:20:52
Mono,California,US,37.93899289,-118.8872409,1274,3,2021-04-27,04:20:52
Monterey,California,US,36.21862405,-121.2413397,44549,379,2021-04-27,04:20:52
Napa,California,US,38.50735751,-122.332839,9801,79,2021-04-27,04:20:52
Nevada,California,US,39.30394768,-120.7627281,4733,70,2021-04-27,04:20:52
Orange,California,US,33.70147516,-117.76459979999998,269724,4933,2021-04-27,04:20:52
Placer,California,US,39.06167234,-120.7240569,23429,285,2021-04-27,04:20:52
Plumas,California,US,40.00355989,-120.8395236,680,4,2021-04-27,04:20:52
Riverside,California,US,33.74314981,-115.9933578,300431,4401,2021-04-27,04:20:52
Sacramento,California,US,38.45106826,-121.3425374,104067,1587,2021-04-27,04:20:52
San Benito,California,US,36.60308176,-121.069975,6121,63,2021-04-27,04:20:52
San Bernardino,California,US,34.84060306,-116.1774685,299224,4572,2021-04-27,04:20:52
San Diego,California,US,33.03484597,-116.7365326,289956,3692,2021-04-27,04:20:52
San Francisco,California,US,37.75215114,-122.4385672,37569,532,2021-04-27,04:20:52
San Joaquin,California,US,37.93433732,-121.2730061,74413,1301,2021-04-27,04:20:52
San Luis Obispo,California,US,35.38822029,-120.4039028,21536,255,2021-04-27,04:20:52
San Mateo,California,US,37.4228808,-122.32755459999998,41907,357,2021-04-27,04:20:52
Santa Barbara,California,US,34.65329488,-120.0188492,35055,448,2021-04-27,04:20:52
Santa Clara,California,US,37.23104908,-121.6970462,118587,1968,2021-04-27,04:20:52
Santa Cruz,California,US,37.05580291,-122.0066524,16669,205,2021-04-27,04:20:52
Shasta,California,US,40.76391419,-122.0396884,13221,192,2021-04-27,04:20:52
Sierra,California,US,39.57713498,-120.52007009999998,63,0,2021-04-27,04:20:52
Siskiyou,California,US,41.59198861,-122.5407434,1881,11,2021-04-27,04:20:52
Solano,California,US,38.26827353,-121.9357113,32379,247,2021-04-27,04:20:52
Sonoma,California,US,38.52746429,-122.8862506,30059,318,2021-04-27,04:20:52
Stanislaus,California,US,37.55862499,-120.9970722,60452,967,2021-04-27,04:20:52
Sutter,California,US,39.03417539,-121.6945899,9408,110,2021-04-27,04:20:52
Tehama,California,US,40.12570935,-122.2370171,5459,53,2021-04-27,04:20:52
Trinity,California,US,40.64917670000001,-123.114713,408,3,2021-04-27,04:20:52
Tulare,California,US,36.22026558,-118.8020203,57389,831,2021-04-27,04:20:52
Tuolumne,California,US,38.02644018,-119.9525093,4064,58,2021-04-27,04:20:52
Unassigned,California,US,,,84,0,2021-04-27,04:20:52
Ventura,California,US,34.44465746,-119.0910613,83043,999,2021-04-27,04:20:52
Yolo,California,US,38.68278902,-121.9018288,13874,205,2021-04-27,04:20:52
Yuba,California,US,39.26255932,-121.3535644,5971,44,2021-04-27,04:20:52
Alameda,California,US,37.64629437,-121.8929271,88155,1260,2021-04-28,04:20:32
Alpine,California,US,38.59678594,-119.8223594,88,0,2021-04-28,04:20:32
Amador,California,US,38.44583082,-120.65696,3677,46,2021-04-28,04:20:32
Butte,California,US,39.66727762,-121.6005252,13472,196,2021-04-28,04:20:32
Calaveras,California,US,38.20537103,-120.552913,2088,50,2021-04-28,04:20:32
Colusa,California,US,39.17881957,-122.2331726,2216,14,2021-04-28,04:20:32
Contra Costa,California,US,37.91923498,-121.9289527,68667,791,2021-04-28,04:20:32
Del Norte,California,US,41.74228275,-123.8974063,1277,6,2021-04-28,04:20:32
El Dorado,California,US,38.77965956,-120.5233166,10571,106,2021-04-28,04:20:32
Fresno,California,US,36.75733899,-119.6466953,109572,1663,2021-04-28,04:20:32
Glenn,California,US,39.59875897,-122.3938452,2903,17,2021-04-28,04:20:32
Humboldt,California,US,40.69923009,-123.876044,3810,35,2021-04-28,04:20:32
Imperial,California,US,33.0393082,-115.3669042,30768,720,2021-04-28,04:20:32
Inyo,California,US,36.51112084,-117.41119779999998,1406,36,2021-04-28,04:20:32
Kern,California,US,35.34329425,-118.7277796,108418,1345,2021-04-28,04:20:32
Kings,California,US,36.07409056,-119.8159973,23802,244,2021-04-28,04:20:32
Lake,California,US,39.10124298,-122.7536244,3440,43,2021-04-28,04:20:32
Lassen,California,US,40.67311306,-120.59350990000002,5274,18,2021-04-28,04:20:32
Los Angeles,California,US,34.30828379,-118.2282411,1232131,23804,2021-04-28,04:20:32
Madera,California,US,37.21513971,-119.76655890000002,17273,235,2021-04-28,04:20:32
Marin,California,US,38.07122463,-122.7210631,14086,227,2021-04-28,04:20:32
Mariposa,California,US,37.57978556,-119.9073334,441,7,2021-04-28,04:20:32
Mendocino,California,US,39.4381191,-123.3911313,3842,46,2021-04-28,04:20:32
Merced,California,US,37.18922369,-120.7209035,31634,443,2021-04-28,04:20:32
Modoc,California,US,41.58965602,-120.7244817,481,3,2021-04-28,04:20:32
Mono,California,US,37.93899289,-118.8872409,1273,3,2021-04-28,04:20:32
Monterey,California,US,36.21862405,-121.2413397,44562,379,2021-04-28,04:20:32
Napa,California,US,38.50735751,-122.332839,9806,81,2021-04-28,04:20:32
Nevada,California,US,39.30394768,-120.7627281,4742,70,2021-04-28,04:20:32
Orange,California,US,33.70147516,-117.76459979999998,269838,4939,2021-04-28,04:20:32
Placer,California,US,39.06167234,-120.7240569,23452,285,2021-04-28,04:20:32
Plumas,California,US,40.00355989,-120.8395236,685,4,2021-04-28,04:20:32
Riverside,California,US,33.74314981,-115.9933578,300535,4405,2021-04-28,04:20:32
Sacramento,California,US,38.45106826,-121.3425374,104215,1589,2021-04-28,04:20:32
San Benito,California,US,36.60308176,-121.069975,6124,63,2021-04-28,04:20:32
San Bernardino,California,US,34.84060306,-116.1774685,299292,4575,2021-04-28,04:20:32
San Diego,California,US,33.03484597,-116.7365326,290128,3692,2021-04-28,04:20:32
San Francisco,California,US,37.75215114,-122.4385672,37598,533,2021-04-28,04:20:32
San Joaquin,California,US,37.93433732,-121.2730061,74475,1301,2021-04-28,04:20:32
San Luis Obispo,California,US,35.38822029,-120.4039028,21548,255,2021-04-28,04:20:32
San Mateo,California,US,37.4228808,-122.32755459999998,41924,358,2021-04-28,04:20:32
Santa Barbara,California,US,34.65329488,-120.0188492,35080,448,2021-04-28,04:20:32
Santa Clara,California,US,37.23104908,-121.6970462,118661,1969,2021-04-28,04:20:32
Santa Cruz,California,US,37.05580291,-122.0066524,16697,205,2021-04-28,04:20:32
Shasta,California,US,40.76391419,-122.0396884,13242,192,2021-04-28,04:20:32
Sierra,California,US,39.57713498,-120.52007009999998,63,0,2021-04-28,04:20:32
Siskiyou,California,US,41.59198861,-122.5407434,1889,11,2021-04-28,04:20:32
Solano,California,US,38.26827353,-121.9357113,32432,248,2021-04-28,04:20:32
Sonoma,California,US,38.52746429,-122.8862506,30067,318,2021-04-28,04:20:32
