Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Jefferson,Pennsylvania,US,41.12913106,-78.9986361,2695,83,2021-02-13,05:22:12
Juniata,Pennsylvania,US,40.53358749,-77.39975129999998,1773,79,2021-02-13,05:22:12
Lackawanna,Pennsylvania,US,41.43564672,-75.60379201,13129,397,2021-02-13,05:22:12
Lancaster,Pennsylvania,US,40.03904563,-76.24770128,41344,974,2021-02-13,05:22:12
Lawrence,Pennsylvania,US,40.99206278,-80.33393706,5746,176,2021-02-13,05:22:12
Lebanon,Pennsylvania,US,40.36680311,-76.45651841,12420,247,2021-02-13,05:22:12
Lehigh,Pennsylvania,US,40.6154815,-75.59435245,29529,730,2021-02-13,05:22:12
Luzerne,Pennsylvania,US,41.17823008,-75.98447579,23904,690,2021-02-13,05:22:12
Lycoming,Pennsylvania,US,41.34310539,-77.06629984,8801,233,2021-02-13,05:22:12
McKean,Pennsylvania,US,41.80938602,-78.56478358,2939,60,2021-02-13,05:22:12
Mercer,Pennsylvania,US,41.30248872,-80.25816981,7791,235,2021-02-13,05:22:12
Mifflin,Pennsylvania,US,40.61116939,-77.61070738,4484,165,2021-02-13,05:22:12
Monroe,Pennsylvania,US,41.05934058,-75.34031025,9084,254,2021-02-13,05:22:12
Montgomery,Pennsylvania,US,40.21053671,-75.36652296,51026,1462,2021-02-13,05:22:12
Montour,Pennsylvania,US,41.03023987,-76.66345939,1717,56,2021-02-13,05:22:12
Northampton,Pennsylvania,US,40.75182733,-75.30471829,25113,609,2021-02-13,05:22:12
Northumberland,Pennsylvania,US,40.84785433,-76.70798222,7688,310,2021-02-13,05:22:12
Perry,Pennsylvania,US,40.40206612,-77.26297447,2750,79,2021-02-13,05:22:12
Philadelphia,Pennsylvania,US,40.00338507,-75.1379271,115349,3009,2021-02-13,05:22:12
Pike,Pennsylvania,US,41.33155042,-75.03208106,2333,45,2021-02-13,05:22:12
Potter,Pennsylvania,US,41.74471626,-77.89559864,883,20,2021-02-13,05:22:12
Schuylkill,Pennsylvania,US,40.70497338,-76.2150785,11663,353,2021-02-13,05:22:12
Snyder,Pennsylvania,US,40.77129231,-77.06840691,2967,73,2021-02-13,05:22:12
Somerset,Pennsylvania,US,39.97172723,-79.02699593,6541,187,2021-02-13,05:22:12
Sullivan,Pennsylvania,US,41.44634738,-76.51246591,294,14,2021-02-13,05:22:12
Susquehanna,Pennsylvania,US,41.82147784,-75.80071959,1624,53,2021-02-13,05:22:12
Tioga,Pennsylvania,US,41.77255149,-77.25433032,2366,93,2021-02-13,05:22:12
Unassigned,Pennsylvania,US,,,0,0,2021-02-13,05:22:12
Union,Pennsylvania,US,40.96188846,-77.05996014,4818,79,2021-02-13,05:22:12
Venango,Pennsylvania,US,41.40323442,-79.75845449,3256,78,2021-02-13,05:22:12
Warren,Pennsylvania,US,41.81304978,-79.26969577,2094,95,2021-02-13,05:22:12
Washington,Pennsylvania,US,40.19208869,-80.24582867,13257,244,2021-02-13,05:22:12
Wayne,Pennsylvania,US,41.64938475,-75.29956506,2865,60,2021-02-13,05:22:12
Westmoreland,Pennsylvania,US,40.31377979999999,-79.46615476,25933,646,2021-02-13,05:22:12
Wyoming,Pennsylvania,US,41.51955538,-76.01074915,1110,39,2021-02-13,05:22:12
York,Pennsylvania,US,39.9210089,-76.73040131,34443,692,2021-02-13,05:22:12
Adams,Pennsylvania,US,39.87140411,-77.21610347,6950,146,2021-02-14,05:23:43
Allegheny,Pennsylvania,US,40.46809875,-79.98167747,73160,1643,2021-02-14,05:23:43
Armstrong,Pennsylvania,US,40.81665618,-79.46290811,4797,115,2021-02-14,05:23:43
Beaver,Pennsylvania,US,40.6825484,-80.34921611,11630,338,2021-02-14,05:23:43
Bedford,Pennsylvania,US,40.00522157,-78.48998442,3746,127,2021-02-14,05:23:43
Berks,Pennsylvania,US,40.41570541,-75.92457766,34333,868,2021-02-14,05:23:43
Blair,Pennsylvania,US,40.47961444,-78.34917412,10496,285,2021-02-14,05:23:43
Bradford,Pennsylvania,US,41.78869215,-76.51570822,4175,73,2021-02-14,05:23:43
Bucks,Pennsylvania,US,40.33682119,-75.10836643,42554,1081,2021-02-14,05:23:43
Butler,Pennsylvania,US,40.91152759,-79.91351055,13455,354,2021-02-14,05:23:43
Cambria,Pennsylvania,US,40.49527404,-78.71377428,11452,381,2021-02-14,05:23:43
Cameron,Pennsylvania,US,41.43625568,-78.20376845,252,7,2021-02-14,05:23:43
Carbon,Pennsylvania,US,40.91545395,-75.7068525,4695,139,2021-02-14,05:23:43
Centre,Pennsylvania,US,40.92058903,-77.82200624,12531,204,2021-02-14,05:23:43
Chester,Pennsylvania,US,39.97291773,-75.74768357,28939,712,2021-02-14,05:23:43
Clarion,Pennsylvania,US,41.19265812,-79.42413524,2584,79,2021-02-14,05:23:43
Clearfield,Pennsylvania,US,41.00110782,-78.47592663,5988,110,2021-02-14,05:23:43
Clinton,Pennsylvania,US,41.23255967,-77.63785995,2649,54,2021-02-14,05:23:43
Columbia,Pennsylvania,US,41.04821986,-76.40565017,4494,122,2021-02-14,05:23:43
Crawford,Pennsylvania,US,41.68447709,-80.10760592,6238,134,2021-02-14,05:23:43
Cumberland,Pennsylvania,US,40.1625372,-77.26130755,15535,462,2021-02-14,05:23:43
Dauphin,Pennsylvania,US,40.41377078,-76.77993242,19822,473,2021-02-14,05:23:43
Delaware,Pennsylvania,US,39.91680171,-75.40243663,38940,1194,2021-02-14,05:23:43
Elk,Pennsylvania,US,41.42822061,-78.64524744,2257,34,2021-02-14,05:23:43
Erie,Pennsylvania,US,41.99253829,-80.03301954,16479,364,2021-02-14,05:23:43
Fayette,Pennsylvania,US,39.92041012,-79.64291195,9974,250,2021-02-14,05:23:43
Forest,Pennsylvania,US,41.51095103,-79.23229292,1355,19,2021-02-14,05:23:43
Franklin,Pennsylvania,US,39.92956518,-77.72157791,12137,313,2021-02-14,05:23:43
Fulton,Pennsylvania,US,39.92913544,-78.11163677,1103,13,2021-02-14,05:23:43
Greene,Pennsylvania,US,39.85746531,-80.22357106,2546,30,2021-02-14,05:23:43
Huntingdon,Pennsylvania,US,40.42162652,-77.97673273,4077,118,2021-02-14,05:23:43
Indiana,Pennsylvania,US,40.65241041,-79.08963285,4963,153,2021-02-14,05:23:43
Jefferson,Pennsylvania,US,41.12913106,-78.9986361,2701,83,2021-02-14,05:23:43
Juniata,Pennsylvania,US,40.53358749,-77.39975129999998,1781,80,2021-02-14,05:23:43
Lackawanna,Pennsylvania,US,41.43564672,-75.60379201,13230,399,2021-02-14,05:23:43
Lancaster,Pennsylvania,US,40.03904563,-76.24770128,41619,979,2021-02-14,05:23:43
Lawrence,Pennsylvania,US,40.99206278,-80.33393706,5775,177,2021-02-14,05:23:43
Lebanon,Pennsylvania,US,40.36680311,-76.45651841,12470,252,2021-02-14,05:23:43
Lehigh,Pennsylvania,US,40.6154815,-75.59435245,29645,732,2021-02-14,05:23:43
Luzerne,Pennsylvania,US,41.17823008,-75.98447579,24028,693,2021-02-14,05:23:43
Lycoming,Pennsylvania,US,41.34310539,-77.06629984,8854,234,2021-02-14,05:23:43
McKean,Pennsylvania,US,41.80938602,-78.56478358,2958,60,2021-02-14,05:23:43
Mercer,Pennsylvania,US,41.30248872,-80.25816981,7819,236,2021-02-14,05:23:43
Mifflin,Pennsylvania,US,40.61116939,-77.61070738,4496,165,2021-02-14,05:23:43
Monroe,Pennsylvania,US,41.05934058,-75.34031025,9132,255,2021-02-14,05:23:43
Montgomery,Pennsylvania,US,40.21053671,-75.36652296,51220,1476,2021-02-14,05:23:43
Montour,Pennsylvania,US,41.03023987,-76.66345939,1719,56,2021-02-14,05:23:43
Northampton,Pennsylvania,US,40.75182733,-75.30471829,25297,611,2021-02-14,05:23:43
Northumberland,Pennsylvania,US,40.84785433,-76.70798222,7746,312,2021-02-14,05:23:43
Perry,Pennsylvania,US,40.40206612,-77.26297447,2760,80,2021-02-14,05:23:43
Philadelphia,Pennsylvania,US,40.00338507,-75.1379271,115676,3009,2021-02-14,05:23:43
Pike,Pennsylvania,US,41.33155042,-75.03208106,2345,46,2021-02-14,05:23:43
Potter,Pennsylvania,US,41.74471626,-77.89559864,884,20,2021-02-14,05:23:43
Schuylkill,Pennsylvania,US,40.70497338,-76.2150785,11711,354,2021-02-14,05:23:43
Snyder,Pennsylvania,US,40.77129231,-77.06840691,2985,75,2021-02-14,05:23:43
Somerset,Pennsylvania,US,39.97172723,-79.02699593,6549,187,2021-02-14,05:23:43
Sullivan,Pennsylvania,US,41.44634738,-76.51246591,296,14,2021-02-14,05:23:43
Susquehanna,Pennsylvania,US,41.82147784,-75.80071959,1633,53,2021-02-14,05:23:43
Tioga,Pennsylvania,US,41.77255149,-77.25433032,2371,93,2021-02-14,05:23:43
Unassigned,Pennsylvania,US,,,0,0,2021-02-14,05:23:43
Union,Pennsylvania,US,40.96188846,-77.05996014,4833,79,2021-02-14,05:23:43
Venango,Pennsylvania,US,41.40323442,-79.75845449,3268,78,2021-02-14,05:23:43
Warren,Pennsylvania,US,41.81304978,-79.26969577,2104,95,2021-02-14,05:23:43
Washington,Pennsylvania,US,40.19208869,-80.24582867,13294,246,2021-02-14,05:23:43
Wayne,Pennsylvania,US,41.64938475,-75.29956506,2874,63,2021-02-14,05:23:43
Westmoreland,Pennsylvania,US,40.31377979999999,-79.46615476,26018,648,2021-02-14,05:23:43
Wyoming,Pennsylvania,US,41.51955538,-76.01074915,1115,40,2021-02-14,05:23:43
York,Pennsylvania,US,39.9210089,-76.73040131,34653,695,2021-02-14,05:23:43
Adams,Pennsylvania,US,39.87140411,-77.21610347,6975,147,2021-02-15,05:24:49
Allegheny,Pennsylvania,US,40.46809875,-79.98167747,73384,1644,2021-02-15,05:24:49
Armstrong,Pennsylvania,US,40.81665618,-79.46290811,4804,115,2021-02-15,05:24:49
Beaver,Pennsylvania,US,40.6825484,-80.34921611,11644,339,2021-02-15,05:24:49
Bedford,Pennsylvania,US,40.00522157,-78.48998442,3747,127,2021-02-15,05:24:49
Berks,Pennsylvania,US,40.41570541,-75.92457766,34380,868,2021-02-15,05:24:49
Blair,Pennsylvania,US,40.47961444,-78.34917412,10508,285,2021-02-15,05:24:49
Bradford,Pennsylvania,US,41.78869215,-76.51570822,4179,73,2021-02-15,05:24:49
Bucks,Pennsylvania,US,40.33682119,-75.10836643,42725,1084,2021-02-15,05:24:49
Butler,Pennsylvania,US,40.91152759,-79.91351055,13494,354,2021-02-15,05:24:49
Cambria,Pennsylvania,US,40.49527404,-78.71377428,11461,382,2021-02-15,05:24:49
Cameron,Pennsylvania,US,41.43625568,-78.20376845,252,7,2021-02-15,05:24:49
Carbon,Pennsylvania,US,40.91545395,-75.7068525,4701,139,2021-02-15,05:24:49
Centre,Pennsylvania,US,40.92058903,-77.82200624,12616,205,2021-02-15,05:24:49
Chester,Pennsylvania,US,39.97291773,-75.74768357,29035,715,2021-02-15,05:24:49
Clarion,Pennsylvania,US,41.19265812,-79.42413524,2589,79,2021-02-15,05:24:49
Clearfield,Pennsylvania,US,41.00110782,-78.47592663,6007,111,2021-02-15,05:24:49
Clinton,Pennsylvania,US,41.23255967,-77.63785995,2653,54,2021-02-15,05:24:49
Columbia,Pennsylvania,US,41.04821986,-76.40565017,4506,122,2021-02-15,05:24:49
Crawford,Pennsylvania,US,41.68447709,-80.10760592,6252,135,2021-02-15,05:24:49
Cumberland,Pennsylvania,US,40.1625372,-77.26130755,15581,464,2021-02-15,05:24:49
Dauphin,Pennsylvania,US,40.41377078,-76.77993242,19882,474,2021-02-15,05:24:49
Delaware,Pennsylvania,US,39.91680171,-75.40243663,39028,1196,2021-02-15,05:24:49
Elk,Pennsylvania,US,41.42822061,-78.64524744,2263,34,2021-02-15,05:24:49
Erie,Pennsylvania,US,41.99253829,-80.03301954,16546,364,2021-02-15,05:24:49
Fayette,Pennsylvania,US,39.92041012,-79.64291195,10000,250,2021-02-15,05:24:49
Forest,Pennsylvania,US,41.51095103,-79.23229292,1360,19,2021-02-15,05:24:49
Franklin,Pennsylvania,US,39.92956518,-77.72157791,12165,313,2021-02-15,05:24:49
Fulton,Pennsylvania,US,39.92913544,-78.11163677,1106,13,2021-02-15,05:24:49
Greene,Pennsylvania,US,39.85746531,-80.22357106,2552,30,2021-02-15,05:24:49
Huntingdon,Pennsylvania,US,40.42162652,-77.97673273,4089,118,2021-02-15,05:24:49
Indiana,Pennsylvania,US,40.65241041,-79.08963285,4972,153,2021-02-15,05:24:49
Jefferson,Pennsylvania,US,41.12913106,-78.9986361,2709,83,2021-02-15,05:24:49
Juniata,Pennsylvania,US,40.53358749,-77.39975129999998,1784,80,2021-02-15,05:24:49
Lackawanna,Pennsylvania,US,41.43564672,-75.60379201,13266,399,2021-02-15,05:24:49
Lancaster,Pennsylvania,US,40.03904563,-76.24770128,41779,979,2021-02-15,05:24:49
Lawrence,Pennsylvania,US,40.99206278,-80.33393706,5785,177,2021-02-15,05:24:49
Lebanon,Pennsylvania,US,40.36680311,-76.45651841,12517,252,2021-02-15,05:24:49
Lehigh,Pennsylvania,US,40.6154815,-75.59435245,29703,732,2021-02-15,05:24:49
Luzerne,Pennsylvania,US,41.17823008,-75.98447579,24084,696,2021-02-15,05:24:49
Lycoming,Pennsylvania,US,41.34310539,-77.06629984,8887,234,2021-02-15,05:24:49
McKean,Pennsylvania,US,41.80938602,-78.56478358,2965,60,2021-02-15,05:24:49
Mercer,Pennsylvania,US,41.30248872,-80.25816981,7839,236,2021-02-15,05:24:49
Mifflin,Pennsylvania,US,40.61116939,-77.61070738,4499,165,2021-02-15,05:24:49
Monroe,Pennsylvania,US,41.05934058,-75.34031025,9169,256,2021-02-15,05:24:49
Montgomery,Pennsylvania,US,40.21053671,-75.36652296,51352,1477,2021-02-15,05:24:49
Montour,Pennsylvania,US,41.03023987,-76.66345939,1723,56,2021-02-15,05:24:49
Northampton,Pennsylvania,US,40.75182733,-75.30471829,25416,611,2021-02-15,05:24:49
Northumberland,Pennsylvania,US,40.84785433,-76.70798222,7764,312,2021-02-15,05:24:49
Perry,Pennsylvania,US,40.40206612,-77.26297447,2768,80,2021-02-15,05:24:49
Philadelphia,Pennsylvania,US,40.00338507,-75.1379271,115872,3009,2021-02-15,05:24:49
Pike,Pennsylvania,US,41.33155042,-75.03208106,2347,46,2021-02-15,05:24:49
Potter,Pennsylvania,US,41.74471626,-77.89559864,886,20,2021-02-15,05:24:49
Schuylkill,Pennsylvania,US,40.70497338,-76.2150785,11745,356,2021-02-15,05:24:49
Snyder,Pennsylvania,US,40.77129231,-77.06840691,2995,75,2021-02-15,05:24:49
Somerset,Pennsylvania,US,39.97172723,-79.02699593,6565,187,2021-02-15,05:24:49
Sullivan,Pennsylvania,US,41.44634738,-76.51246591,298,14,2021-02-15,05:24:49
Susquehanna,Pennsylvania,US,41.82147784,-75.80071959,1635,53,2021-02-15,05:24:49
Tioga,Pennsylvania,US,41.77255149,-77.25433032,2376,93,2021-02-15,05:24:49
Unassigned,Pennsylvania,US,,,0,0,2021-02-15,05:24:49
Union,Pennsylvania,US,40.96188846,-77.05996014,4861,79,2021-02-15,05:24:49
Venango,Pennsylvania,US,41.40323442,-79.75845449,3280,78,2021-02-15,05:24:49
Warren,Pennsylvania,US,41.81304978,-79.26969577,2106,95,2021-02-15,05:24:49
Washington,Pennsylvania,US,40.19208869,-80.24582867,13329,246,2021-02-15,05:24:49
Wayne,Pennsylvania,US,41.64938475,-75.29956506,2893,63,2021-02-15,05:24:49
Westmoreland,Pennsylvania,US,40.31377979999999,-79.46615476,26095,648,2021-02-15,05:24:49
Wyoming,Pennsylvania,US,41.51955538,-76.01074915,1116,40,2021-02-15,05:24:49
York,Pennsylvania,US,39.9210089,-76.73040131,34772,695,2021-02-15,05:24:49
Adams,Pennsylvania,US,39.87140411,-77.21610347,6989,147,2021-02-16,05:24:38
Allegheny,Pennsylvania,US,40.46809875,-79.98167747,73558,1646,2021-02-16,05:24:38
Armstrong,Pennsylvania,US,40.81665618,-79.46290811,4813,115,2021-02-16,05:24:38
Beaver,Pennsylvania,US,40.6825484,-80.34921611,11679,340,2021-02-16,05:24:38
Bedford,Pennsylvania,US,40.00522157,-78.48998442,3754,127,2021-02-16,05:24:38
Berks,Pennsylvania,US,40.41570541,-75.92457766,34432,868,2021-02-16,05:24:38
Blair,Pennsylvania,US,40.47961444,-78.34917412,10521,286,2021-02-16,05:24:38
Bradford,Pennsylvania,US,41.78869215,-76.51570822,4187,73,2021-02-16,05:24:38
Bucks,Pennsylvania,US,40.33682119,-75.10836643,42848,1085,2021-02-16,05:24:38
Butler,Pennsylvania,US,40.91152759,-79.91351055,13517,354,2021-02-16,05:24:38
Cambria,Pennsylvania,US,40.49527404,-78.71377428,11488,383,2021-02-16,05:24:38
Cameron,Pennsylvania,US,41.43625568,-78.20376845,252,7,2021-02-16,05:24:38
Carbon,Pennsylvania,US,40.91545395,-75.7068525,4702,139,2021-02-16,05:24:38
Centre,Pennsylvania,US,40.92058903,-77.82200624,12641,206,2021-02-16,05:24:38
Chester,Pennsylvania,US,39.97291773,-75.74768357,29149,715,2021-02-16,05:24:38
Clarion,Pennsylvania,US,41.19265812,-79.42413524,2590,79,2021-02-16,05:24:38
Clearfield,Pennsylvania,US,41.00110782,-78.47592663,6012,111,2021-02-16,05:24:38
Clinton,Pennsylvania,US,41.23255967,-77.63785995,2660,54,2021-02-16,05:24:38
Columbia,Pennsylvania,US,41.04821986,-76.40565017,4509,122,2021-02-16,05:24:38
Crawford,Pennsylvania,US,41.68447709,-80.10760592,6263,135,2021-02-16,05:24:38
Cumberland,Pennsylvania,US,40.1625372,-77.26130755,15621,465,2021-02-16,05:24:38
Dauphin,Pennsylvania,US,40.41377078,-76.77993242,19947,474,2021-02-16,05:24:38
Delaware,Pennsylvania,US,39.91680171,-75.40243663,39107,1198,2021-02-16,05:24:38
Elk,Pennsylvania,US,41.42822061,-78.64524744,2265,35,2021-02-16,05:24:38
Erie,Pennsylvania,US,41.99253829,-80.03301954,16599,364,2021-02-16,05:24:38
Fayette,Pennsylvania,US,39.92041012,-79.64291195,10014,250,2021-02-16,05:24:38
Forest,Pennsylvania,US,41.51095103,-79.23229292,1361,19,2021-02-16,05:24:38
Franklin,Pennsylvania,US,39.92956518,-77.72157791,12183,314,2021-02-16,05:24:38
Fulton,Pennsylvania,US,39.92913544,-78.11163677,1106,14,2021-02-16,05:24:38
Greene,Pennsylvania,US,39.85746531,-80.22357106,2559,30,2021-02-16,05:24:38
Huntingdon,Pennsylvania,US,40.42162652,-77.97673273,4091,118,2021-02-16,05:24:38
Indiana,Pennsylvania,US,40.65241041,-79.08963285,4982,154,2021-02-16,05:24:38
Jefferson,Pennsylvania,US,41.12913106,-78.9986361,2713,83,2021-02-16,05:24:38
Juniata,Pennsylvania,US,40.53358749,-77.39975129999998,1785,80,2021-02-16,05:24:38
Lackawanna,Pennsylvania,US,41.43564672,-75.60379201,13290,399,2021-02-16,05:24:38
Lancaster,Pennsylvania,US,40.03904563,-76.24770128,41906,980,2021-02-16,05:24:38
Lawrence,Pennsylvania,US,40.99206278,-80.33393706,5800,177,2021-02-16,05:24:38
Lebanon,Pennsylvania,US,40.36680311,-76.45651841,12537,252,2021-02-16,05:24:38
Lehigh,Pennsylvania,US,40.6154815,-75.59435245,29740,733,2021-02-16,05:24:38
Luzerne,Pennsylvania,US,41.17823008,-75.98447579,24114,697,2021-02-16,05:24:38
Lycoming,Pennsylvania,US,41.34310539,-77.06629984,8923,234,2021-02-16,05:24:38
McKean,Pennsylvania,US,41.80938602,-78.56478358,2973,60,2021-02-16,05:24:38
Mercer,Pennsylvania,US,41.30248872,-80.25816981,7860,236,2021-02-16,05:24:38
Mifflin,Pennsylvania,US,40.61116939,-77.61070738,4507,165,2021-02-16,05:24:38
Monroe,Pennsylvania,US,41.05934058,-75.34031025,9183,256,2021-02-16,05:24:38
Montgomery,Pennsylvania,US,40.21053671,-75.36652296,51447,1480,2021-02-16,05:24:38
Montour,Pennsylvania,US,41.03023987,-76.66345939,1728,56,2021-02-16,05:24:38
Northampton,Pennsylvania,US,40.75182733,-75.30471829,25458,611,2021-02-16,05:24:38
Northumberland,Pennsylvania,US,40.84785433,-76.70798222,7775,312,2021-02-16,05:24:38
Perry,Pennsylvania,US,40.40206612,-77.26297447,2778,80,2021-02-16,05:24:38
Philadelphia,Pennsylvania,US,40.00338507,-75.1379271,116060,3009,2021-02-16,05:24:38
Pike,Pennsylvania,US,41.33155042,-75.03208106,2357,46,2021-02-16,05:24:38
Potter,Pennsylvania,US,41.74471626,-77.89559864,889,20,2021-02-16,05:24:38
Schuylkill,Pennsylvania,US,40.70497338,-76.2150785,11763,356,2021-02-16,05:24:38
Snyder,Pennsylvania,US,40.77129231,-77.06840691,3001,76,2021-02-16,05:24:38
Somerset,Pennsylvania,US,39.97172723,-79.02699593,6572,187,2021-02-16,05:24:38
Sullivan,Pennsylvania,US,41.44634738,-76.51246591,299,14,2021-02-16,05:24:38
Susquehanna,Pennsylvania,US,41.82147784,-75.80071959,1637,53,2021-02-16,05:24:38
Tioga,Pennsylvania,US,41.77255149,-77.25433032,2380,93,2021-02-16,05:24:38
Unassigned,Pennsylvania,US,,,0,0,2021-02-16,05:24:38
Union,Pennsylvania,US,40.96188846,-77.05996014,4892,79,2021-02-16,05:24:38
Venango,Pennsylvania,US,41.40323442,-79.75845449,3284,78,2021-02-16,05:24:38
Warren,Pennsylvania,US,41.81304978,-79.26969577,2108,95,2021-02-16,05:24:38
Washington,Pennsylvania,US,40.19208869,-80.24582867,13358,246,2021-02-16,05:24:38
Wayne,Pennsylvania,US,41.64938475,-75.29956506,2893,63,2021-02-16,05:24:38
Westmoreland,Pennsylvania,US,40.31377979999999,-79.46615476,26147,648,2021-02-16,05:24:38
Wyoming,Pennsylvania,US,41.51955538,-76.01074915,1116,40,2021-02-16,05:24:38
York,Pennsylvania,US,39.9210089,-76.73040131,34851,695,2021-02-16,05:24:38
Adams,Pennsylvania,US,39.87140411,-77.21610347,7010,147,2021-02-17,05:23:10
Allegheny,Pennsylvania,US,40.46809875,-79.98167747,73756,1647,2021-02-17,05:23:10
Armstrong,Pennsylvania,US,40.81665618,-79.46290811,4819,115,2021-02-17,05:23:10
Beaver,Pennsylvania,US,40.6825484,-80.34921611,11729,340,2021-02-17,05:23:10
Bedford,Pennsylvania,US,40.00522157,-78.48998442,3765,127,2021-02-17,05:23:10
Berks,Pennsylvania,US,40.41570541,-75.92457766,34558,868,2021-02-17,05:23:10
Blair,Pennsylvania,US,40.47961444,-78.34917412,10534,287,2021-02-17,05:23:10
Bradford,Pennsylvania,US,41.78869215,-76.51570822,4199,73,2021-02-17,05:23:10
Bucks,Pennsylvania,US,40.33682119,-75.10836643,42963,1085,2021-02-17,05:23:10
Butler,Pennsylvania,US,40.91152759,-79.91351055,13554,354,2021-02-17,05:23:10
Cambria,Pennsylvania,US,40.49527404,-78.71377428,11498,384,2021-02-17,05:23:10
Cameron,Pennsylvania,US,41.43625568,-78.20376845,252,7,2021-02-17,05:23:10
Carbon,Pennsylvania,US,40.91545395,-75.7068525,4719,140,2021-02-17,05:23:10
Centre,Pennsylvania,US,40.92058903,-77.82200624,12666,206,2021-02-17,05:23:10
Chester,Pennsylvania,US,39.97291773,-75.74768357,29240,716,2021-02-17,05:23:10
Clarion,Pennsylvania,US,41.19265812,-79.42413524,2592,79,2021-02-17,05:23:10
Clearfield,Pennsylvania,US,41.00110782,-78.47592663,6040,111,2021-02-17,05:23:10
Clinton,Pennsylvania,US,41.23255967,-77.63785995,2663,54,2021-02-17,05:23:10
Columbia,Pennsylvania,US,41.04821986,-76.40565017,4525,122,2021-02-17,05:23:10
Crawford,Pennsylvania,US,41.68447709,-80.10760592,6281,135,2021-02-17,05:23:10
Cumberland,Pennsylvania,US,40.1625372,-77.26130755,15668,465,2021-02-17,05:23:10
Dauphin,Pennsylvania,US,40.41377078,-76.77993242,20008,474,2021-02-17,05:23:10
Delaware,Pennsylvania,US,39.91680171,-75.40243663,39193,1198,2021-02-17,05:23:10
Elk,Pennsylvania,US,41.42822061,-78.64524744,2272,35,2021-02-17,05:23:10
Erie,Pennsylvania,US,41.99253829,-80.03301954,16653,364,2021-02-17,05:23:10
Fayette,Pennsylvania,US,39.92041012,-79.64291195,10030,251,2021-02-17,05:23:10
Forest,Pennsylvania,US,41.51095103,-79.23229292,1361,19,2021-02-17,05:23:10
Franklin,Pennsylvania,US,39.92956518,-77.72157791,12247,314,2021-02-17,05:23:10
Fulton,Pennsylvania,US,39.92913544,-78.11163677,1114,14,2021-02-17,05:23:10
Greene,Pennsylvania,US,39.85746531,-80.22357106,2574,30,2021-02-17,05:23:10
