Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Leon,Florida,US,30.45955727,-84.27491114,34089,332,2021-07-19,04:21:24
Levy,Florida,US,29.31829741,-82.74007147,3761,56,2021-07-19,04:21:24
Liberty,Florida,US,30.23766008,-84.8829258,1124,16,2021-07-19,04:21:24
Madison,Florida,US,30.44396917,-83.47398594,2145,45,2021-07-19,04:21:24
Manatee,Florida,US,27.47196942,-82.31831044,41491,689,2021-07-19,04:21:24
Marion,Florida,US,29.21227113,-82.05803627,33361,996,2021-07-19,04:21:24
Martin,Florida,US,27.0772071,-80.43109784,13624,335,2021-07-19,04:21:24
Miami-Dade,Florida,US,25.6112362,-80.55170587,522734,6472,2021-07-19,04:21:24
Monroe,Florida,US,25.20904673,-81.07812416,7420,52,2021-07-19,04:21:24
Nassau,Florida,US,30.61037141,-81.80297522,9697,127,2021-07-19,04:21:24
Okaloosa,Florida,US,30.69143028,-86.59267105,21761,367,2021-07-19,04:21:24
Okeechobee,Florida,US,27.386336199999995,-80.88944347,4403,89,2021-07-19,04:21:24
Orange,Florida,US,28.51367621,-81.31799498,152450,1310,2021-07-19,04:21:24
Osceola,Florida,US,28.06312234,-81.14882926,49191,529,2021-07-19,04:21:24
Palm Beach,Florida,US,26.64676272,-80.46536002,155617,2883,2021-07-19,04:21:24
Pasco,Florida,US,28.30810945,-82.40227529,45066,802,2021-07-19,04:21:24
Pinellas,Florida,US,27.93130349,-82.72239666,84898,1671,2021-07-19,04:21:24
Polk,Florida,US,27.95027105,-81.69732947,75088,1387,2021-07-19,04:21:24
Putnam,Florida,US,29.60779729,-81.74230285,7166,160,2021-07-19,04:21:24
Santa Rosa,Florida,US,30.693414500000006,-87.02458128,19260,291,2021-07-19,04:21:24
Sarasota,Florida,US,27.18546175,-82.33174248,34963,844,2021-07-19,04:21:24
Seminole,Florida,US,28.7158582,-81.24060348,38352,516,2021-07-19,04:21:24
St. Johns,Florida,US,29.90096506,-81.43589967,25313,221,2021-07-19,04:21:24
St. Lucie,Florida,US,27.37763908,-80.47106649,29296,657,2021-07-19,04:21:24
Sumter,Florida,US,28.70181754,-82.0794267,9889,284,2021-07-19,04:21:24
Suwannee,Florida,US,30.19746066,-82.99099670000003,5548,140,2021-07-19,04:21:24
Taylor,Florida,US,30.04848048,-83.60445406,2808,48,2021-07-19,04:21:24
Unassigned,Florida,US,,,2963,1415,2021-07-19,04:21:24
Union,Florida,US,30.04412971,-82.37497443,1966,74,2021-07-19,04:21:24
Volusia,Florida,US,29.05858895,-81.18263252,48307,846,2021-07-19,04:21:24
Wakulla,Florida,US,30.16548905,-84.39895211,3667,56,2021-07-19,04:21:24
Walton,Florida,US,30.64204028,-86.16935664,8190,89,2021-07-19,04:21:24
Washington,Florida,US,30.61359259,-85.66002461,2824,52,2021-07-19,04:21:24
Alachua,Florida,US,29.67866525,-82.35928158,26337,285,2021-07-20,04:21:48
Baker,Florida,US,30.33060121,-82.28467476,3918,62,2021-07-20,04:21:48
Bay,Florida,US,30.26548745,-85.62122584,21740,394,2021-07-20,04:21:48
Bradford,Florida,US,29.95079741,-82.16611613,3305,58,2021-07-20,04:21:48
Brevard,Florida,US,28.29409504,-80.73091022,46585,914,2021-07-20,04:21:48
Broward,Florida,US,26.15184651,-80.48725556,256264,3079,2021-07-20,04:21:48
Calhoun,Florida,US,30.40666734,-85.19394153,1808,45,2021-07-20,04:21:48
Charlotte,Florida,US,26.90131002,-81.92949121,13953,437,2021-07-20,04:21:48
Citrus,Florida,US,28.84804315,-82.47614748,11885,463,2021-07-20,04:21:48
Clay,Florida,US,29.98319144,-81.85609986,21002,352,2021-07-20,04:21:48
Collier,Florida,US,26.11091986,-81.34687065,39048,551,2021-07-20,04:21:48
Columbia,Florida,US,30.22509788,-82.62160164,8619,170,2021-07-20,04:21:48
DeSoto,Florida,US,27.18677893,-81.80941373,4513,97,2021-07-20,04:21:48
Dixie,Florida,US,29.60631086,-83.15724673,1680,24,2021-07-20,04:21:48
Duval,Florida,US,30.33225875,-81.66976468,111236,1483,2021-07-20,04:21:48
Escambia,Florida,US,30.67652764,-87.37284571,37549,706,2021-07-20,04:21:48
Flagler,Florida,US,29.45933576,-81.31508595,8034,114,2021-07-20,04:21:48
Franklin,Florida,US,29.83791238,-84.82731662,1394,20,2021-07-20,04:21:48
Gadsden,Florida,US,30.57796289,-84.61915825,5977,99,2021-07-20,04:21:48
Gilchrist,Florida,US,29.72856978,-82.79880657,1718,44,2021-07-20,04:21:48
Glades,Florida,US,26.95635849,-81.18996211,1016,19,2021-07-20,04:21:48
Gulf,Florida,US,29.93543004,-85.24270990000002,2088,45,2021-07-20,04:21:48
Hamilton,Florida,US,30.49673973,-82.94998918,1678,25,2021-07-20,04:21:48
Hardee,Florida,US,27.49293939,-81.80956574,3530,45,2021-07-20,04:21:48
Hendry,Florida,US,26.55386945,-81.16469006,5049,87,2021-07-20,04:21:48
Hernando,Florida,US,28.55364461,-82.42700204,15545,482,2021-07-20,04:21:48
Highlands,Florida,US,27.34254618,-81.34071957,9098,366,2021-07-20,04:21:48
Hillsborough,Florida,US,27.9276559,-82.32013172,151661,1832,2021-07-20,04:21:48
Holmes,Florida,US,30.86747479,-85.81319222,2339,49,2021-07-20,04:21:48
Indian River,Florida,US,27.69308961,-80.60556721,13463,306,2021-07-20,04:21:48
Jackson,Florida,US,30.7954597,-85.21500423,6704,158,2021-07-20,04:21:48
Jefferson,Florida,US,30.43669112,-83.89442308,1550,28,2021-07-20,04:21:48
Lafayette,Florida,US,29.98484137,-83.18166636,1645,26,2021-07-20,04:21:48
Lake,Florida,US,28.76202069,-81.7125123,33087,663,2021-07-20,04:21:48
Lee,Florida,US,26.58410348,-81.88399313,76894,1009,2021-07-20,04:21:48
Leon,Florida,US,30.45955727,-84.27491114,34089,332,2021-07-20,04:21:48
Levy,Florida,US,29.31829741,-82.74007147,3761,56,2021-07-20,04:21:48
Liberty,Florida,US,30.23766008,-84.8829258,1124,16,2021-07-20,04:21:48
Madison,Florida,US,30.44396917,-83.47398594,2145,45,2021-07-20,04:21:48
Manatee,Florida,US,27.47196942,-82.31831044,41491,689,2021-07-20,04:21:48
Marion,Florida,US,29.21227113,-82.05803627,33361,996,2021-07-20,04:21:48
Martin,Florida,US,27.0772071,-80.43109784,13624,335,2021-07-20,04:21:48
Miami-Dade,Florida,US,25.6112362,-80.55170587,522734,6472,2021-07-20,04:21:48
Monroe,Florida,US,25.20904673,-81.07812416,7420,52,2021-07-20,04:21:48
Nassau,Florida,US,30.61037141,-81.80297522,9697,127,2021-07-20,04:21:48
Okaloosa,Florida,US,30.69143028,-86.59267105,21761,367,2021-07-20,04:21:48
Okeechobee,Florida,US,27.386336199999995,-80.88944347,4403,89,2021-07-20,04:21:48
Orange,Florida,US,28.51367621,-81.31799498,152450,1310,2021-07-20,04:21:48
Osceola,Florida,US,28.06312234,-81.14882926,49191,529,2021-07-20,04:21:48
Palm Beach,Florida,US,26.64676272,-80.46536002,155617,2883,2021-07-20,04:21:48
Pasco,Florida,US,28.30810945,-82.40227529,45066,802,2021-07-20,04:21:48
Pinellas,Florida,US,27.93130349,-82.72239666,84898,1671,2021-07-20,04:21:48
Polk,Florida,US,27.95027105,-81.69732947,75088,1387,2021-07-20,04:21:48
Putnam,Florida,US,29.60779729,-81.74230285,7166,160,2021-07-20,04:21:48
Santa Rosa,Florida,US,30.693414500000006,-87.02458128,19260,291,2021-07-20,04:21:48
Sarasota,Florida,US,27.18546175,-82.33174248,34963,844,2021-07-20,04:21:48
Seminole,Florida,US,28.7158582,-81.24060348,38352,516,2021-07-20,04:21:48
St. Johns,Florida,US,29.90096506,-81.43589967,25313,221,2021-07-20,04:21:48
St. Lucie,Florida,US,27.37763908,-80.47106649,29296,657,2021-07-20,04:21:48
Sumter,Florida,US,28.70181754,-82.0794267,9889,284,2021-07-20,04:21:48
Suwannee,Florida,US,30.19746066,-82.99099670000003,5548,140,2021-07-20,04:21:48
Taylor,Florida,US,30.04848048,-83.60445406,2808,48,2021-07-20,04:21:48
Unassigned,Florida,US,,,2963,1415,2021-07-20,04:21:48
Union,Florida,US,30.04412971,-82.37497443,1966,74,2021-07-20,04:21:48
Volusia,Florida,US,29.05858895,-81.18263252,48307,846,2021-07-20,04:21:48
Wakulla,Florida,US,30.16548905,-84.39895211,3667,56,2021-07-20,04:21:48
Walton,Florida,US,30.64204028,-86.16935664,8190,89,2021-07-20,04:21:48
Washington,Florida,US,30.61359259,-85.66002461,2824,52,2021-07-20,04:21:48
Alachua,Florida,US,29.67866525,-82.35928158,26337,285,2021-07-21,04:21:40
Baker,Florida,US,30.33060121,-82.28467476,3918,62,2021-07-21,04:21:40
Bay,Florida,US,30.26548745,-85.62122584,21740,394,2021-07-21,04:21:40
Bradford,Florida,US,29.95079741,-82.16611613,3305,58,2021-07-21,04:21:40
Brevard,Florida,US,28.29409504,-80.73091022,46585,914,2021-07-21,04:21:40
Broward,Florida,US,26.15184651,-80.48725556,256264,3079,2021-07-21,04:21:40
Calhoun,Florida,US,30.40666734,-85.19394153,1808,45,2021-07-21,04:21:40
Charlotte,Florida,US,26.90131002,-81.92949121,13953,437,2021-07-21,04:21:40
Citrus,Florida,US,28.84804315,-82.47614748,11885,463,2021-07-21,04:21:40
Clay,Florida,US,29.98319144,-81.85609986,21002,352,2021-07-21,04:21:40
Collier,Florida,US,26.11091986,-81.34687065,39048,551,2021-07-21,04:21:40
Columbia,Florida,US,30.22509788,-82.62160164,8619,170,2021-07-21,04:21:40
DeSoto,Florida,US,27.18677893,-81.80941373,4513,97,2021-07-21,04:21:40
Dixie,Florida,US,29.60631086,-83.15724673,1680,24,2021-07-21,04:21:40
Duval,Florida,US,30.33225875,-81.66976468,111236,1483,2021-07-21,04:21:40
Escambia,Florida,US,30.67652764,-87.37284571,37549,706,2021-07-21,04:21:40
Flagler,Florida,US,29.45933576,-81.31508595,8034,114,2021-07-21,04:21:40
Franklin,Florida,US,29.83791238,-84.82731662,1394,20,2021-07-21,04:21:40
Gadsden,Florida,US,30.57796289,-84.61915825,5977,99,2021-07-21,04:21:40
Gilchrist,Florida,US,29.72856978,-82.79880657,1718,44,2021-07-21,04:21:40
Glades,Florida,US,26.95635849,-81.18996211,1016,19,2021-07-21,04:21:40
Gulf,Florida,US,29.93543004,-85.24270990000002,2088,45,2021-07-21,04:21:40
Hamilton,Florida,US,30.49673973,-82.94998918,1678,25,2021-07-21,04:21:40
Hardee,Florida,US,27.49293939,-81.80956574,3530,45,2021-07-21,04:21:40
Hendry,Florida,US,26.55386945,-81.16469006,5049,87,2021-07-21,04:21:40
Hernando,Florida,US,28.55364461,-82.42700204,15545,482,2021-07-21,04:21:40
Highlands,Florida,US,27.34254618,-81.34071957,9098,366,2021-07-21,04:21:40
Hillsborough,Florida,US,27.9276559,-82.32013172,151661,1832,2021-07-21,04:21:40
Holmes,Florida,US,30.86747479,-85.81319222,2339,49,2021-07-21,04:21:40
Indian River,Florida,US,27.69308961,-80.60556721,13463,306,2021-07-21,04:21:40
Jackson,Florida,US,30.7954597,-85.21500423,6704,158,2021-07-21,04:21:40
Jefferson,Florida,US,30.43669112,-83.89442308,1550,28,2021-07-21,04:21:40
Lafayette,Florida,US,29.98484137,-83.18166636,1645,26,2021-07-21,04:21:40
Lake,Florida,US,28.76202069,-81.7125123,33087,663,2021-07-21,04:21:40
Lee,Florida,US,26.58410348,-81.88399313,76894,1009,2021-07-21,04:21:40
Leon,Florida,US,30.45955727,-84.27491114,34089,332,2021-07-21,04:21:40
Levy,Florida,US,29.31829741,-82.74007147,3761,56,2021-07-21,04:21:40
Liberty,Florida,US,30.23766008,-84.8829258,1124,16,2021-07-21,04:21:40
Madison,Florida,US,30.44396917,-83.47398594,2145,45,2021-07-21,04:21:40
Manatee,Florida,US,27.47196942,-82.31831044,41491,689,2021-07-21,04:21:40
Marion,Florida,US,29.21227113,-82.05803627,33361,996,2021-07-21,04:21:40
Martin,Florida,US,27.0772071,-80.43109784,13624,335,2021-07-21,04:21:40
Miami-Dade,Florida,US,25.6112362,-80.55170587,522734,6472,2021-07-21,04:21:40
Monroe,Florida,US,25.20904673,-81.07812416,7420,52,2021-07-21,04:21:40
Nassau,Florida,US,30.61037141,-81.80297522,9697,127,2021-07-21,04:21:40
Okaloosa,Florida,US,30.69143028,-86.59267105,21761,367,2021-07-21,04:21:40
Okeechobee,Florida,US,27.386336199999995,-80.88944347,4403,89,2021-07-21,04:21:40
Orange,Florida,US,28.51367621,-81.31799498,152450,1310,2021-07-21,04:21:40
Osceola,Florida,US,28.06312234,-81.14882926,49191,529,2021-07-21,04:21:40
Palm Beach,Florida,US,26.64676272,-80.46536002,155617,2883,2021-07-21,04:21:40
Pasco,Florida,US,28.30810945,-82.40227529,45066,802,2021-07-21,04:21:40
Pinellas,Florida,US,27.93130349,-82.72239666,84898,1671,2021-07-21,04:21:40
Polk,Florida,US,27.95027105,-81.69732947,75088,1387,2021-07-21,04:21:40
Putnam,Florida,US,29.60779729,-81.74230285,7166,160,2021-07-21,04:21:40
Santa Rosa,Florida,US,30.693414500000006,-87.02458128,19260,291,2021-07-21,04:21:40
Sarasota,Florida,US,27.18546175,-82.33174248,34963,844,2021-07-21,04:21:40
Seminole,Florida,US,28.7158582,-81.24060348,38352,516,2021-07-21,04:21:40
St. Johns,Florida,US,29.90096506,-81.43589967,25313,221,2021-07-21,04:21:40
St. Lucie,Florida,US,27.37763908,-80.47106649,29296,657,2021-07-21,04:21:40
Sumter,Florida,US,28.70181754,-82.0794267,9889,284,2021-07-21,04:21:40
Suwannee,Florida,US,30.19746066,-82.99099670000003,5548,140,2021-07-21,04:21:40
Taylor,Florida,US,30.04848048,-83.60445406,2808,48,2021-07-21,04:21:40
Unassigned,Florida,US,,,2963,1415,2021-07-21,04:21:40
Union,Florida,US,30.04412971,-82.37497443,1966,74,2021-07-21,04:21:40
Volusia,Florida,US,29.05858895,-81.18263252,48307,846,2021-07-21,04:21:40
Wakulla,Florida,US,30.16548905,-84.39895211,3667,56,2021-07-21,04:21:40
Walton,Florida,US,30.64204028,-86.16935664,8190,89,2021-07-21,04:21:40
Washington,Florida,US,30.61359259,-85.66002461,2824,52,2021-07-21,04:21:40
Alachua,Florida,US,29.67866525,-82.35928158,26337,285,2021-07-22,04:21:19
Baker,Florida,US,30.33060121,-82.28467476,3918,62,2021-07-22,04:21:19
Bay,Florida,US,30.26548745,-85.62122584,21740,394,2021-07-22,04:21:19
Bradford,Florida,US,29.95079741,-82.16611613,3305,58,2021-07-22,04:21:19
Brevard,Florida,US,28.29409504,-80.73091022,46585,914,2021-07-22,04:21:19
Broward,Florida,US,26.15184651,-80.48725556,256264,3079,2021-07-22,04:21:19
Calhoun,Florida,US,30.40666734,-85.19394153,1808,45,2021-07-22,04:21:19
Charlotte,Florida,US,26.90131002,-81.92949121,13953,437,2021-07-22,04:21:19
Citrus,Florida,US,28.84804315,-82.47614748,11885,463,2021-07-22,04:21:19
Clay,Florida,US,29.98319144,-81.85609986,21002,352,2021-07-22,04:21:19
Collier,Florida,US,26.11091986,-81.34687065,39048,551,2021-07-22,04:21:19
Columbia,Florida,US,30.22509788,-82.62160164,8619,170,2021-07-22,04:21:19
DeSoto,Florida,US,27.18677893,-81.80941373,4513,97,2021-07-22,04:21:19
Dixie,Florida,US,29.60631086,-83.15724673,1680,24,2021-07-22,04:21:19
Duval,Florida,US,30.33225875,-81.66976468,111236,1483,2021-07-22,04:21:19
Escambia,Florida,US,30.67652764,-87.37284571,37549,706,2021-07-22,04:21:19
Flagler,Florida,US,29.45933576,-81.31508595,8034,114,2021-07-22,04:21:19
Franklin,Florida,US,29.83791238,-84.82731662,1394,20,2021-07-22,04:21:19
Gadsden,Florida,US,30.57796289,-84.61915825,5977,99,2021-07-22,04:21:19
Gilchrist,Florida,US,29.72856978,-82.79880657,1718,44,2021-07-22,04:21:19
Glades,Florida,US,26.95635849,-81.18996211,1016,19,2021-07-22,04:21:19
Gulf,Florida,US,29.93543004,-85.24270990000002,2088,45,2021-07-22,04:21:19
Hamilton,Florida,US,30.49673973,-82.94998918,1678,25,2021-07-22,04:21:19
Hardee,Florida,US,27.49293939,-81.80956574,3530,45,2021-07-22,04:21:19
Hendry,Florida,US,26.55386945,-81.16469006,5049,87,2021-07-22,04:21:19
Hernando,Florida,US,28.55364461,-82.42700204,15545,482,2021-07-22,04:21:19
Highlands,Florida,US,27.34254618,-81.34071957,9098,366,2021-07-22,04:21:19
Hillsborough,Florida,US,27.9276559,-82.32013172,151661,1832,2021-07-22,04:21:19
Holmes,Florida,US,30.86747479,-85.81319222,2339,49,2021-07-22,04:21:19
Indian River,Florida,US,27.69308961,-80.60556721,13463,306,2021-07-22,04:21:19
Jackson,Florida,US,30.7954597,-85.21500423,6704,158,2021-07-22,04:21:19
Jefferson,Florida,US,30.43669112,-83.89442308,1550,28,2021-07-22,04:21:19
Lafayette,Florida,US,29.98484137,-83.18166636,1645,26,2021-07-22,04:21:19
Lake,Florida,US,28.76202069,-81.7125123,33087,663,2021-07-22,04:21:19
Lee,Florida,US,26.58410348,-81.88399313,76894,1009,2021-07-22,04:21:19
Leon,Florida,US,30.45955727,-84.27491114,34089,332,2021-07-22,04:21:19
Levy,Florida,US,29.31829741,-82.74007147,3761,56,2021-07-22,04:21:19
Liberty,Florida,US,30.23766008,-84.8829258,1124,16,2021-07-22,04:21:19
Madison,Florida,US,30.44396917,-83.47398594,2145,45,2021-07-22,04:21:19
Manatee,Florida,US,27.47196942,-82.31831044,41491,689,2021-07-22,04:21:19
Marion,Florida,US,29.21227113,-82.05803627,33361,996,2021-07-22,04:21:19
Martin,Florida,US,27.0772071,-80.43109784,13624,335,2021-07-22,04:21:19
Miami-Dade,Florida,US,25.6112362,-80.55170587,522734,6472,2021-07-22,04:21:19
Monroe,Florida,US,25.20904673,-81.07812416,7420,52,2021-07-22,04:21:19
Nassau,Florida,US,30.61037141,-81.80297522,9697,127,2021-07-22,04:21:19
Okaloosa,Florida,US,30.69143028,-86.59267105,21761,367,2021-07-22,04:21:19
Okeechobee,Florida,US,27.386336199999995,-80.88944347,4403,89,2021-07-22,04:21:19
Orange,Florida,US,28.51367621,-81.31799498,152450,1310,2021-07-22,04:21:19
Osceola,Florida,US,28.06312234,-81.14882926,49191,529,2021-07-22,04:21:19
Palm Beach,Florida,US,26.64676272,-80.46536002,155617,2883,2021-07-22,04:21:19
Pasco,Florida,US,28.30810945,-82.40227529,45066,802,2021-07-22,04:21:19
Pinellas,Florida,US,27.93130349,-82.72239666,84898,1671,2021-07-22,04:21:19
Polk,Florida,US,27.95027105,-81.69732947,75088,1387,2021-07-22,04:21:19
Putnam,Florida,US,29.60779729,-81.74230285,7166,160,2021-07-22,04:21:19
Santa Rosa,Florida,US,30.693414500000006,-87.02458128,19260,291,2021-07-22,04:21:19
Sarasota,Florida,US,27.18546175,-82.33174248,34963,844,2021-07-22,04:21:19
Seminole,Florida,US,28.7158582,-81.24060348,38352,516,2021-07-22,04:21:19
St. Johns,Florida,US,29.90096506,-81.43589967,25313,221,2021-07-22,04:21:19
St. Lucie,Florida,US,27.37763908,-80.47106649,29296,657,2021-07-22,04:21:19
Sumter,Florida,US,28.70181754,-82.0794267,9889,284,2021-07-22,04:21:19
Suwannee,Florida,US,30.19746066,-82.99099670000003,5548,140,2021-07-22,04:21:19
Taylor,Florida,US,30.04848048,-83.60445406,2808,48,2021-07-22,04:21:19
Unassigned,Florida,US,,,2963,1415,2021-07-22,04:21:19
Union,Florida,US,30.04412971,-82.37497443,1966,74,2021-07-22,04:21:19
Volusia,Florida,US,29.05858895,-81.18263252,48307,846,2021-07-22,04:21:19
Wakulla,Florida,US,30.16548905,-84.39895211,3667,56,2021-07-22,04:21:19
Walton,Florida,US,30.64204028,-86.16935664,8190,89,2021-07-22,04:21:19
Washington,Florida,US,30.61359259,-85.66002461,2824,52,2021-07-22,04:21:19
Alachua,Florida,US,29.67866525,-82.35928158,26337,285,2021-07-23,04:21:29
Baker,Florida,US,30.33060121,-82.28467476,3918,62,2021-07-23,04:21:29
Bay,Florida,US,30.26548745,-85.62122584,21740,394,2021-07-23,04:21:29
Bradford,Florida,US,29.95079741,-82.16611613,3305,58,2021-07-23,04:21:29
Brevard,Florida,US,28.29409504,-80.73091022,46585,914,2021-07-23,04:21:29
Broward,Florida,US,26.15184651,-80.48725556,256264,3079,2021-07-23,04:21:29
Calhoun,Florida,US,30.40666734,-85.19394153,1808,45,2021-07-23,04:21:29
Charlotte,Florida,US,26.90131002,-81.92949121,13953,437,2021-07-23,04:21:29
Citrus,Florida,US,28.84804315,-82.47614748,11885,463,2021-07-23,04:21:29
Clay,Florida,US,29.98319144,-81.85609986,21002,352,2021-07-23,04:21:29
Collier,Florida,US,26.11091986,-81.34687065,39048,551,2021-07-23,04:21:29
Columbia,Florida,US,30.22509788,-82.62160164,8619,170,2021-07-23,04:21:29
DeSoto,Florida,US,27.18677893,-81.80941373,4513,97,2021-07-23,04:21:29
Dixie,Florida,US,29.60631086,-83.15724673,1680,24,2021-07-23,04:21:29
Duval,Florida,US,30.33225875,-81.66976468,111236,1483,2021-07-23,04:21:29
Escambia,Florida,US,30.67652764,-87.37284571,37549,706,2021-07-23,04:21:29
Flagler,Florida,US,29.45933576,-81.31508595,8034,114,2021-07-23,04:21:29
Franklin,Florida,US,29.83791238,-84.82731662,1394,20,2021-07-23,04:21:29
Gadsden,Florida,US,30.57796289,-84.61915825,5977,99,2021-07-23,04:21:29
Gilchrist,Florida,US,29.72856978,-82.79880657,1718,44,2021-07-23,04:21:29
Glades,Florida,US,26.95635849,-81.18996211,1016,19,2021-07-23,04:21:29
Gulf,Florida,US,29.93543004,-85.24270990000002,2088,45,2021-07-23,04:21:29
Hamilton,Florida,US,30.49673973,-82.94998918,1678,25,2021-07-23,04:21:29
Hardee,Florida,US,27.49293939,-81.80956574,3530,45,2021-07-23,04:21:29
Hendry,Florida,US,26.55386945,-81.16469006,5049,87,2021-07-23,04:21:29
Hernando,Florida,US,28.55364461,-82.42700204,15545,482,2021-07-23,04:21:29
Highlands,Florida,US,27.34254618,-81.34071957,9098,366,2021-07-23,04:21:29
Hillsborough,Florida,US,27.9276559,-82.32013172,151661,1832,2021-07-23,04:21:29
Holmes,Florida,US,30.86747479,-85.81319222,2339,49,2021-07-23,04:21:29
Indian River,Florida,US,27.69308961,-80.60556721,13463,306,2021-07-23,04:21:29
Jackson,Florida,US,30.7954597,-85.21500423,6704,158,2021-07-23,04:21:29
Jefferson,Florida,US,30.43669112,-83.89442308,1550,28,2021-07-23,04:21:29
Lafayette,Florida,US,29.98484137,-83.18166636,1645,26,2021-07-23,04:21:29
Lake,Florida,US,28.76202069,-81.7125123,33087,663,2021-07-23,04:21:29
Lee,Florida,US,26.58410348,-81.88399313,76894,1009,2021-07-23,04:21:29
Leon,Florida,US,30.45955727,-84.27491114,34089,332,2021-07-23,04:21:29
Levy,Florida,US,29.31829741,-82.74007147,3761,56,2021-07-23,04:21:29
Liberty,Florida,US,30.23766008,-84.8829258,1124,16,2021-07-23,04:21:29
Madison,Florida,US,30.44396917,-83.47398594,2145,45,2021-07-23,04:21:29
Manatee,Florida,US,27.47196942,-82.31831044,41491,689,2021-07-23,04:21:29
Marion,Florida,US,29.21227113,-82.05803627,33361,996,2021-07-23,04:21:29
Martin,Florida,US,27.0772071,-80.43109784,13624,335,2021-07-23,04:21:29
Miami-Dade,Florida,US,25.6112362,-80.55170587,522734,6472,2021-07-23,04:21:29
Monroe,Florida,US,25.20904673,-81.07812416,7420,52,2021-07-23,04:21:29
Nassau,Florida,US,30.61037141,-81.80297522,9697,127,2021-07-23,04:21:29
Okaloosa,Florida,US,30.69143028,-86.59267105,21761,367,2021-07-23,04:21:29
Okeechobee,Florida,US,27.386336199999995,-80.88944347,4403,89,2021-07-23,04:21:29
Orange,Florida,US,28.51367621,-81.31799498,152450,1310,2021-07-23,04:21:29
Osceola,Florida,US,28.06312234,-81.14882926,49191,529,2021-07-23,04:21:29
Palm Beach,Florida,US,26.64676272,-80.46536002,155617,2883,2021-07-23,04:21:29
Pasco,Florida,US,28.30810945,-82.40227529,45066,802,2021-07-23,04:21:29
Pinellas,Florida,US,27.93130349,-82.72239666,84898,1671,2021-07-23,04:21:29
Polk,Florida,US,27.95027105,-81.69732947,75088,1387,2021-07-23,04:21:29
Putnam,Florida,US,29.60779729,-81.74230285,7166,160,2021-07-23,04:21:29
Santa Rosa,Florida,US,30.693414500000006,-87.02458128,19260,291,2021-07-23,04:21:29
Sarasota,Florida,US,27.18546175,-82.33174248,34963,844,2021-07-23,04:21:29
Seminole,Florida,US,28.7158582,-81.24060348,38352,516,2021-07-23,04:21:29
