Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
White Pine,Nevada,US,39.44157041,-114.899966,611,6,2021-05-09,04:20:35
Carson City,Nevada,US,39.15509045,-119.7480219,6459,124,2021-05-10,04:20:38
Churchill,Nevada,US,39.58105744,-118.3394607,2044,49,2021-05-10,04:20:38
Clark,Nevada,US,36.21458855,-115.0130241,246106,4330,2021-05-10,04:20:38
Douglas,Nevada,US,38.912862,-119.6171333,2831,35,2021-05-10,04:20:38
Elko,Nevada,US,41.14531606,-115.3577619,4850,56,2021-05-10,04:20:38
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-10,04:20:38
Eureka,Nevada,US,39.98100864,-116.2683204,53,0,2021-05-10,04:20:38
Humboldt,Nevada,US,41.40692186,-118.1109427,1173,14,2021-05-10,04:20:38
Lander,Nevada,US,39.9332233,-117.0397075,451,9,2021-05-10,04:20:38
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-10,04:20:38
Lyon,Nevada,US,39.01777974,-119.1870479,3176,65,2021-05-10,04:20:38
Mineral,Nevada,US,38.53841696,-118.4344506,308,7,2021-05-10,04:20:38
Nye,Nevada,US,38.04264256,-116.4722702,2929,106,2021-05-10,04:20:38
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-10,04:20:38
Storey,Nevada,US,39.44875482,-119.5250207,107,3,2021-05-10,04:20:38
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45529,671,2021-05-10,04:20:38
White Pine,Nevada,US,39.44157041,-114.899966,611,6,2021-05-10,04:20:38
Carson City,Nevada,US,39.15509045,-119.7480219,6470,123,2021-05-11,04:20:41
Churchill,Nevada,US,39.58105744,-118.3394607,2047,49,2021-05-11,04:20:41
Clark,Nevada,US,36.21458855,-115.0130241,246811,4339,2021-05-11,04:20:41
Douglas,Nevada,US,38.912862,-119.6171333,2836,35,2021-05-11,04:20:41
Elko,Nevada,US,41.14531606,-115.3577619,4853,56,2021-05-11,04:20:41
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-11,04:20:41
Eureka,Nevada,US,39.98100864,-116.2683204,53,0,2021-05-11,04:20:41
Humboldt,Nevada,US,41.40692186,-118.1109427,1173,14,2021-05-11,04:20:41
Lander,Nevada,US,39.9332233,-117.0397075,451,9,2021-05-11,04:20:41
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-11,04:20:41
Lyon,Nevada,US,39.01777974,-119.1870479,3179,65,2021-05-11,04:20:41
Mineral,Nevada,US,38.53841696,-118.4344506,308,7,2021-05-11,04:20:41
Nye,Nevada,US,38.04264256,-116.4722702,2932,106,2021-05-11,04:20:41
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-11,04:20:41
Storey,Nevada,US,39.44875482,-119.5250207,109,3,2021-05-11,04:20:41
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45594,671,2021-05-11,04:20:41
White Pine,Nevada,US,39.44157041,-114.899966,611,6,2021-05-11,04:20:41
Carson City,Nevada,US,39.15509045,-119.7480219,6482,123,2021-05-12,04:21:29
Churchill,Nevada,US,39.58105744,-118.3394607,2053,49,2021-05-12,04:21:29
Clark,Nevada,US,36.21458855,-115.0130241,247186,4342,2021-05-12,04:21:29
Douglas,Nevada,US,38.912862,-119.6171333,2849,35,2021-05-12,04:21:29
Elko,Nevada,US,41.14531606,-115.3577619,4865,56,2021-05-12,04:21:29
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-12,04:21:29
Eureka,Nevada,US,39.98100864,-116.2683204,54,0,2021-05-12,04:21:29
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-12,04:21:29
Lander,Nevada,US,39.9332233,-117.0397075,451,9,2021-05-12,04:21:29
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-12,04:21:29
Lyon,Nevada,US,39.01777974,-119.1870479,3191,65,2021-05-12,04:21:29
Mineral,Nevada,US,38.53841696,-118.4344506,308,7,2021-05-12,04:21:29
Nye,Nevada,US,38.04264256,-116.4722702,2935,106,2021-05-12,04:21:29
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-12,04:21:29
Storey,Nevada,US,39.44875482,-119.5250207,109,3,2021-05-12,04:21:29
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45624,671,2021-05-12,04:21:29
White Pine,Nevada,US,39.44157041,-114.899966,612,6,2021-05-12,04:21:29
Carson City,Nevada,US,39.15509045,-119.7480219,6483,123,2021-05-13,04:20:51
Churchill,Nevada,US,39.58105744,-118.3394607,2053,49,2021-05-13,04:20:51
Clark,Nevada,US,36.21458855,-115.0130241,247606,4345,2021-05-13,04:20:51
Douglas,Nevada,US,38.912862,-119.6171333,2856,35,2021-05-13,04:20:51
Elko,Nevada,US,41.14531606,-115.3577619,4866,56,2021-05-13,04:20:51
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-13,04:20:51
Eureka,Nevada,US,39.98100864,-116.2683204,54,0,2021-05-13,04:20:51
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-13,04:20:51
Lander,Nevada,US,39.9332233,-117.0397075,451,9,2021-05-13,04:20:51
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-13,04:20:51
Lyon,Nevada,US,39.01777974,-119.1870479,3191,65,2021-05-13,04:20:51
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-13,04:20:51
Nye,Nevada,US,38.04264256,-116.4722702,2935,106,2021-05-13,04:20:51
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-13,04:20:51
Storey,Nevada,US,39.44875482,-119.5250207,109,3,2021-05-13,04:20:51
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45658,674,2021-05-13,04:20:51
White Pine,Nevada,US,39.44157041,-114.899966,612,6,2021-05-13,04:20:51
Carson City,Nevada,US,39.15509045,-119.7480219,6486,123,2021-05-14,04:20:41
Churchill,Nevada,US,39.58105744,-118.3394607,2055,49,2021-05-14,04:20:41
Clark,Nevada,US,36.21458855,-115.0130241,248006,4351,2021-05-14,04:20:41
Douglas,Nevada,US,38.912862,-119.6171333,2861,35,2021-05-14,04:20:41
Elko,Nevada,US,41.14531606,-115.3577619,4871,56,2021-05-14,04:20:41
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-14,04:20:41
Eureka,Nevada,US,39.98100864,-116.2683204,54,0,2021-05-14,04:20:41
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-14,04:20:41
Lander,Nevada,US,39.9332233,-117.0397075,451,9,2021-05-14,04:20:41
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-14,04:20:41
Lyon,Nevada,US,39.01777974,-119.1870479,3193,65,2021-05-14,04:20:41
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-14,04:20:41
Nye,Nevada,US,38.04264256,-116.4722702,2936,106,2021-05-14,04:20:41
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-14,04:20:41
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-14,04:20:41
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45675,676,2021-05-14,04:20:41
White Pine,Nevada,US,39.44157041,-114.899966,612,6,2021-05-14,04:20:41
Carson City,Nevada,US,39.15509045,-119.7480219,6492,123,2021-05-15,04:20:58
Churchill,Nevada,US,39.58105744,-118.3394607,2055,49,2021-05-15,04:20:58
Clark,Nevada,US,36.21458855,-115.0130241,248336,4358,2021-05-15,04:20:58
Douglas,Nevada,US,38.912862,-119.6171333,2869,35,2021-05-15,04:20:58
Elko,Nevada,US,41.14531606,-115.3577619,4875,56,2021-05-15,04:20:58
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-15,04:20:58
Eureka,Nevada,US,39.98100864,-116.2683204,54,0,2021-05-15,04:20:58
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-15,04:20:58
Lander,Nevada,US,39.9332233,-117.0397075,455,9,2021-05-15,04:20:58
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-15,04:20:58
Lyon,Nevada,US,39.01777974,-119.1870479,3193,65,2021-05-15,04:20:58
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-15,04:20:58
Nye,Nevada,US,38.04264256,-116.4722702,2936,106,2021-05-15,04:20:58
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-15,04:20:58
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-15,04:20:58
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45712,676,2021-05-15,04:20:58
White Pine,Nevada,US,39.44157041,-114.899966,612,6,2021-05-15,04:20:58
Carson City,Nevada,US,39.15509045,-119.7480219,6492,123,2021-05-16,04:20:49
Churchill,Nevada,US,39.58105744,-118.3394607,2055,49,2021-05-16,04:20:49
Clark,Nevada,US,36.21458855,-115.0130241,248336,4358,2021-05-16,04:20:49
Douglas,Nevada,US,38.912862,-119.6171333,2869,35,2021-05-16,04:20:49
Elko,Nevada,US,41.14531606,-115.3577619,4875,56,2021-05-16,04:20:49
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-16,04:20:49
Eureka,Nevada,US,39.98100864,-116.2683204,54,0,2021-05-16,04:20:49
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-16,04:20:49
Lander,Nevada,US,39.9332233,-117.0397075,455,9,2021-05-16,04:20:49
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-16,04:20:49
Lyon,Nevada,US,39.01777974,-119.1870479,3193,65,2021-05-16,04:20:49
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-16,04:20:49
Nye,Nevada,US,38.04264256,-116.4722702,2936,106,2021-05-16,04:20:49
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-16,04:20:49
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-16,04:20:49
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45712,676,2021-05-16,04:20:49
White Pine,Nevada,US,39.44157041,-114.899966,612,6,2021-05-16,04:20:49
Carson City,Nevada,US,39.15509045,-119.7480219,6492,123,2021-05-17,04:20:34
Churchill,Nevada,US,39.58105744,-118.3394607,2055,49,2021-05-17,04:20:34
Clark,Nevada,US,36.21458855,-115.0130241,248336,4358,2021-05-17,04:20:34
Douglas,Nevada,US,38.912862,-119.6171333,2869,35,2021-05-17,04:20:34
Elko,Nevada,US,41.14531606,-115.3577619,4875,56,2021-05-17,04:20:34
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-17,04:20:34
Eureka,Nevada,US,39.98100864,-116.2683204,54,0,2021-05-17,04:20:34
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-17,04:20:34
Lander,Nevada,US,39.9332233,-117.0397075,455,9,2021-05-17,04:20:34
Lincoln,Nevada,US,37.64268459,-114.8790388,361,3,2021-05-17,04:20:34
Lyon,Nevada,US,39.01777974,-119.1870479,3193,65,2021-05-17,04:20:34
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-17,04:20:34
Nye,Nevada,US,38.04264256,-116.4722702,2936,106,2021-05-17,04:20:34
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-17,04:20:34
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-17,04:20:34
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45712,676,2021-05-17,04:20:34
White Pine,Nevada,US,39.44157041,-114.899966,612,6,2021-05-17,04:20:34
Carson City,Nevada,US,39.15509045,-119.7480219,6496,123,2021-05-18,04:20:33
Churchill,Nevada,US,39.58105744,-118.3394607,2055,49,2021-05-18,04:20:33
Clark,Nevada,US,36.21458855,-115.0130241,248793,4360,2021-05-18,04:20:33
Douglas,Nevada,US,38.912862,-119.6171333,2875,35,2021-05-18,04:20:33
Elko,Nevada,US,41.14531606,-115.3577619,4885,56,2021-05-18,04:20:33
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-18,04:20:33
Eureka,Nevada,US,39.98100864,-116.2683204,54,0,2021-05-18,04:20:33
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-18,04:20:33
Lander,Nevada,US,39.9332233,-117.0397075,457,9,2021-05-18,04:20:33
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-18,04:20:33
Lyon,Nevada,US,39.01777974,-119.1870479,3199,65,2021-05-18,04:20:33
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-18,04:20:33
Nye,Nevada,US,38.04264256,-116.4722702,2936,107,2021-05-18,04:20:33
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-18,04:20:33
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-18,04:20:33
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45768,676,2021-05-18,04:20:33
White Pine,Nevada,US,39.44157041,-114.899966,612,6,2021-05-18,04:20:33
Carson City,Nevada,US,39.15509045,-119.7480219,6502,123,2021-05-19,04:20:42
Churchill,Nevada,US,39.58105744,-118.3394607,2059,49,2021-05-19,04:20:42
Clark,Nevada,US,36.21458855,-115.0130241,249011,4366,2021-05-19,04:20:42
Douglas,Nevada,US,38.912862,-119.6171333,2889,35,2021-05-19,04:20:42
Elko,Nevada,US,41.14531606,-115.3577619,4892,56,2021-05-19,04:20:42
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-19,04:20:42
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-19,04:20:42
Humboldt,Nevada,US,41.40692186,-118.1109427,1178,14,2021-05-19,04:20:42
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-19,04:20:42
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-19,04:20:42
Lyon,Nevada,US,39.01777974,-119.1870479,3212,65,2021-05-19,04:20:42
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-19,04:20:42
Nye,Nevada,US,38.04264256,-116.4722702,2939,107,2021-05-19,04:20:42
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-19,04:20:42
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-19,04:20:42
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45775,677,2021-05-19,04:20:42
White Pine,Nevada,US,39.44157041,-114.899966,616,6,2021-05-19,04:20:42
Carson City,Nevada,US,39.15509045,-119.7480219,6503,123,2021-05-20,04:21:05
Churchill,Nevada,US,39.58105744,-118.3394607,2059,49,2021-05-20,04:21:05
Clark,Nevada,US,36.21458855,-115.0130241,249295,4370,2021-05-20,04:21:05
Douglas,Nevada,US,38.912862,-119.6171333,2892,35,2021-05-20,04:21:05
Elko,Nevada,US,41.14531606,-115.3577619,4915,56,2021-05-20,04:21:05
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-20,04:21:05
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-20,04:21:05
Humboldt,Nevada,US,41.40692186,-118.1109427,1187,14,2021-05-20,04:21:05
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-20,04:21:05
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-20,04:21:05
Lyon,Nevada,US,39.01777974,-119.1870479,3213,65,2021-05-20,04:21:05
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-20,04:21:05
Nye,Nevada,US,38.04264256,-116.4722702,2939,107,2021-05-20,04:21:05
Pershing,Nevada,US,40.44003782,-118.40056409999998,954,20,2021-05-20,04:21:05
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-20,04:21:05
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45793,678,2021-05-20,04:21:05
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-20,04:21:05
Carson City,Nevada,US,39.15509045,-119.7480219,6508,123,2021-05-21,04:20:43
Churchill,Nevada,US,39.58105744,-118.3394607,2061,49,2021-05-21,04:20:43
Clark,Nevada,US,36.21458855,-115.0130241,249573,4375,2021-05-21,04:20:43
Douglas,Nevada,US,38.912862,-119.6171333,2896,35,2021-05-21,04:20:43
Elko,Nevada,US,41.14531606,-115.3577619,4932,56,2021-05-21,04:20:43
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-21,04:20:43
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-21,04:20:43
Humboldt,Nevada,US,41.40692186,-118.1109427,1187,14,2021-05-21,04:20:43
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-21,04:20:43
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-21,04:20:43
Lyon,Nevada,US,39.01777974,-119.1870479,3217,65,2021-05-21,04:20:43
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-21,04:20:43
Nye,Nevada,US,38.04264256,-116.4722702,2939,107,2021-05-21,04:20:43
Pershing,Nevada,US,40.44003782,-118.40056409999998,956,20,2021-05-21,04:20:43
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-21,04:20:43
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45783,678,2021-05-21,04:20:43
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-21,04:20:43
Carson City,Nevada,US,39.15509045,-119.7480219,6511,123,2021-05-22,04:20:45
Churchill,Nevada,US,39.58105744,-118.3394607,2061,49,2021-05-22,04:20:45
Clark,Nevada,US,36.21458855,-115.0130241,249831,4376,2021-05-22,04:20:45
Douglas,Nevada,US,38.912862,-119.6171333,2901,35,2021-05-22,04:20:45
Elko,Nevada,US,41.14531606,-115.3577619,4950,56,2021-05-22,04:20:45
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-22,04:20:45
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-22,04:20:45
Humboldt,Nevada,US,41.40692186,-118.1109427,1187,14,2021-05-22,04:20:45
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-22,04:20:45
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-22,04:20:45
Lyon,Nevada,US,39.01777974,-119.1870479,3219,65,2021-05-22,04:20:45
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-22,04:20:45
Nye,Nevada,US,38.04264256,-116.4722702,2964,107,2021-05-22,04:20:45
Pershing,Nevada,US,40.44003782,-118.40056409999998,956,20,2021-05-22,04:20:45
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-22,04:20:45
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45806,679,2021-05-22,04:20:45
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-22,04:20:45
Carson City,Nevada,US,39.15509045,-119.7480219,6511,123,2021-05-23,04:20:51
Churchill,Nevada,US,39.58105744,-118.3394607,2061,49,2021-05-23,04:20:51
Clark,Nevada,US,36.21458855,-115.0130241,249831,4376,2021-05-23,04:20:51
Douglas,Nevada,US,38.912862,-119.6171333,2901,35,2021-05-23,04:20:51
Elko,Nevada,US,41.14531606,-115.3577619,4950,56,2021-05-23,04:20:51
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-23,04:20:51
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-23,04:20:51
Humboldt,Nevada,US,41.40692186,-118.1109427,1187,14,2021-05-23,04:20:51
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-23,04:20:51
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-23,04:20:51
Lyon,Nevada,US,39.01777974,-119.1870479,3219,65,2021-05-23,04:20:51
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-23,04:20:51
Nye,Nevada,US,38.04264256,-116.4722702,2964,107,2021-05-23,04:20:51
Pershing,Nevada,US,40.44003782,-118.40056409999998,956,20,2021-05-23,04:20:51
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-23,04:20:51
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45806,679,2021-05-23,04:20:51
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-23,04:20:51
Carson City,Nevada,US,39.15509045,-119.7480219,6511,123,2021-05-24,04:20:53
Churchill,Nevada,US,39.58105744,-118.3394607,2061,49,2021-05-24,04:20:53
Clark,Nevada,US,36.21458855,-115.0130241,249831,4376,2021-05-24,04:20:53
Douglas,Nevada,US,38.912862,-119.6171333,2901,35,2021-05-24,04:20:53
Elko,Nevada,US,41.14531606,-115.3577619,4950,56,2021-05-24,04:20:53
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-24,04:20:53
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-24,04:20:53
Humboldt,Nevada,US,41.40692186,-118.1109427,1187,14,2021-05-24,04:20:53
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-24,04:20:53
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-24,04:20:53
Lyon,Nevada,US,39.01777974,-119.1870479,3219,65,2021-05-24,04:20:53
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-24,04:20:53
Nye,Nevada,US,38.04264256,-116.4722702,2964,107,2021-05-24,04:20:53
Pershing,Nevada,US,40.44003782,-118.40056409999998,956,20,2021-05-24,04:20:53
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-24,04:20:53
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45806,679,2021-05-24,04:20:53
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-24,04:20:53
Carson City,Nevada,US,39.15509045,-119.7480219,6517,123,2021-05-25,04:21:08
Churchill,Nevada,US,39.58105744,-118.3394607,2062,49,2021-05-25,04:21:08
Clark,Nevada,US,36.21458855,-115.0130241,250169,4383,2021-05-25,04:21:08
Douglas,Nevada,US,38.912862,-119.6171333,2907,35,2021-05-25,04:21:08
Elko,Nevada,US,41.14531606,-115.3577619,4961,56,2021-05-25,04:21:08
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-25,04:21:08
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-25,04:21:08
Humboldt,Nevada,US,41.40692186,-118.1109427,1193,14,2021-05-25,04:21:08
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-25,04:21:08
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-25,04:21:08
Lyon,Nevada,US,39.01777974,-119.1870479,3222,65,2021-05-25,04:21:08
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-25,04:21:08
Nye,Nevada,US,38.04264256,-116.4722702,2966,107,2021-05-25,04:21:08
Pershing,Nevada,US,40.44003782,-118.40056409999998,959,20,2021-05-25,04:21:08
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-25,04:21:08
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45835,679,2021-05-25,04:21:08
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-25,04:21:08
Carson City,Nevada,US,39.15509045,-119.7480219,6523,123,2021-05-26,04:20:35
Churchill,Nevada,US,39.58105744,-118.3394607,2068,49,2021-05-26,04:20:35
Clark,Nevada,US,36.21458855,-115.0130241,250386,4387,2021-05-26,04:20:35
Douglas,Nevada,US,38.912862,-119.6171333,2915,35,2021-05-26,04:20:35
Elko,Nevada,US,41.14531606,-115.3577619,4980,56,2021-05-26,04:20:35
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-26,04:20:35
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-26,04:20:35
Humboldt,Nevada,US,41.40692186,-118.1109427,1193,14,2021-05-26,04:20:35
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-26,04:20:35
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-26,04:20:35
Lyon,Nevada,US,39.01777974,-119.1870479,3230,65,2021-05-26,04:20:35
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-26,04:20:35
Nye,Nevada,US,38.04264256,-116.4722702,2972,107,2021-05-26,04:20:35
Pershing,Nevada,US,40.44003782,-118.40056409999998,959,20,2021-05-26,04:20:35
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-26,04:20:35
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45830,679,2021-05-26,04:20:35
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-26,04:20:35
Carson City,Nevada,US,39.15509045,-119.7480219,6524,123,2021-05-27,04:20:59
Churchill,Nevada,US,39.58105744,-118.3394607,2071,49,2021-05-27,04:20:59
Clark,Nevada,US,36.21458855,-115.0130241,250573,4393,2021-05-27,04:20:59
Douglas,Nevada,US,38.912862,-119.6171333,2915,35,2021-05-27,04:20:59
Elko,Nevada,US,41.14531606,-115.3577619,4999,56,2021-05-27,04:20:59
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-27,04:20:59
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-27,04:20:59
Humboldt,Nevada,US,41.40692186,-118.1109427,1193,14,2021-05-27,04:20:59
Lander,Nevada,US,39.9332233,-117.0397075,467,9,2021-05-27,04:20:59
Lincoln,Nevada,US,37.64268459,-114.8790388,362,3,2021-05-27,04:20:59
Lyon,Nevada,US,39.01777974,-119.1870479,3232,65,2021-05-27,04:20:59
Mineral,Nevada,US,38.53841696,-118.4344506,309,7,2021-05-27,04:20:59
Nye,Nevada,US,38.04264256,-116.4722702,2973,107,2021-05-27,04:20:59
Pershing,Nevada,US,40.44003782,-118.40056409999998,962,20,2021-05-27,04:20:59
Storey,Nevada,US,39.44875482,-119.5250207,110,3,2021-05-27,04:20:59
Unassigned,Nevada,US,,,0,0,2021-01-24,23:22:19
Washoe,Nevada,US,40.66562265,-119.6631594,45841,680,2021-05-27,04:20:59
White Pine,Nevada,US,39.44157041,-114.899966,625,6,2021-05-27,04:20:59
Carson City,Nevada,US,39.15509045,-119.7480219,6527,123,2021-05-28,04:20:36
Churchill,Nevada,US,39.58105744,-118.3394607,2073,49,2021-05-28,04:20:36
Clark,Nevada,US,36.21458855,-115.0130241,250785,4399,2021-05-28,04:20:36
Douglas,Nevada,US,38.912862,-119.6171333,2915,35,2021-05-28,04:20:36
Elko,Nevada,US,41.14531606,-115.3577619,5006,56,2021-05-28,04:20:36
Esmeralda,Nevada,US,37.78436681,-117.6319999,38,0,2021-05-28,04:20:36
Eureka,Nevada,US,39.98100864,-116.2683204,55,0,2021-05-28,04:20:36
