Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Adams,North Dakota,US,46.09686891,-102.5285397,270,3,2021-05-30,04:20:55
Barnes,North Dakota,US,46.93579637,-98.06605978,1409,31,2021-05-30,04:20:55
Benson,North Dakota,US,48.0683985,-99.35916363,1097,19,2021-05-30,04:20:55
Billings,North Dakota,US,47.02366884,-103.3762965,54,0,2021-05-30,04:20:55
Bottineau,North Dakota,US,48.79106111,-100.8378166,722,20,2021-05-30,04:20:55
Bowman,North Dakota,US,46.11285362,-103.5203343,404,5,2021-05-30,04:20:55
Burke,North Dakota,US,48.79094471,-102.5182117,245,2,2021-05-30,04:20:55
Burleigh,North Dakota,US,46.97847375,-100.4645214,15863,192,2021-05-30,04:20:55
Cass,North Dakota,US,46.93201724,-97.2444719,24626,209,2021-05-30,04:20:55
Cavalier,North Dakota,US,48.77286211,-98.46685243,431,5,2021-05-30,04:20:55
Dickey,North Dakota,US,46.11017712,-98.5049008,796,33,2021-05-30,04:20:55
Divide,North Dakota,US,48.814938700000006,-103.4873611,187,2,2021-05-30,04:20:55
Dunn,North Dakota,US,47.35423935,-102.6160468,390,7,2021-05-30,04:20:55
Eddy,North Dakota,US,47.71701474,-98.90432337,465,6,2021-05-30,04:20:55
Emmons,North Dakota,US,46.28398398,-100.2389766,431,13,2021-05-30,04:20:55
Foster,North Dakota,US,47.4571084,-98.88279923,599,19,2021-05-30,04:20:55
Golden Valley,North Dakota,US,46.94022281,-103.8465421,260,3,2021-05-30,04:20:55
Grand Forks,North Dakota,US,47.92093639,-97.45450447,10658,77,2021-05-30,04:20:55
Grant,North Dakota,US,46.35821257,-101.6390013,210,7,2021-05-30,04:20:55
Griggs,North Dakota,US,47.45785838,-98.23850925,326,2,2021-05-30,04:20:55
Hettinger,North Dakota,US,46.43375068,-102.4632417,331,4,2021-05-30,04:20:55
Kidder,North Dakota,US,46.97830064,-99.77507857,273,10,2021-05-30,04:20:55
LaMoure,North Dakota,US,46.45681054,-98.53542355,537,17,2021-05-30,04:20:55
Logan,North Dakota,US,46.45729487,-99.47719806,265,10,2021-05-30,04:20:55
McHenry,North Dakota,US,48.23104458,-100.6324822,648,23,2021-05-30,04:20:55
McIntosh,North Dakota,US,46.11182017,-99.44145858,345,7,2021-05-30,04:20:55
McKenzie,North Dakota,US,47.74133370000001,-103.395905,1395,13,2021-05-30,04:20:55
McLean,North Dakota,US,47.60766714,-101.3182418,1281,30,2021-05-30,04:20:55
Mercer,North Dakota,US,47.31213126,-101.8318399,1143,10,2021-05-30,04:20:55
Morton,North Dakota,US,46.71681782,-101.2822377,5292,101,2021-05-30,04:20:55
Mountrail,North Dakota,US,48.20197971,-102.3555315,1364,17,2021-05-30,04:20:55
Nelson,North Dakota,US,47.9226426,-98.19038437,477,15,2021-05-30,04:20:55
Oliver,North Dakota,US,47.11530482,-101.3406158,158,3,2021-05-30,04:20:55
Pembina,North Dakota,US,48.76623521,-97.5523809,819,11,2021-05-30,04:20:55
Pierce,North Dakota,US,48.24977025,-99.96407787,547,25,2021-05-30,04:20:55
Ramsey,North Dakota,US,48.26886249,-98.72223879,1718,30,2021-05-30,04:20:55
Ransom,North Dakota,US,46.45621782,-97.65742504,699,17,2021-05-30,04:20:55
Renville,North Dakota,US,48.71982533,-101.6603912,320,14,2021-05-30,04:20:55
Richland,North Dakota,US,46.26440649,-96.94852979,2025,17,2021-05-30,04:20:55
Rolette,North Dakota,US,48.77245354,-99.84097493,2155,28,2021-05-30,04:20:55
Sargent,North Dakota,US,46.10830372,-97.63217159,500,7,2021-05-30,04:20:55
Sheridan,North Dakota,US,47.57700669,-100.3426391,120,2,2021-05-30,04:20:55
Sioux,North Dakota,US,46.11323337,-101.0440149,660,12,2021-05-30,04:20:55
Slope,North Dakota,US,46.44737738,-103.4601547,32,0,2021-05-30,04:20:55
Stark,North Dakota,US,46.80851182,-102.6576326,4894,51,2021-05-30,04:20:55
Steele,North Dakota,US,47.45611548,-97.72728747,188,2,2021-05-30,04:20:55
Stutsman,North Dakota,US,46.97962541,-98.95637318,3530,81,2021-05-30,04:20:55
Towner,North Dakota,US,48.68565745,-99.24564265,324,11,2021-05-30,04:20:55
Traill,North Dakota,US,47.45367788,-97.16323288,1042,18,2021-05-30,04:20:55
Unassigned,North Dakota,US,,,0,31,2021-05-30,04:20:55
Walsh,North Dakota,US,48.36876964,-97.72574783,1905,27,2021-05-30,04:20:55
Ward,North Dakota,US,48.22390169,-101.5436763,9879,196,2021-05-30,04:20:55
Wells,North Dakota,US,47.58614526,-99.65904998,455,8,2021-05-30,04:20:55
Williams,North Dakota,US,48.34522353,-103.4793387,4946,40,2021-05-30,04:20:55
Adams,North Dakota,US,46.09686891,-102.5285397,270,3,2021-05-31,03:08:59
Barnes,North Dakota,US,46.93579637,-98.06605978,1410,31,2021-05-31,03:08:59
Benson,North Dakota,US,48.0683985,-99.35916363,1097,19,2021-05-31,03:08:59
Billings,North Dakota,US,47.02366884,-103.3762965,54,0,2021-05-31,03:08:59
Bottineau,North Dakota,US,48.79106111,-100.8378166,722,20,2021-05-31,03:08:59
Bowman,North Dakota,US,46.11285362,-103.5203343,404,5,2021-05-31,03:08:59
Burke,North Dakota,US,48.79094471,-102.5182117,245,2,2021-05-31,03:08:59
Burleigh,North Dakota,US,46.97847375,-100.4645214,15864,192,2021-05-31,03:08:59
Cass,North Dakota,US,46.93201724,-97.2444719,24628,209,2021-05-31,03:08:59
Cavalier,North Dakota,US,48.77286211,-98.46685243,431,5,2021-05-31,03:08:59
Dickey,North Dakota,US,46.11017712,-98.5049008,796,33,2021-05-31,03:08:59
Divide,North Dakota,US,48.814938700000006,-103.4873611,187,2,2021-05-31,03:08:59
Dunn,North Dakota,US,47.35423935,-102.6160468,390,7,2021-05-31,03:08:59
Eddy,North Dakota,US,47.71701474,-98.90432337,465,6,2021-05-31,03:08:59
Emmons,North Dakota,US,46.28398398,-100.2389766,431,13,2021-05-31,03:08:59
Foster,North Dakota,US,47.4571084,-98.88279923,599,19,2021-05-31,03:08:59
Golden Valley,North Dakota,US,46.94022281,-103.8465421,260,3,2021-05-31,03:08:59
Grand Forks,North Dakota,US,47.92093639,-97.45450447,10658,77,2021-05-31,03:08:59
Grant,North Dakota,US,46.35821257,-101.6390013,210,7,2021-05-31,03:08:59
Griggs,North Dakota,US,47.45785838,-98.23850925,326,2,2021-05-31,03:08:59
Hettinger,North Dakota,US,46.43375068,-102.4632417,331,4,2021-05-31,03:08:59
Kidder,North Dakota,US,46.97830064,-99.77507857,273,10,2021-05-31,03:08:59
LaMoure,North Dakota,US,46.45681054,-98.53542355,537,17,2021-05-31,03:08:59
Logan,North Dakota,US,46.45729487,-99.47719806,265,10,2021-05-31,03:08:59
McHenry,North Dakota,US,48.23104458,-100.6324822,648,23,2021-05-31,03:08:59
McIntosh,North Dakota,US,46.11182017,-99.44145858,345,7,2021-05-31,03:08:59
McKenzie,North Dakota,US,47.74133370000001,-103.395905,1396,13,2021-05-31,03:08:59
McLean,North Dakota,US,47.60766714,-101.3182418,1281,30,2021-05-31,03:08:59
Mercer,North Dakota,US,47.31213126,-101.8318399,1143,10,2021-05-31,03:08:59
Morton,North Dakota,US,46.71681782,-101.2822377,5292,101,2021-05-31,03:08:59
Mountrail,North Dakota,US,48.20197971,-102.3555315,1364,17,2021-05-31,03:08:59
Nelson,North Dakota,US,47.9226426,-98.19038437,477,15,2021-05-31,03:08:59
Oliver,North Dakota,US,47.11530482,-101.3406158,158,3,2021-05-31,03:08:59
Pembina,North Dakota,US,48.76623521,-97.5523809,819,11,2021-05-31,03:08:59
Pierce,North Dakota,US,48.24977025,-99.96407787,547,25,2021-05-31,03:08:59
Ramsey,North Dakota,US,48.26886249,-98.72223879,1718,30,2021-05-31,03:08:59
Ransom,North Dakota,US,46.45621782,-97.65742504,699,17,2021-05-31,03:08:59
Renville,North Dakota,US,48.71982533,-101.6603912,320,14,2021-05-31,03:08:59
Richland,North Dakota,US,46.26440649,-96.94852979,2025,17,2021-05-31,03:08:59
Rolette,North Dakota,US,48.77245354,-99.84097493,2155,28,2021-05-31,03:08:59
Sargent,North Dakota,US,46.10830372,-97.63217159,500,7,2021-05-31,03:08:59
Sheridan,North Dakota,US,47.57700669,-100.3426391,120,2,2021-05-31,03:08:59
Sioux,North Dakota,US,46.11323337,-101.0440149,660,12,2021-05-31,03:08:59
Slope,North Dakota,US,46.44737738,-103.4601547,32,0,2021-05-31,03:08:59
Stark,North Dakota,US,46.80851182,-102.6576326,4896,51,2021-05-31,03:08:59
Steele,North Dakota,US,47.45611548,-97.72728747,188,2,2021-05-31,03:08:59
Stutsman,North Dakota,US,46.97962541,-98.95637318,3530,81,2021-05-31,03:08:59
Towner,North Dakota,US,48.68565745,-99.24564265,324,11,2021-05-31,03:08:59
Traill,North Dakota,US,47.45367788,-97.16323288,1042,18,2021-05-31,03:08:59
Unassigned,North Dakota,US,,,0,31,2021-05-31,03:08:59
Walsh,North Dakota,US,48.36876964,-97.72574783,1905,27,2021-05-31,03:08:59
Ward,North Dakota,US,48.22390169,-101.5436763,9880,196,2021-05-31,03:08:59
Wells,North Dakota,US,47.58614526,-99.65904998,455,8,2021-05-31,03:08:59
Williams,North Dakota,US,48.34522353,-103.4793387,4946,40,2021-05-31,03:08:59
Adams,North Dakota,US,46.09686891,-102.5285397,270,3,2021-06-01,04:23:09
Barnes,North Dakota,US,46.93579637,-98.06605978,1410,31,2021-06-01,04:23:09
Benson,North Dakota,US,48.0683985,-99.35916363,1097,19,2021-06-01,04:23:09
Billings,North Dakota,US,47.02366884,-103.3762965,54,0,2021-06-01,04:23:09
Bottineau,North Dakota,US,48.79106111,-100.8378166,722,20,2021-06-01,04:23:09
Bowman,North Dakota,US,46.11285362,-103.5203343,404,5,2021-06-01,04:23:09
Burke,North Dakota,US,48.79094471,-102.5182117,245,2,2021-06-01,04:23:09
Burleigh,North Dakota,US,46.97847375,-100.4645214,15868,192,2021-06-01,04:23:09
Cass,North Dakota,US,46.93201724,-97.2444719,24629,209,2021-06-01,04:23:09
Cavalier,North Dakota,US,48.77286211,-98.46685243,431,5,2021-06-01,04:23:09
Dickey,North Dakota,US,46.11017712,-98.5049008,796,33,2021-06-01,04:23:09
Divide,North Dakota,US,48.814938700000006,-103.4873611,187,2,2021-06-01,04:23:09
Dunn,North Dakota,US,47.35423935,-102.6160468,392,7,2021-06-01,04:23:09
Eddy,North Dakota,US,47.71701474,-98.90432337,465,6,2021-06-01,04:23:09
Emmons,North Dakota,US,46.28398398,-100.2389766,431,13,2021-06-01,04:23:09
Foster,North Dakota,US,47.4571084,-98.88279923,599,19,2021-06-01,04:23:09
Golden Valley,North Dakota,US,46.94022281,-103.8465421,260,3,2021-06-01,04:23:09
Grand Forks,North Dakota,US,47.92093639,-97.45450447,10659,77,2021-06-01,04:23:09
Grant,North Dakota,US,46.35821257,-101.6390013,210,7,2021-06-01,04:23:09
Griggs,North Dakota,US,47.45785838,-98.23850925,326,2,2021-06-01,04:23:09
Hettinger,North Dakota,US,46.43375068,-102.4632417,331,4,2021-06-01,04:23:09
Kidder,North Dakota,US,46.97830064,-99.77507857,273,10,2021-06-01,04:23:09
LaMoure,North Dakota,US,46.45681054,-98.53542355,537,17,2021-06-01,04:23:09
Logan,North Dakota,US,46.45729487,-99.47719806,265,10,2021-06-01,04:23:09
McHenry,North Dakota,US,48.23104458,-100.6324822,648,23,2021-06-01,04:23:09
McIntosh,North Dakota,US,46.11182017,-99.44145858,345,7,2021-06-01,04:23:09
McKenzie,North Dakota,US,47.74133370000001,-103.395905,1396,13,2021-06-01,04:23:09
McLean,North Dakota,US,47.60766714,-101.3182418,1281,30,2021-06-01,04:23:09
Mercer,North Dakota,US,47.31213126,-101.8318399,1143,10,2021-06-01,04:23:09
Morton,North Dakota,US,46.71681782,-101.2822377,5292,101,2021-06-01,04:23:09
Mountrail,North Dakota,US,48.20197971,-102.3555315,1364,17,2021-06-01,04:23:09
Nelson,North Dakota,US,47.9226426,-98.19038437,477,15,2021-06-01,04:23:09
Oliver,North Dakota,US,47.11530482,-101.3406158,158,3,2021-06-01,04:23:09
Pembina,North Dakota,US,48.76623521,-97.5523809,819,11,2021-06-01,04:23:09
Pierce,North Dakota,US,48.24977025,-99.96407787,547,25,2021-06-01,04:23:09
Ramsey,North Dakota,US,48.26886249,-98.72223879,1718,30,2021-06-01,04:23:09
Ransom,North Dakota,US,46.45621782,-97.65742504,699,17,2021-06-01,04:23:09
Renville,North Dakota,US,48.71982533,-101.6603912,320,14,2021-06-01,04:23:09
Richland,North Dakota,US,46.26440649,-96.94852979,2025,17,2021-06-01,04:23:09
Rolette,North Dakota,US,48.77245354,-99.84097493,2156,28,2021-06-01,04:23:09
Sargent,North Dakota,US,46.10830372,-97.63217159,500,7,2021-06-01,04:23:09
Sheridan,North Dakota,US,47.57700669,-100.3426391,120,2,2021-06-01,04:23:09
Sioux,North Dakota,US,46.11323337,-101.0440149,660,12,2021-06-01,04:23:09
Slope,North Dakota,US,46.44737738,-103.4601547,32,0,2021-06-01,04:23:09
Stark,North Dakota,US,46.80851182,-102.6576326,4899,51,2021-06-01,04:23:09
Steele,North Dakota,US,47.45611548,-97.72728747,188,2,2021-06-01,04:23:09
Stutsman,North Dakota,US,46.97962541,-98.95637318,3530,81,2021-06-01,04:23:09
Towner,North Dakota,US,48.68565745,-99.24564265,324,11,2021-06-01,04:23:09
Traill,North Dakota,US,47.45367788,-97.16323288,1042,18,2021-06-01,04:23:09
Unassigned,North Dakota,US,,,0,31,2021-06-01,04:23:09
Walsh,North Dakota,US,48.36876964,-97.72574783,1905,27,2021-06-01,04:23:09
Ward,North Dakota,US,48.22390169,-101.5436763,9882,196,2021-06-01,04:23:09
Wells,North Dakota,US,47.58614526,-99.65904998,455,8,2021-06-01,04:23:09
Williams,North Dakota,US,48.34522353,-103.4793387,4950,40,2021-06-01,04:23:09
Adams,North Dakota,US,46.09686891,-102.5285397,270,3,2021-06-02,04:24:34
Barnes,North Dakota,US,46.93579637,-98.06605978,1411,31,2021-06-02,04:24:34
Benson,North Dakota,US,48.0683985,-99.35916363,1097,19,2021-06-02,04:24:34
Billings,North Dakota,US,47.02366884,-103.3762965,54,0,2021-06-02,04:24:34
Bottineau,North Dakota,US,48.79106111,-100.8378166,722,20,2021-06-02,04:24:34
Bowman,North Dakota,US,46.11285362,-103.5203343,404,5,2021-06-02,04:24:34
Burke,North Dakota,US,48.79094471,-102.5182117,246,2,2021-06-02,04:24:34
Burleigh,North Dakota,US,46.97847375,-100.4645214,15884,192,2021-06-02,04:24:34
Cass,North Dakota,US,46.93201724,-97.2444719,24640,209,2021-06-02,04:24:34
Cavalier,North Dakota,US,48.77286211,-98.46685243,431,5,2021-06-02,04:24:34
Dickey,North Dakota,US,46.11017712,-98.5049008,796,33,2021-06-02,04:24:34
Divide,North Dakota,US,48.814938700000006,-103.4873611,187,2,2021-06-02,04:24:34
Dunn,North Dakota,US,47.35423935,-102.6160468,392,7,2021-06-02,04:24:34
Eddy,North Dakota,US,47.71701474,-98.90432337,465,6,2021-06-02,04:24:34
Emmons,North Dakota,US,46.28398398,-100.2389766,432,13,2021-06-02,04:24:34
Foster,North Dakota,US,47.4571084,-98.88279923,599,19,2021-06-02,04:24:34
Golden Valley,North Dakota,US,46.94022281,-103.8465421,260,3,2021-06-02,04:24:34
Grand Forks,North Dakota,US,47.92093639,-97.45450447,10660,77,2021-06-02,04:24:34
Grant,North Dakota,US,46.35821257,-101.6390013,210,7,2021-06-02,04:24:34
Griggs,North Dakota,US,47.45785838,-98.23850925,326,2,2021-06-02,04:24:34
Hettinger,North Dakota,US,46.43375068,-102.4632417,331,4,2021-06-02,04:24:34
Kidder,North Dakota,US,46.97830064,-99.77507857,273,10,2021-06-02,04:24:34
LaMoure,North Dakota,US,46.45681054,-98.53542355,537,17,2021-06-02,04:24:34
Logan,North Dakota,US,46.45729487,-99.47719806,265,10,2021-06-02,04:24:34
McHenry,North Dakota,US,48.23104458,-100.6324822,649,23,2021-06-02,04:24:34
McIntosh,North Dakota,US,46.11182017,-99.44145858,345,7,2021-06-02,04:24:34
McKenzie,North Dakota,US,47.74133370000001,-103.395905,1402,13,2021-06-02,04:24:34
McLean,North Dakota,US,47.60766714,-101.3182418,1282,30,2021-06-02,04:24:34
Mercer,North Dakota,US,47.31213126,-101.8318399,1150,10,2021-06-02,04:24:34
Morton,North Dakota,US,46.71681782,-101.2822377,5293,101,2021-06-02,04:24:34
Mountrail,North Dakota,US,48.20197971,-102.3555315,1365,17,2021-06-02,04:24:34
Nelson,North Dakota,US,47.9226426,-98.19038437,477,15,2021-06-02,04:24:34
Oliver,North Dakota,US,47.11530482,-101.3406158,158,3,2021-06-02,04:24:34
Pembina,North Dakota,US,48.76623521,-97.5523809,819,11,2021-06-02,04:24:34
Pierce,North Dakota,US,48.24977025,-99.96407787,549,25,2021-06-02,04:24:34
Ramsey,North Dakota,US,48.26886249,-98.72223879,1720,30,2021-06-02,04:24:34
Ransom,North Dakota,US,46.45621782,-97.65742504,699,17,2021-06-02,04:24:34
Renville,North Dakota,US,48.71982533,-101.6603912,320,14,2021-06-02,04:24:34
Richland,North Dakota,US,46.26440649,-96.94852979,2025,17,2021-06-02,04:24:34
Rolette,North Dakota,US,48.77245354,-99.84097493,2157,28,2021-06-02,04:24:34
Sargent,North Dakota,US,46.10830372,-97.63217159,500,7,2021-06-02,04:24:34
Sheridan,North Dakota,US,47.57700669,-100.3426391,120,2,2021-06-02,04:24:34
Sioux,North Dakota,US,46.11323337,-101.0440149,660,12,2021-06-02,04:24:34
Slope,North Dakota,US,46.44737738,-103.4601547,32,0,2021-06-02,04:24:34
Stark,North Dakota,US,46.80851182,-102.6576326,4910,51,2021-06-02,04:24:34
Steele,North Dakota,US,47.45611548,-97.72728747,193,2,2021-06-02,04:24:34
Stutsman,North Dakota,US,46.97962541,-98.95637318,3530,81,2021-06-02,04:24:34
Towner,North Dakota,US,48.68565745,-99.24564265,324,11,2021-06-02,04:24:34
Traill,North Dakota,US,47.45367788,-97.16323288,1043,18,2021-06-02,04:24:34
Unassigned,North Dakota,US,,,0,31,2021-06-02,04:24:34
Walsh,North Dakota,US,48.36876964,-97.72574783,1905,27,2021-06-02,04:24:34
Ward,North Dakota,US,48.22390169,-101.5436763,9889,196,2021-06-02,04:24:34
Wells,North Dakota,US,47.58614526,-99.65904998,455,8,2021-06-02,04:24:34
Williams,North Dakota,US,48.34522353,-103.4793387,4957,40,2021-06-02,04:24:34
Adams,North Dakota,US,46.09686891,-102.5285397,270,3,2021-06-03,04:23:32
Barnes,North Dakota,US,46.93579637,-98.06605978,1411,31,2021-06-03,04:23:32
Benson,North Dakota,US,48.0683985,-99.35916363,1098,19,2021-06-03,04:23:32
Billings,North Dakota,US,47.02366884,-103.3762965,54,0,2021-06-03,04:23:32
Bottineau,North Dakota,US,48.79106111,-100.8378166,723,20,2021-06-03,04:23:32
Bowman,North Dakota,US,46.11285362,-103.5203343,404,5,2021-06-03,04:23:32
Burke,North Dakota,US,48.79094471,-102.5182117,246,2,2021-06-03,04:23:32
Burleigh,North Dakota,US,46.97847375,-100.4645214,15895,192,2021-06-03,04:23:32
Cass,North Dakota,US,46.93201724,-97.2444719,24644,209,2021-06-03,04:23:32
Cavalier,North Dakota,US,48.77286211,-98.46685243,431,5,2021-06-03,04:23:32
Dickey,North Dakota,US,46.11017712,-98.5049008,796,33,2021-06-03,04:23:32
Divide,North Dakota,US,48.814938700000006,-103.4873611,187,2,2021-06-03,04:23:32
Dunn,North Dakota,US,47.35423935,-102.6160468,392,7,2021-06-03,04:23:32
Eddy,North Dakota,US,47.71701474,-98.90432337,465,6,2021-06-03,04:23:32
Emmons,North Dakota,US,46.28398398,-100.2389766,434,13,2021-06-03,04:23:32
Foster,North Dakota,US,47.4571084,-98.88279923,599,19,2021-06-03,04:23:32
Golden Valley,North Dakota,US,46.94022281,-103.8465421,261,3,2021-06-03,04:23:32
Grand Forks,North Dakota,US,47.92093639,-97.45450447,10663,77,2021-06-03,04:23:32
Grant,North Dakota,US,46.35821257,-101.6390013,210,7,2021-06-03,04:23:32
Griggs,North Dakota,US,47.45785838,-98.23850925,326,2,2021-06-03,04:23:32
Hettinger,North Dakota,US,46.43375068,-102.4632417,331,4,2021-06-03,04:23:32
Kidder,North Dakota,US,46.97830064,-99.77507857,273,10,2021-06-03,04:23:32
LaMoure,North Dakota,US,46.45681054,-98.53542355,537,17,2021-06-03,04:23:32
Logan,North Dakota,US,46.45729487,-99.47719806,265,10,2021-06-03,04:23:32
McHenry,North Dakota,US,48.23104458,-100.6324822,649,23,2021-06-03,04:23:32
McIntosh,North Dakota,US,46.11182017,-99.44145858,345,7,2021-06-03,04:23:32
McKenzie,North Dakota,US,47.74133370000001,-103.395905,1405,13,2021-06-03,04:23:32
McLean,North Dakota,US,47.60766714,-101.3182418,1283,30,2021-06-03,04:23:32
Mercer,North Dakota,US,47.31213126,-101.8318399,1152,10,2021-06-03,04:23:32
Morton,North Dakota,US,46.71681782,-101.2822377,5298,101,2021-06-03,04:23:32
Mountrail,North Dakota,US,48.20197971,-102.3555315,1368,17,2021-06-03,04:23:32
Nelson,North Dakota,US,47.9226426,-98.19038437,477,15,2021-06-03,04:23:32
Oliver,North Dakota,US,47.11530482,-101.3406158,158,3,2021-06-03,04:23:32
Pembina,North Dakota,US,48.76623521,-97.5523809,819,11,2021-06-03,04:23:32
Pierce,North Dakota,US,48.24977025,-99.96407787,549,25,2021-06-03,04:23:32
Ramsey,North Dakota,US,48.26886249,-98.72223879,1720,30,2021-06-03,04:23:32
Ransom,North Dakota,US,46.45621782,-97.65742504,699,17,2021-06-03,04:23:32
Renville,North Dakota,US,48.71982533,-101.6603912,320,14,2021-06-03,04:23:32
Richland,North Dakota,US,46.26440649,-96.94852979,2025,17,2021-06-03,04:23:32
Rolette,North Dakota,US,48.77245354,-99.84097493,2157,28,2021-06-03,04:23:32
Sargent,North Dakota,US,46.10830372,-97.63217159,500,7,2021-06-03,04:23:32
Sheridan,North Dakota,US,47.57700669,-100.3426391,120,2,2021-06-03,04:23:32
Sioux,North Dakota,US,46.11323337,-101.0440149,660,12,2021-06-03,04:23:32
Slope,North Dakota,US,46.44737738,-103.4601547,32,0,2021-06-03,04:23:32
Stark,North Dakota,US,46.80851182,-102.6576326,4914,51,2021-06-03,04:23:32
Steele,North Dakota,US,47.45611548,-97.72728747,193,2,2021-06-03,04:23:32
Stutsman,North Dakota,US,46.97962541,-98.95637318,3531,81,2021-06-03,04:23:32
Towner,North Dakota,US,48.68565745,-99.24564265,324,11,2021-06-03,04:23:32
Traill,North Dakota,US,47.45367788,-97.16323288,1043,18,2021-06-03,04:23:32
Unassigned,North Dakota,US,,,0,31,2021-06-03,04:23:32
Walsh,North Dakota,US,48.36876964,-97.72574783,1905,27,2021-06-03,04:23:32
Ward,North Dakota,US,48.22390169,-101.5436763,9899,196,2021-06-03,04:23:32
Wells,North Dakota,US,47.58614526,-99.65904998,456,8,2021-06-03,04:23:32
Williams,North Dakota,US,48.34522353,-103.4793387,4958,40,2021-06-03,04:23:32
Adams,North Dakota,US,46.09686891,-102.5285397,270,3,2021-06-04,04:23:37
Barnes,North Dakota,US,46.93579637,-98.06605978,1412,31,2021-06-04,04:23:37
Benson,North Dakota,US,48.0683985,-99.35916363,1098,19,2021-06-04,04:23:37
Billings,North Dakota,US,47.02366884,-103.3762965,54,0,2021-06-04,04:23:37
Bottineau,North Dakota,US,48.79106111,-100.8378166,723,20,2021-06-04,04:23:37
Bowman,North Dakota,US,46.11285362,-103.5203343,404,5,2021-06-04,04:23:37
Burke,North Dakota,US,48.79094471,-102.5182117,246,2,2021-06-04,04:23:37
Burleigh,North Dakota,US,46.97847375,-100.4645214,15911,193,2021-06-04,04:23:37
Cass,North Dakota,US,46.93201724,-97.2444719,24651,209,2021-06-04,04:23:37
Cavalier,North Dakota,US,48.77286211,-98.46685243,431,5,2021-06-04,04:23:37
Dickey,North Dakota,US,46.11017712,-98.5049008,796,33,2021-06-04,04:23:37
Divide,North Dakota,US,48.814938700000006,-103.4873611,187,2,2021-06-04,04:23:37
Dunn,North Dakota,US,47.35423935,-102.6160468,394,7,2021-06-04,04:23:37
Eddy,North Dakota,US,47.71701474,-98.90432337,465,6,2021-06-04,04:23:37
Emmons,North Dakota,US,46.28398398,-100.2389766,435,13,2021-06-04,04:23:37
Foster,North Dakota,US,47.4571084,-98.88279923,599,19,2021-06-04,04:23:37
Golden Valley,North Dakota,US,46.94022281,-103.8465421,261,3,2021-06-04,04:23:37
Grand Forks,North Dakota,US,47.92093639,-97.45450447,10665,78,2021-06-04,04:23:37
Grant,North Dakota,US,46.35821257,-101.6390013,210,7,2021-06-04,04:23:37
Griggs,North Dakota,US,47.45785838,-98.23850925,326,2,2021-06-04,04:23:37
Hettinger,North Dakota,US,46.43375068,-102.4632417,331,4,2021-06-04,04:23:37
Kidder,North Dakota,US,46.97830064,-99.77507857,274,10,2021-06-04,04:23:37
LaMoure,North Dakota,US,46.45681054,-98.53542355,537,17,2021-06-04,04:23:37
Logan,North Dakota,US,46.45729487,-99.47719806,265,10,2021-06-04,04:23:37
McHenry,North Dakota,US,48.23104458,-100.6324822,650,23,2021-06-04,04:23:37
McIntosh,North Dakota,US,46.11182017,-99.44145858,345,7,2021-06-04,04:23:37
McKenzie,North Dakota,US,47.74133370000001,-103.395905,1405,13,2021-06-04,04:23:37
McLean,North Dakota,US,47.60766714,-101.3182418,1283,30,2021-06-04,04:23:37
Mercer,North Dakota,US,47.31213126,-101.8318399,1153,10,2021-06-04,04:23:37
Morton,North Dakota,US,46.71681782,-101.2822377,5299,101,2021-06-04,04:23:37
Mountrail,North Dakota,US,48.20197971,-102.3555315,1370,18,2021-06-04,04:23:37
Nelson,North Dakota,US,47.9226426,-98.19038437,477,15,2021-06-04,04:23:37
Oliver,North Dakota,US,47.11530482,-101.3406158,158,3,2021-06-04,04:23:37
Pembina,North Dakota,US,48.76623521,-97.5523809,819,11,2021-06-04,04:23:37
Pierce,North Dakota,US,48.24977025,-99.96407787,550,25,2021-06-04,04:23:37
Ramsey,North Dakota,US,48.26886249,-98.72223879,1720,30,2021-06-04,04:23:37
Ransom,North Dakota,US,46.45621782,-97.65742504,700,17,2021-06-04,04:23:37
Renville,North Dakota,US,48.71982533,-101.6603912,320,14,2021-06-04,04:23:37
Richland,North Dakota,US,46.26440649,-96.94852979,2025,17,2021-06-04,04:23:37
Rolette,North Dakota,US,48.77245354,-99.84097493,2157,28,2021-06-04,04:23:37
Sargent,North Dakota,US,46.10830372,-97.63217159,500,7,2021-06-04,04:23:37
Sheridan,North Dakota,US,47.57700669,-100.3426391,120,2,2021-06-04,04:23:37
Sioux,North Dakota,US,46.11323337,-101.0440149,660,12,2021-06-04,04:23:37
Slope,North Dakota,US,46.44737738,-103.4601547,32,0,2021-06-04,04:23:37
Stark,North Dakota,US,46.80851182,-102.6576326,4915,51,2021-06-04,04:23:37
Steele,North Dakota,US,47.45611548,-97.72728747,193,2,2021-06-04,04:23:37
Stutsman,North Dakota,US,46.97962541,-98.95637318,3532,81,2021-06-04,04:23:37
Towner,North Dakota,US,48.68565745,-99.24564265,324,11,2021-06-04,04:23:37
Traill,North Dakota,US,47.45367788,-97.16323288,1045,18,2021-06-04,04:23:37
Unassigned,North Dakota,US,,,0,31,2021-06-04,04:23:37
Walsh,North Dakota,US,48.36876964,-97.72574783,1905,27,2021-06-04,04:23:37
Ward,North Dakota,US,48.22390169,-101.5436763,9907,196,2021-06-04,04:23:37
Wells,North Dakota,US,47.58614526,-99.65904998,456,8,2021-06-04,04:23:37
