Admin2,Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Mayes,Oklahoma,US,36.30179091,-95.23175116,1893,21,2020-12-12,05:26:19
McClain,Oklahoma,US,35.01123903,-97.44572302,2899,20,2020-12-12,05:26:19
McCurtain,Oklahoma,US,34.11664328,-94.77222373,2454,48,2020-12-12,05:26:19
McIntosh,Oklahoma,US,35.37235506,-95.66599306,982,14,2020-12-12,05:26:19
Murray,Oklahoma,US,34.48116015,-97.06826283,831,6,2020-12-12,05:26:19
Muskogee,Oklahoma,US,35.61318461,-95.37802952,5082,41,2020-12-12,05:26:19
Noble,Oklahoma,US,36.38953329,-97.22928674,712,4,2020-12-12,05:26:19
Nowata,Oklahoma,US,36.79843529,-95.61902331,487,6,2020-12-12,05:26:19
Okfuskee,Oklahoma,US,35.46485198,-96.32639984,1152,15,2020-12-12,05:26:19
Oklahoma,Oklahoma,US,35.55140095,-97.40716948,47460,358,2020-12-12,05:26:19
Okmulgee,Oklahoma,US,35.64661916,-95.96432828,2049,25,2020-12-12,05:26:19
Osage,Oklahoma,US,36.62888819,-96.39635704,2320,21,2020-12-12,05:26:19
Ottawa,Oklahoma,US,36.83532655,-94.81011909,2046,25,2020-12-12,05:26:19
Out of OK,Oklahoma,US,,,0,0,2020-12-12,05:26:19
Pawnee,Oklahoma,US,36.31743373,-96.7033176,736,9,2020-12-12,05:26:19
Payne,Oklahoma,US,36.07695283,-96.97584944,4843,24,2020-12-12,05:26:19
Pittsburg,Oklahoma,US,34.92065823,-95.7513432,2188,22,2020-12-12,05:26:19
Pontotoc,Oklahoma,US,34.72959848,-96.68337199,2330,16,2020-12-12,05:26:19
Pottawatomie,Oklahoma,US,35.20614018,-96.94923008,4256,25,2020-12-12,05:26:19
Pushmataha,Oklahoma,US,34.41635232,-95.37603505,459,6,2020-12-12,05:26:19
Roger Mills,Oklahoma,US,35.68711719,-99.69666167,208,6,2020-12-12,05:26:19
Rogers,Oklahoma,US,36.37004357,-95.60406759,4902,72,2020-12-12,05:26:19
Seminole,Oklahoma,US,35.16478725,-96.61686741,1397,15,2020-12-12,05:26:19
Sequoyah,Oklahoma,US,35.49447108,-94.75463785,1988,15,2020-12-12,05:26:19
Stephens,Oklahoma,US,34.48556989,-97.85141892,2126,19,2020-12-12,05:26:19
Texas,Oklahoma,US,36.74777635,-101.4889765,2628,13,2020-12-12,05:26:19
Tillman,Oklahoma,US,34.37288446,-98.92426619,412,8,2020-12-12,05:26:19
Tulsa,Oklahoma,US,36.11939621,-95.94013939,38522,303,2020-12-12,05:26:19
Unassigned,Oklahoma,US,,,79,0,2020-12-12,05:26:19
Wagoner,Oklahoma,US,35.96024096,-95.51911308,3247,40,2020-12-12,05:26:19
Washington,Oklahoma,US,36.71380786,-95.90514104,2370,51,2020-12-12,05:26:19
Washita,Oklahoma,US,35.29071824,-98.99180434,545,3,2020-12-12,05:26:19
Woods,Oklahoma,US,36.76705782,-98.86573064,683,3,2020-12-12,05:26:19
Woodward,Oklahoma,US,36.42316318,-99.26283045,2101,8,2020-12-12,05:26:19
Adair,Oklahoma,US,35.88494195,-94.65859267,1465,13,2020-12-13,05:27:20
Alfalfa,Oklahoma,US,36.73090616,-98.32408495,589,1,2020-12-13,05:27:20
Atoka,Oklahoma,US,34.37366573,-96.03802487,984,1,2020-12-13,05:27:20
Beaver,Oklahoma,US,36.7496847,-100.4758872,260,2,2020-12-13,05:27:20
Beckham,Oklahoma,US,35.26862449,-99.68128023,1559,18,2020-12-13,05:27:20
Blaine,Oklahoma,US,35.87518314,-98.43307003,517,2,2020-12-13,05:27:20
Bryan,Oklahoma,US,33.96472458,-96.25903472,3214,25,2020-12-13,05:27:20
Caddo,Oklahoma,US,35.17364557,-98.37534464,2343,37,2020-12-13,05:27:20
Canadian,Oklahoma,US,35.5426055,-97.98465569,8484,41,2020-12-13,05:27:20
Carter,Oklahoma,US,34.25103751,-97.28552485,2026,16,2020-12-13,05:27:20
Cherokee,Oklahoma,US,35.90692775,-94.99980896,2850,13,2020-12-13,05:27:20
Choctaw,Oklahoma,US,34.02807439,-95.54771129,816,6,2020-12-13,05:27:20
Cimarron,Oklahoma,US,36.74817177,-102.5173885,84,0,2020-12-13,05:27:20
Cleveland,Oklahoma,US,35.20413532,-97.32519562,15332,137,2020-12-13,05:27:20
Coal,Oklahoma,US,34.58840127,-96.29798747,350,2,2020-12-13,05:27:20
Comanche,Oklahoma,US,34.65973764,-98.47195055,5620,45,2020-12-13,05:27:20
Cotton,Oklahoma,US,34.28845626,-98.37053567,338,7,2020-12-13,05:27:20
Craig,Oklahoma,US,36.76268118,-95.20916602,1156,4,2020-12-13,05:27:20
Creek,Oklahoma,US,35.90230551,-96.37086028,3166,55,2020-12-13,05:27:20
Custer,Oklahoma,US,35.63853802,-99.00170785,2413,19,2020-12-13,05:27:20
Delaware,Oklahoma,US,36.40823634,-94.80325046,2298,39,2020-12-13,05:27:20
Dewey,Oklahoma,US,35.98772922,-99.00730714,328,2,2020-12-13,05:27:20
Ellis,Oklahoma,US,36.2180194,-99.75324573,258,0,2020-12-13,05:27:20
Garfield,Oklahoma,US,36.3791334,-97.78265517,4512,37,2020-12-13,05:27:20
Garvin,Oklahoma,US,34.70418038,-97.30811132,1804,18,2020-12-13,05:27:20
Grady,Oklahoma,US,35.0167709,-97.88339847,3219,30,2020-12-13,05:27:20
Grant,Oklahoma,US,36.796297,-97.78638765,265,5,2020-12-13,05:27:20
Greer,Oklahoma,US,34.93535801,-99.5605612,322,8,2020-12-13,05:27:20
Harmon,Oklahoma,US,34.7440135,-99.84741652,171,0,2020-12-13,05:27:20
Harper,Oklahoma,US,36.78836519,-99.6679804,307,2,2020-12-13,05:27:20
Haskell,Oklahoma,US,35.22257600000001,-95.11513306,705,7,2020-12-13,05:27:20
Hughes,Oklahoma,US,35.04912569,-96.24921145,668,8,2020-12-13,05:27:20
Jackson,Oklahoma,US,34.58781741,-99.41138784,2093,35,2020-12-13,05:27:20
Jefferson,Oklahoma,US,34.11130184,-97.83182974,308,2,2020-12-13,05:27:20
Johnston,Oklahoma,US,34.31440473,-96.66011537,637,5,2020-12-13,05:27:20
Kay,Oklahoma,US,36.81799745,-97.14421435,2342,27,2020-12-13,05:27:20
Kingfisher,Oklahoma,US,35.94530008,-97.94193268,1094,7,2020-12-13,05:27:20
Kiowa,Oklahoma,US,34.91671958,-98.97720696,452,8,2020-12-13,05:27:20
Latimer,Oklahoma,US,34.87844729,-95.25215049,373,4,2020-12-13,05:27:20
Le Flore,Oklahoma,US,34.89851864,-94.70392124,2892,28,2020-12-13,05:27:20
Lincoln,Oklahoma,US,35.70270942,-96.8812462,1675,28,2020-12-13,05:27:20
Logan,Oklahoma,US,35.91899576,-97.44352845,1957,5,2020-12-13,05:27:20
Love,Oklahoma,US,33.95273467,-97.23906784,704,1,2020-12-13,05:27:20
Major,Oklahoma,US,36.31149996,-98.53467076,614,4,2020-12-13,05:27:20
Marshall,Oklahoma,US,34.02311222,-96.76855464,932,4,2020-12-13,05:27:20
Mayes,Oklahoma,US,36.30179091,-95.23175116,1934,21,2020-12-13,05:27:20
McClain,Oklahoma,US,35.01123903,-97.44572302,2923,20,2020-12-13,05:27:20
McCurtain,Oklahoma,US,34.11664328,-94.77222373,2484,48,2020-12-13,05:27:20
McIntosh,Oklahoma,US,35.37235506,-95.66599306,1005,14,2020-12-13,05:27:20
Murray,Oklahoma,US,34.48116015,-97.06826283,853,6,2020-12-13,05:27:20
Muskogee,Oklahoma,US,35.61318461,-95.37802952,5163,42,2020-12-13,05:27:20
Noble,Oklahoma,US,36.38953329,-97.22928674,741,4,2020-12-13,05:27:20
Nowata,Oklahoma,US,36.79843529,-95.61902331,503,6,2020-12-13,05:27:20
Okfuskee,Oklahoma,US,35.46485198,-96.32639984,1161,15,2020-12-13,05:27:20
Oklahoma,Oklahoma,US,35.55140095,-97.40716948,48215,367,2020-12-13,05:27:20
Okmulgee,Oklahoma,US,35.64661916,-95.96432828,2066,25,2020-12-13,05:27:20
Osage,Oklahoma,US,36.62888819,-96.39635704,2357,21,2020-12-13,05:27:20
Ottawa,Oklahoma,US,36.83532655,-94.81011909,2077,25,2020-12-13,05:27:20
Out of OK,Oklahoma,US,,,0,0,2020-12-13,05:27:20
Pawnee,Oklahoma,US,36.31743373,-96.7033176,752,9,2020-12-13,05:27:20
Payne,Oklahoma,US,36.07695283,-96.97584944,4926,24,2020-12-13,05:27:20
Pittsburg,Oklahoma,US,34.92065823,-95.7513432,2247,23,2020-12-13,05:27:20
Pontotoc,Oklahoma,US,34.72959848,-96.68337199,2365,16,2020-12-13,05:27:20
Pottawatomie,Oklahoma,US,35.20614018,-96.94923008,4326,25,2020-12-13,05:27:20
Pushmataha,Oklahoma,US,34.41635232,-95.37603505,463,6,2020-12-13,05:27:20
Roger Mills,Oklahoma,US,35.68711719,-99.69666167,215,6,2020-12-13,05:27:20
Rogers,Oklahoma,US,36.37004357,-95.60406759,5009,74,2020-12-13,05:27:20
Seminole,Oklahoma,US,35.16478725,-96.61686741,1423,15,2020-12-13,05:27:20
Sequoyah,Oklahoma,US,35.49447108,-94.75463785,2011,15,2020-12-13,05:27:20
Stephens,Oklahoma,US,34.48556989,-97.85141892,2173,20,2020-12-13,05:27:20
Texas,Oklahoma,US,36.74777635,-101.4889765,2651,13,2020-12-13,05:27:20
Tillman,Oklahoma,US,34.37288446,-98.92426619,422,8,2020-12-13,05:27:20
Tulsa,Oklahoma,US,36.11939621,-95.94013939,39129,310,2020-12-13,05:27:20
Unassigned,Oklahoma,US,,,114,0,2020-12-13,05:27:20
Wagoner,Oklahoma,US,35.96024096,-95.51911308,3322,41,2020-12-13,05:27:20
Washington,Oklahoma,US,36.71380786,-95.90514104,2453,51,2020-12-13,05:27:20
Washita,Oklahoma,US,35.29071824,-98.99180434,554,3,2020-12-13,05:27:20
Woods,Oklahoma,US,36.76705782,-98.86573064,695,3,2020-12-13,05:27:20
Woodward,Oklahoma,US,36.42316318,-99.26283045,2115,8,2020-12-13,05:27:20
Adair,Oklahoma,US,35.88494195,-94.65859267,1482,13,2020-12-14,05:26:27
Alfalfa,Oklahoma,US,36.73090616,-98.32408495,610,2,2020-12-14,05:26:27
Atoka,Oklahoma,US,34.37366573,-96.03802487,1030,2,2020-12-14,05:26:27
Beaver,Oklahoma,US,36.7496847,-100.4758872,272,2,2020-12-14,05:26:27
Beckham,Oklahoma,US,35.26862449,-99.68128023,1640,18,2020-12-14,05:26:27
Blaine,Oklahoma,US,35.87518314,-98.43307003,536,2,2020-12-14,05:26:27
Bryan,Oklahoma,US,33.96472458,-96.25903472,3255,25,2020-12-14,05:26:27
Caddo,Oklahoma,US,35.17364557,-98.37534464,2392,37,2020-12-14,05:26:27
Canadian,Oklahoma,US,35.5426055,-97.98465569,8643,41,2020-12-14,05:26:27
Carter,Oklahoma,US,34.25103751,-97.28552485,2100,16,2020-12-14,05:26:27
Cherokee,Oklahoma,US,35.90692775,-94.99980896,2895,13,2020-12-14,05:26:27
Choctaw,Oklahoma,US,34.02807439,-95.54771129,822,6,2020-12-14,05:26:27
Cimarron,Oklahoma,US,36.74817177,-102.5173885,91,0,2020-12-14,05:26:27
Cleveland,Oklahoma,US,35.20413532,-97.32519562,15540,138,2020-12-14,05:26:27
Coal,Oklahoma,US,34.58840127,-96.29798747,363,3,2020-12-14,05:26:27
Comanche,Oklahoma,US,34.65973764,-98.47195055,5785,46,2020-12-14,05:26:27
Cotton,Oklahoma,US,34.28845626,-98.37053567,345,7,2020-12-14,05:26:27
Craig,Oklahoma,US,36.76268118,-95.20916602,1176,4,2020-12-14,05:26:27
Creek,Oklahoma,US,35.90230551,-96.37086028,3257,55,2020-12-14,05:26:27
Custer,Oklahoma,US,35.63853802,-99.00170785,2503,19,2020-12-14,05:26:27
Delaware,Oklahoma,US,36.40823634,-94.80325046,2338,39,2020-12-14,05:26:27
Dewey,Oklahoma,US,35.98772922,-99.00730714,346,2,2020-12-14,05:26:27
Ellis,Oklahoma,US,36.2180194,-99.75324573,268,0,2020-12-14,05:26:27
Garfield,Oklahoma,US,36.3791334,-97.78265517,4627,40,2020-12-14,05:26:27
Garvin,Oklahoma,US,34.70418038,-97.30811132,1833,18,2020-12-14,05:26:27
Grady,Oklahoma,US,35.0167709,-97.88339847,3287,32,2020-12-14,05:26:27
Grant,Oklahoma,US,36.796297,-97.78638765,280,5,2020-12-14,05:26:27
Greer,Oklahoma,US,34.93535801,-99.5605612,328,8,2020-12-14,05:26:27
Harmon,Oklahoma,US,34.7440135,-99.84741652,185,0,2020-12-14,05:26:27
Harper,Oklahoma,US,36.78836519,-99.6679804,317,2,2020-12-14,05:26:27
Haskell,Oklahoma,US,35.22257600000001,-95.11513306,715,7,2020-12-14,05:26:27
Hughes,Oklahoma,US,35.04912569,-96.24921145,684,8,2020-12-14,05:26:27
Jackson,Oklahoma,US,34.58781741,-99.41138784,2157,35,2020-12-14,05:26:27
Jefferson,Oklahoma,US,34.11130184,-97.83182974,318,2,2020-12-14,05:26:27
Johnston,Oklahoma,US,34.31440473,-96.66011537,646,5,2020-12-14,05:26:27
Kay,Oklahoma,US,36.81799745,-97.14421435,2413,27,2020-12-14,05:26:27
Kingfisher,Oklahoma,US,35.94530008,-97.94193268,1111,7,2020-12-14,05:26:27
Kiowa,Oklahoma,US,34.91671958,-98.97720696,478,8,2020-12-14,05:26:27
Latimer,Oklahoma,US,34.87844729,-95.25215049,376,4,2020-12-14,05:26:27
Le Flore,Oklahoma,US,34.89851864,-94.70392124,2919,28,2020-12-14,05:26:27
Lincoln,Oklahoma,US,35.70270942,-96.8812462,1723,28,2020-12-14,05:26:27
Logan,Oklahoma,US,35.91899576,-97.44352845,2010,5,2020-12-14,05:26:27
Love,Oklahoma,US,33.95273467,-97.23906784,727,1,2020-12-14,05:26:27
Major,Oklahoma,US,36.31149996,-98.53467076,620,4,2020-12-14,05:26:27
Marshall,Oklahoma,US,34.02311222,-96.76855464,945,4,2020-12-14,05:26:27
Mayes,Oklahoma,US,36.30179091,-95.23175116,1951,21,2020-12-14,05:26:27
McClain,Oklahoma,US,35.01123903,-97.44572302,2977,20,2020-12-14,05:26:27
McCurtain,Oklahoma,US,34.11664328,-94.77222373,2499,48,2020-12-14,05:26:27
McIntosh,Oklahoma,US,35.37235506,-95.66599306,1038,14,2020-12-14,05:26:27
Murray,Oklahoma,US,34.48116015,-97.06826283,862,6,2020-12-14,05:26:27
Muskogee,Oklahoma,US,35.61318461,-95.37802952,5306,42,2020-12-14,05:26:27
Noble,Oklahoma,US,36.38953329,-97.22928674,759,5,2020-12-14,05:26:27
Nowata,Oklahoma,US,36.79843529,-95.61902331,511,6,2020-12-14,05:26:27
Okfuskee,Oklahoma,US,35.46485198,-96.32639984,1181,15,2020-12-14,05:26:27
Oklahoma,Oklahoma,US,35.55140095,-97.40716948,49009,373,2020-12-14,05:26:27
Okmulgee,Oklahoma,US,35.64661916,-95.96432828,2099,25,2020-12-14,05:26:27
Osage,Oklahoma,US,36.62888819,-96.39635704,2403,21,2020-12-14,05:26:27
Ottawa,Oklahoma,US,36.83532655,-94.81011909,2109,25,2020-12-14,05:26:27
Out of OK,Oklahoma,US,,,0,0,2020-12-14,05:26:27
Pawnee,Oklahoma,US,36.31743373,-96.7033176,770,9,2020-12-14,05:26:27
Payne,Oklahoma,US,36.07695283,-96.97584944,4992,24,2020-12-14,05:26:27
Pittsburg,Oklahoma,US,34.92065823,-95.7513432,2291,23,2020-12-14,05:26:27
Pontotoc,Oklahoma,US,34.72959848,-96.68337199,2421,16,2020-12-14,05:26:27
Pottawatomie,Oklahoma,US,35.20614018,-96.94923008,4441,25,2020-12-14,05:26:27
Pushmataha,Oklahoma,US,34.41635232,-95.37603505,467,6,2020-12-14,05:26:27
Roger Mills,Oklahoma,US,35.68711719,-99.69666167,225,6,2020-12-14,05:26:27
Rogers,Oklahoma,US,36.37004357,-95.60406759,5034,76,2020-12-14,05:26:27
Seminole,Oklahoma,US,35.16478725,-96.61686741,1456,15,2020-12-14,05:26:27
Sequoyah,Oklahoma,US,35.49447108,-94.75463785,2049,16,2020-12-14,05:26:27
Stephens,Oklahoma,US,34.48556989,-97.85141892,2227,20,2020-12-14,05:26:27
Texas,Oklahoma,US,36.74777635,-101.4889765,2726,13,2020-12-14,05:26:27
Tillman,Oklahoma,US,34.37288446,-98.92426619,456,8,2020-12-14,05:26:27
Tulsa,Oklahoma,US,36.11939621,-95.94013939,39625,312,2020-12-14,05:26:27
Unassigned,Oklahoma,US,,,128,0,2020-12-14,05:26:27
Wagoner,Oklahoma,US,35.96024096,-95.51911308,3364,41,2020-12-14,05:26:27
