date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-15,576,1,a,0.00173611111111111,0.00779944289693593,France
2020-03-16,0,0,a,0,0.00398830098378091,France
2020-03-17,0,0,a,0,0.00255801205919971,France
2020-03-18,80,1,a,0.0125,0.00371234620280017,France
2020-03-19,0,0,a,0,0.00285665703111716,France
2020-03-20,0,0,a,0,0.0023060451325976,France
2020-03-21,69,1,a,0.0144927536231884,0.00290228958400516,France
2020-03-22,0,0,a,0,0.00366636113657195,France
2020-03-23,0,0,a,0,0.00321130378933847,France
2020-03-24,0,0,a,0,0.00307062436028659,France
2020-03-25,79,1,a,0.0126582278481013,0.00307692307692308,France
2020-03-26,0,0,a,0,0.003003003003003,France
2020-03-27,0,0,a,0,0.0027681660899654,France
2020-03-28,0,0,a,0,0.0012847965738758,France
2020-03-29,104,1,a,0.00961538461538462,0.00253405131453912,France
2020-03-30,118,3,a,0.0254237288135593,0.00655537103400053,France
2020-03-31,147,1,a,0.00680272108843537,0.00757496054708048,France
2020-04-01,0,0,a,0,0.0061020258725897,France
2020-04-02,0,0,a,0,0.00564865373752589,France
2020-04-03,0,0,a,0,0.00551267916207277,France
2020-04-04,0,0,a,0,0.00592183181997631,France
2020-04-05,0,0,a,0,0.00499843798812871,France
2020-04-06,0,0,a,0,0.00123296960729918,France
2020-04-07,0,0,a,0,0,France
2020-04-08,151,1,a,0.00662251655629139,0.00127145581691036,France
2020-04-09,0,0,a,0,0.00137174211248285,France
2020-04-10,0,0,a,0,0.00151515151515152,France
2020-04-11,0,0,a,0,0.00155763239875389,France
2020-04-12,0,0,a,0,0.00161812297734628,France
2020-04-13,0,0,a,0,0.00181818181818182,France
2020-04-14,0,0,a,0,0.00191938579654511,France
2020-04-15,0,0,a,0,0,France
2020-04-16,0,0,a,0,0,France
2020-04-17,0,0,a,0,0,France
2020-04-18,0,0,a,0,0,France
2020-04-19,0,0,a,0,0,France
2020-04-20,0,0,a,0,0,France
2020-04-21,28,3,a,0.107142857142857,0.00421348314606742,France
2020-04-22,0,0,a,0,0.0149253731343284,France
2020-04-23,0,0,a,0,0.0168539325842697,France
2020-04-24,0,0,a,0,0.0185185185185185,France
2020-04-25,0,0,a,0,0.020979020979021,France
2020-04-26,0,0,a,0,0.0225563909774436,France
2020-04-27,0,0,a,0,0.0217391304347826,France
2020-04-28,0,0,a,0,0,France
2020-04-29,0,0,a,0,0,France
2020-04-30,0,0,a,0,0,France
2020-05-01,0,0,a,0,0,France
2020-05-02,0,0,a,0,0,France
2020-05-03,0,0,a,0,0,France
2020-05-04,0,0,a,0,0,France
2020-05-05,0,0,a,0,0,France
2020-05-06,0,0,a,0,0,France
2020-05-07,0,0,a,0,0,France
2020-05-08,0,0,a,0,0,France
2020-05-09,0,0,a,0,0,France
2020-05-10,0,0,a,0,0,France
2020-05-11,0,0,a,0,0,France
2020-05-12,0,0,a,0,0,France
2020-05-13,0,0,a,0,0,France
2020-05-14,0,0,a,0,0,France
2020-05-15,0,0,a,0,0,France
2020-05-16,0,0,a,0,0,France
2020-05-17,0,0,a,0,0,France
2020-05-18,0,0,a,0,0,France
2020-05-19,0,0,a,0,0,France
2020-05-20,0,0,a,0,0,France
2020-05-21,0,0,a,0,0,France
2020-05-22,0,0,a,0,0,France
2020-05-23,0,0,a,0,0,France
2020-05-24,0,0,a,0,0,France
2020-05-25,0,0,a,0,0,France
2020-05-26,0,0,a,0,0,France
2020-05-27,0,0,a,0,0,France
2020-05-28,0,0,a,0,0,France
2020-05-29,0,0,a,0,0,France
2020-05-30,0,0,a,0,0,France
2020-05-31,0,0,a,0,0,France
2020-06-01,0,0,a,0,0,France
2020-06-02,0,0,a,0,0,France
2020-06-03,0,0,a,0,0,France
2020-06-04,0,0,a,0,0,France
2020-06-05,0,0,a,0,0,France
2020-06-06,0,0,a,0,0,France
2020-06-07,0,0,a,0,0,France
2020-06-08,0,0,a,0,0,France
2020-06-09,0,0,a,0,0,France
2020-06-10,0,0,a,0,0,France
2020-06-11,0,0,a,0,0,France
2020-06-12,0,0,a,0,0,France
2020-06-13,0,0,a,0,0,France
2020-06-14,0,0,a,0,0,France
2020-06-15,0,0,a,0,0,France
2020-06-16,0,0,a,0,0,France
2020-06-17,0,0,a,0,0,France
2020-06-18,0,0,a,0,0,France
2020-06-19,0,0,a,0,0,France
2020-06-20,0,0,a,0,0,France
2020-06-21,0,0,a,0,0,France
2020-06-22,0,0,a,0,0,France
2020-06-23,0,0,a,0,0,France
2020-06-24,0,0,a,0,0,France
2020-06-25,0,0,a,0,0,France
2020-06-26,0,0,a,0,0,France
2020-06-27,0,0,a,0,0,France
2020-06-28,0,0,a,0,0,France
2020-06-29,0,0,a,0,0,France
2020-06-30,0,0,a,0,0,France
2020-07-01,0,0,a,0,0,France
2020-07-02,0,0,a,0,0,France
2020-07-03,0,0,a,0,0,France
2020-07-04,0,0,a,0,0,France
2020-07-05,0,0,a,0,0,France
2020-07-06,0,0,a,0,0,France
2020-07-07,0,0,a,0,0,France
2020-07-08,0,0,a,0,0,France
2020-07-09,0,0,a,0,0,France
2020-07-10,0,0,a,0,0,France
2020-07-11,0,0,a,0,0,France
2020-07-12,0,0,a,0,0,France
2020-07-13,0,0,a,0,0,France
2020-07-14,0,0,a,0,0,France
2020-07-15,0,0,a,0,0,France
2020-07-16,0,0,a,0,0,France
2020-07-17,0,0,a,0,0,France
2020-07-18,0,0,a,0,0,France
2020-07-19,0,0,a,0,0,France
2020-07-20,0,0,a,0,0,France
2020-07-21,0,0,a,0,0,France
2020-07-22,0,0,a,0,0,France
2020-07-23,0,0,a,0,0,France
2020-07-24,0,0,a,0,0,France
2020-07-25,0,0,a,0,0,France
2020-07-26,0,0,a,0,0,France
2020-07-27,0,0,a,0,0,France
2020-07-28,0,0,a,0,0,France
2020-07-29,0,0,a,0,0,France
2020-07-30,0,0,a,0,0,France
2020-07-31,0,0,a,0,0,France
2020-08-01,0,0,a,0,0,France
