date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-06-16,1,1,a.11,1,1,New Zealand
2021-05-06,2,1,a.2.5,0.5,0.35,New Zealand
2021-02-08,2,1,a.23.1,0.5,0.466666666666667,New Zealand
2020-12-06,2,1,ad.2,0.5,0.451612903225807,New Zealand
2021-08-18,20,1,ay.1,0.05,0.157894736842105,New Zealand
2021-08-19,0,0,ay.1,0,0.0460526315789474,New Zealand
2021-08-20,31,1,ay.1,0.032258064516129,0.0468227424749164,New Zealand
2021-08-24,48,1,ay.100,0.0208333333333333,0.0264150943396226,New Zealand
2021-08-25,0,0,ay.100,0,0.0117647058823529,New Zealand
2021-08-26,0,0,ay.100,0,0.00715015321756895,New Zealand
2021-08-27,0,0,ay.100,0,0.00478468899521531,New Zealand
2021-08-28,0,0,ay.100,0,0.00361383582860093,New Zealand
2021-08-29,0,0,ay.100,0,0.00285132382892057,New Zealand
2021-08-30,0,0,ay.100,0,0.00255102040816327,New Zealand
2021-08-31,0,0,ay.100,0,0,New Zealand
2021-09-01,0,0,ay.100,0,0,New Zealand
2021-09-02,0,0,ay.100,0,0,New Zealand
2021-09-03,0,0,ay.100,0,0,New Zealand
2021-09-04,0,0,ay.100,0,0,New Zealand
2021-09-05,0,0,ay.100,0,0,New Zealand
2021-09-06,0,0,ay.100,0,0,New Zealand
2021-09-07,0,0,ay.100,0,0,New Zealand
2021-09-08,0,0,ay.100,0,0,New Zealand
2021-09-09,0,0,ay.100,0,0,New Zealand
2021-09-10,0,0,ay.100,0,0,New Zealand
2021-09-11,0,0,ay.100,0,0,New Zealand
2021-09-12,0,0,ay.100,0,0,New Zealand
2021-09-13,0,0,ay.100,0,0,New Zealand
2021-09-14,0,0,ay.100,0,0,New Zealand
2021-09-15,0,0,ay.100,0,0,New Zealand
2021-09-16,0,0,ay.100,0,0,New Zealand
2021-09-17,0,0,ay.100,0,0,New Zealand
2021-09-18,0,0,ay.100,0,0,New Zealand
2021-09-19,0,0,ay.100,0,0,New Zealand
2021-09-20,0,0,ay.100,0,0,New Zealand
2021-09-21,0,0,ay.100,0,0,New Zealand
2021-09-22,0,0,ay.100,0,0,New Zealand
2021-09-23,0,0,ay.100,0,0,New Zealand
2021-09-24,0,0,ay.100,0,0,New Zealand
2021-09-25,0,0,ay.100,0,0,New Zealand
2021-09-26,0,0,ay.100,0,0,New Zealand
2021-09-27,0,0,ay.100,0,0,New Zealand
2021-09-28,0,0,ay.100,0,0,New Zealand
2021-09-29,0,0,ay.100,0,0,New Zealand
2021-09-30,0,0,ay.100,0,0,New Zealand
2021-10-01,0,0,ay.100,0,0,New Zealand
2021-10-02,0,0,ay.100,0,0,New Zealand
2021-10-03,0,0,ay.100,0,0,New Zealand
2021-10-04,0,0,ay.100,0,0,New Zealand
2021-10-05,0,0,ay.100,0,0,New Zealand
2021-10-06,0,0,ay.100,0,0,New Zealand
2021-10-07,0,0,ay.100,0,0,New Zealand
2021-10-08,0,0,ay.100,0,0,New Zealand
2021-10-09,0,0,ay.100,0,0,New Zealand
2021-10-10,0,0,ay.100,0,0,New Zealand
2021-10-11,0,0,ay.100,0,0,New Zealand
2021-10-12,0,0,ay.100,0,0,New Zealand
2021-10-13,0,0,ay.100,0,0,New Zealand
2021-10-14,0,0,ay.100,0,0,New Zealand
2021-10-15,54,1,ay.100,0.0185185185185185,0.00291545189504373,New Zealand
2021-10-16,0,0,ay.100,0,0.0029673590504451,New Zealand
2021-10-17,0,0,ay.100,0,0.00284090909090909,New Zealand
2021-10-18,0,0,ay.100,0,0.00271739130434783,New Zealand
