date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-03-04,2,1,a,0.5,0.7,Panama
2020-03-05,0,0,a,0,0.466666666666667,Panama
2020-03-06,0,0,a,0,0.109375,Panama
2020-03-07,0,0,a,0,0.0909090909090909,Panama
2020-03-08,4,1,a,0.25,0.117647058823529,Panama
2020-03-09,8,1,a,0.125,0.121739130434783,Panama
2020-03-10,0,0,a,0,0.0892857142857143,Panama
2020-03-11,0,0,a,0,0.0615384615384615,Panama
2020-03-12,0,0,a,0,0.0487804878048781,Panama
2020-03-13,0,0,a,0,0.0481927710843373,Panama
2020-03-14,0,0,a,0,0.0413793103448276,Panama
2020-03-15,0,0,a,0,0.0209424083769634,Panama
2020-03-16,0,0,a,0,0,Panama
2020-03-17,0,0,a,0,0,Panama
2020-03-18,0,0,a,0,0,Panama
2020-03-19,0,0,a,0,0,Panama
2020-03-20,0,0,a,0,0,Panama
2020-03-21,0,0,a,0,0,Panama
2020-03-22,0,0,a,0,0,Panama
2020-03-23,0,0,a,0,0,Panama
2020-03-24,0,0,a,0,0,Panama
2020-03-25,0,0,a,0,0,Panama
2020-03-26,0,0,a,0,0,Panama
2020-03-27,0,0,a,0,0,Panama
2020-03-28,0,0,a,0,0,Panama
2020-03-29,0,0,a,0,0,Panama
2020-03-30,0,0,a,0,0,Panama
2020-03-31,0,0,a,0,0,Panama
2020-04-01,0,0,a,0,0,Panama
2020-04-02,0,0,a,0,0,Panama
2020-04-03,0,0,a,0,0,Panama
2020-04-04,0,0,a,0,0,Panama
2020-04-05,0,0,a,0,0,Panama
2020-04-06,0,0,a,0,0,Panama
2020-04-07,0,0,a,0,0,Panama
2020-04-08,0,0,a,0,0,Panama
2020-04-09,0,0,a,0,0,Panama
2020-04-10,0,0,a,0,0,Panama
2020-04-11,0,0,a,0,0,Panama
2020-04-12,0,0,a,0,0,Panama
2020-04-13,0,0,a,0,0,Panama
2020-04-14,0,0,a,0,0,Panama
2020-04-15,0,0,a,0,0,Panama
2020-04-16,0,0,a,0,0,Panama
2020-04-17,0,0,a,0,0,Panama
2020-04-18,0,0,a,0,0,Panama
2020-04-19,0,0,a,0,0,Panama
2020-04-20,6,1,a,0.166666666666667,0.0231660231660232,Panama
2020-02-17,1,1,a.2,1,0.75,Panama
2020-02-18,0,0,a.2,0,0.666666666666667,Panama
2020-02-19,0,0,a.2,0,0.625,Panama
2020-02-20,1,1,a.2,1,0.75,Panama
2020-02-21,0,0,a.2,0,0.736842105263158,Panama
2020-02-22,1,1,a.2,1,1,Panama
2020-02-23,0,0,a.2,0,0.75,Panama
2020-02-24,0,0,a.2,0,0.666666666666667,Panama
2020-02-25,0,0,a.2,0,0.666666666666667,Panama
2020-02-26,0,0,a.2,0,0.666666666666667,Panama
2020-02-27,0,0,a.2,0,0.111111111111111,Panama
2020-02-28,1,1,a.2,1,0.307692307692308,Panama
2020-02-29,0,0,a.2,0,0.230769230769231,Panama
2020-03-01,0,0,a.2,0,0.363636363636364,Panama
2020-03-02,0,0,a.2,0,0.416666666666667,Panama
2020-03-03,0,0,a.2,0,0.461538461538462,Panama
2020-03-04,0,0,a.2,0,0.1,Panama
2020-03-05,2,1,a.2,0.5,0.266666666666667,Panama
2020-03-06,4,1,a.2,0.25,0.09375,Panama
2020-03-07,3,1,a.2,0.333333333333333,0.155844155844156,Panama
2020-03-08,0,0,a.2,0,0.126050420168067,Panama
2020-03-09,8,1,a.2,0.125,0.139130434782609,Panama
2020-03-10,7,1,a.2,0.142857142857143,0.148809523809524,Panama
2020-03-11,3,1,a.2,0.333333333333333,0.184615384615385,Panama
2020-03-12,6,2,a.2,0.333333333333333,0.170731707317073,Panama
2020-03-13,8,7,a.2,0.875,0.313253012048193,Panama
2020-03-14,11,3,a.2,0.272727272727273,0.310344827586207,Panama
2020-03-15,4,1,a.2,0.25,0.335078534031414,Panama
2020-03-16,2,1,a.2,0.5,0.386473429951691,Panama
2020-03-17,0,0,a.2,0,0.403587443946188,Panama
2020-03-18,8,3,a.2,0.375,0.404761904761905,Panama
2020-03-19,10,2,a.2,0.2,0.369565217391304,Panama
2020-03-20,12,5,a.2,0.416666666666667,0.241935483870968,Panama
2020-03-21,0,0,a.2,0,0.244897959183673,Panama
2020-03-22,0,0,a.2,0,0.194117647058824,Panama
2020-03-23,13,1,a.2,0.0769230769230769,0.174603174603175,Panama
2020-03-24,7,2,a.2,0.285714285714286,0.199590583418628,Panama
2020-03-25,4,1,a.2,0.25,0.183079056865465,Panama
2020-03-26,0,0,a.2,0,0.162454873646209,Panama
2020-03-27,5,1,a.2,0.2,0.103806228373702,Panama
2020-03-28,0,0,a.2,0,0.104166666666667,Panama
2020-03-29,3,1,a.2,0.333333333333333,0.13953488372093,Panama
2020-03-30,11,4,a.2,0.363636363636364,0.219512195121951,Panama
2020-03-31,12,1,a.2,0.0833333333333333,0.173913043478261,Panama
2020-04-01,10,3,a.2,0.3,0.192307692307692,Panama
2020-04-02,8,2,a.2,0.25,0.222222222222222,Panama
2020-04-03,19,2,a.2,0.105263157894737,0.191176470588235,Panama
2020-04-04,10,2,a.2,0.2,0.205479452054795,Panama
2020-04-05,4,1,a.2,0.25,0.202702702702703,Panama
2020-04-06,0,0,a.2,0,0.161764705882353,Panama
2020-04-07,0,0,a.2,0,0.169491525423729,Panama
2020-04-08,0,0,a.2,0,0.137254901960784,Panama
2020-04-09,18,1,a.2,0.0555555555555556,0.0983606557377049,Panama
2020-04-10,0,0,a.2,0,0.08,Panama
2020-04-11,0,0,a.2,0,0.0425531914893617,Panama
2020-04-12,0,0,a.2,0,0.0181818181818182,Panama
2020-04-13,7,1,a.2,0.142857142857143,0.0373831775700935,Panama
2020-04-14,0,0,a.2,0,0.0306122448979592,Panama
2020-04-15,14,2,a.2,0.142857142857143,0.0504731861198738,Panama
2020-04-16,0,0,a.2,0,0.0498063087991146,Panama
2020-04-17,0,0,a.2,0,0.0542986425339367,Panama
2020-04-18,1,1,a.2,1,0.083073727933541,Panama
2020-04-19,0,0,a.2,0,0.0897531787584144,Panama
2020-04-20,6,1,a.2,0.166666666666667,0.0926640926640927,Panama
2020-04-21,0,0,a.2,0,0.105263157894737,Panama
2020-04-22,3,1,a.2,0.333333333333333,0.111111111111111,Panama
2020-04-23,6,1,a.2,0.166666666666667,0.137931034482759,Panama
2020-04-24,0,0,a.2,0,0.166666666666667,Panama
2020-04-25,0,0,a.2,0,0.125,Panama
2020-04-26,0,0,a.2,0,0.136363636363636,Panama
2020-04-27,0,0,a.2,0,0.105263157894737,Panama
2020-04-28,4,1,a.2,0.25,0.130434782608696,Panama
2020-04-29,0,0,a.2,0,0.105263157894737,Panama
2020-04-30,0,0,a.2,0,0.0714285714285714,Panama
2020-05-01,0,0,a.2,0,0.0666666666666667,Panama
2020-05-02,0,0,a.2,0,0.0666666666666667,Panama
2020-05-03,0,0,a.2,0,0.0625,Panama
2020-05-04,0,0,a.2,0,0.0666666666666667,Panama
2020-05-05,0,0,a.2,0,0,Panama
2020-05-06,0,0,a.2,0,0,Panama
2020-05-07,0,0,a.2,0,0,Panama
2020-05-08,4,1,a.2,0.25,0.0666666666666667,Panama
2020-05-09,0,0,a.2,0,0.0588235294117647,Panama
2020-05-10,0,0,a.2,0,0.0666666666666667,Panama
2020-05-11,0,0,a.2,0,0.0666666666666667,Panama
2020-05-12,0,0,a.2,0,0.0555555555555556,Panama
2020-05-13,1,1,a.2,1,0.111111111111111,Panama
2020-05-14,0,0,a.2,0,0.0833333333333333,Panama
2020-05-15,0,0,a.2,0,0.0454545454545455,Panama
