date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2021-11-05,3,1,ay.120,0.333333333333333,0.249110320284698,Liechtenstein
2021-11-06,0,0,ay.120,0,0.12,Liechtenstein
2021-11-07,0,0,ay.120,0,0.0995732574679943,Liechtenstein
2021-11-08,10,2,ay.120,0.2,0.140311804008909,Liechtenstein
2021-11-09,0,0,ay.120,0,0.123711340206186,Liechtenstein
2021-11-10,0,0,ay.120,0,0.106382978723404,Liechtenstein
2021-11-11,0,0,ay.120,0,0.0904522613065327,Liechtenstein
2021-11-12,5,1,ay.120,0.2,0.0731707317073171,Liechtenstein
2021-11-13,4,2,ay.120,0.5,0.126582278481013,Liechtenstein
2021-11-14,0,0,ay.120,0,0.112781954887218,Liechtenstein
2021-11-15,0,0,ay.120,0,0.052863436123348,Liechtenstein
2021-11-16,0,0,ay.120,0,0.0627615062761506,Liechtenstein
2021-11-17,0,0,ay.120,0,0.075,Liechtenstein
2021-11-18,0,0,ay.120,0,0.0606060606060606,Liechtenstein
2021-11-19,0,0,ay.120,0,0.0386100386100386,Liechtenstein
2021-11-20,0,0,ay.120,0,0,Liechtenstein
2021-11-21,0,0,ay.120,0,0,Liechtenstein
2021-11-22,0,0,ay.120,0,0,Liechtenstein
2021-11-23,17,1,ay.120,0.0588235294117647,0.0151515151515152,Liechtenstein
2021-11-24,0,0,ay.120,0,0.0136986301369863,Liechtenstein
2021-11-25,0,0,ay.120,0,0.0133333333333333,Liechtenstein
2021-11-26,0,0,ay.120,0,0.0135135135135135,Liechtenstein
2021-11-27,0,0,ay.120,0,0.0151515151515152,Liechtenstein
2021-11-28,9,1,ay.120,0.111111111111111,0.0307692307692308,Liechtenstein
2021-11-29,0,0,ay.120,0,0.027027027027027,Liechtenstein
2021-11-30,0,0,ay.120,0,0.0144927536231884,Liechtenstein
2021-12-01,0,0,ay.120,0,0.0136986301369863,Liechtenstein
2021-12-02,0,0,ay.120,0,0.0147058823529412,Liechtenstein
2021-12-03,0,0,ay.120,0,0.0148148148148148,Liechtenstein
2021-12-04,0,0,ay.120,0,0.016304347826087,Liechtenstein
2021-12-05,0,0,ay.120,0,0,Liechtenstein
2021-12-06,0,0,ay.120,0,0,Liechtenstein
2021-12-07,16,2,ay.120,0.125,0.032520325203252,Liechtenstein
2021-12-08,0,0,ay.120,0,0.0299625468164794,Liechtenstein
2021-12-09,12,1,ay.120,0.0833333333333333,0.043859649122807,Liechtenstein
2021-12-10,0,0,ay.120,0,0.0365111561866126,Liechtenstein
2021-12-11,11,1,ay.120,0.0909090909090909,0.0479041916167665,Liechtenstein
2021-08-31,1,1,ay.121,1,0.875,Liechtenstein
2021-09-01,0,0,ay.121,0,0.538461538461539,Liechtenstein
2021-09-02,0,0,ay.121,0,0.538461538461538,Liechtenstein
2021-09-03,1,1,ay.121,1,0.636363636363637,Liechtenstein
2021-09-04,0,0,ay.121,0,0.583333333333333,Liechtenstein
2021-09-05,0,0,ay.121,0,0.538461538461538,Liechtenstein
2021-09-06,0,0,ay.121,0,0.2,Liechtenstein
2021-09-07,0,0,ay.121,0,0.333333333333333,Liechtenstein
2021-09-08,0,0,ay.121,0,0.333333333333333,Liechtenstein
2021-09-09,0,0,ay.121,0,0.333333333333333,Liechtenstein
2021-09-10,0,0,ay.121,0,0,Liechtenstein
2021-09-11,0,0,ay.121,0,0,Liechtenstein
2021-09-12,0,0,ay.121,0,0,Liechtenstein
2021-09-13,0,0,ay.121,0,0,Liechtenstein
2021-09-14,0,0,ay.121,0,0,Liechtenstein
2021-09-15,0,0,ay.121,0,0,Liechtenstein
2021-09-16,0,0,ay.121,0,0,Liechtenstein
2021-09-17,0,0,ay.121,0,0,Liechtenstein
2021-09-18,0,0,ay.121,0,0,Liechtenstein
2021-09-19,0,0,ay.121,0,0,Liechtenstein
2021-09-20,0,0,ay.121,0,0,Liechtenstein
2021-09-21,0,0,ay.121,0,0,Liechtenstein
2021-09-22,0,0,ay.121,0,0,Liechtenstein
2021-09-23,0,0,ay.121,0,0,Liechtenstein
2021-09-24,0,0,ay.121,0,0,Liechtenstein
2021-09-25,0,0,ay.121,0,0,Liechtenstein
2021-09-26,0,0,ay.121,0,0,Liechtenstein
2021-09-27,0,0,ay.121,0,0,Liechtenstein
2021-09-28,0,0,ay.121,0,0,Liechtenstein
2021-09-29,0,0,ay.121,0,0,Liechtenstein
2021-09-30,0,0,ay.121,0,0,Liechtenstein
2021-10-01,0,0,ay.121,0,0,Liechtenstein
2021-10-02,0,0,ay.121,0,0,Liechtenstein
2021-10-03,0,0,ay.121,0,0,Liechtenstein
2021-10-04,0,0,ay.121,0,0,Liechtenstein
2021-10-05,0,0,ay.121,0,0,Liechtenstein
2021-10-06,0,0,ay.121,0,0,Liechtenstein
2021-10-07,0,0,ay.121,0,0,Liechtenstein
2021-10-08,0,0,ay.121,0,0,Liechtenstein
2021-10-09,0,0,ay.121,0,0,Liechtenstein
2021-10-10,0,0,ay.121,0,0,Liechtenstein
2021-10-11,0,0,ay.121,0,0,Liechtenstein
2021-10-12,0,0,ay.121,0,0,Liechtenstein
2021-10-13,0,0,ay.121,0,0,Liechtenstein
2021-10-14,0,0,ay.121,0,0,Liechtenstein
2021-10-15,0,0,ay.121,0,0,Liechtenstein
2021-10-16,0,0,ay.121,0,0,Liechtenstein
2021-10-17,0,0,ay.121,0,0,Liechtenstein
2021-10-18,0,0,ay.121,0,0,Liechtenstein
2021-10-19,0,0,ay.121,0,0,Liechtenstein
2021-10-20,0,0,ay.121,0,0,Liechtenstein
2021-10-21,0,0,ay.121,0,0,Liechtenstein
2021-10-22,0,0,ay.121,0,0,Liechtenstein
2021-10-23,0,0,ay.121,0,0,Liechtenstein
2021-10-24,0,0,ay.121,0,0,Liechtenstein
2021-10-25,0,0,ay.121,0,0,Liechtenstein
2021-10-26,0,0,ay.121,0,0,Liechtenstein
2021-10-27,0,0,ay.121,0,0,Liechtenstein
2021-10-28,0,0,ay.121,0,0,Liechtenstein
2021-10-29,0,0,ay.121,0,0,Liechtenstein
2021-10-30,0,0,ay.121,0,0,Liechtenstein
2021-10-31,0,0,ay.121,0,0,Liechtenstein
2021-11-01,0,0,ay.121,0,0,Liechtenstein
2021-11-02,0,0,ay.121,0,0,Liechtenstein
2021-11-03,0,0,ay.121,0,0,Liechtenstein
2021-11-04,0,0,ay.121,0,0,Liechtenstein
2021-11-05,0,0,ay.121,0,0,Liechtenstein
2021-11-06,0,0,ay.121,0,0,Liechtenstein
2021-11-07,0,0,ay.121,0,0,Liechtenstein
2021-11-08,0,0,ay.121,0,0,Liechtenstein
2021-11-09,7,2,ay.121,0.285714285714286,0.0589101620029455,Liechtenstein
2021-11-10,0,0,ay.121,0,0.060790273556231,Liechtenstein
2021-11-11,0,0,ay.121,0,0.0603015075376884,Liechtenstein
2021-11-12,5,1,ay.121,0.2,0.0731707317073171,Liechtenstein
2021-11-13,0,0,ay.121,0,0.0759493670886076,Liechtenstein
2021-11-14,0,0,ay.121,0,0.0676691729323308,Liechtenstein
2021-11-15,0,0,ay.121,0,0.052863436123348,Liechtenstein
2021-11-16,0,0,ay.121,0,0.0209205020920502,Liechtenstein
2021-11-17,0,0,ay.121,0,0.025,Liechtenstein
2021-11-18,0,0,ay.121,0,0.0202020202020202,Liechtenstein
2021-11-19,0,0,ay.121,0,0,Liechtenstein
2021-11-20,0,0,ay.121,0,0,Liechtenstein
2021-11-21,0,0,ay.121,0,0,Liechtenstein
2021-11-22,0,0,ay.121,0,0,Liechtenstein
2021-11-23,0,0,ay.121,0,0,Liechtenstein
2021-11-24,0,0,ay.121,0,0,Liechtenstein
2021-11-25,0,0,ay.121,0,0,Liechtenstein
2021-11-26,0,0,ay.121,0,0,Liechtenstein
2021-11-27,0,0,ay.121,0,0,Liechtenstein
2021-11-28,0,0,ay.121,0,0,Liechtenstein
2021-11-29,0,0,ay.121,0,0,Liechtenstein
2021-11-30,0,0,ay.121,0,0,Liechtenstein
2021-12-01,0,0,ay.121,0,0,Liechtenstein
2021-12-02,0,0,ay.121,0,0,Liechtenstein
2021-12-03,0,0,ay.121,0,0,Liechtenstein
2021-12-04,0,0,ay.121,0,0,Liechtenstein
2021-12-05,0,0,ay.121,0,0,Liechtenstein
2021-12-06,0,0,ay.121,0,0,Liechtenstein
2021-12-07,16,1,ay.121,0.0625,0.016260162601626,Liechtenstein
2021-12-08,0,0,ay.121,0,0.0149812734082397,Liechtenstein
2021-12-09,0,0,ay.121,0,0.0146198830409357,Liechtenstein
2021-12-10,0,0,ay.121,0,0.0121703853955375,Liechtenstein
2021-12-11,0,0,ay.121,0,0.0119760479041916,Liechtenstein
2021-12-12,0,0,ay.121,0,0.0122950819672131,Liechtenstein
2021-12-13,0,0,ay.121,0,0.0129032258064516,Liechtenstein
2021-12-14,0,0,ay.121,0,0,Liechtenstein
2021-12-15,10,1,ay.121,0.1,0.016304347826087,Liechtenstein
2021-12-16,0,0,ay.121,0,0.0169491525423729,Liechtenstein
2021-12-17,0,0,ay.121,0,0.02,Liechtenstein
2021-12-18,9,1,ay.121,0.111111111111111,0.04,Liechtenstein
2021-12-19,0,0,ay.121,0,0.0377358490566038,Liechtenstein
2021-12-20,0,0,ay.121,0,0.0416666666666667,Liechtenstein
2021-12-21,0,0,ay.121,0,0.0392156862745098,Liechtenstein
2021-12-22,0,0,ay.121,0,0.0178571428571429,Liechtenstein
2021-12-23,0,0,ay.121,0,0.0142857142857143,Liechtenstein
2021-12-24,0,0,ay.121,0,0.0153061224489796,Liechtenstein
2021-12-25,0,0,ay.121,0,0,Liechtenstein
2021-12-26,0,0,ay.121,0,0,Liechtenstein
2021-12-27,0,0,ay.121,0,0,Liechtenstein
2021-12-28,0,0,ay.121,0,0,Liechtenstein
2021-12-29,0,0,ay.121,0,0,Liechtenstein
2021-12-30,0,0,ay.121,0,0,Liechtenstein
2021-12-31,0,0,ay.121,0,0,Liechtenstein
2022-01-01,0,0,ay.121,0,0,Liechtenstein
2022-01-02,0,0,ay.121,0,0,Liechtenstein
2022-01-03,1,1,ay.121,1,0.027027027027027,Liechtenstein
2021-08-22,1,1,ay.122,1,0.523690773067332,Liechtenstein
2021-08-23,0,0,ay.122,0,0.388888888888889,Liechtenstein
2021-08-24,0,0,ay.122,0,0.368421052631579,Liechtenstein
2021-08-25,0,0,ay.122,0,0.636363636363636,Liechtenstein
2021-08-26,0,0,ay.122,0,0.583333333333333,Liechtenstein
2021-08-27,0,0,ay.122,0,0.538461538461538,Liechtenstein
2021-08-28,0,0,ay.122,0,1,Liechtenstein
2021-08-29,0,0,ay.122,0,0,Liechtenstein
2021-08-30,0,0,ay.122,0,0,Liechtenstein
2021-08-31,0,0,ay.122,0,0,Liechtenstein
2021-09-01,0,0,ay.122,0,0,Liechtenstein
2021-09-02,0,0,ay.122,0,0,Liechtenstein
2021-09-03,0,0,ay.122,0,0,Liechtenstein
2021-09-04,0,0,ay.122,0,0,Liechtenstein
2021-09-05,0,0,ay.122,0,0,Liechtenstein
2021-09-06,0,0,ay.122,0,0,Liechtenstein
2021-09-07,1,1,ay.122,1,0.333333333333333,Liechtenstein
2021-09-08,0,0,ay.122,0,0.333333333333333,Liechtenstein
2021-09-09,0,0,ay.122,0,0.333333333333333,Liechtenstein
2021-09-10,1,1,ay.122,1,0.666666666666667,Liechtenstein
2021-09-11,0,0,ay.122,0,0.666666666666667,Liechtenstein
2021-09-12,0,0,ay.122,0,0.666666666666667,Liechtenstein
2021-09-13,0,0,ay.122,0,0.666666666666667,Liechtenstein
2021-09-14,0,0,ay.122,0,0.5,Liechtenstein
2021-09-15,0,0,ay.122,0,1,Liechtenstein
2021-09-16,0,0,ay.122,0,1,Liechtenstein
2021-09-17,0,0,ay.122,0,0,Liechtenstein
2021-09-18,0,0,ay.122,0,0,Liechtenstein
2021-09-19,0,0,ay.122,0,0,Liechtenstein
2021-09-20,1,1,ay.122,1,1,Liechtenstein
2021-09-21,0,0,ay.122,0,0.5,Liechtenstein
2021-09-22,0,0,ay.122,0,0.5,Liechtenstein
2021-09-23,0,0,ay.122,0,0.5,Liechtenstein
2021-09-24,0,0,ay.122,0,0.5,Liechtenstein
2021-09-25,0,0,ay.122,0,0.5,Liechtenstein
2021-09-26,0,0,ay.122,0,0.5,Liechtenstein
2021-09-27,0,0,ay.122,0,0,Liechtenstein
2021-09-28,0,0,ay.122,0,0,Liechtenstein
2021-09-29,0,0,ay.122,0,0,Liechtenstein
2021-09-30,0,0,ay.122,0,0,Liechtenstein
