date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,Country
2020-08-06,24,1,a,0.0416666666666667,0.0689655172413793,Mexico
2021-02-19,93,1,a.2.5,0.010752688172043,0.0130902290790089,Mexico
2021-02-20,0,0,a.2.5,0,0.00652498135719612,Mexico
2021-02-21,0,0,a.2.5,0,0.00430636727160873,Mexico
2021-02-22,0,0,a.2.5,0,0.00307287093942054,Mexico
2021-02-23,0,0,a.2.5,0,0.00249199003203987,Mexico
2021-02-24,0,0,a.2.5,0,0.0020933014354067,Mexico
2021-02-25,0,0,a.2.5,0,0.00186567164179104,Mexico
2021-02-26,0,0,a.2.5,0,0,Mexico
2021-02-27,0,0,a.2.5,0,0,Mexico
2021-02-28,0,0,a.2.5,0,0,Mexico
2021-03-01,0,0,a.2.5,0,0,Mexico
2021-03-02,0,0,a.2.5,0,0,Mexico
2021-03-03,0,0,a.2.5,0,0,Mexico
2021-03-04,0,0,a.2.5,0,0,Mexico
2021-03-05,0,0,a.2.5,0,0,Mexico
2021-03-06,69,1,a.2.5,0.0144927536231884,0.00124882922260381,Mexico
2021-03-07,0,0,a.2.5,0,0.00113589034871834,Mexico
2021-03-08,0,0,a.2.5,0,0.00112637981527371,Mexico
2021-03-09,0,0,a.2.5,0,0.00107743140353397,Mexico
2021-03-10,0,0,a.2.5,0,0.00120943358193913,Mexico
2021-03-11,0,0,a.2.5,0,0.00140845070422535,Mexico
2021-03-12,62,1,a.2.5,0.0161290322580645,0.00312377977352597,Mexico
2021-03-13,0,0,a.2.5,0,0.00166057788110262,Mexico
2021-03-14,0,0,a.2.5,0,0.00188323917137476,Mexico
2021-03-15,0,0,a.2.5,0,0.00215362526920316,Mexico
2021-03-16,0,0,a.2.5,0,0.00220385674931129,Mexico
2021-03-17,0,0,a.2.5,0,0.00202265372168285,Mexico
2021-03-18,0,0,a.2.5,0,0.00190597204574333,Mexico
2021-03-19,0,0,a.2.5,0,0,Mexico
2021-03-20,0,0,a.2.5,0,0,Mexico
2021-03-21,0,0,a.2.5,0,0,Mexico
2021-03-22,0,0,a.2.5,0,0,Mexico
2021-03-23,0,0,a.2.5,0,0,Mexico
2021-03-24,0,0,a.2.5,0,0,Mexico
2021-03-25,0,0,a.2.5,0,0,Mexico
2021-03-26,87,1,a.2.5,0.0114942528735632,0.00166852057842047,Mexico
2021-03-27,0,0,a.2.5,0,0.00175438596491228,Mexico
2021-03-28,0,0,a.2.5,0,0.00181983621474067,Mexico
2021-03-29,0,0,a.2.5,0,0.00201477501678979,Mexico
