Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-11-21,UP,Uttar Pradesh,0,0,0,0,0
2020-11-25,UP,Uttar Pradesh,0,0,0,0,0
2020-12-15,UP,Uttar Pradesh,0,0,0,0,0
2021-01-04,UP,Uttar Pradesh,0,0,0,0,0
2021-01-15,UP,Uttar Pradesh,0,0,0,0,0
2021-02-04,UP,Uttar Pradesh,0,0,0,0,0
2021-02-15,UP,Uttar Pradesh,0,0,0,0,0
2021-03-04,UP,Uttar Pradesh,0,0,0,0,0
2021-03-05,UP,Uttar Pradesh,0,0,0,0,0
2021-03-06,UP,Uttar Pradesh,0,0,0,0,0
2021-03-10,UP,Uttar Pradesh,0,0,0,0,0
2021-03-11,UP,Uttar Pradesh,0,0,0,0,0
2021-03-15,UP,Uttar Pradesh,0,0,0,0,0
2021-03-18,UP,Uttar Pradesh,0,0,0,0.272727272727273,0
2021-03-23,UP,Uttar Pradesh,0,0,0,0.272727272727273,0
2021-03-26,UP,Uttar Pradesh,0,0,0,0.242424242424242,0
2021-03-28,UP,Uttar Pradesh,0,0,0,0.235294117647059,0
2021-03-31,UP,Uttar Pradesh,0,0,0,0.235294117647059,0
2021-04-01,UP,Uttar Pradesh,0,0,0,0.348837209302326,0
2021-04-02,UP,Uttar Pradesh,0,0,0,0.348837209302326,0
2021-04-03,UP,Uttar Pradesh,0,0,0,0.404761904761905,0
2021-04-04,UP,Uttar Pradesh,0,0,0,0.5,0
2021-04-05,UP,Uttar Pradesh,0.25,0,0,0.416666666666667,0
2021-04-06,UP,Uttar Pradesh,0.24,0,0,0.42,0
2021-04-07,UP,Uttar Pradesh,0.218181818181818,0,0,0.454545454545455,0
2021-04-08,UP,Uttar Pradesh,0.203389830508475,0,0,0.440677966101695,0
2021-04-09,UP,Uttar Pradesh,0.17741935483871,0,0,0.516129032258065,0
2021-04-10,UP,Uttar Pradesh,0.118811881188119,0,0,0.623762376237624,0
2021-04-11,UP,Uttar Pradesh,0.116504854368932,0,0,0.631067961165049,0
2021-04-12,UP,Uttar Pradesh,0.107142857142857,0,0,0.669642857142857,0
2021-04-14,UP,Uttar Pradesh,0.0746268656716418,0,0,0.746268656716418,0
2021-04-15,UP,Uttar Pradesh,0.0617283950617284,0,0,0.790123456790123,0
2021-04-17,UP,Uttar Pradesh,0.0588235294117647,0,0,0.797385620915033,0
2021-04-18,UP,Uttar Pradesh,0.0588235294117647,0,0,0.797385620915033,0
2021-04-21,UP,Uttar Pradesh,0.0384615384615385,0,0,0.649038461538462,0
2021-04-22,UP,Uttar Pradesh,0.0346534653465347,0,0,0.653465346534654,0
2021-04-23,UP,Uttar Pradesh,0.02,0,0,0.68,0
2021-04-24,UP,Uttar Pradesh,0.015,0,0,0.69,0
2021-04-25,UP,Uttar Pradesh,0.0129310344827586,0,0,0.724137931034483,0
2021-04-26,UP,Uttar Pradesh,0.0128755364806867,0,0,0.733905579399142,0
2021-04-27,UP,Uttar Pradesh,0.0125523012552301,0,0,0.744769874476987,0
2021-04-28,UP,Uttar Pradesh,0,0,0,0.753623188405797,0
2021-04-29,UP,Uttar Pradesh,0.00446428571428571,0,0,0.754464285714286,0
2021-04-30,UP,Uttar Pradesh,0.00386100386100386,0,0,0.776061776061776,0
2021-05-01,UP,Uttar Pradesh,0.0113636363636364,0,0,0.78030303030303,0
2021-05-02,UP,Uttar Pradesh,0.0185185185185185,0,0,0.790123456790123,0
2021-05-03,UP,Uttar Pradesh,0.0178571428571429,0,0,0.797619047619048,0
2021-05-04,UP,Uttar Pradesh,0.0170940170940171,0,0,0.794871794871795,0
2021-05-05,UP,Uttar Pradesh,0.0196078431372549,0,0,0.901960784313725,0
2021-05-06,UP,Uttar Pradesh,0.0189873417721519,0,0,0.90506329113924,0
2021-05-07,UP,Uttar Pradesh,0.018348623853211,0,0,0.908256880733945,0
2021-05-08,UP,Uttar Pradesh,0.0182926829268293,0,0,0.908536585365854,0
2021-05-09,UP,Uttar Pradesh,0.0203389830508475,0,0,0.911864406779661,0
2021-05-10,UP,Uttar Pradesh,0.0202020202020202,0,0,0.915824915824916,0
2021-05-11,UP,Uttar Pradesh,0.0202702702702703,0,0,0.915540540540541,0
2021-05-12,UP,Uttar Pradesh,0.0204081632653061,0,0,0.914965986394558,0
2021-05-13,UP,Uttar Pradesh,0.0177935943060498,0,0,0.925266903914591,0
2021-05-14,UP,Uttar Pradesh,0.0209205020920502,0,0,0.924686192468619,0
2021-05-15,UP,Uttar Pradesh,0.0072289156626506,0,0,0.946987951807229,0
2021-05-16,UP,Uttar Pradesh,0,0,0,0.967164179104478,0
2021-05-17,UP,Uttar Pradesh,0,0,0,0.967261904761905,0
2021-05-18,UP,Uttar Pradesh,0,0,0,0.974285714285714,0
2021-05-19,UP,Uttar Pradesh,0,0,0,0.977272727272727,0
2021-05-20,UP,Uttar Pradesh,0,0,0,0.976744186046512,0
2021-05-21,UP,Uttar Pradesh,0,0,0,0.975683890577507,0
2021-05-23,UP,Uttar Pradesh,0,0,0,0.975609756097561,0
2021-05-24,UP,Uttar Pradesh,0,0,0,0.975384615384615,0
2021-05-25,UP,Uttar Pradesh,0,0,0,0.975535168195719,0
2021-05-26,UP,Uttar Pradesh,0,0,0,0.974763406940063,0
2021-05-27,UP,Uttar Pradesh,0,0,0,0.972136222910217,0
2021-05-28,UP,Uttar Pradesh,0,0,0,0.96875,0
2021-05-29,UP,Uttar Pradesh,0,0,0,0.968553459119497,0
2021-05-30,UP,Uttar Pradesh,0,0,0,0.964285714285714,0
2021-05-31,UP,Uttar Pradesh,0,0,0,0.955357142857143,0
2021-06-01,UP,Uttar Pradesh,0,0,0,0.950980392156863,0
2021-06-02,UP,Uttar Pradesh,0,0,0,0.946666666666667,0
2021-06-03,UP,Uttar Pradesh,0,0,0,0.929577464788732,0
