Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-09-03,TN,Tamil Nadu,0,0,0,0,0
2020-09-04,TN,Tamil Nadu,0,0,0,0,0
2020-09-05,TN,Tamil Nadu,0,0,0,0,0
2020-09-10,TN,Tamil Nadu,0,0,0,0,0
2020-09-11,TN,Tamil Nadu,0,0,0,0,0
2020-09-12,TN,Tamil Nadu,0,0,0,0,0
2020-09-15,TN,Tamil Nadu,0,0,0,0,0
2020-09-16,TN,Tamil Nadu,0,0,0,0,0
2020-09-19,TN,Tamil Nadu,0,0,0,0,0
2020-09-21,TN,Tamil Nadu,0,0,0,0,0
2020-10-02,TN,Tamil Nadu,0,0,0,0,0
2020-12-15,TN,Tamil Nadu,0,0,0,0,0
2020-12-26,TN,Tamil Nadu,0,0,0,0,0
2020-12-27,TN,Tamil Nadu,0,0,0,0.0740740740740741,0
2021-01-01,TN,Tamil Nadu,0,0,0,0.0483870967741935,0
2021-01-02,TN,Tamil Nadu,0,0,0,0.0655737704918033,0
2021-01-05,TN,Tamil Nadu,0,0,0,0.0508474576271186,0
2021-01-12,TN,Tamil Nadu,0,0,0,0.0952380952380952,0
2021-01-13,TN,Tamil Nadu,0,0,0,0.113207547169811,0
2021-01-18,TN,Tamil Nadu,0,0,0,0.0980392156862745,0
2021-01-20,TN,Tamil Nadu,0,0,0,0.0943396226415094,0
2021-01-26,TN,Tamil Nadu,0,0,0,0.113207547169811,0
2021-01-28,TN,Tamil Nadu,0,0,0,0.12962962962963,0
2021-02-05,TN,Tamil Nadu,0,0,0,0.206896551724138,0
2021-02-08,TN,Tamil Nadu,0,0,0,0.206896551724138,0
2021-02-10,TN,Tamil Nadu,0.203389830508475,0,0,0.203389830508475,0
2021-02-12,TN,Tamil Nadu,0.183333333333333,0,0,0.233333333333333,0
2021-02-15,TN,Tamil Nadu,0.12,0,0,0.28,0
2021-02-21,TN,Tamil Nadu,0.157894736842105,0,0,0.394736842105263,0
2021-02-24,TN,Tamil Nadu,0.209302325581395,0,0,0.325581395348837,0
2021-03-02,TN,Tamil Nadu,0.214285714285714,0,0,0.333333333333333,0
2021-03-04,TN,Tamil Nadu,0.297297297297297,0,0,0.27027027027027,0
2021-03-05,TN,Tamil Nadu,0.224489795918367,0,0,0.489795918367347,0
2021-03-10,TN,Tamil Nadu,0.26,0,0,0.48,0
2021-03-12,TN,Tamil Nadu,0.191489361702128,0,0,0.531914893617021,0
2021-03-15,TN,Tamil Nadu,0.18,0,0,0.48,0
2021-03-20,TN,Tamil Nadu,0.22,0,0,0.46,0
2021-03-21,TN,Tamil Nadu,0.358490566037736,0,0,0.339622641509434,0
2021-03-22,TN,Tamil Nadu,0.37037037037037,0,0,0.333333333333333,0
2021-03-27,TN,Tamil Nadu,0.365384615384615,0,0,0.384615384615385,0
2021-03-28,TN,Tamil Nadu,0.372549019607843,0,0,0.352941176470588,0
2021-04-02,TN,Tamil Nadu,0.395833333333333,0,0,0.395833333333333,0
2021-04-05,TN,Tamil Nadu,0.384615384615385,0,0,0.423076923076923,0
2021-04-08,TN,Tamil Nadu,0.361702127659574,0,0,0.48936170212766,0
2021-04-09,TN,Tamil Nadu,0.34,0,0,0.54,0
2021-04-11,TN,Tamil Nadu,0.306122448979592,0,0,0.571428571428571,0
2021-04-12,TN,Tamil Nadu,0.405405405405405,0,0,0.378378378378378,0
2021-04-13,TN,Tamil Nadu,0.361111111111111,0,0,0.416666666666667,0
2021-04-14,TN,Tamil Nadu,0.342105263157895,0,0,0.473684210526316,0
2021-04-15,TN,Tamil Nadu,0.140939597315436,0,0,0.697986577181208,0
2021-04-16,TN,Tamil Nadu,0.117283950617284,0,0,0.685185185185185,0
2021-04-17,TN,Tamil Nadu,0.0670731707317073,0,0,0.737804878048781,0
2021-04-18,TN,Tamil Nadu,0.0529411764705882,0,0,0.747058823529412,0
2021-04-19,TN,Tamil Nadu,0.0555555555555556,0,0,0.757575757575758,0
2021-04-20,TN,Tamil Nadu,0.0622222222222222,0,0,0.773333333333333,0
2021-04-21,TN,Tamil Nadu,0.0674603174603175,0,0,0.761904761904762,0
2021-04-22,TN,Tamil Nadu,0.062962962962963,0,0,0.762962962962963,0
2021-04-23,TN,Tamil Nadu,0.058252427184466,0,0,0.776699029126213,0
2021-04-24,TN,Tamil Nadu,0.0609756097560976,0,0,0.774390243902439,0
2021-04-25,TN,Tamil Nadu,0.0584795321637427,0,0,0.783625730994152,0
2021-04-26,TN,Tamil Nadu,0.0578947368421053,0,0,0.794736842105263,0
2021-04-27,TN,Tamil Nadu,0.0569476082004556,0,0,0.806378132118451,0
2021-04-28,TN,Tamil Nadu,0.0512295081967213,0.00819672131147541,0,0.815573770491803,0
2021-04-29,TN,Tamil Nadu,0.0439814814814815,0.00694444444444444,0,0.849537037037037,0
2021-04-30,TN,Tamil Nadu,0.0499040307101727,0.0115163147792706,0,0.844529750479846,0
2021-05-01,TN,Tamil Nadu,0.0504347826086957,0.0156521739130435,0,0.843478260869565,0
2021-05-02,TN,Tamil Nadu,0.0487804878048781,0.0146341463414634,0,0.852032520325203,0.0308943089430894
2021-05-03,TN,Tamil Nadu,0.0439882697947214,0.0146627565982405,0,0.837243401759531,0.0439882697947214
2021-05-04,TN,Tamil Nadu,0.0392953929539295,0.0149051490514905,0,0.844173441734417,0.0420054200542005
2021-05-05,TN,Tamil Nadu,0.03601108033241,0.0152354570637119,0,0.847645429362881,0.0443213296398892
2021-05-06,TN,Tamil Nadu,0.0356125356125356,0.0142450142450142,0,0.85042735042735,0.0427350427350427
2021-05-07,TN,Tamil Nadu,0.0359820089955023,0.0149925037481259,0,0.848575712143928,0.0389805097451274
2021-05-08,TN,Tamil Nadu,0.0338983050847458,0.012326656394453,0,0.850539291217257,0.0400616332819723
2021-05-09,TN,Tamil Nadu,0.0345368916797488,0.0125588697017268,0,0.847723704866562,0.0408163265306122
2021-05-10,TN,Tamil Nadu,0.0343698854337152,0.0130932896890344,0,0.847790507364976,0.0425531914893617
2021-05-11,TN,Tamil Nadu,0.0324324324324324,0.0144144144144144,0,0.843243243243243,0.0450450450450451
2021-05-12,TN,Tamil Nadu,0.0355029585798817,0.0157790927021696,0,0.83629191321499,0.0433925049309665
2021-05-13,TN,Tamil Nadu,0.0354767184035477,0.0177383592017738,0,0.824833702882483,0.0487804878048781
2021-05-14,TN,Tamil Nadu,0.0255681818181818,0.0142045454545455,0,0.840909090909091,0.0454545454545455
2021-05-15,TN,Tamil Nadu,0.0193370165745856,0.00552486187845304,0,0.856353591160221,0.0441988950276243
2021-05-16,TN,Tamil Nadu,0.0185758513931889,0.00619195046439628,0,0.848297213622291,0.0464396284829721
2021-05-17,TN,Tamil Nadu,0.0168776371308017,0.00421940928270042,0,0.890295358649789,0.0126582278481013
2021-05-18,TN,Tamil Nadu,0.0120481927710843,0,0,0.879518072289157,0.0120481927710843
2021-05-19,TN,Tamil Nadu,0.0127388535031847,0,0,0.898089171974522,0
2021-05-20,TN,Tamil Nadu,0.0128205128205128,0,0,0.897435897435897,0
2021-05-21,TN,Tamil Nadu,0.0129032258064516,0,0,0.903225806451613,0
2021-05-22,TN,Tamil Nadu,0.012987012987013,0,0,0.909090909090909,0
2021-05-23,TN,Tamil Nadu,0.0127388535031847,0,0,0.910828025477707,0
2021-05-24,TN,Tamil Nadu,0.00657894736842105,0,0,0.921052631578947,0
2021-05-25,TN,Tamil Nadu,0.00641025641025641,0,0,0.92948717948718,0
2021-05-26,TN,Tamil Nadu,0.00641025641025641,0,0,0.935897435897436,0
2021-05-27,TN,Tamil Nadu,0.00609756097560976,0,0,0.939024390243902,0
2021-05-28,TN,Tamil Nadu,0.00584795321637427,0,0,0.947368421052632,0
2021-05-29,TN,Tamil Nadu,0,0,0,0.967479674796748,0
2021-05-30,TN,Tamil Nadu,0,0,0,0.967213114754098,0
2021-05-31,TN,Tamil Nadu,0,0,0,0.983050847457627,0
2021-06-01,TN,Tamil Nadu,0,0,0,1,0
2021-06-02,TN,Tamil Nadu,0,0,0,1,0
2021-06-03,TN,Tamil Nadu,0,0,0,1,0
2021-06-04,TN,Tamil Nadu,0,0,0,1,0
2021-06-05,TN,Tamil Nadu,0,0,0,1,0
2021-06-06,TN,Tamil Nadu,0,0,0,1,0
2021-06-07,TN,Tamil Nadu,0,0,0,1,0
2021-06-08,TN,Tamil Nadu,0,0,0,1,0
2021-06-09,TN,Tamil Nadu,0,0,0,1,0
2021-06-10,TN,Tamil Nadu,0,0,0,1,0
2021-06-11,TN,Tamil Nadu,0,0,0,1,0
2021-06-12,TN,Tamil Nadu,0,0,0,1,0
2021-06-13,TN,Tamil Nadu,0,0,0,1,0
2021-06-14,TN,Tamil Nadu,0,0,0,1,0
2021-06-15,TN,Tamil Nadu,0,0,0,1,0
2021-06-16,TN,Tamil Nadu,0,0,0,1,0
2021-06-17,TN,Tamil Nadu,0,0,0,1,0
2021-06-18,TN,Tamil Nadu,0,0,0,1,0
2021-06-19,TN,Tamil Nadu,0,0,0,1,0
2021-06-20,TN,Tamil Nadu,0,0,0,1,0
2021-06-21,TN,Tamil Nadu,0,0,0,1,0
2021-06-22,TN,Tamil Nadu,0,0,0,1,0
2021-06-23,TN,Tamil Nadu,0,0,0,1,0
2021-06-24,TN,Tamil Nadu,0,0,0,1,0
2021-06-25,TN,Tamil Nadu,0,0,0,1,0
2021-06-26,TN,Tamil Nadu,0,0,0,1,0
2021-06-27,TN,Tamil Nadu,0,0,0,1,0
2021-06-28,TN,Tamil Nadu,0,0,0,1,0
2021-06-29,TN,Tamil Nadu,0,0,0,1,0
2021-06-30,TN,Tamil Nadu,0,0,0,1,0
2021-07-01,TN,Tamil Nadu,0,0,0,1,0
2021-07-02,TN,Tamil Nadu,0,0,0,1,0
2021-07-03,TN,Tamil Nadu,0,0,0,1,0
2021-07-04,TN,Tamil Nadu,0,0,0,1,0
2021-07-05,TN,Tamil Nadu,0,0,0,1,0
2021-07-06,TN,Tamil Nadu,0,0,0,1,0
2021-07-07,TN,Tamil Nadu,0,0,0,1,0
2021-07-08,TN,Tamil Nadu,0,0,0,1,0
2021-07-09,TN,Tamil Nadu,0,0,0,1,0
2021-07-10,TN,Tamil Nadu,0,0,0,1,0
2021-07-11,TN,Tamil Nadu,0,0,0,1,0
2021-07-12,TN,Tamil Nadu,0,0,0,1,0
2021-07-13,TN,Tamil Nadu,0,0,0,1,0
2021-07-14,TN,Tamil Nadu,0,0,0,1,0
