Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-29,SK,Sikkim,0,0,0,0,0
2021-02-17,SK,Sikkim,0,0,0,0,0
2021-02-19,SK,Sikkim,0,0,0,0,0
2021-02-21,SK,Sikkim,0,0,0,0,0
2021-03-03,SK,Sikkim,0,0,0,0,0
2021-03-06,SK,Sikkim,0,0,0,0,0
2021-03-09,SK,Sikkim,0,0,0,0,0
2021-03-12,SK,Sikkim,0,0,0,0,0
2021-03-15,SK,Sikkim,0,0,0,0,0
2021-03-16,SK,Sikkim,0,0,0,0,0
2021-03-20,SK,Sikkim,0,0,0,0,0
2021-03-22,SK,Sikkim,0,0,0,0,0
2021-03-23,SK,Sikkim,0,0,0,0,0
2021-03-24,SK,Sikkim,0.6,0,0,0,0
2021-03-26,SK,Sikkim,0.555555555555556,0,0,0,0
2021-03-29,SK,Sikkim,0.555555555555556,0,0,0,0
2021-04-01,SK,Sikkim,0.5,0,0,0,0
2021-04-02,SK,Sikkim,0.380952380952381,0,0,0,0
2021-04-05,SK,Sikkim,0.347826086956522,0,0,0,0
2021-05-14,SK,Sikkim,0.25,0,0,0,0
2021-05-15,SK,Sikkim,0.206896551724138,0,0,0,0
2021-05-16,SK,Sikkim,0.116279069767442,0,0,0,0
2021-05-17,SK,Sikkim,0.111111111111111,0,0,0,0
2021-05-20,SK,Sikkim,0.08,0,0,0,0
2021-05-24,SK,Sikkim,0.0487804878048781,0,0,0,0
2021-05-25,SK,Sikkim,0.0425531914893617,0,0,0,0
2021-05-28,SK,Sikkim,0.03,0,0,0,0
2021-05-29,SK,Sikkim,0.0198019801980198,0,0,0.930693069306931,0
2021-06-01,SK,Sikkim,0,0,0,0.96078431372549,0
2021-06-04,SK,Sikkim,0,0,0,0.961538461538461,0
2021-06-07,SK,Sikkim,0,0,0,0.962616822429906,0
2021-06-23,SK,Sikkim,0,0,0,0.962962962962963,0
2021-06-24,SK,Sikkim,0,0,0,0.990654205607477,0
2021-06-25,SK,Sikkim,0,0,0,1,0
2021-06-27,SK,Sikkim,0,0,0,1,0
2021-06-28,SK,Sikkim,0,0,0,1,0
2021-06-29,SK,Sikkim,0,0,0,1,0
2021-06-30,SK,Sikkim,0,0,0,1,0
2021-07-02,SK,Sikkim,0,0,0,1,0
2021-07-04,SK,Sikkim,0,0,0,1,0
