index,date,fac_aggregate_cases,fac_aggregate_cases_per_pop,cum_risk_factor,cum_risk_factor_u,hosp_risk_lower,hosp_risk_upper,death_risk_lower,death_risk_upper,f_risk
2408.0,18924,118,0.00168139070960388,0.0738161463537898,0.579505748712774,0.000278110993148394,0.00202927296716222,1.6867094322034e-05,1.39343396435752e-05,Low Risk
2422.0,18923,118,0.00168139070960388,0.0738161609811203,0.57944751375267,0.000278111048258578,0.00202927336928083,1.68653993352852e-05,1.39343424047893e-05,Low Risk
2436.0,18922,117,0.00166714163579367,0.0731872067559614,0.574426784062125,0.000275741389412322,0.00201198284586905,1.67192659769122e-05,1.38156141559368e-05,Low Risk
2450.0,18921,118,0.00168139070960388,0.0738054313642128,0.579252668886374,0.000278070623167841,0.00202897840235809,1.68597281806068e-05,1.39323169654564e-05,Low Risk
2464.0,18920,109,0.00155314904531205,0.0681735583260991,0.53501393315901,0.000256851880639499,0.00187415309278478,1.55721155385261e-05,1.28691832796846e-05,Low Risk
2478.0,18919,107,0.00152465089769165,0.0669195900631149,0.525134283031337,0.000252127408065116,0.00183968036529293,1.52845584419101e-05,1.26324705746494e-05,Low Risk
2492.0,18918,121,0.00172413793103448,0.0756756161908134,0.593804927018038,0.000285116763953951,0.00208039148336652,1.7283286205787e-05,1.42853534196382e-05,Low Risk
2506.0,18917,121,0.00172413793103448,0.075673766323919,0.593881770701975,0.000285109794363359,0.00208034062884394,1.72855228180517e-05,1.42850042186182e-05,Low Risk
2520.0,18916,121,0.00172413793103448,0.0756721109615028,0.593844313094267,0.000285103557591212,0.00208029512142628,1.72844325769217e-05,1.42846917343816e-05,Low Risk
2534.0,18915,130,0.0018523795953263,0.081304508734767,0.637992152259224,0.000306324277120807,0.00223513485644589,1.8569399583657e-05,1.53479244748747e-05,Low Risk
2548.0,18914,126,0.00179538330008549,0.0788230833813591,0.61872385622465,0.000296975215925547,0.00216691821769633,1.80085765592747e-05,1.48795036024434e-05,Low Risk
2562.0,18913,122,0.00173838700484469,0.0763148398558675,0.599012899868733,0.000287525114120053,0.00209796432301664,1.74348694635793e-05,1.44060202397996e-05,Low Risk
2576.0,18912,86,0.0012254203476774,0.0538035380370702,0.422343147748266,0.000202711142988553,0.00147910817171378,1.2292719658361e-05,1.01565417604066e-05,Low Risk
2590.0,18911,131,0.00186662866913651,0.0819686072879828,0.643487946314632,0.000308826346346936,0.00225339152938454,1.87293601654337e-05,1.5473286949813e-05,Low Risk
2604.0,18910,131,0.00186662866913651,0.0819616739431753,0.643225406232351,0.000308800224156799,0.0022532009254329,1.87217186737988e-05,1.5471978136143e-05,Low Risk
2618.0,18909,131,0.00186662866913651,0.0819591060621269,0.643084749965265,0.000308790549363628,0.0022531303320485,1.8717624732489e-05,1.54714933949521e-05,Low Risk
2632.0,18908,130,0.0018523795953263,0.0813495102170245,0.638282917198839,0.000306493825485792,0.00223637198810256,1.85778625879894e-05,1.53564194447318e-05,Low Risk
2646.0,18907,136,0.00193787403818752,0.0851105984356493,0.667654007539012,0.000320664166684412,0.0023397677223175,1.94327375434305e-05,1.60664034151301e-05,Low Risk
2660.0,18906,144,0.00205186662866914,0.0901349307974234,0.707007187545655,0.00033959392842439,0.00247789118640244,2.05781512007038e-05,1.7014851106718e-05,Low Risk
2674.0,18905,156,0.00222285551439156,0.0976529641800241,0.765983001261985,0.000367919001377085,0.00268456875849371,2.22947012347313e-05,1.84340369594013e-05,Low Risk
2688.0,18904,178,0.00253633513821602,0.11138494811756,0.873213936694361,0.000419655862205091,0.00306207348024373,2.54157648414261e-05,2.10262357887555e-05,Medium Risk
2702.0,18903,178,0.00253633513821602,0.111377136277411,0.872859953397914,0.000419626430180673,0.00306185872565656,2.54054618035997e-05,2.10247611407382e-05,Medium Risk
2716.0,18902,178,0.00253633513821602,0.1113944730286,0.872878817593467,0.000419691748425112,0.00306233532870702,2.54060108648755e-05,2.10280338146898e-05,Medium Risk
2730.0,18901,176,0.00250783699059561,0.110138848741993,0.862921382382846,0.000414961036587408,0.00302781707562033,2.51161897556351e-05,2.07910085006014e-05,Medium Risk
2744.0,18900,185,0.00263607865488743,0.115800982323677,0.906990758665354,0.000436293789264496,0.00318347427504529,2.63988730217138e-05,2.18598544961149e-05,Medium Risk
2758.0,18899,210,0.00299230550014249,0.131494375757308,1.02975382595894,0.000495420490525452,0.00361489992689758,2.99720148583608e-05,2.48223103417015e-05,Medium Risk
2772.0,18898,211,0.00300655457395269,0.132148619298404,1.03466412480421,0.000497885429837008,0.00363288567659417,3.01149340165514e-05,2.49458124772308e-05,Medium Risk
2786.0,18897,223,0.00317754345967512,0.139661893517629,1.09342698337809,0.000526192572083234,0.00383943241495784,3.18252857782028e-05,2.6364099938408e-05,Medium Risk
2800.0,18896,223,0.00317754345967512,0.139705276705918,1.09388583897274,0.000526356023335797,0.00384062505824216,3.18386412291406e-05,2.63722894214723e-05,Medium Risk
2814.0,18895,223,0.00317754345967512,0.139739444292539,1.09414403449905,0.000526484753727697,0.00384156435625903,3.18461562681293e-05,2.63787392672079e-05,Medium Risk
2828.0,18894,234,0.00333428327158735,0.146639047937503,1.14802640149596,0.000552479820075843,0.00403124073266798,3.34144564419413e-05,2.76811835879151e-05,Medium Risk
2842.0,18893,247,0.00351952123111998,0.154843111132149,1.2121148588454,0.000583389590845775,0.00425677788794014,3.52798150815542e-05,2.92298718987848e-05,Medium Risk
2856.0,18892,252,0.00359076660017099,0.158012816041953,1.23654272978967,0.000595331826034099,0.00434391595738793,3.59908126932582e-05,2.98282199156457e-05,Medium Risk
2870.0,18891,269,0.00383300085494443,0.168679390041067,1.31966486280791,0.000635519395216683,0.00463714977326469,3.84101654968871e-05,3.18417585827094e-05,Medium Risk
2884.0,18890,218,0.00310629809062411,0.136779036970378,1.07015307430885,0.000515331071760289,0.00376018006776128,3.11478753808332e-05,2.58199005422412e-05,Medium Risk
2898.0,18889,218,0.00310629809062411,0.136806614639962,1.06980484995891,0.000515434973866474,0.00376093820296811,3.1137739962904e-05,2.58251064034726e-05,Medium Risk
2912.0,18888,218,0.00310629809062411,0.136798065919195,1.068986311202,0.000515402765557858,0.00376070319086286,3.11139155738453e-05,2.58234926538451e-05,Medium Risk
2926.0,18887,210,0.00299230550014249,0.131786277913196,1.02897776514255,0.000496520266150245,0.00362292458252184,2.9949426832239e-05,2.48774129714613e-05,Medium Risk
2940.0,18886,206,0.00293530920490168,0.129277632437571,1.00893265531373,0.00048706864995046,0.0035539596378676,2.93659938655614e-05,2.44038537323332e-05,Medium Risk
2954.0,18885,187,0.00266457680250784,0.117365312507189,0.915301867911941,0.000442187586793064,0.00322647913387253,2.6640776167445e-05,2.21551544971101e-05,Medium Risk
2968.0,18884,184,0.00262182958107723,0.115478258362584,0.900485355334484,0.000435077888871887,0.00317460229997681,2.62095267523655e-05,2.17989336067549e-05,Medium Risk
2982.0,18883,156,0.00222285551439156,0.0979201629878256,0.763179183373809,0.000368925704239215,0.00269191429662205,2.22130933112781e-05,1.84844763161569e-05,Low Risk
2996.0,18882,156,0.00222285551439156,0.0979123156685955,0.76259962977897,0.000368896138543192,0.00269169856668267,2.21962248243467e-05,1.84829949707217e-05,Low Risk
3010.0,18881,156,0.00222285551439156,0.0979194979744734,0.76204832370526,0.000368923198723376,0.00269189601480046,2.21801785097653e-05,1.84843507809945e-05,Low Risk
3024.0,18880,143,0.00203761755485893,0.0897672033662471,0.698091115271276,0.000338208472177431,0.00246778202503016,2.03186400010858e-05,1.69454348722575e-05,Low Risk
3038.0,18879,127,0.0018096323738957,0.0797275120465416,0.619483180387665,0.000300382757049412,0.00219178178388935,1.80306774483634e-05,1.50502334065114e-05,Low Risk
3052.0,18878,117,0.00166714163579367,0.073431790706559,0.570066042211233,0.000276662888146255,0.00201870668101442,1.65923422246002e-05,1.38617844859709e-05,Low Risk
3066.0,18877,84,0.001196922200057,0.0527167574203189,0.409141035889501,0.000198616569489545,0.0014492315846018,1.19084589905998e-05,9.9513892161477e-06,Low Risk
3080.0,18876,105,0.00149615275007125,0.0658913493110007,0.511242669498277,0.000248253390375334,0.00181141309227655,1.48802291384169e-05,1.24383686527385e-05,Low Risk
3094.0,18875,105,0.00149615275007125,0.0658856240406709,0.510955825615351,0.00024823181974755,0.00181125569939052,1.48718802603604e-05,1.24372878883628e-05,Low Risk
3108.0,18874,105,0.00149615275007125,0.0658949809767111,0.510665072032704,0.000248267073102046,0.00181151293006835,1.48634175865839e-05,1.24390542055068e-05,Low Risk
3122.0,18873,104,0.00148190367626104,0.0652941176335565,0.50551374457653,0.000246003249949991,0.0017949946505394,1.47134830496445e-05,1.23256286974511e-05,Low Risk
3136.0,18872,103,0.00146765460245084,0.06468139513028,0.499924601770809,0.000243694746020595,0.00177815035191791,1.45508054591412e-05,1.22099645251846e-05,Low Risk
3150.0,18871,105,0.00149615275007125,0.0659634410580693,0.508903772064834,0.000248525004491831,0.00181339495993976,1.48121531897191e-05,1.24519774759943e-05,Low Risk
3164.0,18870,106,0.00151040182388145,0.0665984090823912,0.513285297916055,0.000250917321032107,0.00183085080815748,1.49396818811447e-05,1.25718409550671e-05,Low Risk
3178.0,18869,98,0.00139640923339983,0.0615724127883187,0.474049073687609,0.000231981290231944,0.00169268160106103,1.37976723387515e-05,1.16230791614983e-05,Low Risk
3192.0,18868,98,0.00139640923339983,0.0615733996729461,0.473185361510533,0.000231985008435582,0.00169270873141658,1.37725331321256e-05,1.16232654565877e-05,Low Risk
3206.0,18867,98,0.00139640923339983,0.0615251992520771,0.471592883092695,0.000231803407694007,0.00169138365802943,1.3726182455296e-05,1.16141666202419e-05,Low Risk
3220.0,18866,98,0.00139640923339983,0.061537008049523,0.470512223955333,0.000231847898724056,0.00169170829260622,1.36947287904439e-05,1.16163957774456e-05,Low Risk
3234.0,18865,98,0.00139640923339983,0.0615470811617304,0.469480742800871,0.0002318858503563,0.00169198521161795,1.36647064999621e-05,1.16182972878021e-05,Low Risk
3248.0,18864,98,0.00139640923339983,0.0615511330195607,0.46806930496039,0.000231901116206131,0.00169209660087311,1.36236251901771e-05,1.16190621606108e-05,Low Risk
3262.0,18863,103,0.00146765460245084,0.064713335670873,0.491275492793101,0.000243815085755258,0.00177902842641493,1.4299064493236e-05,1.22159939694594e-05,Low Risk
3276.0,18862,92,0.00131091479053862,0.0577997035155937,0.437830098213498,0.00021776716534836,0.00158896639350455,1.27434828386021e-05,1.09109014743747e-05,Low Risk
3290.0,18861,92,0.00131091479053862,0.0578440989067169,0.436562347027748,0.000217934430193877,0.00159018686316495,1.27065836725896e-05,1.0919282031869e-05,Low Risk
3304.0,18860,92,0.00131091479053862,0.0578797337201259,0.435032425451288,0.000218068688534868,0.00159116649658003,1.26620537751852e-05,1.09260088473112e-05,Low Risk
3318.0,18859,95,0.00135366201196922,0.0597460721775337,0.447474717950765,0.000225100337673703,0.00164247383740274,1.30241991406749e-05,1.12783192189573e-05,Low Risk
3332.0,18858,99,0.00141065830721003,0.0622826278530094,0.46435149967536,0.000234657108826476,0.00171220605882317,1.3515414749551e-05,1.17571470913514e-05,Low Risk
3346.0,18857,93,0.00132516386434882,0.0584234706250226,0.434078811621281,0.000220117281127436,0.00160611431838947,1.2634297891049e-05,1.10286505467744e-05,Low Risk
3360.0,18856,93,0.00132516386434882,0.0584515861228264,0.433227116528821,0.00022022320956455,0.00160688723898299,1.26095084536879e-05,1.10339579343176e-05,Low Risk
3374.0,18855,83,0.00118267312624679,0.0521735415354653,0.385520978146886,0.000196569939901127,0.001434298086107,1.12209735899433e-05,9.84884587010174e-06,Low Risk
3388.0,18854,83,0.00118267312624679,0.052207168785119,0.384104254503256,0.000196696634510098,0.00143522252976943,1.11797384315718e-05,9.85519371594712e-06,Low Risk
3402.0,18853,83,0.00118267312624679,0.0523581056855696,0.383025690362162,0.000197265306993837,0.00143937192237473,1.11483457436811e-05,9.88368620897904e-06,Low Risk
3416.0,18852,77,0.00109717868338558,0.0486016826674536,0.353647817158589,0.000183112542485559,0.00133610443876276,1.02932733662179e-05,9.17458289263278e-06,Low Risk
3430.0,18851,68,0.000968937019093759,0.0428986480845805,0.310402552399558,0.000161625690487073,0.00117932283363333,9.03457669014152e-06,8.09801597872304e-06,Low Risk
3444.0,18850,62,0.000883442576232545,0.0390968534915423,0.280837336180312,0.000147301983246269,0.00107480804418091,8.17405150686415e-06,7.38034782979805e-06,Low Risk
3458.0,18849,57,0.000812197207181533,0.0359270187844767,0.257115003280601,0.000135359259031528,0.000987666406488376,7.48358928548516e-06,6.78197531099238e-06,Low Risk
3472.0,18848,49,0.000698204616699914,0.0308791050872715,0.21990427684894,0.000116340651843224,0.000848894670055397,6.40053388196524e-06,5.82907614972776e-06,Low Risk
3486.0,18847,49,0.000698204616699914,0.0309130149474549,0.218503012848782,0.000116468411220528,0.000849826882938207,6.35974869197666e-06,5.83547734421436e-06,Low Risk
3500.0,18846,49,0.000698204616699914,0.0309080525361716,0.216829722081634,0.000116449714753717,0.00084969046174086,6.31104589090805e-06,5.83454058541987e-06,Low Risk
3514.0,18845,41,0.000584212026218296,0.0258350194957877,0.179427281086175,9.73364674924236e-05,0.000710228171728706,5.2224104432942e-06,4.87689962338719e-06,Low Risk
3528.0,18844,29,0.000413223140495868,0.0182252175668986,0.12539425857891,6.86656457732502e-05,0.000501027798876124,3.64972529019776e-06,3.44039054054707e-06,Low Risk
3542.0,18843,27,0.000384724992875463,0.0169829365226599,0.115871037931407,6.39852061668969e-05,0.000466876363652058,3.37254243003152e-06,3.20588404219601e-06,Low Risk
3556.0,18842,21,0.000299230550014249,0.0131806055141778,0.0897640185722905,4.96594779179636e-05,0.000362346827651441,2.61267152456509e-06,2.48811463365025e-06,Low Risk
3570.0,18841,13,0.00018523795953263,0.00814427012255071,0.0552378810249101,3.06844933545503e-05,0.000223893389364271,1.60775376511103e-06,1.53740111943431e-06,Low Risk
3584.0,18840,13,0.00018523795953263,0.00811170645332905,0.0546444057697413,3.056180590966e-05,0.000222998184494778,1.59048007433409e-06,1.53125404661367e-06,Low Risk
3598.0,18839,13,0.00018523795953263,0.00808619737598803,0.0540079885965339,3.04656974674825e-05,0.000222296916769187,1.57195651609072e-06,1.52643867538092e-06,Low Risk
3612.0,18838,11,0.000156739811912226,0.00679332134880427,0.0450779334858637,2.55946353259492e-05,0.000186754579469681,1.31203833203955e-06,1.28238131706978e-06,Low Risk
3626.0,18837,9,0.000128241664291821,0.00554928797953302,0.036329434202339,2.09075936294138e-05,0.000152554971237488,1.05740451189328e-06,1.04754403076275e-06,Low Risk
3640.0,18836,9,0.000128241664291821,0.00554281274819762,0.035784313339442,2.08831974355388e-05,0.000152376961241652,1.0415382240578e-06,1.04632169558061e-06,Low Risk
3654.0,18835,8,0.000113992590481619,0.00491445060468905,0.0315829660517263,1.85157693263762e-05,0.000135102714692684,9.19253809901545e-07,9.27705214508189e-07,Low Risk
3668.0,18834,7,9.97435166714164e-05,0.00429273853861041,0.0274557510218408,1.61733961642667e-05,0.000118011284817638,7.99127089241697e-07,8.10344074470787e-07,Low Risk
3682.0,18833,7,9.97435166714164e-05,0.00427291819537275,0.0271061516435112,1.6098720695353e-05,0.000117466405563995,7.88951649736036e-07,8.06602570637707e-07,Low Risk
3696.0,18832,7,9.97435166714164e-05,0.00424274972050845,0.0267273870415267,1.59850574262618e-05,0.00011663704676478,7.77927327230675e-07,8.00907640787632e-07,Low Risk
3710.0,18831,6,8.5494442861214e-05,0.00361863893117588,0.0226127670799261,1.36336467928212e-05,9.94796738068809e-05,6.5816719862833e-07,6.8309369162672e-07,Low Risk
3724.0,18830,5,7.12453690510117e-05,0.00299977986726946,0.0185851702054819,1.13020226511735e-05,8.24666755551219e-05,5.40939964000756e-07,5.66271115348538e-07,Low Risk
3738.0,18829,4,5.69962952408093e-05,0.00238718909760812,0.014629670445848,8.99401504363045e-06,6.56259984104657e-05,4.25811187996851e-07,4.50631810553781e-07,Low Risk
3752.0,18828,5,7.12453690510117e-05,0.00298149326507952,0.0181979007332588,1.12331257316299e-05,8.19639602371556e-05,5.29668098742231e-07,5.62819137178067e-07,Low Risk
3766.0,18827,2,2.84981476204047e-05,0.00118817519200573,0.00722578669819273,4.47658945915743e-06,3.2664016160283e-05,2.10313747637598e-07,2.24292888470842e-07,Low Risk
3780.0,18826,2,2.84981476204047e-05,0.00118593574923023,0.00715301262466225,4.46815209571926e-06,3.26024518425788e-05,2.08195585453419e-07,2.23870146865008e-07,Low Risk
3794.0,18825,2,2.84981476204047e-05,0.00117970844320498,0.00706978588249324,4.44468998954234e-06,3.24312575388998e-05,2.05773187895848e-07,2.22694612764318e-07,Low Risk
3808.0,18824,2,2.84981476204047e-05,0.00118098517419829,0.00701206741220728,4.44950022337429e-06,3.24663560345414e-05,2.04093234099705e-07,2.22935622410217e-07,Low Risk
3822.0,18823,2,2.84981476204047e-05,0.00117142348408589,0.00692936812467679,4.41347543388457e-06,3.2203496481125e-05,2.01686188636843e-07,2.21130653657794e-07,Low Risk
3836.0,18822,3,4.2747221430607e-05,0.00174868155417162,0.0102927287586445,6.58836294975427e-06,4.8072845594621e-05,2.99580163249108e-07,3.3010017330756e-07,Low Risk
3850.0,18821,3,4.2747221430607e-05,0.00174693109630786,0.0102286149828416,6.58176789434972e-06,4.80247239166611e-05,2.97714067690587e-07,3.29769737818711e-07,Low Risk
3864.0,18820,2,2.84981476204047e-05,0.00116109867441742,0.00677499601085547,4.37457550192113e-06,3.19196580773847e-05,1.97193033891959e-07,2.19181630147597e-07,Low Risk
3878.0,18819,2,2.84981476204047e-05,0.00115417639941349,0.00670277199256951,4.34849501856775e-06,3.17293584447079e-05,1.95090881615728e-07,2.1787490613428e-07,Low Risk
3892.0,18818,2,2.84981476204047e-05,0.00115414476758286,0.00664249581777283,4.34837584193411e-06,3.17284888569284e-05,1.93336483272096e-07,2.17868934965459e-07,Low Risk
3906.0,18817,4,5.69962952408093e-05,0.0023060146981155,0.013168370682953,8.68818096834678e-06,6.33944403753647e-05,3.8327859709803e-07,4.35308446916345e-07,Low Risk
3920.0,18816,5,7.12453690510117e-05,0.00285649149776618,0.0162807719302806,1.07621669052751e-05,7.85275480186051e-05,4.73868147802748e-07,5.39222442310754e-07,Low Risk
3934.0,18815,5,7.12453690510117e-05,0.00283467098347271,0.0160929785361984,1.06799555572039e-05,7.79276822443465e-05,4.6840223327459e-07,5.35103364407319e-07,Low Risk
3948.0,18814,4,5.69962952408093e-05,0.00225657112427932,0.0127959248357972,8.50189650209355e-06,6.20351915830373e-05,3.72438188270714e-07,4.25974939478508e-07,Low Risk
3962.0,18813,4,5.69962952408093e-05,0.00225032546287475,0.0127501095978277,8.47836523987121e-06,6.18634926732948e-05,3.71104689954372e-07,4.24795940416529e-07,Low Risk
3976.0,18812,5,7.12453690510117e-05,0.00280032688786651,0.0158212575431411,1.05505601469904e-05,7.69835318350136e-05,4.60493522050666e-07,5.28620198913491e-07,Low Risk
3990.0,18811,6,8.5494442861214e-05,0.00333493233515249,0.0188594288805131,1.25647489015028e-05,9.16803215736101e-05,5.48922536996215e-07,6.29538144996514e-07,Low Risk
4004.0,18810,6,8.5494442861214e-05,0.00331010410341745,0.0187067999195629,1.24712056250379e-05,9.09977709126628e-05,5.44480118458797e-07,6.24851297594764e-07,Low Risk
4018.0,18809,6,8.5494442861214e-05,0.00329150058598631,0.0185353841396191,1.24011146901355e-05,9.04863433066184e-05,5.39490890767755e-07,6.21339495052157e-07,Low Risk
4032.0,18808,5,7.12453690510117e-05,0.00273066285958343,0.0153734337305251,1.02880927458928e-05,7.50684043681729e-05,4.47459162160664e-07,5.15469658293509e-07,Low Risk
4046.0,18807,5,7.12453690510117e-05,0.00272873561168097,0.0153543660641162,1.02808316132724e-05,7.5015422571335e-05,4.46904178662165e-07,5.15105849991712e-07,Low Risk
4060.0,18806,5,7.12453690510117e-05,0.00272178755972711,0.0153156306224782,1.02546540122355e-05,7.48244143068717e-05,4.4577674489785e-07,5.13794260040615e-07,Low Risk
4074.0,18805,5,7.12453690510117e-05,0.00271266153145971,0.01526173122971,1.02202706298684e-05,7.45735314936206e-05,4.44207949171939e-07,5.12071531562413e-07,Low Risk
4088.0,18804,7,9.97435166714164e-05,0.00376589222848136,0.0212417727147887,1.41884408694684e-05,0.000103527800813069,6.18263036636639e-07,7.10890827614509e-07,Low Risk
4102.0,18803,5,7.12453690510117e-05,0.00267282749963103,0.0150973058203864,1.00701912407347e-05,7.34784577468065e-05,4.39422183208168e-07,5.04552025921824e-07,Low Risk
4116.0,18802,4,5.69962952408093e-05,0.00212931372240489,0.0120186820879431,8.02243930784834e-06,5.85367699198774e-05,3.49815760851671e-07,4.01952446467584e-07,Low Risk
4130.0,18801,5,7.12453690510117e-05,0.00264831088105582,0.0149323913919718,9.97782200341485e-06,7.28044736149006e-05,4.34622183854732e-07,4.99924002013592e-07,Low Risk
4144.0,18800,5,7.12453690510117e-05,0.00264365870918756,0.0149133436562179,9.96029440000435e-06,7.26765811811014e-05,4.34067780457877e-07,4.99045807389586e-07,Low Risk
4158.0,18799,5,7.12453690510117e-05,0.0026408321749427,0.0149003077224626,9.94964510056465e-06,7.25988771851983e-05,4.33688356569998e-07,4.98512240004568e-07,Low Risk
4172.0,18798,4,5.69962952408093e-05,0.00210210606059431,0.0118848752760508,7.91993124936586e-06,5.778880656309e-05,3.45921179784734e-07,3.96816431932782e-07,Low Risk
4186.0,18797,3,4.2747221430607e-05,0.00157015142252652,0.00887958669302509,5.91572972963517e-06,4.31648899796674e-05,2.58449250287188e-07,2.96398881465097e-07,Low Risk
4200.0,18796,6,8.5494442861214e-05,0.0031225501831383,0.0176663077290831,1.17645742223674e-05,8.58417431449218e-05,5.14195552762694e-07,5.8944657714068e-07,Low Risk
4214.0,18795,8,0.000113992590481619,0.00413961189037458,0.0234791289057722,1.55964735487965e-05,0.000113801694055099,6.83383525931404e-07,7.81438220800592e-07,Low Risk
4228.0,18794,9,0.000128241664291821,0.00464449605386666,0.0263742423345309,1.749868387905e-05,0.000127681418683533,7.67648697388857e-07,8.76745653689897e-07,Low Risk
4242.0,18793,9,0.000128241664291821,0.00463283616516144,0.0263316454314796,1.74547538801543e-05,0.000127360877743395,7.66408871928646e-07,8.74544606121713e-07,Low Risk
4256.0,18792,9,0.000128241664291821,0.00462347040073262,0.0262696472325048,1.74194672636678e-05,0.00012710340436513,7.64604352349285e-07,8.72776622434954e-07,Low Risk
4270.0,18791,11,0.000156739811912226,0.00561706290987294,0.0319939974859718,2.11629436323395e-05,0.000154418165684552,9.31217290826695e-07,1.0603379646827e-06,Low Risk
4284.0,18790,10,0.000142490738102023,0.00508767390964639,0.0289993523393177,1.91684084542336e-05,0.000139864780817725,8.4405514918818e-07,9.60404731953728e-07,Low Risk
4298.0,18789,12,0.000170988885722428,0.00608422686175922,0.0347011269545498,2.29230386391896e-05,0.000167260927405706,1.01001100113913e-06,1.14852491965619e-06,Low Risk
4312.0,18788,10,0.000142490738102023,0.00505563045137817,0.0288368019331035,1.90476809651533e-05,0.000138983877020249,8.39323957064911e-07,9.5435585981776e-07,Low Risk
4326.0,18787,12,0.000170988885722428,0.00604782379345259,0.0345136113615218,2.27858858077226e-05,0.000166260173965092,1.00455317228845e-06,1.14165308005322e-06,Low Risk
4340.0,18786,11,0.000156739811912226,0.005531224016963,0.0315930619282411,2.08395355307634e-05,0.000152058376485067,9.19547660483386e-07,1.04413408047148e-06,Low Risk
4354.0,18785,15,0.000213736107153035,0.00752059719609498,0.0428976362172369,2.8334732420878e-05,0.000206748053654903,1.2485785997389e-06,1.41966982603835e-06,Low Risk
4368.0,18784,17,0.00024223425477344,0.00848644812953859,0.04841587085958,3.19736891478505e-05,0.000233300173839444,1.40919233723893e-06,1.60199436635183e-06,Low Risk
4382.0,18783,18,0.000256483328583642,0.00894224118268706,0.0510441110909199,3.36909429594178e-05,0.000245830339217375,1.48568989741231e-06,1.68803482665049e-06,Low Risk
4396.0,18782,17,0.00024223425477344,0.00840834935570658,0.0479923717700671,3.16794428531443e-05,0.000231153167549706,1.39686597273957e-06,1.58725159130766e-06,Low Risk
4410.0,18781,19,0.000270732402393844,0.00934699790283707,0.0533987840200853,3.521591139769e-05,0.00025695746940568,1.5542250076886e-06,1.76444111294669e-06,Low Risk
4424.0,18780,19,0.000270732402393844,0.00929144258932798,0.0530113893595275,3.50066002350531e-05,0.000255430203333758,1.54294949869841e-06,1.75395388697135e-06,Low Risk
4438.0,18779,21,0.000299230550014249,0.0102407643421456,0.0584024552705355,3.85832813344442e-05,0.000281527921316742,1.69986186310421e-06,1.93315819914709e-06,Low Risk
4452.0,18778,23,0.000327728697634654,0.011182820307739,0.0637084491630686,4.21325877278833e-05,0.000307425896203836,1.85429812134027e-06,2.11099094220196e-06,Low Risk
4466.0,18777,23,0.000327728697634654,0.0111604667064805,0.0634068842473527,4.20483679121176e-05,0.000306811375384296,1.84552077290345e-06,2.10677123299769e-06,Low Risk
4480.0,18776,26,0.000370475919065261,0.0125638923173231,0.0712483995419794,4.73359385822343e-05,0.000345392821235674,2.07375591706885e-06,2.37169713460525e-06,Low Risk
4494.0,18775,28,0.000398974066685665,0.0134556206359129,0.0761809606607589,5.06956296600229e-05,0.000369907243355387,2.21732304099205e-06,2.54002948294365e-06,Low Risk
4508.0,18774,36,0.000512966657167284,0.0171659916303222,0.0971817871442317,6.46748877651321e-05,0.000471908714971236,2.82857309662001e-06,3.24043951778846e-06,Low Risk
4522.0,18773,38,0.000541464804787689,0.0180004804861997,0.101832210321219,6.7818922450539e-05,0.000494849572226426,2.96392831360939e-06,3.39796672180756e-06,Low Risk
4536.0,18772,42,0.000598461100028498,0.0198653074678359,0.112208865263161,7.4844876927044e-05,0.000546115361206138,3.26595123234958e-06,3.74999177082703e-06,Low Risk
4550.0,18771,40,0.000569962952408094,0.0188650105200755,0.106553962739144,7.10761407991564e-05,0.000518616288774258,3.10135963948553e-06,3.56116482573401e-06,Low Risk
4564.0,18770,46,0.000655457395269308,0.0216090034394448,0.121886230118995,8.14144561094732e-05,0.000594051148603877,3.54762061384347e-06,4.07915081127706e-06,Low Risk
4578.0,18769,49,0.000698204616699914,0.0229302635047399,0.129229985269826,8.63924584452409e-05,0.000630373788914085,3.76136795126354e-06,4.32856624972428e-06,Low Risk
4592.0,18768,53,0.000755200911940724,0.0247098448322896,0.139023324151443,9.30972399170491e-05,0.000679296097368863,4.04641287275191e-06,4.6644994007532e-06,Low Risk
4606.0,18767,61,0.000869193502422343,0.0283238234511614,0.158908202581689,0.000106713328436413,0.000778647654953965,4.62518214434263e-06,5.34671336107862e-06,Low Risk
4620.0,18766,65,0.000926189797663152,0.0300060706151762,0.168054617122524,0.000113051392025683,0.000824894158769794,4.89139768596818e-06,5.66427265542965e-06,Low Risk
4634.0,18765,66,0.000940438871473354,0.0303953969897269,0.170244684239866,0.000114518224826277,0.000835597094730342,4.95514177948554e-06,5.73776614165406e-06,Low Risk
4648.0,18764,67,0.000954687945283557,0.0307326879721333,0.172064755278306,0.000115789008181011,0.000844869530457134,5.00811676713036e-06,5.80143686059189e-06,Low Risk
4662.0,18763,71,0.00101168424052437,0.0323989050354231,0.18093737999827,0.000122066676484791,0.000890675352231583,5.26636338222964e-06,6.11597013856229e-06,Low Risk
4676.0,18762,79,0.00112567683100598,0.0358481539767201,0.199673618865586,0.000135062126614123,0.000985498341229674,5.81170035070174e-06,6.76708793104249e-06,Low Risk
4690.0,18761,86,0.0012254203476774,0.0387952748921062,0.21571554416344,0.00014616575048495,0.00106651737432695,6.27861662842107e-06,7.32341856917753e-06,Low Risk
4704.0,18760,88,0.00125391849529781,0.0395879480818014,0.219308800919483,0.000149152239741266,0.00108830868090551,6.38320195956247e-06,7.47305219267545e-06,Low Risk
