date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper,query_key,lineage,total_count_rolling_14,lineage_count_rolling_14,proportion_rolling_14
2021-02-16,8,1,4.33333333333333,0.333333333333333,0.0769230769230769,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.71428571428571,0.214285714285714,0.0789473684210526
2021-02-19,4,0,6,0.5,0.0833333333333333,7.84998483662082e-05,0.33038890915155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.214285714285714,0.0769230769230769
2021-02-20,1,1,4.33333333333333,0.666666666666667,0.153846153846154,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.285714285714286,0.102564102564103
2021-02-22,1,0,3.5,0.5,0.142857142857143,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.71428571428571,0.285714285714286,0.105263157894737
2021-02-23,2,0,2,0.25,0.125,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.285714285714286,0.102564102564103
2021-02-25,4,0,2.4,0.2,0.0833333333333333,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,0.285714285714286,0.0952380952380952
2021-02-26,1,0,1.8,0.2,0.111111111111111,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.214285714285714,0.0769230769230769
2021-02-27,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.71428571428571,0.214285714285714,0.0789473684210526
2021-03-01,4,1,2.4,0.2,0.0833333333333333,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,0.285714285714286,0.0975609756097561
2021-03-02,5,1,3,0.4,0.133333333333333,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,0.285714285714286,0.0975609756097561
2021-03-03,4,1,3.16666666666667,0.5,0.157894736842105,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,0.357142857142857,0.119047619047619
2021-03-04,2,1,2.83333333333333,0.666666666666667,0.235294117647059,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,0.428571428571429,0.142857142857143
2021-03-05,2,0,3,0.666666666666667,0.222222222222222,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,0.428571428571429,0.146341463414634
2021-03-06,1,0,3,0.666666666666667,0.222222222222222,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,0.428571428571429,0.15
2021-03-08,5,3,3.16666666666667,1,0.315789473684211,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.64285714285714,0.571428571428571,0.216216216216216
2021-03-09,1,0,2.5,0.833333333333333,0.333333333333333,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.42857142857143,0.571428571428571,0.235294117647059
2021-03-12,1,1,2,1,0.5,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.42857142857143,0.571428571428571,0.235294117647059
2021-03-13,7,3,3.5,1.75,0.5,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,0.785714285714286,0.275
2021-03-15,2,1,2.75,1.25,0.454545454545455,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,0.857142857142857,0.3
2021-03-16,5,3,3.75,2,0.533333333333333,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,1.07142857142857,0.365853658536585
2021-03-17,3,1,3.6,1.8,0.5,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,1.14285714285714,0.372093023255814
2021-03-18,1,1,3.16666666666667,1.66666666666667,0.526315789473684,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,1.21428571428571,0.395348837209302
2021-03-20,3,1,2.8,1.4,0.5,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,1.21428571428571,0.404761904761905
2021-03-22,1,1,2.6,1.4,0.538461538461538,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.71428571428571,1.21428571428571,0.447368421052632
2021-03-23,9,2,3.4,1.2,0.352941176470588,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,1.28571428571429,0.418604651162791
2021-03-24,2,0,3.2,1,0.3125,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,1.21428571428571,0.395348837209302
2021-03-26,2,0,3.4,0.8,0.235294117647059,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,1.21428571428571,0.395348837209302
2021-03-27,4,0,3.6,0.6,0.166666666666667,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.28571428571429,1.21428571428571,0.369565217391304
2021-03-28,3,0,3.5,0.5,0.142857142857143,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.14285714285714,1,0.318181818181818
2021-03-29,2,0,3.66666666666667,0.333333333333333,0.0909090909090909,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.21428571428571,1,0.311111111111111
2021-03-30,1,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.21428571428571,0.928571428571429,0.288888888888889
2021-03-31,5,3,2.83333333333333,0.5,0.176470588235294,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,0.928571428571429,0.302325581395349
2021-04-01,3,0,2.85714285714286,0.428571428571429,0.15,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.14285714285714,0.857142857142857,0.272727272727273
2021-04-02,9,3,3.85714285714286,0.857142857142857,0.222222222222222,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.42857142857143,0.857142857142857,0.25
2021-04-05,3,1,4.2,1.4,0.333333333333333,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.42857142857143,0.857142857142857,0.25
2021-04-06,1,0,4.2,1.4,0.333333333333333,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.42857142857143,0.785714285714286,0.229166666666667
2021-04-07,5,2,4.2,1.2,0.285714285714286,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.57142857142857,0.857142857142857,0.24
2021-04-08,2,0,4,1.2,0.3,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.64285714285714,0.785714285714286,0.215686274509804
2021-04-10,5,3,3.2,1.2,0.375,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.35714285714286,0.857142857142857,0.25531914893617
2021-04-12,9,7,4.4,2.4,0.545454545454545,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.85714285714286,1.35714285714286,0.351851851851852
2021-04-13,4,4,5,3.2,0.64,0.209416664076005,0.905609672655656,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4,1.64285714285714,0.410714285714286
2021-04-14,6,5,5.2,3.8,0.730769230769231,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.14285714285714,2,0.482758620689655
2021-04-15,3,3,5.4,4.4,0.814814814814815,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.14285714285714,2.21428571428571,0.53448275862069
2021-04-16,4,4,5.16666666666667,4.33333333333333,0.838709677419355,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.28571428571429,2.5,0.583333333333333
2021-04-17,4,4,5,4.5,0.9,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,2.78571428571429,0.619047619047619
2021-04-19,4,3,4.16666666666667,3.83333333333333,0.92,0.55523738234236,0.999884667211762,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.42857142857143,2.78571428571429,0.629032258064516
2021-04-20,4,3,4.16666666666667,3.66666666666667,0.88,0.55523738234236,0.999884667211762,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,3,0.666666666666667
2021-04-21,9,7,4.66666666666667,4,0.857142857142857,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,3.28571428571429,0.73015873015873
2021-04-22,7,7,5.33333333333333,4.66666666666667,0.875,0.620622857700961,0.99990657939996,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.78571428571429,3.71428571428571,0.776119402985075
2021-04-23,4,3,5.33333333333333,4.5,0.84375,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5,3.92857142857143,0.785714285714286
2021-04-24,3,0,5.16666666666667,3.83333333333333,0.741935483870968,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.85714285714286,3.78571428571429,0.779411764705882
2021-04-25,2,2,4.71428571428571,3.57142857142857,0.757575757575758,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.85714285714286,3.92857142857143,0.808823529411765
2021-04-26,8,6,5.28571428571429,4,0.756756756756757,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.07142857142857,4.14285714285714,0.816901408450704
2021-04-27,1,1,4.85714285714286,3.71428571428571,0.764705882352941,0.371373599368006,0.977487234000845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,3.71428571428571,0.825396825396826
2021-04-28,2,1,3.85714285714286,2.85714285714286,0.740740740740741,0.283751679563413,0.971529104912853,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.35714285714286,3.5,0.80327868852459
2021-04-29,4,4,3.42857142857143,2.42857142857143,0.708333333333333,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.21428571428571,3.42857142857143,0.813559322033898
2021-04-30,5,4,3.57142857142857,2.57142857142857,0.72,0.283751679563413,0.971529104912853,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.35714285714286,3.5,0.80327868852459
2021-05-04,2,1,3.25,2.5,0.769230769230769,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.21428571428571,3.28571428571429,0.779661016949152
2021-05-07,2,0,2,0.5,0.25,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.07142857142857,3,0.736842105263158
2021-05-10,2,2,2,1,0.5,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.92857142857143,2.92857142857143,0.745454545454546
2021-05-17,2,2,2,2,1,0.333178245598791,0.999783091529969,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.78571428571429,2.85714285714286,0.754716981132076
2021-05-18,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.21428571428571,2.42857142857143,0.755555555555555
2021-05-21,1,0,1.33333333333333,1,0.75,0.146746316309575,0.999614419019244,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,1.92857142857143,0.692307692307692
2021-05-24,1,1,1,0.666666666666667,0.666666666666667,0.146746316309575,0.999614419019244,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.57142857142857,1.78571428571429,0.694444444444445
2021-05-25,5,4,2.33333333333333,1.66666666666667,0.714285714285714,0.333178245598791,0.999783091529969,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.71428571428571,2.07142857142857,0.763157894736842
2021-05-26,1,0,2,1.25,0.625,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.64285714285714,1.92857142857143,0.72972972972973
2021-05-27,1,0,1.8,1,0.555555555555556,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.14285714285714,1.5,0.7
2021-05-28,2,0,2,1,0.5,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,1.42857142857143,0.645161290322581
2021-06-03,1,1,1.5,0.5,0.333333333333333,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.14285714285714,1.42857142857143,0.666666666666667
2021-06-06,1,0,1,0.5,0.5,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,1.14285714285714,0.592592592592593
2021-06-07,2,0,1.33333333333333,0.333333333333333,0.25,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.71428571428571,0.857142857142857,0.5
2021-06-08,1,0,1.25,0.25,0.2,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.64285714285714,0.785714285714286,0.478260869565217
2021-06-10,3,0,1.75,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.71428571428571,0.785714285714286,0.458333333333333
2021-06-11,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.64285714285714,0.642857142857143,0.391304347826087
2021-06-12,3,0,1.83333333333333,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.71428571428571,0.5,0.291666666666667
2021-06-14,6,0,2.8,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.07142857142857,0.428571428571429,0.206896551724138
2021-06-15,4,0,3.4,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.28571428571429,0.428571428571429,0.1875
2021-06-16,5,0,3.66666666666667,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.57142857142857,0.357142857142857,0.138888888888889
2021-06-17,8,0,4.5,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.0714285714285714,0.0256410256410256
2021-06-18,1,0,4.5,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.0714285714285714,0.0256410256410256
2021-06-19,2,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,0.0714285714285714,0.025
2021-06-21,1,0,3.5,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.0714285714285714,0.0256410256410256
2021-06-22,9,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.35714285714286,0,0
2021-06-23,2,0,3.83333333333333,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.42857142857143,0,0
2021-06-24,6,1,3.5,0.166666666666667,0.0476190476190476,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.71428571428571,0.0714285714285714,0.0192307692307692
2021-06-26,5,0,4.6,0.2,0.0434782608695652,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4,0.0714285714285714,0.0178571428571429
2021-06-27,11,0,5.66666666666667,0.166666666666667,0.0294117647058824,7.84998483662082e-05,0.33038890915155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.57142857142857,0.0714285714285714,0.015625
2021-06-28,2,0,5.83333333333333,0.166666666666667,0.0285714285714286,7.84998483662082e-05,0.33038890915155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.64285714285714,0.0714285714285714,0.0153846153846154
2021-06-29,19,1,7.5,0.333333333333333,0.0444444444444444,5.94903028944023e-05,0.262217248717186,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.78571428571429,0.142857142857143,0.0246913580246914
2021-06-30,4,2,7.83333333333333,0.666666666666667,0.0851063829787234,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.64285714285714,0.285714285714286,0.0506329113924051
2021-07-01,7,0,8,0.5,0.0625,5.94903028944023e-05,0.262217248717186,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.85714285714286,0.285714285714286,0.0487804878048781
2021-07-02,2,1,7.14285714285714,0.571428571428571,0.08,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.64285714285714,0.357142857142857,0.0632911392405063
2021-07-05,4,0,7.2,0.8,0.111111111111111,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.35714285714286,0.357142857142857,0.0666666666666667
2021-07-07,1,0,3.5,0.25,0.0714285714285714,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.35714285714286,0.357142857142857,0.0666666666666667
2021-07-08,1,0,2,0.25,0.125,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.28571428571429,0.357142857142857,0.0675675675675676
2021-07-09,3,0,2.25,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.42857142857143,0.357142857142857,0.0657894736842105
2021-07-10,1,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.85714285714286,0.357142857142857,0.0735294117647059
2021-07-15,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.78571428571429,0.357142857142857,0.0746268656716418
2021-07-16,2,1,1.33333333333333,0.333333333333333,0.25,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,0.357142857142857,0.0793650793650794
2021-07-21,2,0,1.66666666666667,0.333333333333333,0.2,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.28571428571429,0.357142857142857,0.0833333333333333
2021-07-22,1,0,1.66666666666667,0.333333333333333,0.2,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.57142857142857,0.357142857142857,0.1
2021-07-24,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.5,0.357142857142857,0.102040816326531
2021-07-25,3,0,1.75,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.35714285714286,0.285714285714286,0.121212121212121
2021-07-26,1,0,1.6,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.14285714285714,0.142857142857143,0.0666666666666667
2021-07-28,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.71428571428571,0.142857142857143,0.0833333333333333
2021-07-30,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.64285714285714,0.0714285714285714,0.0434782608695652
2021-07-31,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0.0714285714285714,0.05
2021-08-02,2,0,1.25,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.5,0.0714285714285714,0.0476190476190476
2021-08-03,7,0,2.4,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0.0714285714285714,0.037037037037037
2021-08-04,2,0,2.6,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.85714285714286,0.0714285714285714,0.0384615384615385
2021-08-05,5,0,3,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.14285714285714,0.0714285714285714,0.0333333333333333
2021-08-06,2,0,3.16666666666667,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0.0714285714285714,0.032258064516129
2021-08-07,7,0,4.16666666666667,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.57142857142857,0,0
2021-08-09,2,0,4.16666666666667,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.57142857142857,0,0
2021-08-10,1,0,3.16666666666667,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.57142857142857,0,0
2021-08-11,7,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,0,0
2021-08-12,3,0,3.66666666666667,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,0,0
2021-08-13,2,0,3.66666666666667,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,0,0
2021-08-14,6,0,3.5,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.42857142857143,0,0
2021-08-16,5,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.71428571428571,0,0
2021-08-17,1,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.71428571428571,0,0
2021-08-18,8,0,4.16666666666667,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.14285714285714,0,0
2021-08-19,4,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.92857142857143,0,0
2021-08-20,1,0,4.16666666666667,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.85714285714286,0,0
2021-08-21,7,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4,0,0
2021-08-23,8,0,4.83333333333333,0,0,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.42857142857143,0,0
2021-08-24,3,0,5.16666666666667,0,0,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.14285714285714,0,0
2021-08-25,7,0,5,0,0,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,0,0
2021-08-26,4,0,5,0,0,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.71428571428571,0,0
