date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper,query_key,lineage,total_count_rolling_14,lineage_count_rolling_14,proportion_rolling_14
2020-11-20,4,1,2.33333333333333,0.333333333333333,0.142857142857143,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-21,1,0,2,0.25,0.125,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-22,1,0,1.8,0.2,0.111111111111111,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-23,10,0,3.6,0.2,0.0555555555555556,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-25,1,0,3.16666666666667,0.166666666666667,0.0526315789473684,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-27,3,0,3.2,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-28,1,0,3.2,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-29,1,0,3.2,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-11-30,2,1,1.6,0.2,0.125,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-12-02,3,0,2,0.2,0.1,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-12-03,11,0,3.5,0.166666666666667,0.0476190476190476,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-12-08,3,0,5.66666666666667,0,0,7.84998483662082e-05,0.33038890915155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-12-09,3,0,5.66666666666667,0,0,7.84998483662082e-05,0.33038890915155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-12-10,4,1,3.33333333333333,0.333333333333333,0.1,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.42857142857143,0.214285714285714,0.0625
2020-12-11,5,1,3.75,0.5,0.133333333333333,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.5,0.214285714285714,0.0612244897959184
2020-12-14,2,0,3.4,0.4,0.117647058823529,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.57142857142857,0.214285714285714,0.06
2020-12-15,1,0,3,0.4,0.133333333333333,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.57142857142857,0.214285714285714,0.06
2020-12-16,2,2,2.8,0.8,0.285714285714286,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,0.357142857142857,0.119047619047619
2020-12-17,1,0,2.2,0.6,0.272727272727273,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3,0.357142857142857,0.119047619047619
2020-12-22,1,0,1.33333333333333,0.666666666666667,0.5,0.146746316309575,0.999614419019244,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,0.357142857142857,0.125
2020-12-23,2,1,1.33333333333333,0.333333333333333,0.25,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,0.428571428571429,0.146341463414634
2020-12-24,3,0,2,0.333333333333333,0.166666666666667,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,0.428571428571429,0.13953488372093
2020-12-27,3,1,2.25,0.5,0.222222222222222,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.14285714285714,0.428571428571429,0.136363636363636
2021-01-01,8,3,5.5,2,0.363636363636364,0.0767701400348735,0.713576990745803,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.5,0.642857142857143,0.183673469387755
2021-01-02,3,2,4.66666666666667,2,0.428571428571429,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,0.785714285714286,0.268292682926829
2021-01-03,2,1,4.33333333333333,2,0.461538461538462,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,0.857142857142857,0.3
2021-01-04,2,2,3.75,2,0.533333333333333,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,1,0.358974358974359
2021-01-05,5,4,4,2.4,0.6,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,1.21428571428571,0.425
2021-01-06,52,28,12,6.66666666666667,0.555555555555556,0.31194042504012,0.819521305210298,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.21428571428571,3.14285714285714,0.505747126436782
2021-01-07,14,9,12.2857142857143,7,0.569767441860465,0.31194042504012,0.819521305210298,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.07142857142857,3.78571428571429,0.535353535353535
2021-01-08,15,9,13.2857142857143,7.85714285714286,0.591397849462366,0.350038902790607,0.835299425772822,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.07142857142857,4.42857142857143,0.548672566371682
2021-01-09,5,3,13.5714285714286,8,0.589473684210526,0.319418214077536,0.797084976869812,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.28571428571429,4.5,0.543103448275862
2021-01-10,10,3,14.7142857142857,8.28571428571429,0.563106796116505,0.2938864148804,0.761213152040942,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.92857142857143,4.71428571428571,0.528
2021-01-11,13,9,16.2857142857143,9.28571428571429,0.570175438596491,0.326142374095167,0.778394044199052,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.78571428571429,5.35714285714286,0.547445255474452
2021-01-12,14,3,17.5714285714286,9.14285714285714,0.520325203252033,0.283571221841736,0.716428778158265,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.6428571428571,5.5,0.516778523489933
2021-01-13,21,16,13.1428571428571,7.42857142857143,0.565217391304348,0.282892060399277,0.778876586176306,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.9285714285714,6.64285714285714,0.55688622754491
2021-01-14,7,2,12.1428571428571,6.42857142857143,0.529411764705882,0.243011257871972,0.756988742128028,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,12.2142857142857,6.71428571428571,0.549707602339181
2021-01-15,20,19,12.8571428571429,7.85714285714286,0.611111111111111,0.350038902790607,0.835299425772822,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,13.0714285714286,7.85714285714286,0.601092896174863
2021-01-16,3,3,12.5714285714286,7.85714285714286,0.625,0.350038902790607,0.835299425772822,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,13.0714285714286,7.92857142857143,0.60655737704918
2021-01-18,8,8,12.1666666666667,8.5,0.698630136986301,0.387563896557623,0.875462678547851,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,13.5,8.42857142857143,0.624338624338624
2021-01-19,3,3,10.3333333333333,8.5,0.82258064516129,0.497225503560007,0.955940586447369,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,13.5714285714286,8.5,0.626315789473684
2021-01-22,1,1,3.75,3.75,1,0.55523738234236,0.999884667211762,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,13.2857142857143,8.28571428571429,0.623655913978495
2021-01-24,5,0,4.25,3,0.705882352941177,0.283751679563413,0.971529104912853,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.92857142857143,6.28571428571429,0.633093525179856
2021-01-25,7,1,4,1.25,0.3125,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.42857142857143,5.71428571428571,0.606060606060606
2021-01-26,8,1,5.25,0.75,0.142857142857143,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.92857142857143,5.14285714285714,0.576
2021-01-28,17,7,7.6,2,0.263157894736842,0.0559668897246588,0.591623510573337,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.78571428571429,5.42857142857143,0.554744525547445
2021-01-29,20,2,11.4,2.2,0.192982456140351,0.0398269430849912,0.467243791022445,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.5,5.35714285714286,0.510204081632653
2021-01-31,7,7,11.8,3.6,0.305084745762712,0.124537321452149,0.612436103442377,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.0714285714286,5.21428571428571,0.517730496453901
2021-02-01,4,3,11.2,4,0.357142857142857,0.137319967594081,0.652007728369708,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.35714285714286,5.21428571428571,0.557251908396947
2021-02-02,3,2,10.2,4.2,0.411764705882353,0.153067101126176,0.696320514399512,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.07142857142857,4.21428571428571,0.52212389380531
2021-02-03,19,4,11.6666666666667,4.16666666666667,0.357142857142857,0.124537321452149,0.612436103442377,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.92857142857143,4.35714285714286,0.488
2021-02-04,8,6,10.1666666666667,4,0.39344262295082,0.153067101126176,0.696320514399512,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.07142857142857,3.42857142857143,0.424778761061947
2021-02-05,6,2,7.83333333333333,4,0.510638297872341,0.198965611281496,0.801034388718504,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.28571428571429,3.35714285714286,0.405172413793103
2021-02-06,8,0,7.85714285714286,3.42857142857143,0.436363636363636,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.28571428571429,2.78571428571429,0.336206896551724
2021-02-08,5,3,8.16666666666667,2.83333333333333,0.346938775510204,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.42857142857143,2.78571428571429,0.330508474576271
2021-02-09,16,13,10.3333333333333,4.66666666666667,0.451612903225806,0.223528670252705,0.776471329747295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.5,3.64285714285714,0.383458646616541
2021-02-10,24,15,11.1666666666667,6.5,0.582089552238806,0.269863746384705,0.800335669922402,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.8571428571429,4.71428571428571,0.434210526315789
2021-02-11,9,6,11.3333333333333,6.5,0.573529411764706,0.269863746384705,0.800335669922402,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11,5.07142857142857,0.461038961038961
2021-02-12,24,9,14.3333333333333,7.66666666666667,0.534883720930233,0.319418214077536,0.797084976869812,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,12.1428571428571,5.64285714285714,0.464705882352941
2021-02-13,1,1,13.1666666666667,7.83333333333333,0.59493670886076,0.350038902790607,0.835299425772822,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11,5.21428571428571,0.474025974025974
2021-02-14,2,0,11.5714285714286,6.71428571428571,0.580246913580247,0.31194042504012,0.819521305210298,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.71428571428571,5.07142857142857,0.522058823529412
2021-02-15,19,4,13.5714285714286,6.85714285714286,0.505263157894737,0.258926991549834,0.741073008450166,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.5714285714286,4.85714285714286,0.45945945945946
2021-02-16,8,0,12.4285714285714,5,0.402298850574713,0.180478694789702,0.68805957495988,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.8571428571429,4.64285714285714,0.427631578947368
2021-02-17,20,8,11.8571428571429,4,0.337349397590361,0.124537321452149,0.612436103442377,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,12.0714285714286,5.07142857142857,0.420118343195266
2021-02-18,16,2,12.8571428571429,3.42857142857143,0.266666666666667,0.0696566686396165,0.497372121975346,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.8571428571429,4.92857142857143,0.41566265060241
2021-02-19,20,13,12.2857142857143,4,0.325581395348837,0.124537321452149,0.612436103442377,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,12.7142857142857,5.42857142857143,0.426966292134832
2021-02-20,4,0,12.7142857142857,3.85714285714286,0.303370786516854,0.113947960115377,0.577030234365873,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,12.5714285714286,5.28571428571429,0.420454545454546
2021-02-21,1,1,12.5714285714286,4,0.318181818181818,0.113947960115377,0.577030234365873,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,12.0714285714286,5.35714285714286,0.443786982248521
2021-02-22,5,1,10.5714285714286,3.57142857142857,0.337837837837838,0.137319967594081,0.652007728369708,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,12.0714285714286,5.21428571428571,0.431952662721894
2021-02-23,2,1,9.71428571428571,3.71428571428571,0.382352941176471,0.153067101126176,0.696320514399512,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.0714285714286,4.35714285714286,0.393548387096774
2021-02-24,14,11,8.85714285714286,4.14285714285714,0.467741935483871,0.172967756672848,0.745906132125384,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.3571428571429,4.07142857142857,0.393103448275862
2021-02-25,6,3,7.42857142857143,4.28571428571429,0.576923076923077,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.1428571428571,3.85714285714286,0.380281690140845
2021-02-26,6,5,5.42857142857143,3.14285714285714,0.578947368421053,0.209416664076005,0.905609672655656,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.85714285714286,3.57142857142857,0.403225806451613
2021-02-28,1,1,5.66666666666667,3.66666666666667,0.647058823529412,0.286423009254197,0.923229859965127,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.85714285714286,3.57142857142857,0.403225806451613
2021-03-01,12,8,6.83333333333333,4.83333333333333,0.707317073170732,0.352338345040579,0.935271733050516,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.57142857142857,4.14285714285714,0.432835820895522
2021-03-02,5,2,7.33333333333333,5,0.681818181818182,0.352338345040579,0.935271733050516,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.57142857142857,4,0.466666666666667
2021-03-03,5,1,5.83333333333333,3.33333333333333,0.571428571428572,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.35714285714286,4.07142857142857,0.487179487179487
2021-03-04,9,5,6.33333333333333,3.66666666666667,0.578947368421053,0.286423009254197,0.923229859965127,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.57142857142857,3.85714285714286,0.509433962264151
2021-03-05,12,11,7.33333333333333,4.66666666666667,0.636363636363637,0.352338345040579,0.935271733050516,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.28571428571429,4.5,0.617647058823529
2021-03-06,7,5,7.28571428571429,4.71428571428571,0.647058823529412,0.352338345040579,0.935271733050516,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.35714285714286,3.92857142857143,0.617977528089888
2021-03-07,1,0,7.28571428571429,4.57142857142857,0.627450980392157,0.352338345040579,0.935271733050516,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.14285714285714,3.92857142857143,0.63953488372093
2021-03-08,6,4,6.42857142857143,4,0.622222222222222,0.286423009254197,0.923229859965127,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.5,4.14285714285714,0.637362637362637
2021-03-09,8,2,6.85714285714286,4,0.583333333333333,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.71428571428571,4.21428571428571,0.627659574468085
2021-03-10,9,1,7.42857142857143,4,0.538461538461538,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.21428571428571,4.21428571428571,0.584158415841584
2021-03-11,6,5,7,4,0.571428571428571,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.64285714285714,3.78571428571429,0.56989247311828
2021-03-12,9,6,6.57142857142857,3.28571428571429,0.5,0.13886421910489,0.765498750747906,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.85714285714286,4,0.583333333333333
2021-03-13,7,0,6.57142857142857,2.57142857142857,0.391304347826087,0.13886421910489,0.765498750747906,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.92857142857143,3.64285714285714,0.525773195876289
2021-03-14,3,1,6.85714285714286,2.71428571428571,0.395833333333333,0.13886421910489,0.765498750747906,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.07142857142857,3.64285714285714,0.515151515151515
2021-03-15,13,5,7.85714285714286,2.85714285714286,0.363636363636364,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.14285714285714,3.42857142857143,0.48
2021-03-16,11,4,8.28571428571429,3.14285714285714,0.379310344827586,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.57142857142857,3.57142857142857,0.471698113207547
2021-03-17,6,2,7.85714285714286,3.28571428571429,0.418181818181818,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.64285714285714,3.64285714285714,0.476635514018692
2021-03-18,6,2,7.85714285714286,2.85714285714286,0.363636363636364,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.42857142857143,3.42857142857143,0.461538461538462
2021-03-19,2,0,6.85714285714286,2,0.291666666666667,0.0647282669494835,0.647661654959421,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.71428571428571,2.64285714285714,0.393617021276596
2021-03-20,3,1,6.28571428571429,2.14285714285714,0.340909090909091,0.0767701400348735,0.713576990745803,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.42857142857143,2.35714285714286,0.366666666666667
2021-03-21,1,1,6,2.14285714285714,0.357142857142857,0.0767701400348735,0.713576990745803,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.42857142857143,2.42857142857143,0.377777777777778
2021-03-22,3,1,4.57142857142857,1.57142857142857,0.34375,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.21428571428571,2.21428571428571,0.35632183908046
2021-03-23,1,1,3.14285714285714,1.14285714285714,0.363636363636364,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.71428571428571,2.14285714285714,0.375
2021-03-24,6,3,3.14285714285714,1.28571428571429,0.409090909090909,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.5,2.28571428571429,0.415584415584416
2021-03-25,5,2,3,1.28571428571429,0.428571428571429,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.42857142857143,2.07142857142857,0.381578947368421
2021-03-26,2,1,3,1.42857142857143,0.476190476190476,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.92857142857143,1.71428571428571,0.347826086956522
2021-03-27,2,0,2.85714285714286,1.28571428571429,0.45,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.57142857142857,1.71428571428571,0.375
2021-03-28,1,0,2.85714285714286,1.14285714285714,0.4,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.42857142857143,1.64285714285714,0.370967741935484
2021-03-29,1,0,2.57142857142857,1,0.388888888888889,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.57142857142857,1.28571428571429,0.36
2021-03-30,6,4,3.28571428571429,1.42857142857143,0.434782608695652,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.21428571428571,1.28571428571429,0.4
2021-04-01,9,1,3.5,1,0.285714285714286,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.42857142857143,1.21428571428571,0.354166666666667
2021-04-02,5,3,4,1.33333333333333,0.333333333333333,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.35714285714286,1.28571428571429,0.382978723404255
2021-04-03,8,4,5,2,0.4,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.78571428571429,1.57142857142857,0.415094339622642
2021-04-04,6,4,5.83333333333333,2.66666666666667,0.457142857142857,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4,1.78571428571429,0.446428571428571
2021-04-05,2,2,6,3,0.5,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.07142857142857,1.85714285714286,0.456140350877193
2021-04-06,3,2,5.5,2.66666666666667,0.484848484848485,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.07142857142857,1.92857142857143,0.473684210526316
2021-04-07,4,2,5.28571428571429,2.57142857142857,0.486486486486487,0.209416664076005,0.905609672655656,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.28571428571429,2,0.466666666666667
2021-04-08,15,4,6.14285714285714,3,0.488372093023256,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.92857142857143,2.07142857142857,0.420289855072464
2021-04-09,11,8,7,3.71428571428571,0.530612244897959,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.35714285714286,2.5,0.466666666666667
2021-04-10,4,2,6.42857142857143,3.42857142857143,0.533333333333333,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.5,2.57142857142857,0.467532467532468
2021-04-11,10,9,7,4.14285714285714,0.591836734693878,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.07142857142857,3.21428571428571,0.529411764705882
2021-04-12,6,2,7.57142857142857,4.14285714285714,0.547169811320755,0.198965611281496,0.801034388718504,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.42857142857143,3.35714285714286,0.522222222222222
2021-04-13,16,1,9.42857142857143,4,0.424242424242424,0.172967756672848,0.745906132125384,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.5,3.42857142857143,0.457142857142857
2021-04-14,6,2,9.71428571428571,4,0.411764705882353,0.153067101126176,0.696320514399512,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.5,3.28571428571429,0.438095238095238
2021-04-15,10,1,9,3.57142857142857,0.396825396825397,0.172967756672848,0.745906132125384,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.57142857142857,3.28571428571429,0.433962264150943
2021-04-16,3,0,7.85714285714286,2.42857142857143,0.309090909090909,0.0559668897246588,0.591623510573337,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.42857142857143,3.07142857142857,0.413461538461539
2021-04-17,1,1,7.42857142857143,2.28571428571429,0.307692307692308,0.0647282669494835,0.647661654959421,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.92857142857143,2.85714285714286,0.412371134020619
2021-04-18,3,1,6.42857142857143,1.14285714285714,0.177777777777778,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.71428571428571,2.64285714285714,0.393617021276596
2021-04-19,2,0,5.85714285714286,0.857142857142857,0.146341463414634,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.71428571428571,2.5,0.372340425531915
2021-04-20,22,9,6.71428571428571,2,0.297872340425532,0.0647282669494835,0.647661654959421,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.07142857142857,3,0.371681415929204
2021-04-21,9,1,7.14285714285714,1.85714285714286,0.26,0.0647282669494835,0.647661654959421,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.42857142857143,2.92857142857143,0.347457627118644
2021-04-22,6,5,6.57142857142857,2.42857142857143,0.369565217391304,0.0647282669494835,0.647661654959421,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.78571428571429,3,0.385321100917431
2021-04-23,2,1,6.42857142857143,2.57142857142857,0.4,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.14285714285714,2.5,0.35
2021-04-24,10,8,7.71428571428571,3.57142857142857,0.462962962962963,0.198965611281496,0.801034388718504,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.57142857142857,2.92857142857143,0.386792452830189
2021-04-25,1,0,7.42857142857143,3.42857142857143,0.461538461538462,0.13886421910489,0.765498750747906,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.92857142857143,2.28571428571429,0.329896907216495
2021-04-26,5,1,7.85714285714286,3.57142857142857,0.454545454545455,0.198965611281496,0.801034388718504,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.85714285714286,2.21428571428571,0.322916666666667
2021-04-27,3,0,5.14285714285714,2.28571428571429,0.444444444444444,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.92857142857143,2.14285714285714,0.36144578313253
2021-04-28,4,0,4.42857142857143,2.14285714285714,0.483870967741935,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.78571428571429,2,0.345679012345679
2021-04-29,12,0,5.28571428571429,1.42857142857143,0.27027027027027,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.92857142857143,1.92857142857143,0.325301204819277
2021-04-30,2,0,5.28571428571429,1.28571428571429,0.243243243243243,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.85714285714286,1.92857142857143,0.329268292682927
2021-05-01,5,2,4.57142857142857,0.428571428571429,0.09375,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.14285714285714,2,0.325581395348837
2021-05-03,2,1,4.66666666666667,0.5,0.107142857142857,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.07142857142857,2,0.329411764705882
