date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper,query_key,lineage,total_count_rolling_14,lineage_count_rolling_14,proportion_rolling_14
2021-07-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.35714285714286,0,0
2021-07-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-07-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-07-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-07-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.14285714285714,0,0
2021-07-24,5,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-07-27,1,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-07-28,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-08-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-08-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.28571428571429,0,0
2021-08-25,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.35714285714286,0,0
2021-08-26,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.35714285714286,0,0
2021-08-28,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.35714285714286,0,0
2021-08-30,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.35714285714286,0,0
2021-09-02,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0,0
2021-09-07,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0,0
2021-09-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0,0
2021-09-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0,0
2021-09-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0,0
2021-09-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.14285714285714,0,0
2021-09-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.14285714285714,0,0
2021-10-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.14285714285714,0,0
2021-10-03,5,0,3,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0,0
2021-10-04,8,0,4.66666666666667,0,0,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0,0
2021-10-05,2,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0,0
2021-10-07,1,0,3.4,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0,0
2021-10-14,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2,0,0
2021-10-15,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.07142857142857,0,0
2021-10-18,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.07142857142857,0,0
2021-10-20,3,0,2.25,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0,0
2021-10-22,1,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0,0
2021-10-25,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0,0
2021-10-26,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0,0
2021-11-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0,0
2021-11-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0,0
2021-11-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,0,0
2021-11-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0,0
2021-11-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.42857142857143,0,0
2021-11-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.35714285714286,0,0
2021-12-13,3,0,3,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.5,0,0
2021-12-14,6,0,4.5,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.78571428571429,0,0
2021-12-15,3,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.85714285714286,0,0
2021-12-17,4,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2,0,0
2021-12-18,2,0,3.6,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0,0
2021-12-19,10,0,4.66666666666667,0,0,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.57142857142857,0,0
2021-03-31,2,1,2,1,0.5,0.0608302759200974,0.939169724079903,B.1.351 OR B.1.351.5,Beta,,,
2021-04-03,3,1,2.5,1,0.4,0.0608302759200974,0.939169724079903,B.1.351 OR B.1.351.5,Beta,,,
2021-04-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-04-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-04-29,2,1,1.5,0.5,0.333333333333333,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,,,
2021-04-30,1,0,1.33333333333333,0.333333333333333,0.25,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-05-02,1,0,1.25,0.25,0.2,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-05-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-05-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-05-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-06-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,,,
2021-06-07,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,,,
2021-06-10,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,,,
2021-06-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0.214285714285714,0.157894736842105
2021-06-18,3,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0.142857142857143,0.1
2021-06-19,3,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0.0714285714285714,0.05
2021-06-22,1,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0.0714285714285714,0.05
2021-06-23,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0.0714285714285714,0.05
2021-06-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-06-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-07-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-07-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-07-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-07-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-07-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-07-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-07-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-07-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-07-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.14285714285714,0,0
2021-07-24,5,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-07-27,1,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-07-28,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-08-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-08-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.28571428571429,0,0
2021-08-25,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-08-26,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-08-28,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-08-30,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-09-02,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0,0
2021-09-07,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0,0
2021-09-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0,0
2021-09-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0,0
2021-09-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0,0
2021-09-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.14285714285714,0,0
2021-09-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.14285714285714,0,0
2021-10-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.14285714285714,0,0
2021-10-03,5,0,3,0,0,0.000150636025436569,0.53558324304295,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0,0
2021-10-04,8,0,4.66666666666667,0,0,9.34206000395449e-05,0.379377142299039,B.1.351 OR B.1.351.5,Beta,1.92857142857143,0,0
2021-10-05,2,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.351 OR B.1.351.5,Beta,1.92857142857143,0,0
2021-10-07,1,0,3.4,0,0,0.000150636025436569,0.53558324304295,B.1.351 OR B.1.351.5,Beta,1.92857142857143,0,0
2021-10-14,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,2,0,0
2021-10-15,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,2.07142857142857,0,0
2021-10-18,2,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,2.07142857142857,0,0
2021-10-20,3,0,2.25,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,2.21428571428571,0,0
2021-10-22,1,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,2.21428571428571,0,0
2021-10-25,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,2.21428571428571,0,0
2021-10-26,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.351 OR B.1.351.5,Beta,2.21428571428571,0,0
2021-11-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,2.21428571428571,0,0
2021-11-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,2.21428571428571,0,0
2021-11-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,2.21428571428571,0,0
2021-11-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.92857142857143,0,0
2021-11-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.42857142857143,0,0
2021-11-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.351 OR B.1.351.5,Beta,1.35714285714286,0,0
2021-12-13,3,0,3,0,0,0.000150636025436569,0.53558324304295,B.1.351 OR B.1.351.5,Beta,1.5,0,0
2021-12-14,6,0,4.5,0,0,0.000115332788238275,0.44476261765764,B.1.351 OR B.1.351.5,Beta,1.78571428571429,0,0
2021-12-15,3,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.351 OR B.1.351.5,Beta,1.85714285714286,0,0
2021-12-17,4,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.351 OR B.1.351.5,Beta,2,0,0
2021-12-18,2,0,3.6,0,0,0.000115332788238275,0.44476261765764,B.1.351 OR B.1.351.5,Beta,1.92857142857143,0,0
2021-12-19,10,0,4.66666666666667,0,0,9.34206000395449e-05,0.379377142299039,B.1.351 OR B.1.351.5,Beta,2.57142857142857,0,0
2021-04-27,1,1,1,1,1,0.146746316309575,0.999614419019244,AY.1 OR AY.2 OR AY.3 OR AY.3.1 OR AY.3.2 OR AY.3.3 OR AY.3.4 OR AY.4 OR AY.4.1 OR AY.4.2 OR AY.4.2.1 OR AY.4.2.2 OR AY.4.2.3 OR AY.4.2.4 OR AY.4.2.5 OR AY.4.3 OR AY.4.4 OR AY.4.5 OR AY.4.6 OR AY.4.7 OR AY.4.8 OR AY.4.9 OR AY.4.10 OR AY.4.11 OR AY.4.12 OR AY.4.13 OR AY.4.14 OR AY.4.15 OR AY.4.16 OR AY.4.17 OR AY.5 OR AY.5.1 OR AY.5.2 OR AY.5.3 OR AY.5.4 OR AY.5.5 OR AY.5.6 OR AY.5.7 OR AY.6 OR AY.7 OR AY.7.1 OR AY.7.2 OR AY.9 OR AY.9.2 OR AY.9.2.1 OR AY.9.2.2 OR AY.11 OR AY.13 OR AY.14 OR AY.15 OR AY.16 OR AY.16.1 OR AY.17 OR AY.19 OR AY.20 OR AY.20.1 OR AY.21 OR AY.22 OR AY.23 OR AY.23.1 OR AY.23.2 OR AY.24 OR AY.24.1 OR AY.25 OR AY.25.1 OR AY.25.1.1 OR AY.25.1.2 OR AY.25.2 OR AY.25.3 OR AY.26 OR AY.26.1 OR AY.27 OR AY.28 OR AY.29 OR AY.29.1 OR AY.29.2 OR AY.30 OR AY.32 OR AY.33 OR AY.33.1 OR AY.33.2 OR AY.34 OR AY.34.1 OR AY.34.1.1 OR AY.34.2 OR AY.35 OR AY.36 OR AY.36.1 OR AY.37 OR AY.38 OR AY.39 OR AY.39.1 OR AY.39.1.1 OR AY.39.1.2 OR AY.39.1.3 OR AY.39.1.4 OR AY.39.2 OR AY.39.3 OR AY.41 OR AY.42 OR AY.42.1 OR AY.43 OR AY.43.1 OR AY.43.2 OR AY.43.3 OR AY.43.4 OR AY.43.5 OR AY.43.6 OR AY.43.7 OR AY.43.8 OR AY.43.9 OR AY.44 OR AY.45 OR AY.46 OR AY.46.1 OR AY.46.2 OR AY.46.3 OR AY.46.4 OR AY.46.5 OR AY.46.6 OR AY.46.6.1 OR AY.47 OR AY.48 OR AY.49 OR AY.50 OR AY.51 OR AY.52 OR AY.53 OR AY.54 OR AY.55 OR AY.56 OR AY.57 OR AY.58 OR AY.59 OR AY.60 OR AY.61 OR AY.62 OR AY.63 OR AY.64 OR AY.65 OR AY.66 OR AY.67 OR AY.68 OR AY.69 OR AY.70 OR AY.71 OR AY.72 OR AY.73 OR AY.74 OR AY.75 OR AY.75.2 OR AY.76 OR AY.77 OR AY.78 OR AY.79 OR AY.80 OR AY.81 OR AY.82 OR AY.83 OR AY.84 OR AY.85 OR AY.86 OR AY.87 OR AY.88 OR AY.90 OR AY.91 OR AY.91.1 OR AY.92 OR AY.93 OR AY.94 OR AY.95 OR AY.98 OR AY.98.1 OR AY.98.1.1 OR AY.99 OR AY.99.1 OR AY.99.2 OR AY.100 OR AY.101 OR AY.102 OR AY.102.1 OR AY.102.2 OR AY.103 OR AY.103.1 OR AY.103.2 OR AY.104 OR AY.105 OR AY.106 OR AY.107 OR AY.108 OR AY.109 OR AY.110 OR AY.111 OR AY.112 OR AY.112.2 OR AY.112.3 OR AY.113 OR AY.114 OR AY.116 OR AY.116.1 OR AY.117 OR AY.118 OR AY.119 OR AY.119.1 OR AY.119.2 OR AY.120 OR AY.120.1 OR AY.120.2 OR AY.120.2.1 OR AY.121 OR AY.121.1 OR AY.122 OR AY.122.1 OR AY.122.2 OR AY.122.3 OR AY.122.4 OR AY.122.5 OR AY.122.6 OR AY.123 OR AY.123.1 OR AY.124 OR AY.124.1 OR AY.124.1.1 OR AY.125 OR AY.125.1 OR AY.126 OR AY.127 OR AY.127.1 OR AY.127.2 OR AY.127.3 OR AY.128 OR AY.129 OR AY.131 OR AY.132 OR AY.133 OR AY.134 OR B.1.617.2,Delta,,,
