date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper,query_key,lineage,total_count_rolling_14,lineage_count_rolling_14,proportion_rolling_14
2021-02-10,1,0,2.8,0.2,0.0714285714285714,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.71428571428571,0.357142857142857,0.0961538461538462
2021-02-11,2,0,2.66666666666667,0.166666666666667,0.0625,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.64285714285714,0.357142857142857,0.0980392156862745
2021-02-13,4,0,3.4,0.2,0.0588235294117647,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.85714285714286,0.357142857142857,0.0925925925925926
2021-02-14,2,0,3.16666666666667,0.166666666666667,0.0526315789473684,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.78571428571429,0.285714285714286,0.0754716981132076
2021-02-15,5,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.57142857142857,0.285714285714286,0.08
2021-02-16,1,0,2.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.14285714285714,0.142857142857143,0.0454545454545455
2021-02-17,5,0,3.16666666666667,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.35714285714286,0.142857142857143,0.0425531914893617
2021-02-18,1,0,3,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.35714285714286,0.142857142857143,0.0425531914893617
2021-02-19,2,0,2.85714285714286,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.14285714285714,0.142857142857143,0.0454545454545455
2021-02-20,3,0,2.71428571428571,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.0714285714285714,0.0256410256410256
2021-02-22,4,2,2.66666666666667,0.333333333333333,0.125,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,0.214285714285714,0.0731707317073171
2021-02-23,13,1,4.66666666666667,0.5,0.107142857142857,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.78571428571429,0.285714285714286,0.0754716981132076
2021-02-25,4,0,5.2,0.6,0.115384615384615,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.5,0.214285714285714,0.0612244897959184
2021-02-26,12,0,7.2,0.6,0.0833333333333333,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.21428571428571,0.214285714285714,0.0508474576271186
2021-02-28,2,0,7,0.6,0.0857142857142857,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.28571428571429,0.214285714285714,0.05
2021-03-01,9,1,8,0.4,0.05,5.94903028944023e-05,0.262217248717186,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.78571428571429,0.285714285714286,0.0597014925373134
2021-03-02,11,0,7.6,0.2,0.0263157894736842,5.94903028944023e-05,0.262217248717186,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.28571428571429,0.285714285714286,0.0540540540540541
2021-03-03,3,1,6.83333333333333,0.333333333333333,0.0487804878048781,6.76864642438304e-05,0.29243617366231,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.35714285714286,0.357142857142857,0.0666666666666667
2021-03-04,9,2,7.66666666666667,0.666666666666667,0.0869565217391304,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.64285714285714,0.5,0.0886075949367089
2021-03-05,7,0,6.83333333333333,0.666666666666667,0.0975609756097561,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.07142857142857,0.5,0.0823529411764706
2021-03-06,9,0,7.14285714285714,0.571428571428571,0.08,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.35714285714286,0.5,0.0786516853932584
2021-03-07,12,0,8.57142857142857,0.571428571428571,0.0666666666666667,0.0122640876216195,0.414469277440533,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.14285714285714,0.5,0.07
2021-03-08,12,0,9,0.428571428571429,0.0476190476190476,5.3064053418493e-05,0.237610098632903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.85714285714286,0.5,0.0636363636363636
2021-03-09,1,0,7.57142857142857,0.428571428571429,0.0566037735849057,5.94903028944023e-05,0.262217248717186,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.71428571428571,0.5,0.0648148148148148
2021-03-10,13,1,9,0.428571428571429,0.0476190476190476,5.3064053418493e-05,0.237610098632903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.35714285714286,0.428571428571429,0.0512820512820513
2021-03-11,13,1,9.57142857142857,0.285714285714286,0.0298507462686567,4.7890433157582e-05,0.217196267509211,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.35714285714286,0.428571428571429,0.0512820512820513
2021-03-12,13,1,10.4285714285714,0.428571428571429,0.0410958904109589,4.7890433157582e-05,0.217196267509211,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9,0.5,0.0555555555555556
2021-03-13,1,0,9.28571428571429,0.428571428571429,0.0461538461538462,5.3064053418493e-05,0.237610098632903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.21428571428571,0.5,0.0608695652173913
2021-03-14,4,2,8.14285714285714,0.714285714285714,0.087719298245614,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.35714285714286,0.642857142857143,0.0769230769230769
2021-03-15,7,1,7.42857142857143,0.857142857142857,0.115384615384615,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.21428571428571,0.642857142857143,0.0782608695652174
2021-03-16,1,0,7.42857142857143,0.857142857142857,0.115384615384615,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.5,0.642857142857143,0.0857142857142857
2021-03-17,6,2,6.42857142857143,1,0.155555555555556,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.71428571428571,0.714285714285714,0.0925925925925926
2021-03-18,5,0,5.28571428571429,0.857142857142857,0.162162162162162,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.42857142857143,0.571428571428571,0.0769230769230769
2021-03-20,11,0,5.66666666666667,0.833333333333333,0.147058823529412,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.71428571428571,0.571428571428571,0.0740740740740741
2021-03-21,5,2,5.83333333333333,0.833333333333333,0.142857142857143,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.42857142857143,0.714285714285714,0.0961538461538462
2021-03-22,16,0,7.33333333333333,0.666666666666667,0.0909090909090909,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.71428571428571,0.714285714285714,0.0925925925925926
2021-03-23,10,0,8.83333333333333,0.666666666666667,0.0754716981132076,0.0122640876216195,0.414469277440533,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.57142857142857,0.714285714285714,0.0943396226415094
2021-03-24,7,0,9,0.333333333333333,0.037037037037037,5.3064053418493e-05,0.237610098632903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8,0.714285714285714,0.0892857142857143
2021-03-25,3,1,8.66666666666667,0.5,0.0576923076923077,5.3064053418493e-05,0.237610098632903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.28571428571429,0.714285714285714,0.0980392156862745
2021-03-26,18,4,10,1,0.1,0.0110116737631611,0.381314771066616,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.64285714285714,0.928571428571429,0.121495327102804
2021-03-27,6,0,9.28571428571429,1,0.107692307692308,0.0122640876216195,0.414469277440533,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.14285714285714,0.857142857142857,0.12
2021-03-28,3,2,9,1,0.111111111111111,0.0122640876216195,0.414469277440533,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.28571428571429,1,0.137254901960784
2021-03-29,5,0,7.42857142857143,1,0.134615384615385,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.35714285714286,0.857142857142857,0.116504854368932
2021-03-30,8,0,7.14285714285714,1,0.14,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.42857142857143,0.785714285714286,0.105769230769231
2021-03-31,15,13,8.28571428571429,2.85714285714286,0.344827586206897,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.42857142857143,1.71428571428571,0.203389830508475
2021-04-01,7,5,8.85714285714286,3.42857142857143,0.387096774193548,0.104213221660774,0.652208206527734,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.5,1.92857142857143,0.226890756302521
2021-04-02,5,0,7,2.85714285714286,0.408163265306122,0.13886421910489,0.765498750747906,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.5,1.92857142857143,0.226890756302521
2021-04-03,7,2,7.14285714285714,3.14285714285714,0.44,0.13886421910489,0.765498750747906,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.21428571428571,2.07142857142857,0.252173913043478
2021-04-04,5,2,7.42857142857143,3.14285714285714,0.423076923076923,0.13886421910489,0.765498750747906,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.21428571428571,2.07142857142857,0.252173913043478
2021-04-06,1,1,6.66666666666667,3.83333333333333,0.575,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,7.14285714285714,2.14285714285714,0.3
2021-04-07,1,1,4.33333333333333,1.83333333333333,0.423076923076923,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.5,2.21428571428571,0.340659340659341
2021-04-08,4,0,3.83333333333333,1,0.260869565217391,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.28571428571429,2.21428571428571,0.352272727272727
2021-04-09,6,1,4,1.16666666666667,0.291666666666667,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.5,2.21428571428571,0.340659340659341
2021-04-12,4,0,3.2,0.6,0.1875,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.5,1.92857142857143,0.350649350649351
2021-04-13,1,0,3.2,0.4,0.125,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.14285714285714,1.92857142857143,0.375
2021-04-14,6,3,4.2,0.8,0.19047619047619,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,5.35714285714286,2,0.373333333333333
2021-04-15,24,11,8.2,3,0.365853658536585,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.71428571428571,2.78571428571429,0.414893617021277
2021-04-16,7,2,8.4,3.2,0.380952380952381,0.119039180154166,0.705176553719691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.64285714285714,2.92857142857143,0.440860215053763
2021-04-17,18,2,10,3,0.3,0.0926945939381532,0.605818318148671,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.85714285714286,2.14285714285714,0.3125
2021-04-18,2,0,8.85714285714286,2.57142857142857,0.290322580645161,0.104213221660774,0.652208206527734,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.5,1.78571428571429,0.274725274725275
2021-04-19,9,3,9.57142857142857,3,0.313432835820896,0.0926945939381532,0.605818318148671,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.78571428571429,2,0.294736842105263
2021-04-20,6,1,10.2857142857143,3.14285714285714,0.305555555555556,0.0926945939381532,0.605818318148671,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.71428571428571,1.92857142857143,0.287234042553192
2021-04-21,1,0,9.57142857142857,2.71428571428571,0.283582089552239,0.0926945939381532,0.605818318148671,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.42857142857143,1.78571428571429,0.277777777777778
2021-04-22,4,0,6.71428571428571,1.14285714285714,0.170212765957447,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.64285714285714,1.71428571428571,0.258064516129032
2021-04-30,1,1,1,1,1,0.146746316309575,0.999614419019244,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.64285714285714,1.71428571428571,0.258064516129032
2021-05-01,5,3,3,2,0.666666666666667,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.71428571428571,1.92857142857143,0.287234042553192
2021-05-02,5,1,3.66666666666667,1.66666666666667,0.454545454545455,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.64285714285714,1.92857142857143,0.290322580645161
2021-05-03,1,0,3,1.25,0.416666666666667,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.42857142857143,1.92857142857143,0.3
2021-05-04,1,0,2.6,1,0.384615384615385,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.42857142857143,1.92857142857143,0.3
2021-05-05,1,0,2.33333333333333,0.833333333333333,0.357142857142857,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,6.07142857142857,1.71428571428571,0.282352941176471
2021-05-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.42857142857143,0.928571428571429,0.209677419354839
2021-05-28,5,5,5,5,1,0.620622857700961,0.99990657939996,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.28571428571429,1.14285714285714,0.266666666666667
2021-06-01,3,2,4,3.5,0.875,0.55523738234236,0.999884667211762,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.21428571428571,1.14285714285714,0.355555555555556
2021-06-02,3,2,3.66666666666667,3,0.818181818181818,0.283751679563413,0.971529104912853,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.28571428571429,1.28571428571429,0.391304347826087
2021-06-03,3,2,3.5,2.75,0.785714285714286,0.283751679563413,0.971529104912853,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.85714285714286,1.21428571428571,0.425
2021-06-04,2,2,2.75,2,0.727272727272727,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.57142857142857,1.28571428571429,0.5
2021-06-07,2,1,2.6,1.8,0.692307692307692,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.64285714285714,1.35714285714286,0.513513513513514
2021-06-08,4,4,2.8,2.2,0.785714285714286,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.64285714285714,1.64285714285714,0.621621621621622
2021-06-09,2,2,2.6,2.2,0.846153846153846,0.176736097131257,0.961252382214835,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.71428571428571,1.71428571428571,0.631578947368421
2021-06-11,1,1,2.25,2,0.888888888888889,0.333178245598791,0.999783091529969,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.42857142857143,1.57142857142857,0.647058823529412
2021-06-14,2,1,2.25,2,0.888888888888889,0.333178245598791,0.999783091529969,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.21428571428571,1.57142857142857,0.709677419354839
2021-06-15,11,5,4,2.25,0.5625,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.92857142857143,1.92857142857143,0.658536585365854
2021-06-16,7,3,5.25,2.5,0.476190476190476,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.35714285714286,2.14285714285714,0.638297872340425
2021-06-17,7,7,5.6,3.4,0.607142857142857,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.78571428571429,2.64285714285714,0.69811320754717
2021-06-18,6,4,6.6,4,0.606060606060606,0.234501249252094,0.86113578089511,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.14285714285714,2.92857142857143,0.706896551724138
2021-06-20,6,2,6.5,3.66666666666667,0.564102564102564,0.286423009254197,0.923229859965127,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.21428571428571,2.71428571428571,0.64406779661017
2021-06-22,3,1,5.8,3.4,0.586206896551724,0.166808197331845,0.833191802668155,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.21428571428571,2.64285714285714,0.627118644067797
2021-06-23,4,1,5.2,3,0.576923076923077,0.209416664076005,0.905609672655656,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.28571428571429,2.57142857142857,0.6
2021-06-24,6,2,5,2,0.4,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,2.57142857142857,0.571428571428572
2021-06-26,2,1,4.2,1.4,0.333333333333333,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,2.5,0.555555555555556
2021-06-28,2,0,3.4,1,0.294117647058824,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,2.42857142857143,0.53968253968254
2021-06-29,3,1,3.4,1,0.294117647058824,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.42857142857143,2.21428571428571,0.5
2021-06-30,3,0,3.2,0.8,0.25,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.5,2.07142857142857,0.46031746031746
2021-07-01,3,3,2.6,1,0.384615384615385,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.64285714285714,2.21428571428571,0.476923076923077
2021-07-02,2,1,2.5,1,0.4,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.64285714285714,2.21428571428571,0.476923076923077
2021-07-03,1,0,2.33333333333333,0.833333333333333,0.357142857142857,0.0608302759200974,0.939169724079903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.92857142857143,1.85714285714286,0.472727272727273
2021-07-04,5,0,2.71428571428571,0.714285714285714,0.263157894736842,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.78571428571429,1.64285714285714,0.433962264150943
2021-07-06,11,1,4.16666666666667,0.833333333333333,0.2,0.0284708950871468,0.716248320436587,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,4.07142857142857,1.21428571428571,0.298245614035088
2021-07-08,4,0,4.6,0.4,0.0869565217391305,9.34206000395449e-05,0.379377142299039,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.92857142857143,0.928571428571429,0.236363636363636
2021-07-09,3,2,4.8,0.6,0.125,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.71428571428571,0.928571428571429,0.25
2021-07-10,4,0,5.4,0.6,0.111111111111111,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.78571428571429,0.857142857142857,0.226415094339623
2021-07-11,2,0,4.8,0.6,0.125,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.64285714285714,0.785714285714286,0.215686274509804
2021-07-14,1,0,2.8,0.4,0.142857142857143,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.28571428571429,0.642857142857143,0.195652173913043
2021-07-16,2,0,2.25,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.28571428571429,0.571428571428571,0.173913043478261
2021-07-17,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.21428571428571,0.571428571428571,0.177777777777778
2021-07-18,5,1,2.25,0.25,0.111111111111111,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.35714285714286,0.571428571428571,0.170212765957447
2021-07-19,1,1,2,0.4,0.2,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.21428571428571,0.642857142857143,0.2
2021-07-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,0.428571428571429,0.13953488372093
2021-07-29,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,0.357142857142857,0.116279069767442
2021-08-03,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,3.07142857142857,0.357142857142857,0.116279069767442
2021-08-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.78571428571429,0.357142857142857,0.128205128205128
2021-08-24,4,0,4,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.28571428571429,0.285714285714286,0.125
2021-08-25,1,0,2.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,2.07142857142857,0.285714285714286,0.137931034482759
2021-08-28,1,0,2,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0.142857142857143,0.0740740740740741
2021-08-30,4,0,2.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.92857142857143,0.142857142857143,0.0740740740740741
2021-08-31,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,1.85714285714286,0.142857142857143,0.0769230769230769
