date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper,query_key,lineage,total_count_rolling_14,lineage_count_rolling_14,proportion_rolling_14
2020-03-20,409,1,275,0.142857142857143,0.00051948051948052,1.78395610532739e-06,0.00908451620966308,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-21,431,0,312.857142857143,0.142857142857143,0.00045662100456621,1.56754674316803e-06,0.00798689940111169,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-22,389,0,345.428571428571,0.142857142857143,0.000413564929693962,1.42225656950815e-06,0.00724931315510102,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-23,789,0,430.571428571429,0.142857142857143,0.00033178500331785,1.13863002086461e-06,0.00580786174474146,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-24,731,0,493.714285714286,0.142857142857143,0.000289351851851852,9.93493680994355e-07,0.00506943808420999,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-25,681,0,539.142857142857,0.142857142857143,0.000264970853206147,9.10587449672821e-07,0.00464738221945915,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-26,810,0,605.714285714286,0.142857142857143,0.000235849056603774,8.09953514171029e-07,0.0041348382649087,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-27,798,0,661.285714285714,0,0,7.42585014994128e-07,0.00379157276651492,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-28,689,0,698.142857142857,0,0,7.03235738557328e-07,0.00359102003662754,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-29,717,0,745,0,0,6.5888543332073e-07,0.00336493000436782,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-30,1026,0,778.857142857143,0,0,6.30137155726157e-07,0.00321834895357251,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-03-31,1020,0,820.142857142857,0,0,5.98639913193103e-07,0.00305772679557549,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-04-01,893,0,850.428571428571,0,0,5.77517666055961e-07,0.00294999807779265,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,,,
2020-04-02,795,0,848.285714285714,0,0,5.78879334075477e-07,0.00295694327462277,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,727,0.0714285714285714,9.82511298879937e-05
2020-04-03,850,0,855.714285714286,0,0,5.73470828442836e-07,0.00292935686997897,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,758.5,0,0
2020-04-04,733,0,862,0,0,5.69480310958863e-07,0.00290900250891394,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,780.071428571429,0,0
2020-04-05,605,0,846,0,0,5.80247438336986e-07,0.00296392125082848,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,795.5,0,0
2020-04-06,916,0,830.285714285714,0,0,5.91429558703019e-07,0.00302095350151814,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,804.571428571429,0,0
2020-04-07,845,0,805.285714285714,0,0,6.09791226576739e-07,0.00311459657484078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,812.714285714286,0,0
2020-04-08,824,0,795.428571428572,0,0,6.17459142054983e-07,0.00315369974199396,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,822.928571428571,0,0
2020-04-09,690,0,780.428571428571,0,0,6.29329546764043e-07,0.00321423082443644,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,814.357142857143,0,0
2020-04-10,742,0,765,0,0,6.41665305241249e-07,0.00327713100376702,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,810.357142857143,0,0
2020-04-11,598,0,745.714285714286,0,0,6.58002505156542e-07,0.00336042847157848,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,803.857142857143,0,0
2020-04-12,555,0,738.571428571429,0,0,6.6423316526055e-07,0.00339219451808385,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,792.285714285714,0,0
2020-04-13,628,0,697.428571428571,0,0,7.04244322853577e-07,0.00359616102495792,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,763.857142857143,0,0
2020-04-14,698,0,676.428571428571,0,0,7.26113636597345e-07,0.00370762747196163,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,740.857142857143,0,0
2020-04-15,674,0,655,0,0,7.49384721632313e-07,0.00382622496064706,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,725.214285714286,0,0
2020-04-16,743,0,662.571428571429,0,0,7.40345785037368e-07,0.00378016109403089,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,721.5,0,0
2020-04-17,631,0,646.714285714286,0,0,7.58647100326413e-07,0.00387342531439038,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,705.857142857143,0,0
2020-04-18,485,0,630.571428571429,0,0,7.77876164885942e-07,0.00397140797509159,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,688.142857142857,0,0
2020-04-19,396,0,607.857142857143,0,0,8.0729029000288e-07,0.00412127047450829,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,673.214285714286,0,0
2020-04-20,662,0,612.714285714286,0,0,8.00708228592021e-07,0.00408773738233612,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,655.071428571429,0,0
2020-04-21,565,0,593.714285714286,0,0,8.26309318042585e-07,0.00421815882284307,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,635.071428571429,0,0
2020-04-22,558,0,577.142857142857,0,0,8.50644094715046e-07,0.00434211336309688,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,616.071428571429,0,0
2020-04-23,527,0,546.285714285714,0,0,8.98918602187985e-07,0.00458796452606846,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,604.428571428571,0,0
2020-04-24,474,0,523.857142857143,0,0,9.3664143590932e-07,0.00478003614271517,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,585.285714285714,0,0
2020-04-25,304,0,498,0,0,9.85517821965946e-07,0.00502884266861884,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,564.285714285714,0,0
2020-04-26,243,0,476.142857142857,0,0,1.03104301894564e-06,0.00526053392423867,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,542,0,0
2020-04-27,500,0,453,0,0,1.08336286350756e-06,0.00552673852514103,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,532.857142857143,0,0
2020-04-28,398,0,429.142857142857,0,0,1.14393522288743e-06,0.00583484312876994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,511.428571428572,0,0
2020-04-29,427,0,410.428571428571,0,0,1.19691449974884e-06,0.0061042468392505,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,493.785714285714,0,0
2020-04-30,436,0,397.428571428571,0,0,1.23608346844164e-06,0.00630337712177116,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,471.857142857143,0,0
2020-05-01,424,0,390.285714285714,0,0,1.25825534625007e-06,0.00641607857109866,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,457.071428571429,0,0
2020-05-02,296,0,389.142857142857,0,0,1.26148785500814e-06,0.00643250860694044,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,443.571428571429,0,0
2020-05-03,216,0,385.285714285714,0,0,1.27458570339132e-06,0.00649907892268414,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,430.714285714286,0,0
2020-05-04,368,0,366.428571428571,0,0,1.34070748119737e-06,0.00683507729197196,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,409.714285714286,0,0
2020-05-05,374,0,363,0,0,1.35178006984744e-06,0.00689133163394787,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,396.071428571429,0,0
2020-05-06,366,0,354.285714285714,0,0,1.38612306550258e-06,0.00706579112502165,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,382.357142857143,0,0
2020-05-07,310,0,336.285714285714,0,0,1.46032435476741e-06,0.00744262269941429,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,366.857142857143,0,0
2020-05-08,250,0,311.428571428571,0,0,1.57761931825731e-06,0.00803801394079143,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,350.857142857143,0,0
2020-05-09,212,0,299.428571428571,0,0,1.64088215309328e-06,0.00835898886872054,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,344.285714285714,0,0
2020-05-10,169,0,292.714285714286,0,0,1.67445513720196e-06,0.00852928501168729,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,339,0,0
2020-05-11,301,0,283.142857142857,0,0,1.73357084428849e-06,0.0088290733743391,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,324.785714285714,0,0
2020-05-12,278,0,269.428571428571,0,0,1.82370993166505e-06,0.00928601339913964,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,316.214285714286,0,0
2020-05-13,274,0,256.285714285714,0,0,1.91622967554122e-06,0.00975480250089392,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,305.285714285714,0,0
2020-05-14,253,0,248.142857142857,0,0,1.97798116369545e-06,0.0100675681800938,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,292.214285714286,0,0
2020-05-15,194,0,240.142857142857,0,0,2.04384512321766e-06,0.0104010542471157,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,275.785714285714,0,0
2020-05-16,143,0,230.285714285714,0,0,2.13261127234827e-06,0.0108503221726284,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,264.857142857143,0,0
2020-05-17,101,0,220.571428571429,0,0,2.21936135649732e-06,0.0112891891473857,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,256.642857142857,0,0
2020-05-18,323,0,223.714285714286,0,0,2.18967097323631e-06,0.0111390080097623,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,253.428571428571,0,0
2020-05-19,263,0,221.571428571429,0,0,2.20937550232692e-06,0.0112386808291025,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,245.5,0,0
2020-05-20,185,0,208.857142857143,0,0,2.34663623359915e-06,0.0119327177439387,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,232.571428571429,0,0
2020-05-21,156,0,195,0,0,2.51489648396572e-06,0.0127828339108824,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,221.571428571429,0,0
2020-05-22,154,0,189.285714285714,0,0,2.59462876080967e-06,0.0131854167885344,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,214.714285714286,0,0
2020-05-23,71,0,179,0,0,2.7393774521189e-06,0.0139158597474499,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,204.642857142857,0,0
2020-05-24,68,0,174.285714285714,0,0,2.81798198670856e-06,0.0143122938640222,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,197.428571428571,0,0
2020-05-25,136,0,147.571428571429,0,0,3.31219593238066e-06,0.0168011618841482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,185.642857142857,0,0
2020-05-26,134,0,129.142857142857,0,0,3.79909251070443e-06,0.0192470299765968,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,175.357142857143,0,0
2020-05-27,147,0,123.714285714286,0,0,3.95197258781668e-06,0.02001374837691,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,166.285714285714,0,0
2020-05-28,108,0,116.857142857143,0,0,4.18790971299034e-06,0.0211958342494187,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,155.928571428571,0,0
2020-05-29,71,0,105,0,0,4.66538743475149e-06,0.0235837156219346,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,147.142857142857,0,0
2020-05-30,81,0,106.428571428571,0,0,4.62147825174262e-06,0.0233643680628732,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,142.714285714286,0,0
2020-05-31,73,0,107.142857142857,0,0,4.57838787938409e-06,0.0231490629055321,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,140.714285714286,0,0
2020-06-01,142,0,108,0,0,4.53609362576091e-06,0.0229376894287247,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,127.785714285714,0,0
2020-06-02,231,0,121.857142857143,0,0,4.01662613795073e-06,0.0203378159097933,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,125.5,0,0
2020-06-03,102,0,115.428571428571,0,0,4.26058444180264e-06,0.0215596596611786,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,119.571428571429,0,0
2020-06-04,131,0,118.714285714286,0,0,4.11767268955882e-06,0.020844083851661,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,117.785714285714,0,0
2020-06-05,90,0,121.428571428571,0,0,4.04975274408481e-06,0.0205038171686234,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,113.214285714286,0,0
2020-06-06,89,0,122.571428571429,0,0,3.98403707881802e-06,0.0201744808863682,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,114.5,0,0
2020-06-07,236,0,145.857142857143,0,0,3.35749071194876e-06,0.0170289521886296,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,126.5,0,0
2020-06-08,308,0,169.571428571429,0,0,2.88418984372798e-06,0.0146460828520486,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,138.785714285714,0,0
2020-06-09,330,0,183.714285714286,0,0,2.66503908884728e-06,0.0135407948705377,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,152.785714285714,0,0
2020-06-10,347,0,218.714285714286,0,0,2.23960633709316e-06,0.0113915800708668,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,167.071428571429,0,0
2020-06-11,446,0,263.714285714286,0,0,1.85821715247022e-06,0.00946088429100283,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,191.214285714286,0,0
2020-06-12,485,0,320.142857142857,0,0,1.53328347376533e-06,0.00781300644038553,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,220.785714285714,0,0
2020-06-13,349,0,357.285714285714,0,0,1.37448313746049e-06,0.0070066647167398,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,239.928571428571,0,0
2020-06-14,373,0,376.857142857143,0,0,1.30161466179594e-06,0.00663644053753305,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,261.357142857143,0,0
2020-06-15,389,0,388.428571428571,0,0,1.26473701543246e-06,0.00644902300522226,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,279,0,0
2020-06-16,368,0,393.857142857143,0,0,1.24548929370501e-06,0.00635118925418073,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,288.785714285714,0,0
2020-06-17,385,0,399.285714285714,0,0,1.22989144729059e-06,0.00627190029332266,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,309,0,0
2020-06-18,242,0,370.142857142857,0,0,1.32622314923395e-06,0.00676148475977163,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,316.928571428571,0,0
2020-06-19,329,0,347.857142857143,0,0,1.41000455373984e-06,0.00718708898120813,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,334,0,0
2020-06-20,166,0,321.714285714286,0,0,1.52376737521091e-06,0.0077647049231307,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,339.5,0,0
2020-06-21,197,0,296.571428571429,0,0,1.65192255437576e-06,0.00841499360557991,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,336.714285714286,0,0
2020-06-22,179,0,266.571428571429,0,0,1.83735787677857e-06,0.00935518024741207,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,327.5,0,0
2020-06-23,262,0,251.428571428571,0,0,1.95436352476969e-06,0.00994795865499274,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,322.642857142857,0,0
2020-06-24,261,0,233.714285714286,0,0,2.09619536479224e-06,0.0106660367440379,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,316.5,0,0
2020-06-25,177,0,224.428571428571,0,0,2.18967097323631e-06,0.0111390080097623,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,297.285714285714,0,0
2020-06-26,48,0,184.285714285714,0,0,2.66503908884728e-06,0.0135407948705377,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,266.071428571429,0,0
2020-06-27,86,0,172.857142857143,0,0,2.83424733816896e-06,0.0143943066246892,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,247.285714285714,0,0
2020-06-28,21,0,147.714285714286,0,0,3.31219593238066e-06,0.0168011618841482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,222.142857142857,0,0
2020-06-29,168,0,146.142857142857,0,0,3.35749071194876e-06,0.0170289521886296,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,206.357142857143,0,0
2020-06-30,182,0,134.714285714286,0,0,3.63055695453752e-06,0.0184011011034598,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,193.071428571429,0,0
2020-07-01,223,0,129.285714285714,0,0,3.79909251070443e-06,0.0192470299765968,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,181.5,0,0
2020-07-02,263,0,141.571428571429,0,0,3.45190124791903e-06,0.0175035789898406,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,183,0,0
2020-07-03,224,0,166.714285714286,0,0,2.93592400014718e-06,0.0149068235116557,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,175.5,0,0
2020-07-04,143,0,174.857142857143,0,0,2.80190225897109e-06,0.0142312103393436,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,173.857142857143,0,0
2020-07-05,52,0,179.285714285714,0,0,2.7393774521189e-06,0.0139158597474499,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,163.5,0,0
2020-07-06,61,0,164,0,0,2.98954797948663e-06,0.0151770160346656,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,155.071428571429,0,0
2020-07-07,20,0,140.857142857143,0,0,3.47633936805503e-06,0.0176263985324822,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,137.785714285714,0,0
2020-07-08,14,0,111,0,0,4.41377289630291e-06,0.0223261109025879,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,120.142857142857,0,0
2020-07-09,17,0,75.8571428571429,0,0,6.43974213087561e-06,0.0324063301850229,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,108.714285714286,0,0
2020-07-10,23,0,47.1428571428571,0,0,1.03920662915274e-05,0.0517725001751861,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,106.928571428571,0,0
2020-07-11,31,0,31.1428571428571,0,0,1.57124795370013e-05,0.0772300356534817,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,103,0,0
2020-07-12,25,0,27.2857142857143,0,0,1.80186960799325e-05,0.0880508315110562,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,103.285714285714,0,0
2020-07-13,55,0,26.4285714285714,0,0,1.87050550662591e-05,0.0912465634089563,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,95.2142857142857,0,0
2020-07-14,102,0,38.1428571428572,0,0,1.28371481450411e-05,0.0635582549702205,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,89.5,0,0
2020-07-15,253,0,72.2857142857143,0,0,6.79626227741218e-06,0.0341693993656236,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,91.6428571428571,0,0
2020-07-16,177,0,95.1428571428571,0,0,5.15518741246251e-06,0.0260271622246221,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,85.5,0,0
2020-07-17,150,0,113.285714285714,0,0,4.33582602444267e-06,0.0219361926879704,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,80.2142857142857,0,0
2020-07-18,100,0,123.142857142857,0,0,3.98403707881802e-06,0.0201744808863682,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,77.1428571428571,0,0
2020-07-19,60,0,128.142857142857,0,0,3.82871489552602e-06,0.0193956379214941,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,77.7142857142857,0,0
2020-07-20,102,0,134.857142857143,0,0,3.63055695453752e-06,0.0184011011034598,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,80.6428571428572,0,0
2020-07-21,81,0,131.857142857143,0,0,3.71291319001994e-06,0.0188145621401711,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,85,0,0
2020-07-22,101,0,110.142857142857,0,0,4.45380682344428e-06,0.0225263144860306,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,91.2142857142857,0,0
2020-07-23,103,0,99.5714285714286,0,0,4.89807310439749e-06,0.0247452700152699,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,97.3571428571429,0,0
2020-07-24,131,0,96.8571428571429,0,0,5.04916910989899e-06,0.0254987923361407,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,105.071428571429,0,0
2020-07-25,66,0,92,0,0,5.32283412520503e-06,0.0268620881129159,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,107.571428571429,0,0
2020-07-26,51,0,90.7142857142857,0,0,5.38116596142488e-06,0.0271524283382123,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,109.428571428571,0,0
2020-07-27,107,0,91.4285714285714,0,0,5.38116596142488e-06,0.0271524283382123,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,113.142857142857,0,0
2020-07-28,59,0,88.2857142857143,0,0,5.56409316269687e-06,0.0280623658134941,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,110.071428571429,0,0
2020-07-29,62,0,82.7142857142857,0,0,5.89826901759092e-06,0.0297224619820654,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,96.4285714285714,0,0
2020-07-30,72,0,78.2857142857143,0,0,6.27515030178844e-06,0.0315913009128417,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,88.9285714285714,0,0
2020-07-31,82,0,71.2857142857143,0,0,6.89164691943004e-06,0.0346405512510507,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,84.0714285714286,0,0
2020-08-01,80,0,73.2857142857143,0,0,6.70348193934034e-06,0.033710890468903,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,82.6428571428571,0,0
2020-08-02,88,0,78.5714285714286,0,0,6.19596963303065e-06,0.0311989675328969,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,84.6428571428571,0,0
2020-08-03,134,0,82.4285714285714,0,0,5.96997962222879e-06,0.0300783309071068,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,86.9285714285714,0,0
2020-08-04,108,0,89.4285714285714,0,0,5.50175104573027e-06,0.0277523522582763,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,88.8571428571429,0,0
2020-08-05,136,0,100,0,0,4.89807310439749e-06,0.0247452700152699,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,91.3571428571429,0,0
2020-08-06,182,0,115.714285714286,0,0,4.22393450074706e-06,0.0213761990501723,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,97,0,0
2020-08-07,133,0,123,0,0,3.98403707881802e-06,0.0201744808863682,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,97.1428571428572,0,0
2020-08-08,98,0,125.571428571429,0,0,3.88936745076218e-06,0.0196998460072196,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,99.4285714285714,0,0
2020-08-09,149,0,134.285714285714,0,0,3.65760006640101e-06,0.0185368874969057,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,106.428571428571,0,0
2020-08-10,330,0,162.285714285714,0,0,3.02639896745608e-06,0.0153626523172214,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,122.357142857143,0,0
2020-08-11,239,0,181,0,0,2.7091499376468e-06,0.0137633678343677,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,135.214285714286,0,0
2020-08-12,218,0,192.714285714286,0,0,2.54092379677587e-06,0.0129142686439562,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,146.357142857143,0,0
2020-08-13,226,0,199,0,0,2.46440936960477e-06,0.0125278302598967,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,157.357142857143,0,0
2020-08-14,210,0,210,0,0,2.3354750913089e-06,0.0118763014222154,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,166.5,0,0
2020-08-15,106,0,211.142857142857,0,0,2.32441961629204e-06,0.011820416040861,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,168.357142857143,0,0
2020-08-16,81,0,201.428571428571,0,0,2.43991841268684e-06,0.0124041059820148,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,167.857142857143,0,0
2020-08-17,332,0,201.714285714286,0,0,2.42785457232922e-06,0.0123431557478458,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,182,0,0
2020-08-18,342,0,216.428571428571,0,0,2.27067594385409e-06,0.0115486969443055,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,198.714285714286,0,0
2020-08-19,223,0,217.142857142857,0,0,2.26022406646425e-06,0.0114958453045612,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,204.928571428571,0,0
2020-08-20,437,0,247.285714285714,0,0,1.98598107140334e-06,0.0101080797553845,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,223.142857142857,0,0
2020-08-21,314,0,262.142857142857,0,0,1.87238846785625e-06,0.00953269076741398,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,236.071428571429,0,0
2020-08-22,55,0,254.857142857143,0,0,1.92373692724411e-06,0.00979283132636275,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,233,0,0
2020-08-23,69,0,253.142857142857,0,0,1.93892929205606e-06,0.0098697854847178,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,227.285714285714,0,0
2020-08-24,274,0,244.857142857143,0,0,2.00217660271662e-06,0.0101900889352781,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,223.285714285714,0,0
2020-08-25,277,0,235.571428571429,0,0,2.07844983397067e-06,0.0105762217100249,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,226,0,0
2020-08-26,438,0,266.285714285714,0,0,1.84425873899485e-06,0.00939015150442343,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,241.714285714286,0,0
2020-08-27,424,0,264.428571428571,0,0,1.85821715247022e-06,0.00946088429100283,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,255.857142857143,0,0
