date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper,query_key,lineage,total_count_rolling_14,lineage_count_rolling_14,proportion_rolling_14
2021-02-18,23,2,61.5714285714286,15.8571428571429,0.25754060324826,0.161883565311174,0.376234108158142,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,40.2142857142857,9.28571428571429,0.230905861456483
2021-02-19,3,1,60,15.7142857142857,0.261904761904762,0.167601799645838,0.387627542962556,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,40.1428571428572,9.28571428571429,0.231316725978648
2021-02-21,3,1,69.3333333333333,18.3333333333333,0.264423076923077,0.168553569183916,0.37276808764633,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,40.1428571428572,9.35714285714286,0.233096085409253
2021-02-22,4,2,69.3333333333333,18.6666666666667,0.269230769230769,0.180732352135369,0.388390175065223,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,40.2142857142857,9.5,0.236234458259325
2021-02-23,1,1,42.3333333333333,11.5,0.271653543307087,0.166652339221618,0.433172098976888,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,38.5,9.35714285714286,0.2430426716141
2021-02-25,2,1,2.6,1.2,0.461538461538462,0.0387476177851652,0.823263902868743,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,37.4285714285714,9.28571428571429,0.248091603053435
2021-02-26,8,3,3.6,1.6,0.444444444444444,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,33.2142857142857,8.57142857142857,0.258064516129032
2021-02-27,6,3,4,1.83333333333333,0.458333333333333,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,32.7142857142857,8.78571428571429,0.268558951965066
2021-02-28,5,3,4.33333333333333,2.16666666666667,0.5,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,32.0714285714286,8.85714285714286,0.276169265033408
2021-03-01,6,3,4.66666666666667,2.33333333333333,0.5,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,32.0714285714286,9,0.280623608017817
2021-03-02,5,2,5.33333333333333,2.5,0.46875,0.0943903273443441,0.790583335923995,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,32.3571428571429,9.14285714285714,0.282560706401766
2021-03-03,24,14,8,4.14285714285714,0.517857142857143,0.198965611281496,0.801034388718504,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,33.7857142857143,10.1428571428571,0.300211416490486
2021-03-04,24,13,11.1428571428571,5.85714285714286,0.525641025641026,0.269863746384705,0.800335669922402,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,23.8571428571429,7.92857142857143,0.332335329341317
2021-03-05,19,15,12.7142857142857,7.57142857142857,0.595505617977528,0.350038902790607,0.835299425772822,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.5,4.57142857142857,0.481203007518797
2021-03-06,11,8,13.4285714285714,8.28571428571429,0.617021276595745,0.350038902790607,0.835299425772822,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,8.64285714285714,5,0.578512396694215
2021-03-07,46,35,19.2857142857143,12.8571428571429,0.666666666666667,0.460897628086652,0.856006925865322,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.7142857142857,7.42857142857143,0.634146341463415
2021-03-08,66,43,27.8571428571429,18.5714285714286,0.666666666666667,0.494775878943729,0.827539019078486,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,16.2142857142857,10.4285714285714,0.643171806167401
2021-03-09,33,23,31.8571428571429,21.5714285714286,0.677130044843049,0.516128075666275,0.826644768494362,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,18.2857142857143,11.9285714285714,0.65234375
2021-03-10,238,169,62.4285714285714,43.7142857142857,0.700228832951945,0.589076142772521,0.811216554983585,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,35.2142857142857,23.9285714285714,0.679513184584178
2021-03-11,48,35,65.8571428571429,46.8571428571429,0.711496746203904,0.595550152841151,0.810547860948649,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,38.5,26.3571428571429,0.684601113172542
2021-03-12,57,47,71.2857142857143,51.4285714285714,0.721442885771543,0.606516367367718,0.812714831237205,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,42,29.5,0.702380952380952
2021-03-13,28,22,73.7142857142857,53.4285714285714,0.724806201550388,0.606676943204214,0.809216094129281,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,43.5714285714286,30.8571428571429,0.708196721311476
2021-03-14,33,29,71.8571428571429,52.5714285714286,0.731610337972167,0.626456387020387,0.827217131076532,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,45.5714285714286,32.7142857142857,0.717868338557994
2021-03-15,85,66,74.5714285714286,55.8571428571429,0.74904214559387,0.640220512355029,0.834494441936727,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,51.2142857142857,37.2142857142857,0.726638772663877
2021-03-16,33,26,74.5714285714286,56.2857142857143,0.754789272030651,0.640220512355029,0.834494441936727,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,53.2142857142857,38.9285714285714,0.731543624161074
2021-03-17,155,117,62.7142857142857,48.8571428571429,0.779043280182232,0.664165534385817,0.866544343268231,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,62.5714285714286,46.2857142857143,0.73972602739726
2021-03-18,85,64,68,53,0.779411764705882,0.67056177936446,0.865062355584803,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,66.9285714285714,49.9285714285714,0.745997865528282
2021-03-19,70,58,69.8571428571429,54.5714285714286,0.78118609406953,0.679268956996423,0.86910023114256,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,70.5714285714286,53,0.751012145748988
2021-03-20,8,5,67,52.1428571428572,0.778251599147122,0.666029953767002,0.862948281249973,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,70.3571428571429,52.7857142857143,0.750253807106599
2021-03-21,53,43,69.8571428571429,54.1428571428572,0.775051124744376,0.663400631502289,0.857546175145335,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,70.8571428571429,53.3571428571429,0.753024193548387
2021-03-22,104,83,72.5714285714286,56.5714285714286,0.779527559055118,0.676209016980214,0.86367870252969,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,73.5714285714286,56.2142857142857,0.764077669902913
2021-03-23,49,42,74.8571428571429,58.8571428571429,0.786259541984733,0.684223608836051,0.867481220340408,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,74.7142857142857,57.5714285714286,0.77055449330784
2021-03-24,189,157,79.7142857142857,64.5714285714286,0.810035842293907,0.716741811879217,0.886130712965682,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,71.2142857142857,56.7142857142857,0.796389167502508
2021-03-25,49,45,74.5714285714286,61.8571428571429,0.829501915708812,0.729497204192236,0.899205331200101,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,71.2857142857143,57.4285714285714,0.80561122244489
2021-03-26,53,43,72.1428571428571,59.7142857142857,0.827722772277228,0.734984765838606,0.905530315945493,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,71,57.1428571428572,0.804828973843059
2021-03-27,32,25,75.5714285714286,62.5714285714286,0.827977315689981,0.732829389804716,0.900582542245257,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,71.2857142857143,57.3571428571429,0.804609218436874
2021-03-28,36,32,73.1428571428571,61,0.833984375,0.73838224105621,0.906873275079972,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,71.5,57.5714285714286,0.805194805194805
2021-03-29,70,61,68.2857142857143,57.8571428571429,0.847280334728033,0.754816448032882,0.921804602609448,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,70.4285714285714,57.2142857142857,0.81237322515213
2021-03-30,166,152,85,73.5714285714286,0.865546218487395,0.787227183233238,0.929252148962351,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,79.9285714285714,66.2142857142857,0.828418230563003
2021-03-31,46,45,64.5714285714286,57.5714285714286,0.891592920353982,0.800170361536578,0.950518621000118,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,72.1428571428571,61.0714285714286,0.846534653465347
2021-04-01,68,55,67.2857142857143,59,0.876857749469214,0.787317208689986,0.941898174057113,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,70.9285714285714,60.4285714285714,0.851963746223565
2021-04-02,97,89,73.5714285714286,65.5714285714286,0.89126213592233,0.80636552772013,0.947542980656032,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,72.8571428571429,62.6428571428572,0.859803921568627
2021-04-03,136,125,88.4285714285714,79.8571428571429,0.903069466882068,0.835797029075789,0.956076264182776,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,82,71.2142857142857,0.868466898954704
2021-04-04,2,1,83.5714285714286,75.4285714285714,0.902564102564103,0.813605002097717,0.945646175330912,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,78.3571428571429,68.2142857142857,0.870556061987238
2021-04-05,12,11,75.2857142857143,68.2857142857143,0.907020872865275,0.825487360821525,0.957274279366662,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,71.7857142857143,63.0714285714286,0.878606965174129
2021-04-06,5,5,52.2857142857143,47.2857142857143,0.904371584699454,0.802042261731,0.96235325607441,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,68.6428571428571,60.4285714285714,0.880332986472425
2021-04-07,7,7,46.7142857142857,41.8571428571429,0.896024464831804,0.782455579208198,0.958229782207603,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,55.6428571428572,49.7142857142857,0.893453145057766
2021-04-09,70,63,38.6666666666667,35.3333333333333,0.913793103448276,0.774341000925398,0.964377009561646,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,57.1428571428572,51,0.8925
2021-04-10,101,100,32.8333333333333,31.1666666666667,0.949238578680203,0.819490766148554,0.987192685391761,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,60.5714285714286,55.0714285714286,0.909198113207547
2021-04-12,2,2,37,35.4,0.956756756756757,0.837709791481637,0.988598373209104,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,58.4285714285714,53.4285714285714,0.914425427872861
2021-04-13,4,4,36.8,35.2,0.956521739130435,0.837709791481637,0.988598373209104,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,56.1428571428572,51.4285714285714,0.916030534351145
2021-04-14,2,1,35.8,34,0.949720670391062,0.833507864660388,0.988276701133842,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,51.2857142857143,47.1428571428571,0.919220055710307
2021-04-15,1,1,30,28.5,0.95,0.802905679417794,0.985887713352224,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,39.5,36.3571428571429,0.920433996383363
2021-04-16,12,9,20.3333333333333,19.5,0.959016393442623,0.883361017095125,0.999975753521541,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,37.0714285714286,33.7857142857143,0.911368015414258
2021-04-17,150,148,28.5,27.5,0.964912280701754,0.914928799967665,0.999982619077463,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,42.9285714285714,40.4285714285714,0.941763727121464
2021-04-18,2,2,24.7142857142857,23.8571428571429,0.965317919075144,0.827867042039877,0.995649603172627,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,36.1428571428572,34.2142857142857,0.946640316205534
2021-04-19,3,3,24.8571428571429,24,0.96551724137931,0.827867042039877,0.995649603172627,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,26.6428571428571,25.5,0.957104557640751
2021-04-20,1,1,24.4285714285714,23.5714285714286,0.964912280701754,0.90161239561413,0.999979752433282,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,26.5714285714286,25.5,0.959677419354839
2021-04-21,20,19,27,26.1428571428571,0.968253968253968,0.839647589687511,0.995974262142619,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,27.1428571428571,26.0714285714286,0.960526315789474
2021-04-22,51,51,34.1428571428571,33.2857142857143,0.97489539748954,0.870651897858116,0.996807985702336,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,30.4285714285714,29.3571428571429,0.964788732394366
2021-04-23,59,56,40.8571428571429,40,0.979020979020979,0.891620520299572,0.997355621034144,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,34.1428571428571,32.8571428571429,0.962343096234309
2021-04-24,43,42,25.5714285714286,24.8571428571429,0.972067039106145,0.833965441712056,0.995818225055396,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,32.2142857142857,31.3571428571429,0.973392461197339
2021-04-25,6,6,26.1428571428571,25.4285714285714,0.972677595628415,0.833965441712056,0.995818225055396,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,25.4285714285714,24.6428571428571,0.969101123595506
2021-04-28,12,12,34.2,33.4,0.976608187134503,0.870651897858116,0.996807985702336,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,26.1428571428571,25.3571428571429,0.969945355191257
2021-04-29,46,44,33.2,32,0.963855421686747,0.866976327182164,0.996710670377384,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,29.1428571428571,28.2142857142857,0.968137254901961
2021-04-30,68,67,35,34.2,0.977142857142857,0.874130105591621,0.996899708063354,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,33.8571428571429,32.9285714285714,0.972573839662447
2021-05-01,34,33,33.2,32.4,0.975903614457831,0.866976327182164,0.996710670377384,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,36.2142857142857,35.2142857142857,0.972386587771203
2021-05-02,8,7,33.6,32.6,0.970238095238095,0.870651897858116,0.996807985702336,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,35.9285714285714,35.0714285714286,0.976143141153081
2021-05-05,46,45,40.4,39.2,0.97029702970297,0.889050619521531,0.997289181513962,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,28.5,27.7142857142857,0.972431077694236
2021-05-06,46,44,40.4,39.2,0.97029702970297,0.889050619521531,0.997289181513962,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,31.6428571428571,30.7142857142857,0.970654627539503
2021-05-07,46,46,36,35,0.972222222222222,0.877426407652036,0.996986306174708,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,34.7142857142857,33.7857142857143,0.973251028806584
2021-05-08,21,19,33.4,32.2,0.964071856287425,0.866976327182164,0.996710670377384,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,36.1428571428572,35.0714285714286,0.970355731225296
2021-05-14,123,121,72,70,0.972222222222222,0.913873023676977,0.994183635751323,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,43.5,42.3571428571429,0.973727422003284
2021-05-15,44,44,83.5,82.5,0.988023952095808,0.925816732612618,0.995020003270924,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,43,41.8571428571429,0.973421926910299
2021-06-02,19,19,19,19,1,0.877690595680086,0.999974494187374,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,40.1428571428572,39.2142857142857,0.976868327402135
2021-06-03,27,27,23,23,1,0.897606171908392,0.999978881677983,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,39,38.1428571428572,0.978021978021978
2021-06-04,24,24,23.3333333333333,23.3333333333333,1,0.897606171908392,0.999978881677983,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,40.2857142857143,39.4285714285714,0.978723404255319
2021-06-05,9,9,19.75,19.75,1,0.883361017095125,0.999975753521541,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,40.0714285714286,39.2142857142857,0.978609625668449
2021-06-09,13,13,18.25,18.25,1,0.871441788178241,0.999973096882699,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,37.7142857142857,37,0.981060606060606
2021-06-10,8,7,13.5,13.25,0.981481481481481,0.711620428991947,0.992181369269896,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,33.4285714285714,32.7142857142857,0.978632478632479
2021-06-11,17,17,11.75,11.5,0.978723404255319,0.814694061687515,0.999959924689924,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,32.2142857142857,31.5714285714286,0.980044345898004
2021-06-12,11,10,12.25,11.75,0.959183673469388,0.814694061687515,0.999959924689924,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,32.4285714285714,31.7857142857143,0.980176211453744
2021-06-13,9,9,11.6,11.2,0.96551724137931,0.671504273599412,0.990855673765851,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,29.7857142857143,29.2142857142857,0.980815347721823
2021-06-14,11,11,11.5,11.1666666666667,0.971014492753623,0.671504273599412,0.990855673765851,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,27.2857142857143,26.8571428571429,0.984293193717278
2021-06-15,8,8,11,10.7142857142857,0.974025974025974,0.800005430973792,0.999956364201858,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,24.5714285714286,24.1428571428571,0.982558139534884
2021-06-16,9,9,10.4285714285714,10.1428571428571,0.972602739726027,0.78280373249079,0.999952109566842,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,23.7142857142857,23.4285714285714,0.987951807228916
2021-06-17,12,12,11,10.8571428571429,0.987012987012987,0.800005430973792,0.999956364201858,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,15.7857142857143,15.6428571428571,0.990950226244344
2021-06-27,5,3,5,3,0.6,0.209416664076005,0.905609672655656,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,13,12.7142857142857,0.978021978021978
2021-06-28,4,1,4.5,2,0.444444444444444,0.122753882769518,0.877246117230482,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.9285714285714,11.4285714285714,0.958083832335329
2021-06-30,5,0,4.66666666666667,1.33333333333333,0.285714285714286,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.3571428571429,9.5,0.917241379310345
2021-07-01,11,0,6.25,1,0.16,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.42857142857143,7.78571428571429,0.825757575757576
2021-07-02,8,0,6.6,0.8,0.121212121212121,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.35714285714286,7.14285714285714,0.763358778625954
2021-07-03,16,0,8.16666666666667,0.666666666666667,0.0816326530612245,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.57142857142857,6.21428571428571,0.649253731343284
2021-07-04,7,0,8.5,0.166666666666667,0.0196078431372549,5.94903028944023e-05,0.262217248717186,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.5,5.71428571428571,0.601503759398496
2021-07-05,16,2,10.5,0.333333333333333,0.0317460317460317,4.7890433157582e-05,0.217196267509211,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.42857142857143,4.64285714285714,0.492424242424242
2021-07-06,11,1,10.5714285714286,0.428571428571429,0.0405405405405405,4.36357981421897e-05,0.199994569026208,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,9.42857142857143,4,0.424242424242424
2021-07-07,28,2,13.8571428571429,0.714285714285714,0.0515463917525773,0.00781863073010409,0.288379571008053,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.7857142857143,3.5,0.324503311258278
2021-07-08,17,4,14.7142857142857,1.28571428571429,0.087378640776699,0.00729021778712626,0.271751314464565,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.2142857142857,3,0.267515923566879
2021-07-09,4,1,14.1428571428571,1.42857142857143,0.101010101010101,0.00781863073010409,0.288379571008053,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.9285714285714,2.5,0.228758169934641
2021-07-10,10,1,13.2857142857143,1.57142857142857,0.118279569892473,0.0334115729535681,0.409005301774811,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11,1.92857142857143,0.175324675324675
2021-07-11,1,0,12.4285714285714,1.57142857142857,0.126436781609195,0.0363377563986719,0.436247935936383,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,10.2142857142857,1.07142857142857,0.104895104895105
2021-07-14,18,1,10,1.4,0.14,0.0110116737631611,0.381314771066616,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.1428571428571,0.928571428571429,0.0833333333333333
2021-07-15,13,0,9.2,0.6,0.0652173913043478,0.0122640876216195,0.414469277440533,B.1.1.7 OR Q.2 OR Q.3 OR Q.7,Alpha,11.7857142857143,0.857142857142857,0.0727272727272727
