Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-09,UT,Utah,0.0561056105610561,0,0,0,0
2021-02-10,UT,Utah,0.0631578947368421,0,0,0,0
2021-02-11,UT,Utah,0.0738007380073801,0,0,0,0
2021-02-12,UT,Utah,0.0916666666666667,0,0,0,0
2021-02-13,UT,Utah,0.0975609756097561,0,0,0,0
2021-02-14,UT,Utah,0.102459016393443,0,0,0,0
2021-02-15,UT,Utah,0.109243697478992,0,0,0,0
2021-02-16,UT,Utah,0.0979591836734694,0,0,0,0
2021-02-17,UT,Utah,0.0923076923076923,0,0,0,0
2021-02-18,UT,Utah,0.0919117647058824,0,0,0,0
2021-02-19,UT,Utah,0.1125,0,0,0,0
2021-02-20,UT,Utah,0.08984375,0,0,0,0
2021-02-21,UT,Utah,0.0807692307692308,0,0,0,0
2021-02-22,UT,Utah,0.0935251798561151,0,0,0,0
2021-02-23,UT,Utah,0.106227106227106,0,0,0,0
2021-02-24,UT,Utah,0.118466898954704,0,0.00348432055749129,0,0
2021-02-25,UT,Utah,0.136212624584718,0,0.00332225913621262,0,0
2021-02-26,UT,Utah,0.155629139072848,0,0.0033112582781457,0,0
2021-02-27,UT,Utah,0.165016501650165,0,0.0033003300330033,0,0
2021-02-28,UT,Utah,0.161716171617162,0,0.0033003300330033,0,0
2021-03-01,UT,Utah,0.195512820512821,0,0.00320512820512821,0,0
2021-03-02,UT,Utah,0.225165562913907,0,0.0033112582781457,0,0
2021-03-03,UT,Utah,0.271186440677966,0,0.00338983050847458,0,0
2021-03-04,UT,Utah,0.304498269896194,0,0.00346020761245675,0,0
2021-03-05,UT,Utah,0.333333333333333,0,0.00374531835205993,0,0
2021-03-06,UT,Utah,0.361867704280156,0,0.00389105058365759,0,0
2021-03-07,UT,Utah,0.375912408759124,0,0.0109489051094891,0,0
2021-03-08,UT,Utah,0.39041095890411,0,0.0102739726027397,0,0
2021-03-09,UT,Utah,0.386581469648562,0,0.0223642172523962,0.00319488817891374,0
2021-03-10,UT,Utah,0.39039039039039,0,0.018018018018018,0.003003003003003,0
2021-03-11,UT,Utah,0.412607449856734,0,0.0171919770773639,0.00286532951289398,0
2021-03-12,UT,Utah,0.445623342175066,0,0.0159151193633952,0.0026525198938992,0
2021-03-13,UT,Utah,0.445876288659794,0,0.0154639175257732,0.00257731958762887,0
2021-03-14,UT,Utah,0.457920792079208,0,0.0148514851485149,0.00247524752475248,0
2021-03-15,UT,Utah,0.460921843687375,0,0.0140280561122244,0.00200400801603206,0
2021-03-16,UT,Utah,0.465034965034965,0,0.013986013986014,0.00174825174825175,0
2021-03-17,UT,Utah,0.474662162162162,0,0.0135135135135135,0.00168918918918919,0
2021-03-18,UT,Utah,0.481543624161074,0,0.0134228187919463,0.00167785234899329,0
2021-03-19,UT,Utah,0.5008,0,0.0128,0.0016,0
2021-03-20,UT,Utah,0.506976744186047,0,0.0155038759689923,0.00155038759689922,0
2021-03-21,UT,Utah,0.502222222222222,0,0.0118518518518519,0.00148148148148148,0
2021-03-22,UT,Utah,0.482097186700767,0,0.0140664961636829,0.00127877237851662,0
2021-03-23,UT,Utah,0.484284051222352,0,0.00931315483119907,0,0
2021-03-24,UT,Utah,0.490870032223416,0,0.0107411385606874,0,0
2021-03-25,UT,Utah,0.476190476190476,0,0.0141843971631206,0,0
2021-03-26,UT,Utah,0.463576158940397,0,0.0141911069063387,0,0
2021-03-27,UT,Utah,0.460986547085202,0,0.0143497757847534,0,0
2021-03-28,UT,Utah,0.464776632302406,0,0.013745704467354,0,0
2021-03-29,UT,Utah,0.467543859649123,0.00087719298245614,0.0140350877192982,0,0
2021-03-30,UT,Utah,0.480836236933798,0,0.0130662020905923,0,0
2021-03-31,UT,Utah,0.466159052453469,0,0.0143824027072758,0,0
2021-04-01,UT,Utah,0.464788732394366,0,0.0148669796557121,0,0
2021-04-02,UT,Utah,0.463206816421379,0,0.0162664601084431,0,0
2021-04-03,UT,Utah,0.471612414837245,0,0.0143830431491294,0,0
2021-04-04,UT,Utah,0.475039001560062,0,0.014820592823713,0,0
2021-04-05,UT,Utah,0.502487562189055,0,0.0132669983416252,0,0
2021-04-06,UT,Utah,0.522193211488251,0.000870322019147084,0.0130548302872063,0,0
2021-04-07,UT,Utah,0.540126239855726,0.000901713255184851,0.0135256988277728,0,0
2021-04-08,UT,Utah,0.56390977443609,0.00093984962406015,0.0103383458646617,0.00093984962406015,0
2021-04-09,UT,Utah,0.58265306122449,0.00102040816326531,0.0102040816326531,0.00102040816326531,0
2021-04-10,UT,Utah,0.599784250269687,0.00107874865156419,0.011866235167206,0.00107874865156419,0
2021-04-11,UT,Utah,0.608647450110865,0.00110864745011086,0.0121951219512195,0.00221729490022173,0
2021-04-12,UT,Utah,0.625954198473283,0.00218102508178844,0.0109051254089422,0.00218102508178844,0
2021-04-13,UT,Utah,0.641053787047201,0.0021953896816685,0.0109769484083425,0.00329308452250274,0
2021-04-14,UT,Utah,0.652642934196332,0.00215749730312837,0.0107874865156419,0.00323624595469256,0
2021-04-15,UT,Utah,0.696837513631407,0.00218102508178844,0.0130861504907306,0.00327153762268266,0
2021-04-16,UT,Utah,0.703191489361702,0.00212765957446809,0.0127659574468085,0.00425531914893617,0
2021-04-17,UT,Utah,0.712788259958071,0.00209643605870021,0.0136268343815514,0.00524109014675052,0
2021-04-18,UT,Utah,0.711557788944724,0.00201005025125628,0.014070351758794,0.0050251256281407,0
2021-04-19,UT,Utah,0.727014218009479,0.0018957345971564,0.014218009478673,0.00473933649289099,0
2021-04-20,UT,Utah,0.722171113155474,0.00551977920883165,0.0147194112235511,0.00459981600735971,0
2021-04-21,UT,Utah,0.708920187793427,0.00938967136150235,0.0131455399061033,0.00563380281690141,0
2021-04-22,UT,Utah,0.704147465437788,0.0119815668202765,0.0138248847926267,0.00460829493087558,0
2021-04-23,UT,Utah,0.6954986760812,0.0114739629302736,0.0141218005295675,0.00794351279788173,0
2021-04-24,UT,Utah,0.691368788142982,0.011333914559721,0.013077593722755,0.011333914559721,0
2021-04-25,UT,Utah,0.696491228070175,0.0114035087719298,0.0131578947368421,0.0105263157894737,0
2021-04-26,UT,Utah,0.705405405405405,0.0117117117117117,0.0153153153153153,0.0135135135135135,0
2021-04-27,UT,Utah,0.676521739130435,0.0156521739130435,0.0182608695652174,0.04,0
2021-04-28,UT,Utah,0.690843155031732,0.0163191296464189,0.0181323662737987,0.0462375339981868,0
2021-04-29,UT,Utah,0.673996175908222,0.017208413001912,0.0152963671128107,0.0535372848948375,0
2021-04-30,UT,Utah,0.67324777887463,0.0177690029615005,0.0148075024679171,0.0582428430404738,0
2021-05-01,UT,Utah,0.660103626943005,0.0186528497409326,0.0155440414507772,0.0601036269430052,0
2021-05-02,UT,Utah,0.662740899357602,0.019271948608137,0.0149892933618844,0.0620985010706638,0
2021-05-03,UT,Utah,0.653587443946188,0.0213004484304933,0.015695067264574,0.0683856502242152,0
2021-05-04,UT,Utah,0.663953488372093,0.0174418604651163,0.0174418604651163,0.072093023255814,0
2021-05-05,UT,Utah,0.667800453514739,0.0124716553287982,0.0170068027210884,0.072562358276644,0
2021-05-06,UT,Utah,0.657772621809745,0.0139211136890951,0.0185614849187935,0.0788863109048724,0
2021-05-07,UT,Utah,0.669491525423729,0.0145278450363196,0.0193704600484261,0.0847457627118644,0
2021-05-08,UT,Utah,0.674669867947179,0.0156062424969988,0.0192076830732293,0.0828331332533013,0
2021-05-09,UT,Utah,0.667076167076167,0.015970515970516,0.0196560196560197,0.0847665847665848,0
2021-05-10,UT,Utah,0.660561660561661,0.0146520146520147,0.0207570207570208,0.0891330891330891,0
2021-05-11,UT,Utah,0.691612903225806,0.0103225806451613,0.0206451612903226,0.0645161290322581,0
2021-05-12,UT,Utah,0.691635455680399,0.00998751560549313,0.0237203495630462,0.0636704119850187,0
2021-05-13,UT,Utah,0.682151589242054,0.0146699266503667,0.0293398533007335,0.0684596577017115,0
2021-05-14,UT,Utah,0.678953626634958,0.0154577883472057,0.0285374554102259,0.0737217598097503,0
2021-05-15,UT,Utah,0.674882629107981,0.0187793427230047,0.0269953051643193,0.0845070422535211,0
2021-05-16,UT,Utah,0.677790563866513,0.0184119677790564,0.0276179516685846,0.0886075949367089,0
2021-05-17,UT,Utah,0.668604651162791,0.0174418604651163,0.0302325581395349,0.1,0
2021-05-18,UT,Utah,0.657772621809745,0.0174013921113689,0.0278422273781903,0.112529002320186,0
2021-05-19,UT,Utah,0.667052023121387,0.0173410404624277,0.0323699421965318,0.120231213872832,0
2021-05-20,UT,Utah,0.682432432432432,0.0168918918918919,0.0337837837837838,0.118243243243243,0
2021-05-21,UT,Utah,0.676600441501104,0.0176600441501104,0.0364238410596027,0.120309050772627,0
2021-05-22,UT,Utah,0.672748004561004,0.0171037628278221,0.0376282782212087,0.126567844925884,0
2021-05-23,UT,Utah,0.668957617411226,0.0171821305841924,0.0378006872852234,0.129438717067583,0
2021-05-24,UT,Utah,0.673469387755102,0.0180072028811525,0.0408163265306122,0.139255702280912,0
2021-05-25,UT,Utah,0.672611464968153,0.0203821656050955,0.0394904458598726,0.145222929936306,0
2021-05-26,UT,Utah,0.666225165562914,0.0211920529801324,0.0397350993377483,0.15364238410596,0
2021-05-27,UT,Utah,0.662650602409639,0.0160642570281124,0.0414993306559572,0.167336010709505,0
2021-05-28,UT,Utah,0.641891891891892,0.0162162162162162,0.0432432432432432,0.186486486486487,0
2021-05-29,UT,Utah,0.62753036437247,0.0121457489878543,0.0458839406207827,0.194331983805668,0
2021-05-30,UT,Utah,0.614950634696756,0.0126939351198872,0.0493653032440056,0.201692524682652,0
2021-05-31,UT,Utah,0.598412698412698,0.0142857142857143,0.053968253968254,0.217460317460317,0
2021-06-01,UT,Utah,0.554896142433234,0.013353115727003,0.0578635014836795,0.256676557863502,0
2021-06-02,UT,Utah,0.512230215827338,0.0158273381294964,0.0532374100719424,0.302158273381295,0
2021-06-03,UT,Utah,0.476529160739687,0.00995732574679943,0.0469416785206259,0.351351351351351,0
2021-06-04,UT,Utah,0.448033707865169,0.00842696629213483,0.0463483146067416,0.389044943820225,0
2021-06-05,UT,Utah,0.441018766756032,0.00938337801608579,0.0428954423592493,0.402144772117962,0
2021-06-06,UT,Utah,0.426527958387516,0.00910273081924577,0.0442132639791938,0.420026007802341,0
2021-06-07,UT,Utah,0.380487804878049,0.0109756097560976,0.0426829268292683,0.468292682926829,0
2021-06-08,UT,Utah,0.341269841269841,0.00793650793650794,0.0487528344671202,0.510204081632653,0
2021-06-09,UT,Utah,0.32017075773746,0.00747065101387407,0.0448239060832444,0.541088580576307,0
2021-06-10,UT,Utah,0.298755186721992,0.00933609958506224,0.0425311203319502,0.568464730290456,0
2021-06-11,UT,Utah,0.28335056876939,0.0103412616339193,0.0444674250258532,0.590486039296794,0
2021-06-12,UT,Utah,0.279916753381894,0.0104058272632674,0.0426638917793965,0.602497398543184,0
2021-06-13,UT,Utah,0.272727272727273,0.0101010101010101,0.0404040404040404,0.612121212121212,0
2021-06-14,UT,Utah,0.261174408413672,0.00876424189307625,0.0411919368974584,0.626643295354952,0
2021-06-15,UT,Utah,0.242957746478873,0.00792253521126761,0.0387323943661972,0.660211267605634,0
2021-06-16,UT,Utah,0.22310405643739,0.00617283950617284,0.0388007054673721,0.685185185185185,0
2021-06-17,UT,Utah,0.204946996466431,0.00618374558303887,0.0406360424028269,0.697879858657244,0
2021-06-18,UT,Utah,0.187937062937063,0.00611888111888112,0.0384615384615385,0.715909090909091,0
2021-06-19,UT,Utah,0.177619893428064,0.00532859680284192,0.0399644760213144,0.728241563055062,0
2021-06-20,UT,Utah,0.175,0.00535714285714286,0.0383928571428571,0.73125,0
2021-06-21,UT,Utah,0.160450997398092,0.00346921075455334,0.0364267129228101,0.753686036426713,0
2021-06-22,UT,Utah,0.151411462788708,0.00342172797262618,0.029940119760479,0.773310521813516,0
2021-06-23,UT,Utah,0.133445945945946,0.00337837837837838,0.0287162162162162,0.790540540540541,0
2021-06-24,UT,Utah,0.122835943940643,0.00164880461665293,0.0288540807914262,0.802143446001649,0
2021-06-25,UT,Utah,0.112764291307753,0,0.0281910728269381,0.809710258418168,0
2021-06-26,UT,Utah,0.109146810146041,0,0.0284396617986164,0.812451960030746,0
2021-06-27,UT,Utah,0.107751937984496,0,0.0279069767441861,0.814728682170543,0
2021-06-28,UT,Utah,0.0961538461538462,0,0.0261538461538462,0.826923076923077,0
2021-06-29,UT,Utah,0.084077380952381,0,0.0260416666666667,0.84077380952381,0
2021-06-30,UT,Utah,0.0782918149466192,0,0.0263345195729537,0.848398576512455,0
2021-07-01,UT,Utah,0.0728609625668449,0,0.0287433155080214,0.856951871657754,0
2021-07-02,UT,Utah,0.0703484549638396,0,0.0302432610124918,0.861275476660092,0
2021-07-03,UT,Utah,0.0696286472148541,0,0.0305039787798409,0.859416445623342,0
2021-07-04,UT,Utah,0.068013468013468,0,0.030976430976431,0.861952861952862,0
2021-07-05,UT,Utah,0.0625889046941679,0,0.0305832147937411,0.860597439544808,0
2021-07-06,UT,Utah,0.0518032786885246,0,0.0295081967213115,0.860327868852459,0
2021-07-07,UT,Utah,0.0472292191435768,0,0.0321158690176322,0.857682619647355,0
2021-07-08,UT,Utah,0.0465401102265769,0,0.0287813839559094,0.865278628291488,0
2021-07-09,UT,Utah,0.0460885385081868,0,0.0260764099454215,0.870224378411158,0
2021-07-10,UT,Utah,0.0454821103699212,0,0.0254699818071559,0.872043662825955,0
2021-07-11,UT,Utah,0.0444711538461538,0,0.0258413461538462,0.872596153846154,0
2021-07-12,UT,Utah,0.0398572278405711,0,0.0226055919095776,0.881618084473528,0
2021-07-13,UT,Utah,0.0411499436302142,0,0.020293122886133,0.880496054114994,0
2021-07-14,UT,Utah,0.0378912685337727,0,0.0181219110378913,0.884129599121362,0
2021-07-15,UT,Utah,0.037176724137931,0,0.0145474137931034,0.889008620689655,0
2021-07-16,UT,Utah,0.0363732208750659,0,0.0115972588297312,0.894043226146547,0
2021-07-17,UT,Utah,0.0358814352574103,0,0.0109204368174727,0.896515860634425,0
2021-07-18,UT,Utah,0.0354938271604938,0,0.0108024691358025,0.897119341563786,0
2021-07-19,UT,Utah,0.0328317373461012,0,0.010031919744642,0.908344733242134,0
2021-07-20,UT,Utah,0.0333790580704161,0,0.00914494741655235,0.917238225880201,0
2021-07-21,UT,Utah,0.0334841628959276,0,0.00678733031674208,0.923529411764706,0
2021-07-22,UT,Utah,0.028558476881233,0,0.00634632819582956,0.929283771532185,0
2021-07-23,UT,Utah,0.0254983773759852,0,0.00649049605934168,0.931386184515531,0
2021-07-24,UT,Utah,0.0247779336138382,0,0.00654511453950444,0.933146330060776,0
2021-07-25,UT,Utah,0.0243445692883895,0,0.00608614232209738,0.934925093632959,0
2021-07-26,UT,Utah,0.0203619909502262,0,0.00497737556561086,0.934841628959276,0
2021-07-27,UT,Utah,0.0154545454545455,0,0.00454545454545455,0.940909090909091,0
2021-07-28,UT,Utah,0.0142988929889299,0,0.00415129151291513,0.943265682656827,0
2021-07-29,UT,Utah,0.00991501416430595,0,0.00330500472143532,0.946175637393768,0
2021-07-30,UT,Utah,0.00743149094287041,0,0.00371574547143521,0.947515095215978,0
2021-07-31,UT,Utah,0.00668449197860963,0,0.0035650623885918,0.946524064171123,0
2021-08-01,UT,Utah,0.00655307994757536,0,0.00349497597204019,0.947575360419397,0
2021-08-02,UT,Utah,0.00561312607944732,0,0.00259067357512953,0.94559585492228,0
2021-08-03,UT,Utah,0.00513918629550321,0,0.00256959314775161,0.943468950749465,0
2021-08-04,UT,Utah,0.00496277915632754,0,0.00165425971877585,0.942514474772539,0
2021-08-05,UT,Utah,0.00450634985661614,0,0.00122900450634986,0.94141745186399,0
2021-08-06,UT,Utah,0.004245465071401,0,0.00115785411038209,0.939019683519876,0
2021-08-07,UT,Utah,0.00369139904023625,0,0.00110741971207087,0.937615356220007,0
2021-08-08,UT,Utah,0.00358166189111748,0,0.00107449856733524,0.938037249283668,0
2021-08-09,UT,Utah,0.00306539509536785,0,0.00102179836512262,0.942098092643052,0
2021-08-10,UT,Utah,0.00269723533378287,0,0.00101146325016858,0.944032366824005,0
2021-08-11,UT,Utah,0.00193423597678917,0,0.000967117988394584,0.946163765312701,0
2021-08-12,UT,Utah,0.00187032418952618,0,0.000935162094763092,0.949189526184539,0
2021-08-13,UT,Utah,0.00215916101172116,0,0.000616903146206046,0.948180135718692,0
2021-08-14,UT,Utah,0.00153704272978789,0,0.000614817091915155,0.950814632646787,0
2021-08-15,UT,Utah,0.00151011778918756,0,0.000604047115675023,0.950468136514648,0
2021-08-16,UT,Utah,0.00119296152699075,0,0.000596480763495377,0.954667461974351,0
2021-08-17,UT,Utah,0.000865551067512983,0,0.000577034045008656,0.958453548759377,0
2021-08-18,UT,Utah,0.000288018433179724,0,0.000576036866359447,0.962557603686636,0
2021-08-19,UT,Utah,0.000287521564117309,0,0.000575043128234618,0.963772282921219,0
2021-08-20,UT,Utah,0.000294204177699323,0,0.000294204177699323,0.967343336275375,0
2021-08-21,UT,Utah,0.000299850074962519,0,0.000299850074962519,0.969715142428786,0
2021-08-22,UT,Utah,0.00030826140567201,0,0.00030826140567201,0.969790382244143,0
2021-08-23,UT,Utah,0.000313676286072773,0,0.000313676286072773,0.973023839397742,0
2021-08-24,UT,Utah,0.000307408545957578,0,0.000307408545957578,0.973870273593606,0
2021-08-25,UT,Utah,0.000304971027752364,0,0.000304971027752364,0.972247636474535,0
2021-08-26,UT,Utah,0.000294117647058824,0,0.000294117647058824,0.971764705882353,0
2021-08-27,UT,Utah,0,0,0.000283446712018141,0.973922902494331,0
2021-08-28,UT,Utah,0,0,0.000275785990071704,0.970490899062328,0
2021-08-29,UT,Utah,0,0,0.000274725274725275,0.970879120879121,0
2021-08-30,UT,Utah,0,0,0.000283446712018141,0.962018140589569,0
2021-08-31,UT,Utah,0,0,0,0.955115126785194,0
2021-09-01,UT,Utah,0,0,0,0.938681948424069,0
2021-09-02,UT,Utah,0,0,0.000276014352746343,0.922715981231024,0
2021-09-03,UT,Utah,0,0,0.000263227165043433,0.91181889971045,0
2021-09-04,UT,Utah,0,0,0.000260213374967473,0.90528233151184,0
2021-09-05,UT,Utah,0,0,0.000256805341551104,0.903184386235234,0
2021-09-06,UT,Utah,0,0,0.000273000273000273,0.895167895167895,0
2021-09-07,UT,Utah,0,0,0.000279329608938548,0.890223463687151,0
2021-09-08,UT,Utah,0,0,0.000282406099971759,0.876588534312341,0
2021-09-09,UT,Utah,0,0,0.000283527076835838,0.859370569889425,0
2021-09-10,UT,Utah,0,0,0.000272851296043656,0.830832196452933,0
2021-09-11,UT,Utah,0,0,0.000268024658268561,0.819083355668722,0
2021-09-12,UT,Utah,0,0,0.000260348867482427,0.8133298620151,0
2021-09-13,UT,Utah,0,0,0.000240789790512882,0.792920780158921,0
2021-09-14,UT,Utah,0,0,0.000236742424242424,0.787642045454545,0
2021-09-15,UT,Utah,0,0,0.000235072872590503,0.780912082745651,0
2021-09-16,UT,Utah,0,0,0,0.77689429373246,0
2021-09-17,UT,Utah,0,0,0,0.768883610451306,0
2021-09-18,UT,Utah,0,0,0,0.7677736202058,0
2021-09-19,UT,Utah,0,0,0,0.764759725400458,0
2021-09-20,UT,Utah,0,0,0,0.747558695200499,0
2021-09-21,UT,Utah,0,0,0,0.734456478138789,0
2021-09-22,UT,Utah,0,0,0,0.730239156870693,0
2021-09-23,UT,Utah,0,0,0,0.727099236641221,0
2021-09-24,UT,Utah,0,0,0,0.730183965478083,0
2021-09-25,UT,Utah,0,0,0,0.727726300784034,0
2021-09-26,UT,Utah,0,0,0,0.729319627998042,0
2021-09-27,UT,Utah,0,0,0,0.731213131572198,0
2021-09-28,UT,Utah,0,0,0,0.724569640062598,0
2021-09-29,UT,Utah,0,0,0,0.729842061512884,0
2021-09-30,UT,Utah,0,0,0,0.735539654144305,0
2021-10-01,UT,Utah,0,0,0,0.741986670898128,0
2021-10-02,UT,Utah,0,0,0,0.735947712418301,0
2021-10-03,UT,Utah,0,0,0,0.738324175824176,0
2021-10-04,UT,Utah,0,0,0,0.759859429910191,0
2021-10-05,UT,Utah,0,0,0,0.773609885260371,0
2021-10-06,UT,Utah,0,0,0,0.786571809693197,0
2021-10-07,UT,Utah,0,0,0,0.783975210270031,0
2021-10-08,UT,Utah,0,0,0,0.787099684258006,0
2021-10-09,UT,Utah,0,0,0,0.789007918025151,0
2021-10-10,UT,Utah,0,0,0,0.781144781144781,0
2021-10-11,UT,Utah,0,0,0,0.777720739219713,0
2021-10-12,UT,Utah,0,0,0,0.794295117937466,0
2021-10-13,UT,Utah,0,0,0,0.792837465564738,0
2021-10-14,UT,Utah,0,0,0,0.798213347346295,0
2021-10-15,UT,Utah,0,0,0,0.796670030272452,0
2021-10-16,UT,Utah,0,0,0,0.811483739837398,0
2021-10-17,UT,Utah,0,0,0,0.8114313629702,0
2021-10-18,UT,Utah,0,0,0,0.814466885861907,0
2021-10-19,UT,Utah,0,0,0,0.798487544483986,0
2021-10-20,UT,Utah,0,0,0,0.784799316823228,0
2021-10-21,UT,Utah,0,0,0,0.78030303030303,0
2021-10-22,UT,Utah,0,0,0,0.772658610271903,0
2021-10-23,UT,Utah,0,0,0,0.764113628191298,0
2021-10-24,UT,Utah,0,0,0,0.76615494466262,0
2021-10-25,UT,Utah,0,0,0,0.774643099932019,0
2021-10-26,UT,Utah,0,0,0,0.765839320705421,0
2021-10-27,UT,Utah,0,0,0,0.758084971464807,0
2021-10-28,UT,Utah,0,0,0,0.736554238833181,0
2021-10-29,UT,Utah,0,0,0,0.725015142337977,0
2021-10-30,UT,Utah,0,0,0,0.722036980903304,0
2021-10-31,UT,Utah,0,0,0,0.720994475138122,0
2021-11-01,UT,Utah,0,0,0,0.716076465057976,0
2021-11-02,UT,Utah,0,0,0,0.723546234509056,0
2021-11-03,UT,Utah,0,0,0,0.729458917835671,0
2021-11-04,UT,Utah,0,0,0,0.730865076539694,0
2021-11-05,UT,Utah,0,0,0,0.729861371300112,0
2021-11-06,UT,Utah,0,0,0,0.740184757505774,0
2021-11-07,UT,Utah,0,0,0,0.737686139747995,0
2021-11-08,UT,Utah,0,0,0,0.736453201970443,0
2021-11-09,UT,Utah,0,0,0,0.738719381177482,0.000429737859905458
2021-11-10,UT,Utah,0,0,0,0.74385510996119,0
2021-11-11,UT,Utah,0,0,0,0.76546146527117,0
2021-11-12,UT,Utah,0,0,0,0.776257938446507,0
2021-11-13,UT,Utah,0,0,0,0.780938123752495,0
2021-11-14,UT,Utah,0,0,0,0.780253164556962,0
2021-11-15,UT,Utah,0,0,0,0.777893639207508,0
2021-11-16,UT,Utah,0,0,0,0.777301927194861,0
2021-11-17,UT,Utah,0,0,0,0.765479452054795,0
2021-11-18,UT,Utah,0,0,0,0.764250138350858,0.000553403431101273
2021-11-19,UT,Utah,0,0,0,0.769402568397543,0.000558347292015634
2021-11-20,UT,Utah,0,0,0,0.766124509254066,0.000560852495793606
2021-11-21,UT,Utah,0,0,0,0.761958997722096,0.000569476082004556
2021-11-22,UT,Utah,0,0,0,0.761046511627907,0.000581395348837209
2021-11-23,UT,Utah,0,0,0,0.760664819944599,0.000554016620498615
2021-11-24,UT,Utah,0,0,0,0.752981260647359,0.00056785917092561
2021-11-25,UT,Utah,0,0,0,0.750148016577857,0.00059206631142688
2021-11-26,UT,Utah,0,0,0,0.766776677667767,0.00055005500550055
2021-11-27,UT,Utah,0,0,0,0.769916142557652,0.000524109014675052
2021-11-28,UT,Utah,0,0,0,0.773762376237624,0.000495049504950495
2021-11-29,UT,Utah,0,0,0,0.778816199376947,0.00267022696929239
2021-11-30,UT,Utah,0,0,0,0.77851166886834,0.00264200792602378
2021-12-01,UT,Utah,0,0,0,0.78294910830796,0.0039147455415398
2021-12-02,UT,Utah,0,0,0,0.774534686971235,0.00338409475465313
2021-12-03,UT,Utah,0,0,0,0.771110158594085,0.00342906129447064
2021-12-04,UT,Utah,0,0,0,0.768773865082732,0.00339414509970301
2021-12-05,UT,Utah,0,0,0,0.766454352441614,0.00339702760084926
2021-12-06,UT,Utah,0,0,0,0.76357952325127,0.00390777647518562
2021-12-07,UT,Utah,0,0,0,0.753021148036254,0.00415407854984894
2021-12-08,UT,Utah,0,0,0,0.768336964415396,0.004720406681191
2021-12-09,UT,Utah,0,0,0,0.767160161507403,0.00572005383580081
