Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-13,KY,Kentucky,0.242798353909465,0,0,0,0
2021-03-14,KY,Kentucky,0.236734693877551,0,0,0,0
2021-03-15,KY,Kentucky,0.237918215613383,0,0,0,0
2021-03-16,KY,Kentucky,0.253571428571429,0,0,0,0
2021-03-17,KY,Kentucky,0.26510067114094,0,0,0,0
2021-03-18,KY,Kentucky,0.29553264604811,0,0,0,0
2021-03-19,KY,Kentucky,0.30448717948718,0,0,0,0
2021-03-20,KY,Kentucky,0.306060606060606,0,0,0,0
2021-03-21,KY,Kentucky,0.31306990881459,0,0,0,0
2021-03-22,KY,Kentucky,0.320809248554913,0,0,0,0
2021-03-23,KY,Kentucky,0.317919075144509,0,0,0.00289017341040462,0
2021-03-24,KY,Kentucky,0.333333333333333,0,0,0,0
2021-03-25,KY,Kentucky,0.35149863760218,0,0,0,0
2021-03-26,KY,Kentucky,0.373134328358209,0,0,0,0
2021-03-27,KY,Kentucky,0.372781065088757,0,0,0,0
2021-03-28,KY,Kentucky,0.387931034482759,0,0,0,0
2021-03-29,KY,Kentucky,0.402941176470588,0,0,0,0
2021-03-30,KY,Kentucky,0.398255813953488,0,0,0.00872093023255814,0
2021-03-31,KY,Kentucky,0.403458213256484,0,0,0.0115273775216138,0
2021-04-01,KY,Kentucky,0.412742382271468,0,0.0166204986149585,0.0110803324099723,0
2021-04-02,KY,Kentucky,0.425287356321839,0,0.014367816091954,0.0114942528735632,0
2021-04-03,KY,Kentucky,0.442477876106195,0,0.0147492625368732,0.0117994100294985,0
2021-04-04,KY,Kentucky,0.448795180722892,0,0.0150602409638554,0.0120481927710843,0
2021-04-05,KY,Kentucky,0.461077844311377,0,0.0179640718562874,0.0149700598802395,0
2021-04-06,KY,Kentucky,0.473372781065089,0,0.0177514792899408,0.014792899408284,0
2021-04-07,KY,Kentucky,0.506172839506173,0,0.0246913580246914,0.0185185185185185,0
2021-04-08,KY,Kentucky,0.534328358208955,0,0.0238805970149254,0.017910447761194,0
2021-04-09,KY,Kentucky,0.545961002785515,0,0.0222841225626741,0.0167130919220056,0
2021-04-10,KY,Kentucky,0.554929577464789,0,0.0197183098591549,0.0169014084507042,0
2021-04-11,KY,Kentucky,0.553314121037464,0,0.0201729106628242,0.0172910662824208,0
2021-04-12,KY,Kentucky,0.581661891117479,0.00573065902578797,0.0171919770773639,0.0200573065902579,0
2021-04-13,KY,Kentucky,0.623188405797102,0.00289855072463768,0.0115942028985507,0.0115942028985507,0
2021-04-14,KY,Kentucky,0.653495440729483,0.00303951367781155,0.0121580547112462,0.00911854103343465,0
2021-04-15,KY,Kentucky,0.674121405750799,0.00319488817891374,0.012779552715655,0.00958466453674121,0
2021-04-16,KY,Kentucky,0.678125,0.003125,0.01875,0.009375,0
2021-04-17,KY,Kentucky,0.678125,0.003125,0.025,0.009375,0
2021-04-18,KY,Kentucky,0.683890577507599,0.00303951367781155,0.0243161094224924,0.00911854103343465,0
2021-04-19,KY,Kentucky,0.720238095238095,0.00297619047619048,0.0238095238095238,0.00595238095238095,0
2021-04-20,KY,Kentucky,0.744125326370757,0.00261096605744125,0.0287206266318538,0.00522193211488251,0
2021-04-21,KY,Kentucky,0.747422680412371,0.00257731958762887,0.0283505154639175,0.00257731958762887,0
2021-04-22,KY,Kentucky,0.767901234567901,0,0.0271604938271605,0.00246913580246914,0
2021-04-23,KY,Kentucky,0.778869778869779,0,0.0343980343980344,0.00245700245700246,0
2021-04-24,KY,Kentucky,0.782608695652174,0,0.0338164251207729,0.00241545893719807,0
2021-04-25,KY,Kentucky,0.781553398058252,0,0.0339805825242718,0.00242718446601942,0
2021-04-26,KY,Kentucky,0.784722222222222,0,0.0347222222222222,0.00694444444444444,0
2021-04-27,KY,Kentucky,0.772522522522523,0,0.0405405405405405,0.0135135135135135,0
2021-04-28,KY,Kentucky,0.782771535580524,0,0.0393258426966292,0.0112359550561798,0
2021-04-29,KY,Kentucky,0.773286467486819,0,0.0474516695957821,0.0105448154657293,0
2021-04-30,KY,Kentucky,0.793867120954003,0,0.0425894378194208,0.010221465076661,0
2021-05-01,KY,Kentucky,0.798986486486487,0,0.0388513513513514,0.0101351351351351,0
2021-05-02,KY,Kentucky,0.794701986754967,0,0.043046357615894,0.00993377483443708,0
2021-05-03,KY,Kentucky,0.794162826420891,0,0.0399385560675883,0.00921658986175115,0
2021-05-04,KY,Kentucky,0.796923076923077,0,0.0353846153846154,0.0107692307692308,0
2021-05-05,KY,Kentucky,0.803072625698324,0.00139664804469274,0.032122905027933,0.0111731843575419,0
2021-05-06,KY,Kentucky,0.784931506849315,0.00136986301369863,0.0356164383561644,0.010958904109589,0
2021-05-07,KY,Kentucky,0.786013986013986,0.0013986013986014,0.034965034965035,0.013986013986014,0
2021-05-08,KY,Kentucky,0.787921348314607,0.00140449438202247,0.0351123595505618,0.0154494382022472,0
2021-05-09,KY,Kentucky,0.791608391608392,0.0013986013986014,0.034965034965035,0.0153846153846154,0
2021-05-10,KY,Kentucky,0.801136363636364,0.00142045454545455,0.0369318181818182,0.0113636363636364,0
2021-05-11,KY,Kentucky,0.804005722460658,0.00143061516452074,0.0343347639484979,0.0128755364806867,0
2021-05-12,KY,Kentucky,0.805071315372425,0.00158478605388273,0.0364500792393027,0.0142630744849445,0
2021-05-13,KY,Kentucky,0.812807881773399,0.00164203612479475,0.0328407224958949,0.0164203612479475,0
2021-05-14,KY,Kentucky,0.79557069846678,0.00170357751277683,0.0459965928449745,0.0170357751277683,0
2021-05-15,KY,Kentucky,0.78974358974359,0.00170940170940171,0.0495726495726496,0.0170940170940171,0
2021-05-16,KY,Kentucky,0.792618629173989,0.00175746924428822,0.0474516695957821,0.0175746924428822,0
2021-05-17,KY,Kentucky,0.797687861271676,0.00192678227360308,0.0520231213872832,0.0192678227360308,0
2021-05-18,KY,Kentucky,0.791497975708502,0.00202429149797571,0.0668016194331984,0.0182186234817814,0
2021-05-19,KY,Kentucky,0.754060324825986,0,0.08584686774942,0.0208816705336427,0
2021-05-20,KY,Kentucky,0.777239709443099,0,0.0847457627118644,0.0242130750605327,0
2021-05-21,KY,Kentucky,0.771498771498771,0,0.0909090909090909,0.0196560196560197,0
2021-05-22,KY,Kentucky,0.767676767676768,0,0.095959595959596,0.0176767676767677,0
2021-05-23,KY,Kentucky,0.763959390862944,0,0.101522842639594,0.0177664974619289,0
2021-05-24,KY,Kentucky,0.745547073791349,0,0.124681933842239,0.0178117048346056,0
2021-05-25,KY,Kentucky,0.755905511811024,0,0.125984251968504,0.0078740157480315,0
2021-05-26,KY,Kentucky,0.752089136490251,0,0.13091922005571,0.011142061281337,0
2021-05-27,KY,Kentucky,0.753709198813056,0,0.130563798219585,0.0148367952522255,0
2021-05-28,KY,Kentucky,0.759878419452888,0,0.11854103343465,0.0151975683890578,0
2021-05-29,KY,Kentucky,0.760252365930599,0,0.116719242902208,0.0157728706624606,0
2021-05-30,KY,Kentucky,0.753205128205128,0,0.121794871794872,0.016025641025641,0
2021-05-31,KY,Kentucky,0.736462093862816,0,0.144404332129964,0.0180505415162455,0
2021-06-01,KY,Kentucky,0.725806451612903,0,0.141129032258065,0.0201612903225806,0
2021-06-02,KY,Kentucky,0.752173913043478,0,0.134782608695652,0.0260869565217391,0
2021-06-03,KY,Kentucky,0.729064039408867,0,0.147783251231527,0.0246305418719212,0
2021-06-04,KY,Kentucky,0.734375,0,0.135416666666667,0.0260416666666667,0
2021-06-05,KY,Kentucky,0.728205128205128,0,0.128205128205128,0.0256410256410256,0
2021-06-06,KY,Kentucky,0.738461538461539,0,0.117948717948718,0.0256410256410256,0
2021-06-07,KY,Kentucky,0.758241758241758,0,0.0824175824175824,0.0274725274725275,0
2021-06-08,KY,Kentucky,0.747191011235955,0,0.0898876404494382,0.0449438202247191,0
2021-06-09,KY,Kentucky,0.705202312138728,0,0.0867052023121387,0.0635838150289017,0
2021-06-10,KY,Kentucky,0.720670391061452,0,0.0949720670391061,0.0558659217877095,0
2021-06-11,KY,Kentucky,0.715846994535519,0,0.0874316939890711,0.0601092896174863,0
2021-06-12,KY,Kentucky,0.717391304347826,0,0.0923913043478261,0.0597826086956522,0
2021-06-13,KY,Kentucky,0.714285714285714,0,0.0793650793650794,0.0687830687830688,0
2021-06-14,KY,Kentucky,0.727272727272727,0,0.0656565656565657,0.0656565656565657,0
2021-06-15,KY,Kentucky,0.723404255319149,0,0.0638297872340426,0.0691489361702128,0
2021-06-16,KY,Kentucky,0.722826086956522,0,0.0543478260869565,0.0815217391304348,0
2021-06-17,KY,Kentucky,0.694444444444445,0,0.0555555555555556,0.0944444444444444,0
2021-06-18,KY,Kentucky,0.680628272251309,0,0.0523560209424084,0.120418848167539,0
2021-06-19,KY,Kentucky,0.673684210526316,0,0.0578947368421053,0.136842105263158,0
2021-06-20,KY,Kentucky,0.666666666666667,0,0.0572916666666667,0.145833333333333,0
2021-06-21,KY,Kentucky,0.661111111111111,0,0.05,0.166666666666667,0
2021-06-22,KY,Kentucky,0.620111731843575,0,0.0558659217877095,0.184357541899441,0
2021-06-23,KY,Kentucky,0.634285714285714,0,0.0571428571428571,0.188571428571429,0
2021-06-24,KY,Kentucky,0.6,0,0.0424242424242424,0.212121212121212,0
2021-06-25,KY,Kentucky,0.565217391304348,0,0.0683229813664596,0.242236024844721,0
2021-06-26,KY,Kentucky,0.555555555555556,0,0.0617283950617284,0.259259259259259,0
2021-06-27,KY,Kentucky,0.559748427672956,0,0.0628930817610063,0.257861635220126,0
2021-06-28,KY,Kentucky,0.517241379310345,0,0.0632183908045977,0.310344827586207,0
2021-06-29,KY,Kentucky,0.497297297297297,0,0.0756756756756757,0.313513513513514,0
2021-06-30,KY,Kentucky,0.452631578947368,0,0.0789473684210526,0.347368421052632,0
2021-07-01,KY,Kentucky,0.428571428571429,0,0.0952380952380953,0.380952380952381,0
2021-07-02,KY,Kentucky,0.396648044692737,0,0.106145251396648,0.402234636871508,0
2021-07-03,KY,Kentucky,0.380434782608696,0,0.0978260869565217,0.41304347826087,0
2021-07-04,KY,Kentucky,0.367231638418079,0,0.101694915254237,0.418079096045198,0
2021-07-05,KY,Kentucky,0.298850574712644,0,0.103448275862069,0.482758620689655,0
2021-07-06,KY,Kentucky,0.256983240223464,0,0.100558659217877,0.541899441340782,0
2021-07-07,KY,Kentucky,0.233695652173913,0,0.0978260869565217,0.570652173913044,0
2021-07-08,KY,Kentucky,0.193877551020408,0,0.112244897959184,0.622448979591837,0
2021-07-09,KY,Kentucky,0.161904761904762,0,0.0904761904761905,0.676190476190476,0
2021-07-10,KY,Kentucky,0.154545454545455,0,0.0863636363636364,0.690909090909091,0
2021-07-11,KY,Kentucky,0.135021097046414,0,0.080168776371308,0.725738396624473,0
2021-07-12,KY,Kentucky,0.0984848484848485,0,0.071969696969697,0.78030303030303,0
2021-07-13,KY,Kentucky,0.0889679715302491,0,0.0569395017793594,0.814946619217082,0
2021-07-14,KY,Kentucky,0.0798611111111111,0,0.0520833333333333,0.836805555555556,0
2021-07-15,KY,Kentucky,0.0744336569579288,0,0.0485436893203884,0.844660194174757,0
2021-07-16,KY,Kentucky,0.0630630630630631,0,0.0450450450450451,0.843843843843844,0
2021-07-17,KY,Kentucky,0.0584795321637427,0,0.043859649122807,0.859649122807018,0
2021-07-18,KY,Kentucky,0.0596205962059621,0,0.040650406504065,0.861788617886179,0
2021-07-19,KY,Kentucky,0.0609480812641084,0,0.0338600451467269,0.869074492099323,0
2021-07-20,KY,Kentucky,0.0525291828793774,0,0.0252918287937743,0.883268482490272,0
2021-07-21,KY,Kentucky,0.0468468468468469,0,0.0234234234234234,0.893693693693694,0
2021-07-22,KY,Kentucky,0.0452173913043478,0,0.0191304347826087,0.900869565217391,0
2021-07-23,KY,Kentucky,0.0464285714285714,0,0.0160714285714286,0.903571428571429,0
2021-07-24,KY,Kentucky,0.0430107526881721,0,0.0161290322580645,0.906810035842294,0
2021-07-25,KY,Kentucky,0.0437956204379562,0,0.0164233576642336,0.905109489051095,0
2021-07-26,KY,Kentucky,0.0321489001692047,0,0.0169204737732657,0.913705583756345,0
2021-07-27,KY,Kentucky,0.025,0,0.02,0.92,0
2021-07-28,KY,Kentucky,0.0232172470978441,0,0.0232172470978441,0.915422885572139,0
2021-07-29,KY,Kentucky,0.0222929936305733,0,0.0191082802547771,0.921974522292994,0
2021-07-30,KY,Kentucky,0.0207407407407407,0,0.0162962962962963,0.934814814814815,0
2021-07-31,KY,Kentucky,0.0203488372093023,0,0.0159883720930233,0.936046511627907,0
2021-08-01,KY,Kentucky,0.0176730486008837,0,0.01620029455081,0.936671575846834,0
2021-08-02,KY,Kentucky,0.00868306801736614,0,0.0144717800289436,0.952243125904486,0
2021-08-03,KY,Kentucky,0.00843881856540084,0,0.0140646976090014,0.959212376933896,0
2021-08-04,KY,Kentucky,0.00788436268068331,0,0.0131406044678055,0.956636005256242,0
2021-08-05,KY,Kentucky,0.00984009840098401,0,0.00984009840098401,0.956949569495695,0
2021-08-06,KY,Kentucky,0.0090702947845805,0,0.0090702947845805,0.96031746031746,0
2021-08-07,KY,Kentucky,0.00970873786407767,0,0.00862998921251349,0.96116504854369,0
2021-08-08,KY,Kentucky,0.00932642487046632,0,0.00829015544041451,0.962694300518135,0
2021-08-09,KY,Kentucky,0.0101936799184506,0,0.00509683995922528,0.968399592252803,0
2021-08-10,KY,Kentucky,0.00979431929480901,0,0.0029382957884427,0.971596474045054,0
2021-08-11,KY,Kentucky,0.00880281690140845,0,0.00176056338028169,0.977992957746479,0
2021-08-12,KY,Kentucky,0.00726392251815981,0,0.000807102502017756,0.982243744955609,0
2021-08-13,KY,Kentucky,0.00535168195718654,0,0.000764525993883792,0.985474006116208,0
2021-08-14,KY,Kentucky,0.00522388059701493,0,0.000746268656716418,0.985820895522388,0
2021-08-15,KY,Kentucky,0.0043731778425656,0,0.000728862973760933,0.988338192419825,0
2021-08-16,KY,Kentucky,0.00352112676056338,0,0.000704225352112676,0.988028169014084,0
2021-08-17,KY,Kentucky,0.00352858151023289,0,0.000705716302046577,0.988708539167255,0
2021-08-18,KY,Kentucky,0.0028109627547435,0,0.000702740688685875,0.992269852424455,0
2021-08-19,KY,Kentucky,0.00134048257372654,0,0.000670241286863271,0.994638069705094,0
2021-08-20,KY,Kentucky,0.00128040973111396,0,0.000640204865556978,0.994238156209987,0
2021-08-21,KY,Kentucky,0.000648508430609598,0,0.000648508430609598,0.993514915693904,0
2021-08-22,KY,Kentucky,0.000660501981505945,0,0.00132100396301189,0.992073976221929,0
2021-08-23,KY,Kentucky,0,0,0.00132450331125828,0.993377483443709,0
2021-08-24,KY,Kentucky,0,0,0.00126422250316056,0.991150442477876,0
2021-08-25,KY,Kentucky,0,0,0.000596658711217184,0.992243436754177,0
2021-08-26,KY,Kentucky,0,0,0.000591715976331361,0.991715976331361,0
2021-08-27,KY,Kentucky,0,0,0.000611620795107034,0.992048929663609,0
2021-08-28,KY,Kentucky,0,0,0.000624609618988132,0.991880074953154,0
2021-08-29,KY,Kentucky,0,0,0.000628140703517588,0.991834170854272,0
2021-08-30,KY,Kentucky,0.00061012812690665,0,0.00061012812690665,0.992068334350214,0
2021-08-31,KY,Kentucky,0.000529941706412295,0,0.000529941706412295,0.992580816110228,0
2021-09-01,KY,Kentucky,0.00048971596474045,0,0.00048971596474045,0.993143976493634,0
2021-09-02,KY,Kentucky,0.000470809792843691,0,0.000470809792843691,0.991996233521657,0
2021-09-03,KY,Kentucky,0.000449438202247191,0,0.000449438202247191,0.991910112359551,0
2021-09-04,KY,Kentucky,0.000441306266548985,0,0.000441306266548985,0.992939099735216,0
2021-09-05,KY,Kentucky,0.000425894378194208,0,0,0.994037478705281,0
2021-09-06,KY,Kentucky,0.000427533133817871,0,0,0.99401453612655,0
2021-09-07,KY,Kentucky,0.000378357926598562,0,0,0.99470298902762,0
2021-09-08,KY,Kentucky,0.000371609067261241,0,0,0.99405425492382,0
2021-09-09,KY,Kentucky,0.000362581580855693,0,0,0.994198694706309,0
2021-09-10,KY,Kentucky,0.000352112676056338,0,0,0.992957746478873,0
2021-09-11,KY,Kentucky,0.000344589937973811,0,0,0.992419021364576,0
2021-09-12,KY,Kentucky,0.000340251786321878,0,0,0.991833957128275,0
2021-09-13,KY,Kentucky,0,0,0,0.992022199098162,0
2021-09-14,KY,Kentucky,0,0,0,0.991068105694083,0
2021-09-15,KY,Kentucky,0,0,0,0.990180675569521,0
2021-09-16,KY,Kentucky,0,0,0,0.990818030050084,0
2021-09-17,KY,Kentucky,0,0,0,0.99022656597068,0
2021-09-18,KY,Kentucky,0,0,0,0.990094552003602,0
2021-09-19,KY,Kentucky,0,0,0,0.989843028624192,0
2021-09-20,KY,Kentucky,0,0,0,0.989120580235721,0
2021-09-21,KY,Kentucky,0,0,0,0.988847583643123,0
2021-09-22,KY,Kentucky,0,0,0,0.98855421686747,0
2021-09-23,KY,Kentucky,0,0,0,0.987408880053015,0
2021-09-24,KY,Kentucky,0,0,0,0.98839590443686,0
2021-09-25,KY,Kentucky,0,0,0,0.988684582743989,0
2021-09-26,KY,Kentucky,0,0,0,0.989728539985327,0
2021-09-27,KY,Kentucky,0,0,0,0.99009900990099,0
2021-09-28,KY,Kentucky,0,0,0,0.991178829190056,0
2021-09-29,KY,Kentucky,0,0,0,0.990430622009569,0
2021-09-30,KY,Kentucky,0,0,0,0.990438247011952,0
2021-10-01,KY,Kentucky,0,0,0,0.991157556270096,0
2021-10-02,KY,Kentucky,0,0,0,0.991005723630417,0
2021-10-03,KY,Kentucky,0,0,0,0.990243902439024,0
2021-10-04,KY,Kentucky,0,0,0,0.990990990990991,0
2021-10-05,KY,Kentucky,0,0,0,0.989309210526316,0
2021-10-06,KY,Kentucky,0,0,0,0.98749022673964,0
2021-10-07,KY,Kentucky,0,0,0,0.988372093023256,0
2021-10-08,KY,Kentucky,0,0,0,0.989448051948052,0
2021-10-09,KY,Kentucky,0,0,0,0.987844408427877,0
2021-10-10,KY,Kentucky,0,0,0,0.987961476725522,0
2021-10-11,KY,Kentucky,0,0,0,0.988662131519274,0
2021-10-12,KY,Kentucky,0,0,0,0.98740157480315,0
2021-10-13,KY,Kentucky,0,0,0,0.987179487179487,0
2021-10-14,KY,Kentucky,0,0,0,0.987466427931961,0
2021-10-15,KY,Kentucky,0,0,0,0.988062442607897,0
2021-10-16,KY,Kentucky,0,0,0,0.987012987012987,0
2021-10-17,KY,Kentucky,0,0,0,0.987547892720307,0
2021-10-18,KY,Kentucky,0,0,0,0.987963891675025,0
2021-10-19,KY,Kentucky,0,0,0,0.989258861439313,0
2021-10-20,KY,Kentucky,0,0,0,0.990740740740741,0
2021-10-21,KY,Kentucky,0,0,0,0.99017199017199,0
2021-10-22,KY,Kentucky,0,0,0,0.98876404494382,0
2021-10-23,KY,Kentucky,0,0,0,0.992405063291139,0
2021-10-24,KY,Kentucky,0,0,0,0.990885416666667,0
2021-10-25,KY,Kentucky,0,0,0,0.989795918367347,0
2021-10-26,KY,Kentucky,0,0,0,0.98989898989899,0
2021-10-27,KY,Kentucky,0,0,0,0.991584852734923,0
2021-10-28,KY,Kentucky,0,0,0,0.991655076495132,0
2021-10-29,KY,Kentucky,0,0,0,0.99023709902371,0
2021-10-30,KY,Kentucky,0,0,0,0.991825613079019,0
2021-10-31,KY,Kentucky,0,0,0,0.991825613079019,0
2021-11-01,KY,Kentucky,0,0,0,0.9890560875513,0
2021-11-02,KY,Kentucky,0,0,0,0.990331491712707,0
2021-11-03,KY,Kentucky,0,0,0,0.99020979020979,0
2021-11-04,KY,Kentucky,0,0,0,0.99023709902371,0
2021-11-05,KY,Kentucky,0,0,0,0.990126939351199,0
2021-11-06,KY,Kentucky,0,0,0,0.990014265335235,0
2021-11-07,KY,Kentucky,0,0,0,0.991643454038997,0
2021-11-08,KY,Kentucky,0,0,0,0.989884393063584,0
2021-11-09,KY,Kentucky,0,0,0,0.988732394366197,0
2021-11-10,KY,Kentucky,0,0,0,0.988700564971751,0
2021-11-11,KY,Kentucky,0,0,0,0.985693848354792,0
2021-11-12,KY,Kentucky,0,0,0,0.986607142857143,0
2021-11-13,KY,Kentucky,0,0,0,0.986822840409956,0
2021-11-14,KY,Kentucky,0,0,0,0.985422740524781,0
2021-11-15,KY,Kentucky,0,0,0,0.987673343605547,0
2021-11-16,KY,Kentucky,0,0,0,0.986280487804878,0
2021-11-17,KY,Kentucky,0,0,0,0.98796992481203,0
2021-11-18,KY,Kentucky,0,0,0,0.986153846153846,0
2021-11-19,KY,Kentucky,0,0,0,0.98613251155624,0
2021-11-20,KY,Kentucky,0,0,0,0.986425339366516,0
2021-11-21,KY,Kentucky,0,0,0,0.986280487804878,0
2021-11-22,KY,Kentucky,0,0,0,0.987767584097859,0
2021-11-23,KY,Kentucky,0,0,0,0.98876404494382,0
2021-11-24,KY,Kentucky,0,0,0,0.988853503184713,0
2021-11-25,KY,Kentucky,0,0,0,0.991496598639456,0
2021-11-26,KY,Kentucky,0,0,0,0.992272024729521,0
2021-11-27,KY,Kentucky,0,0,0,0.992721979621543,0
2021-11-28,KY,Kentucky,0,0,0,0.994764397905759,0
2021-11-29,KY,Kentucky,0,0,0,0.994623655913978,0
2021-11-30,KY,Kentucky,0,0,0,0.995880535530381,0
2021-12-01,KY,Kentucky,0,0,0,0.99592252803262,0
2021-12-02,KY,Kentucky,0,0,0,0.995934959349593,0
2021-12-03,KY,Kentucky,0,0,0,0.997161778618732,0
2021-12-04,KY,Kentucky,0,0,0,0.997326203208556,0
2021-12-05,KY,Kentucky,0,0,0,0.997359154929578,0
2021-12-06,KY,Kentucky,0,0,0,0.997435897435898,0
2021-12-07,KY,Kentucky,0,0,0,0.998280309544282,0
2021-12-08,KY,Kentucky,0,0,0,0.996542783059637,0
2021-12-09,KY,Kentucky,0,0,0,0.995941558441558,0
2021-12-10,KY,Kentucky,0,0,0,0.996150885296382,0
2021-12-11,KY,Kentucky,0,0,0,0.994656488549618,0
2021-12-12,KY,Kentucky,0,0,0,0.994619523443505,0
2021-12-13,KY,Kentucky,0,0,0,0.992688870836718,0
2021-12-14,KY,Kentucky,0,0,0,0.987373737373737,0
2021-12-15,KY,Kentucky,0,0,0,0.980607082630691,0.0185497470489039
2021-12-16,KY,Kentucky,0,0,0,0.974958263772955,0.0233722871452421
2021-12-17,KY,Kentucky,0,0,0,0.965459140690817,0.0328559393428812
2021-12-18,KY,Kentucky,0,0,0,0.948609941027801,0.0488626790227464
2021-12-19,KY,Kentucky,0,0,0,0.937649880095923,0.0591526778577138
2021-12-20,KY,Kentucky,0,0,0,0.919088766692851,0.0777690494893951
2021-12-21,KY,Kentucky,0,0,0,0.911442006269592,0.0838557993730408
2021-12-22,KY,Kentucky,0,0,0,0.903459372485921,0.0917135961383749
2021-12-23,KY,Kentucky,0,0,0,0.862041467304625,0.13237639553429
2021-12-24,KY,Kentucky,0,0,0,0.837887067395264,0.154826958105647
2021-12-26,KY,Kentucky,0,0,0,0.792488262910798,0.2
2021-12-27,KY,Kentucky,0,0,0,0.758241758241758,0.232767232767233
2021-12-28,KY,Kentucky,0,0,0,0.7125,0.276136363636364
2021-12-29,KY,Kentucky,0,0,0,0.672875436554133,0.314318975552969
2021-12-30,KY,Kentucky,0,0,0,0.63030303030303,0.357575757575758
2021-12-31,KY,Kentucky,0,0,0,0.614489003880983,0.373868046571798
2022-01-01,KY,Kentucky,0,0,0,0.562310030395137,0.424012158054711
2022-01-02,KY,Kentucky,0,0,0,0.5125,0.473214285714286
