Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-28,AZ,Arizona,0.0345721694036301,0,0,0,0
2021-03-01,AZ,Arizona,0.0370689655172414,0,0,0,0
2021-03-02,AZ,Arizona,0.0373831775700935,0,0,0,0
2021-03-03,AZ,Arizona,0.0365957446808511,0,0,0.000851063829787234,0
2021-03-04,AZ,Arizona,0.0430743243243243,0,0,0.000844594594594595,0
2021-03-05,AZ,Arizona,0.0434083601286174,0,0,0.000803858520900321,0
2021-03-06,AZ,Arizona,0.0487038491751768,0,0,0.000785545954438335,0
2021-03-07,AZ,Arizona,0.0513983371126228,0,0,0.000755857898715042,0
2021-03-08,AZ,Arizona,0.0563594821020564,0,0,0.000761614623000762,0
2021-03-09,AZ,Arizona,0.069620253164557,0,0.00395569620253165,0.000791139240506329,0
2021-03-10,AZ,Arizona,0.0743348982785602,0,0.00391236306729265,0.000782472613458529,0
2021-03-11,AZ,Arizona,0.080130825838103,0,0.00408830744071954,0.000817661488143908,0
2021-03-12,AZ,Arizona,0.0871335504885994,0,0.00407166123778502,0.00162866449511401,0
2021-03-13,AZ,Arizona,0.101549053356282,0,0.00430292598967298,0.00172117039586919,0
2021-03-14,AZ,Arizona,0.11006018916595,0,0.00429922613929493,0.00171969045571797,0
2021-03-15,AZ,Arizona,0.123131046613896,0,0.00439753737906772,0.00175901495162709,0
2021-03-16,AZ,Arizona,0.136323658751099,0,0.00439753737906772,0.00175901495162709,0
2021-03-17,AZ,Arizona,0.138053097345133,0,0.00619469026548673,0.000884955752212389,0
2021-03-18,AZ,Arizona,0.139344262295082,0.00364298724954463,0.00728597449908925,0.000910746812386157,0
2021-03-19,AZ,Arizona,0.155090390104662,0.00285442435775452,0.00475737392959087,0.000951474785918173,0
2021-03-20,AZ,Arizona,0.158203125,0.0029296875,0.0048828125,0.001953125,0
2021-03-21,AZ,Arizona,0.165496489468405,0.00200601805416249,0.00802407221664995,0.00200601805416249,0
2021-03-22,AZ,Arizona,0.172277227722772,0.00198019801980198,0.00891089108910891,0.00198019801980198,0
2021-03-23,AZ,Arizona,0.170779861796644,0.00197433366238894,0.00789733464955577,0.00197433366238894,0
2021-03-24,AZ,Arizona,0.186473429951691,0.00289855072463768,0.00966183574879227,0.00193236714975845,0
2021-03-25,AZ,Arizona,0.207156308851224,0.00188323917137476,0.0103578154425612,0.00282485875706215,0
2021-03-26,AZ,Arizona,0.220973782771536,0.00187265917602996,0.0121722846441948,0.00187265917602996,0
2021-03-27,AZ,Arizona,0.225592417061611,0.0028436018957346,0.0123222748815166,0.0018957345971564,0
2021-03-28,AZ,Arizona,0.239341085271318,0.00290697674418605,0.0125968992248062,0.00193798449612403,0
2021-03-29,AZ,Arizona,0.250915750915751,0.00274725274725275,0.0155677655677656,0.00183150183150183,0
2021-03-30,AZ,Arizona,0.252285191956124,0.00274223034734918,0.0191956124314442,0.00182815356489945,0
2021-03-31,AZ,Arizona,0.271836007130125,0.0035650623885918,0.017825311942959,0.0017825311942959,0
2021-04-01,AZ,Arizona,0.293193717277487,0.0043630017452007,0.0174520069808028,0.00174520069808028,0
2021-04-02,AZ,Arizona,0.311418685121107,0.00605536332179931,0.0181660899653979,0.00173010380622837,0
2021-04-03,AZ,Arizona,0.334738617200675,0.0075885328836425,0.0227655986509275,0.000843170320404722,0
2021-04-04,AZ,Arizona,0.344067796610169,0.00847457627118644,0.0220338983050847,0.000847457627118644,0
2021-04-05,AZ,Arizona,0.3800494641385,0.010717230008244,0.0206100577081616,0.000824402308326463,0
2021-04-06,AZ,Arizona,0.405405405405405,0.0111287758346582,0.0246422893481717,0.000794912559618442,0
2021-04-07,AZ,Arizona,0.415011037527594,0.0103016924208977,0.0235467255334805,0.000735835172921266,0
2021-04-08,AZ,Arizona,0.435,0.0107142857142857,0.0264285714285714,0.000714285714285714,0
2021-04-09,AZ,Arizona,0.45201668984701,0.0111265646731572,0.0271210013908206,0.000695410292072323,0
2021-04-10,AZ,Arizona,0.458950201884253,0.0107671601615074,0.0302826379542396,0.000672947510094213,0
2021-04-11,AZ,Arizona,0.462091503267974,0.0130718954248366,0.0320261437908497,0.00065359477124183,0
2021-04-12,AZ,Arizona,0.504435994930292,0.014575411913815,0.0304182509505703,0.000633713561470215,0
2021-04-13,AZ,Arizona,0.52807570977918,0.0151419558359621,0.0302839116719243,0.000630914826498423,0
2021-04-14,AZ,Arizona,0.54987684729064,0.0147783251231527,0.0307881773399015,0.00061576354679803,0
2021-04-15,AZ,Arizona,0.562537048014226,0.013633669235329,0.034973325429757,0.000592768227622999,0
2021-04-16,AZ,Arizona,0.568695652173913,0.0121739130434783,0.0371014492753623,0.000579710144927536,0
2021-04-17,AZ,Arizona,0.580452920143027,0.0113230035756853,0.0381406436233611,0.000595947556615018,0
2021-04-18,AZ,Arizona,0.587254318046456,0.0107206670637284,0.0393091125670042,0.000595592614651578,0
2021-04-19,AZ,Arizona,0.593270365997639,0.00885478158205431,0.0466351829988194,0.000590318772136954,0
2021-04-20,AZ,Arizona,0.596668649613325,0.0083283759666865,0.0487804878048781,0.000594883997620464,0
2021-04-21,AZ,Arizona,0.629955947136564,0.00881057268722467,0.0534927627438641,0.000629326620516048,0
2021-04-22,AZ,Arizona,0.645983017635532,0.0084911822338341,0.0561724363161333,0,0
2021-04-23,AZ,Arizona,0.660290237467018,0.0079155672823219,0.0567282321899736,0,0
2021-04-24,AZ,Arizona,0.677154582763338,0.00752393980848153,0.0554035567715458,0,0
2021-04-25,AZ,Arizona,0.696120689655172,0.00502873563218391,0.0560344827586207,0,0
2021-04-26,AZ,Arizona,0.689450222882615,0.0037147102526003,0.0631500742942051,0,0
2021-04-27,AZ,Arizona,0.687179487179487,0.00293040293040293,0.0666666666666667,0.000732600732600733,0
2021-04-28,AZ,Arizona,0.685543964232489,0.0022354694485842,0.0752608047690015,0.0022354694485842,0
2021-04-29,AZ,Arizona,0.68030303030303,0.00303030303030303,0.0787878787878788,0.00227272727272727,0
2021-04-30,AZ,Arizona,0.688837920489297,0.00382262996941896,0.0802752293577982,0.00229357798165138,0
2021-05-01,AZ,Arizona,0.681170292573143,0.00450112528132033,0.0787696924231058,0.00375093773443361,0
2021-05-02,AZ,Arizona,0.687361419068736,0.00591278640059128,0.0805617147080562,0.00369549150036955,0
2021-05-03,AZ,Arizona,0.705176294073518,0.00600150037509377,0.0780195048762191,0.00375093773443361,0
2021-05-04,AZ,Arizona,0.710943396226415,0.0060377358490566,0.0754716981132076,0.00377358490566038,0
2021-05-05,AZ,Arizona,0.708938120702827,0.00687547746371276,0.0763941940412529,0.00458365164247517,0
2021-05-06,AZ,Arizona,0.697875688434304,0.00786782061369001,0.0771046420141621,0.00550747442958301,0
2021-05-07,AZ,Arizona,0.690208667736758,0.00882825040128411,0.0818619582664527,0.00561797752808989,0
2021-05-08,AZ,Arizona,0.688146380270485,0.00954653937947494,0.0843277645186953,0.00636435958631663,0
2021-05-09,AZ,Arizona,0.681642137877614,0.00929512006196747,0.0883036405886909,0.0069713400464756,0
2021-05-10,AZ,Arizona,0.672684458398744,0.00941915227629513,0.0996860282574568,0.00784929356357928,0
2021-05-11,AZ,Arizona,0.669374492282697,0.0121852152721365,0.109666937449228,0.00893582453290008,0
2021-05-12,AZ,Arizona,0.664730290456432,0.012448132780083,0.113692946058091,0.00746887966804979,0
2021-05-13,AZ,Arizona,0.668363019508058,0.0118744698897371,0.111111111111111,0.00932994062765055,0
2021-05-14,AZ,Arizona,0.666377816291161,0.012998266897747,0.111785095320624,0.0121317157712305,0
2021-05-15,AZ,Arizona,0.662234042553192,0.0124113475177305,0.11790780141844,0.0124113475177305,0
2021-05-16,AZ,Arizona,0.654954954954955,0.0108108108108108,0.120720720720721,0.0144144144144144,0
2021-05-17,AZ,Arizona,0.638783269961977,0.0114068441064639,0.128326996197719,0.0161596958174905,0
2021-05-18,AZ,Arizona,0.631683168316832,0.0128712871287129,0.137623762376238,0.0198019801980198,0
2021-05-19,AZ,Arizona,0.612612612612613,0.013013013013013,0.141141141141141,0.021021021021021,0
2021-05-20,AZ,Arizona,0.613614573346117,0.0134228187919463,0.139980824544583,0.0239693192713327,0
2021-05-21,AZ,Arizona,0.60038240917782,0.0133843212237094,0.140535372848948,0.0267686424474187,0
2021-05-22,AZ,Arizona,0.595169082125604,0.01256038647343,0.141062801932367,0.0289855072463768,0
2021-05-23,AZ,Arizona,0.591304347826087,0.01256038647343,0.143961352657005,0.0328502415458937,0
2021-05-24,AZ,Arizona,0.587771203155819,0.0118343195266272,0.137080867850099,0.0384615384615385,0
2021-05-25,AZ,Arizona,0.590909090909091,0.00909090909090909,0.124242424242424,0.0383838383838384,0
2021-05-26,AZ,Arizona,0.587918015102481,0.00970873786407767,0.120819848975189,0.04638619201726,0
2021-05-27,AZ,Arizona,0.576837416481069,0.0100222717149221,0.125835189309577,0.0512249443207127,0
2021-05-28,AZ,Arizona,0.553613053613054,0.00815850815850816,0.138694638694639,0.0524475524475525,0
2021-05-29,AZ,Arizona,0.562123039806996,0.00844390832328106,0.13751507840772,0.0542822677925211,0
2021-05-30,AZ,Arizona,0.559343434343434,0.00883838383838384,0.136363636363636,0.0618686868686869,0
2021-05-31,AZ,Arizona,0.547683923705722,0.00817438692098093,0.140326975476839,0.0667574931880109,0
2021-06-01,AZ,Arizona,0.539106145251397,0.00698324022346369,0.139664804469274,0.0684357541899441,0
2021-06-02,AZ,Arizona,0.543604651162791,0.00436046511627907,0.148255813953488,0.0784883720930233,0
2021-06-03,AZ,Arizona,0.520673813169985,0.00153139356814701,0.153139356814701,0.0842266462480858,0
2021-06-04,AZ,Arizona,0.510268562401264,0,0.157977883096367,0.0916271721958926,0
2021-06-05,AZ,Arizona,0.476708074534162,0,0.158385093167702,0.0962732919254658,0
2021-06-06,AZ,Arizona,0.454983922829582,0,0.168810289389068,0.101286173633441,0
2021-06-07,AZ,Arizona,0.438423645320197,0,0.169129720853859,0.116584564860427,0
2021-06-08,AZ,Arizona,0.42998352553542,0,0.174629324546952,0.131795716639209,0
2021-06-09,AZ,Arizona,0.436187399030695,0,0.179321486268174,0.124394184168013,0
2021-06-10,AZ,Arizona,0.425496688741722,0,0.182119205298013,0.137417218543046,0
2021-06-11,AZ,Arizona,0.427118644067797,0,0.177966101694915,0.142372881355932,0
2021-06-12,AZ,Arizona,0.419795221843004,0,0.172354948805461,0.146757679180887,0
2021-06-13,AZ,Arizona,0.417910447761194,0,0.167495854063018,0.159203980099502,0
2021-06-14,AZ,Arizona,0.420472440944882,0,0.166929133858268,0.165354330708661,0
2021-06-15,AZ,Arizona,0.418897637795276,0,0.166929133858268,0.166929133858268,0
2021-06-16,AZ,Arizona,0.408496732026144,0,0.161764705882353,0.181372549019608,0
2021-06-17,AZ,Arizona,0.414839797639123,0,0.160202360876897,0.197301854974705,0
2021-06-18,AZ,Arizona,0.401785714285714,0,0.157142857142857,0.235714285714286,0
2021-06-19,AZ,Arizona,0.409259259259259,0,0.168518518518519,0.259259259259259,0
2021-06-20,AZ,Arizona,0.39963167587477,0,0.16390423572744,0.285451197053407,0
2021-06-21,AZ,Arizona,0.363001745200698,0,0.171029668411867,0.329842931937173,0
2021-06-22,AZ,Arizona,0.358885017421603,0.00174216027874564,0.177700348432056,0.339721254355401,0
2021-06-23,AZ,Arizona,0.335106382978723,0.00177304964539007,0.171985815602837,0.372340425531915,0
2021-06-24,AZ,Arizona,0.317324185248714,0.00171526586620926,0.169811320754717,0.401372212692967,0
2021-06-25,AZ,Arizona,0.311367380560132,0.00164744645799012,0.169686985172982,0.415156507413509,0
2021-06-26,AZ,Arizona,0.301972685887709,0.00151745068285281,0.168437025796662,0.429438543247344,0
2021-06-27,AZ,Arizona,0.274373259052925,0.00139275766016713,0.16991643454039,0.448467966573816,0
2021-06-28,AZ,Arizona,0.263870094722598,0.0013531799729364,0.158322056833559,0.47361299052774,0
2021-06-29,AZ,Arizona,0.254350736278447,0.00133868808567604,0.157965194109772,0.493975903614458,0
2021-06-30,AZ,Arizona,0.242990654205607,0.0013351134846462,0.157543391188251,0.507343124165554,0
2021-07-01,AZ,Arizona,0.214114832535885,0.00119617224880383,0.169856459330144,0.52511961722488,0
2021-07-02,AZ,Arizona,0.203559510567297,0.00111234705228031,0.164627363737486,0.53392658509455,0
2021-07-03,AZ,Arizona,0.197502837684449,0.00113507377979569,0.160045402951192,0.542565266742338,0
2021-07-04,AZ,Arizona,0.195266272189349,0.00118343195266272,0.152662721893491,0.550295857988166,0
2021-07-05,AZ,Arizona,0.186939820742638,0.00128040973111396,0.142125480153649,0.576184379001281,0
2021-07-06,AZ,Arizona,0.167277167277167,0,0.133089133089133,0.5995115995116,0
2021-07-07,AZ,Arizona,0.151362260343088,0,0.118062563067608,0.641775983854692,0
2021-07-08,AZ,Arizona,0.137342908438061,0,0.11310592459605,0.670556552962298,0
2021-07-09,AZ,Arizona,0.124497991967871,0,0.104417670682731,0.69718875502008,0
2021-07-10,AZ,Arizona,0.109727626459144,0,0.0980544747081712,0.721400778210117,0
2021-07-11,AZ,Arizona,0.101592115238817,0,0.0924943138741471,0.740712661106899,0
2021-07-12,AZ,Arizona,0.085672082717873,0,0.0923190546528804,0.758493353028065,0
2021-07-13,AZ,Arizona,0.0794326241134752,0,0.0921985815602837,0.763120567375887,0
2021-07-14,AZ,Arizona,0.0773972602739726,0,0.0897260273972603,0.770547945205479,0
2021-07-15,AZ,Arizona,0.071780436312456,0,0.0760028149190711,0.789584799437016,0
2021-07-16,AZ,Arizona,0.0673611111111111,0.000694444444444444,0.0715277777777778,0.802083333333333,0
2021-07-17,AZ,Arizona,0.0642809807819748,0.000662690523525514,0.0682571239231279,0.809145129224652,0
2021-07-18,AZ,Arizona,0.0623145400593472,0.000593471810089021,0.0640949554896142,0.814836795252226,0
2021-07-19,AZ,Arizona,0.0548682087143626,0.000537923614846692,0.0623991393222163,0.829478214093599,0
2021-07-20,AZ,Arizona,0.05,0.000520833333333333,0.0609375,0.840104166666667,0
2021-07-21,AZ,Arizona,0.0436724565756824,0.000496277915632754,0.0560794044665013,0.854590570719603,0
2021-07-22,AZ,Arizona,0.0356798457087753,0.000482160077145612,0.04725168756027,0.869334619093539,0
2021-07-23,AZ,Arizona,0.0312035661218425,0.000495294700346706,0.0435859336305102,0.87815750371471,0
2021-07-24,AZ,Arizona,0.0293971101145989,0.00049825610363727,0.0418535127055306,0.883408071748879,0
2021-07-25,AZ,Arizona,0.0261136712749616,0.000512032770097286,0.0378904249871992,0.89247311827957,0
2021-07-26,AZ,Arizona,0.0248880039820806,0.000497760079641613,0.0358387257341961,0.898456943753111,0
2021-07-27,AZ,Arizona,0.0225961538461538,0.000480769230769231,0.0317307692307692,0.905769230769231,0
2021-07-28,AZ,Arizona,0.0201405152224824,0.000468384074941452,0.02903981264637,0.909133489461358,0
2021-07-29,AZ,Arizona,0.0187214611872146,0.00045662100456621,0.0269406392694064,0.91689497716895,0
2021-07-30,AZ,Arizona,0.0166441745389114,0,0.0260908681961314,0.92442645074224,0
2021-07-31,AZ,Arizona,0.0161073825503356,0,0.0250559284116331,0.927964205816555,0
2021-08-01,AZ,Arizona,0.0140977443609023,0,0.0244360902255639,0.933740601503759,0
2021-08-02,AZ,Arizona,0.0128205128205128,0,0.0208926875593542,0.938746438746439,0
2021-08-03,AZ,Arizona,0.010958904109589,0,0.0164383561643836,0.947945205479452,0
2021-08-04,AZ,Arizona,0.00817700817700818,0,0.0134680134680135,0.951418951418951,0
2021-08-05,AZ,Arizona,0.00742942050520059,0,0.0123823675086677,0.951956414066369,0
2021-08-06,AZ,Arizona,0.00618164526866381,0,0.011887779362815,0.955301949595816,0
2021-08-07,AZ,Arizona,0.00563380281690141,0,0.0122065727699531,0.956338028169014,0
2021-08-08,AZ,Arizona,0.00587703435804702,0,0.0122061482820976,0.95750452079566,0
2021-08-09,AZ,Arizona,0.00609756097560976,0,0.0108885017421603,0.958188153310105,0
2021-08-10,AZ,Arizona,0.00603968938740293,0,0.00819672131147541,0.961173425366695,0
2021-08-11,AZ,Arizona,0.00543251149185123,0,0.00877559548683661,0.963643961554534,0
2021-08-12,AZ,Arizona,0.00445344129554656,0,0.00809716599190283,0.965182186234818,0
2021-08-13,AZ,Arizona,0.00405022276225192,0,0.00729040097205346,0.965978128797084,0
2021-08-14,AZ,Arizona,0.0036115569823435,0,0.007223113964687,0.96669341894061,0
2021-08-15,AZ,Arizona,0.00310197751066305,0,0.0062039550213261,0.96898022489337,0
2021-08-16,AZ,Arizona,0.00267481849445931,0,0.00534963698891861,0.967902178066488,0
2021-08-17,AZ,Arizona,0.00231481481481482,0,0.00578703703703704,0.966049382716049,0
2021-08-18,AZ,Arizona,0.00229621125143513,0,0.00574052812858783,0.969766551856104,0
2021-08-19,AZ,Arizona,0.00185942729639271,0,0.00595016734845668,0.973968017850502,0
2021-08-20,AZ,Arizona,0.00146359312111233,0,0.00439077936333699,0.975484815221368,0
2021-08-21,AZ,Arizona,0.00144875045273452,0,0.00362187613183629,0.976457805143064,0
2021-08-22,AZ,Arizona,0.00109809663250366,0,0.00329428989751098,0.976939970717423,0
2021-08-23,AZ,Arizona,0.000376931775348662,0,0.00226159065209197,0.980022615906521,0
2021-08-24,AZ,Arizona,0.000374531835205993,0,0.00224719101123595,0.9812734082397,0
2021-08-25,AZ,Arizona,0.000378931413414172,0,0.00113679424024252,0.981053429329291,0
2021-08-26,AZ,Arizona,0.000383582662063675,0,0.000767165324127349,0.980820866896816,0
2021-08-27,AZ,Arizona,0.000374391613627855,0,0.000748783227255709,0.980531636091352,0
2021-08-28,AZ,Arizona,0.000363636363636364,0,0.000727272727272727,0.981090909090909,0
2021-08-29,AZ,Arizona,0,0,0.000749906261717285,0.981252343457068,0
2021-08-30,AZ,Arizona,0,0,0.000738552437223043,0.984490398818316,0
2021-08-31,AZ,Arizona,0,0,0.00035650623885918,0.985739750445633,0
2021-09-01,AZ,Arizona,0,0,0.000358166189111748,0.985315186246418,0
2021-09-02,AZ,Arizona,0,0,0,0.985771616198468,0
2021-09-03,AZ,Arizona,0,0,0,0.985627836611195,0
2021-09-04,AZ,Arizona,0,0,0,0.986384266263238,0
2021-09-05,AZ,Arizona,0,0,0,0.98630658044884,0
2021-09-06,AZ,Arizona,0,0,0,0.986476043276662,0
2021-09-07,AZ,Arizona,0,0,0,0.986752460257381,0
2021-09-08,AZ,Arizona,0,0,0,0.987203613097478,0
2021-09-09,AZ,Arizona,0,0,0,0.988402543958099,0
2021-09-10,AZ,Arizona,0,0,0,0.989199255121043,0
2021-09-11,AZ,Arizona,0,0,0,0.988805970149254,0
2021-09-12,AZ,Arizona,0,0,0,0.987541223891535,0
2021-09-13,AZ,Arizona,0,0,0,0.987874194770747,0
2021-09-14,AZ,Arizona,0,0,0,0.989357508868743,0
2021-09-15,AZ,Arizona,0,0,0,0.988294966835739,0
2021-09-16,AZ,Arizona,0,0,0,0.988798764001545,0
2021-09-17,AZ,Arizona,0,0,0,0.989876265466817,0
2021-09-18,AZ,Arizona,0,0,0,0.988927071401298,0
2021-09-19,AZ,Arizona,0,0,0,0.989308896525391,0
2021-09-20,AZ,Arizona,0,0,0,0.987943003288272,0
2021-09-21,AZ,Arizona,0,0,0,0.987992495309568,0
2021-09-22,AZ,Arizona,0,0,0,0.988985947588302,0
2021-09-23,AZ,Arizona,0,0,0,0.988545246277205,0
2021-09-24,AZ,Arizona,0,0,0,0.988640666414237,0
2021-09-25,AZ,Arizona,0,0,0,0.988249118683901,0
2021-09-26,AZ,Arizona,0,0,0,0.989370078740158,0
2021-09-27,AZ,Arizona,0,0,0,0.989147286821705,0
2021-09-28,AZ,Arizona,0,0,0,0.989193361636434,0
2021-09-29,AZ,Arizona,0,0,0,0.990380915736822,0
2021-09-30,AZ,Arizona,0,0,0.000386548125241593,0.988790104367994,0
2021-10-01,AZ,Arizona,0,0,0.000383435582822086,0.98888036809816,0
2021-10-02,AZ,Arizona,0,0,0.000378501135503406,0.988266464799394,0
2021-10-03,AZ,Arizona,0,0,0.000372162262746558,0.986602158541124,0
2021-10-04,AZ,Arizona,0,0,0.00107952500899604,0.985606333213386,0
2021-10-05,AZ,Arizona,0,0,0.00106875667972925,0.986818667616673,0
2021-10-06,AZ,Arizona,0,0,0.00103950103950104,0.986486486486486,0
2021-10-07,AZ,Arizona,0,0,0.00104493207941484,0.986415882967607,0
2021-10-08,AZ,Arizona,0,0,0.00106875667972925,0.985749910936943,0
2021-10-09,AZ,Arizona,0,0,0.00101798439090601,0.981676280963692,0
2021-10-10,AZ,Arizona,0,0,0.00101078167115903,0.980121293800539,0
2021-10-11,AZ,Arizona,0,0,0.0010263427984947,0.974683544303798,0
2021-10-12,AZ,Arizona,0,0,0.00104094378903539,0.969812630117974,0
