"","X.18426.","X.29.","X.0.000413223140495868.","X.0.0113681765213312.","X.0.0341817122448053.","X.4.28309390127266e.05.","X.0.000312521507016888.","X.9.94892916597304e.07.","X.2.14598079960879e.06.","X.Low.Risk."
"4705","18758","91","0.00129666571672841","0.0414164836292314","0.226578254853854","0.000156041461980877","0.00113857678536751","6.59478668577627e-06","7.81822647536044e-06","Low Risk"
"4719","18757","94","0.00133941293815902","0.0425903439660426","0.232284629976108","0.00016046411854335","0.00117084727314532","6.7608764400846e-06","8.03981713587598e-06","Low Risk"
"4733","18756","95","0.00135366201196922","0.0428637915589881","0.232574690468949","0.000161494364436757","0.00117836459605785","6.76931894078922e-06","8.09143608136467e-06","Low Risk"
"4747","18755","96","0.00136791108577942","0.0430814197612887","0.23209723991004","0.000162314304225931","0.00118434739317793","6.75542226482161e-06","8.13251795080205e-06","Low Risk"
"4761","18754","102","0.00145340552864064","0.0454632905758855","0.243648352418283","0.000171288282014256","0.00124982718715373","7.09162894548655e-06","8.58214582433853e-06","Low Risk"
"4775","18753","97","0.00138216015958963","0.0430277271346823","0.229308129358486","0.000162112010954772","0.00118287133406227","6.67424241310811e-06","8.12238234589113e-06","Low Risk"
"4789","18752","98","0.00139640923339983","0.04314105145297","0.228259534391268","0.000162538973621663","0.00118598672259151","6.64372200799225e-06","8.14377467831294e-06","Low Risk"
"4803","18751","98","0.00139640923339983","0.0430539601690241","0.226738711929008","0.000162210846989901","0.00118359250402394","6.59945694940572e-06","8.12733437913123e-06","Low Risk"
"4817","18750","101","0.00143915645483044","0.0442099124504397","0.231719179363894","0.000166566032852298","0.00121537068307928","6.7444184345655e-06","8.34554452009158e-06","Low Risk"
"4831","18749","103","0.00146765460245084","0.0448293445428552","0.23376947678441","0.000168899815946094","0.00123239943440567","6.80409439128704e-06","8.46247526747141e-06","Low Risk"
"4845","18748","102","0.00145340552864064","0.0440213831697972","0.227774650708884","0.000165855726665007","0.00121018784176848","6.62960898353277e-06","8.30995567999363e-06","Low Risk"
"4859","18747","103","0.00146765460245084","0.0441528871047018","0.226205311267086","0.000166351183170742","0.00121380300448503","6.5839317897398e-06","8.33477979482409e-06","Low Risk"
"4873","18746","102","0.00145340552864064","0.0435007211734555","0.220759845205429","0.000163894071498084","0.00119587437017189","6.42543605454922e-06","8.21166985155503e-06","Low Risk"
"4887","18745","102","0.00145340552864064","0.0431789015105656","0.217074941441446","0.000162681578155069","0.00118702725508309","6.31818324559472e-06","8.1509196673718e-06","Low Risk"
"4901","18744","102","0.00145340552864064","0.0430462530953081","0.215302678424883","0.000162181809685309","0.00118338062956123","6.26659975823465e-06","8.12587950796656e-06","Low Risk"
"4915","18743","106","0.00151040182388145","0.0446211343806751","0.221918713809898","0.000168115359728209","0.00122667554777015","6.45916608415088e-06","8.42317124984964e-06","Low Risk"
"4929","18742","108","0.00153889997150185","0.0452794180968278","0.223155043465864","0.000170595520873377","0.00124477236555185","6.49515069511744e-06","8.54743605282029e-06","Low Risk"
"4943","18741","112","0.00159589626674266","0.0467620865190938","0.228547565783831","0.000176181648134069","0.00128553226832636","6.6521054497042e-06","8.82732069046633e-06","Low Risk"
"4957","18740","110","0.00156739811912226","0.0456769904319635","0.220539350701715","0.000172093421298074","0.00125570199046501","6.41901834152412e-06","8.62248613636323e-06","Low Risk"
"4971","18739","114","0.00162439441436307","0.0471667680248512","0.224717924564521","0.000177706333193291","0.00129665733080264","6.54063991237496e-06","8.90371277847471e-06","Low Risk"
"4985","18738","111","0.00158164719293246","0.0457489836630007","0.215741357500538","0.000172364664243863","0.00125768114983297","6.27936795141066e-06","8.6360763626601e-06","Low Risk"
"4999","18737","110","0.00156739811912226","0.0452176527850357","0.212260333685619","0.000170362812813512","0.00124307438098181","6.17804927225364e-06","8.53577655994215e-06","Low Risk"
"5013","18736","134","0.00190937589056711","0.0549335397142358","0.255945942261216","0.000206968556904333","0.00151017294506742","7.44956259545495e-06","1.03698531827066e-05","Low Risk"
"5027","18735","126","0.00179538330008549","0.0514753577432449","0.23756827780035","0.000193939450537406","0.00141510437896232","6.91466229365698e-06","9.71704909426074e-06","Low Risk"
"5041","18734","125","0.00178113422627529","0.0509549014892301","0.23158087886817","0.000191978570528842","0.00140079656340932","6.74039306033696e-06","9.61880210398429e-06","Low Risk"
"5055","18733","126","0.00179538330008549","0.0512654274975307","0.229608646331674","0.000193148513702968","0.00140933320566676","6.68298926012969e-06","9.67742037493934e-06","Low Risk"
"5069","18732","126","0.00179538330008549","0.0511363265707407","0.225281921128703","0.00019266211081228","0.00140578410382778","6.55705559637204e-06","9.65304987808936e-06","Low Risk"
"5083","18731","138","0.00196637218580792","0.0558429101306008","0.241340070367843","0.000210394716655655","0.00153517236449284","7.02444408812645e-06","1.05415158455435e-05","Low Risk"
"5097","18730","136","0.00193787403818752","0.055000864478167","0.235825165668029","0.00020722221085249","0.00151202376403068","6.86392727193365e-06","1.0382562138313e-05","Low Risk"
"5111","18729","131","0.00186662866913651","0.0528381298343407","0.224780607457209","0.000199073854301497","0.00145256822259904","6.54246436064951e-06","9.97430079476404e-06","Low Risk"
"5125","18728","137","0.00195212311199772","0.0550739624569665","0.231953561683429","0.000207497616065106","0.00151403329391891","6.75124036635788e-06","1.03963609088282e-05","Low Risk"
"5139","18727","133","0.00189512681675691","0.053400858351157","0.222534755797478","0.000201194000020492","0.00146803814108481","6.47709660224139e-06","1.00805275577118e-05","Low Risk"
"5153","18726","148","0.00210886292390995","0.0593926404340478","0.244745553021682","0.000223768742107606","0.00163275767748083","7.12356406624907e-06","1.12116015941852e-05","Low Risk"
"5167","18725","144","0.00205186662866914","0.0576307511674442","0.235384980650465","0.000217130617551441","0.00158432173986474","6.85111524681242e-06","1.0879008189247e-05","Low Risk"
"5181","18724","149","0.00212311199772015","0.059571532462241","0.239344629748593","0.000224442738815436","0.00163767558196088","6.96636479346255e-06","1.12453712015611e-05","Low Risk"
"5195","18723","156","0.00222285551439156","0.0623140477093334","0.248452006703282","0.000234775486822056","0.0017130698192363","7.23144410710572e-06","1.17630782455933e-05","Low Risk"
"5209","18722","132","0.00188087774294671","0.0526870606599132","0.208328279658916","0.000198504683460028","0.00144841519366187","6.06360290775242e-06","9.94578333225581e-06","Low Risk"
"5223","18721","141","0.00200911940723853","0.0562046222591242","0.219662550769593","0.00021175750954402","0.00154511615972687","6.39349820269977e-06","1.06097965659687e-05","Low Risk"
"5237","18720","147","0.00209461385009974","0.0585382843120109","0.226390060632392","0.000220549855165673","0.00160927065101822","6.5893091047664e-06","1.10503240286513e-05","Low Risk"
"5251","18719","140","0.00199487033342833","0.0556679415416185","0.212596138316391","0.000209735501965437","0.00153036231892337","6.18782320183687e-06","1.05084868692793e-05","Low Risk"
"5265","18718","137","0.00195212311199772","0.0543590519355968","0.205460511847552","0.000204804106786561","0.00149437975378418","5.98013365783485e-06","1.02614066134388e-05","Low Risk"
"5279","18717","126","0.00179538330008549","0.0499223222633817","0.186066674221774","0.00018808820713018","0.00137241002180602","5.41565661989895e-06","9.42388120452538e-06","Low Risk"
"5293","18716","130","0.0018523795953263","0.0514860439465306","0.190686869856887","0.000193979712062229","0.00141539815240513","5.55013203405457e-06","9.7190663383657e-06","Low Risk"
"5307","18715","131","0.00186662866913651","0.0518820439488826","0.190766310885705","0.000195471688538663","0.00142628455246071","5.55244424463932e-06","9.79381961124968e-06","Low Risk"
"5321","18714","122","0.00173838700484469","0.0482923195096929","0.175954411800442","0.000181946980487294","0.00132759976432377","5.12132910986367e-06","9.11618413400908e-06","Low Risk"
"5335","18713","122","0.00173838700484469","0.0482562948855903","0.173590932468204","0.000181811253488774","0.00132660941465836","5.05253768041955e-06","9.10938373365534e-06","Low Risk"
"5349","18712","99","0.00141065830721003","0.0391132931654626","0.138952055937848","0.000147363921646834","0.00107525998576176","4.04433854012699e-06","7.3834511616753e-06","Low Risk"
"5363","18711","100","0.00142490738102023","0.0394789486681045","0.138442818541229","0.000148741571659915","0.0010853121879351","4.02951667646101e-06","7.45247627634239e-06","Low Risk"
"5377","18710","103","0.00146765460245084","0.0406325426266834","0.14085158177694","0.000153087872264294","0.00111702553455179","4.09962613919962e-06","7.67024123460195e-06","Low Risk"
"5391","18709","95","0.00135366201196922","0.0374687084926906","0.129175099001669","0.000141167755912726","0.00103004885806796","3.75977043154258e-06","7.07300144931577e-06","Low Risk"
"5405","18708","97","0.00138216015958963","0.038235050189105","0.131341472839032","0.000144055038178307","0.0010511162879591","3.82282490845286e-06","7.21766445339202e-06","Low Risk"
"5419","18707","91","0.00129666571672841","0.0358735213662196","0.122441683115942","0.000135157701230732","0.000986195713827697","3.56378762877261e-06","6.77187655573528e-06","Low Risk"
"5433","18706","83","0.00118267312624679","0.0327060008666269","0.111139381833821","0.000123223696064199","0.000899117695802368","3.23482284765518e-06","6.17394089193392e-06","Low Risk"
"5447","18705","86","0.0012254203476774","0.0338833018432106","0.114335936088922","0.000127659315640748","0.000931482769895298","3.32786175580417e-06","6.3961810450815e-06","Low Risk"
"5461","18704","90","0.00128241664291821","0.0354440228178656","0.11858197189735","0.000133539515051437","0.000974388408290062","3.45144687404426e-06","6.6907997325088e-06","Low Risk"
"5475","18703","88","0.00125391849529781","0.0346508304174265","0.115201235812038","0.000130551069607717","0.00095258282813616","3.35304716954519e-06","6.54106809713667e-06","Low Risk"
"5489","18702","81","0.00115417497862639","0.0318892651986422","0.105644384447432","0.00012014654859738","0.000876664889821211","3.07488545372694e-06","6.01976497299372e-06","Low Risk"
"5503","18701","81","0.00115417497862639","0.0318883022603531","0.105209311079654","0.000120142920614382","0.000876638417772266","3.06222220828441e-06","6.01958319827587e-06","Low Risk"
"5517","18700","79","0.00112567683100598","0.0311084425302973","0.102127872366145","0.000117204707570819","0.000855199364847508","2.97253385308902e-06","5.87236838295808e-06","Low Risk"
"5531","18699","77","0.00109717868338558","0.0303100928658844","0.0992081203657045","0.000114196831529914","0.000833252006818664","2.8875515513642e-06","5.72166320627565e-06","Low Risk"
"5545","18698","78","0.00111142775719578","0.0307051651484437","0.10008201050362","0.000115685312713168","0.000844112903013789","2.91298699771835e-06","5.7962413526687e-06","Low Risk"
"5559","18697","77","0.00109717868338558","0.0303195655579343","0.0982890287533379","0.00011423252100876","0.000833512419734438","2.86080047089465e-06","5.72345137478461e-06","Low Risk"
"5573","18696","68","0.000968937019093759","0.0267613241982928","0.0863718831740785","0.000100826429153888","0.000735693130074536","2.51394003166473e-06","5.05175898649028e-06","Low Risk"
"5587","18695","69","0.000983186092903961","0.0271516285386589","0.087432173201602","0.000102296946555447","0.000746422951204386","2.54480083320583e-06","5.12543708419204e-06","Low Risk"
"5601","18694","63","0.000897691650042747","0.0247892830564361","0.0797170088951963","9.33965327479896e-05","0.000681479926365399","2.32024326090358e-06","4.67949502502537e-06","Low Risk"
"5615","18693","67","0.000954687945283557","0.0263479572317544","0.0844303932646821","9.92690206020005e-05","0.000724329296385713","2.45743102636184e-06","4.97372733632022e-06","Low Risk"
"5629","18692","69","0.000983186092903961","0.0271352198663194","0.0865651043971891","0.000102235124956976","0.000745971861885173","2.51956392858458e-06","5.12233960451079e-06","Low Risk"
"5643","18691","69","0.000983186092903961","0.0271360216250311","0.0862779291675281","0.000102238145677003","0.000745993902961013","2.51120540635007e-06","5.12249095321637e-06","Low Risk"
"5657","18690","65","0.000926189797663152","0.025563734927657","0.0808666714972106","9.63143710488209e-05","0.000702770312334673","2.35370534059781e-06","4.82568899401789e-06","Low Risk"
"5671","18689","63","0.000897691650042747","0.0247715594945252","0.078049965810296","9.33297571487657e-05","0.000680992689536545","2.27172230487448e-06","4.67614933246948e-06","Low Risk"
"5685","18688","69","0.000983186092903961","0.0271364607979637","0.0853701723497306","0.00010223980031256","0.000746005976224167","2.48478423641126e-06","5.12257385628171e-06","Low Risk"
"5699","18687","69","0.000983186092903961","0.0271273813978962","0.0851665878161411","0.000102205592607407","0.00074575637526252","2.4788587049766e-06","5.12085992985032e-06","Low Risk"
"5713","18686","73","0.00104018238814477","0.0286760915183596","0.0896391382676835","0.000108040539715547","0.00078833182435687","2.6090367584192e-06","5.41321131764219e-06","Low Risk"
"5727","18685","79","0.00112567683100598","0.0310429275191626","0.096853759908322","0.000116957872078684","0.000853398297633815","2.81902553589162e-06","5.86000105599782e-06","Low Risk"
"5741","18684","87","0.0012396694214876","0.0341717381799275","0.106129657421741","0.000128746033385128","0.00093941214699989","3.0890098089172e-06","6.45062942907189e-06","Low Risk"
"5755","18683","94","0.00133941293815902","0.0369096857919482","0.114229812800397","0.000139061572290639","0.0010146808158349","3.32477293136835e-06","6.96747423656642e-06","Low Risk"
"5769","18682","103","0.00146765460245084","0.0404573788808241","0.125012301694452","0.000152427922297642","0.00111221012394236","3.63860805311871e-06","7.63717541840036e-06","Low Risk"
"5783","18681","106","0.00151040182388145","0.0416390991985782","0.128570229993992","0.000156880192260627","0.00114469668974154","3.74216511420513e-06","7.86024981451389e-06","Low Risk"
"5797","18680","109","0.00155314904531205","0.0428217018067792","0.132005390692029","0.0001613357863564","0.00117720751050718","3.84214890148219e-06","8.08349076138032e-06","Low Risk"
"5811","18679","114","0.00162439441436307","0.0447818801938433","0.137857330847217","0.000168720988441613","0.00123109459630302","4.01247547163911e-06","8.45351538006517e-06","Low Risk"
"5825","18678","114","0.00162439441436307","0.0447836282454722","0.13768685315611","0.000168727574431245","0.00123114265183139","4.00751354796174e-06","8.45384536132693e-06","Low Risk"
"5839","18677","119","0.00169563978341408","0.0467498580235805","0.14347495773036","0.000176135575842302","0.00128519609586816","4.17598211969986e-06","8.82501230648493e-06","Low Risk"
"5853","18676","126","0.00179538330008549","0.0495582962989904","0.152180606359821","0.000186716696593672","0.00136240261712055","4.42936872870896e-06","9.35516369924412e-06","Low Risk"
"5867","18675","126","0.00179538330008549","0.0495786150843016","0.151962376634169","0.000186793250001586","0.00136296119899991","4.42301693431411e-06","9.35899929443104e-06","Low Risk"
"5881","18674","127","0.0018096323738957","0.0500313120960036","0.15335007110136","0.000188498839113706","0.00137540625138396","4.46340716947619e-06","9.44445531223036e-06","Low Risk"
"5895","18673","129","0.0018381305215161","0.0508354442639492","0.155725097471695","0.000191528501415204","0.00139751257569161","4.53253468701116e-06","9.59625205725108e-06","Low Risk"
"5909","18672","130","0.0018523795953263","0.0512582474000431","0.157027318107579","0.000193121461843154","0.00140913581825963","4.57043712083918e-06","9.67606498154632e-06","Low Risk"
"5923","18671","134","0.00190937589056711","0.0528256009534859","0.16157765937565","0.000199026650272708","0.00145222379227473","4.70287935378768e-06","9.97193570677438e-06","Low Risk"
"5937","18670","137","0.00195212311199772","0.0540259026589567","0.165347700108656","0.000203548927794299","0.001485221177314","4.81261015936255e-06","1.01985177279846e-05","Low Risk"
"5951","18669","146","0.00208036477628954","0.0575791725091111","0.176208745681845","0.000216936288903809","0.00158290379565866","5.12873175181578e-06","1.08692716400084e-05","Low Risk"
"5965","18668","145","0.00206611570247934","0.0571627449454813","0.174734144538675","0.000215367349193243","0.0015714558233735","5.08581201094266e-06","1.07906622382015e-05","Low Risk"
"5979","18667","148","0.00210886292390995","0.0583403879751161","0.178271210866277","0.000219804257494799","0.00160383030081576","5.18876186347386e-06","1.1012966961008e-05","Low Risk"
"5993","18666","151","0.00215161014534055","0.0595161596660319","0.181869607413244","0.000224234115308144","0.00163615333345545","5.29349679336989e-06","1.12349184295389e-05","Low Risk"
"6007","18665","147","0.00209461385009974","0.0579602059566025","0.177104419128458","0.000218371877128595","0.00159337875151551","5.1548012231529e-06","1.09411996630111e-05","Low Risk"
"6021","18664","156","0.00222285551439156","0.0615196149370594","0.187825606986825","0.000231782368131901","0.00169123014013307","5.46685211695851e-06","1.1613112464126e-05","Low Risk"
"6035","18663","157","0.00223710458820177","0.0619246324678389","0.188946167710458","0.000233308319204824","0.00170236444024268","5.4994671573806e-06","1.16895679838768e-05","Low Risk"
"6049","18662","160","0.00227985180963237","0.0630033199955136","0.191718594655058","0.000237372401041074","0.00173201854097877","5.58016141603011e-06","1.18931927885079e-05","Low Risk"
"6063","18661","177","0.00252208606440581","0.0696440941229715","0.211792531386206","0.00026239229681035","0.00191457945865784","6.16443341852691e-06","1.31467776308371e-05","Low Risk"
"6077","18660","187","0.00266457680250784","0.0733841636454196","0.222922620219714","0.000276483447604741","0.00201739736980746","6.488385784115e-06","1.38527938832515e-05","Low Risk"
"6091","18659","191","0.00272157309774865","0.0749256591376707","0.227352680292384","0.000282291212754509","0.00205977448221367","6.61732711259013e-06","1.41437833592547e-05","Low Risk"
"6105","18658","189","0.00269307495012824","0.0741278155121329","0.224704095579009","0.000279285243274445","0.00203784103565353","6.54023740592264e-06","1.39931737079811e-05","Low Risk"
"6119","18657","206","0.00293530920490168","0.080786563340388","0.244513811062035","0.000304372857070552","0.00222089606670683","7.11681898477158e-06","1.52501514618064e-05","Low Risk"
"6133","18656","216","0.0030777999430037","0.0847044977155888","0.255931065689548","0.000319134134568769","0.00232860364434987","7.44912959795997e-06","1.59897434207747e-05","Low Risk"
"6147","18655","209","0.00297805642633229","0.0820802281769268","0.247544339354232","0.000309246891143891","0.00225646008909259","7.20502554124429e-06","1.54943577243615e-05","Low Risk"
"6161","18654","219","0.00312054716443431","0.0860819629974018","0.259290139211981","0.000324323896653021","0.00236647141715651","7.54689879190391e-06","1.62497687679666e-05","Low Risk"
"6175","18653","229","0.00326303790253634","0.0900112492862221","0.270931917236718","0.00033912794381786","0.00247449106922461","7.88574438309192e-06","1.6991503637772e-05","Low Risk"
"6189","18652","235","0.00334853234539755","0.0923979369937283","0.277794725849211","0.000348120069815447","0.00254010328396538","8.08549329056713e-06","1.744204080047e-05","Low Risk"
"6203","18651","247","0.00351952123111998","0.0971588122040349","0.292060974016475","0.000366057225822589","0.00267098407145601","8.50072670972351e-06","1.83407554510985e-05","Low Risk"
"6217","18650","248","0.00353377030493018","0.097553141636323","0.293403829865265","0.000367542908230279","0.00268182454602188","8.53981187205841e-06","1.84151933689847e-05","Low Risk"
"6231","18649","269","0.00383300085494443","0.105781485309888","0.318068711059211","0.000398544158553664","0.00290802919373211","9.25770790408939e-06","1.99684651274695e-05","Medium Risk"
"6245","18648","281","0.00400398974066686","0.110521188543298","0.332302229853615","0.000416401546653477","0.00303832794433108","9.67198870211933e-06","2.08631831251761e-05","Medium Risk"
"6259","18647","277","0.00394699344542605","0.108964180617012","0.327632039136935","0.000410535336588216","0.0029955243810114","9.53605813111963e-06","2.0569265353194e-05","Medium Risk"
"6273","18646","273","0.00388999715018524","0.107396131512598","0.322827642477125","0.000404627527588763","0.00295241728566781","9.39622136193919e-06","2.02732633281902e-05","Medium Risk"
"6287","18645","271","0.00386149900256483","0.106618534575511","0.320484003733856","0.000401697839883233","0.0029310404389788","9.3280074126776e-06","2.01264756623151e-05","Medium Risk"
"6301","18644","270","0.00384724992875463","0.106225595879338","0.319243413294018","0.000400217397237048","0.00292023819701301","9.29189878733567e-06","2.0052300274923e-05","Medium Risk"
"6315","18643","272","0.00387574807637504","0.107025701186903","0.321630389918945","0.000403231887869539","0.00294223381926809","9.36137412898082e-06","2.02033368659257e-05","Medium Risk"
"6329","18642","248","0.00353377030493018","0.0975744284131414","0.293174900153229","0.000367623108659782","0.00268240973886774","8.53314864385989e-06","1.841921169279e-05","Low Risk"
"6343","18641","254","0.00361926474779139","0.0998035102716241","0.2998733828655","0.000376021436127332","0.00274368922554442","8.72811468168325e-06","1.88399974590986e-05","Low Risk"
"6357","18640","253","0.00360501567398119","0.0993335732513251","0.298447185325743","0.000374250893259839","0.0027307702296517","8.68660377609109e-06","1.87512870295328e-05","Low Risk"
"6371","18639","250","0.00356226845255058","0.0981589624768037","0.294925493143692","0.000369825409335234","0.00269847911165903","8.5841014034403e-06","1.85295547082228e-05","Low Risk"
"6385","18638","244","0.00347677400968937","0.0957830031174511","0.287812127192911","0.000360873703648205","0.00263316182896181","8.37705977407687e-06","1.8081042745354e-05","Low Risk"
"6399","18637","237","0.00337703049301795","0.0929627432872435","0.279360253507979","0.000350248043801966","0.00255563032242144","8.13105953860324e-06","1.75486597871745e-05","Low Risk"
"6413","18636","239","0.00340552864063836","0.0937101297435827","0.281317574970171","0.000353063909976312","0.00257617665553131","8.18802933708179e-06","1.76897445937116e-05","Low Risk"
"6427","18635","203","0.00289256198347107","0.0795980530214903","0.238987020143268","0.000299895004981504","0.00218822283760363","6.95595620828997e-06","1.50257953111339e-05","Low Risk"
"6441","18634","203","0.00289256198347107","0.0795744610318575","0.238938031094954","0.000299806119392223","0.0021875742723619","6.95453033304972e-06","1.50213418302541e-05","Low Risk"
"6455","18633","188","0.00267882587631804","0.0737050387056004","0.22133374631409","0.000277692382046208","0.00202621851690908","6.44214002021791e-06","1.39133657539406e-05","Low Risk"
"6469","18632","194","0.00276432031917925","0.0760573062750922","0.228397404168729","0.000286554826134885","0.00209088449076559","6.64773484573503e-06","1.43574053965517e-05","Low Risk"
"6483","18631","189","0.00269307495012824","0.0740970415667409","0.222532070374457","0.000279169298824094","0.00203699503191909","6.47701844031895e-06","1.39873644829207e-05","Low Risk"
"6497","18630","198","0.00282131661442006","0.0776313589083247","0.233244004816215","0.000292485254133633","0.00213415662857403","6.78880000418075e-06","1.46545407130339e-05","Low Risk"
"6511","18629","184","0.00262182958107723","0.0721406505730109","0.216741959326569","0.000271798366187688","0.001983212065009","6.30849146815913e-06","1.36180548138463e-05","Low Risk"
"6525","18628","203","0.00289256198347107","0.0795913343897836","0.239137983267694","0.000299869691748169","0.00218803813631032","6.96035014098949e-06","1.5024527029047e-05","Low Risk"
"6539","18627","226","0.00322029068110573","0.0886107836326181","0.266194841559699","0.000333851525133968","0.00243599099528853","7.74786705843661e-06","1.67271364899267e-05","Low Risk"
"6553","18626","220","0.00313479623824451","0.0862606526709625","0.25915108336499","0.000324997130966027","0.00237138375872376","7.5428514324214e-06","1.62835001766785e-05","Low Risk"
"6567","18625","234","0.00333428327158735","0.0917486510063369","0.275629532144447","0.000345673808669203","0.00252225382192687","8.02247316259626e-06","1.73194745067656e-05","Low Risk"
"6581","18624","255","0.0036335138216016","0.0999814474860119","0.300386991158599","0.00037669183546211","0.00274858088132497","8.74306376466217e-06","1.88735868254227e-05","Low Risk"
"6595","18623","267","0.00380450270732402","0.1046849603052","0.314507286233641","0.000394412871929675","0.00287788472453744","9.15404907311635e-06","1.97614731264273e-05","Medium Risk"
"6609","18622","284","0.00404673696209746","0.111377881140898","0.334580609937353","0.000419629236541263","0.00306187920263094","9.73830323283661e-06","2.10249017492815e-05","Medium Risk"
"6623","18621","322","0.00458820176688515","0.126277829050487","0.3793271015509","0.000475766538685625","0.00347149231573138","1.10406946177405e-05","2.38375781771283e-05","Medium Risk"
"6637","18620","313","0.00445996010259333","0.12274737014687","0.368683072811566","0.000462465120493884","0.00337443679104374","1.07308895172534e-05","2.31711303077841e-05","Medium Risk"
"6651","18619","352","0.00501567398119122","0.138020743165615","0.414435228757142","0.000520009345555573","0.0037943156998637","1.20625517682054e-05","2.60542985258345e-05","Medium Risk"
"6665","18618","356","0.00507267027643203","0.139592837135562","0.419250534075087","0.000525932394060556","0.00383753399223786","1.22027060447895e-05","2.6351064103705e-05","Medium Risk"
"6679","18617","373","0.00531490453120547","0.146257006938842","0.439217829537708","0.000551040435783799","0.00402073807831355","1.27838741465245e-05","2.76090653685814e-05","Medium Risk"
"6693","18616","373","0.00531490453120547","0.14624501628268","0.439047234987979","0.000550995259579695","0.00402040844427532","1.27789088215601e-05","2.76068018817459e-05","Medium Risk"
"6707","18615","378","0.00538614990025648","0.148197500294355","0.444799972158274","0.000558351472202754","0.00407408400469701","1.29463479896387e-05","2.79753740263406e-05","Medium Risk"
"6721","18614","376","0.00535765175263608","0.147411515416055","0.442471774929567","0.000555390181944443","0.00405247656587885","1.28785834811e-05","2.78270029613374e-05","Medium Risk"
"6735","18613","354","0.00504417212881163","0.138791908440437","0.416658699947743","0.000522914801218816","0.00381551573431025","1.2127268120679e-05","2.61998720810999e-05","Medium Risk"
"6749","18612","359","0.00511541749786264","0.140753312766434","0.422586079219613","0.000530304622172811","0.00386943652228179","1.2299790421766e-05","2.6570128121368e-05","Medium Risk"
"6763","18611","343","0.0048874323168994","0.134481313325127","0.403760185595886","0.000506674128306499","0.00369701355596628","1.17518439619538e-05","2.5386157204753e-05","Medium Risk"
"6777","18610","320","0.00455970361926475","0.125465122550824","0.376664035396297","0.00047270457158325","0.00344915027525018","1.09631834142446e-05","2.36841628478781e-05","Medium Risk"
"6791","18609","304","0.00433171843830151","0.119192948870214","0.357838049939359","0.000449073421249919","0.00327672251893783","1.0415234281535e-05","2.25001590399548e-05","Medium Risk"
"6805","18608","276","0.00393274437161585","0.108186492358956","0.324854858620934","0.00040760530482022","0.00297414502382594","9.45522551502089e-06","2.04224604485783e-05","Medium Risk"
"6819","18607","252","0.00359076660017099","0.0987799276337527","0.296617321159472","0.000372164968429554","0.00271555000832312","8.63334374966759e-06","1.86467748535591e-05","Low Risk"
"6833","18606","235","0.00334853234539755","0.0921173032783316","0.276619752830166","0.000347062749362469","0.00253238840801399","8.05129452587482e-06","1.73890653242506e-05","Low Risk"
"6847","18605","199","0.00283556568823026","0.0779981341505226","0.234266885851292","0.000293867122896884","0.00214423961340568","6.8185719795877e-06","1.47237772019335e-05","Low Risk"
"6861","18604","185","0.00263607865488743","0.0725084798649024","0.217748436619845","0.000273184206206845","0.00199332402662494","6.33778599625722e-06","1.36874902766447e-05","Low Risk"
"6875","18603","168","0.00239384440011399","0.0658459039485901","0.197745212100326","0.000248082169639786","0.00181016375795095","5.75557214339208e-06","1.24297898912299e-05","Low Risk"
"6889","18602","160","0.00227985180963237","0.0627113460090249","0.188324233371401","0.000236272354786062","0.00172399191066599","5.481365136508e-06","1.18380765992216e-05","Low Risk"
"6903","18601","145","0.00206611570247934","0.0568231160936329","0.170651916472585","0.000214087757641054","0.00156211911749047","4.96699468085107e-06","1.07265501975684e-05","Low Risk"
"6917","18600","134","0.00190937589056711","0.0525128007060824","0.157722059591257","0.000197848138635897","0.00144362462911692","4.59065826646312e-06","9.9128881256798e-06","Low Risk"
"6931","18599","114","0.00162439441436307","0.0446730583705424","0.134154105620669","0.000168310989452918","0.00122810298545404","3.90468939819519e-06","8.43297298762924e-06","Low Risk"
"6945","18598","103","0.00146765460245084","0.0403625676283947","0.121197204118001","0.000152070709778739","0.0011096036764232","3.52756582305853e-06","7.61927781389725e-06","Low Risk"
"6959","18597","91","0.00129666571672841","0.035660181661085","0.107079890889097","0.000134353918857853","0.000980330811393249","3.11666730421805e-06","6.73160422972469e-06","Low Risk"
"6973","18596","89","0.00126816756910801","0.0348764265883681","0.104725656973689","0.000131401029653726","0.000958784671957604","3.04814497187619e-06","6.5836540871059e-06","Low Risk"
"6987","18595","85","0.0012111712738672","0.03330897511932","0.100020475020475","0.00012549547231564","0.0009156940061535","2.91119594594595e-06","6.28776487826189e-06","Low Risk"
"7001","18594","83","0.00118267312624679","0.0325324296676658","0.0976632873525013","0.00012256974620486","0.000894346065754906","2.8425876416819e-06","6.14117570222767e-06","Low Risk"
"7015","18593","77","0.00109717868338558","0.0301809090761987","0.0905919998705482","0.000113710116443542","0.000829700627003354","2.63677074823217e-06","5.6972770673231e-06","Low Risk"
"7029","18592","84","0.001196922200057","0.0329248800312604","0.098829853366","0.000124048349000753","0.000905134883014187","2.8765417120708e-06","6.21525890664424e-06","Low Risk"
"7043","18591","82","0.00116842405243659","0.0321652933503396","0.0966561262024896","0.000121186517048694","0.000884253154639732","2.81327320924966e-06","6.0718710528547e-06","Low Risk"
"7057","18590","79","0.00112567683100598","0.0309922114294363","0.0931647268725406","0.000116766793259494","0.000852004066222864","2.71165254035217e-06","5.85042733460287e-06","Low Risk"
