"","X.18426.","X.156410.","X.0.00279417334200353.","X.1.53679533810194.","X.4.82249813566236.","X.0.0579005676748405.","X.0.133503366831002.","X.0.00140363630736589.","X.0.00290102223721354.","X.High.Risk."
"3497","18910","398362","0.00711650457686344","3.91407751727489","12.2824627729603","0.147467463334089","0.340020895195523","0.00357493361469784","0.00738863896464971","High Risk"
"3516","18909","394829","0.00705338959433484","3.87936427688416","12.1735318483821","0.146159601269034","0.337005311824805","0.00354322817979008","0.00732311047181629","High Risk"
"3535","18908","392022","0.00700324417798675","3.85178429789271","12.0869852575835","0.145120493197534","0.334609403950023","0.00351803792907225","0.00727104750001233","High Risk"
"3554","18907","387792","0.00692767769734821","3.81022273354151","11.95656413928","0.143554612491284","0.330998897961307","0.00348007755837883","0.00719259136508864","High Risk"
"3573","18906","381934","0.00682302794709275","3.75266537090101","11.7759478482582","0.141386071314638","0.325998816618068","0.00342750738071403","0.00708393981937164","High Risk"
"3592","18905","378413","0.00676012733755886","3.71807003565737","11.667386912668","0.140082651464353","0.322993475817531","0.00339590963480115","0.00701863389713374","High Risk"
"3611","18904","377489","0.00674362061696548","3.70899133933101","11.6388977605847","0.139740600927101","0.322204797913613","0.00338761758219577","0.00700149596127807","High Risk"
"3630","18903","374656","0.0066930107257955","3.68115589918753","11.5515495269786","0.138691868056934","0.31978669780344","0.00336219400532238","0.0069489507531838","High Risk"
"3649","18902","371028","0.00662819862372537","3.64550924304896","11.4396895229112","0.137348838458287","0.316690027418791","0.00332963603253852","0.00688166024313577","High Risk"
"3668","18901","365727","0.00653349935330813","3.59342464431947","11.2762468874202","0.135386490083859","0.312165372041442","0.00328206441905251","0.0067833396825612","High Risk"
"3687","18900","359020","0.00641368271367628","3.52752549252196","11.0694538754907","0.132903662212271","0.306440628857915","0.00322187524500032","0.00665894126721058","High Risk"
"3706","18899","353009","0.00630629970773815","3.46846483925598","10.8841202248708","0.130678482797313","0.301309954744871","0.00316793203265089","0.00654745194640059","High Risk"
"3725","18898","343508","0.00613656988916916","3.37511343904304","10.5911814435465","0.127161359253559","0.293200399804257","0.00308266927095864","0.00637123167739115","High Risk"
"3744","18897","335193","0.00598802726824493","3.29341499753471","10.3348099072123","0.124083274602857","0.286103152216509","0.00300804977159321","0.00621700880223975","High Risk"
"3763","18896","329556","0.00588732555397555","3.23802905468655","10.1610075800546","0.121996544214882","0.281291704874099","0.0029574628662507","0.00611245626499039","High Risk"
"3782","18895","326214","0.00582762267494623","3.20519247122043","10.0579656468702","0.120759387401575","0.278439149078758","0.00292747148117803","0.00605047035413579","High Risk"
"3801","18894","323792","0.00578435505884539","3.18139528236496","9.9832895361063","0.119862800387264","0.276371856997276","0.0029057362523791","0.00600554818893835","High Risk"
"3820","18893","322206","0.00575602209470999","3.16581215209049","9.9343893248464","0.119275687668561","0.275018130638386","0.00289150335688979","0.00597613177522938","High Risk"
"3839","18892","324593","0.0057986644562429","3.18926545093359","10.0079863010617","0.120159318223128","0.277055548556841","0.00291292449278701","0.00602040477618986","High Risk"
"3858","18891","327324","0.00584745217695776","3.21609869732677","10.092189628269","0.121170292267755","0.279386586820478","0.00293743271320397","0.00607105813422215","High Risk"
"3877","18890","327640","0.00585309733248537","3.21920353286695","10.1019326716221","0.121287270590018","0.279656307835238","0.00294026852340234","0.00607691915990439","High Risk"
"3896","18889","332602","0.00594174056580179","3.26795731119099","10.2549231181994","0.123124126397208","0.283891610604981","0.00298479792278313","0.00616895210115529","High Risk"
"3915","18888","339032","0.00605660876213887","3.33113481917638","10.453175550987","0.125504413144534","0.289379921126836","0.00304250127587028","0.00628821284525914","High Risk"
"3934","18887","348202","0.00622042545893685","3.42123400241527","10.735908802723","0.128899005597563","0.297206951839963","0.00312479361612056","0.00645829387534192","High Risk"
"3953","18886","354208","0.00632771914279385","3.48024552853662","10.9210882912646","0.1311223340897","0.302333358215432","0.00317869195805548","0.00656969045840378","High Risk"
"3972","18885","357371","0.00638422429131861","3.51132336022523","11.0186112220433","0.132293227866028","0.305033129005576","0.00320707698228792","0.00662835635787508","High Risk"
"3991","18884","358793","0.00640962749119284","3.52529512015606","11.0624549171326","0.132819630316214","0.306246873571995","0.00321983812818061","0.00665473097344517","High Risk"
"4010","18883","359331","0.00641923854712276","3.53058120091752","11.0790427567655","0.133018789611713","0.306706082135099","0.00322466618478417","0.00666470955514468","High Risk"
"4029","18882","362222","0.00647088457443388","3.55898651593863","11.1681792704807","0.1340889931866","0.309173688001146","0.00325061025846612","0.00671833052111735","High Risk"
"4048","18881","363877","0.00650045018328891","3.5752476008089","11.2192069184222","0.134701648640227","0.310586309138576","0.00326546236567595","0.00674902671575061","High Risk"
"4067","18880","365306","0.00652597843407673","3.5892881387422","11.2632664404212","0.135230642382362","0.311806028537601","0.00327828633014899","0.00677553116416809","High Risk"
"4086","18879","367883","0.0065720150346927","3.61460826908098","11.3427215756146","0.136184608004113","0.314005620483918","0.00330141254179838","0.00682332819955776","High Risk"
"4105","18878","366134","0.00654077017071236","3.5974235938918","11.2887956805997","0.135537155201458","0.312512765880073","0.00328571687079535","0.00679088853525953","High Risk"
"4124","18877","362154","0.00646966979413047","3.55831838677176","11.1660826662149","0.134063820636239","0.309115646770122","0.0032500000208285","0.00671706928774269","High Risk"
"4143","18876","359251","0.00641780939382463","3.52979516660355","11.0765761635115","0.132989174846583","0.306637798333894","0.00322394825815166","0.0066632257511745","High Risk"
"4162","18875","358398","0.00640257104678333","3.52141407573083","11.0502761129411","0.132673407413385","0.305909722303545","0.00321629336543264","0.00664740469134237","High Risk"
"4181","18874","356421","0.00636725309590333","3.50198920274683","10.9893204271525","0.131941552530109","0.304222258866266","0.003198551603527","0.0066107361857291","High Risk"
"4200","18873","353947","0.00632305653015871","3.47768109158729","10.9130410307735","0.131025715918463","0.302110582314","0.00317634972241695","0.00656484954795104","High Risk"
"4219","18872","355043","0.00634263593034307","3.48844976168869","10.9468333583529","0.131431438200744","0.303046070390509","0.00318618531728218","0.00658517766234261","High Risk"
"4238","18871","358903","0.00641159257697777","3.52637591733777","11.0658464828568","0.132860350618268","0.306340763798652","0.00322082527730029","0.00665677120390418","High Risk"
"4257","18870","360663","0.0064430339495366","3.54366867224513","11.1201115344441","0.133511875451128","0.307843007425163","0.00323661966321529","0.00668941489124831","High Risk"
"4276","18869","362490","0.00647567223798261","3.56161973089043","11.1764423578815","0.134188202649785","0.309402438735183","0.00325301531268499","0.00672330126441747","High Risk"
"4295","18868","362777","0.00648079932543964","3.5644396289918","11.1852912611801","0.134294445619689","0.309647406872006","0.00325559087447909","0.00672862441116052","High Risk"
"4314","18867","364301","0.00650802469576899","3.57941358267294","11.2322798626682","0.134858606895416","0.310948213284962","0.00326926737682821","0.0067568908767926","High Risk"
"4333","18866","365437","0.00652831867260242","3.59057526993133","11.2673054868745","0.135279136560263","0.311917843262074","0.0032794619350097","0.00677796089316927","High Risk"
"4352","18865","364063","0.00650377296470706","3.57707513058888","11.2249417477376","0.134770502969154","0.310745068976377","0.00326713154509652","0.00675247655998129","High Risk"
"4371","18864","363297","0.00649008882187748","3.56954885203261","11.2013241173309","0.134486941593034","0.310091251579839","0.00326025739759034","0.00673826913696675","High Risk"
"4390","18863","360454","0.00643930028654524","3.54161515759988","11.1136675595681","0.133434506877226","0.307664615994515","0.00323474407988788","0.00668553845337619","High Risk"
"4409","18862","358170","0.00639849795988367","3.51917387793602","11.0432463221673","0.132589005332764","0.305715113470111","0.00321424727453002","0.00664317585002733","High Risk"
"4428","18861","356371","0.006366359875092","3.5014979313006","10.9877788063687","0.131923043301903","0.304179581490513","0.00319810289938168","0.00660980880824773","High Risk"
"4447","18860","355158","0.00634469033820913","3.48957968601502","10.9503790861555","0.131474009425619","0.303144228354741","0.0031872173368164","0.00658731063054976","High Risk"
"4466","18859","353863","0.00632155591919567","3.47685575555762","10.9104511078569","0.130994620415076","0.302038884322735","0.00317559589945282","0.00656329155378234","High Risk"
"4485","18858","350519","0.0062618173113339","3.44399952123365","10.807347509841","0.129756723232641","0.299184621432364","0.00314558656621433","0.00650126854782849","High Risk"
"4504","18857","348149","0.00621947864487684","3.42071325468226","10.7342746846923","0.128879385815664","0.297161713821665","0.00312431798972653","0.00645731085521167","High Risk"
"4523","18856","344450","0.00615339816925463","3.38436899309004","10.620225579112","0.127510073112965","0.294004441563447","0.00309112285705633","0.00638870346914011","High Risk"
"4542","18855","340455","0.00608202982642933","3.34511640453613","10.497050078492","0.126031185779284","0.29059451924077","0.00305527139584588","0.00631460600837886","High Risk"
"4561","18854","339230","0.00606014591655174","3.33308025410346","10.4592803692906","0.12557770968823","0.289548923534818","0.00304427814428573","0.00629188526008535","High Risk"
"4580","18853","336466","0.0060107686701014","3.30592276855577","10.3740595723661","0.124554519552988","0.287189718203184","0.00301947377913287","0.00624061983291536","High Risk"
"4599","18852","333958","0.00596596471420507","3.28128059281279","10.2967318738542","0.123626096666162","0.285049021035406","0.002996966779204","0.00619410257844997","High Risk"
"4618","18851","333274","0.00595374545350607","3.27455999942834","10.2756425015327","0.1233728904243","0.284465194535103","0.00299082850649612","0.00618141605450487","High Risk"
"4637","18850","330945","0.0059121392281143","3.25167657546287","10.2038338054266","0.122510730574452","0.282477282372521","0.00296992786740747","0.00613821881142277","High Risk"
"4656","18849","330534","0.00590479695304517","3.24763832417484","10.1911616825844","0.122358584718597","0.28212647434383","0.00296623951933301","0.00613059576852593","High Risk"
"4675","18848","330515","0.00590445752913686","3.24745164102527","10.1905758666866","0.122351551211878","0.282110256941044","0.00296606901175779","0.00613024336508301","High Risk"
"4694","18847","331548","0.00592291147109895","3.25760130910442","10.2224257520784","0.12273395186662","0.282991971524104","0.00297533923939994","0.00614940298384806","High Risk"
"4713","18846","334512","0.00597586160079461","3.28672388043703","10.3138130321379","0.123831178914687","0.285521886358751","0.00300193842113405","0.00620437792094352","High Risk"
"4732","18845","338612","0.0060491057073237","3.32700813902803","10.4402259364037","0.125348935627601","0.289021431170509","0.00303873216104966","0.00628042287441565","High Risk"
"4751","18844","347838","0.00621392281143037","3.4176575462867","10.7246858034175","0.128764258416221","0.29689626054448","0.00312152704994269","0.00645154256727757","High Risk"
"4770","18843","360622","0.00644230150847131","3.54326582965922","11.1188474054014","0.133496697883999","0.307808011977045","0.00323625172581613","0.00668865444171359","High Risk"
"4789","18842","384660","0.00687172634572647","3.77944949014956","11.8599970133872","0.142395194436444","0.32832558714413","0.00345197073071647","0.00713450043965579","High Risk"
"4808","18841","399991","0.00714560571089658","3.93008314099312","12.3326887780943","0.148070493989049","0.34141132409756","0.00358955239575212","0.00741885292299266","High Risk"
"4827","18840","422892","0.0075547187069021","4.15509528879615","13.038781929458","0.156548090692083","0.360958415740018","0.00379506786838805","0.00784361035700857","High Risk"
"4846","18839","449583","0.00803153784040645","4.41734581222355","13.8617299362284","0.166428686893151","0.383740452464564","0.00403459511523865","0.00833866300411212","High Risk"
"4865","18838","470512","0.0084054222076131","4.62298221418721","14.5070215638819","0.17417627963573","0.401604348407318","0.00422241369638347","0.00872684467026289","High Risk"
"4884","18837","487332","0.00870590168854462","4.78824592869954","15.0256227955285","0.180402784004318","0.415961017610677","0.00437335777086652","0.00903881445499489","High Risk"
"4903","18836","500707","0.00894483825557548","4.91966104056652","15.4380063551761","0.185354002549494","0.427377215624645","0.00449338612973756","0.00928688793126067","High Risk"
"4922","18835","513139","0.00916692867810466","5.04181077295756","15.8213149468426","0.1899561370507","0.437988518331908","0.004604951928428","0.00951747106822787","High Risk"
"4941","18834","521668","0.00931929428410138","5.12561185625576","16.0842846201312","0.193113441198125","0.44526842508788","0.00468149188153537","0.00967566311899952","High Risk"
"4960","18833","524757","0.00937447746582537","5.15596260620395","16.17952595215","0.194256941316708","0.447905033361909","0.00470921282363276","0.0097329564997984","High Risk"
"4979","18832","525464","0.00938710760809758","5.16290918445367","16.2013244700319","0.194518661803544","0.448508491455059","0.00471555750024748","0.00974606961738493","High Risk"
"4998","18831","524131","0.00936329434126752","5.14981188769713","16.1602248599377","0.194025205779565","0.44737071261748","0.00470359504773346","0.00972134573373168","High Risk"
"5017","18830","516630","0.00922929335515174","5.07611134533346","15.9289509099626","0.191248451364061","0.440968252706992","0.00463628045185371","0.00958222056397694","High Risk"
"5036","18829","504842","0.0090187076166725","4.96028918916988","15.5654983939905","0.186884715722152","0.43090663459943","0.00453049396255489","0.00936358204896976","High Risk"
"5055","18828","486870","0.00869764832824793","4.78370658053636","15.0113782194868","0.180231758735692","0.415566678658718","0.00436921174456383","0.00903024548706705","High Risk"
"5074","18827","475677","0.00849769191742352","4.67373055458294","14.6662709908411","0.176088282909437","0.406012921322618","0.00426876483459422","0.00882264276408815","High Risk"
"5093","18826","451486","0.00806553382448568","4.43604360346713","13.9204040232572","0.167133148118682","0.385364753385729","0.00405167279500924","0.00837395899105296","High Risk"
"5112","18825","422115","0.00754083805549402","4.14746093052171","13.0148251424789","0.156260457285757","0.360295209320814","0.0037880950059699","0.00782919891094811","High Risk"
"5131","18824","397326","0.00709799704165267","3.90389837290897","12.2505203903215","0.147083952125655","0.339136619969918","0.00356563646480697","0.00736942370323578","High Risk"
"5150","18823","375980","0.00671666321287953","3.69416476708374","11.5923716453317","0.139181992419836","0.320916794713383","0.00337407569109026","0.0069735077088904","High Risk"
"5169","18822","359470","0.00642172170097826","3.53194693553804","11.0833284625443","0.133070245266127","0.306824725239693","0.00322591358230813","0.00666728766454288","High Risk"
"5188","18821","343578","0.00613782039830502","3.37580121906776","10.5933397126437","0.127187272173047","0.293260148130312","0.00308329745676208","0.00637253000586506","High Risk"
"5207","18820","331910","0.00592937838977298","3.26115811437514","10.2335870865526","0.122867958678833","0.283300955724557","0.002978587857412","0.00615611719681317","High Risk"
"5226","18819","315215","0.00563113196086978","3.09712257847838","9.71883990686537","0.116687727380761","0.26905097996058","0.00282876554329223","0.00584646585578459","High Risk"
"5245","18818","300859","0.00537467040152062","2.95606872083634","9.27620974744097","0.111373357778178","0.256797451834336","0.00269993360909017","0.00558019723333437","High Risk"
"5264","18817","283119","0.00505775565766062","2.78176561171334","8.72924269337376","0.104806283610595","0.241655518917119","0.00254073337833337","0.00525116370294521","High Risk"
"5283","18816","268340","0.0047937374502476","2.63655559763618","8.27357042211904","0.099335325937387","0.229040940192003","0.00240810540706197","0.00497704946700264","High Risk"
"5302","18815","253836","0.0045346319572969","2.49404757651329","7.8263770651748","0.0939661690193134","0.216661087033529","0.00227794530858978","0.00470803580720758","High Risk"
"5321","18814","237932","0.00425051628162895","2.33778395489592","7.33601832628615","0.0880787537114644","0.203086267353967","0.00213522149404885","0.00441305557793423","High Risk"
"5340","18813","223480","0.00399233973832203","2.19585301814943","6.89063587301942","0.082731339124436","0.190756546249701","0.00200558847720103","0.00414513128545255","High Risk"
"5359","18812","211022","0.00376978484097097","2.07344870151691","6.50652839031033","0.0781196128631973","0.180123127485383","0.00189379015328372","0.00391406756754692","High Risk"
"5378","18811","198851","0.00355235703107694","1.95386398186139","6.13126886596485","0.0736141182266485","0.16973465069883","0.00178456711612773","0.00368832642794918","High Risk"
"5397","18810","185856","0.00332020894221219","1.82618199560864","5.73059993797213","0.0688035495695261","0.158642754057951","0.00166794841794617","0.0034473000061302","High Risk"
"5416","18809","172515","0.00308187976533303","1.69510091867142","5.31926458740352","0.063864916182293","0.147255574083443","0.00154822515080967","0.00319985709057422","High Risk"
"5435","18808","159079","0.00284185346891234","1.56308348445686","4.90499092676049","0.0588910044358923","0.135787051560592","0.00142764665914291","0.00295064660505223","High Risk"
"5454","18807","148932","0.00266058323746097","1.46338424321003","4.59213247832609","0.0551347185324796","0.127126051590754","0.00133658607914159","0.00276244346002733","High Risk"
"5473","18806","136965","0.00244679976847717","1.34580185975929","4.22315632976603","0.0507046642620348","0.116911520298594","0.0012291918813417","0.00254048214830417","High Risk"
"5492","18805","131756","0.00235374402435277","1.29462275004253","4.06255513904484","0.048776431248683","0.112465525904156","0.00118244729877039","0.00244387088739777","High Risk"
"5511","18804","123360","0.00220375438571418","1.21212727720131","3.80368250056539","0.0456683175072588","0.105299039190172","0.00110709982861456","0.00228814344910568","High Risk"
"5530","18803","116991","0.00208997591876693","1.14954889309982","3.60731013192264","0.043310603455285","0.0998627753225896","0.0010499436869974","0.00217001367648967","High Risk"
"5549","18802","110198","0.00196862293933959","1.0828033629685","3.3978611658556","0.0407958872868103","0.0940645061760573","0.00098898147093393","0.00204401754522556","High Risk"
"5568","18801","103659","0.00185180752163381","1.01861266982113","3.19642933537362","0.0383774275996119","0.0884881789697468","0.000930352722353845","0.00192284420247411","High Risk"
"5587","18800","99875","0.00178420857063233","0.981431885753912","3.07975520356107","0.0369765979310716","0.0852582369395211","0.000896393549548486","0.00185265770548144","Medium Risk"
"5606","18799","96089","0.0017165738907984","0.944173176391061","2.96283654042829","0.035572832335579","0.082021525439692","0.000862363203457059","0.00178232410821468","Medium Risk"
"5625","18798","92810","0.00165799646999135","0.911953883292214","2.86173167821975","0.0343589326612024","0.0792225944441545","0.000832935622262639","0.00172150346188027","Medium Risk"
"5644","18797","88798","0.00158632443209021","0.872532514657031","2.73802654193061","0.0328736863399093","0.075798009981019","0.000796930005294323","0.00164708739345746","Medium Risk"
"5663","18796","84823","0.00151531337758945","0.833475293545491","2.61546410871345","0.0314021597038688","0.0724050594766965","0.000761256983482136","0.00157335872955594","Medium Risk"
"5682","18795","79864","0.00142672373752171","0.784748379375515","2.46255796245229","0.0295663160352061","0.0681720904302056","0.000716752120551364","0.00148137650000774","Medium Risk"
"5701","18794","75886","0.00135565908977226","0.745662336451102","2.33990508574184","0.0280937035035454","0.0647766361383186","0.000681052774256019","0.00140759342891354","Medium Risk"
"5720","18793","71959","0.00128550552725038","0.70707588003372","2.21881992266184","0.0266399134797636","0.0614245815620985","0.000645809726689956","0.00133475343171498","Medium Risk"
"5739","18792","68202","0.00121838891548702","0.670159489497692","2.10297546366235","0.0252490451477565","0.0582176077344092","0.000612092038453564","0.00126506603274425","Medium Risk"
"5758","18791","64596","0.00115396983057388","0.634769070657826","1.99191953796807","0.0239156695900135","0.0551431970100008","0.000579768100720985","0.00119825922412551","Medium Risk"
"5777","18790","60772","0.00108565630292333","0.597190815627171","1.87399813338428","0.0224998647365239","0.0518787261713381","0.00054544589670283","0.00112732241765767","Medium Risk"
"5796","18789","57437","0.0010260784748076","0.564419126033283","1.771159838622","0.0212651528760016","0.0490318077892664","0.00051551378262932","0.00106545900754325","Medium Risk"
"5815","18788","53936","0.000963535153598251","0.530016113475988","1.66320241592208","0.0199689790086002","0.0460431743052523","0.000484091695178282","0.00100051613455203","Medium Risk"
"5834","18787","50310","0.000898758780360575","0.494350817263434","1.55128391888572","0.0186252471232936","0.0429448846336545","0.000451516697430879","0.000933190437470457","Medium Risk"
"5853","18786","47140","0.000842128580922233","0.463202365497902","1.45353938072648","0.0174516926527001","0.0402389789875536","0.000423067172154249","0.000874391227851443","Medium Risk"
"5872","18785","44221","0.000789982349956768","0.434520244929861","1.36353424501526","0.0163710601040233","0.0377473266713672","0.000396870277354142","0.000820247733584278","Medium Risk"
"5891","18784","41525","0.000741819883809837","0.408029208629268","1.28040478073075","0.0153729792261924","0.035446016633988","0.000372674615479491","0.000770240368589425","Medium Risk"
"5910","18783","38900","0.000694925791214995","0.382235648450472","1.19946401211287","0.0144011765796852","0.0332052972349558","0.000349115995365571","0.000721549635477226","Medium Risk"
"5929","18782","36073","0.000644423086542378","0.354457161478595","1.11229449883282","0.0133545894870888","0.0307921447192818","0.00032374443683028","0.000669111938391881","Medium Risk"
"5948","18781","33985","0.000607122185461224","0.333940466631417","1.04791265162297","0.0125815989339483","0.0290098333272356","0.000305005456381382","0.000630382390930278","Medium Risk"
"5967","18780","32158","0.000574483897015213","0.315987421972642","0.991575596030815","0.0119051969099035","0.027450229489698","0.000288607992980729","0.000596492268745811","Medium Risk"
"5986","18779","26917","0.000480856491571568","0.264488658385269","0.829971324315776","0.00996492056188693","0.0229764663567101","0.00024157145365535","0.000499277594382931","Medium Risk"
"6005","18778","25808","0.000461044853976262","0.253591309536651","0.795775199950241","0.00955435015680943","0.0220297997936665","0.000231618329697517","0.000478706571974991","Medium Risk"
"6024","18777","24787","0.000442805285008896","0.243542906754893","0.764243087326033","0.00917576479097418","0.0211568822558663","0.000222440592997115","0.000459738112613082","Medium Risk"
"6043","18776","23812","0.000425387479187955","0.233963113553375","0.734181482043294","0.00881483484095199","0.0203246734286799","0.000213690862163521","0.000441654251726417","Medium Risk"
"6062","18775","22360","0.000399448346826922","0.219710783041032","0.689457350195322","0.0082778615648791","0.0190865553387747","0.00020067345634785","0.000414750000572525","Medium Risk"
"6081","18774","21815","0.000389712239983422","0.214355518684906","0.672652410895294","0.00807609569626872","0.0186213367087547","0.000195782210715184","0.000404640820385613","Medium Risk"
"6100","18773","21272","0.000380011861972374","0.209020088890367","0.655909712893017","0.00787507711804047","0.0181578411323423","0.000190909081034642","0.000394569082077137","Medium Risk"
"6119","18772","21391","0.000382137727503341","0.210189145649471","0.659578239144688","0.00791912270323846","0.0182593985808115","0.000191976842285453","0.000396775920925903","Medium Risk"
"6138","18771","21505","0.000384174270953174","0.211309278276122","0.663093240374711","0.00796132501433754","0.0183567059276309","0.000192999918543463","0.000398890405254412","Medium Risk"
"6157","18770","21332","0.000381083726945971","0.209609277718663","0.657758600611216","0.00789727549851458","0.0182090247156905","0.000191447218293901","0.000395681299072092","Medium Risk"
"6176","18769","21003","0.000375206334007417","0.206376715525297","0.647614748164229","0.00777548492471488","0.0179282079240167","0.00018849474860068","0.000389579162649871","Medium Risk"
"6195","18768","20968","0.000374581079439486","0.206032684274618","0.646535170406623","0.00776252314365118","0.0178983214914371","0.000188180526698552","0.000388929731796086","Medium Risk"
"6214","18767","21035","0.000375777995326669","0.206690660051468","0.648599913107568","0.00778731315312827","0.0179554806845482","0.000188781490709089","0.00039017179852603","Medium Risk"
"6233","18766","21351","0.000381423150854276","0.209795661771342","0.658343477936315","0.00790429773640667","0.0182252161355492","0.000191617452688144","0.000396033137907151","Medium Risk"
"6252","18765","25778","0.000460508921489464","0.253295066018799","0.794845581166861","0.00954318883465524","0.0220040647422549","0.000231347754854426","0.000478147350449775","Medium Risk"
"6271","18764","25586","0.000457078953573955","0.251408026778899","0.788924009835453","0.00947209241699572","0.0218401352419351","0.000229624222302707","0.000474585169681967","Medium Risk"
"6290","18763","25492","0.000455399698448654","0.250483992183849","0.786024368613585","0.00943727832934324","0.021759863180686","0.00022878025272867","0.000472840861352982","Medium Risk"
"6309","18762","25520","0.000455899902102999","0.250758681090159","0.786886348543976","0.00944762755621491","0.0217837257555613","0.00022903114060721","0.000473359394046155","Medium Risk"
"6328","18761","25738","0.000459794344840399","0.25288688966222","0.793564714632552","0.00952781031145735","0.0219686059426912","0.000230974945840951","0.00047737683230869","Medium Risk"
"6347","18760","25612","0.000457543428395847","0.251648885617716","0.789679830257545","0.00948116705637756","0.0218610589557933","0.000229844211394761","0.000475039841055644","Medium Risk"
"6366","18759","25637","0.000457990038801512","0.251894521340832","0.790450640649422","0.00949042167048069","0.0218823976436699","0.000230068563467421","0.000475503529796328","Medium Risk"
"6385","18758","25930","0.000463224312755908","0.254773372015749","0.79948453844206","0.00959888574776941","0.0221324870655833","0.000232697969758946","0.000480937961837141","Medium Risk"
"6404","18757","25673","0.00045863315778567","0.252248236782118","0.791560607613707","0.00950374831478921","0.0219131253542121","0.000230391630452046","0.000476171241582912","Medium Risk"
"6423","18756","25656","0.000458329462709818","0.2520812044904","0.791036456547249","0.00949745517719907","0.0218986150464561","0.000230239071042642","0.000475855933239247","Medium Risk"
"6442","18755","25718","0.000459437056515867","0.252690381083727","0.792948066319068","0.00952040662017485","0.02195153499239","0.000230795464182828","0.000477005881316143","Medium Risk"
"6461","18754","25853","0.000461848752706459","0.254016813988552","0.797110442435133","0.00957038153633176","0.0220667639069235","0.00023200696537517","0.000479509800515835","Medium Risk"
"6480","18753","25974","0.000464010347069878","0.255205690888433","0.800841164731745","0.00961517386859093","0.0221700431562461","0.000233092829406822","0.000481754054020744","Medium Risk"
"6499","18752","26011","0.000464671330470263","0.255569231758645","0.801981964111724","0.00962887069746357","0.0222016244143034","0.000233424870474358","0.000482440313356956","Medium Risk"
"6518","18751","26521","0.000473782182745832","0.260588597384519","0.817732845685101","0.00981798118726025","0.0226376630941433","0.000238009322065105","0.000491915414521274","Medium Risk"
"6537","18750","27618","0.00049337944734642","0.271375672404886","0.851582928311734","0.0102243968964605","0.0235747500293863","0.000247861727114413","0.000512278272042188","Medium Risk"
"6556","18749","27736","0.000495487448461159","0.272535045877549","0.855221068194019","0.0102680776524792","0.0236754662784388","0.000248920644108551","0.000514466831664957","Medium Risk"
"6575","18748","27991","0.000500042874598944","0.275040511808847","0.863083276311858","0.0103624740214136","0.0238931192924841","0.000251209018403329","0.000519196422002116","Medium Risk"
"6594","18747","28170","0.000503240605103506","0.276799313318144","0.868602434777049","0.0104287389320955","0.024045908617944","0.000252815424666208","0.000522516527264548","Medium Risk"
"6613","18746","28238","0.000504455385406916","0.277467175857055","0.870698202358407","0.0104539014369346","0.0241039266866578","0.000253425418778438","0.000523777257323228","Medium Risk"
"6632","18745","28463","0.000508474879057902","0.279677541285109","0.877634378498226","0.0105371795481314","0.0242959439444252","0.000255444262205694","0.000527949783814017","Medium Risk"
"6651","18744","28123","0.000502400977540856","0.276344557861691","0.867175401985802","0.0104116054866528","0.0240064034326952","0.000252400072501987","0.000521658081342078","Medium Risk"
"6670","18743","29593","0.000528661669393968","0.290788910767522","0.912502104398394","0.010955813431724","0.0252612027523009","0.000265592862506196","0.000548924814877156","Medium Risk"
"6689","18742","29530","0.000527536211171691","0.290177955677114","0.910584913662948","0.0109327949817838","0.0252081283060622","0.000265034844970738","0.000547771509515493","Medium Risk"
"6708","18741","29758","0.000531609298071358","0.292417848501936","0.917613747434097","0.0110171855723019","0.0254027106463651","0.000267080657328168","0.000551999775135956","Medium Risk"
"6727","18740","22109","0.000394964378354044","0.217254099926777","0.681748223648234","0.00818530314581974","0.0188731401501296","0.000198429637975055","0.000410112497993267","Medium Risk"
"6746","18739","22280","0.000398019193528794","0.218934594055467","0.687021651802062","0.00824861773404952","0.019019126813778","0.000199964521973508","0.000413284781716392","Medium Risk"
"6765","18738","22641","0.000404468247786599","0.222489095019512","0.698175755310376","0.00838253772880505","0.0193279108361775","0.000203211035340638","0.000419994644821277","Medium Risk"
"6784","18737","22409","0.000400323703222026","0.220203846699351","0.691004594980664","0.00829643831677878","0.0191293884062727","0.000201123797415072","0.0004156807612286","Medium Risk"
"6803","18736","22095","0.000394714276526872","0.217112415291734","0.681303614095212","0.00817996501093839","0.0188608318255678","0.000198300229918552","0.000409845038646702","Medium Risk"
"6810","18700","70539","0.0012601380562086","0.693146205960957","2.17510829393628","0.0261150966636646","0.0602144930477299","0.000633087020033095","0.00130845826199373","Medium Risk"
"6822","18735","22554","0.000402914043574884","0.221622469375076","0.695456264659296","0.00834988659073199","0.01925262596353","0.000202419500391735","0.000418358707879308","Medium Risk"
"6841","18734","23504","0.00041988523899016","0.230957631111974","0.724750210935757","0.0087015997632683","0.0200635833440535","0.000210945796394961","0.00043598077577299","Medium Risk"
"6860","18733","24160","0.000431604296034814","0.237403472230117","0.744977404501716","0.00894445439109615","0.0206235417653177","0.000216833123354269","0.000448148647419695","Medium Risk"
"6879","18732","25773","0.000460419599408331","0.253261195959451","0.794739296163245","0.00954191274042535","0.0220011224070944","0.000231316819541274","0.000478083413637299","Medium Risk"
"6898","18731","27046","0.000483161001264801","0.265771352862059","0.833996448266632","0.0100132475814439","0.0230878956583362","0.000242743006232486","0.000501698948162748","Medium Risk"
