date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-02-04,29,1,a.2.5,0.0344827586206897,0.0411764705882353,New Mexico
2021-02-05,0,0,a.2.5,0,0.0212765957446809,New Mexico
2021-02-06,0,0,a.2.5,0,0.0142857142857143,New Mexico
2021-02-07,0,0,a.2.5,0,0.0106870229007634,New Mexico
2021-02-08,0,0,a.2.5,0,0.00862068965517241,New Mexico
2021-02-09,30,1,a.2.5,0.0333333333333333,0.014070351758794,New Mexico
2021-02-10,0,0,a.2.5,0,0.0116731517509728,New Mexico
2021-02-11,0,0,a.2.5,0,0.00603318250377074,New Mexico
2021-02-12,0,0,a.2.5,0,0.00584795321637427,New Mexico
2021-02-13,0,0,a.2.5,0,0.005819592628516,New Mexico
2021-02-14,0,0,a.2.5,0,0.00578034682080925,New Mexico
2021-02-15,0,0,a.2.5,0,0.00735294117647059,New Mexico
2021-02-16,0,0,a.2.5,0,0,New Mexico
2021-02-17,0,0,a.2.5,0,0,New Mexico
2021-02-18,0,0,a.2.5,0,0,New Mexico
2021-02-19,0,0,a.2.5,0,0,New Mexico
2021-02-20,0,0,a.2.5,0,0,New Mexico
2021-02-21,0,0,a.2.5,0,0,New Mexico
2021-02-22,0,0,a.2.5,0,0,New Mexico
2021-02-23,0,0,a.2.5,0,0,New Mexico
2021-02-24,40,1,a.2.5,0.025,0.00384615384615385,New Mexico
2021-02-25,0,0,a.2.5,0,0.00347222222222222,New Mexico
2021-02-26,0,0,a.2.5,0,0.00335570469798658,New Mexico
2021-02-27,0,0,a.2.5,0,0.00268456375838926,New Mexico
2021-02-28,0,0,a.2.5,0,0.002615518744551,New Mexico
2021-03-01,0,0,a.2.5,0,0.00265839610101905,New Mexico
2021-03-02,47,2,a.2.5,0.0425531914893617,0.00884173297966401,New Mexico
2021-03-03,0,0,a.2.5,0,0.00558451228592703,New Mexico
2021-03-04,0,0,a.2.5,0,0.00531914893617021,New Mexico
2021-03-05,0,0,a.2.5,0,0.0053085600530856,New Mexico
2021-03-06,0,0,a.2.5,0,0.00609013398294762,New Mexico
2021-03-07,0,0,a.2.5,0,0.0062402496099844,New Mexico
2021-03-08,56,1,a.2.5,0.0178571428571429,0.00943890928159413,New Mexico
2021-03-09,46,2,a.2.5,0.0434782608695652,0.00983337885823545,New Mexico
2021-03-10,0,0,a.2.5,0,0.0105702037700393,New Mexico
2021-03-11,0,0,a.2.5,0,0.0111912459587167,New Mexico
2021-03-12,0,0,a.2.5,0,0.0109903529124435,New Mexico
2021-03-13,0,0,a.2.5,0,0.0109555690809495,New Mexico
2021-03-14,0,0,a.2.5,0,0.0110974106041924,New Mexico
2021-03-15,0,0,a.2.5,0,0.00752587017873942,New Mexico
2021-03-16,0,0,a.2.5,0,0,New Mexico
2021-03-17,0,0,a.2.5,0,0,New Mexico
2021-03-18,0,0,a.2.5,0,0,New Mexico
2021-03-19,0,0,a.2.5,0,0,New Mexico
2021-03-20,0,0,a.2.5,0,0,New Mexico
2021-03-21,0,0,a.2.5,0,0,New Mexico
2021-03-22,0,0,a.2.5,0,0,New Mexico
2021-03-23,0,0,a.2.5,0,0,New Mexico
2021-03-24,0,0,a.2.5,0,0,New Mexico
2021-03-25,0,0,a.2.5,0,0,New Mexico
2021-03-26,40,2,a.2.5,0.05,0.00833333333333333,New Mexico
2021-03-27,16,1,a.2.5,0.0625,0.0135440180586907,New Mexico
2021-03-28,0,0,a.2.5,0,0.0126939351198872,New Mexico
2021-03-29,0,0,a.2.5,0,0.0122075279755849,New Mexico
2021-03-30,52,1,a.2.5,0.0192307692307692,0.015205271160669,New Mexico
2021-03-31,0,0,a.2.5,0,0.0141969831410825,New Mexico
2021-04-01,0,0,a.2.5,0,0.0144404332129964,New Mexico
2021-04-02,0,0,a.2.5,0,0.00707130229817325,New Mexico
2021-04-03,0,0,a.2.5,0,0.0032258064516129,New Mexico
2021-04-04,0,0,a.2.5,0,0.0033112582781457,New Mexico
2021-04-05,0,0,a.2.5,0,0.0036697247706422,New Mexico
2021-04-06,0,0,a.2.5,0,0,New Mexico
2021-04-07,0,0,a.2.5,0,0,New Mexico
2021-04-08,0,0,a.2.5,0,0,New Mexico
2021-04-09,0,0,a.2.5,0,0,New Mexico
2021-04-10,0,0,a.2.5,0,0,New Mexico
2021-04-11,0,0,a.2.5,0,0,New Mexico
2021-04-12,0,0,a.2.5,0,0,New Mexico
2021-04-13,0,0,a.2.5,0,0,New Mexico
2021-04-14,0,0,a.2.5,0,0,New Mexico
2021-04-15,0,0,a.2.5,0,0,New Mexico
2021-04-16,0,0,a.2.5,0,0,New Mexico
2021-04-17,0,0,a.2.5,0,0,New Mexico
2021-04-18,0,0,a.2.5,0,0,New Mexico
2021-04-19,0,0,a.2.5,0,0,New Mexico
2021-04-20,0,0,a.2.5,0,0,New Mexico
2021-04-21,0,0,a.2.5,0,0,New Mexico
2021-04-22,0,0,a.2.5,0,0,New Mexico
2021-04-23,0,0,a.2.5,0,0,New Mexico
2021-04-24,27,1,a.2.5,0.037037037037037,0.00469851213782302,New Mexico
2021-04-25,0,0,a.2.5,0,0.00464037122969838,New Mexico
2021-04-26,0,0,a.2.5,0,0.00489476260401371,New Mexico
2021-04-27,0,0,a.2.5,0,0.00424328147100424,New Mexico
2021-04-28,0,0,a.2.5,0,0.00375586854460094,New Mexico
2021-04-29,0,0,a.2.5,0,0.00382799540640551,New Mexico
2021-04-30,0,0,a.2.5,0,0.00371402042711235,New Mexico
2021-05-01,0,0,a.2.5,0,0,New Mexico
2021-05-02,0,0,a.2.5,0,0,New Mexico
2021-05-03,0,0,a.2.5,0,0,New Mexico
2021-05-04,0,0,a.2.5,0,0,New Mexico
2021-05-05,56,1,a.2.5,0.0178571428571429,0.00416956219596942,New Mexico
2021-05-06,0,0,a.2.5,0,0.0040983606557377,New Mexico
2021-05-07,29,1,a.2.5,0.0344827586206897,0.00816326530612245,New Mexico
2021-05-08,0,0,a.2.5,0,0.0084328882642305,New Mexico
2021-05-09,0,0,a.2.5,0,0.00820232399179767,New Mexico
2021-05-10,0,0,a.2.5,0,0.00753153831670119,New Mexico
2021-05-11,0,0,a.2.5,0,0.00722717417489762,New Mexico
2021-05-12,0,0,a.2.5,0,0.00402684563758389,New Mexico
2021-05-13,0,0,a.2.5,0,0.00398671096345515,New Mexico
2021-05-14,0,0,a.2.5,0,0,New Mexico
2021-05-15,0,0,a.2.5,0,0,New Mexico
2021-05-16,0,0,a.2.5,0,0,New Mexico
2021-05-17,0,0,a.2.5,0,0,New Mexico
2021-05-18,0,0,a.2.5,0,0,New Mexico
2021-05-19,0,0,a.2.5,0,0,New Mexico
2021-05-20,0,0,a.2.5,0,0,New Mexico
2021-05-21,0,0,a.2.5,0,0,New Mexico
2021-05-22,0,0,a.2.5,0,0,New Mexico
2021-05-23,0,0,a.2.5,0,0,New Mexico
2021-05-24,0,0,a.2.5,0,0,New Mexico
2021-05-25,0,0,a.2.5,0,0,New Mexico
2021-05-26,0,0,a.2.5,0,0,New Mexico
2021-05-27,0,0,a.2.5,0,0,New Mexico
2021-05-28,0,0,a.2.5,0,0,New Mexico
2021-05-29,0,0,a.2.5,0,0,New Mexico
2021-05-30,0,0,a.2.5,0,0,New Mexico
2021-05-31,0,0,a.2.5,0,0,New Mexico
2021-06-01,0,0,a.2.5,0,0,New Mexico
2021-06-02,0,0,a.2.5,0,0,New Mexico
2021-06-03,0,0,a.2.5,0,0,New Mexico
2021-06-04,19,1,a.2.5,0.0526315789473684,0.00778210116731518,New Mexico
2021-06-05,0,0,a.2.5,0,0.00726392251815981,New Mexico
2021-06-06,18,1,a.2.5,0.0555555555555556,0.0137221269296741,New Mexico
2021-06-07,0,0,a.2.5,0,0.0106269925611052,New Mexico
2021-06-08,45,2,a.2.5,0.0444444444444444,0.0185328185328185,New Mexico
2021-06-09,0,0,a.2.5,0,0.0191846522781775,New Mexico
2021-06-10,0,0,a.2.5,0,0.0197693574958814,New Mexico
2021-06-11,0,0,a.2.5,0,0.0149439601494396,New Mexico
2021-06-12,0,0,a.2.5,0,0.0151975683890578,New Mexico
2021-06-13,0,0,a.2.5,0,0.0106288751107174,New Mexico
2021-06-14,0,0,a.2.5,0,0.0111111111111111,New Mexico
2021-06-15,0,0,a.2.5,0,0,New Mexico
2021-06-16,0,0,a.2.5,0,0,New Mexico
2021-06-17,0,0,a.2.5,0,0,New Mexico
2021-06-18,22,5,a.2.5,0.227272727272727,0.0363901018922853,New Mexico
2021-06-19,0,0,a.2.5,0,0.0391134289439374,New Mexico
2021-06-20,0,0,a.2.5,0,0.0411522633744856,New Mexico
2021-06-21,0,0,a.2.5,0,0.0455373406193078,New Mexico
2021-06-22,0,0,a.2.5,0,0.0433526011560694,New Mexico
2021-06-23,0,0,a.2.5,0,0.0442477876106195,New Mexico
2021-06-24,0,0,a.2.5,0,0.0344827586206897,New Mexico
2021-06-25,0,0,a.2.5,0,0,New Mexico
2021-06-26,0,0,a.2.5,0,0,New Mexico
2021-06-27,0,0,a.2.5,0,0,New Mexico
2021-06-28,0,0,a.2.5,0,0,New Mexico
2021-06-29,0,0,a.2.5,0,0,New Mexico
2021-06-30,0,0,a.2.5,0,0,New Mexico
2021-07-01,0,0,a.2.5,0,0,New Mexico
2021-07-02,0,0,a.2.5,0,0,New Mexico
2021-07-03,0,0,a.2.5,0,0,New Mexico
2021-07-04,0,0,a.2.5,0,0,New Mexico
2021-07-05,0,0,a.2.5,0,0,New Mexico
2021-07-06,0,0,a.2.5,0,0,New Mexico
2021-07-07,0,0,a.2.5,0,0,New Mexico
2021-07-08,0,0,a.2.5,0,0,New Mexico
2021-07-09,0,0,a.2.5,0,0,New Mexico
2021-07-10,0,0,a.2.5,0,0,New Mexico
2021-07-11,0,0,a.2.5,0,0,New Mexico
2021-07-12,0,0,a.2.5,0,0,New Mexico
2021-07-13,0,0,a.2.5,0,0,New Mexico
2021-07-14,0,0,a.2.5,0,0,New Mexico
2021-07-15,0,0,a.2.5,0,0,New Mexico
2021-07-16,0,0,a.2.5,0,0,New Mexico
2021-07-17,0,0,a.2.5,0,0,New Mexico
2021-07-18,30,1,a.2.5,0.0333333333333333,0.00485436893203884,New Mexico
2021-07-19,0,0,a.2.5,0,0.00446760982874162,New Mexico
2021-07-20,45,1,a.2.5,0.0222222222222222,0.00793650793650794,New Mexico
2021-07-11,9,1,a.2.5.2,0.111111111111111,0.0408958130477118,New Mexico
2021-07-12,0,0,a.2.5.2,0,0.0162187210379981,New Mexico
2021-07-13,0,0,a.2.5.2,0,0.0122570478024864,New Mexico
2021-07-14,0,0,a.2.5.2,0,0.0090167453842851,New Mexico
2021-07-15,0,0,a.2.5.2,0,0.00763358778625954,New Mexico
2021-07-16,0,0,a.2.5.2,0,0.00640673622551711,New Mexico
2021-07-17,0,0,a.2.5.2,0,0.00529100529100529,New Mexico
2021-07-18,30,1,a.2.5.2,0.0333333333333333,0.00485436893203884,New Mexico
2021-07-19,58,1,a.2.5.2,0.0172413793103448,0.00893521965748325,New Mexico
2021-01-31,12,1,a.23.1,0.0833333333333333,0.0351053159478435,New Mexico
2021-07-06,36,2,ay.1,0.0555555555555556,0.0866425992779783,New Mexico
2021-07-07,0,0,ay.1,0,0.0458815818221543,New Mexico
2021-07-08,21,1,ay.1,0.0476190476190476,0.04077274051063,New Mexico
2021-07-09,0,0,ay.1,0,0.0282460545193687,New Mexico
2021-07-10,0,0,ay.1,0,0.024798268057469,New Mexico
2021-07-11,0,0,ay.1,0,0.0204479065238559,New Mexico
2021-07-12,0,0,ay.1,0,0.0139017608897127,New Mexico
2021-07-13,0,0,ay.1,0,0.0052530204867799,New Mexico
2021-07-14,0,0,ay.1,0,0.0051524259338772,New Mexico
2021-07-15,0,0,ay.1,0,0,New Mexico
