date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-03-26,0,0,a,0,0,Washington
2021-03-27,0,0,a,0,0,Washington
2021-03-28,0,0,a,0,0,Washington
2021-03-29,0,0,a,0,0,Washington
2021-03-30,0,0,a,0,0,Washington
2021-03-31,0,0,a,0,0,Washington
2021-04-01,0,0,a,0,0,Washington
2021-04-02,0,0,a,0,0,Washington
2021-04-03,0,0,a,0,0,Washington
2021-04-04,0,0,a,0,0,Washington
2021-04-05,0,0,a,0,0,Washington
2021-04-06,0,0,a,0,0,Washington
2021-04-07,0,0,a,0,0,Washington
2021-04-08,0,0,a,0,0,Washington
2021-04-09,0,0,a,0,0,Washington
2021-04-10,0,0,a,0,0,Washington
2021-04-11,0,0,a,0,0,Washington
2021-04-12,0,0,a,0,0,Washington
2021-04-13,0,0,a,0,0,Washington
2021-04-14,0,0,a,0,0,Washington
2021-04-15,0,0,a,0,0,Washington
2021-04-16,0,0,a,0,0,Washington
2021-04-17,0,0,a,0,0,Washington
2021-04-18,0,0,a,0,0,Washington
2021-04-19,0,0,a,0,0,Washington
2021-04-20,0,0,a,0,0,Washington
2021-04-21,0,0,a,0,0,Washington
2021-04-22,427,1,a,0.00234192037470726,0.000382775119617225,Washington
2021-04-23,307,2,a,0.00651465798045603,0.00120405364727917,Washington
2021-04-24,161,1,a,0.0062111801242236,0.00172489381122475,Washington
2021-04-25,0,0,a,0,0.00172650691681834,Washington
2021-04-26,0,0,a,0,0.00183074740262712,Washington
2021-04-27,397,1,a,0.00251889168765743,0.0022661177625864,Washington
2021-04-28,0,0,a,0,0.00228123003923716,Washington
2021-04-29,0,0,a,0,0.00183746124105195,Washington
2021-04-30,0,0,a,0,0.000890194507499889,Washington
2021-05-01,0,0,a,0,0.000435672896789091,Washington
2021-05-02,0,0,a,0,0.00044296788482835,Washington
2021-05-03,0,0,a,0,0.000430789997056268,Washington
2021-05-04,0,0,a,0,0,Washington
2021-05-05,0,0,a,0,0,Washington
2021-05-06,0,0,a,0,0,Washington
2021-05-07,0,0,a,0,0,Washington
2021-05-08,0,0,a,0,0,Washington
2021-05-09,0,0,a,0,0,Washington
2021-05-10,0,0,a,0,0,Washington
2021-05-11,0,0,a,0,0,Washington
2021-05-12,0,0,a,0,0,Washington
2021-05-13,0,0,a,0,0,Washington
2021-05-14,0,0,a,0,0,Washington
2021-05-15,151,1,a,0.00662251655629139,0.000656096227446692,Washington
2021-05-16,0,0,a,0,0.000656598818122127,Washington
