date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2021-11-17,125,10,ay.100,0.08,0.0636042402826855,Missouri
2021-11-18,0,0,ay.100,0,0.0594951923076923,Missouri
2021-11-19,64,1,ay.100,0.015625,0.0587677725118483,Missouri
2021-11-20,43,5,ay.100,0.116279069767442,0.0618392180331139,Missouri
2021-11-21,23,2,ay.100,0.0869565217391304,0.0604586518415566,Missouri
2021-11-22,58,2,ay.100,0.0344827586206897,0.0579088471849866,Missouri
2021-11-23,57,2,ay.100,0.0350877192982456,0.0525394045534151,Missouri
2021-11-24,55,2,ay.100,0.0363636363636364,0.0396694214876033,Missouri
2021-11-25,6,1,ay.100,0.166666666666667,0.0491964578550344,Missouri
2021-11-26,89,2,ay.100,0.0224719101123596,0.0478325859491779,Missouri
2021-11-27,81,2,ay.100,0.0246913580246914,0.0355434039644566,Missouri
2021-11-28,46,3,ay.100,0.0652173913043478,0.0359527478171546,Missouri
2021-11-29,129,9,ay.100,0.0697674418604651,0.0456356392611373,Missouri
2021-11-30,113,1,ay.100,0.00884955752212389,0.0378787878787879,Missouri
2021-12-01,104,4,ay.100,0.0384615384615385,0.0390070921985816,Missouri
2021-12-02,76,5,ay.100,0.0657894736842105,0.040625,Missouri
2021-12-03,0,0,ay.100,0,0.0378250591016549,Missouri
2021-12-04,64,5,ay.100,0.078125,0.0445299615173172,Missouri
2021-12-05,41,3,ay.100,0.0731707317073171,0.045119064197187,Missouri
2021-12-06,89,6,ay.100,0.0674157303370787,0.0429414922168545,Missouri
2021-12-07,62,5,ay.100,0.0806451612903226,0.0551217271474506,Missouri
2021-12-08,56,1,ay.100,0.0178571428571429,0.0544267053701016,Missouri
2021-12-09,60,6,ay.100,0.1,0.0588235294117647,Missouri
2021-12-10,91,4,ay.100,0.043956043956044,0.0650759219088937,Missouri
2021-12-11,74,3,ay.100,0.0405405405405405,0.0579710144927536,Missouri
2021-12-12,38,1,ay.100,0.0263157894736842,0.0540540540540541,Missouri
2021-12-13,161,13,ay.100,0.0807453416149068,0.0599636583888552,Missouri
2021-12-14,153,9,ay.100,0.0588235294117647,0.0535455861070912,Missouri
2021-12-15,108,7,ay.100,0.0648148148148148,0.0600614582363349,Missouri
2021-12-16,138,12,ay.100,0.0869565217391304,0.0631172176899957,Missouri
2021-12-17,134,8,ay.100,0.0597014925373134,0.0654482588293406,Missouri
2021-12-18,63,2,ay.100,0.0317460317460317,0.0655737704918033,Missouri
2021-12-19,40,1,ay.100,0.025,0.0656289440471182,Missouri
2021-12-20,101,7,ay.100,0.0693069306930693,0.0618487394957983,Missouri
2021-12-21,108,5,ay.100,0.0462962962962963,0.0604838709677419,Missouri
2021-12-22,142,3,ay.100,0.0211267605633803,0.0525951557093426,Missouri
2021-12-23,99,4,ay.100,0.0404040404040404,0.0438917337234821,Missouri
2021-12-24,39,2,ay.100,0.0512820512820513,0.0408997955010225,Missouri
2021-12-25,9,1,ay.100,0.111111111111111,0.0432195427497651,Missouri
2021-12-26,0,0,ay.100,0,0.0385964912280702,Missouri
2021-12-27,0,0,ay.100,0,0.0238663484486874,Missouri
2021-12-28,367,14,ay.100,0.0381471389645777,0.026731019120104,Missouri
2021-12-29,0,0,ay.100,0,0.0240526868378353,Missouri
2021-12-30,186,1,ay.100,0.00537634408602151,0.0185793665812245,Missouri
2021-12-31,0,0,ay.100,0,0.0165078928362623,Missouri
2022-01-01,8,1,ay.100,0.125,0.016586613220913,Missouri
2022-01-02,0,0,ay.100,0,0.0165019338203696,Missouri
2022-01-03,133,2,ay.100,0.0150375939849624,0.0192143467122118,Missouri
2022-01-04,198,1,ay.100,0.00505050505050505,0.00642535874919683,Missouri
2022-01-05,0,0,ay.100,0,0.00623830318153462,Missouri
2022-01-06,0,0,ay.100,0,0.00556457222351032,Missouri
2022-01-07,178,4,ay.100,0.0224719101123596,0.00942470056940899,Missouri
2022-01-08,0,0,ay.100,0,0.00824450856839998,Missouri
2022-01-09,0,0,ay.100,0,0.00861503117820807,Missouri
2022-01-10,137,1,ay.100,0.0072992700729927,0.00735744941753525,Missouri
2022-01-11,0,0,ay.100,0,0.00650195058517555,Missouri
2022-01-12,125,2,ay.100,0.016,0.00954979536152797,Missouri
2021-10-01,84,1,ay.101,0.0119047619047619,0.0105527638190955,Missouri
2021-10-02,0,0,ay.101,0,0.00544111931597357,Missouri
2021-10-03,55,1,ay.101,0.0181818181818182,0.00708072021039854,Missouri
2021-10-04,0,0,ay.101,0,0.00515337423312883,Missouri
2021-10-05,0,0,ay.101,0,0.00416584011108907,Missouri
2021-10-06,0,0,ay.101,0,0.00368760700645331,Missouri
2021-10-07,0,0,ay.101,0,0.00321078824851501,Missouri
2021-10-08,0,0,ay.101,0,0.00151752744195458,Missouri
2021-10-09,0,0,ay.101,0,0.00153767298821117,Missouri
2021-10-10,45,1,ay.101,0.0222222222222222,0.00157109190887667,Missouri
2021-06-15,22,1,ay.102,0.0454545454545455,0.0246681545871021,Missouri
2021-06-16,0,0,ay.102,0,0.0116991643454039,Missouri
2021-06-17,0,0,ay.102,0,0.00767964893033461,Missouri
2021-06-18,0,0,ay.102,0,0.0056710775047259,Missouri
2021-06-19,0,0,ay.102,0,0.00441663599558336,Missouri
2021-06-20,0,0,ay.102,0,0.00359915676898555,Missouri
2021-06-21,0,0,ay.102,0,0.00266560042649607,Missouri
2021-06-22,0,0,ay.102,0,0,Missouri
2021-06-23,0,0,ay.102,0,0,Missouri
2021-06-24,21,1,ay.102,0.0476190476190476,0.00254086558821038,Missouri
2021-06-25,0,0,ay.102,0,0.00273099681383705,Missouri
2021-06-26,0,0,ay.102,0,0.00280112044817927,Missouri
2021-06-27,0,0,ay.102,0,0.00290697674418605,Missouri
2021-06-28,0,0,ay.102,0,0.00289017341040462,Missouri
2021-06-29,0,0,ay.102,0,0.00276243093922652,Missouri
2021-06-30,0,0,ay.102,0,0.00255754475703325,Missouri
2021-07-01,0,0,ay.102,0,0,Missouri
2021-07-02,0,0,ay.102,0,0,Missouri
2021-07-03,0,0,ay.102,0,0,Missouri
2021-07-04,0,0,ay.102,0,0,Missouri
2021-07-05,0,0,ay.102,0,0,Missouri
2021-07-06,0,0,ay.102,0,0,Missouri
2021-07-07,0,0,ay.102,0,0,Missouri
2021-07-08,0,0,ay.102,0,0,Missouri
2021-07-09,0,0,ay.102,0,0,Missouri
2021-07-10,0,0,ay.102,0,0,Missouri
2021-07-11,0,0,ay.102,0,0,Missouri
2021-07-12,0,0,ay.102,0,0,Missouri
2021-07-13,0,0,ay.102,0,0,Missouri
2021-07-14,0,0,ay.102,0,0,Missouri
2021-07-15,0,0,ay.102,0,0,Missouri
2021-07-16,0,0,ay.102,0,0,Missouri
2021-07-17,67,1,ay.102,0.0149253731343284,0.0015098897780462,Missouri
2021-07-18,0,0,ay.102,0,0.0015180265654649,Missouri
2021-07-19,0,0,ay.102,0,0.00162100826714216,Missouri
2021-07-20,0,0,ay.102,0,0.00157100963552576,Missouri
2021-07-21,0,0,ay.102,0,0.00163710777626194,Missouri
2021-07-22,0,0,ay.102,0,0.00163965785806029,Missouri
2021-07-23,0,0,ay.102,0,0.00158065280961037,Missouri
2021-07-24,0,0,ay.102,0,0,Missouri
2021-07-25,0,0,ay.102,0,0,Missouri
2021-07-26,0,0,ay.102,0,0,Missouri
2021-07-27,0,0,ay.102,0,0,Missouri
