iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
BLR,Europe,Belarus,2020-01-05,,0.0,,0.0
BLR,Europe,Belarus,2020-01-12,,0.0,,0.0
BLR,Europe,Belarus,2020-01-19,,0.0,,0.0
BLR,Europe,Belarus,2020-01-26,,0.0,,0.0
BLR,Europe,Belarus,2020-02-02,,0.0,,0.0
BLR,Europe,Belarus,2020-02-09,,0.0,,0.0
BLR,Europe,Belarus,2020-02-16,,0.0,,0.0
BLR,Europe,Belarus,2020-02-23,,0.0,,0.0
BLR,Europe,Belarus,2020-03-01,1.0,1.0,,0.0
BLR,Europe,Belarus,2020-03-03,,,,
BLR,Europe,Belarus,2020-03-04,,,,
BLR,Europe,Belarus,2020-03-05,,,,
BLR,Europe,Belarus,2020-03-06,,,,
BLR,Europe,Belarus,2020-03-07,,,,
BLR,Europe,Belarus,2020-03-08,6.0,5.0,,0.0
BLR,Europe,Belarus,2020-03-09,,,,
BLR,Europe,Belarus,2020-03-10,,,,
BLR,Europe,Belarus,2020-03-11,,,,
BLR,Europe,Belarus,2020-03-12,,,,
BLR,Europe,Belarus,2020-03-13,,,,
BLR,Europe,Belarus,2020-03-14,,,,
BLR,Europe,Belarus,2020-03-15,21.0,15.0,,0.0
BLR,Europe,Belarus,2020-03-16,,,,
BLR,Europe,Belarus,2020-03-17,,,,
BLR,Europe,Belarus,2020-03-18,,,,
BLR,Europe,Belarus,2020-03-19,,,,
BLR,Europe,Belarus,2020-03-20,,,,
BLR,Europe,Belarus,2020-03-21,,,,
BLR,Europe,Belarus,2020-03-22,76.0,55.0,,0.0
BLR,Europe,Belarus,2020-03-23,,,,
BLR,Europe,Belarus,2020-03-24,,,,
BLR,Europe,Belarus,2020-03-25,,,,
BLR,Europe,Belarus,2020-03-26,,,,
BLR,Europe,Belarus,2020-03-27,,,,
BLR,Europe,Belarus,2020-03-28,,,,
BLR,Europe,Belarus,2020-03-29,94.0,18.0,,0.0
BLR,Europe,Belarus,2020-03-30,,,,
BLR,Europe,Belarus,2020-03-31,,,,
BLR,Europe,Belarus,2020-04-01,,,,
BLR,Europe,Belarus,2020-04-02,,,,
BLR,Europe,Belarus,2020-04-03,,,,
BLR,Europe,Belarus,2020-04-04,,,,
BLR,Europe,Belarus,2020-04-05,440.0,346.0,4.0,4.0
BLR,Europe,Belarus,2020-04-06,,,,
BLR,Europe,Belarus,2020-04-07,,,,
BLR,Europe,Belarus,2020-04-08,,,,
BLR,Europe,Belarus,2020-04-09,,,,
BLR,Europe,Belarus,2020-04-10,,,,
BLR,Europe,Belarus,2020-04-11,,,,
BLR,Europe,Belarus,2020-04-12,2226.0,1786.0,23.0,19.0
BLR,Europe,Belarus,2020-04-13,,,,
BLR,Europe,Belarus,2020-04-14,,,,
BLR,Europe,Belarus,2020-04-15,,,,
BLR,Europe,Belarus,2020-04-16,,,,
BLR,Europe,Belarus,2020-04-17,,,,
BLR,Europe,Belarus,2020-04-18,,,,
BLR,Europe,Belarus,2020-04-19,5289.0,3063.0,45.0,22.0
BLR,Europe,Belarus,2020-04-20,,,,
BLR,Europe,Belarus,2020-04-21,,,,
BLR,Europe,Belarus,2020-04-22,,,,
BLR,Europe,Belarus,2020-04-23,,,,
BLR,Europe,Belarus,2020-04-24,,,,
