iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
ATG,North America,Antigua and Barbuda,2020-01-05,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-01-12,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-01-19,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-01-26,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-02-02,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-02-09,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-02-16,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-02-23,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-03-01,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-03-08,,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-03-15,1.0,1.0,,0.0
ATG,North America,Antigua and Barbuda,2020-03-22,1.0,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-03-29,7.0,6.0,,0.0
ATG,North America,Antigua and Barbuda,2020-04-05,7.0,0.0,,0.0
ATG,North America,Antigua and Barbuda,2020-04-12,21.0,14.0,2.0,2.0
ATG,North America,Antigua and Barbuda,2020-04-19,23.0,2.0,2.0,0.0
ATG,North America,Antigua and Barbuda,2020-04-26,24.0,1.0,3.0,1.0
ATG,North America,Antigua and Barbuda,2020-05-03,24.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-05-10,25.0,1.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-05-17,25.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-05-24,25.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-05-31,25.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-06-07,25.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-06-14,26.0,1.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-06-21,26.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-06-28,65.0,39.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-07-05,68.0,3.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-07-12,74.0,6.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-07-19,76.0,2.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-07-26,82.0,6.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-08-02,91.0,9.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-08-09,92.0,1.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-08-16,93.0,1.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-08-23,94.0,1.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-08-30,94.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-09-06,95.0,1.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-09-13,95.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-09-20,95.0,0.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-09-27,98.0,3.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-09-28,,,,
ATG,North America,Antigua and Barbuda,2020-09-29,,,,
ATG,North America,Antigua and Barbuda,2020-09-30,,,,
ATG,North America,Antigua and Barbuda,2020-10-01,,,,
ATG,North America,Antigua and Barbuda,2020-10-02,,,,
ATG,North America,Antigua and Barbuda,2020-10-03,,,,
ATG,North America,Antigua and Barbuda,2020-10-04,106.0,8.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-10-05,,,,
ATG,North America,Antigua and Barbuda,2020-10-06,,,,
ATG,North America,Antigua and Barbuda,2020-10-07,,,,
ATG,North America,Antigua and Barbuda,2020-10-08,,,,
ATG,North America,Antigua and Barbuda,2020-10-09,,,,
ATG,North America,Antigua and Barbuda,2020-10-10,,,,
ATG,North America,Antigua and Barbuda,2020-10-11,111.0,5.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-10-12,,,,
ATG,North America,Antigua and Barbuda,2020-10-13,,,,
ATG,North America,Antigua and Barbuda,2020-10-14,,,,
ATG,North America,Antigua and Barbuda,2020-10-15,,,,
ATG,North America,Antigua and Barbuda,2020-10-16,,,,
ATG,North America,Antigua and Barbuda,2020-10-17,,,,
ATG,North America,Antigua and Barbuda,2020-10-18,113.0,2.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-10-19,,,,
ATG,North America,Antigua and Barbuda,2020-10-20,,,,
ATG,North America,Antigua and Barbuda,2020-10-21,,,,
ATG,North America,Antigua and Barbuda,2020-10-22,,,,
ATG,North America,Antigua and Barbuda,2020-10-23,,,,
ATG,North America,Antigua and Barbuda,2020-10-24,,,,
ATG,North America,Antigua and Barbuda,2020-10-25,122.0,9.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-10-26,,,,
ATG,North America,Antigua and Barbuda,2020-10-27,,,,
ATG,North America,Antigua and Barbuda,2020-10-28,,,,
ATG,North America,Antigua and Barbuda,2020-10-29,,,,
ATG,North America,Antigua and Barbuda,2020-10-30,,,,
ATG,North America,Antigua and Barbuda,2020-10-31,,,,
ATG,North America,Antigua and Barbuda,2020-11-01,127.0,5.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-11-02,,,,
ATG,North America,Antigua and Barbuda,2020-11-03,,,,
ATG,North America,Antigua and Barbuda,2020-11-04,,,,
ATG,North America,Antigua and Barbuda,2020-11-05,,,,
ATG,North America,Antigua and Barbuda,2020-11-06,,,,
ATG,North America,Antigua and Barbuda,2020-11-07,,,,
ATG,North America,Antigua and Barbuda,2020-11-08,130.0,3.0,3.0,0.0
ATG,North America,Antigua and Barbuda,2020-11-09,,,,
ATG,North America,Antigua and Barbuda,2020-11-10,,,,
ATG,North America,Antigua and Barbuda,2020-11-11,,,,
ATG,North America,Antigua and Barbuda,2020-11-12,,,,
ATG,North America,Antigua and Barbuda,2020-11-13,,,,
ATG,North America,Antigua and Barbuda,2020-11-14,,,,
ATG,North America,Antigua and Barbuda,2020-11-15,133.0,3.0,4.0,1.0
ATG,North America,Antigua and Barbuda,2020-11-16,,,,
ATG,North America,Antigua and Barbuda,2020-11-17,,,,
ATG,North America,Antigua and Barbuda,2020-11-18,,,,
ATG,North America,Antigua and Barbuda,2020-11-19,,,,
ATG,North America,Antigua and Barbuda,2020-11-20,,,,
ATG,North America,Antigua and Barbuda,2020-11-21,,,,
ATG,North America,Antigua and Barbuda,2020-11-22,139.0,6.0,4.0,0.0
ATG,North America,Antigua and Barbuda,2020-11-23,,,,
ATG,North America,Antigua and Barbuda,2020-11-24,,,,
ATG,North America,Antigua and Barbuda,2020-11-25,,,,
ATG,North America,Antigua and Barbuda,2020-11-26,,,,
ATG,North America,Antigua and Barbuda,2020-11-27,,,,
ATG,North America,Antigua and Barbuda,2020-11-28,,,,
ATG,North America,Antigua and Barbuda,2020-11-29,141.0,2.0,4.0,0.0
ATG,North America,Antigua and Barbuda,2020-11-30,,,,
ATG,North America,Antigua and Barbuda,2020-12-01,,,,
ATG,North America,Antigua and Barbuda,2020-12-02,,,,
ATG,North America,Antigua and Barbuda,2020-12-03,,,,
ATG,North America,Antigua and Barbuda,2020-12-04,,,,
ATG,North America,Antigua and Barbuda,2020-12-05,,,,
ATG,North America,Antigua and Barbuda,2020-12-06,144.0,3.0,4.0,0.0
ATG,North America,Antigua and Barbuda,2020-12-07,,,,
ATG,North America,Antigua and Barbuda,2020-12-08,,,,
ATG,North America,Antigua and Barbuda,2020-12-09,,,,
ATG,North America,Antigua and Barbuda,2020-12-10,,,,
ATG,North America,Antigua and Barbuda,2020-12-11,,,,
ATG,North America,Antigua and Barbuda,2020-12-12,,,,
ATG,North America,Antigua and Barbuda,2020-12-13,147.0,3.0,4.0,0.0
ATG,North America,Antigua and Barbuda,2020-12-14,,,,
ATG,North America,Antigua and Barbuda,2020-12-15,,,,
ATG,North America,Antigua and Barbuda,2020-12-16,,,,
ATG,North America,Antigua and Barbuda,2020-12-17,,,,
ATG,North America,Antigua and Barbuda,2020-12-18,,,,
ATG,North America,Antigua and Barbuda,2020-12-19,,,,
ATG,North America,Antigua and Barbuda,2020-12-20,152.0,5.0,5.0,1.0
ATG,North America,Antigua and Barbuda,2020-12-21,,,,
ATG,North America,Antigua and Barbuda,2020-12-22,,,,
ATG,North America,Antigua and Barbuda,2020-12-23,,,,
ATG,North America,Antigua and Barbuda,2020-12-24,,,,
ATG,North America,Antigua and Barbuda,2020-12-25,,,,
ATG,North America,Antigua and Barbuda,2020-12-26,,,,
ATG,North America,Antigua and Barbuda,2020-12-27,155.0,3.0,5.0,0.0
ATG,North America,Antigua and Barbuda,2020-12-28,,,,
ATG,North America,Antigua and Barbuda,2020-12-29,,,,
ATG,North America,Antigua and Barbuda,2020-12-30,,,,
ATG,North America,Antigua and Barbuda,2020-12-31,,,,
ATG,North America,Antigua and Barbuda,2021-01-01,,,,
ATG,North America,Antigua and Barbuda,2021-01-02,,,,
ATG,North America,Antigua and Barbuda,2021-01-03,159.0,4.0,5.0,0.0
ATG,North America,Antigua and Barbuda,2021-01-04,,,,
ATG,North America,Antigua and Barbuda,2021-01-05,,,,
ATG,North America,Antigua and Barbuda,2021-01-06,,,,
ATG,North America,Antigua and Barbuda,2021-01-07,,,,
ATG,North America,Antigua and Barbuda,2021-01-08,,,,
ATG,North America,Antigua and Barbuda,2021-01-09,,,,
ATG,North America,Antigua and Barbuda,2021-01-10,169.0,10.0,5.0,0.0
ATG,North America,Antigua and Barbuda,2021-01-11,,,,
ATG,North America,Antigua and Barbuda,2021-01-12,,,,
ATG,North America,Antigua and Barbuda,2021-01-13,,,,
ATG,North America,Antigua and Barbuda,2021-01-14,,,,
ATG,North America,Antigua and Barbuda,2021-01-15,,,,
ATG,North America,Antigua and Barbuda,2021-01-16,,,,
ATG,North America,Antigua and Barbuda,2021-01-17,187.0,18.0,6.0,1.0
ATG,North America,Antigua and Barbuda,2021-01-18,,,,
ATG,North America,Antigua and Barbuda,2021-01-19,,,,
ATG,North America,Antigua and Barbuda,2021-01-20,,,,
ATG,North America,Antigua and Barbuda,2021-01-21,,,,
ATG,North America,Antigua and Barbuda,2021-01-22,,,,
ATG,North America,Antigua and Barbuda,2021-01-23,,,,
ATG,North America,Antigua and Barbuda,2021-01-24,195.0,8.0,6.0,0.0
ATG,North America,Antigua and Barbuda,2021-01-25,,,,
ATG,North America,Antigua and Barbuda,2021-01-26,,,,
ATG,North America,Antigua and Barbuda,2021-01-27,,,,
ATG,North America,Antigua and Barbuda,2021-01-28,,,,
ATG,North America,Antigua and Barbuda,2021-01-29,,,,
ATG,North America,Antigua and Barbuda,2021-01-30,,,,
ATG,North America,Antigua and Barbuda,2021-01-31,218.0,23.0,7.0,1.0
ATG,North America,Antigua and Barbuda,2021-02-01,,,,
