iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
MKD,Europe,North Macedonia,2020-01-03,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-04,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-05,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-06,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-07,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-08,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-09,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-10,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-11,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-12,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-13,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-14,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-15,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-16,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-17,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-18,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-19,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-20,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-21,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-22,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-23,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-24,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-25,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-26,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-27,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-28,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-29,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-30,,0.0,,0.0
MKD,Europe,North Macedonia,2020-01-31,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-01,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-02,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-03,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-04,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-05,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-06,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-07,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-08,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-09,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-10,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-11,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-12,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-13,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-14,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-15,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-16,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-17,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-18,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-19,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-20,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-21,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-22,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-23,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-24,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-25,,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-26,1.0,1.0,,0.0
MKD,Europe,North Macedonia,2020-02-27,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-28,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-02-29,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-01,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-02,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-03,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-04,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-05,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-06,1.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-07,2.0,1.0,,0.0
MKD,Europe,North Macedonia,2020-03-08,2.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-09,2.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-10,7.0,5.0,,0.0
MKD,Europe,North Macedonia,2020-03-11,7.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-12,9.0,2.0,,0.0
MKD,Europe,North Macedonia,2020-03-13,9.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-14,13.0,4.0,,0.0
MKD,Europe,North Macedonia,2020-03-15,19.0,6.0,,0.0
MKD,Europe,North Macedonia,2020-03-16,19.0,0.0,,0.0
MKD,Europe,North Macedonia,2020-03-17,24.0,5.0,,0.0
MKD,Europe,North Macedonia,2020-03-18,36.0,12.0,,0.0
MKD,Europe,North Macedonia,2020-03-19,48.0,12.0,,0.0
MKD,Europe,North Macedonia,2020-03-20,67.0,19.0,,0.0
MKD,Europe,North Macedonia,2020-03-21,85.0,18.0,,0.0
MKD,Europe,North Macedonia,2020-03-22,114.0,29.0,,0.0
MKD,Europe,North Macedonia,2020-03-23,136.0,22.0,2.0,2.0
MKD,Europe,North Macedonia,2020-03-24,148.0,12.0,2.0,0.0
MKD,Europe,North Macedonia,2020-03-25,177.0,29.0,2.0,0.0
MKD,Europe,North Macedonia,2020-03-26,201.0,24.0,3.0,1.0
MKD,Europe,North Macedonia,2020-03-27,219.0,18.0,3.0,0.0
MKD,Europe,North Macedonia,2020-03-28,241.0,22.0,4.0,1.0
MKD,Europe,North Macedonia,2020-03-29,259.0,18.0,4.0,0.0
MKD,Europe,North Macedonia,2020-03-30,285.0,26.0,7.0,3.0
MKD,Europe,North Macedonia,2020-03-31,329.0,44.0,9.0,2.0
MKD,Europe,North Macedonia,2020-04-01,354.0,25.0,11.0,2.0
MKD,Europe,North Macedonia,2020-04-02,384.0,30.0,11.0,0.0
MKD,Europe,North Macedonia,2020-04-03,430.0,46.0,12.0,1.0
MKD,Europe,North Macedonia,2020-04-04,483.0,53.0,17.0,5.0
MKD,Europe,North Macedonia,2020-04-05,555.0,72.0,18.0,1.0
