iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
KOR,Asia,South Korea,2020-01-05,,0.0,,0.0
KOR,Asia,South Korea,2020-01-06,,0.0,,0.0
KOR,Asia,South Korea,2020-01-07,,0.0,,0.0
KOR,Asia,South Korea,2020-01-08,,0.0,,0.0
KOR,Asia,South Korea,2020-01-09,,0.0,,0.0
KOR,Asia,South Korea,2020-01-10,,0.0,,0.0
KOR,Asia,South Korea,2020-01-11,,0.0,,0.0
KOR,Asia,South Korea,2020-01-12,,0.0,,0.0
KOR,Asia,South Korea,2020-01-13,,0.0,,0.0
KOR,Asia,South Korea,2020-01-14,,0.0,,0.0
KOR,Asia,South Korea,2020-01-15,,0.0,,0.0
KOR,Asia,South Korea,2020-01-16,,0.0,,0.0
KOR,Asia,South Korea,2020-01-17,,0.0,,0.0
KOR,Asia,South Korea,2020-01-18,,0.0,,0.0
KOR,Asia,South Korea,2020-01-19,1.0,1.0,,0.0
KOR,Asia,South Korea,2020-01-20,1.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-21,1.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-22,1.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-23,1.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-24,1.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-25,1.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-26,3.0,2.0,,0.0
KOR,Asia,South Korea,2020-01-27,3.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-28,3.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-29,3.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-30,3.0,0.0,,0.0
KOR,Asia,South Korea,2020-01-31,3.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-01,3.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-02,15.0,12.0,,0.0
KOR,Asia,South Korea,2020-02-03,15.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-04,15.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-05,15.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-06,15.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-07,15.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-08,15.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-09,27.0,12.0,,0.0
KOR,Asia,South Korea,2020-02-10,27.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-11,27.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-12,27.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-13,27.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-14,27.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-15,27.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-16,30.0,3.0,,0.0
KOR,Asia,South Korea,2020-02-17,30.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-18,30.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-19,30.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-20,30.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-21,30.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-22,30.0,0.0,,0.0
KOR,Asia,South Korea,2020-02-23,556.0,526.0,3.0,3.0
KOR,Asia,South Korea,2020-02-24,556.0,0.0,3.0,0.0
KOR,Asia,South Korea,2020-02-25,556.0,0.0,3.0,0.0
KOR,Asia,South Korea,2020-02-26,556.0,0.0,3.0,0.0
KOR,Asia,South Korea,2020-02-27,556.0,0.0,3.0,0.0
KOR,Asia,South Korea,2020-02-28,556.0,0.0,3.0,0.0
KOR,Asia,South Korea,2020-02-29,556.0,0.0,3.0,0.0
KOR,Asia,South Korea,2020-03-01,3526.0,2970.0,17.0,14.0
KOR,Asia,South Korea,2020-03-02,3526.0,0.0,17.0,0.0
KOR,Asia,South Korea,2020-03-03,3526.0,0.0,17.0,0.0
KOR,Asia,South Korea,2020-03-04,3526.0,0.0,17.0,0.0
KOR,Asia,South Korea,2020-03-05,3526.0,0.0,17.0,0.0
KOR,Asia,South Korea,2020-03-06,3526.0,0.0,17.0,0.0
KOR,Asia,South Korea,2020-03-07,3526.0,0.0,17.0,0.0
KOR,Asia,South Korea,2020-03-08,7134.0,3608.0,50.0,33.0
KOR,Asia,South Korea,2020-03-09,7134.0,0.0,50.0,0.0
KOR,Asia,South Korea,2020-03-10,7134.0,0.0,50.0,0.0
KOR,Asia,South Korea,2020-03-11,7134.0,0.0,50.0,0.0
KOR,Asia,South Korea,2020-03-12,7134.0,0.0,50.0,0.0
KOR,Asia,South Korea,2020-03-13,7134.0,0.0,50.0,0.0
KOR,Asia,South Korea,2020-03-14,7134.0,0.0,50.0,0.0
KOR,Asia,South Korea,2020-03-15,8162.0,1028.0,75.0,25.0
KOR,Asia,South Korea,2020-03-16,8162.0,0.0,75.0,0.0
