iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
THA,Asia,Thailand,2020-01-03,,0.0,,0.0
THA,Asia,Thailand,2020-01-04,,0.0,,0.0
THA,Asia,Thailand,2020-01-05,,0.0,,0.0
THA,Asia,Thailand,2020-01-06,,0.0,,0.0
THA,Asia,Thailand,2020-01-07,,0.0,,0.0
THA,Asia,Thailand,2020-01-08,,0.0,,0.0
THA,Asia,Thailand,2020-01-09,,0.0,,0.0
THA,Asia,Thailand,2020-01-10,,0.0,,0.0
THA,Asia,Thailand,2020-01-11,,0.0,,0.0
THA,Asia,Thailand,2020-01-12,,0.0,,0.0
THA,Asia,Thailand,2020-01-13,1.0,1.0,,0.0
THA,Asia,Thailand,2020-01-14,5.0,4.0,,0.0
THA,Asia,Thailand,2020-01-15,5.0,0.0,,0.0
THA,Asia,Thailand,2020-01-16,5.0,0.0,,0.0
THA,Asia,Thailand,2020-01-17,2.0,,,0.0
THA,Asia,Thailand,2020-01-18,6.0,4.0,,0.0
THA,Asia,Thailand,2020-01-19,6.0,0.0,,0.0
THA,Asia,Thailand,2020-01-20,6.0,0.0,,0.0
THA,Asia,Thailand,2020-01-21,6.0,0.0,,0.0
THA,Asia,Thailand,2020-01-22,7.0,1.0,,0.0
THA,Asia,Thailand,2020-01-23,4.0,,,0.0
THA,Asia,Thailand,2020-01-24,8.0,4.0,,0.0
THA,Asia,Thailand,2020-01-25,8.0,0.0,,0.0
THA,Asia,Thailand,2020-01-26,5.0,,,0.0
THA,Asia,Thailand,2020-01-27,12.0,7.0,,0.0
THA,Asia,Thailand,2020-01-28,14.0,2.0,,0.0
THA,Asia,Thailand,2020-01-29,18.0,4.0,,0.0
THA,Asia,Thailand,2020-01-30,18.0,0.0,,0.0
THA,Asia,Thailand,2020-01-31,23.0,5.0,,0.0
THA,Asia,Thailand,2020-02-01,19.0,,,0.0
THA,Asia,Thailand,2020-02-02,23.0,4.0,,0.0
THA,Asia,Thailand,2020-02-03,23.0,0.0,,0.0
THA,Asia,Thailand,2020-02-04,29.0,6.0,,0.0
THA,Asia,Thailand,2020-02-05,25.0,,,0.0
THA,Asia,Thailand,2020-02-06,29.0,4.0,,0.0
THA,Asia,Thailand,2020-02-07,29.0,0.0,,0.0
THA,Asia,Thailand,2020-02-08,32.0,3.0,,0.0
THA,Asia,Thailand,2020-02-09,29.0,,,0.0
THA,Asia,Thailand,2020-02-10,29.0,0.0,,0.0
THA,Asia,Thailand,2020-02-11,33.0,4.0,,0.0
THA,Asia,Thailand,2020-02-12,37.0,4.0,,0.0
THA,Asia,Thailand,2020-02-13,37.0,0.0,,0.0
THA,Asia,Thailand,2020-02-14,37.0,0.0,,0.0
THA,Asia,Thailand,2020-02-15,34.0,,,0.0
THA,Asia,Thailand,2020-02-16,38.0,4.0,,0.0
THA,Asia,Thailand,2020-02-17,35.0,,,0.0
THA,Asia,Thailand,2020-02-18,39.0,4.0,,0.0
THA,Asia,Thailand,2020-02-19,39.0,0.0,,0.0
THA,Asia,Thailand,2020-02-20,39.0,0.0,,0.0
THA,Asia,Thailand,2020-02-21,39.0,0.0,,0.0
THA,Asia,Thailand,2020-02-22,39.0,0.0,,0.0
THA,Asia,Thailand,2020-02-23,39.0,0.0,,0.0
THA,Asia,Thailand,2020-02-24,39.0,0.0,,0.0
THA,Asia,Thailand,2020-02-25,37.0,,,0.0
THA,Asia,Thailand,2020-02-26,40.0,3.0,,0.0
THA,Asia,Thailand,2020-02-27,44.0,4.0,,0.0
THA,Asia,Thailand,2020-02-28,41.0,,,0.0
THA,Asia,Thailand,2020-02-29,42.0,1.0,,0.0
THA,Asia,Thailand,2020-03-01,46.0,4.0,1.0,1.0
THA,Asia,Thailand,2020-03-02,43.0,,1.0,0.0
THA,Asia,Thailand,2020-03-03,47.0,4.0,1.0,0.0
THA,Asia,Thailand,2020-03-04,47.0,0.0,1.0,0.0
THA,Asia,Thailand,2020-03-05,47.0,0.0,1.0,0.0
THA,Asia,Thailand,2020-03-06,48.0,1.0,1.0,0.0
THA,Asia,Thailand,2020-03-07,50.0,2.0,1.0,0.0
THA,Asia,Thailand,2020-03-08,54.0,4.0,1.0,0.0
THA,Asia,Thailand,2020-03-09,54.0,0.0,1.0,0.0
THA,Asia,Thailand,2020-03-10,53.0,,1.0,0.0
THA,Asia,Thailand,2020-03-11,59.0,6.0,1.0,0.0
THA,Asia,Thailand,2020-03-12,70.0,11.0,1.0,0.0
THA,Asia,Thailand,2020-03-13,75.0,5.0,1.0,0.0
THA,Asia,Thailand,2020-03-14,82.0,7.0,1.0,0.0
THA,Asia,Thailand,2020-03-15,114.0,32.0,1.0,0.0
THA,Asia,Thailand,2020-03-16,147.0,33.0,1.0,0.0
THA,Asia,Thailand,2020-03-17,177.0,30.0,1.0,0.0
THA,Asia,Thailand,2020-03-18,212.0,35.0,1.0,0.0
THA,Asia,Thailand,2020-03-19,272.0,60.0,1.0,0.0
THA,Asia,Thailand,2020-03-20,322.0,50.0,1.0,0.0
THA,Asia,Thailand,2020-03-21,411.0,89.0,1.0,0.0
THA,Asia,Thailand,2020-03-22,599.0,188.0,1.0,0.0
THA,Asia,Thailand,2020-03-23,721.0,122.0,1.0,0.0
THA,Asia,Thailand,2020-03-24,827.0,106.0,4.0,3.0
THA,Asia,Thailand,2020-03-25,934.0,107.0,4.0,0.0
THA,Asia,Thailand,2020-03-26,1045.0,111.0,4.0,0.0
THA,Asia,Thailand,2020-03-27,1136.0,91.0,5.0,1.0
THA,Asia,Thailand,2020-03-28,1245.0,109.0,6.0,1.0
THA,Asia,Thailand,2020-03-29,1388.0,143.0,7.0,1.0
THA,Asia,Thailand,2020-03-30,1524.0,136.0,9.0,2.0
THA,Asia,Thailand,2020-03-31,1651.0,127.0,10.0,1.0
THA,Asia,Thailand,2020-04-01,1771.0,120.0,12.0,2.0
THA,Asia,Thailand,2020-04-02,1875.0,104.0,15.0,3.0
THA,Asia,Thailand,2020-04-03,1978.0,103.0,19.0,4.0
THA,Asia,Thailand,2020-04-04,2067.0,89.0,20.0,1.0
THA,Asia,Thailand,2020-04-05,2169.0,102.0,23.0,3.0
THA,Asia,Thailand,2020-04-06,2220.0,51.0,26.0,3.0
THA,Asia,Thailand,2020-04-07,2258.0,38.0,27.0,1.0
THA,Asia,Thailand,2020-04-08,2369.0,111.0,30.0,3.0
THA,Asia,Thailand,2020-04-09,2423.0,54.0,32.0,2.0
THA,Asia,Thailand,2020-04-10,2473.0,50.0,33.0,1.0
THA,Asia,Thailand,2020-04-11,2518.0,45.0,35.0,2.0
THA,Asia,Thailand,2020-04-12,2551.0,33.0,38.0,3.0
THA,Asia,Thailand,2020-04-13,2579.0,28.0,40.0,2.0
THA,Asia,Thailand,2020-04-14,2613.0,34.0,41.0,1.0
THA,Asia,Thailand,2020-04-15,2643.0,30.0,43.0,2.0
THA,Asia,Thailand,2020-04-16,2672.0,29.0,46.0,3.0
THA,Asia,Thailand,2020-04-17,2700.0,28.0,47.0,1.0
THA,Asia,Thailand,2020-04-18,2733.0,33.0,47.0,0.0
THA,Asia,Thailand,2020-04-19,2765.0,32.0,47.0,0.0
THA,Asia,Thailand,2020-04-20,2792.0,27.0,47.0,0.0
THA,Asia,Thailand,2020-04-21,2811.0,19.0,48.0,1.0
THA,Asia,Thailand,2020-04-22,2826.0,15.0,49.0,1.0
THA,Asia,Thailand,2020-04-23,2839.0,13.0,50.0,1.0
THA,Asia,Thailand,2020-04-24,2854.0,15.0,50.0,0.0
THA,Asia,Thailand,2020-04-25,2907.0,53.0,51.0,1.0
THA,Asia,Thailand,2020-04-26,2922.0,15.0,51.0,0.0
THA,Asia,Thailand,2020-04-27,2931.0,9.0,52.0,1.0
THA,Asia,Thailand,2020-04-28,2938.0,7.0,54.0,2.0
THA,Asia,Thailand,2020-04-29,2947.0,9.0,54.0,0.0
THA,Asia,Thailand,2020-04-30,2954.0,7.0,54.0,0.0
THA,Asia,Thailand,2020-05-01,2960.0,6.0,54.0,0.0
THA,Asia,Thailand,2020-05-02,2966.0,6.0,54.0,0.0
THA,Asia,Thailand,2020-05-03,2969.0,3.0,54.0,0.0
THA,Asia,Thailand,2020-05-04,2987.0,18.0,54.0,0.0
THA,Asia,Thailand,2020-05-05,2988.0,1.0,54.0,0.0
THA,Asia,Thailand,2020-05-06,2989.0,1.0,55.0,1.0
THA,Asia,Thailand,2020-05-07,2992.0,3.0,55.0,0.0
THA,Asia,Thailand,2020-05-08,3000.0,8.0,55.0,0.0
