iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
STP,Africa,Sao Tome and Principe,2020-01-05,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-01-12,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-01-19,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-01-26,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-02-02,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-02-09,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-02-16,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-02-23,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-03-01,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-03-08,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-03-15,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-03-22,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-03-29,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-04-05,,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-04-12,4.0,4.0,,0.0
STP,Africa,Sao Tome and Principe,2020-04-19,4.0,0.0,,0.0
STP,Africa,Sao Tome and Principe,2020-04-26,8.0,4.0,,0.0
STP,Africa,Sao Tome and Principe,2020-05-03,23.0,15.0,4.0,4.0
STP,Africa,Sao Tome and Principe,2020-05-06,,,,
STP,Africa,Sao Tome and Principe,2020-05-07,,,,
STP,Africa,Sao Tome and Principe,2020-05-08,,,,
STP,Africa,Sao Tome and Principe,2020-05-09,,,,
STP,Africa,Sao Tome and Principe,2020-05-10,212.0,189.0,5.0,1.0
STP,Africa,Sao Tome and Principe,2020-05-11,,,,
STP,Africa,Sao Tome and Principe,2020-05-12,,,,
STP,Africa,Sao Tome and Principe,2020-05-13,,,,
STP,Africa,Sao Tome and Principe,2020-05-14,,,,
STP,Africa,Sao Tome and Principe,2020-05-15,,,,
STP,Africa,Sao Tome and Principe,2020-05-16,,,,
STP,Africa,Sao Tome and Principe,2020-05-17,240.0,28.0,10.0,5.0
STP,Africa,Sao Tome and Principe,2020-05-18,,,,
STP,Africa,Sao Tome and Principe,2020-05-19,,,,
STP,Africa,Sao Tome and Principe,2020-05-20,,,,
STP,Africa,Sao Tome and Principe,2020-05-21,,,,
