iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
KEN,Africa,Kenya,2020-01-05,,0.0,,0.0
KEN,Africa,Kenya,2020-01-12,,0.0,,0.0
KEN,Africa,Kenya,2020-01-19,,0.0,,0.0
KEN,Africa,Kenya,2020-01-26,,0.0,,0.0
KEN,Africa,Kenya,2020-02-02,,0.0,,0.0
KEN,Africa,Kenya,2020-02-09,,0.0,,0.0
KEN,Africa,Kenya,2020-02-16,,0.0,,0.0
KEN,Africa,Kenya,2020-02-23,,0.0,,0.0
KEN,Africa,Kenya,2020-03-01,,0.0,,0.0
KEN,Africa,Kenya,2020-03-06,,,,
KEN,Africa,Kenya,2020-03-07,,,,
KEN,Africa,Kenya,2020-03-08,,0.0,,0.0
KEN,Africa,Kenya,2020-03-09,,,,
KEN,Africa,Kenya,2020-03-10,,,,
KEN,Africa,Kenya,2020-03-11,,,,
KEN,Africa,Kenya,2020-03-12,,,,
KEN,Africa,Kenya,2020-03-13,,,,
KEN,Africa,Kenya,2020-03-14,,,,
KEN,Africa,Kenya,2020-03-15,1.0,1.0,,0.0
KEN,Africa,Kenya,2020-03-16,,,,
KEN,Africa,Kenya,2020-03-17,,,,
KEN,Africa,Kenya,2020-03-18,,,,
KEN,Africa,Kenya,2020-03-19,,,,
KEN,Africa,Kenya,2020-03-20,,,,
KEN,Africa,Kenya,2020-03-21,,,,
KEN,Africa,Kenya,2020-03-22,7.0,6.0,,0.0
KEN,Africa,Kenya,2020-03-23,,,,
KEN,Africa,Kenya,2020-03-24,,,,
KEN,Africa,Kenya,2020-03-25,,,,
KEN,Africa,Kenya,2020-03-26,,,,
KEN,Africa,Kenya,2020-03-27,,,,
KEN,Africa,Kenya,2020-03-28,,,,
KEN,Africa,Kenya,2020-03-29,38.0,31.0,4.0,4.0
KEN,Africa,Kenya,2020-03-30,,,,
KEN,Africa,Kenya,2020-03-31,,,,
KEN,Africa,Kenya,2020-04-01,,,,
KEN,Africa,Kenya,2020-04-02,,,,
KEN,Africa,Kenya,2020-04-03,,,,
KEN,Africa,Kenya,2020-04-04,,,,
KEN,Africa,Kenya,2020-04-05,126.0,88.0,7.0,3.0
KEN,Africa,Kenya,2020-04-06,,,,
KEN,Africa,Kenya,2020-04-07,,,,
KEN,Africa,Kenya,2020-04-08,,,,
KEN,Africa,Kenya,2020-04-09,,,,
KEN,Africa,Kenya,2020-04-10,,,,
KEN,Africa,Kenya,2020-04-11,,,,
KEN,Africa,Kenya,2020-04-12,191.0,65.0,7.0,0.0
KEN,Africa,Kenya,2020-04-13,,,,
KEN,Africa,Kenya,2020-04-14,,,,
KEN,Africa,Kenya,2020-04-15,,,,
KEN,Africa,Kenya,2020-04-16,,,,
KEN,Africa,Kenya,2020-04-17,,,,
KEN,Africa,Kenya,2020-04-18,,,,
KEN,Africa,Kenya,2020-04-19,262.0,71.0,11.0,4.0
KEN,Africa,Kenya,2020-04-20,,,,
KEN,Africa,Kenya,2020-04-21,,,,
KEN,Africa,Kenya,2020-04-22,,,,
KEN,Africa,Kenya,2020-04-23,,,,
KEN,Africa,Kenya,2020-04-24,,,,
KEN,Africa,Kenya,2020-04-25,,,,
KEN,Africa,Kenya,2020-04-26,343.0,81.0,13.0,2.0
KEN,Africa,Kenya,2020-04-27,,,,
KEN,Africa,Kenya,2020-04-28,,,,
KEN,Africa,Kenya,2020-04-29,,,,
