iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
CHL,South America,Chile,2020-01-03,,0.0,,0.0
CHL,South America,Chile,2020-01-04,,0.0,,0.0
CHL,South America,Chile,2020-01-05,,0.0,,0.0
CHL,South America,Chile,2020-01-06,,0.0,,0.0
CHL,South America,Chile,2020-01-07,,0.0,,0.0
CHL,South America,Chile,2020-01-08,,0.0,,0.0
CHL,South America,Chile,2020-01-09,,0.0,,0.0
CHL,South America,Chile,2020-01-10,,0.0,,0.0
CHL,South America,Chile,2020-01-11,,0.0,,0.0
CHL,South America,Chile,2020-01-12,,0.0,,0.0
CHL,South America,Chile,2020-01-13,,0.0,,0.0
CHL,South America,Chile,2020-01-14,,0.0,,0.0
CHL,South America,Chile,2020-01-15,,0.0,,0.0
CHL,South America,Chile,2020-01-16,,0.0,,0.0
CHL,South America,Chile,2020-01-17,,0.0,,0.0
CHL,South America,Chile,2020-01-18,,0.0,,0.0
CHL,South America,Chile,2020-01-19,,0.0,,0.0
CHL,South America,Chile,2020-01-20,,0.0,,0.0
CHL,South America,Chile,2020-01-21,,0.0,,0.0
CHL,South America,Chile,2020-01-22,,0.0,,0.0
CHL,South America,Chile,2020-01-23,,0.0,,0.0
CHL,South America,Chile,2020-01-24,,0.0,,0.0
CHL,South America,Chile,2020-01-25,,0.0,,0.0
CHL,South America,Chile,2020-01-26,,0.0,,0.0
CHL,South America,Chile,2020-01-27,,0.0,,0.0
CHL,South America,Chile,2020-01-28,,0.0,,0.0
CHL,South America,Chile,2020-01-29,,0.0,,0.0
CHL,South America,Chile,2020-01-30,,0.0,,0.0
CHL,South America,Chile,2020-01-31,,0.0,,0.0
CHL,South America,Chile,2020-02-01,,0.0,,0.0
CHL,South America,Chile,2020-02-02,,0.0,,0.0
CHL,South America,Chile,2020-02-03,,0.0,,0.0
CHL,South America,Chile,2020-02-04,,0.0,,0.0
CHL,South America,Chile,2020-02-05,,0.0,,0.0
CHL,South America,Chile,2020-02-06,,0.0,,0.0
CHL,South America,Chile,2020-02-07,,0.0,,0.0
CHL,South America,Chile,2020-02-08,,0.0,,0.0
CHL,South America,Chile,2020-02-09,,0.0,,0.0
CHL,South America,Chile,2020-02-10,,0.0,,0.0
CHL,South America,Chile,2020-02-11,,0.0,,0.0
CHL,South America,Chile,2020-02-12,,0.0,,0.0
CHL,South America,Chile,2020-02-13,,0.0,,0.0
CHL,South America,Chile,2020-02-14,,0.0,,0.0
CHL,South America,Chile,2020-02-15,,0.0,,0.0
CHL,South America,Chile,2020-02-16,,0.0,,0.0
CHL,South America,Chile,2020-02-17,,0.0,,0.0
CHL,South America,Chile,2020-02-18,,0.0,,0.0
CHL,South America,Chile,2020-02-19,,0.0,,0.0
CHL,South America,Chile,2020-02-20,,0.0,,0.0
CHL,South America,Chile,2020-02-21,,0.0,,0.0
CHL,South America,Chile,2020-02-22,,0.0,,0.0
CHL,South America,Chile,2020-02-23,,0.0,,0.0
CHL,South America,Chile,2020-02-24,,0.0,,0.0
CHL,South America,Chile,2020-02-25,,0.0,,0.0
CHL,South America,Chile,2020-02-26,,0.0,,0.0
CHL,South America,Chile,2020-02-27,,0.0,,0.0
CHL,South America,Chile,2020-02-28,,0.0,,0.0
CHL,South America,Chile,2020-02-29,1.0,1.0,,0.0
CHL,South America,Chile,2020-03-01,1.0,0.0,,0.0
CHL,South America,Chile,2020-03-02,1.0,0.0,,0.0
CHL,South America,Chile,2020-03-03,1.0,0.0,,0.0
CHL,South America,Chile,2020-03-04,1.0,0.0,,0.0
CHL,South America,Chile,2020-03-05,3.0,2.0,,0.0
CHL,South America,Chile,2020-03-06,4.0,1.0,,0.0
CHL,South America,Chile,2020-03-07,5.0,1.0,,0.0
CHL,South America,Chile,2020-03-08,7.0,2.0,,0.0
CHL,South America,Chile,2020-03-09,10.0,3.0,,0.0
CHL,South America,Chile,2020-03-10,15.0,5.0,,0.0
CHL,South America,Chile,2020-03-11,17.0,2.0,,0.0
CHL,South America,Chile,2020-03-12,23.0,6.0,,0.0
CHL,South America,Chile,2020-03-13,33.0,10.0,,0.0
CHL,South America,Chile,2020-03-14,43.0,10.0,,0.0
CHL,South America,Chile,2020-03-15,61.0,18.0,,0.0
CHL,South America,Chile,2020-03-16,75.0,14.0,,0.0
CHL,South America,Chile,2020-03-17,156.0,81.0,,0.0
CHL,South America,Chile,2020-03-18,201.0,45.0,,0.0
CHL,South America,Chile,2020-03-19,238.0,37.0,,0.0
CHL,South America,Chile,2020-03-20,342.0,104.0,,0.0
CHL,South America,Chile,2020-03-21,434.0,92.0,,0.0
CHL,South America,Chile,2020-03-22,537.0,103.0,,0.0
CHL,South America,Chile,2020-03-23,632.0,95.0,1.0,1.0
CHL,South America,Chile,2020-03-24,746.0,114.0,1.0,0.0
CHL,South America,Chile,2020-03-25,922.0,176.0,2.0,1.0
CHL,South America,Chile,2020-03-26,1142.0,220.0,3.0,1.0
CHL,South America,Chile,2020-03-27,1306.0,164.0,4.0,1.0
CHL,South America,Chile,2020-03-28,1610.0,304.0,5.0,1.0
CHL,South America,Chile,2020-03-29,1909.0,299.0,6.0,1.0
CHL,South America,Chile,2020-03-30,2139.0,230.0,7.0,1.0
CHL,South America,Chile,2020-03-31,2449.0,310.0,8.0,1.0
CHL,South America,Chile,2020-04-01,2738.0,289.0,12.0,4.0
CHL,South America,Chile,2020-04-02,3031.0,293.0,16.0,4.0
CHL,South America,Chile,2020-04-03,3404.0,373.0,18.0,2.0
CHL,South America,Chile,2020-04-04,3737.0,333.0,22.0,4.0
CHL,South America,Chile,2020-04-05,4161.0,424.0,27.0,5.0
CHL,South America,Chile,2020-04-06,4471.0,310.0,34.0,7.0
CHL,South America,Chile,2020-04-07,4815.0,344.0,37.0,3.0
CHL,South America,Chile,2020-04-08,5116.0,301.0,43.0,6.0
CHL,South America,Chile,2020-04-09,5546.0,430.0,48.0,5.0
CHL,South America,Chile,2020-04-10,5972.0,426.0,57.0,9.0
CHL,South America,Chile,2020-04-11,6501.0,529.0,65.0,8.0
CHL,South America,Chile,2020-04-12,6927.0,426.0,73.0,8.0
CHL,South America,Chile,2020-04-13,7213.0,286.0,80.0,7.0
CHL,South America,Chile,2020-04-14,7525.0,312.0,82.0,2.0
CHL,South America,Chile,2020-04-15,7917.0,392.0,92.0,10.0
CHL,South America,Chile,2020-04-16,8273.0,356.0,94.0,2.0
CHL,South America,Chile,2020-04-17,8807.0,534.0,105.0,11.0
CHL,South America,Chile,2020-04-18,9252.0,445.0,116.0,11.0
CHL,South America,Chile,2020-04-19,9730.0,478.0,126.0,10.0
CHL,South America,Chile,2020-04-20,10088.0,358.0,133.0,7.0
CHL,South America,Chile,2020-04-21,10507.0,419.0,139.0,6.0
CHL,South America,Chile,2020-04-22,10832.0,325.0,147.0,8.0
CHL,South America,Chile,2020-04-23,11296.0,464.0,160.0,13.0
CHL,South America,Chile,2020-04-24,11812.0,516.0,168.0,8.0
CHL,South America,Chile,2020-04-25,12306.0,494.0,174.0,6.0
CHL,South America,Chile,2020-04-26,12858.0,552.0,181.0,7.0
CHL,South America,Chile,2020-04-27,13331.0,473.0,189.0,8.0
CHL,South America,Chile,2020-04-28,13813.0,482.0,198.0,9.0
CHL,South America,Chile,2020-04-29,14365.0,552.0,207.0,9.0
CHL,South America,Chile,2020-04-30,15135.0,770.0,216.0,9.0
CHL,South America,Chile,2020-05-01,16023.0,888.0,227.0,11.0
CHL,South America,Chile,2020-05-02,17008.0,985.0,234.0,7.0
CHL,South America,Chile,2020-05-03,18435.0,1427.0,247.0,13.0
CHL,South America,Chile,2020-05-04,19663.0,1228.0,260.0,13.0
CHL,South America,Chile,2020-05-05,20643.0,980.0,270.0,10.0
CHL,South America,Chile,2020-05-06,22016.0,1373.0,275.0,5.0
CHL,South America,Chile,2020-05-07,23048.0,1032.0,281.0,6.0
CHL,South America,Chile,2020-05-08,24581.0,1533.0,285.0,4.0
CHL,South America,Chile,2020-05-09,25972.0,1391.0,294.0,9.0
CHL,South America,Chile,2020-05-10,27219.0,1247.0,304.0,10.0
CHL,South America,Chile,2020-05-11,28866.0,1647.0,312.0,8.0
CHL,South America,Chile,2020-05-12,30063.0,1197.0,323.0,11.0
CHL,South America,Chile,2020-05-13,31721.0,1658.0,335.0,12.0
CHL,South America,Chile,2020-05-14,34381.0,2660.0,346.0,11.0
CHL,South America,Chile,2020-05-15,37040.0,2659.0,368.0,22.0
CHL,South America,Chile,2020-05-16,39542.0,2502.0,394.0,26.0
CHL,South America,Chile,2020-05-17,41428.0,1886.0,421.0,27.0
CHL,South America,Chile,2020-05-18,43781.0,2353.0,450.0,29.0
CHL,South America,Chile,2020-05-19,46059.0,2278.0,478.0,28.0
CHL,South America,Chile,2020-05-20,49579.0,3520.0,509.0,31.0
CHL,South America,Chile,2020-05-21,53617.0,4038.0,544.0,35.0
CHL,South America,Chile,2020-05-22,57581.0,3964.0,589.0,45.0
CHL,South America,Chile,2020-05-23,61857.0,4276.0,630.0,41.0
CHL,South America,Chile,2020-05-24,65393.0,3536.0,673.0,43.0
CHL,South America,Chile,2020-05-25,69102.0,3709.0,718.0,45.0
CHL,South America,Chile,2020-05-26,73997.0,4895.0,761.0,43.0
CHL,South America,Chile,2020-05-27,77961.0,3964.0,806.0,45.0
CHL,South America,Chile,2020-05-28,82289.0,4328.0,841.0,35.0
CHL,South America,Chile,2020-05-29,86943.0,4654.0,890.0,49.0
CHL,South America,Chile,2020-05-30,90638.0,3695.0,944.0,54.0
CHL,South America,Chile,2020-05-31,94858.0,4220.0,997.0,53.0
CHL,South America,Chile,2020-06-01,99688.0,4830.0,1054.0,57.0
CHL,South America,Chile,2020-06-02,105159.0,5471.0,1113.0,59.0
CHL,South America,Chile,2020-06-03,108686.0,3527.0,1188.0,75.0
CHL,South America,Chile,2020-06-04,113628.0,4942.0,1275.0,87.0
CHL,South America,Chile,2020-06-05,118292.0,4664.0,1356.0,81.0
CHL,South America,Chile,2020-06-06,122499.0,4207.0,1448.0,92.0
CHL,South America,Chile,2020-06-07,127745.0,5246.0,1541.0,93.0
CHL,South America,Chile,2020-06-08,134150.0,6405.0,2190.0,649.0
CHL,South America,Chile,2020-06-09,138846.0,4696.0,2264.0,74.0
CHL,South America,Chile,2020-06-10,142759.0,3913.0,2283.0,19.0
CHL,South America,Chile,2020-06-11,148496.0,5737.0,2475.0,192.0
CHL,South America,Chile,2020-06-12,154092.0,5596.0,2648.0,173.0
CHL,South America,Chile,2020-06-13,160846.0,6754.0,2870.0,222.0
CHL,South America,Chile,2020-06-14,167355.0,6509.0,3101.0,231.0
CHL,South America,Chile,2020-06-15,174293.0,6938.0,3323.0,222.0
CHL,South America,Chile,2020-06-16,179436.0,5143.0,3362.0,39.0
CHL,South America,Chile,2020-06-17,184449.0,5013.0,3383.0,21.0
CHL,South America,Chile,2020-06-18,220628.0,36179.0,3615.0,232.0
CHL,South America,Chile,2020-06-19,225103.0,4475.0,3841.0,226.0
CHL,South America,Chile,2020-06-20,231393.0,6290.0,4093.0,252.0
CHL,South America,Chile,2020-06-21,236748.0,5355.0,4295.0,202.0
CHL,South America,Chile,2020-06-22,242355.0,5607.0,4479.0,184.0
CHL,South America,Chile,2020-06-23,246963.0,4608.0,4502.0,23.0
CHL,South America,Chile,2020-06-24,250767.0,3804.0,4505.0,3.0
CHL,South America,Chile,2020-06-25,254416.0,3649.0,4731.0,226.0
CHL,South America,Chile,2020-06-26,259064.0,4648.0,4903.0,172.0
CHL,South America,Chile,2020-06-27,263360.0,4296.0,5068.0,165.0
CHL,South America,Chile,2020-06-28,267766.0,4406.0,5347.0,279.0
CHL,South America,Chile,2020-06-29,271982.0,4216.0,5509.0,162.0
CHL,South America,Chile,2020-06-30,275999.0,4017.0,5575.0,66.0
CHL,South America,Chile,2020-07-01,279393.0,3394.0,5688.0,113.0
CHL,South America,Chile,2020-07-02,282043.0,2650.0,5753.0,65.0
CHL,South America,Chile,2020-07-03,284541.0,2498.0,5920.0,167.0
CHL,South America,Chile,2020-07-04,288089.0,3548.0,6051.0,131.0
CHL,South America,Chile,2020-07-05,291847.0,3758.0,6192.0,141.0
CHL,South America,Chile,2020-07-06,295532.0,3685.0,6308.0,116.0
CHL,South America,Chile,2020-07-07,298557.0,3025.0,6384.0,76.0
CHL,South America,Chile,2020-07-08,301019.0,2462.0,6434.0,50.0
CHL,South America,Chile,2020-07-09,303083.0,2064.0,6573.0,139.0
CHL,South America,Chile,2020-07-10,306216.0,3133.0,6682.0,109.0
CHL,South America,Chile,2020-07-11,309274.0,3058.0,6781.0,99.0
