iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
TUR,Asia,Turkey,2020-01-05,,0.0,,0.0
TUR,Asia,Turkey,2020-01-12,,0.0,,0.0
TUR,Asia,Turkey,2020-01-19,,0.0,,0.0
TUR,Asia,Turkey,2020-01-26,,0.0,,0.0
TUR,Asia,Turkey,2020-02-02,,0.0,,0.0
TUR,Asia,Turkey,2020-02-09,,0.0,,0.0
TUR,Asia,Turkey,2020-02-16,,0.0,,0.0
TUR,Asia,Turkey,2020-02-23,,0.0,,0.0
TUR,Asia,Turkey,2020-03-01,,0.0,,0.0
TUR,Asia,Turkey,2020-03-08,,0.0,,0.0
TUR,Asia,Turkey,2020-03-15,6.0,6.0,,0.0
TUR,Asia,Turkey,2020-03-20,,,,
TUR,Asia,Turkey,2020-03-21,,,,
TUR,Asia,Turkey,2020-03-22,947.0,941.0,21.0,21.0
TUR,Asia,Turkey,2020-03-23,,,,
TUR,Asia,Turkey,2020-03-24,,,,
TUR,Asia,Turkey,2020-03-25,,,,
TUR,Asia,Turkey,2020-03-26,,,,
TUR,Asia,Turkey,2020-03-27,,,,
TUR,Asia,Turkey,2020-03-28,,,,
TUR,Asia,Turkey,2020-03-29,7402.0,6455.0,108.0,87.0
TUR,Asia,Turkey,2020-03-30,,,,
TUR,Asia,Turkey,2020-03-31,,,,
TUR,Asia,Turkey,2020-04-01,,,,
TUR,Asia,Turkey,2020-04-02,,,,
TUR,Asia,Turkey,2020-04-03,,,,
TUR,Asia,Turkey,2020-04-04,,,,
TUR,Asia,Turkey,2020-04-05,23934.0,16532.0,501.0,393.0
TUR,Asia,Turkey,2020-04-06,,,,
TUR,Asia,Turkey,2020-04-07,,,,
TUR,Asia,Turkey,2020-04-08,,,,
TUR,Asia,Turkey,2020-04-09,,,,
TUR,Asia,Turkey,2020-04-10,,,,
TUR,Asia,Turkey,2020-04-11,,,,
TUR,Asia,Turkey,2020-04-12,52167.0,28233.0,1101.0,600.0
TUR,Asia,Turkey,2020-04-13,,,,
TUR,Asia,Turkey,2020-04-14,,,,
TUR,Asia,Turkey,2020-04-15,,,,
TUR,Asia,Turkey,2020-04-16,,,,
TUR,Asia,Turkey,2020-04-17,,,,
TUR,Asia,Turkey,2020-04-18,,,,
TUR,Asia,Turkey,2020-04-19,82329.0,30162.0,1890.0,789.0
TUR,Asia,Turkey,2020-04-20,,,,
TUR,Asia,Turkey,2020-04-21,,,,
TUR,Asia,Turkey,2020-04-22,,,,
TUR,Asia,Turkey,2020-04-23,,,,
TUR,Asia,Turkey,2020-04-24,,,,
TUR,Asia,Turkey,2020-04-25,,,,
TUR,Asia,Turkey,2020-04-26,107773.0,25444.0,2706.0,816.0
TUR,Asia,Turkey,2020-04-27,,,,
TUR,Asia,Turkey,2020-04-28,,,,
TUR,Asia,Turkey,2020-04-29,,,,
TUR,Asia,Turkey,2020-04-30,,,,
TUR,Asia,Turkey,2020-05-01,,,,
TUR,Asia,Turkey,2020-05-02,,,,
TUR,Asia,Turkey,2020-05-03,124375.0,16602.0,3336.0,630.0
TUR,Asia,Turkey,2020-05-04,,,,
