iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
ZWE,Africa,Zimbabwe,2020-01-05,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-01-12,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-01-19,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-01-26,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-02-02,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-02-09,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-02-16,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-02-23,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-03-01,,0.0,,0.0
ZWE,Africa,Zimbabwe,2020-03-08,,0.0,5.0,5.0
ZWE,Africa,Zimbabwe,2020-03-15,,0.0,5.0,0.0
ZWE,Africa,Zimbabwe,2020-03-22,2.0,2.0,5.0,0.0
ZWE,Africa,Zimbabwe,2020-03-29,7.0,5.0,6.0,1.0
ZWE,Africa,Zimbabwe,2020-04-05,9.0,2.0,6.0,0.0
ZWE,Africa,Zimbabwe,2020-04-12,16.0,7.0,7.0,1.0
ZWE,Africa,Zimbabwe,2020-04-19,26.0,10.0,7.0,0.0
ZWE,Africa,Zimbabwe,2020-04-26,32.0,6.0,8.0,1.0
ZWE,Africa,Zimbabwe,2020-05-03,35.0,3.0,8.0,0.0
ZWE,Africa,Zimbabwe,2020-05-06,,,,
ZWE,Africa,Zimbabwe,2020-05-07,,,,
ZWE,Africa,Zimbabwe,2020-05-08,,,,
ZWE,Africa,Zimbabwe,2020-05-09,,,,
ZWE,Africa,Zimbabwe,2020-05-10,37.0,2.0,8.0,0.0
ZWE,Africa,Zimbabwe,2020-05-11,,,,
ZWE,Africa,Zimbabwe,2020-05-12,,,,
ZWE,Africa,Zimbabwe,2020-05-13,,,,
ZWE,Africa,Zimbabwe,2020-05-14,,,,
ZWE,Africa,Zimbabwe,2020-05-15,,,,
ZWE,Africa,Zimbabwe,2020-05-16,,,,
ZWE,Africa,Zimbabwe,2020-05-17,44.0,7.0,8.0,0.0
ZWE,Africa,Zimbabwe,2020-05-18,,,,
ZWE,Africa,Zimbabwe,2020-05-19,,,,
ZWE,Africa,Zimbabwe,2020-05-20,,,,
ZWE,Africa,Zimbabwe,2020-05-21,,,,
ZWE,Africa,Zimbabwe,2020-05-22,,,,
ZWE,Africa,Zimbabwe,2020-05-23,,,,
ZWE,Africa,Zimbabwe,2020-05-24,68.0,24.0,8.0,0.0
ZWE,Africa,Zimbabwe,2020-05-25,,,,
ZWE,Africa,Zimbabwe,2020-05-26,,,,
ZWE,Africa,Zimbabwe,2020-05-27,,,,
ZWE,Africa,Zimbabwe,2020-05-28,,,,
ZWE,Africa,Zimbabwe,2020-05-29,,,,
ZWE,Africa,Zimbabwe,2020-05-30,,,,
ZWE,Africa,Zimbabwe,2020-05-31,173.0,105.0,8.0,0.0
ZWE,Africa,Zimbabwe,2020-06-01,,,,
ZWE,Africa,Zimbabwe,2020-06-02,,,,
ZWE,Africa,Zimbabwe,2020-06-03,,,,
ZWE,Africa,Zimbabwe,2020-06-04,,,,
ZWE,Africa,Zimbabwe,2020-06-05,,,,
ZWE,Africa,Zimbabwe,2020-06-06,,,,
ZWE,Africa,Zimbabwe,2020-06-07,279.0,106.0,8.0,0.0
ZWE,Africa,Zimbabwe,2020-06-08,,,,
ZWE,Africa,Zimbabwe,2020-06-09,,,,
ZWE,Africa,Zimbabwe,2020-06-10,,,,
ZWE,Africa,Zimbabwe,2020-06-11,,,,
ZWE,Africa,Zimbabwe,2020-06-12,,,,
ZWE,Africa,Zimbabwe,2020-06-13,,,,
ZWE,Africa,Zimbabwe,2020-06-14,356.0,77.0,8.0,0.0
ZWE,Africa,Zimbabwe,2020-06-15,,,,
ZWE,Africa,Zimbabwe,2020-06-16,,,,
ZWE,Africa,Zimbabwe,2020-06-17,,,,
ZWE,Africa,Zimbabwe,2020-06-18,,,,
ZWE,Africa,Zimbabwe,2020-06-19,,,,
ZWE,Africa,Zimbabwe,2020-06-20,,,,
ZWE,Africa,Zimbabwe,2020-06-21,486.0,130.0,10.0,2.0
ZWE,Africa,Zimbabwe,2020-06-22,,,,
ZWE,Africa,Zimbabwe,2020-06-23,,,,
ZWE,Africa,Zimbabwe,2020-06-24,,,,
ZWE,Africa,Zimbabwe,2020-06-25,,,,
ZWE,Africa,Zimbabwe,2020-06-26,,,,
ZWE,Africa,Zimbabwe,2020-06-27,,,,
ZWE,Africa,Zimbabwe,2020-06-28,567.0,81.0,10.0,0.0
ZWE,Africa,Zimbabwe,2020-06-29,,,,
ZWE,Africa,Zimbabwe,2020-06-30,,,,
ZWE,Africa,Zimbabwe,2020-07-01,,,,
ZWE,Africa,Zimbabwe,2020-07-02,,,,
ZWE,Africa,Zimbabwe,2020-07-03,,,,
ZWE,Africa,Zimbabwe,2020-07-04,,,,
ZWE,Africa,Zimbabwe,2020-07-05,698.0,131.0,12.0,2.0
ZWE,Africa,Zimbabwe,2020-07-06,,,,
ZWE,Africa,Zimbabwe,2020-07-07,,,,
ZWE,Africa,Zimbabwe,2020-07-08,,,,
ZWE,Africa,Zimbabwe,2020-07-09,,,,
ZWE,Africa,Zimbabwe,2020-07-10,,,,
ZWE,Africa,Zimbabwe,2020-07-11,,,,
