iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths
AGO,Africa,Angola,2020-01-03,,0.0,,0.0
AGO,Africa,Angola,2020-01-04,,0.0,,0.0
AGO,Africa,Angola,2020-01-05,,0.0,,0.0
AGO,Africa,Angola,2020-01-06,,0.0,,0.0
AGO,Africa,Angola,2020-01-07,,0.0,,0.0
AGO,Africa,Angola,2020-01-08,,0.0,,0.0
AGO,Africa,Angola,2020-01-09,,0.0,,0.0
AGO,Africa,Angola,2020-01-10,,0.0,,0.0
AGO,Africa,Angola,2020-01-11,10805.0,1779.0,287.0,17.0
AGO,Africa,Angola,2020-01-12,10805.0,0.0,287.0,0.0
AGO,Africa,Angola,2020-01-13,10805.0,0.0,287.0,0.0
AGO,Africa,Angola,2020-01-14,10805.0,0.0,287.0,0.0
AGO,Africa,Angola,2020-01-15,10805.0,0.0,287.0,0.0
AGO,Africa,Angola,2020-01-16,10805.0,0.0,287.0,0.0
AGO,Africa,Angola,2020-01-17,10805.0,0.0,287.0,0.0
AGO,Africa,Angola,2020-01-18,10805.0,0.0,287.0,0.0
AGO,Africa,Angola,2020-01-19,,0.0,,0.0
AGO,Africa,Angola,2020-01-20,,0.0,,0.0
AGO,Africa,Angola,2020-01-21,,0.0,,0.0
AGO,Africa,Angola,2020-01-22,,0.0,,0.0
AGO,Africa,Angola,2020-01-23,,0.0,,0.0
AGO,Africa,Angola,2020-01-24,,0.0,,0.0
AGO,Africa,Angola,2020-01-25,,0.0,,0.0
AGO,Africa,Angola,2020-01-26,,0.0,,0.0
AGO,Africa,Angola,2020-01-27,,0.0,,0.0
AGO,Africa,Angola,2020-01-28,,0.0,,0.0
AGO,Africa,Angola,2020-01-29,,0.0,,0.0
AGO,Africa,Angola,2020-01-30,,0.0,,0.0
AGO,Africa,Angola,2020-01-31,,0.0,,0.0
AGO,Africa,Angola,2020-02-01,,0.0,,0.0
AGO,Africa,Angola,2020-02-02,,0.0,,0.0
AGO,Africa,Angola,2020-02-03,,0.0,,0.0
AGO,Africa,Angola,2020-02-04,,0.0,,0.0
AGO,Africa,Angola,2020-02-05,,0.0,,0.0
AGO,Africa,Angola,2020-02-06,,0.0,,0.0
AGO,Africa,Angola,2020-02-07,,0.0,,0.0
AGO,Africa,Angola,2020-02-08,1164.0,248.0,54.0,15.0
AGO,Africa,Angola,2020-02-09,1164.0,0.0,54.0,0.0
AGO,Africa,Angola,2020-02-10,1164.0,0.0,54.0,0.0
AGO,Africa,Angola,2020-02-11,1164.0,0.0,54.0,0.0
AGO,Africa,Angola,2020-02-12,1164.0,0.0,54.0,0.0
AGO,Africa,Angola,2020-02-13,1164.0,0.0,54.0,0.0
AGO,Africa,Angola,2020-02-14,1164.0,0.0,54.0,0.0
AGO,Africa,Angola,2020-02-15,1164.0,0.0,54.0,0.0
AGO,Africa,Angola,2020-02-16,,0.0,,0.0
AGO,Africa,Angola,2020-02-17,,0.0,,0.0
AGO,Africa,Angola,2020-02-18,,0.0,,0.0
AGO,Africa,Angola,2020-02-19,,0.0,,0.0
AGO,Africa,Angola,2020-02-20,,0.0,,0.0
AGO,Africa,Angola,2020-02-21,,0.0,,0.0
AGO,Africa,Angola,2020-02-22,,0.0,,0.0
AGO,Africa,Angola,2020-02-23,,0.0,,0.0
AGO,Africa,Angola,2020-02-24,,0.0,,0.0
AGO,Africa,Angola,2020-02-25,,0.0,,0.0
AGO,Africa,Angola,2020-02-26,,0.0,,0.0
AGO,Africa,Angola,2020-02-27,,0.0,,0.0
AGO,Africa,Angola,2020-02-28,,0.0,,0.0
AGO,Africa,Angola,2020-02-29,,0.0,,0.0
AGO,Africa,Angola,2020-03-01,,0.0,,0.0
AGO,Africa,Angola,2020-03-02,,0.0,,0.0
AGO,Africa,Angola,2020-03-03,,0.0,,0.0
AGO,Africa,Angola,2020-03-04,,0.0,,0.0
AGO,Africa,Angola,2020-03-05,35.0,10.0,,0.0
AGO,Africa,Angola,2020-03-06,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-07,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-08,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-09,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-10,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-11,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-12,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-13,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-14,35.0,0.0,,0.0
AGO,Africa,Angola,2020-03-15,,0.0,,0.0
AGO,Africa,Angola,2020-03-16,,0.0,,0.0
AGO,Africa,Angola,2020-03-17,,0.0,,0.0
AGO,Africa,Angola,2020-03-18,,0.0,,0.0
AGO,Africa,Angola,2020-03-19,,0.0,,0.0
AGO,Africa,Angola,2020-03-20,,0.0,,0.0
AGO,Africa,Angola,2020-03-21,,0.0,,0.0
AGO,Africa,Angola,2020-03-22,,0.0,,0.0
AGO,Africa,Angola,2020-03-23,,0.0,,0.0
AGO,Africa,Angola,2020-03-24,,0.0,,0.0
AGO,Africa,Angola,2020-03-25,,0.0,,0.0
AGO,Africa,Angola,2020-03-26,,0.0,,0.0
AGO,Africa,Angola,2020-03-27,,0.0,,0.0
AGO,Africa,Angola,2020-03-28,,0.0,,0.0
AGO,Africa,Angola,2020-03-29,,0.0,,0.0
AGO,Africa,Angola,2020-03-30,,0.0,,0.0
AGO,Africa,Angola,2020-03-31,,0.0,,0.0
AGO,Africa,Angola,2020-04-01,,0.0,,0.0
AGO,Africa,Angola,2020-04-02,,0.0,,0.0
AGO,Africa,Angola,2020-04-03,,0.0,,0.0
AGO,Africa,Angola,2020-04-04,,0.0,,0.0
AGO,Africa,Angola,2020-04-05,,0.0,,0.0
AGO,Africa,Angola,2020-04-06,,0.0,,0.0
AGO,Africa,Angola,2020-04-07,,0.0,,0.0
AGO,Africa,Angola,2020-04-08,,0.0,,0.0
AGO,Africa,Angola,2020-04-09,,0.0,,0.0
AGO,Africa,Angola,2020-04-10,5370.0,698.0,188.0,19.0
AGO,Africa,Angola,2020-04-11,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-12,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-13,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-14,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-15,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-16,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-17,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-18,5370.0,0.0,188.0,0.0
AGO,Africa,Angola,2020-04-19,24.0,5.0,,0.0
AGO,Africa,Angola,2020-04-20,24.0,0.0,,0.0
AGO,Africa,Angola,2020-04-21,24.0,0.0,,0.0
AGO,Africa,Angola,2020-04-22,24.0,0.0,,0.0
AGO,Africa,Angola,2020-04-23,24.0,0.0,,0.0
AGO,Africa,Angola,2020-04-24,24.0,0.0,,0.0
AGO,Africa,Angola,2020-04-25,24.0,0.0,,0.0
AGO,Africa,Angola,2020-04-26,25.0,1.0,,0.0
AGO,Africa,Angola,2020-04-27,25.0,0.0,,0.0
AGO,Africa,Angola,2020-04-28,25.0,0.0,,0.0
AGO,Africa,Angola,2020-04-29,25.0,0.0,,0.0
AGO,Africa,Angola,2020-04-30,25.0,0.0,,0.0
AGO,Africa,Angola,2020-05-01,,0.0,,0.0
AGO,Africa,Angola,2020-05-02,,0.0,,0.0
AGO,Africa,Angola,2020-05-03,,0.0,,0.0
AGO,Africa,Angola,2020-05-04,10.0,10.0,,0.0
AGO,Africa,Angola,2020-05-05,10.0,0.0,,0.0
AGO,Africa,Angola,2020-05-06,10.0,0.0,,0.0
AGO,Africa,Angola,2020-05-07,346.0,87.0,19.0,9.0
AGO,Africa,Angola,2020-05-08,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-09,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-10,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-11,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-12,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-13,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-14,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-15,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-16,346.0,0.0,19.0,0.0
AGO,Africa,Angola,2020-05-17,48.0,5.0,,0.0
AGO,Africa,Angola,2020-05-18,48.0,0.0,,0.0
AGO,Africa,Angola,2020-05-19,48.0,0.0,,0.0
AGO,Africa,Angola,2020-05-20,48.0,0.0,,0.0
AGO,Africa,Angola,2020-05-21,48.0,0.0,,0.0
AGO,Africa,Angola,2020-05-22,48.0,0.0,,0.0
AGO,Africa,Angola,2020-05-23,48.0,0.0,,0.0
AGO,Africa,Angola,2020-05-24,61.0,13.0,3.0,3.0
AGO,Africa,Angola,2020-05-25,61.0,0.0,3.0,0.0
AGO,Africa,Angola,2020-05-26,61.0,0.0,3.0,0.0
AGO,Africa,Angola,2020-05-27,61.0,0.0,3.0,0.0
AGO,Africa,Angola,2020-05-28,61.0,0.0,3.0,0.0
AGO,Africa,Angola,2020-05-29,61.0,0.0,3.0,0.0
AGO,Africa,Angola,2020-05-30,61.0,0.0,3.0,0.0
AGO,Africa,Angola,2020-05-31,84.0,23.0,4.0,1.0
AGO,Africa,Angola,2020-06-01,84.0,0.0,4.0,0.0
AGO,Africa,Angola,2020-06-02,84.0,0.0,4.0,0.0
AGO,Africa,Angola,2020-06-03,84.0,0.0,4.0,0.0
AGO,Africa,Angola,2020-06-04,84.0,0.0,4.0,0.0
